cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
419596200,HVT.A,NA,14.5,322.69,279.27,NULL,ALB,1,3/31/2006,0.3336,5.517241
422704106,HL,NA,6.61,784.5541,153.9856667,NULL,L,1,3/31/2006,1,-2.118003
012653101,ALB,NA,45.35,2131.41,1124.225,NULL,L,1,3/31/2006,1,5.446527
018581108,ADS,NA,46.77,3763.97,983.954,NULL,L,1,3/31/2006,1,17.59675
063750103,BKMU,NA,11.84,737.54,544.374,NULL,ERN,1,3/31/2006,1,-4.307433
06846N104,BBG,NA,32.59,1428.66,638.743,NULL,IPO,1,3/31/2006,1,-7.824486
204157101,CWBC,NA,14.17,81.9026,42.235,NULL,LIQ,1,3/31/2006,1,5.786874
205477102,CTG,NA,4.25,86.86,57.015,NULL,L,1,3/31/2006,1,3.529412
243537107,DECK,NA,40.54,505.3311,181.892,NULL,LIQ,1,3/31/2006,1,5.303404
29364G103,ETR,NA,68.94,14330.85,13398.522,NULL,LU,1,3/31/2006,1,1.450537
294092101,ETC,NA,4.97,44.84,21.533,NULL,LIQ,1,3/31/2006,1,2.21328
294268107,PLUS,NA,14.23,115.88,138.306,NULL,K,1,3/31/2006,1,-1.405481
296650104,ESP,NA,15.85,36.4074,28.01,NULL,LIQ,1,3/31/2006,1,13.88013
40425J101,HMSY,NA,8.75,183.71,72.769,NULL,K,1,3/31/2006,1,-2.057143
45166R204,IDIX,NA,13.57,758.8479,206.887,NULL,IPO,1,3/31/2006,1,-26.01326
264147109,DCO,NA,22.2,225.1746,173.603,NULL,L,1,3/31/2006,1,7.477478
26746E103,DYAX,NA,5.8,252.7002,40.938,NULL,K,1,3/31/2006,1,-22.41379
316773100,FITB,NA,39.36,21881.5625,9437,NULL,K,1,3/31/2006,1,2.693089
319829107,FCF,NA,14.66,1033.354,521.045,NULL,L,1,3/31/2006,1,-8.731241
320218100,THFF,NA,29.8,397.0551,269.323,NULL,K,1,3/31/2006,1,3.154362
320517105,FHN,NA,41.65,5276.9718,2312.311,NULL,L,1,3/31/2006,1,1.84874
320867104,FMBI,NA,36.57,1801.7,544.068,NULL,K,1,3/31/2006,1,-1.47662
458140100,INTC,NA,19.46,114483.2,36885,NULL,K,1,3/31/2006,1,2.672148
537008104,LFUS,NA,34.13,781.17,289.347,NULL,K,1,3/31/2006,1,-5.391151
607828100,MOD,NA,29.5,990.38,557.0028333,NULL,L,1,3/31/2006,1,-1.661017
398905109,GPI,NA,47.54,1142.93,655.655,NULL,L,1,3/31/2006,1,14.80858
48282T104,KAI,NA,22.7,308.1979,229.003,NULL,L,1,3/31/2006,1,4.008811
487169104,KRNY,NA,13.73,996.25,506.414,NULL,IPO,1,3/31/2006,0.5892,0.7318004
487836108,K,NA,44.04,17856.99,3315.463333,NULL,L,1,3/31/2006,0.7,5.154405
552953101,MGM,NA,43.09,12270.2653,6613.443,NULL,L,1,3/31/2006,1,4.200511
55305B101,MHO,NA,47,664.016,592.568,NULL,L,1,3/31/2006,1,-8.148936
346563109,FORR,NA,22.32,476.6212,198.754,NULL,K,1,3/31/2006,1,9.767025
433323102,HIFS,NA,39,81.68,48.458,NULL,LIQ,1,3/31/2006,1,2.448183
571748102,MMC,NA,29.36,16059.95,5375.409167,NULL,L,1,3/31/2006,1,5.063837
577081102,MAT,NA,18.13,7047.8558,2120.695,NULL,L,1,3/31/2006,1,-10.75565
371532102,GCO,NA,38.89,889.38,342.8236083,NULL,L,1,3/31/2006,1,6.274107
41383L104,HWFG,NA,16.21,87.2908,59.574,NULL,LIQ,1,3/31/2006,1,1.357187
413875105,HRS,NA,47.29,6338.15,1566,NULL,L,1,3/31/2006,1,-1.522521
416515104,HIG,NA,80.55,24363,15325,NULL,L,1,3/31/2006,1,14.12787
481165108,JOYG,NA,59.77,7354.818,768.963,NULL,K,1,3/31/2006,1,9.904634
527288104,LUK,NA,59.66,6447.6351,3664.520575,NULL,L,1,3/31/2006,1,1.82702
53219L109,LPNT,NA,31.1,1776.2143,1411.8,NULL,ERN,1,3/31/2006,1,1.92926
452308109,ITW,NA,96.31,27055.3082,7546.895,NULL,L,1,3/31/2006,0.95,6.634825
45665Q103,IPCC,NA,41.74,864.7,626.6,NULL,K,1,3/31/2006,1,7.426929
456784107,IFO,NA,10.22,54.493,18.066,NULL,L,1,3/31/2006,1,26.61448
501925101,LSBI,NA,28.5,44.118,32.821,NULL,LIQ,1,3/31/2006,1,-1.719298
502079106,LMIA,NA,18.14,193.9,41.165,NULL,K,1,3/31/2006,1,-3.142227
50540R409,LH,NA,58.48,7327.5439,2294.6,NULL,L,1,3/31/2006,1,-2.359781
51476K103,LDR,NA,50.22,454.09,48.405,NULL,L,1,3/31/2006,1,-2.031063
57060D108,MKTX,NA,12.03,332.49,170.864,NULL,IPO,1,3/31/2006,1,-7.23192
571157106,MRLN,NA,22.1,260.68,137.971,NULL,K,1,3/31/2006,1,-1.357466
595112103,MU,NA,14.72,9108.7803,5954.5,NULL,L,1,3/31/2006,1,15.28533
59540G107,MBP,NA,26.7,85.1463,36.861,NULL,LIQ,1,3/31/2006,1,-6.367041
596680108,MSEX,NA,18.94,219.77,113.55,NULL,LIQ,1,3/31/2006,1,-1.425554
46625H100,JPM,NA,41.64,145138.5,107072,NULL,L,1,3/31/2006,1,9.858346
548661107,LOW,NA,64.44,50386.8622,15074,NULL,L,1,3/31/2006,1,-2.06503
549282101,LUB,NA,12.49,346.24,152.186,NULL,L,1,3/31/2006,1,-5.044035
64125C109,NBIX,NA,64.54,2401.4688,390.104,NULL,K,1,3/31/2006,1,-11.12488
451055107,ICON,NA,14.55,518.6929,100.031,NULL,K,1,3/31/2006,1,18.21306
492854104,KEQU,NA,8.81,21.96,26.316,NULL,LIQ,1,3/31/2006,1,0.4540295
498904200,KNL,NA,21.32,1133.627,90.164,NULL,IPO,1,3/31/2006,1,2.016886
501014104,KKD,NA,8.98,554.56,465.063,NULL,L,1,3/31/2006,1,-4.899777
666762109,NRIM,NA,24,139.464,84.474,NULL,LIQ,1,3/31/2006,1,1.888173
666807102,NOC,NA,68.29,23949.713,17423,NULL,L,1,3/31/2006,0.95,-2.035437
638522102,NWLIA,NA,232.29,837.47,902.891,NULL,ALB,1,3/31/2006,1,-0.1248439
63886Q109,NGS,NA,17.88,213.2726,52.937,NULL,L,1,3/31/2006,1,-4.418344
493267108,KEY,NA,36.8,14934.33,7598,NULL,L,1,3/31/2006,1,3.858696
438516106,HON,NA,42.77,35525.2756,11808.59167,NULL,L,1,3/31/2006,0.95,-0.6312836
469814107,JEC,NA,86.74,5064.7484,1238.965,NULL,L,1,3/31/2006,1,-4.657598
47012E106,JAKK,NA,26.74,733.2642,530.342,NULL,K,1,3/31/2006,1,-15.22064
472375104,JFBI,NA,13.49,92.37,77.912,NULL,LIQ,1,3/31/2006,1,-4.106746
517834107,LVS,NA,56.66,20074.82,1609.538,NULL,IPO,1,3/31/2006,0.5,14.38405
518415104,LSCC,NA,6.66,757.3751,498.084,NULL,K,1,3/31/2006,1,-0.1501502
576853105,MTRX,NA,11.48,259.3905,74.001,NULL,K,1,3/31/2006,1,-0.6097561
577223100,MTSN,NA,12,622.752,200.558,NULL,K,1,3/31/2006,1,-4.25
381010107,GLDC,NA,2.98,35.27,20.778,NULL,LIQ,1,3/31/2006,1,6.787738
384313102,GTI,NA,6.1,597.0618,-165.908,NULL,L,1,3/31/2006,1,10.81967
389375205,GTN.A,NA,8.06,408.0059,622.966,NULL,ALB,1,3/31/2006,0.75,-6.203474
398433102,GFF,NA,24.84,739.91,355.758,NULL,L,1,3/31/2006,1,7.36715
440543106,HOS,NA,36.07,979.4808,462.415,NULL,L,1,3/31/2006,1,-0.4435819
482738101,KVHI,NA,11.07,163.25,71.363,NULL,K,1,3/31/2006,1,-2.439024
489170100,KMT,NA,61.14,2405.4309,1100.565,NULL,L,1,3/31/2006,1,1.161269
478160104,JNJ,NA,59.22,176242.8098,38273.33333,NULL,L,1,3/31/2006,1,-1.030057
533900106,LECO,NA,53.99,2277.3522,670.046,NULL,K,1,3/31/2006,1,1.5188
577933104,MMS,NA,35.98,772.89,430.116,NULL,L,1,3/31/2006,1,-3.168427
580135101,MCD,NA,34.36,43178.3229,16122.798,NULL,L,1,3/31/2006,1,0.6111758
580589109,MGRC,NA,30.06,748.4939,296.907,NULL,K,1,3/31/2006,1,-10.03165
58155Q103,MCK,NA,52.13,15958.4008,5943.806667,NULL,L,1,3/31/2006,1,-6.790716
606501104,MIND,NA,16.64,154.08,41.566,NULL,K,1,3/31/2006,1,-3.365385
46600W106,SYXI,NA,9.22,313.5445,126.889,NULL,K,1,3/31/2006,1,9.652928
466032109,JJSF,NA,33.59,615.2008,255.038,NULL,K,1,3/31/2006,1,1.96487
609027107,MCRI,NA,28.39,536.19,93.512,NULL,K,1,3/31/2006,1,10.88411
500255104,KSS,NA,53.01,18313.6821,6175.137,NULL,L,1,3/31/2006,1,5.338615
501044101,KR,NA,20.36,14770.84,5287.325,NULL,L,1,3/31/2006,0.95,-0.4911591
501889208,LKQX,NA,20.81,1090.26,341.22,NULL,K,1,3/31/2006,1,1.105238
640268108,NKTR,NA,20.38,1820.7491,306.866,NULL,K,1,3/31/2006,1,5.544652
64110L106,NFLX,NA,28.99,1605.3212,226.155,NULL,K,1,3/31/2006,0.9,2.242152
453836108,INDB,NA,32.15,494.96,228.152,NULL,K,1,3/31/2006,1,-1.026439
45663L403,IFNY,NA,7.77,108.86,63.187,NULL,K,1,3/31/2006,1,-1.287001
505597104,LG,NA,34.42,732.54,605.047,NULL,LU,1,3/31/2006,1,-0.929692
565849106,MRO,NA,76.17,27939.8408,13735,NULL,L,1,3/31/2006,1,4.188001
595137100,MSCC,NA,29.11,1891.7133,282.419,NULL,K,1,3/31/2006,1,-6.14909
596278101,MIDD,NA,83.72,661.43,56.707,NULL,K,1,3/31/2006,1,5.482561
45817G102,IDN,NA,6.57,79.59,3.006,NULL,L,1,3/31/2006,1,-17.19939
46121H109,IIN,NA,6.99,36,14.128,NULL,L,1,3/31/2006,1,-1.858011
60855R100,MOH,NA,33.47,934.0807,367.646,NULL,L,1,3/31/2006,1,-2.300568
637071101,NOV,NA,64.12,11203.1109,4567.499,NULL,L,1,3/31/2006,1,7.563942
615394301,MOG.B,NA,35.25,1461.375,572.104,NULL,ALB,1,3/31/2006,0.3258,5.390071
62541B101,MFLX,NA,58.49,1420.45,208.468,NULL,K,1,3/31/2006,1,-0.3590357
62855J104,MYGN,NA,26.09,1020.8756,261.646,NULL,K,1,3/31/2006,1,-1.763128
651639106,NEM,NA,51.89,24759.1,8828.963333,NULL,L,1,3/31/2006,1,12.46868
665809109,NTI,NA,7.8,28.002,16.141,NULL,LIQ,1,3/31/2006,1,-19.8718
675234108,OCFC,NA,24.5,310.0965,138.784,NULL,K,1,3/31/2006,1,-6.532048
690370101,OSTK,NA,29.82,579.5516,88.525,NULL,K,1,3/31/2006,1,-13.21261
670346105,NUE,NA,104.79,16317.5845,4574.385,NULL,L,1,3/31/2006,1,3.845787
680665205,OLN,NA,21.47,1549.361,443.6833333,NULL,L,1,3/31/2006,1,-4.285049
68338T403,ONVI,NA,6,47.19,14.342,NULL,LIQ,1,3/31/2006,1,-5.333333
297425100,ESL,NA,42.75,1084.67,696.884,NULL,L,1,3/31/2006,1,3.672515
401617105,GES,NA,39.11,1768.7106,288.293,NULL,L,1,3/31/2006,1,1.329583
404459109,HABC,NA,23,67.4,50.257,NULL,LIQ,1,3/31/2006,1,6.321739
45167R104,IEX,NA,52.17,2762.31,888.9925,NULL,L,1,3/31/2006,1,-2.32946
499064103,KNX,NA,19.75,1694.4315,429.525,NULL,L,1,3/31/2006,1,-1.113924
464592104,ISLE,NA,33.28,1132.32,312.908,NULL,K,1,3/31/2006,1,-6.25
55027E102,LMNX,NA,14.86,472.27,44.71,NULL,K,1,3/31/2006,1,2.153432
58470H101,MED,NA,9.23,118.02,20.757,NULL,L,1,3/31/2006,1,28.06067
587118100,MW,NA,35.94,1899.0335,627.533,NULL,L,1,3/31/2006,1,-1.391208
587376104,MBWM,NA,39.1,296.98,155.125,NULL,LIQ,1,3/31/2006,1,10.37084
588448100,MBVT,NA,24.55,154.7386,66.397,NULL,LIQ,1,3/31/2006,1,-1.873727
441060100,HSP,NA,39.46,6403.0951,1331.825,NULL,L,1,3/31/2006,1,-2.306133
445658107,JBHT,NA,21.54,3322.44,1102.954,NULL,K,1,3/31/2006,1,11.00279
55264U108,MBFI,NA,35.4,1010.68,503.413,NULL,K,1,3/31/2006,1,-0.05649718
55277P104,MGEE,NA,33.18,678.68,447.141,NULL,KU,1,3/31/2006,1,-3.857746
552848103,MTG,NA,66.63,5829.525,4165.055,NULL,L,1,3/31/2006,1,6.10836
59064R109,MLAB,NA,14.11,41.7,14.866,NULL,LIQ,1,3/31/2006,1,3.472714
59156R108,MET,NA,48.37,36662.5243,28707,NULL,L,1,3/31/2006,0.85,7.711391
638842302,NAII,NA,8.14,53.51,32.592,NULL,K,1,3/31/2006,1,3.808354
63910B102,NLS,NA,14.95,490.3749,270.254,NULL,L,1,3/31/2006,1,9.698997
45253H101,IMGN,NA,4.34,178.5823,80.135,NULL,K,1,3/31/2006,1,-5.990783
45337C102,INCY,NA,6.02,503.54,-19.397,NULL,K,1,3/31/2006,1,-30.7309
457642205,INOD,NA,3.01,72.5018,28.171,NULL,K,1,3/31/2006,1,-14.61794
511795106,LAKE,NA,20.5,102.85,59.227,NULL,LIQ,1,3/31/2006,1,-8.857622
514766104,LNDC,NA,7.98,198.4306,71.963,NULL,K,1,3/31/2006,1,9.649123
570535104,MKL,NA,337.68,3265.14,1705.433,NULL,L,1,3/31/2006,1,3.426321
477143101,JBLU,NA,10.72,1854.83,1027,NULL,K,1,3/31/2006,1,-4.291045
480838101,JOSB,NA,47.95,822.1507,137.739,NULL,K,1,3/31/2006,1,-12.40876
53217R207,LTM,NA,46.85,1671.86,343.263,NULL,L,1,3/31/2006,1,-2.241195
579780107,MKC.V,NA,33.75,4488.6882,911.458,NULL,ALB,1,3/31/2006,0.997763,3.348148
580645109,MHP,NA,57.62,21157.03,3473.734667,NULL,L,1,3/31/2006,0.95,-3.401597
469783104,JACO,NA,3.8,23.9133,34.668,NULL,LIQ,1,3/31/2006,0.5703,-0.2664474
47102X105,JNS,NA,23.17,4991.0728,3005.3,NULL,L,1,3/31/2006,1,-16.01208
471109108,JAH,NA,32.85,2244.61,1127.748,NULL,L,1,3/31/2006,1,3.500761
516012101,LCI,NA,7.53,181.744,74.826,NULL,L,1,3/31/2006,1,-2.656043
524660107,LEG,NA,24.37,4444.7713,2308.4,NULL,L,1,3/31/2006,1,8.863357
524901105,LM,NA,125.33,16146.25,5640.68,NULL,BKR,1,3/31/2006,1,-5.465571
576323109,MTZ,NA,14.17,910.8334,179.603,NULL,L,1,3/31/2006,1,-12.98518
577128101,MATW,NA,38.26,1227.32,355.947,NULL,K,1,3/31/2006,1,-9.043387
63654U100,NATL,NA,21.75,415.52,133.226,NULL,IPO,1,3/31/2006,1,-13.88506
637546102,NSEC,NA,18,44.406,44.666,NULL,LIQ,1,3/31/2006,1,-1.111111
635017106,FIZ,NA,11.57,432.88,140.2,NULL,L,1,3/31/2006,0.75,32.75713
64111Q104,NTGR,NA,19.01,628.3565,236.004,NULL,K,1,3/31/2006,1,18.09574
536252109,LIOX,NA,7.91,471.9026,155.516,NULL,K,1,3/31/2006,1,3.91909
628778102,NBTB,NA,23.25,800.265,333.943,NULL,K,1,3/31/2006,1,-6.193548
62886E108,NCR,NA,41.79,7597.51,2035,NULL,L,1,3/31/2006,1,-5.719071
655664100,JWN,NA,39.18,10472.3439,2092.681,NULL,L,1,3/31/2006,1,-2.169474
670872100,OMG,NA,23,674.222,541.942,NULL,L,1,3/31/2006,1,24.52174
681919106,OMC,NA,83.25,14884.71,4390.7,NULL,L,1,3/31/2006,1,8.12012
665859104,NTRS,NA,52.5,11441.6925,3600.8,NULL,K,1,3/31/2006,1,12.17143
674599105,OXY,NA,92.65,39856.85,16169.275,NULL,L,1,3/31/2006,1,10.89045
482480100,KLAC,NA,48.36,9649.1742,3295.984,NULL,K,1,3/31/2006,1,-0.4135649
58047P107,MCGC,NA,14.11,753.1212,666.087,NULL,K,1,3/31/2006,1,4.606662
617700109,MORN,NA,44.77,1807.4544,173.714,NULL,IPO,1,3/31/2006,1,-4.981014
554335208,MACE,NA,2.55,38.95,65.905,NULL,K,1,3/31/2006,1,-5.882353
466313103,JBL,NA,42.86,8803.2298,2409.955,NULL,L,1,3/31/2006,1,-9.029398
583334107,MWV,NA,27.31,4929.4822,4635,NULL,L,1,3/31/2006,1,4.393995
585055106,MDT,NA,50.75,61255.859,12105.49908,NULL,L,1,3/31/2006,1,-1.053449
587200106,MENT,NA,11.05,885.76,448.349,NULL,K,1,3/31/2006,1,18.82353
448407106,HTCH,NA,30.17,772.7,562.085,NULL,K,1,3/31/2006,1,-21.21313
493732101,KFRC,NA,12.75,500.4,210.702,NULL,K,1,3/31/2006,1,10.19608
497266106,KEX,NA,68.11,1793.4725,665.0684833,NULL,L,1,3/31/2006,1,8.207312
500643200,KFY,NA,20.39,864.09,313.081,NULL,L,1,3/31/2006,1,2.991663
640491106,NEOG,NA,24.5,202.5905,61.002,NULL,LIQ,1,3/31/2006,1,-0.9387755
535555106,LNN,NA,27.09,312.09,111.854,NULL,L,1,3/31/2006,1,-4.023625
540424108,LTR,NA,101.2,18811.4602,13126.54483,NULL,L,1,3/31/2006,1,4.891304
60740F105,MINI,NA,30.92,1071.0378,343.315,NULL,K,1,3/31/2006,1,6.662354
649295102,NWY,NA,14.94,814.6184,181.332,NULL,IPO,1,3/31/2006,1,4.216867
520776105,LAWS,NA,40.93,367.3467,185.425,NULL,LIQ,1,3/31/2006,1,3.640362
521050104,LAYN,NA,33.52,510.35,166.485,NULL,K,1,3/31/2006,1,-11.99284
603432105,MGN,NA,8.8899,110.0302,5.165,NULL,L,1,3/31/2006,1,5.73827
45245S108,IW,NA,2.41,32.6506,7.078,NULL,L,1,3/31/2006,1,-13.07573
452521107,IMMR,NA,8.68,211.83,-16.795,NULL,K,1,3/31/2006,1,-0.921659
45260A107,IMMC,NA,4.03,111.17,42.08,NULL,K,1,3/31/2006,1,22.33251
45769N105,ISSC,NA,13,234.82,98.757,NULL,K,1,3/31/2006,1,21.69231
50216C108,LYTS,NA,17.04,340.8,143.807,NULL,K,1,3/31/2006,1,-1.93662
513847103,LANC,NA,42,1402.002,530.331,NULL,K,1,3/31/2006,1,-2.261905
51504L107,LARK,NA,27.5,61.2975,44.073,NULL,LIQ,1,3/31/2006,1,2.727273
567908108,HZO,NA,33.52,602.03,297.565,NULL,L,1,3/31/2006,1,-2.267303
595072109,MFI,NA,3.8,52.1131,54.687,NULL,LIQ,1,3/31/2006,1,-1.842105
631103108,NDAQ,NA,40.04,3703.31,243,NULL,K,1,3/31/2006,1,-6.543457
637138108,NPBC,NA,21.28,990.584,444.888,NULL,K,1,3/31/2006,1,-7.236842
676118102,OMR,NA,3.67,169.1429,31.807,NULL,L,1,3/31/2006,1,-3.814714
651824104,NEWP,NA,18.86,758.983,376.583,NULL,K,1,3/31/2006,1,1.802757
654892108,NOBH,NA,24.76,100.4018,37.359,NULL,LIQ,1,3/31/2006,1,9.248789
71375U101,PRFT,NA,11.61,281.1129,65.911,NULL,K,1,3/31/2006,1,4.785745
714046109,PKI,NA,23.47,2974.1887,1651.916,NULL,L,1,3/31/2006,1,-8.366395
739128106,POWL,NA,21.78,236.58,146.628,NULL,LIQ,1,3/31/2006,1,12.90174
739276103,POWI,NA,24.78,732.2,208.798,NULL,K,1,3/31/2006,1,-14.5682
826919102,SLAB,NA,54.95,3036.0424,498.048,NULL,K,1,3/31/2006,1,-15.17743
827048109,SLGN,NA,40.17,1497.0554,382.15,NULL,K,1,3/31/2006,1,-3.335823
67060Y101,NUTR,NA,15.07,172.44,85.439,NULL,K,1,3/31/2006,1,4.910418
67069D108,NTRI,NA,47.52,1701.03,78.966,NULL,L,1,3/31/2006,1,42.80303
671044105,OSIS,NA,21.13,346.2361,245.541,NULL,K,1,3/31/2006,1,-9.796498
681904108,OCR,NA,54.99,6641.76,3145.157,NULL,L,1,3/31/2006,1,3.127841
682189105,ONNN,NA,7.26,2267.2109,-299.1,NULL,K,1,3/31/2006,1,-1.239669
69811Q106,PANC,NA,7.56,347,85.601,NULL,K,1,3/31/2006,1,-7.539682
69912T108,PTG,NA,10.0892,37.8244,17.066,NULL,L,1,3/31/2006,1,1.098329
701354102,PRKR,NA,10.91,254.6284,22.4,NULL,K,1,3/31/2006,1,-3.391384
750917106,RMBS,NA,39.34,4026.7243,295.003,NULL,K,1,3/31/2006,1,-1.29639
803062108,SAPE,NA,7.63,948.7905,204.444,NULL,K,1,3/31/2006,1,2.621232
459506101,IFF,NA,34.32,3114.1624,922.0587,NULL,L,1,3/31/2006,1,2.94289
460254105,IRF,NA,41.43,2938.7956,1511.997,NULL,L,1,3/31/2006,1,9.099687
460690100,IPG,NA,9.56,4168.44,1127.405,NULL,L,1,3/31/2006,1,0.209205
46120E602,ISRG,NA,118,4303.49,443.406,NULL,K,1,3/31/2006,1,7.627119
46147M108,ICH,NA,3.19,18.4828,10.378,NULL,LIQ,1,3/31/2006,1,14.73354
539451104,LOJN,NA,23.98,456.8909,106.481,NULL,K,1,3/31/2006,1,-7.798165
523234102,XPRT,NA,19.27,467.4709,196.055,NULL,K,1,3/31/2006,0.8484,-4.047742
571903202,MAR,NA,68.6,14087.2154,3252,NULL,L,1,3/31/2006,0.8,6.516035
573075108,MRTN,NA,18.09,392.98,260.227,NULL,K,1,3/31/2006,1,20.39801
41043F208,HGR,NA,6.95,151.29,145.303,NULL,L,1,3/31/2006,1,-3.453237
412822108,HDI,NA,51.88,14127.97,3249.8085,NULL,L,1,3/31/2006,1,-2.004626
48020Q107,JLL,NA,76.54,2719.0069,539.082,NULL,L,1,3/31/2006,1,10.73948
48203R104,JNPR,NA,19.12,10761.7307,6899.707,NULL,K,1,3/31/2006,1,-3.34728
534187109,LNC,NA,54.59,9543.48,6416.116625,NULL,L,1,3/31/2006,1,7.118043
577767106,MXWL,NA,19.51,330.37,50.239,NULL,K,1,3/31/2006,1,-0.5125577
466367109,JBX,NA,43.5,1503.9255,607.144,NULL,L,1,3/31/2006,1,-3.908046
550819106,LDL,NA,9.65,156.43,153.293,NULL,L,1,3/31/2006,1,-3.523316
443510102,HUB.A,NA,47,3068.04,1017.7,NULL,ALB,1,3/31/2006,0.784035,1.446808
552690109,MDU,NA,33.45,4012.4613,2402.798,NULL,LU,1,3/31/2006,1,9.865471
553777103,MTSC,NA,41.83,807.24,174.538,NULL,K,1,3/31/2006,1,6.980636
62913F201,NIHD,NA,58.97,8972.47,814.5,NULL,K,1,3/31/2006,1,1.577073
629337106,NNBR,NA,12.91,222.1552,134.224,NULL,K,1,3/31/2006,1,-0.6072812
630077105,NANO,NA,13.85,180.51,122.1,NULL,K,1,3/31/2006,1,-0.2166065
630079101,NANX,NA,7.71,138.7106,14.92,NULL,K,1,3/31/2006,1,-6.614786
451107106,IDA,NA,32.52,1376.32,1547.106,NULL,LU,1,3/31/2006,1,4.704797
45168D104,IDXX,NA,86.36,2750.76,375.036,NULL,K,1,3/31/2006,1,-3.647522
45169U105,IGTE,NA,5.9,312.11,127.39,NULL,K,1,3/31/2006,1,21.18644
494580103,KND,NA,25.15,977.9577,870.536,NULL,L,1,3/31/2006,1,-3.538767
640497202,NMGC,NA,5.6,37.78,13.206,NULL,K,1,3/31/2006,0.3345,-21.78572
452327109,ILMN,NA,23.75,977.3125,72.497,NULL,K,1,3/31/2006,1,33.17895
45320R108,IMX,NA,3.67,42.05,22.014,NULL,L,1,3/31/2006,1,-2.179837
45666Q102,INFA,NA,15.55,1372.925,222.73,NULL,K,1,3/31/2006,1,-1.157556
45765U103,NSIT,NA,22.01,1056.77,587.629,NULL,K,1,3/31/2006,1,-10.17719
515098101,LSTR,NA,44.12,2601.91,270.573,NULL,K,1,3/31/2006,1,-3.69447
594918104,MSFT,NA,27.21,281171,44208,NULL,K,1,3/31/2006,0.95,-11.24587
64115T104,NTCT,NA,9.1,284.3113,123.979,NULL,K,1,3/31/2006,1,5.494505
62624B101,MMA,NA,26.5,1010.58,740.891,NULL,L,1,3/31/2006,1,2.301887
626717102,MUR,NA,49.82,9297.33,4080.7185,NULL,L,1,3/31/2006,1,0.7226014
539830109,LMT,NA,75.13,32990.7087,7867,NULL,L,1,3/31/2006,0.85,1.02489
607494101,MOCO,NA,9.02,48.6629,18.932,NULL,LIQ,1,3/31/2006,1,-1.995565
608190104,MHK,NA,80.72,5458.39,3218.881,NULL,L,1,3/31/2006,1,-0.7680872
644722100,NHTB,NA,15.87,67.7014,46.727,NULL,LIQ,1,3/31/2006,1,-1.612359
651229106,NWL,NA,25.19,6914.6551,1658.2675,NULL,L,1,3/31/2006,1,8.852719
65473P105,NI,NA,20.22,5512.8412,6594.798,NULL,LU,1,3/31/2006,1,5.570636
655044105,NBL,NA,43.92,7731.9399,4214.999,NULL,L,1,3/31/2006,1,2.413479
67053A102,NMRX,NA,8.11,101.9508,27.729,NULL,ALB,1,3/31/2006,1,8.754624
67066G104,NVDA,NA,57.26,9991.03,1466.016,NULL,K,1,3/31/2006,1,2.060776
68162K106,ZEUS,NA,30.18,313.82,210.725,NULL,K,1,3/31/2006,1,4.406892
682128103,OVTI,NA,30.2,1607.49,396.646,NULL,K,1,3/31/2006,1,-3.807947
682159108,ASGN,NA,10.98,285.974,76.637,NULL,K,1,3/31/2006,1,18.39709
700666100,PKOH,NA,19.96,218.4621,112.7118333,NULL,LIQ,1,3/31/2006,1,-1.953908
011311107,ALG,NA,22.14,215.87,166.696,NULL,L,1,3/31/2006,1,-3.429355
01167P101,ALSK,NA,12.13,506.07,-18.864,NULL,K,1,3/31/2006,1,3.957131
017175100,Y,NA,289.5,2334.2385,2081.839,NULL,LIQ,1,3/31/2006,1,-1.208981
066849100,BHB,NA,31.51,96.2945,56.104,NULL,LIQ,1,3/31/2006,1,-3.364012
068221100,BRN,NA,23.16,189.2,53.463,NULL,LIQ,1,3/31/2006,1,3.151986
205306103,CPSI,NA,50,537.35,37.086,NULL,K,1,3/31/2006,1,-5.56
20854P109,CNX,NA,74.16,6796.79,1025.356,NULL,L,1,3/31/2006,1,14.83279
237266101,DAR,NA,4.68,301.6025,76.23,NULL,L,1,3/31/2006,1,-2.564103
29355X107,NPO,NA,34.3,744.9959,563.2,NULL,L,1,3/31/2006,1,7.521866
294100102,ENZ,NA,13.5,435.17,102.018,NULL,L,1,3/31/2006,1,-9.037037
297602104,ETH,NA,42.02,1386.12,449.813,NULL,L,1,3/31/2006,1,7.290997
406216101,HAL,NA,73.02,37695.916,6382.010833,NULL,L,1,3/31/2006,1,7.025473
447011107,HUN,NA,19.3,4276.4745,1589.3,NULL,IPO,1,3/31/2006,1,1.813472
44930G107,ICUI,NA,36.19,512.8846,189.727,NULL,K,1,3/31/2006,1,13.81597
034164103,ANDE,NA,78.23,594.55,172.695,NULL,LIQ,1,3/31/2006,1,33.58047
039380100,ACI,NA,75.94,4901.8512,1192.883167,NULL,L,1,3/31/2006,1,25.08559
09057G602,BRLI,NA,18.04,234.76,52.096,NULL,K,1,3/31/2006,1,5.875832
09058V103,BCRX,NA,18.06,523.38,58.44,NULL,K,1,3/31/2006,1,-13.89812
09069N108,BIOS,NA,7.21,267.4044,221.211,NULL,K,1,3/31/2006,1,-23.16228
224399105,CR,NA,41.01,2498.29,824.7,NULL,L,1,3/31/2006,1,3.023653
25754A201,DPZ,NA,28.55,1920.62,-510.985,NULL,L,1,3/31/2006,1,-7.775832
