cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
59156R108,MET,NA,33.22,25988.41298,31458,0.189989508,L,1,10/31/2008,0.85,-11.43852
23331A109,DHI,NA,7.38,2336.572029,3657.8,-0.011501958,L,1,10/31/2008,1,-6.910569
23332B106,DSPG,NA,6.3,174.77,380.867,-0.05688339,K,1,10/31/2008,1,-9.206349
286082102,EFII,NA,10.6,556.1,716.577,0.025450001,K,1,10/31/2008,1,-7.830189
29084Q100,EME,NA,17.77,1163.36,962.981,0.32488742,L,1,10/31/2008,1,-11.25492
292218104,EIG,NA,12.76,625.324726,398.153,0.374424746,L,1,10/31/2008,1,28.20706
29268T102,EFOI,NA,2.4,35.6,26.926,-0.359054238,K,1,10/31/2008,1,-54.16146
453836108,INDB,NA,28.77,468.29,300.002,0.154708932,K,1,10/31/2008,1,-17.65728
090572108,BIO.B,NA,85.11,2316.3,1156.562,0.236898017,ALB,1,10/31/2008,0.14895,-13.47668
09061G101,BMRN,NA,18.32,1824.121704,226.027,-0.006170634,K,1,10/31/2008,1,-7.041485
095180105,BLT,NA,8.69,412.221577,-33.286,NULL,L,1,10/31/2008,1,4.142693
097698104,BOLT,NA,8.11,70.04,55.517,0.367279259,K,1,10/31/2008,1,3.822441
268648102,EMC,NA,11.78,24390.82067,13332.411,0.202021179,L,1,10/31/2008,1,-10.27165
268664109,EMCI,NA,24.46,328.233265,346.153,0.001179949,K,1,10/31/2008,1,1.612778
402635304,GPOR,NA,7.05,300.47,330.585,0.250056757,K,1,10/31/2008,1,-29.78723
40425J101,HMSY,NA,24.77,620.602987,152.596,0.261324021,K,1,10/31/2008,1,19.09568
40624Q203,HALL,NA,6.5,135.26,191.445,0.188432029,K,1,10/31/2008,1,-5.538462
440407104,HBNC,NA,17.1,55.651642,73.613,0.167838875,LIQ,1,10/31/2008,1,-18.12865
440543106,HOS,NA,23.8,615.28,743.958,0.257775208,L,1,10/31/2008,1,-29.07563
44244K109,HWCC,NA,11.52,203.86,70.19,0.619398798,K,1,10/31/2008,1,-31.8181
478160104,JNJ,NA,61.34,171414.4,48008,0.411947348,L,1,10/31/2008,1,-3.746636
012653101,ALB,NA,24.35,2226.020094,1442.712,0.28071099,L,1,10/31/2008,1,-16.50924
018581108,ADS,NA,50.16,3374.722365,512.2,1.193576602,L,1,10/31/2008,1,-13.6563
05329W102,AN,NA,6.87,1213.641401,3941.6,0.205282451,L,1,10/31/2008,0.4725,24.30859
055298103,BCBP,NA,12.7499,58.47,49.63,0.175291841,LIQ,1,10/31/2008,1,-11.16776
221006109,CRVL,NA,26.82,369.21,107.421,0.441027752,K,1,10/31/2008,1,-17.59881
22160K105,COST,NA,57.01,24609.82,9305.597,0.274089456,K,1,10/31/2008,1,-9.421464
26168L205,DW,NA,12.1,263.074921,267.257,0.227680562,L,1,10/31/2008,1,16.19835
267475101,DY,NA,8.88,349.45,463.607,0.212782236,L,1,10/31/2008,1,-33.10811
30064E109,EXAC,NA,20.2,255.96,116.945,0.213810448,K,1,10/31/2008,1,-13.31683
302130109,EXPD,NA,32.65,6956.25,1399.475,0.358718699,K,1,10/31/2008,1,2.872368
302941109,FCN,NA,58.25,2948.042577,1180.396,0.192460361,L,1,10/31/2008,1,-5.854077
306137100,FALC,NA,3.01,155.61,75.179,0.167311326,K,1,10/31/2008,1,-3.654485
43365Y104,HITT,NA,32.77,1014.182574,242.126,0.353573265,K,1,10/31/2008,1,-10.83308
438516106,HON,NA,30.45,22115.45,10823.0875,0.395026538,L,1,10/31/2008,0.95,-7.55196
469814107,JEC,NA,36.43,4459.63,2232.811,0.317026458,L,1,10/31/2008,1,22.89322
47012E106,JAKK,NA,22.37,613.62,733.69,0.174733198,K,1,10/31/2008,1,-19.98212
472375104,JFBI,NA,8.7,53.9,72.777,0.04966072,LIQ,1,10/31/2008,1,-2.298851
46600W106,IXYS,NA,7.94,250.072364,208.113,0.224686329,K,1,10/31/2008,1,-8.312343
466032109,JJSF,NA,31.36,586.150293,324.487,0.208354667,K,1,10/31/2008,1,-5.165816
533900106,LECO,NA,43.15,1847.642482,1253.802,0.305130853,K,1,10/31/2008,1,5.886443
565849106,MRO,NA,29.1,20531.54004,23877,0.317873134,L,1,10/31/2008,1,-9.164781
61748W108,MHGC,NA,4.76,141.22,112.424,0.791806183,K,1,10/31/2008,1,-15.96639
46121H109,IIN,NA,5.25,27.90249,19.679,0.203879632,L,1,10/31/2008,1,-4.952381
462044108,IO,NA,6.56,626.11,544.012,0.307216953,L,1,10/31/2008,1,-54.26829
493267108,KEY,NA,12.41,6140.03365,7993,0.000250219,L,1,10/31/2008,1,-23.91217
500255104,KSS,NA,35.13,10699.1,6512.019,0.322996294,L,1,10/31/2008,1,-7.031028
50047H201,KONA,NA,2.59,16.830229,44.076,0.108740571,K,1,10/31/2008,1,-38.22394
03475V101,ANGO,NA,12.6,306.962158,359.947,0.081073047,K,1,10/31/2008,1,-5.317461
035255108,ANIK,NA,6.14,69.8,57.802,0.109036002,K,1,10/31/2008,1,-42.99674
039483102,ADM,NA,20.73,13355.67,13970.4375,0.248064768,L,1,10/31/2008,1,32.74488
040712101,ARKR,NA,12.53,45.07,38.522,0.335584348,LIQ,1,10/31/2008,1,-33.35994
04269E107,ARQL,NA,2.76,121.52,58.504,-1.204320618,K,1,10/31/2008,1,22.82609
04269X105,ARRY,NA,4.92,233.981085,38.027,-12.91909023,K,1,10/31/2008,1,-23.17073
075896100,BBBY,NA,25.77,6692.42,2757.738,0.340338712,K,1,10/31/2008,1,-21.26504
084423102,WRB,NA,26.27,4278.51,3276.738,0.250296038,L,1,10/31/2008,1,8.222307
202217105,CNAF,NA,15.25,44.08,37.924,0.148375699,LIQ,1,10/31/2008,1,9.732417
247850100,DEL,NA,45.55,567.78,226.292,0.080435805,L,1,10/31/2008,1,5.36667
33646W100,FSBK,NA,14.05,136.820249,86.824,0.261356307,K,1,10/31/2008,1,-11.03203
339382103,FLXS,NA,8.13,53.46,110.766,0.06631999,LIQ,1,10/31/2008,1,-14.88469
343389102,FTK,NA,4.95,113.96,93.095,0.379953262,L,1,10/31/2008,1,-39.19192
343873105,FFIC,NA,15.55,336.28,239.561,0.275658801,K,1,10/31/2008,1,-12.15434
346375108,FORM,NA,17.42,851.350135,736.069,-0.040053405,K,1,10/31/2008,1,-22.33065
428236103,HPQ,NA,38.28,93751.69071,38565.55,0.319288876,L,1,10/31/2008,1,-7.836991
015351109,ALXN,NA,40.75,3175.473294,126.798,0.051732274,K,1,10/31/2008,1,-17.39877
05334D107,AUXL,NA,19.65,815.684744,47.633,-1.124515492,K,1,10/31/2008,1,10.83969
053611109,AVY,NA,35.02,3729.21,2098.6,0.294133322,L,1,10/31/2008,1,-11.1936
05379B107,AVA,NA,19.86,1062.46,1410.378,0.136346759,LU,1,10/31/2008,1,-11.02719
054303102,AVP,NA,24.83,10584.95123,1105.74375,1.04305949,L,1,10/31/2008,1,-14.20819
05453N100,AWRE,NA,2.25,52.44242,50.97,-0.071396644,K,1,10/31/2008,1,-20.88889
05561Q201,BOKF,NA,47.84,3226.034762,1942.376,0.15689798,K,1,10/31/2008,0.9,-2.523304
055662100,BSDM,NA,5.15,110.11,21.366,-0.205000992,K,1,10/31/2008,1,-30.09709
057224107,BHI,NA,34.95,10748.20052,6785.898,0.401996898,L,1,10/31/2008,1,-0.3433476
05874B107,BYI,NA,22.15,1214.021056,323.325,0.712798032,L,1,10/31/2008,1,-16.61399
059692103,BXS,NA,24.27,2003.75,1242.719,0.189360588,L,1,10/31/2008,1,-8.364236
261608103,DRC,NA,22.4,1835.67,914.4,0.373162223,L,1,10/31/2008,1,-25.40178
26779V105,DYII,NA,3.45,54.19,70.079,0.154704755,K,1,10/31/2008,0.8466,-24.34783
267888105,BOOM,NA,19,240.854013,136.852,0.357867432,K,1,10/31/2008,1,-16.31579
30225X103,EXH,NA,22.41,1473.894293,3539.264,0.154318404,L,1,10/31/2008,1,-21.68675
303250104,FIC,NA,15.59,755.43,544.243,0.269793448,L,1,10/31/2008,1,-9.300834
436440101,HOLX,NA,12.24,3136.62027,5711.445,0.08358261,K,1,10/31/2008,1,14.86928
00507V109,ATVI,NA,12.46,16427.74354,225.54,0.267225048,K,1,10/31/2008,1,-6.099518
005125109,ACXM,NA,7.86,610.56,576.476,0.515594556,K,1,10/31/2008,1,-4.452926
00817Y108,AET,NA,24.87,11467.56,9705.898,0.310016565,L,1,10/31/2008,1,-12.11569
008252108,AMG,NA,46.38,1894.1,1473.142,0.302718272,L,1,10/31/2008,1,-39.62915
06643P104,BFIN,NA,12.19,266.18,288.163,0.057100376,K,1,10/31/2008,1,-9.786258
073302101,BEAV,NA,12.87,1275.763319,1418.8,0.214433897,K,1,10/31/2008,1,-36.44134
20451Q104,CODI,NA,12.2,384.61,548.097,0.088136162,K,1,10/31/2008,1,-17.95082
205363104,CSC,NA,30.16,4564.48,5603.598,0.349451517,L,1,10/31/2008,1,-7.625995
205887102,CAG,NA,17.42,7788.19,5400.153,0.258677392,L,1,10/31/2008,1,-15.32721
205944101,CNW,NA,34.04,1555.59076,1083.476,0.394267563,L,1,10/31/2008,1,-17.54755
254543101,DIOD,NA,9.88,403.61368,383.23,0.234544455,K,1,10/31/2008,1,-52.73279
254687106,DIS,NA,25.91,48618.17,35037,0.248625259,L,1,10/31/2008,0.95,-13.08375
25470F104,DISCA,NA,13.64,3791.16,5862.871,0.010303981,AEB,1,10/31/2008,1,9.970675
319383105,BUSE,NA,18.64,667.09,513.86,0.098877126,K,1,10/31/2008,1,-8.100859
158520106,CHMP,NA,3.27,32.660476,53.585,0.23435663,LIQ,1,10/31/2008,1,-26.29969
16150R104,CCF,NA,14.58,121.26,63.994,0.338511269,L,1,10/31/2008,1,-21.12483
165167107,CHK,NA,21.97,12764.57,12821,0.267579643,L,1,10/31/2008,0.8,-21.80246
165303108,CPK,NA,31.24,212.924436,156.451,0.220800569,LU,1,10/31/2008,1,1.31242
172062101,CINF,NA,25.99,4220.332585,5087,0.124111314,K,1,10/31/2008,1,12.50481
23918K108,DVA,NA,56.75,5924.7,1961.298,0.369300042,L,1,10/31/2008,1,-11.45374
278865100,ECL,NA,37.26,9234.372825,2287.8,0.44620069,L,1,10/31/2008,0.9,3.032743
281479105,EDUC,NA,4.45,17.01,15.979,0.203002892,LIQ,1,10/31/2008,1,-15.73315
28238P109,EHTH,NA,12.72,318.82,146.417,0.143854349,K,1,10/31/2008,1,-13.75786
283677854,EE,NA,18.52,830.180131,856.926,0.221845995,LU,1,10/31/2008,1,-2.699784
28473M100,ASY,NA,4.95,16.29,8.58,0.216666667,LIQ,1,10/31/2008,1,-10.10101
374163103,GERN,NA,3.98,313.02,191.964,-0.344831241,K,1,10/31/2008,1,-12.0603
375558103,GILD,NA,45.85,41746.87112,4165.91,0.615890646,K,1,10/31/2008,1,-2.311887
398905109,GPI,NA,10.05,233.87,746.93,0.202397241,L,1,10/31/2008,1,4.884799
447324104,HURC,NA,22.5,144.47,120.82,0.33778348,K,1,10/31/2008,1,-25.46667
44984A105,IPCM,NA,20.36,326.25375,95.312,0.313687151,IPO,1,10/31/2008,1,-14.29273
45068B109,ESI,NA,87.65,3391.370015,103.864,2.293059888,L,1,10/31/2008,1,2.77239
451055107,ICON,NA,10.89,629.39,649.727,0.14758286,K,1,10/31/2008,1,-22.22222
023613102,ASBI,NA,7.75,23.164378,32.982,0.10463283,LIQ,1,10/31/2008,1,-29.67742
025676206,AEL,NA,4.52,240.24,593.114,0.452374274,L,1,10/31/2008,1,39.24606
132011107,CBM,NA,4.5,131.24,143.681,0.454475924,L,1,10/31/2008,1,-22.66667
138098108,CMN,NA,9.6,157.18,187.215,0.14858457,L,1,10/31/2008,1,-1.5625
139674105,CCBG,NA,28,479.46,298.795,0.145939524,K,1,10/31/2008,1,5.5
140501107,CSWC,NA,102,382.493778,583.661,-0.083173017,K,1,10/31/2008,1,-20.72273
143130102,KMX,NA,10.62,2340.97,1560.946,0.131180066,L,1,10/31/2008,1,-28.34275
143658300,CCL,NA,25.4,20502.03,20321,0.173515083,L,1,10/31/2008,0.65,-15.31489
146229109,CRI,NA,21.24,1196.133595,523.547,0.26395529,L,1,10/31/2008,1,-10.96987
218683100,CMT,NA,3.28,22.484144,24.658,0.392548739,L,1,10/31/2008,1,-25.60976
293668109,EBTC,NA,12.88,102.922663,88.442,0.163832379,LIQ,1,10/31/2008,1,-16.26323
294429105,EFX,NA,26.08,3294.111153,1708.3,0.33095687,L,1,10/31/2008,1,-2.220378
299766204,EVK,NA,2.3,28.41,25.142,-4.537841305,L,1,10/31/2008,0.7644,-49.56522
358435105,FRD,NA,5.14,34.95,48.446,0.348440115,L,1,10/31/2008,1,-3.501945
35952H106,FCEL,NA,4.78,328.640564,65.629,-1.194791937,K,1,10/31/2008,1,-8.786611
361652209,GFIG,NA,3.21,378.38,493.364,0.309345672,BKR,1,10/31/2008,1,19.85745
36268Q103,GAIA,NA,8.2,196.96,193.382,-0.134778726,ALB,1,10/31/2008,1,-37.31707
371532102,GCO,NA,24.81,478.65,420.3660125,0.205743478,L,1,10/31/2008,1,-45.74768
458140100,INTC,NA,16.031,89164.422,38947,0.395529714,K,1,10/31/2008,1,-13.11654
492854104,KEQU,NA,9.0501,23.133884,28.514,0.29171635,LIQ,1,10/31/2008,1,-2.212677
498904200,KNL,NA,14.46,686.78,137.13,1.144865001,L,1,10/31/2008,1,-25.51867
009128307,AIRM,NA,16.78,205.04,177.306,0.240779774,K,1,10/31/2008,1,-5.542312
01023E100,AAII,NA,2.71,11.19,16.176,-0.117261471,LIQ,1,10/31/2008,1,-26.93727
011659109,ALK,NA,24.7,889.67,1139.2775,0.137169374,L,1,10/31/2008,1,-7.08502
012423109,AMRI,NA,12.65,401.112082,340.434,0.114147943,K,1,10/31/2008,1,-24.98024
016255101,ALGN,NA,6.93,468.572394,159.219,0.212515816,K,1,10/31/2008,1,1.010101
01741R102,ATI,NA,26.54,2555.622908,2364.7,0.440774728,L,1,10/31/2008,1,-13.52675
018490102,AGN,NA,39.67,12199,4037.75625,0.264979732,L,1,10/31/2008,1,-4.89354
31986N102,FCCY,NA,9.18,36.70063,41.676,0.121015115,LIQ,1,10/31/2008,1,-12.85267
32022D108,FFKY,NA,17.28,80.663558,75.692,0.169279826,LIQ,1,10/31/2008,1,-30.61343
32111B104,FNSC,NA,3.5,22.04,85.699,-0.005082838,LIQ,1,10/31/2008,1,-44.0807
419879101,HA,NA,7,333.070332,166.835,0.135935243,K,1,10/31/2008,1,-36
420261109,HWKN,NA,16.32,167.34,91.049,0.297912753,LIQ,1,10/31/2008,1,-9.436275
420476103,HWBK,NA,19.25,80.070279,110.986,0.095167904,LIQ,1,10/31/2008,1,-5.974026
02916P103,ARII,NA,11.12,236.881532,314.312,0.172203895,K,1,10/31/2008,1,-22.66187
03076C106,AMP,NA,21.6,4685.8,7314,0.137561411,L,1,10/31/2008,1,-13.86905
032657207,ALOG,NA,44.16,593.900465,429.448,0.102558657,K,1,10/31/2008,1,-11.54891
109043109,BGG,NA,15.76,785.044669,859.968,0.092683681,L,1,10/31/2008,1,-9.255982
118440106,BKE,NA,26.34,1214,382.372,0.41838053,L,1,10/31/2008,1,-28.39787
120076104,BBW,NA,5.2,101.53,176.101,0.075104628,L,1,10/31/2008,1,-14.42308
124769209,CASM,NA,3.99,45.103898,14.503,0.046648399,K,1,10/31/2008,1,-24.31391
12541W209,CHRW,NA,51.78,8803.35,1100.711,0.533119452,K,1,10/31/2008,1,-1.351873
232517102,CYBE,NA,7.74,52.201834,72.729,0.020549994,K,1,10/31/2008,1,-24.03101
232806109,CY,NA,5.01,759.46,1626.831,-0.058607766,L,1,10/31/2008,1,-25.5489
233331107,DTE,NA,35.3,5757.260313,7827,0.194258016,LU,1,10/31/2008,1,5.354108
288853104,PERY,NA,9.79,154.25,290.447,0.182694764,K,1,10/31/2008,1,-44.63739
291005106,ESC,NA,11.53,450.553117,410.702,0.08262927,L,1,10/31/2008,1,-40.84996
291641108,EDE,NA,19.21,651,730.652,0.137470241,LU,1,10/31/2008,1,-6.978711
29206E100,ERS,NA,2.26,22.21,33.04,0.191521961,L,1,10/31/2008,1,-20.79646
29275Y102,ENS,NA,13.24,657.38,779.277,0.217637929,L,1,10/31/2008,1,-35.57402
40867E107,HBNK,NA,9.85,78.23,100.448,0.023338448,K,1,10/31/2008,1,2.85325
410345102,HBI,NA,17.47,1638.143609,390.747,0.954480304,L,1,10/31/2008,1,-26.04465
41043F208,HGR,NA,16.66,512.95,233.725,0.200559781,L,1,10/31/2008,1,-3.661465
411307101,HNSN,NA,9.31,233.47,67.599,-0.881955003,K,1,10/31/2008,1,-1.288937
412822108,HOG,NA,24.48,5699.524445,2507.18025,0.519696572,L,1,10/31/2008,1,-30.51471
452327109,ILMN,NA,30.83,3814.852806,852.993,0.14242907,K,1,10/31/2008,1,-28.6085
45666Q102,INFA,NA,14.05,1250.6748,350.217,0.205933537,K,1,10/31/2008,1,-1.209964
45765U103,NSIT,NA,9.73,443.26348,606.201,0.257383225,K,1,10/31/2008,1,-58.1706
020409108,AFAM,NA,48.16,391.57,85.982,0.260092143,K,1,10/31/2008,1,-8.72093
021441100,ALTR,NA,17.35,5219.12,873.193,0.418713629,K,1,10/31/2008,1,-14.94104
023177108,EPAX,NA,10.44,195.993168,74.327,0.334384254,K,1,10/31/2008,1,-12.03734
023586100,UHAL,NA,45.26,888.513272,947.187,0.311296912,K,1,10/31/2008,0.9,-18.13964
025537101,AEP,NA,32.63,13125.71,15652,0.198917035,LU,1,10/31/2008,1,-2.762044
025816109,AXP,NA,27.5,31897.04,13040.5875,0.476156243,L,1,10/31/2008,0.9,-15.23636
131193104,ELY,NA,10.46,677.84,645.518,0.202458545,L,1,10/31/2008,1,-3.728489
139209100,CBNJ,NA,8.32,110.77,182.691,0.043971815,IPO,1,10/31/2008,1,-0.2403846
140430109,CPI,NA,23,75.9,22.315,0.183357245,LIQ,1,10/31/2008,0.909,-6.27639
141665109,CECO,NA,15.81,1417.11,916.197,0.183797238,K,1,10/31/2008,1,16.88805
144577103,CRZO,NA,23.39,720.16,479.922,0.237991266,K,1,10/31/2008,1,-11.50064
149847105,CBEY,NA,12.02,341.444147,135.241,0.333340447,K,1,10/31/2008,1,26.5391
150838100,CLDN,NA,10.69,236.174106,176.717,0.275994952,K,1,10/31/2008,1,-27.87652
29362U104,ENTG,NA,2.69,303.59,853.568,0.151087155,K,1,10/31/2008,1,-48.32714
293904108,ENZN,NA,4.97,223.03458,40.826,0.410230902,ERN,1,10/31/2008,1,-1.207243
296315104,ESE,NA,34.5,898.233962,528.805,0.183648282,L,1,10/31/2008,1,-11.36232
29911Q208,EVBN,NA,16.8,46.29,45.298,0.199113004,LIQ,1,10/31/2008,1,-9.940476
361086101,FRM,NA,8,292.010816,94.459,0.337699119,L,1,10/31/2008,1,-32.75
368682100,GY,NA,4.9,282.24,-30,NULL,L,1,10/31/2008,1,-41.63265
371901109,GNTX,NA,9.59,1361.221287,754.434,0.244949194,K,1,10/31/2008,1,-8.550573
37244C101,GHDX,NA,18.43,521.711114,65.492,-0.263868318,K,1,10/31/2008,1,0.5425936
45814P105,IBNK,NA,6.03,125.132082,319.464,0.036845416,K,1,10/31/2008,1,-57.87728
459506101,IFF,NA,31.88,2507.21226,647.15935,0.537943074,L,1,10/31/2008,1,-4.203262
460254105,IRF,NA,15.44,1124.44,1455.779,5.35812E-05,L,1,10/31/2008,1,-24.28757
460690100,IPG,NA,5.19,2473.242984,1902.8275,0.309898733,L,1,10/31/2008,1,-21.1946
46120E602,ISRG,NA,172.79,6758.473502,1183.428,0.303417698,K,1,10/31/2008,1,-23.29996
46147M108,ICH,NA,3.49,22.940964,10.467,-0.227784245,LIQ,1,10/31/2008,1,-15.47278
494580103,KND,NA,14.49,562.702429,909.484,0.210162713,L,1,10/31/2008,1,-25.94893
046220109,ASFI,NA,3.4,48.54,248.187,0.279672127,K,1,10/31/2008,1,-21.17647
04963C209,ATRC,NA,6.4175,91.13,32.466,-0.21255729,K,1,10/31/2008,1,-61.50565
156432106,CNBKA,NA,16.5,91.42,122.314,0.120313292,ALB,1,10/31/2008,1,-6.848485
15670S105,CVO,NA,4.83,260.51,159.043,0.857320417,L,1,10/31/2008,1,-22.15321
171779309,CIEN,NA,9.61,867.932897,1018.562,0.110663858,K,1,10/31/2008,1,-22.99688
239359102,DWSN,NA,24.53,188.112009,187.341,0.404601065,K,1,10/31/2008,1,-16.1435
239467103,DXR,NA,15.45,66.87,59.016,-0.090139479,LIQ,1,10/31/2008,0.75,5.177993
24242R108,DEAR,NA,3.03,24.54,133.84,-0.002764495,K,1,10/31/2008,1,-17.49175
244199105,DE,NA,38.56,16465.35,7747.8,0.458832891,L,1,10/31/2008,0.95,-9.725103
280358102,EDGW,NA,2.15,27.37,89.298,0.064042749,K,1,10/31/2008,1,-4.651163
285229100,ESIO,NA,8.37,226.21,389.011,0.055915614,K,1,10/31/2008,1,-18.63799
37637Q105,GBCI,NA,20.17,1095.89,549.643,0.190938673,K,1,10/31/2008,1,-11.84928
378967103,GCA,NA,2.82,217.080442,144.542,0.363498575,L,1,10/31/2008,1,9.574468
382550101,GT,NA,8.92,2150.981431,3579.46125,0.428780774,L,1,10/31/2008,1,-27.9148
40052B108,GTXI,NA,14.12,513.05,55.116,-1.181736614,K,1,10/31/2008,1,4.603399
451107106,IDA,NA,26.66,1207.700799,1693.516,0.140993577,LU,1,10/31/2008,1,15.29268
45168D104,IDXX,NA,35.19,2095.915309,440.689,0.483080394,K,1,10/31/2008,1,-12.16255
45169U105,IGTE,NA,6.79,365.97,144.118,0.238069574,K,1,10/31/2008,1,-10.162
523234102,XPRT,NA,4.8,122.660294,267.433,0.116788375,K,1,10/31/2008,0.8484,9.583333
525558201,LMAT,NA,2.85,44.51,47.041,-0.028213435,K,1,10/31/2008,1,-20
000361105,AIR,NA,15.99,619.54,631.568,0.237488283,L,1,10/31/2008,1,5.941213
001055102,AFL,NA,44.28,21086.67,10118,0.276952141,L,1,10/31/2008,1,5.21066
00206R102,T,NA,26.77,157755.61,140294,0.287068585,L,1,10/31/2008,1,6.686589
091826107,BBOX,NA,30.41,532.670835,652.204,0.163049266,K,1,10/31/2008,1,-19.50016
09624H109,BXC,NA,2.69,87.1,151.244,-0.298626558,L,1,10/31/2008,1,-19.33085
096761101,BOBE,NA,20.88,645.924115,698.257,0.24088375,K,1,10/31/2008,1,-19.68391
229899109,CFR,NA,55.97,3320.303441,1542.455,0.20447587,L,1,10/31/2008,1,-2.390803
230215105,CFI,NA,2.88,36.43,88.607,0.109955986,L,1,10/31/2008,1,-19.44878
404251100,HNI,NA,18.32,810.773676,479.995,0.384495672,L,1,10/31/2008,1,-25.90863
443510102,HUB.A,NA,40.75,2051.62,1134.7,0.344536305,ALB,1,10/31/2008,0.784035,-28.02454
48020Q107,JLL,NA,32.92,1068.13,1108.929,0.33911429,L,1,10/31/2008,1,-26.81023
48203R104,JNPR,NA,18.74,10185.94,6005.316,0.147139405,K,1,10/31/2008,1,-7.257204
466367109,JBX,NA,20.1,1139.82,458.906,0.240427457,L,1,10/31/2008,1,-12.93532
534187109,LNC,NA,17.24,4427.713582,10825.56894,0.122263158,L,1,10/31/2008,1,-20.35963
552690109,MDU,NA,18.21,3336.38,3261.087,0.27546799,LU,1,10/31/2008,1,11.64196
553777103,MTSC,NA,32.48,551.032457,200.78,0.340998917,K,1,10/31/2008,1,-19.91995
042735100,ARW,NA,17.45,2081.76,3692.342,0.181680083,L,1,10/31/2008,1,-20.91691
043176106,ARUN,NA,3.11,259.74,130.875,-0.109692455,K,1,10/31/2008,1,-23.79421
151408101,CNBC,NA,10.2,132.480497,80.393,0.109694384,K,1,10/31/2008,1,-17.84314
156431108,CENX,NA,12.57,616.54,1791.645,0.244301672,K,1,10/31/2008,1,-35.16309
156782104,CERN,NA,37.23,3008.000977,1357.194,0.290939247,K,1,10/31/2008,1,-3.357507
16411R208,LNG,NA,3.74,189.59,-470.853,NULL,L,1,10/31/2008,1,-16.04278
166764100,CVX,NA,74.6,153263.6,94527,0.51052494,L,1,10/31/2008,1,6.858728
17163B102,CBR,NA,5.4,324.49,512.0036375,0.127722233,L,1,10/31/2008,1,-20.55556
171798101,XEC,NA,40.46,3361.310876,4799.634,0.358728322,L,1,10/31/2008,1,-29.73478
17243V102,CNK,NA,8.29,890.802746,1187.464,0.189247354,L,1,10/31/2008,1,-6.90941
17275R102,CSCO,NA,17.77,104541.4101,34433,0.315455973,K,1,10/31/2008,1,-6.921778
237266101,DAR,NA,7.54,617.172427,251.854,0.569129882,L,1,10/31/2008,1,-33.687
27874N105,ELON,NA,8.13,331.41,144.304,-0.104281212,K,1,10/31/2008,1,-21.40221
384556106,GHM,NA,21,211.64,55.727975,0.429410147,L,1,10/31/2008,1,-56.57686
390905107,GSBC,NA,10.65,142.51,172.085,0.032372737,K,1,10/31/2008,1,-26.76056
39153L106,GB,NA,21.75,497.33,379.877,0.158201636,L,1,10/31/2008,1,16.18391
397624206,GEF.B,NA,33.59,1736.41,1145.477,0.38412993,ALB,1,10/31/2008,0.7977,-15.62965
018804104,ATK,NA,82.54,2700.271338,854.315,0.838463141,L,1,10/31/2008,1,-0.4119215
020520102,ALJ,NA,8.82,412.9,513.723,-0.32321141,L,1,10/31/2008,0.9,11.73121
02081G102,ATEC,NA,3.93,186.36,73.301,-0.084124417,K,1,10/31/2008,1,-49.36387
02208R106,AIMC,NA,8.94,235.95,193.095,0.510996424,K,1,10/31/2008,1,-13.87025
02209S103,MO,NA,19.19,39526.23,9846,0.735815071,L,1,10/31/2008,1,-16.20636
023135106,AMZN,NA,57.24,24546.37,2527,0.408785121,K,1,10/31/2008,0.8,-25.40182
023850100,APP,NA,5.88,416.213395,126.273,0.307676077,L,1,10/31/2008,1,-27.72109
025932104,AFG,NA,22.73,2618.353028,2874.8,0.231470143,L,1,10/31/2008,1,-9.854817
127537207,CDZI,NA,13.91,166.34,12.627,-1.238057325,K,1,10/31/2008,1,-12.3652
128246105,CVGW,NA,10.15,146.22,83.937,0.103649165,K,1,10/31/2008,1,-13.10345
130222102,CFNB,NA,8.09,82.19,185.668,0.058775875,LIQ,1,10/31/2008,0.6,1.236094
130788102,CWT,NA,37.56,778.12,455.4,0.213696988,LU,1,10/31/2008,1,13.15229
140475104,CSU,NA,4.49,119.581357,153.387,0.124466618,L,1,10/31/2008,1,-39.42094
14149Y108,CAH,NA,38.2,13719.65,8327.8,0.242870505,L,1,10/31/2008,1,-14.86911
143785103,CLBH,NA,6.8,22.77,30.723,0.151736454,LIQ,1,10/31/2008,1,4.117647
149568107,CVCO,NA,34.03,220.111383,162.364,0.031439909,K,1,10/31/2008,1,-11.07846
151020104,CELG,NA,64.26,29443.19,3437.405,0.198182959,K,1,10/31/2008,1,-18.92312
211615307,CUO,NA,18.1499,29.02,55.043,0.098687532,LIQ,1,10/31/2008,0.75,-9.091
218681104,CORE,NA,19.77,209.602627,266.9,0.127949853,K,1,10/31/2008,1,1.770359
29355X107,NPO,NA,22.21,444.6,482.5,0.28781331,L,1,10/31/2008,1,-15.93877
294100102,ENZ,NA,5.77,215.7,140.722,-0.089822487,L,1,10/31/2008,1,-11.7851
29667D104,ESSA,NA,13.86,228.373992,207.903,0.054691239,K,1,10/31/2008,1,-2.813853
297602104,ETH,NA,17.89,513.603277,403.1,0.248133211,L,1,10/31/2008,1,-22.80604
353514102,FELE,NA,42.16,967.40336,415.476,0.227005043,K,1,10/31/2008,1,-29.77973
358748101,FRS,NA,17.1,87.34,111.307,0.22692318,LIQ,1,10/31/2008,1,15.78947
