cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
319383105,BUSE,NA,20.41,438.9,169.714,NULL,K,1,2/28/2006,1,3.380696
31986N102,FCCY,NA,18.55,63.6635,29.791,NULL,LIQ,1,2/28/2006,1,-5.822103
32022D108,FFKY,NA,28.82,114.8188,64.741,NULL,LIQ,1,2/28/2006,1,4.718725
436440101,HOLX,NA,47.83,2169.234,234.776,NULL,K,1,2/28/2006,1,15.72235
48020Q107,JLL,NA,67.68,2371.51,539.082,NULL,L,1,2/28/2006,1,13.09102
48203R104,JNPR,NA,18.39,10385.5,6899.707,NULL,K,1,2/28/2006,1,3.969549
577767106,MXWL,NA,18.35,303.51,52.378,NULL,K,1,2/28/2006,1,6.321526
62913F201,NIHD,NA,51.22,7746.2568,718.469,NULL,K,1,2/28/2006,1,15.13081
630402105,NSSC,NA,15.21,200.6503,48.245,NULL,K,1,2/28/2006,1,9.072978
25271C102,DO,NA,77.39,9988.1081,2298.421,NULL,L,1,2/28/2006,0.7875,15.64802
338517105,BDL,NA,9.67,18.18,10.273,NULL,LIQ,1,2/28/2006,0.6126,3.102379
34354P105,FLS,NA,51.4,2889.6566,893.316,NULL,L,1,2/28/2006,1,13.50195
465741106,ITRI,NA,59.46,1482.7539,317.534,NULL,K,1,2/28/2006,1,0.6559031
009158106,APD,NA,64.16,14283.72,5557.197,NULL,L,1,2/28/2006,1,5.260581
00971T101,AKAM,NA,26.5,4027.6025,624.214,NULL,K,1,2/28/2006,1,24.11321
009728106,AKN,NA,4.65,171.106,4.823,NULL,L,1,2/28/2006,1,4.516129
011311107,ALG,NA,23.86,232.57,168.422,NULL,L,1,2/28/2006,1,-7.208717
01167P101,ALSK,NA,11.05,459.72,-8.999,NULL,K,1,2/28/2006,1,11.76375
017175100,Y,NA,288,2274.39,2018.688,NULL,LIQ,1,2/28/2006,1,2.53125
066849100,BHB,NA,28,85.68,56.104,NULL,LIQ,1,2/28/2006,1,12.53571
068221100,BRN,NA,22.9,187.07,48.961,NULL,LIQ,1,2/28/2006,1,1.135371
205306103,CPSI,NA,45.96,487.55,37.086,NULL,K,1,2/28/2006,1,8.790253
20854P109,CNX,NA,64.02,5917.1122,1025.356,NULL,L,1,2/28/2006,1,15.8388
28660G106,RDEN,NA,24.4,723.27,297.297,NULL,K,1,2/28/2006,1,-4.426229
292475209,ELX,NA,17.8,1496.0365,532.638,NULL,L,1,2/28/2006,1,-3.988764
29250X103,EEQ,NA,46.1,550.1112,346,NULL,LLC,1,2/28/2006,1,-7.462039
29265N108,EGN,NA,35.73,2618.4372,881.341,NULL,LU,1,2/28/2006,1,-2.043101
29266S106,ELGX,NA,4.88,176.17,47.404,NULL,K,1,2/28/2006,1,-2.663934
412865107,HARL,NA,17.44,68.2427,48.185,NULL,LIQ,1,2/28/2006,1,0.05733945
529898108,LBY,NA,8.86,123.83,119.605,NULL,L,1,2/28/2006,1,-20.09029
635906100,NHC,NA,40.55,496.55,195.985,NULL,L,1,2/28/2006,1,-0.7905284
637215104,NPK,NA,43.75,298.7,251.325,NULL,LIQ,1,2/28/2006,1,12.38857
63934E108,NAV,NA,29.35,2057.6404,684.175,NULL,L,1,2/28/2006,1,-6.030664
667655104,NWN,NA,34.24,943.312,814.331,NULL,LU,1,2/28/2006,1,3.650701
667746101,NWPX,NA,26.48,181.1231,179.377,NULL,LIQ,1,2/28/2006,1,14.6148
693475105,PNC,NA,70.35,20558.8021,8563,NULL,L,1,2/28/2006,1,-4.321251
69412V108,PCBK,NA,17.06,174.592,81.412,NULL,LIQ,1,2/28/2006,1,-2.110199
694552100,PMBC,NA,18.25,185.712,78.517,NULL,K,1,2/28/2006,1,8.931507
69562K100,PTIE,NA,10.79,474.31,63.36,NULL,K,1,2/28/2006,1,0.7414272
731068102,PII,NA,50.05,2081.85,375.342,NULL,L,1,2/28/2006,1,9.010989
742962103,PVTB,NA,37.93,795.9231,235.53,NULL,LIQ,1,2/28/2006,1,9.549095
754212108,RAVN,NA,35.28,637.2626,80.433,NULL,K,1,2/28/2006,1,11.12965
755111507,RTN,NA,43.4,19387.78,10834,NULL,L,1,2/28/2006,1,5.62212
7591EP100,RF,NA,34.78,15871.7828,10614.281,NULL,L,1,2/28/2006,1,1.121334
759509102,RS,NA,82.39,2727.8504,1095.673,NULL,L,1,2/28/2006,1,14.13432
776696106,ROP,NA,45.07,3866.89,1338.604,NULL,L,1,2/28/2006,1,7.898824
778296103,ROST,NA,28.32,4093.3161,899.172,NULL,K,1,2/28/2006,1,3.072034
78074G200,ROYL,NA,6.12,48.0419,20.408,NULL,LIQ,1,2/28/2006,1,-0.4901961
781182100,RI,NA,28.55,1658.1268,552.658,NULL,L,1,2/28/2006,1,12.36427
745867101,PHM,NA,38.41,9927.871,5965.08,NULL,L,1,2/28/2006,1,0.1353231
74729T101,QCCO,NA,12.71,260.29,113.39,NULL,IPO,1,2/28/2006,0.75,-0.6294256
74838C106,ZQK,NA,14.5,1759.99,814.51,NULL,L,1,2/28/2006,1,-4.413793
74955L103,RGCO,NA,24.52,51.6636,45.05,NULL,KU,1,2/28/2006,1,4.200653
750459109,RSYS,NA,18.24,375.4703,218.296,NULL,K,1,2/28/2006,1,8.826755
760112102,RTK,NA,3.89,460.37,29.121,NULL,L,1,2/28/2006,1,11.82519
760276105,RJET,NA,14.02,586.5687,484.958,NULL,K,1,2/28/2006,1,5.634808
760759100,RSG,NA,38.87,5391.9685,2067.8,NULL,L,1,2/28/2006,1,9.729793
769397100,RVSB,NA,25.04,145.5324,90.929,NULL,LIQ,1,2/28/2006,1,7.541889
770323103,RHI,NA,35.92,6117.3912,970.873,NULL,L,1,2/28/2006,1,7.488864
629337106,NNBR,NA,12.34,212.322,130.69,NULL,K,1,2/28/2006,1,4.619125
630077105,NANO,NA,13.28,172.3743,122.1,NULL,K,1,2/28/2006,1,4.292169
630079101,NANX,NA,7.07,127.0973,16.22,NULL,K,1,2/28/2006,1,9.052334
247850100,DEL,NA,52.26,642.56,207.213,NULL,L,1,2/28/2006,1,15.95867
33646W100,FSBK,NA,35.2,223.168,68.19,NULL,LIQ,1,2/28/2006,1,8.295455
33832D106,FVE,NA,8.3,166.01,71.163,NULL,L,1,2/28/2006,1,31.20482
339382103,FLXS,NA,14.15,92.84,105.328,NULL,LIQ,1,2/28/2006,1,-1.574318
343873105,FFIC,NA,16.58,322.7462,176.467,NULL,K,1,2/28/2006,1,6.033404
346375108,FORM,NA,36.84,1476.2156,317.789,NULL,K,1,2/28/2006,1,6.731813
466367109,JBX,NA,40,1425.36,624.232,NULL,L,1,2/28/2006,1,8.75
539451104,LOJN,NA,22.75,402.3337,106.481,NULL,K,1,2/28/2006,1,5.406593
539830109,LMT,NA,72.87,31837.7786,7867,NULL,L,1,2/28/2006,0.85,3.101413
640497202,NMGC,NA,6.85,46.21,13.206,NULL,K,1,2/28/2006,0.3345,-18.24817
64115T104,NTCT,NA,6.76,211.2026,123.979,NULL,K,1,2/28/2006,1,34.61538
005125109,ACXM,NA,25.88,2244.32,749.1053333,NULL,K,1,2/28/2006,1,-0.1545595
00817Y108,AET,NA,51,29173.122,9320.098,NULL,L,1,2/28/2006,1,-3.647059
008252108,AMG,NA,98.43,3341.55,1000.004,NULL,L,1,2/28/2006,1,8.310474
008272106,AFFM,NA,13.79,205.5261,195.83,NULL,IPO,1,2/28/2006,0.8496,-4.064134
05334D107,AUXL,NA,7.3,213.02,43.471,NULL,IPO,1,2/28/2006,1,8.630137
053611109,AVY,NA,60,6627.74,1511.9,NULL,L,1,2/28/2006,1,-2.533333
05379B107,AVA,NA,19.6,952.43,1256.018,NULL,LU,1,2/28/2006,1,5.357143
054303102,AVP,NA,28.85,13224.61,841.2770833,NULL,L,1,2/28/2006,1,8.041595
05453N100,AWRE,NA,5.39,124.8916,47.503,NULL,K,1,2/28/2006,1,7.42115
05561Q201,BOKF,NA,45.87,3059.64,1539.142,NULL,K,1,2/28/2006,0.9,3.662524
057224107,BHI,NA,67.95,23148.89,4697.797,NULL,L,1,2/28/2006,1,0.6622517
059692103,BXS,NA,24.02,1880.19,978.143,NULL,L,1,2/28/2006,1,0.7464215
229899109,CFR,NA,55.12,3006.97,982.236,NULL,L,1,2/28/2006,1,-2.485486
230215105,CFI,NA,4.95,57.22,77.818,NULL,L,1,2/28/2006,1,-2.020202
29362U104,ENTG,NA,10.46,1435.1433,1010.229,NULL,K,1,2/28/2006,1,1.720841
293904108,ENZN,NA,6.76,299.84,212.242,NULL,ERN,1,2/28/2006,1,19.82248
296315104,ESE,NA,50.78,1300.9327,339.519,NULL,L,1,2/28/2006,1,-0.2560063
29911Q208,EVBN,NA,19.9,54.3269,36.876,NULL,LIQ,1,2/28/2006,1,1.542217
352451108,FBTX,NA,17.06,398.78,332.831,NULL,K,1,2/28/2006,1,12.71981
367220100,GSX,NA,5.71,485.17,44.517,NULL,L,1,2/28/2006,0.8772,-1.926445
368682100,GY,NA,19.25,1060.5017,-73,NULL,L,1,2/28/2006,1,6.753247
371901109,GNTX,NA,16.66,2574.54,864.558,NULL,K,1,2/28/2006,1,4.801921
62624B101,MMA,NA,27.11,1033.84,740.891,NULL,L,1,2/28/2006,1,-2.250092
65473P105,NI,NA,20.53,5596.9503,6594.798,NULL,LU,1,2/28/2006,1,-1.509985
651229106,NWL,NA,24.87,6826.8152,1658.45125,NULL,L,1,2/28/2006,1,1.286691
67053A102,NMRX,NA,8.21,95.5561,27.729,NULL,ALB,1,2/28/2006,1,-1.218027
67066G104,NVDA,NA,47.13,8067.54,1466.016,NULL,K,1,2/28/2006,1,21.49374
677719106,OVBC,NA,25.15,107.2647,59.271,NULL,LIQ,1,2/28/2006,1,0.8946322
689648103,OTTR,NA,31.15,914.1901,588.752,NULL,KU,1,2/28/2006,1,-7.897271
69329V100,PDII,NA,9.71,133.9106,155.662,NULL,K,1,2/28/2006,1,20.18538
710577107,PEBK,NA,24,82.584,54.353,NULL,LIQ,1,2/28/2006,1,13
713278109,PBY,NA,15.7,850.4689,635.999,NULL,L,1,2/28/2006,1,-3.757962
713448108,PEP,NA,59.11,97931.27,15775.21975,NULL,L,1,2/28/2006,1,-1.808193
655044105,NBL,NA,42.04,7354.6038,3893.799,NULL,L,1,2/28/2006,1,4.471931
655663102,NDSN,NA,49.92,1670.6725,330.912,NULL,K,1,2/28/2006,1,0.2154527
72346Q104,PNFP,NA,26.46,223.2165,63.436,NULL,K,1,2/28/2006,1,3.703704
747525103,QCOM,NA,47.16,78110.59,11972,NULL,K,1,2/28/2006,1,7.315522
649295102,NWY,NA,16.87,919.8536,157.225,NULL,IPO,1,2/28/2006,1,-11.44043
649445103,NYB,NA,16.87,4551.14,3324.877,NULL,L,1,2/28/2006,1,3.852993
651824104,NEWP,NA,17.74,708.54,376.583,NULL,K,1,2/28/2006,1,6.313416
67060Y101,NUTR,NA,14.37,164.43,85.439,NULL,K,1,2/28/2006,1,4.87126
67069D108,NTRI,NA,42.97,1501.2429,78.966,NULL,L,1,2/28/2006,1,10.58878
671044105,OSIS,NA,20.75,340.0095,245.442,NULL,K,1,2/28/2006,1,1.831325
676118102,OMR,NA,3.75,171.4612,31.807,NULL,L,1,2/28/2006,1,-2.133333
249030107,XRAY,NA,56.99,4481.1238,1279.583,NULL,K,1,2/28/2006,1,2.160008
249908104,DEPO,NA,6.55,265.5828,-7.042,NULL,K,1,2/28/2006,1,-0.3053435
33615C101,FRGB,NA,83.7,337.8968,106.034,NULL,K,1,2/28/2006,1,6.487455
33761G104,FBMI,NA,23.464,146.91,93.577,NULL,LIQ,1,2/28/2006,1,0.7074668
343412102,FLR,NA,86.3,7492.9977,1547.1395,NULL,L,1,2/28/2006,1,-0.3202977
349853101,FWRD,NA,35.48,1109.07,185.042,NULL,K,1,2/28/2006,1,5.30303
462846106,IRM,NA,43.7,5731.04,1576.609,NULL,L,1,2/28/2006,1,-6.773455
466313103,JBL,NA,37.85,7774.2004,2224.934,NULL,L,1,2/28/2006,1,13.23646
535555106,LNN,NA,24.5,282.25,109.832,NULL,L,1,2/28/2006,1,10.57143
540424108,LTR,NA,92.26,17137.0186,12857.86692,NULL,L,1,2/28/2006,1,9.690006
071813109,BAX,NA,37.85,23604.0917,4356.0625,NULL,L,1,2/28/2006,1,2.536328
203668108,CYH,NA,37.92,3696.7068,1493.099,NULL,L,1,2/28/2006,1,-4.667722
205638109,CPWR,NA,8.21,3142.68,1568.907,NULL,K,1,2/28/2006,1,-4.628502
20563P101,CIX,NA,17.04,259.59,165.937,NULL,ALB,1,2/28/2006,1,-4.47176
205684103,CHCI,NA,9.35,130.96,135.222,NULL,IPO,1,2/28/2006,1,17.75401
207410101,CNMD,NA,19.36,571.47,511.007,NULL,K,1,2/28/2006,1,-1.084711
292554102,ECPG,NA,17.24,389.1585,111.078,NULL,K,1,2/28/2006,1,-14.44316
293306106,ENG,NA,10.1,265.3,39.123,NULL,L,1,2/28/2006,1,44.65347
654892108,NOBH,NA,25.6,103.9104,37.072,NULL,LIQ,1,2/28/2006,1,-3.28125
723456109,PNK,NA,28.05,1317.6767,431.348,NULL,L,1,2/28/2006,1,0.4278075
724078100,PJC,NA,49.68,983.32,734.185,NULL,BKR,1,2/28/2006,1,10.70853
739128106,POWL,NA,22.55,244.74,144.844,NULL,LIQ,1,2/28/2006,1,-3.414634
739276103,POWI,NA,24.83,733.68,208.798,NULL,K,1,2/28/2006,1,-0.2013693
750917106,RMBS,NA,31.05,3133.17,295.003,NULL,K,1,2/28/2006,1,26.69887
75970E107,RNST,NA,34.47,354.6963,235.44,NULL,K,1,2/28/2006,1,7.857236
761195205,REXI,NA,16.42,290.1249,189.298,NULL,K,1,2/28/2006,1,21.31547
63888P406,BHIP,NA,9.1,64.6919,41.463,NULL,K,1,2/28/2006,1,-25.82417
639050103,BABY,NA,19.96,355.33,57.638,NULL,K,1,2/28/2006,1,2.705411
74144T108,TROW,NA,76.78,10137.99,2039.971763,NULL,K,1,2/28/2006,1,2.236713
74386T105,PFS,NA,18.6,1277.1132,1076.295,NULL,L,1,2/28/2006,1,-2.688172
75281A109,RRC,NA,23.93,3126.7416,708.948,NULL,L,1,2/28/2006,1,14.21842
756577102,RHAT,NA,26.87,4801.9378,417.297,NULL,K,1,2/28/2006,1,4.131001
774678403,RMCF,NA,15.43,97.52,17.174,NULL,LIQ,1,2/28/2006,1,2.85209
780287108,RGLD,NA,31.43,739.1707,162.093,NULL,K,1,2/28/2006,1,15.14477
781846308,RUSHB,NA,17.27,441.4061,301.819,NULL,ALB,1,2/28/2006,1,-3.474233
783764103,RYL,NA,69.75,3211.52,1376.021,NULL,L,1,2/28/2006,1,-0.5017921
826919102,SLAB,NA,47.98,2644.53,498.048,NULL,K,1,2/28/2006,1,14.52689
827048109,SLGN,NA,39.4,1465.89,273.4,NULL,K,1,2/28/2006,1,2.262024
833034101,SNA,NA,38.92,2269.1137,1037.5,NULL,L,1,2/28/2006,1,-2.055498
835451105,SONC,NA,31.61,1826.2677,370.951,NULL,K,1,2/28/2006,1,11.13572
803062108,SAPE,NA,7.5,942.3,204.444,NULL,K,1,2/28/2006,1,1.733333
814785309,SNFCA,NA,3.3,40.16,58.168,NULL,ALB,1,2/28/2006,1,43.93939
81616X103,SCSS,NA,36.55,1284.038,121.347,NULL,K,1,2/28/2006,1,8.207934
651718504,NR,NA,7.46,658.8224,322.478,NULL,L,1,2/28/2006,1,9.919571
655844108,NSC,NA,51.18,21098.2897,15993.38333,NULL,L,1,2/28/2006,1,5.646737
664397106,NU,NA,19.62,2875.7035,3831.028,NULL,LU,1,2/28/2006,1,-0.4587156
670837103,OGE,NA,28.75,2603.89,2215.3,NULL,LU,1,2/28/2006,1,0.8695652
638904102,NAVG,NA,46.9,780.09,470.238,NULL,K,1,2/28/2006,1,5.75693
741503403,PCLN,NA,24.55,968.23,411.446,NULL,K,1,2/28/2006,1,1.181263
74251V102,PFG,NA,48.72,13648.98,8291.199,NULL,L,1,2/28/2006,1,0.1642036
742718109,PG,NA,59.93,197116.4,79153.25,NULL,L,1,2/28/2006,1,-3.837811
743312100,PRGS,NA,29.2,1179.86,385.239,NULL,K,1,2/28/2006,1,-0.3767123
743315103,PGR,NA,107.45,21136.73,6107.5,NULL,L,1,2/28/2006,1,-2.940706
75689M101,RRGB,NA,39.99,660.12,204.859,NULL,K,1,2/28/2006,1,18.02951
758750103,RBC,NA,40.24,1232.6317,707.633,NULL,L,1,2/28/2006,1,5.366803
758932107,RGS,NA,38.28,1740.3,887.007,NULL,L,1,2/28/2006,1,-9.926855
78442P106,SLM,NA,56.41,23305.06,3226.425,NULL,L,1,2/28/2006,1,-7.570607
722903101,PLE,NA,13.85,21.3844,19.45,NULL,LIQ,1,2/28/2006,1,5.518678
723484101,PNW,NA,41.05,4063.9909,4898.921,NULL,LU,1,2/28/2006,1,-4.750305
73941U102,POZN,NA,17.38,504.04,17.746,NULL,K,1,2/28/2006,1,-3.912543
740585104,PGI,NA,8.21,588.501,303.75,NULL,L,1,2/28/2006,1,-1.948843
747582104,QSII,NA,69.22,920.3491,85.226,NULL,K,1,2/28/2006,1,-4.362901
749660106,RES,NA,21.19,1364.03,241.259,NULL,L,1,2/28/2006,0.675,7.833884
750438103,RSH,NA,19.55,2647.07,587,NULL,L,1,2/28/2006,1,-1.636829
800363103,SASR,NA,35.47,524.7431,217.883,NULL,K,1,2/28/2006,1,7.104596
800677106,SGMO,NA,6.37,161.9,37.813,NULL,K,1,2/28/2006,1,-6.593407
808513105,SCHW,NA,16.21,20907.9161,4450,NULL,BKR,1,2/28/2006,0.9,6.169032
812578102,SGEN,NA,5.28,223.7611,37.958,NULL,K,1,2/28/2006,1,-2.272727
816850101,SMTC,NA,18.78,1368.0103,433.485,NULL,K,1,2/28/2006,1,-4.739084
817070105,SENEB,NA,19.94,135.0101,160.945,NULL,ALB,1,2/28/2006,1,1.55
824543102,SHLO,NA,16.3,260.1479,165.868,NULL,K,1,2/28/2006,1,18.09816
846819100,SPAR,NA,10.73,135.56,73.008,NULL,K,1,2/28/2006,1,7.176142
854231107,SXI,NA,31.87,395.6023,203.14,NULL,L,1,2/28/2006,1,-0.6589269
858375108,SMRT,NA,16.68,729.2829,309.882,NULL,K,1,2/28/2006,1,4.830372
002567105,ABAX,NA,21.99,441.56,68.19,NULL,LIQ,1,2/28/2006,1,3.13779
00724F101,ADBE,NA,38.55,23180.4,1943.126,NULL,K,1,2/28/2006,0.95,-9.338521
007974108,ADVS,NA,27.85,861.5119,243.079,NULL,K,1,2/28/2006,1,2.046679
05348P401,AVN.R,NA,17.14,537.3218,40.879,NULL,L,1,2/28/2006,1,-14.70245
057465106,BKRS,NA,21.95,136.2436,35.321,NULL,K,1,2/28/2006,1,-1.594533
057665200,BCP,NA,21.47,248.11,64.521,NULL,L,1,2/28/2006,1,7.452259
05969A105,TBBK,NA,20.98,285.1,133.082,NULL,K,1,2/28/2006,1,17.01621
060505104,BAC,NA,45.85,212961.9179,100953,NULL,L,1,2/28/2006,1,0.4129599
228227104,CCI,NA,31.35,6691.2,1190.251,NULL,L,1,2/28/2006,1,-9.569378
229669106,CUB,NA,21.62,577.6864,304.995,NULL,L,1,2/28/2006,1,11.1576
29406L201,EPG,NA,9.1,85.7129,19.337,NULL,L,1,2/28/2006,1,-22.1978
29444U502,EQIX,NA,52.44,1429.7241,270.375,NULL,K,1,2/28/2006,1,22.46377
35671D857,FCX,NA,50.63,9318.2,1645.38,NULL,L,1,2/28/2006,1,19.23852
359694106,FUL,NA,40.6,1188.45,578.952,NULL,L,1,2/28/2006,1,26.4532
36237H101,GIII,NA,15.99,130.974,84.381,NULL,LIQ,1,2/28/2006,1,3.846154
363576109,AJG,NA,29.49,2822.8712,769.1,NULL,L,1,2/28/2006,1,-4.676985
369550108,GD,NA,123.27,24814.6201,8145,NULL,L,1,2/28/2006,0.85,3.804657
372460105,GPC,NA,44.52,7725.1995,2852.512188,NULL,L,1,2/28/2006,1,-0.7977846
625383104,LABL,NA,27.78,182.44,56.739,NULL,LIQ,1,2/28/2006,1,8.171347
625453105,MGAM,NA,10.59,285.6864,160.745,NULL,K,1,2/28/2006,1,40.50991
25614T101,DMC,NA,12.76,158.25,9.474,NULL,L,1,2/28/2006,1,-0.4702194
257651109,DCI,NA,34.66,2849.5718,531.691,NULL,L,1,2/28/2006,1,-2.510098
257867101,RRD,NA,33.66,7253.73,4676.362917,NULL,L,1,2/28/2006,1,-2.792632
401617105,GES,NA,36.19,1610.7082,288.293,NULL,L,1,2/28/2006,1,8.068527
404459109,HABC,NA,21.95,63.7428,50.257,NULL,LIQ,1,2/28/2006,1,4.783599
45167R104,IEX,NA,47.25,2472.04,824.35875,NULL,L,1,2/28/2006,1,10.4127
001031103,AEPI,NA,26.92,231.7812,12.569,NULL,K,1,2/28/2006,1,22.3997
001204106,ATG,NA,35.9,2794.8151,1941,NULL,LU,1,2/28/2006,1,0.4178273
001547108,AKS,NA,11.1,1218.86,220.5,NULL,L,1,2/28/2006,1,35.13514
002444107,AVX,NA,16.56,2854.4139,1422.565,NULL,L,1,2/28/2006,0.9,6.884058
140781105,CRR,NA,54.75,1318.29,327.0953333,NULL,L,1,2/28/2006,1,3.945205
14149F109,CFNL,NA,12.3,299.6649,147.879,NULL,K,1,2/28/2006,1,10
143436400,CKEC,NA,23.82,293.2003,243.978,NULL,K,1,2/28/2006,1,2.036104
210502100,CPSS,NA,6.8,147.7368,72.431,NULL,LIQ,1,2/28/2006,1,20.29412
217204106,CPRT,NA,25.84,2338.1324,735.157,NULL,K,1,2/28/2006,1,6.23065
31946M103,FCNCA,NA,187.16,1949.39,1181.059,NULL,ALB,1,2/28/2006,1,3.275593
320209109,FFBC,NA,16.91,724.7964,299.881,NULL,K,1,2/28/2006,1,-0.6089513
32021X105,FFNM,NA,9.55,29.71,36.592,NULL,LIQ,1,2/28/2006,1,-0.8421053
436233100,HOLL,NA,4.86,158.2513,43.058,NULL,K,1,2/28/2006,1,-0.2057613
439734104,HFBC,NA,15.999,58.3643,49.842,NULL,LIQ,1,2/28/2006,1,0.6308203
477143101,JBLU,NA,11.4,1972.4849,911.175,NULL,K,1,2/28/2006,1,-5.964912
480838101,JOSB,NA,44.61,764.883,137.739,NULL,K,1,2/28/2006,1,7.487111
55027E102,LMNX,NA,14,442.89,44.71,NULL,K,1,2/28/2006,1,6.142857
63654U100,NATL,NA,21.31,405.4014,133.226,NULL,IPO,1,2/28/2006,1,2.064758
637546102,NSEC,NA,16.5188,40.7518,44.666,NULL,LIQ,1,2/28/2006,1,8.966671
64111Q104,NTGR,NA,17.16,565.27,236.004,NULL,K,1,2/28/2006,1,10.78089
651290108,NFX,NA,38.65,4898.06,3098,NULL,L,1,2/28/2006,1,8.408797
655664100,JWN,NA,38,10255.52,1949.101,NULL,L,1,2/28/2006,1,3.105263
628778102,NBTB,NA,22.88,738.94,333.943,NULL,K,1,2/28/2006,1,1.617133
62886E108,NCR,NA,40.09,7360.524,2035,NULL,L,1,2/28/2006,1,4.240459
665859104,NTRS,NA,52.72,11499.7611,3600.8,NULL,K,1,2/28/2006,1,0.01591501
66987M604,NVTL,NA,8.16,239.0308,116.488,NULL,K,1,2/28/2006,1,9.681373
670872100,OMG,NA,21.21,613.55,541.942,NULL,L,1,2/28/2006,1,8.439415
674599105,OXY,NA,91.54,39432.4115,14929.4125,NULL,L,1,2/28/2006,1,1.616627
638842302,NAII,NA,8.52,56.0019,32.592,NULL,K,1,2/28/2006,1,-4.460094
63910B102,NLS,NA,16.45,549.7261,270.254,NULL,L,1,2/28/2006,1,-9.118541
729132100,PLXS,NA,33.56,1492.8831,357.909,NULL,K,1,2/28/2006,1,11.94875
73179P106,POL,NA,8.73,802.61,425.6,NULL,L,1,2/28/2006,1,6.758305
743187106,PGNX,NA,29.5,722.55,127.47,NULL,K,1,2/28/2006,1,-10.20339
743815102,PRSC,NA,30.83,297.89,81.65,NULL,K,1,2/28/2006,1,5.481674
743868101,PROV,NA,29.8,203.3551,130.505,NULL,K,1,2/28/2006,1,9.395973
75733R601,REDE,NA,9.66,87.9,29.766,NULL,K,1,2/28/2006,1,4.554865
75952R100,RELV,NA,13.18,205.832,12.137,NULL,K,1,2/28/2006,1,-5.99393
773903109,ROK,NA,68.17,12081.84,2108.620833,NULL,L,1,2/28/2006,1,5.486284
784305104,SJW,NA,51.34,469.01,248.587,NULL,L,1,2/28/2006,1,4.596806
784635104,SPW,NA,49.25,3241.16,2562.500417,NULL,L,1,2/28/2006,1,8.989889
786514208,SWY,NA,24.31,10922.4827,5140.42825,NULL,L,1,2/28/2006,1,3.538626
826565103,SIGM,NA,14.7,318.05,31.903,NULL,K,1,2/28/2006,1,-0.7482993
829073105,SSD,NA,39.09,1882.7307,559.406,NULL,L,1,2/28/2006,1,10.77002
724479100,PBI,NA,42.74,9749.69,3297.378167,NULL,L,1,2/28/2006,1,0.4445484
726900103,PLNR,NA,15.54,232.9912,134.591,NULL,K,1,2/28/2006,1,8.880309
067806109,B,NA,38.38,927.15,408.9345833,NULL,L,1,2/28/2006,1,5.52371
205826209,CMTL,NA,31.3,711.2298,216.612,NULL,K,1,2/28/2006,1,-6.805112
208242107,CONN,NA,37.25,875.43,232.172,NULL,K,1,2/28/2006,1,-8.295302
20825C104,COP,NA,60.96,84035.01,60772,NULL,L,1,2/28/2006,0.95,3.59252
28659T200,ELI,NA,2.33,44.8711,3.283,NULL,L,1,2/28/2006,1,6.866953
291087203,MSN,NA,3.23,87.365,64.295,NULL,L,1,2/28/2006,0.6,15.78947
292562105,WIRE,NA,31.19,720.87,221.155,NULL,K,1,2/28/2006,1,8.624559
29266R108,ENR,NA,54.63,3420.66,401,NULL,L,1,2/28/2006,1,-2.983709
41383L104,HWFG,NA,16.05,86.43,59.574,NULL,LIQ,1,2/28/2006,1,0.9968848
413875105,HRS,NA,45.68,6122.36,1566,NULL,L,1,2/28/2006,1,3.699687
416515104,HIG,NA,82.38,24916.49,15332,NULL,L,1,2/28/2006,1,-2.221413
527288104,LUK,NA,54.25,5863.57,3545.347363,NULL,L,1,2/28/2006,1,9.97235
53219L109,LPNT,NA,31.06,1773.9297,1411.8,NULL,ERN,1,2/28/2006,1,0.128783
103304101,BYD,NA,43.73,3902.4214,1082.033,NULL,L,1,2/28/2006,1,14.20078
110394103,BRS,NA,29.86,697.47,581.427,NULL,L,1,2/28/2006,1,3.48292
125896100,CMS,NA,14.08,3108.2867,2924,NULL,LU,1,2/28/2006,1,-8.025568
126349109,CSGS,NA,21.98,1068.3158,289.799,NULL,K,1,2/28/2006,1,5.77798
126501105,CTS,NA,12.35,445.0569,331.166675,NULL,L,1,2/28/2006,1,8.587998
447324104,HURC,NA,28.8,182.5343,58.944,NULL,K,1,2/28/2006,1,-5.486111
45068B109,ESI,NA,62,2832.966,323.958,NULL,L,1,2/28/2006,1,3.306452
451055107,ICON,NA,13.38,474.6421,92.25,NULL,K,1,2/28/2006,1,8.744394
48282T104,KAI,NA,18.89,259.48,229.003,NULL,L,1,2/28/2006,1,20.1694
487169104,KRNY,NA,13.22,959.2432,506.414,NULL,IPO,1,2/28/2006,0.5892,3.857791
487836108,K,NA,44.31,17966.47,3316.411667,NULL,L,1,2/28/2006,0.7,-0.6093433
492854104,KEQU,NA,9.23,23.0011,26.972,NULL,LIQ,1,2/28/2006,1,-3.815344
498904200,KNL,NA,19.91,1042.05,90.164,NULL,IPO,1,2/28/2006,1,7.591297
501014104,KKD,NA,6.75,416.84,465.063,NULL,L,1,2/28/2006,1,33.03704
552953101,MGM,NA,36.97,10523.93,6621.912,NULL,L,1,2/28/2006,1,16.55396
55305B101,MHO,NA,42.12,603.7059,551.814,NULL,L,1,2/28/2006,1,11.6453
