cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
53217R207,LTM,NA,29.06,1136.281017,586.318,0.299421617,L,1,2/29/2008,1,7.398486
53261M104,LLNW,NA,4.68,384.04,242.606,-0.030416879,IPO,1,2/29/2008,1,-30.76923
579780107,MKC.V,NA,34.5,4408.98,1085.147,0.37498848,ALB,1,2/29/2008,0.997763,7.246377
580645109,MHP,NA,40.93,13465.97,1844.840833,1.259579249,L,1,2/29/2008,0.95,-9.723919
050095108,ATW,NA,93.09,2953.27,630.584,0.317063903,L,1,2/29/2008,1,-1.471694
132011107,CBM,NA,8.73,253.301544,118.059,0.362045857,L,1,2/29/2008,1,-20.61856
138098108,CMN,NA,11.02,179.241193,183.338,0.13291177,L,1,2/29/2008,1,-3.629764
139674105,CCBG,NA,26.91,462.39453,299.053,0.181322106,LIQ,1,2/29/2008,1,8.566663
14056A101,CAPB,NA,8.4799,34.341865,62.551,0.071486971,K,1,2/29/2008,1,-11.5553
143130102,KMX,NA,18.36,4009.22,1454.329,0.304225523,L,1,2/29/2008,1,5.77342
146229109,CRI,NA,15.43,889.87,479.729,0.311254752,L,1,2/29/2008,1,4.666234
225447101,CREE,NA,30.9,2635.101633,1085.603,0.08872212,K,1,2/29/2008,1,-9.514564
228903100,CRY,NA,9.41,259.96,44.753,0.188907658,L,1,2/29/2008,1,-0.1062699
232109108,CUTR,NA,12.68,160.92188,101.861,0.095744973,K,1,2/29/2008,1,6.230284
278865100,ECL,NA,46.79,11566.49366,1701.4,0.47528026,L,1,2/29/2008,0.9,-6.912878
281479105,EDUC,NA,5.7,21.12383,16.604,0.216045293,LIQ,1,2/29/2008,1,1.578947
28238P109,EHTH,NA,24.49,593.14,111.369,0.130432543,IPO,1,2/29/2008,1,-9.881584
283677854,EE,NA,20.46,923.762023,786.209,0.190951928,LU,1,2/29/2008,1,4.447703
28473M100,ASY,NA,6,19.71,7.866,0.193227825,LIQ,1,2/29/2008,1,0
41383L104,HWFG,NA,11.19,62.15,63.438,0.189369493,LIQ,1,2/29/2008,1,-26.98838
413875105,HRS,NA,48.83,6665.283916,2186.1,0.388967972,L,1,2/29/2008,1,-0.6143764
416515104,HIG,NA,69.9,21949.4,18950,0.345411806,L,1,2/29/2008,1,8.397711
537008104,LFUS,NA,31.17,707.89,352.869,0.199344112,K,1,2/29/2008,1,12.19121
00081T108,ABD,NA,13.87,751.37,583.6,0.390395731,L,1,2/29/2008,1,-2.162942
103304101,BYD,NA,21.09,1850.744071,1725.007,0.226133002,L,1,2/29/2008,1,-5.168326
110394103,BRS,NA,52.76,1261.090149,809.682,0.199157555,L,1,2/29/2008,1,1.724792
125896100,CMS,NA,14.39,3240.3,2320,0.117840376,LU,1,2/29/2008,1,-5.90688
126349109,CSGS,NA,11.35,396.37,120.898,1.266413878,K,1,2/29/2008,1,0.1762114
126501105,CTS,NA,9.7,341.462873,366.939275,0.16788436,L,1,2/29/2008,1,10.61798
292562105,WIRE,NA,16.75,391.363784,367.556,0.161896152,K,1,2/29/2008,1,8.716418
29266R108,ENR,NA,92.83,5334.39,633.1,0.398933292,L,1,2/29/2008,1,-2.531509
46625H100,JPM,NA,40.65,136884.81,123221,0.199117062,L,1,2/29/2008,1,5.658057
527288104,LUK,NA,45.26,10073.79,4741.277463,-0.002629032,L,1,2/29/2008,1,-0.08837826
53219L109,LPNT,NA,25.06,1422.39,1671.2,0.223860926,ERN,1,2/29/2008,1,9.61692
53222Q103,LCUT,NA,10.33,129.76,156.85,0.154196499,K,1,2/29/2008,1,-13.45595
428567101,HIBB,NA,15.8,481.47,137.273,0.505900634,K,1,2/29/2008,1,-2.278481
447324104,HURC,NA,44.22,282.663968,99.559,0.349541259,K,1,2/29/2008,1,5.789236
45068B109,ESI,NA,55.22,2191.865241,51.789,3.122120711,L,1,2/29/2008,1,-16.82361
451055107,ICON,NA,20.78,1233.13,576.227,0.152562998,K,1,2/29/2008,1,-16.50626
492854104,KEQU,NA,17.78,45.15,28.172,0.268851238,LIQ,1,2/29/2008,1,-15.28403
498904200,KNL,NA,14.08,692.11,113.696,1.106551109,L,1,2/29/2008,1,-17.3058
56400P201,MNKD,NA,7.07,713.483275,179.624,-0.828871189,K,1,2/29/2008,1,-15.5587
48282T104,KAI,NA,25.1,297.93,272.556,0.147380762,L,1,2/29/2008,1,17.05179
487169104,KRNY,NA,10.7,756.74,469.178,0.014463953,K,1,2/29/2008,0.5892,2.336449
487836108,K,NA,50.72,19727.77224,3149.851667,0.593364651,L,1,2/29/2008,0.7,3.62776
595112103,MU,NA,7.52,5718.31,7512,0.158652419,L,1,2/29/2008,1,-20.6117
59540G107,MBP,NA,25.5,89.08,39.81,0.169235271,LIQ,1,2/29/2008,1,-0.7843137
596680108,MSEX,NA,18.85,249.45,150.975,0.158789873,K,1,2/29/2008,1,-3.660477
62845B104,MFSF,NA,13.59,57.44001,87.771,0.082470436,LIQ,1,2/29/2008,1,-1.95374
64125C109,NBIX,NA,5.01,190.364394,244.954,-1.741922711,K,1,2/29/2008,1,7.784431
64353M100,NCBC,NA,8.59,57.82,60.035,0.051428208,LIQ,1,2/29/2008,1,-1.04773
018802108,LNT,NA,34.74,3947.3,3282.6,0.199223766,LU,1,2/29/2008,1,0.7772021
023608102,AEE,NA,42.7,8894.41,8922,0.185696643,LU,1,2/29/2008,1,4.70611
203607106,CBU,NA,22.1,655.044,478.065,0.121169598,L,1,2/29/2008,1,12.13197
203900105,JCS,NA,11.25,96.802448,84.58,0.145768892,LIQ,1,2/29/2008,1,-3.204929
205768203,CRK,NA,36.3,1612.894124,1094.602,0.231179347,L,1,2/29/2008,1,11.01928
206708109,CNQR,NA,29.24,1287.991649,284.36,0.10366486,K,1,2/29/2008,1,6.19015
247361702,DAL,NA,13.35,3901.1,11182,0.146608315,L,1,2/29/2008,1,-35.58052
247916208,DNR,NA,31.89,7789.77,1599.215,0.35816255,L,1,2/29/2008,1,-10.4735
248019101,DLX,NA,20.83,1070.580263,38.402,6.060681078,L,1,2/29/2008,1,-7.777245
24823Q107,DNDN,NA,5.2801,446.54,64.611,-2.46387795,K,1,2/29/2008,1,-8.714282
25179M103,DVN,NA,102.72,45647.76,26814,0.255599279,L,1,2/29/2008,0.95,1.722922
354613101,BEN,NA,94.37,22486.24,7547.398,0.385694631,L,1,2/29/2008,0.65,2.980978
357023100,RAIL,NA,40.08,473.481914,222.487,0.343006584,K,1,2/29/2008,1,-14.42116
360271100,FULT,NA,11.63,2017.84,1554.12,0.154138955,K,1,2/29/2008,1,6.954337
437076102,HD,NA,26.55,44806.22065,18100,0.446086452,L,1,2/29/2008,1,6.253109
439038100,HOFT,NA,20.49,243.113502,146.729,0.236873873,K,1,2/29/2008,1,9.028794
482564101,KMGB,NA,16.26,178.38,58.454,0.299955201,K,1,2/29/2008,1,-4.993878
038222105,AMAT,NA,19.17,26490.47,7872.429,0.338763256,K,1,2/29/2008,1,1.773605
04033A100,ARIA,NA,3.35,231.950282,6.251,NULL,K,1,2/29/2008,1,0.5970149
15135B101,CNC,NA,17.92,782.45,408.549,0.162453891,L,1,2/29/2008,1,-22.20982
15643B106,TRUE,NA,19.21,116.634399,119.734,0.174557238,LIQ,1,2/29/2008,1,2.75898
16115Q308,GTLS,NA,34.31,962.57,305.746,0.21640855,K,1,2/29/2008,1,-1.369863
171340102,CHD,NA,53.46,3548.151052,1180.557667,0.250713484,L,1,2/29/2008,1,1.459035
172755100,CRUS,NA,5.14,457.971697,317.268,0.033040498,K,1,2/29/2008,1,30.7393
237194105,DRI,NA,30.83,4417.37,1479,0.479563484,L,1,2/29/2008,1,5.578981
293712105,EFSC,NA,20.01,248.68,169.243,0.175630628,K,1,2/29/2008,1,25.24884
395259104,GHL,NA,65.01,1761.34,122.936,1.275063075,L,1,2/29/2008,1,7.762111
398231100,GRIF,NA,33.64,173.214008,147.393,0.083612482,LIQ,1,2/29/2008,0.75,2.55648
502100100,LNBB,NA,13,94.843619,81.34,0.108956089,K,1,2/29/2008,1,-2.859372
502424104,LLL,NA,106.29,13009.8,6123.699,0.21806019,L,1,2/29/2008,1,2.869508
505336107,LZB,NA,8.43,433.45,459.191,0.111614462,L,1,2/29/2008,1,-1.067616
511637100,LBAI,NA,11.14,259.05,211.599,0.143845379,K,1,2/29/2008,1,16.06822
511656100,LKFN,NA,20.4,253.452395,142.033,0.196754983,K,1,2/29/2008,1,11.02941
512807108,LRCX,NA,40.24,5009.85493,1716.178,0.503856132,K,1,2/29/2008,1,-5.019881
043113208,ARTNA,NA,18.98,139.09,110.586,0.133787239,AUB,1,2/29/2008,1,-2.476291
13123E500,CALD,NA,4.91,145.01,55.168,-0.230422892,K,1,2/29/2008,1,-2.03666
133034108,CAC,NA,31.75,206.81,114.109,0.232120568,LIQ,1,2/29/2008,1,5.952756
139594105,CPLA,NA,52.71,915.20373,136.58,0.247510686,IPO,1,2/29/2008,1,3.585657
142339100,CSL,NA,36.53,2195.613367,1137.568,0.302083752,L,1,2/29/2008,1,-8.458801
147528103,CASY,NA,25.05,1269.56,727.951,0.275952052,K,1,2/29/2008,1,-9.780439
14754D100,CSH,NA,32.36,941.65,488.11,0.301273454,L,1,2/29/2008,1,12.48455
148411101,CAS,NA,22.23,491.24,403.7563333,0.225618588,L,1,2/29/2008,1,21.45749
149123101,CAT,NA,72.33,45132.92,8914.554167,0.723854554,L,1,2/29/2008,1,8.240011
229678107,CBST,NA,18.2,1020.81,92.503,0.42228121,K,1,2/29/2008,1,1.208791
281020107,EIX,NA,49.4,16095.07358,13797,0.216456907,LU,1,2/29/2008,0.95,-0.1540807
416196103,HHS,NA,16.91,1128.851383,468.731,0.461771013,L,1,2/29/2008,1,-19.16026
535678106,LLTC,NA,27.71,6122.73,-544.976,NULL,K,1,2/29/2008,1,10.75424
22160K105,COST,NA,61.92,26920.17,8884.499,0.247277701,K,1,2/29/2008,1,4.925711
26168L205,DW,NA,26.96,591.05,244.186,0.318817187,L,1,2/29/2008,1,-9.272997
267475101,DY,NA,11.44,468.694901,474.785,0.250554771,L,1,2/29/2008,1,4.982518
268158102,DVAX,NA,6.22,247.34,35.22,-2.283988308,K,1,2/29/2008,1,-68.48875
30064E109,EXAC,NA,26.25,304.395026,86.219,0.24486649,K,1,2/29/2008,1,-4.038095
302130109,EXPD,NA,39.32,8380.944994,1247.493,0.364402988,K,1,2/29/2008,1,14.90336
302941109,FCN,NA,63.5,3127.48,738.999,0.168975183,L,1,2/29/2008,1,11.87402
306137100,FALC,NA,8.32,424.2,73.512,0.114520222,K,1,2/29/2008,1,-8.533654
418056107,HAS,NA,25.77,3674.8,1355.904188,0.41407791,L,1,2/29/2008,1,8.265425
419596200,HVT.A,NA,9.75,214.12,285,0.067159175,ALB,1,2/29/2008,0.3336,9.333333
422704106,HL,NA,11.5,1387.69,264.5683333,0.114247153,L,1,2/29/2008,1,-2.956522
45817G102,IDN,NA,3.1,38.073357,2.338,-1.384653465,L,1,2/29/2008,1,4.83871
023436108,AMED,NA,42.78,1132.412225,437.368,0.235196556,K,1,2/29/2008,1,-8.041141
024061103,AXL,NA,19.68,1052.93,878.7,0.214922737,L,1,2/29/2008,1,4.905787
02553E106,AEO,NA,21.37,4572.344177,1414.924,0.528143986,L,1,2/29/2008,1,-17.61275
073334104,BFNB,NA,13.75,66.62,51.326,0.195595116,LIQ,1,2/29/2008,1,-3.563636
204157101,CWBC,NA,8.85,52.17075,49.478,0.138351367,LIQ,1,2/29/2008,1,-0.4519774
247368103,DLA,NA,8.87,75.37,104.18,0.038322836,LIQ,1,2/29/2008,1,-31.9053
36227K106,GVP,NA,10.3,155.76,19.048,0.099975448,L,1,2/29/2008,1,-21.5534
364760108,GPS,NA,20.17,14793.98,4610,0.429574169,L,1,2/29/2008,0.55,-2.429351
369604103,GE,NA,33.14,330925.1,126358,0.229527207,L,1,2/29/2008,1,11.67773
37247A102,GTIV,NA,21.56,604.67176,357.955,0.172823178,K,1,2/29/2008,1,0.9276438
43365Y104,HITT,NA,33.11,1029.803907,202.765,0.35543915,K,1,2/29/2008,1,13.01722
438516106,HON,NA,57.54,42831.79397,8776.120833,0.440497908,L,1,2/29/2008,0.95,-1.946472
478160104,JNJ,NA,61.96,175508.0465,45096.66667,0.408458182,L,1,2/29/2008,1,4.696579
03820C105,AIT,NA,27.64,1179.062781,887.119,0.334417237,L,1,2/29/2008,1,8.140376
15201P109,CSFL,NA,13.41,166.740329,145.621,0.095052851,LIQ,1,2/29/2008,1,-4.27729
15670R107,CPHD,NA,27.68,1536.25,127.203,-0.116122425,K,1,2/29/2008,1,-11.88584
159864107,CRL,NA,58.58,3993.76,1855.603,0.153033503,L,1,2/29/2008,1,0.6145442
163072101,CAKE,NA,20.91,1457.34336,659.025,0.260921466,K,1,2/29/2008,1,4.208513
16444H102,CHKE,NA,33.85,301.74,33.29,0.931232673,LIQ,1,2/29/2008,1,-0.5317578
168088102,CVR,NA,25,24.1533,25.674,0.10778982,LIQ,1,2/29/2008,1,-9.748363
170032809,CQB,NA,20.47,871.49,994.327,0.04182854,L,1,2/29/2008,1,12.89692
171232101,CB,NA,50.9,18845.71,14529,0.277327795,L,1,2/29/2008,1,-2.145749
243537107,DECK,NA,110.64,1436.433367,258.969,0.362649763,K,1,2/29/2008,1,-2.548807
29364G103,ETR,NA,102.74,19841.17346,14665.623,0.152020407,LU,1,2/29/2008,1,6.170917
296650104,ESP,NA,21.81,50.602472,31.347,0.131864321,LIQ,1,2/29/2008,1,-1.216174
37940X102,GPN,NA,39.67,3153.071291,1080.3,0.24523633,L,1,2/29/2008,1,4.260146
381010107,GLDC,NA,2.69,31.79,20.451,0.248496406,LIQ,1,2/29/2008,1,-4.460967
384313102,GTI,NA,16.02,1643.231411,125.694,1.711645515,L,1,2/29/2008,1,1.186018
389375205,GTN.A,NA,6.85,285.04,567.026,0.042632644,ALB,1,2/29/2008,0.75,-3.417526
398433102,GFF,NA,8.85,264.52,477.634,0.148908671,L,1,2/29/2008,1,-2.824859
453836108,INDB,NA,26.47,363.55,220.667,0.184152989,K,1,2/29/2008,1,12.30652
505597104,LG,NA,34.15,744.093189,657.593,0.160321852,LU,1,2/29/2008,1,5.486257
012653101,ALB,NA,37.94,3635.78,1304.245,0.273142514,L,1,2/29/2008,1,-3.431407
05329W102,AN,NA,14.57,2622.87,3887.033333,0.158572046,L,1,2/29/2008,0.4725,2.745367
055298103,BCBP,NA,14.95,69.341195,49.045,0.150458076,LIQ,1,2/29/2008,1,-1.337793
009158106,APD,NA,91.33,19585.54452,6671.3,0.32502406,L,1,2/29/2008,1,1.220774
00971T101,AKAM,NA,35.16,5876.260844,1271.797,0.157814349,K,1,2/29/2008,1,-19.90899
009728106,AKRX,NA,6.36,558.043019,61.68,-0.236676049,K,1,2/29/2008,1,-25.62893
011311107,ALG,NA,18.54,181.63321,195.375,0.122700338,L,1,2/29/2008,1,14.72492
01167P101,ALSK,NA,11.33,485.34,-28.264,1.40030536,K,1,2/29/2008,1,9.945023
017175100,Y,NA,361,2945.51,2453.489,0.175460337,L,1,2/29/2008,1,-3.509695
053332102,AZO,NA,115.08,7270.6,172.76,3.960787718,L,1,2/29/2008,1,-1.086201
05343P109,AWX,NA,5.4201,20.61,39.24,0.048914697,ALB,1,2/29/2008,1,10.14506
17461R106,CTZN,NA,12.5,102.8,174.621,0.03285092,K,1,2/29/2008,1,-14
17462Q107,CZFC,NA,10,19.6,29.523,0.094881439,LIQ,1,2/29/2008,1,-15
184496107,CLHB,NA,61.52,1224.301399,174.886,0.592123097,K,1,2/29/2008,1,5.656697
189754104,COH,NA,30.32,10670.00286,1605.221792,0.687875139,L,1,2/29/2008,1,-0.560686
191098102,COKE,NA,54.69,498.95,267.1834167,0.354852548,ALB,1,2/29/2008,1,12.67142
269279402,XCO,NA,17.35,1813.013997,1446.336,0.383694558,L,1,2/29/2008,1,6.628242
31620R105,FNF,NA,17.61,3798.28,3522.71,0.092525881,L,1,2/29/2008,1,6.040247
42722X106,HFWA,NA,19.79,131.433504,83.257,0.204060235,LIQ,1,2/29/2008,1,-12.02628
428291108,HXL,NA,20.19,1934.202,402.40625,0.355040556,L,1,2/29/2008,1,-5.349183
034164103,ANDE,NA,46.26,828.054,335.714,0.211380421,K,1,2/29/2008,1,-3.393476
039380100,ACI,NA,51.09,7310.462991,1453.082583,0.25907024,L,1,2/29/2008,1,-14.85614
151408101,CNBC,NA,11.15,146.69,93.73,0.044866674,K,1,2/29/2008,1,-4.753363
156431108,CENX,NA,66.13,2709.6,695.003,0.621349812,K,1,2/29/2008,1,0.166339
156782104,CERN,NA,43.45,3494.81,1157.213,0.29364901,K,1,2/29/2008,1,-14.20023
16411R208,LNG,NA,29.33,1425.6,-266.434,NULL,L,1,2/29/2008,1,-32.49233
166764100,CVX,NA,86.66,179965.1,86714,0.382811625,L,1,2/29/2008,1,-1.500115
17163B102,CBR,NA,4.6,280.624352,479.2177375,0.131907668,L,1,2/29/2008,1,6.521739
171798101,XEC,NA,52.7,4362.49,4181.035,0.226988108,L,1,2/29/2008,1,3.870968
17275R102,CSCO,NA,24.39,145388.723,33943,0.322321102,K,1,2/29/2008,1,-1.230012
237266101,DAR,NA,13.9,1131.14169,189.602,0.479910638,L,1,2/29/2008,1,-6.834532
29355X107,NPO,NA,29.53,638.77,482.2,0.20058935,L,1,2/29/2008,1,5.621402
294100102,ENZ,NA,9.42,345.89298,143.386,-0.13305181,L,1,2/29/2008,1,-3.503185
297602104,ETH,NA,27.24,790.561187,404.292,0.329865543,L,1,2/29/2008,1,4.368576
384556106,GHM,NA,38.48,188.480119,40.81710833,0.450003444,ERN,1,2/29/2008,1,-7.377005
390905107,GSBC,NA,17.95,240.533536,189.871,0.248675433,K,1,2/29/2008,1,-12.05542
39153L106,GB,NA,21.37,482.71024,350.407,0.152651969,L,1,2/29/2008,1,-13.85119
397624206,GEF.B,NA,59,2908.37,1159.406,0.376215293,ALB,1,2/29/2008,0.7977,5.264368
452907108,IMMU,NA,2.47,185.514695,15.945,-1.431411379,K,1,2/29/2008,1,13.76518
453440307,IHC,NA,11,167.300881,228.784,0.055436143,L,1,2/29/2008,1,8.363636
45665G303,INFI,NA,7.5,147.672008,57.201,-0.405236298,K,1,2/29/2008,1,-20.66667
018804104,ATK,NA,104.94,3441.83,1050.646,0.887264459,L,1,2/29/2008,1,-1.343625
020520102,ALJ,NA,15.69,734.424486,612.748,0.340488499,L,1,2/29/2008,0.9,-3.059273
02081G102,ATEC,NA,5.78,272.79,101.827,-0.104886448,K,1,2/29/2008,1,-13.14879
02209S103,MO,NA,73.14,154201.1378,27459,0.749839297,L,1,2/29/2008,1,-0.5285943
023135106,AMZN,NA,64.47,26872.24,761,0.688387636,K,1,2/29/2008,0.8,10.59408
025932104,AFG,NA,25.87,2939.452673,3012.9,0.273530088,L,1,2/29/2008,1,-1.198299
084597202,BERK,NA,15.56,109.54,121.227,0.068140482,LIQ,1,2/29/2008,0.5493,-4.241645
205306103,CPSI,NA,22.27,240.814574,38.805,0.539589217,K,1,2/29/2008,1,-6.151773
20564W105,SCOR,NA,20.62,575.6,-15.286,0.147275391,IPO,1,2/29/2008,1,-2.71581
126128107,CCNE,NA,13.98,119.450698,69.491,0.197731183,LIQ,1,2/29/2008,1,1.573677
126408103,CSX,NA,48.52,19571.19,14791,0.185998486,L,1,2/29/2008,1,15.56059
126600105,CVBF,NA,9.19,764.29,424.376,0.203796797,K,1,2/29/2008,1,13.2753
127055101,CBT,NA,27.4,1783.341741,1251,0.218825422,L,1,2/29/2008,1,2.189781
232577205,CYNO,NA,23.93,295.68,108.367,0.185054352,K,1,2/29/2008,1,-10.99039
233326107,DST,NA,70.26,4223.613645,1488,0.262704309,L,1,2/29/2008,1,-6.433248
235851102,DHR,NA,74.15,23601.95,8066.098,0.207487204,L,1,2/29/2008,0.85,2.575236
292554102,ECPG,NA,7.38,169.68,176.904,0.20242023,K,1,2/29/2008,1,-7.859078
293306106,ENG,NA,9.23,249.4,54.475,0.445884187,L,1,2/29/2008,1,-7.36728
402307102,GIFI,NA,29.17,413.58139,231.691,0.249367829,K,1,2/29/2008,1,-1.20188
404132102,HCC,NA,24.06,2764.494,2322.28,0.246623763,L,1,2/29/2008,1,-5.22449
404172108,HFFC,NA,16,63.46152,63.144,0.136221853,LIQ,1,2/29/2008,1,0
40424G108,HMNF,NA,24.49,104.22006,97.3,0.197711153,LIQ,1,2/29/2008,1,-5.757452
404609109,HCKT,NA,4.05,173.49,96.547,0.124459871,K,1,2/29/2008,1,-3.45679
405024100,HAE,NA,58.1,1488.622978,447.816,0.211139962,L,1,2/29/2008,1,2.547332
405217100,HAIN,NA,27,1082.43,740.847,0.142241721,K,1,2/29/2008,1,9.259259
462846106,IRM,NA,30.08,6028.97,1996.345,0.221415292,L,1,2/29/2008,1,-12.10106
466313103,JBL,NA,12.92,2688.28,2595.855,0.174051378,L,1,2/29/2008,1,-26.78019
04638F108,ALOT,NA,9.743,67.44,50.595,0.123254176,LIQ,1,2/29/2008,1,-7.527451
13342B105,CAM,NA,42.48,9273.6,2068.088,0.38569683,L,1,2/29/2008,1,-1.977401
134429109,CPB,NA,32.29,12386.49,2151.467917,0.584434655,L,1,2/29/2008,1,5.140911
14040H105,COF,NA,46.03,17155.381,24786.852,0.192908883,L,1,2/29/2008,1,6.930263
143905107,CSV,NA,7.9,151.75,104.279,0.193564079,L,1,2/29/2008,1,-1.898734
227046109,CROX,NA,24.32,1999.07,416.086,0.574910573,K,1,2/29/2008,1,-28.16612
227483104,CCRN,NA,10.86,346.580382,433.712,0.10877659,K,1,2/29/2008,1,13.90424
228368106,CCK,NA,24.91,3980.313675,855,5.760416667,L,1,2/29/2008,1,1.003613
535555106,LNN,NA,78.62,930.602612,157.714,0.208936937,L,1,2/29/2008,1,30.33579
540424108,LTR,NA,41.84,22162.42424,17304.08592,0.208402024,L,1,2/29/2008,1,-3.871893
603432105,MGN,NA,4.2,93.391481,33.252,-0.215478412,L,1,2/29/2008,1,-14.52381
452521107,IMMR,NA,8.43,254.09,136.106,-0.058785361,K,1,2/29/2008,1,-15.65836
45769N105,ISSC,NA,9.05,152.930104,70.734,-0.291499778,K,1,2/29/2008,1,16.79558
50216C108,LYTS,NA,13.29,286.202649,179.385,0.235009549,K,1,2/29/2008,1,-0.6019564
51206P109,LACO,NA,5.88,144.152169,212.727,-0.057798922,K,1,2/29/2008,1,-24.82993
513847103,LANC,NA,37.13,1085.61,429.997,0.27679224,K,1,2/29/2008,1,8.451324
51504L107,LARK,NA,24.5,59.29,51.206,0.154215862,LIQ,1,2/29/2008,1,-3.061224
567908108,HZO,NA,12.28,225.512806,385.53,0.084872216,L,1,2/29/2008,1,1.465798
60740F105,MINI,NA,18.61,641.4,594.708,0.180182365,K,1,2/29/2008,1,2.095648
617700109,MORN,NA,65.19,2869.350627,356.185,0.339235813,K,1,2/29/2008,1,-5.890474
640491106,NEOG,NA,26.99,387.17155,102.993,0.160127387,K,1,2/29/2008,1,-7.002594
448407106,HTCH,NA,16.8,443.39,599.547,0.149053673,K,1,2/29/2008,1,-5.297619
45168K306,IDRA,NA,10.22,219.37,10.362,-1.885995595,K,1,2/29/2008,1,-2.054795
493732101,KFRC,NA,8.55,355.101969,307.175,0.235308312,K,1,2/29/2008,1,3.391813
497266106,KEX,NA,45.08,2422.01316,861.0250917,0.309423508,L,1,2/29/2008,1,26.44188
500643200,KFY,NA,16.86,786.440416,454.119,0.203269416,L,1,2/29/2008,1,0.2372479
563571108,MTW,NA,40.74,5289.16,1053.166667,0.386917549,L,1,2/29/2008,1,0.1957663
553769100,MNTG,NA,5.64,155.44,124.665,0.175929806,K,1,2/29/2008,1,24.11348
651824104,NEWP,NA,10.51,389.782384,378.861,0.118124838,K,1,2/29/2008,1,6.279734
192446102,CTSH,NA,30.21,8710.954381,1443.507,0.296578827,K,1,2/29/2008,1,-4.568024
200340107,CMA,NA,36.24,5454.63,5126,0.190064047,L,1,2/29/2008,1,-1.490834
268648102,EMC,NA,15.54,32606.42,12298.896,0.201192335,L,1,2/29/2008,1,-7.722008
268664109,EMCI,NA,22.12,304.77,350.541,0.163504018,K,1,2/29/2008,1,22.33712
315616102,FFIV,NA,22.16,1882.34,810.037,0.156978015,K,1,2/29/2008,1,-18.00541
316394105,LION,NA,8.1599,76.45,99.963,0.115544216,K,1,2/29/2008,1,3.065304
318910106,FBNC,NA,17.76,255.352943,170.77,0.211362803,K,1,2/29/2008,1,13.29314
31942D107,FCFS,NA,9.35,287.26,211.562,0.278785786,K,1,2/29/2008,1,10.48128
32006W106,FDEF,NA,19.46,137.37,165.954,0.138078247,LIQ,1,2/29/2008,1,-5.704008
32020R109,FFIN,NA,37.87,786.602466,322.002,0.22458719,K,1,2/29/2008,1,9.085646
45166R204,IDIX,NA,5.43,305.11,88.144,-1.204988524,K,1,2/29/2008,1,-7.550644
493267108,KEY,NA,22.05,8572.89,7746,0.15975123,L,1,2/29/2008,1,-0.4535147
098570104,BAMM,NA,8.29,131.95,93.925,0.404468405,K,1,2/29/2008,1,5.428227
101388106,EPAY,NA,12.84,320.104256,146.692,0.035916358,K,1,2/29/2008,1,-1.869159
111621306,BRCD,NA,7.69,2957.07,1289.439,0.224715415,K,1,2/29/2008,1,-5.071521
117043109,BC,NA,16.29,1426.470372,1932.415417,0.17095462,L,1,2/29/2008,1,-1.964395
12562N104,CKX,NA,11.9,23.12,9.03,0.281626188,LIQ,1,2/29/2008,1,-1.087366
125906107,CSS,NA,34.91,367.022201,267.038,0.184439026,L,1,2/29/2008,1,0.5485464
127097103,COG,NA,49.75,4863.96,1476.051,0.276589541,L,1,2/29/2008,1,2.190955
23332B106,DSPG,NA,11.6,376.144036,441.527,0.036211077,K,1,2/29/2008,1,9.827586
286082102,EFII,NA,15.06,854.932827,796.395,0.052072861,K,1,2/29/2008,1,-0.9296149
29084Q100,EME,NA,24.09,1571.351698,824.099,0.258291989,L,1,2/29/2008,1,-7.804068
29268T102,EFOI,NA,5.04,58.41423,25.066,-0.464106081,K,1,2/29/2008,1,-50.59524
402635304,GPOR,NA,14.44,612.580553,220.03,0.220483885,K,1,2/29/2008,1,-26.5928
40425J101,HMSY,NA,27.36,677.06,128.144,0.264016317,K,1,2/29/2008,1,4.349415
40624Q203,HALL,NA,11.78,244.650009,172.201,0.25220325,K,1,2/29/2008,1,-5.263158
46600W106,IXYS,NA,7.05,219.183034,190.111,0.186861559,K,1,2/29/2008,1,-3.120567
466032109,JJSF,NA,24.65,461.25,314.762,0.232634871,K,1,2/29/2008,1,11.84393
46121H109,IIN,NA,6.83,39.23,17.117,0.236166114,L,1,2/29/2008,1,18.30344
462044108,IO,NA,13.29,1247.234724,407.144,0.255451472,L,1,2/29/2008,1,3.837472
517834107,LVS,NA,83.3,29600.91,2203.023,0.127807956,L,1,2/29/2008,0.5,-11.59664
518415104,LSCC,NA,2.58,296.981003,515.196,0.003933872,K,1,2/29/2008,1,10.07752
576853105,MTRX,NA,20.34,567.25,137.518,0.220851089,K,1,2/29/2008,1,-15.53589
577223100,MTSN,NA,5.94,293.13,250.325,0.127281548,K,1,2/29/2008,1,2.525253
606501104,MIND,NA,17.65,172.634809,73.185,0.371080139,K,1,2/29/2008,1,0.9631728
47012E106,JAKK,NA,27.95,789.15,657.987,0.183797756,K,1,2/29/2008,1,-1.359571
472375104,JFBI,NA,9.92,61.920243,73.965,0.049800088,LIQ,1,2/29/2008,1,-6.047733
53635B107,LQDT,NA,9.67,270.27,82.034,0.220021307,K,1,2/29/2008,1,-17.26991
61748W108,MHGC,NA,15.34,491.85,164.034,0.186998117,K,1,2/29/2008,1,-3.389831
