cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
421906108,HCSG,NA,27.72,782.98,186.801,NULL,K,1,7/31/2007,1,15.90909
45167R104,IEX,NA,36.21,2937.504132,1198.3405,NULL,L,1,7/31/2007,1,6.24137
536252109,LIOX,NA,4.69,283.81,166.799,NULL,K,1,7/31/2007,1,-12.57996
538034109,LYV,NA,19.86,1301.263027,595.486,NULL,L,1,7/31/2007,1,4.229607
576323109,MTZ,NA,13.67,896.850438,311.303,NULL,L,1,7/31/2007,1,8.11997
577128101,MATW,NA,38.26,1208.821371,433.276,NULL,K,1,7/31/2007,1,12.75484
382410405,GDP,NA,30.09,851.64,124.405,NULL,L,1,7/31/2007,1,-1.595214
436233100,HOLL,NA,3.94,132.5,54.817,NULL,K,1,7/31/2007,1,-6.091371
469783104,JACO,NA,2.15,13.532814,34.861,NULL,LIQ,1,7/31/2007,0.5703,-6.976744
47102X105,JNS,NA,30.06,5271.785426,2593.2,NULL,L,1,7/31/2007,1,-11.54358
471109108,JAH,NA,36.13,2596.05,1477,NULL,L,1,7/31/2007,1,-9.244395
511795106,LAKE,NA,13.37,73.83,66.265,NULL,K,1,7/31/2007,1,-12.41586
514766104,LNDC,NA,11.51,298.16,105.719,NULL,K,1,7/31/2007,1,17.28931
524660107,LEG,NA,20.73,3621.531,2455.4,NULL,L,1,7/31/2007,1,-1.591896
524901105,LM,NA,90,12046.55,6985.706,NULL,BKR,1,7/31/2007,1,-3.533333
55264U108,MBFI,NA,31.88,1163.173361,856.702,NULL,K,1,7/31/2007,1,10.99143
55277P104,MGEE,NA,30.01,636.68,491.022,NULL,KU,1,7/31/2007,1,10.93992
552848103,MTG,NA,38.66,3211.38,4479.395,NULL,L,1,7/31/2007,1,-21.51985
55616P104,M,NA,36.07,16578.61377,12013,NULL,L,1,7/31/2007,1,-12.05988
58470H101,MED,NA,7.36,100.603825,29.581,NULL,L,1,7/31/2007,1,-12.36413
587118100,MW,NA,49.4,2657.015111,794.438,NULL,L,1,7/31/2007,1,2.591093
587376104,MBWM,NA,20.54,174.11339,174.531,NULL,K,1,7/31/2007,1,10.12735
588448100,MBVT,NA,23.17,142.320706,70.979,NULL,LIQ,1,7/31/2007,1,4.186448
628778102,NBTB,NA,18.09,615.28,407.58,NULL,K,1,7/31/2007,1,22.38105
62886E108,NCR,NA,52.22,9394.38,2729,NULL,L,1,7/31/2007,1,-4.691689
457985208,IART,NA,49.65,1364.620568,334.852,NULL,K,1,7/31/2007,1,-2.175227
458334109,IPAR,NA,21.91,447.781068,163.978,NULL,K,1,7/31/2007,1,-5.248745
459044103,IBOC,NA,22.03,1529.24,881.156,NULL,K,1,7/31/2007,1,4.493872
460146103,IP,NA,37.07,16146.52,11552,NULL,L,1,7/31/2007,0.95,-4.577304
46119F107,INGN,NA,3.19,139.50101,36.757,NULL,K,1,7/31/2007,1,26.01881
46145F105,ITG,NA,39.96,1771.22,648.917,NULL,BKR,1,7/31/2007,1,1.276276
499064103,KNX,NA,17.64,1522.03,546.473,NULL,L,1,7/31/2007,1,4.251701
55027E102,LMNX,NA,11.94,427.791156,99.557,NULL,K,1,7/31/2007,1,18.67672
579780107,MKC.V,NA,34.27,4440.46,1072.708,NULL,ALB,1,7/31/2007,0.997763,4.756347
580645109,MHP,NA,60.5,20503.45,2120.947,NULL,L,1,7/31/2007,0.95,-16.2541
004816104,ACU,NA,14.93,52.513035,18.561,NULL,L,1,7/31/2007,1,-6.229069
00508Y102,AYI,NA,59.1,2579.530608,652.637,NULL,L,1,7/31/2007,1,-11.09983
007737109,ACY,NA,19,29.321883,187.444,NULL,LIQ,1,7/31/2007,1,-26.05263
032095101,APH,NA,34.26,6129.72,1040.274,NULL,L,1,7/31/2007,1,5.399883
084597202,BERK,NA,16.22,112.15,118.072,NULL,LIQ,1,7/31/2007,0.5493,1.726264
151408101,CNBC,NA,13.83,192.39,98.163,NULL,K,1,7/31/2007,1,-13.2321
156431108,CENX,NA,51.54,2053.100023,268.483,NULL,K,1,7/31/2007,1,-4.578968
156782104,CERN,NA,52.87,4183.83,1100.293,NULL,K,1,7/31/2007,1,7.88727
16411R208,LNG,NA,37.62,1778.453448,116.374,NULL,L,1,7/31/2007,1,-4.093567
166764100,CVX,NA,85.26,183244.0256,83098,NULL,L,1,7/31/2007,1,3.671443
17163B102,CBR,NA,7.59,465.084627,453.444825,NULL,L,1,7/31/2007,1,4.479578
171798101,XEC,NA,37.85,3152.4,3964.884,NULL,L,1,7/31/2007,1,-5.286998
17275R102,CSCO,NA,28.91,175520,28518,NULL,K,1,7/31/2007,1,10.41162
231021106,CMI,NA,118.7,12389.83,3013.865,NULL,L,1,7/31/2007,0.95,-0.005038853
009158106,APD,NA,86.37,18664.39,6050.1,NULL,L,1,7/31/2007,1,4.214427
00971T101,AKAM,NA,33.96,5600.761817,1161.318,NULL,K,1,7/31/2007,1,-5.123675
011311107,ALG,NA,25.93,253.24,182.906,NULL,L,1,7/31/2007,1,-1.658311
01167P101,ALSK,NA,14.37,613.82,-28.946,NULL,K,1,7/31/2007,1,-4.940849
017175100,Y,NA,420,3422.45,2248.357,NULL,L,1,7/31/2007,1,-1.904762
042735100,ARW,NA,38.22,4725.254254,3136.746,NULL,L,1,7/31/2007,1,9.785453
048209100,AAME,NA,3.19,68.86453,62.025,NULL,LIQ,1,7/31/2007,0.9,-5.329154
09057G602,BRLI,NA,25.58,349.50041,75.276,NULL,K,1,7/31/2007,1,13.36982
09058V103,BCRX,NA,8.3,243.69,13.993,NULL,K,1,7/31/2007,1,34.21687
09069N108,BIOS,NA,5.44,203.960598,168.919,NULL,K,1,7/31/2007,1,6.801471
17461R106,CTZN,NA,18.7,157.52,179.578,NULL,K,1,7/31/2007,1,4.67977
17462Q107,CZFC,NA,12.78,25.362971,29.224,NULL,LIQ,1,7/31/2007,1,0.1564945
184496107,CLHB,NA,48.03,907.7414,138.157,NULL,K,1,7/31/2007,1,-1.748907
189754104,COH,NA,45.46,16871.78,1705.55875,NULL,L,1,7/31/2007,1,-2.045754
191098102,COKE,NA,52.11,475.44,257.0545,NULL,ALB,1,7/31/2007,1,13.12387
192479103,COHR,NA,28.95,904.77,627.531,NULL,K,1,7/31/2007,1,3.937824
224399105,CR,NA,45.86,2741.43,1070.648,NULL,L,1,7/31/2007,1,-1.936527
25754A201,DPZ,NA,19.15,1203.07,-561.184,NULL,L,1,7/31/2007,1,-8.146214
258278100,DORM,NA,14,247.64,165.737,NULL,LIQ,1,7/31/2007,1,0.3571429
018804104,ATK,NA,99.11,3282.65125,588.739,NULL,L,1,7/31/2007,1,6.255675
020520102,ALJ,NA,35.67,1669.59,545.292,NULL,L,1,7/31/2007,0.9,7.488753
02209S103,MO,NA,66.47,139802.8,26250,NULL,L,1,7/31/2007,1,4.423048
023135106,AMZN,NA,78.54,32468.35,550,NULL,K,1,7/31/2007,0.8,1.744334
025932104,AFG,NA,28.09,3358.223236,3041,NULL,L,1,7/31/2007,1,0.3915984
034164103,ANDE,NA,42.87,763.09,292.291,NULL,K,1,7/31/2007,1,10.24026
039380100,ACI,NA,29.89,4262.834504,1434.4405,NULL,L,1,7/31/2007,1,-1.102771
066849100,BHB,NA,29.45,89.62,62.552,NULL,LIQ,1,7/31/2007,1,3.072376
068221100,BRN,NA,20.5,168.45178,65.998,NULL,LIQ,1,7/31/2007,1,-13.65854
127537207,CDZI,NA,17.56,208.723814,26.272,NULL,K,1,7/31/2007,1,13.49658
128246105,CVGW,NA,14.27,204.02,92.896,NULL,LIQ,1,7/31/2007,1,26.27891
130222102,CFNB,NA,13.61,152.51,197.531,NULL,LIQ,1,7/31/2007,0.6,3.894196
130788102,CWT,NA,37,764.66,446.141,NULL,LU,1,7/31/2007,1,5.50079
140475104,CSU,NA,8.86,234.42,145.384,NULL,L,1,7/31/2007,1,-8.577878
14149Y108,CAH,NA,65.73,25282.95,7869.398,NULL,L,1,7/31/2007,1,4.031645
149568107,CVCO,NA,34.65,221.78,150.852,NULL,K,1,7/31/2007,1,1.356421
151020104,CELG,NA,60.56,23006.51,2131.256,NULL,K,1,7/31/2007,1,6.027081
211615307,CUO,NA,29.05,46.51,56.851,NULL,LIQ,1,7/31/2007,0.75,-4.716007
28238P109,EHTH,NA,19.62,442.05,98.402,NULL,IPO,1,7/31/2007,1,2.191641
283677854,EE,NA,23.27,1065.381114,719.264,NULL,LU,1,7/31/2007,1,-4.08251
28473M100,ASY,NA,7.29,23.95,6.999,NULL,LIQ,1,7/31/2007,1,-13.58025
316773100,FITB,NA,36.89,19761.86233,9795,NULL,K,1,7/31/2007,1,-3.252914
319829107,FCF,NA,9.48,701.574529,572.33,NULL,L,1,7/31/2007,1,16.13924
320218100,THFF,NA,23.48,310.04,276.929,NULL,K,1,7/31/2007,1,28.6201
320517105,FHN,NA,31.72,4010.17,2463.482,NULL,L,1,7/31/2007,1,-3.278688
320867104,FMBI,NA,32.89,1635.27248,753.988,NULL,K,1,7/31/2007,1,4.256613
46625H100,JPM,NA,44.01,149568,119211,NULL,L,1,7/31/2007,1,1.158828
28659T200,ELI,NA,2.35,48.93,6.549,NULL,L,1,7/31/2007,1,2.12766
291087203,MSN,NA,2.61,70.81,70.235,NULL,L,1,7/31/2007,0.6,-0.3831418
292562105,WIRE,NA,30.55,713.444904,362.363,NULL,K,1,7/31/2007,1,-14.89362
29266R108,ENR,NA,100.9,5747.23,391.7,NULL,L,1,7/31/2007,1,4.985134
358435105,FRD,NA,8.9,59.74,41.611,NULL,L,1,7/31/2007,1,-7.078652
35952H106,FCEL,NA,7.36,500.022694,158.764,NULL,K,1,7/31/2007,1,30.70652
359678109,FLL,NA,3.49,67.434743,29.15,NULL,L,1,7/31/2007,1,-6.876791
361652209,GFIG,NA,74.52,2153.39,357.658,NULL,BKR,1,7/31/2007,1,-0.6977993
36268Q103,GAIA,NA,16.08,396.41,187.711,NULL,ALB,1,7/31/2007,1,28.66916
42222G108,HNT,NA,49.54,5560.942134,1862.574,NULL,L,1,7/31/2007,1,10.5975
42234Q102,HTLF,NA,17.04,280.094301,211.85,NULL,LIQ,1,7/31/2007,1,19.71935
447324104,HURC,NA,46.58,297.633158,86.199,NULL,K,1,7/31/2007,1,6.182911
45068B109,ESI,NA,105.66,4265.13,104.462,NULL,L,1,7/31/2007,1,3.918228
451055107,ICON,NA,19.78,1122.85126,545.599,NULL,K,1,7/31/2007,1,4.802831
48282T104,KAI,NA,26.95,375.551592,247.222,NULL,L,1,7/31/2007,1,5.751391
487169104,KRNY,NA,11.88,850.64,473.587,NULL,K,1,7/31/2007,0.5892,11.19529
487836108,K,NA,51.81,20600.38,2943.19,NULL,L,1,7/31/2007,0.7,6.625286
537008104,LFUS,NA,32.59,724.461686,316.11,NULL,K,1,7/31/2007,1,2.485425
571748102,MMC,NA,27.55,15301.79136,6876.4025,NULL,L,1,7/31/2007,1,-3.266788
398905109,GPI,NA,37.52,910.964664,716.618,NULL,L,1,7/31/2007,1,-6.188305
433323102,HIFS,NA,31.39,66.460478,52.547,NULL,LIQ,1,7/31/2007,1,-4.428162
501925101,LSBI,NA,24.2817,38.753569,35.228,NULL,LIQ,1,7/31/2007,1,-4.329602
502079106,LMIA,NA,22.17,248.464001,93.811,NULL,K,1,7/31/2007,1,3.112314
502160104,LXU,NA,19.49,383.23,14.524,NULL,L,1,7/31/2007,1,12.98102
50540R409,LH,NA,73.85,8686.453159,2366.1,NULL,L,1,7/31/2007,1,5.159106
51476K103,LDR,NA,47.6,437.481176,58.48,NULL,L,1,7/31/2007,1,6.491597
56400P201,MNKD,NA,10.56,775.300564,315.284,NULL,K,1,7/31/2007,1,-16.00379
595112103,MU,NA,11.87,8984.053155,7912,NULL,L,1,7/31/2007,1,-3.538332
59540G107,MBP,NA,24.25,85.091213,38.983,NULL,LIQ,1,7/31/2007,1,4.963418
596680108,MSEX,NA,19.74,260.33,148.702,NULL,K,1,7/31/2007,1,-4.14505
552953101,MGM,NA,73.11,20737.70143,7309.854,NULL,L,1,7/31/2007,1,14.85433
55305B101,MHO,NA,24.55,344.704537,621.336,NULL,L,1,7/31/2007,1,-25.74338
53219L109,LPNT,NA,29.55,1715.47,1662.9,NULL,ERN,1,7/31/2007,1,-4.906938
53222Q103,LCUT,NA,19.38,257.62,166.632,NULL,K,1,7/31/2007,1,5.540509
57060D108,MKTX,NA,16.61,558.64,174.346,NULL,BKR,1,7/31/2007,1,4.936785
571157106,MRLN,NA,19.49,238.97299,162.01,NULL,K,1,7/31/2007,1,-14.98204
617446448,MS,NA,63.87,67226.14,38411,NULL,BKR,1,7/31/2007,0.75,-2.348521
64118P109,NLST,NA,2.49,48.914773,51.166,NULL,IPO,1,7/31/2007,1,-18.07229
64125C109,NBIX,NA,10.17,386.34,291.703,NULL,K,1,7/31/2007,1,-1.966568
624756102,MLI,NA,36.88,1367.243352,686.34,NULL,L,1,7/31/2007,1,-5.799034
65333R200,NXTY,NA,8.81,71.543191,66.923,NULL,K,1,7/31/2007,1,-6.356413
62845B104,MFSF,NA,18.39,79.96,87.638,NULL,LIQ,1,7/31/2007,1,-6.090266
440543106,HOS,NA,43.05,1111.66,538.584,NULL,L,1,7/31/2007,1,-11.38211
46600W106,IXYS,NA,9.51,309.480516,181.109,NULL,K,1,7/31/2007,1,7.25552
466032109,JJSF,NA,34.45,643.350064,289.389,NULL,K,1,7/31/2007,1,8.998549
517834107,LVS,NA,87.25,30957.55,2176.435,NULL,L,1,7/31/2007,0.5,14.26934
518415104,LSCC,NA,4.73,542.861443,516.864,NULL,K,1,7/31/2007,1,5.496829
260412101,DOVR,NA,5.94,30.141603,17.841,NULL,LIQ,1,7/31/2007,1,0.8417509
260543103,DOW,NA,43.48,41308.56,18598.35,NULL,L,1,7/31/2007,1,-1.954922
286082102,EFII,NA,26.26,1492.09,803.658,NULL,K,1,7/31/2007,1,-0.6854532
29084Q100,EME,NA,35.9,2312.653157,725.304,NULL,L,1,7/31/2007,1,-12.6741
29268T102,EFOI,NA,6.16,70.742444,28.981,NULL,K,1,7/31/2007,1,-15.58442
36227K106,GVP,NA,7,97.322106,8.151,NULL,L,1,7/31/2007,1,-9.285714
364760108,GPS,NA,17.2,14033.92,5327,NULL,L,1,7/31/2007,0.55,9.069767
369604103,GE,NA,38.76,397141.8205,130497,NULL,L,1,7/31/2007,1,0.2837977
37247A102,GTIV,NA,19.97,551.42,328.216,NULL,K,1,7/31/2007,1,3.855784
418056107,HAS,NA,28.02,4465.664636,1552.120125,NULL,L,1,7/31/2007,1,0.6780871
419596200,HVT.A,NA,11.18,253.24,299.584,NULL,ALB,1,7/31/2007,0.3336,-3.207375
422704106,HL,NA,7.85,944.070744,221.733,NULL,L,1,7/31/2007,1,-4.458599
45166R204,IDIX,NA,2.96,166.264562,132.809,NULL,K,1,7/31/2007,1,-10.13513
482738101,KVHI,NA,8.82,132.27,81.015,NULL,K,1,7/31/2007,1,8.956916
489170100,KMT,NA,76.66,2979.273074,1524.58,NULL,L,1,7/31/2007,1,5.502584
576853105,MTRX,NA,23.09,594.591952,109.079,NULL,K,1,7/31/2007,1,-18.05977
577223100,MTSN,NA,9.96,524.73,256.802,NULL,K,1,7/31/2007,1,5.722891
398433102,GFF,NA,17.57,524.012529,448.305,NULL,L,1,7/31/2007,1,-10.8708
43365Y104,HITT,NA,40.22,1242.44,173.57,NULL,K,1,7/31/2007,1,5.345599
438516106,HON,NA,57.51,43040.25,8296.525,NULL,L,1,7/31/2007,0.95,-1.913794
469814107,JEC,NA,61.63,7394.6,1674.579,NULL,L,1,7/31/2007,1,7.236735
47012E106,JAKK,NA,23.71,667.29424,601.799,NULL,K,1,7/31/2007,1,-5.229861
472375104,JFBI,NA,11.67,75.19,73.657,NULL,LIQ,1,7/31/2007,1,-7.797772
505597104,LG,NA,29.55,639.28,663.035,NULL,LU,1,7/31/2007,1,10.45685
562750109,MANH,NA,27.87,751.49,221.27,NULL,K,1,7/31/2007,1,3.623968
595137100,MSCC,NA,23.31,1777.81,531.47,NULL,K,1,7/31/2007,1,8.794509
596278101,MIDD,NA,62.01,990.03,116.811,NULL,K,1,7/31/2007,1,18.59377
609027107,MCRI,NA,28.29,540.072169,126.007,NULL,K,1,7/31/2007,1,0.2827854
609839105,MPWR,NA,16.72,524.57,105.763,NULL,K,1,7/31/2007,1,22.48804
533900106,LECO,NA,71.99,3095.44,984.062,NULL,K,1,7/31/2007,1,-0.06945409
565849106,MRO,NA,55.2,37864.80057,16685,NULL,L,1,7/31/2007,1,-1.924587
606501104,MIND,NA,18.27,176.19398,61.896,NULL,K,1,7/31/2007,1,5.692392
61748W108,MHGC,NA,19.29,670.92,111.621,NULL,K,1,7/31/2007,1,-0.05184033
629156407,NL,NA,9.86,479.06,367.168,NULL,L,1,7/31/2007,0.4158,5.983773
629377508,NRG,NA,38.55,9341.32,5057,NULL,L,1,7/31/2007,1,-1.193256
640268108,NKTR,NA,7.63,699.531272,210.623,NULL,K,1,7/31/2007,1,8.256881
64110L106,NFLX,NA,17.23,1176.12,444.081,NULL,K,1,7/31/2007,0.9,1.683111
62541B101,MFLX,NA,14.26,350.042544,249.319,NULL,K,1,7/31/2007,1,-11.00982
62855J104,MYGN,NA,37.38,1609.17,339.189,NULL,K,1,7/31/2007,1,17.603
651639106,NEM,NA,41.75,18833.51,9786.19,NULL,L,1,7/31/2007,1,1.221557
637071101,NOV,NA,120.11,21333.18,5806.197,NULL,L,1,7/31/2007,1,6.568978
680223104,ORI,NA,18.36,4248.48,4949.698,NULL,L,1,7/31/2007,1,-0.05446625
68554V108,OSUR,NA,8.01,369.870257,132.117,NULL,K,1,7/31/2007,1,14.85643
68555P100,ORBC,NA,15.34,573,127.677,NULL,IPO,1,7/31/2007,1,-47.26206
68572N104,TIS,NA,6.35,39.59,31.493,NULL,LIQ,1,7/31/2007,1,38.11024
698477106,PHX,NA,24.5,206.351961,66.23,NULL,LIQ,1,7/31/2007,1,-0.2054811
237266101,DAR,NA,8.39,678.45,161.499,NULL,L,1,7/31/2007,1,0.7151371
29355X107,NPO,NA,39.38,844.95,420,NULL,L,1,7/31/2007,1,6.119858
294100102,ENZ,NA,12.78,469.08,144.556,NULL,L,1,7/31/2007,1,40.92332
000957100,ABM,NA,25.16,1251.612983,581.803,NULL,L,1,7/31/2007,1,-7.074722
00130H105,AES,NA,19.65,13129.71,3640,NULL,LU,1,7/31/2007,1,-7.83715
00163U106,AMAG,NA,53.69,764.810936,144.939,NULL,L,1,7/31/2007,1,1.788042
001744101,AHS,NA,21.47,744.80087,324.014,NULL,L,1,7/31/2007,1,-16.95389
053332102,AZO,NA,126.81,8532.75,459.355,NULL,L,1,7/31/2007,1,-4.352969
05343P109,AWX,NA,8.4,31.95,38.33,NULL,ALB,1,7/31/2007,1,6.547619
10211F100,BVX,NA,6.3,97.524655,14.789,NULL,L,1,7/31/2007,1,7.142857
115236101,BRO,NA,25.7,3608.36,1076.471,NULL,L,1,7/31/2007,1,4.982204
12008R107,BLDR,NA,14.66,519.86,274.302,NULL,K,1,7/31/2007,1,-10.6412
125902106,CPY,NA,58.74,375.122921,12.141,NULL,L,1,7/31/2007,1,-23.52796
12618T105,CRAI,NA,47.69,560.763962,265.876,NULL,K,1,7/31/2007,1,4.130845
205306103,CPSI,NA,26.75,287.77,38.944,NULL,K,1,7/31/2007,1,0.6769615
20854P109,CNX,NA,41.65,7584.142796,1142.256,NULL,L,1,7/31/2007,1,-4.083095
23251P102,CYBX,NA,14,372.12,-16.062,NULL,K,1,7/31/2007,1,7.785714
23283K105,CYTX,NA,6.04,136.41,1.208,NULL,K,1,7/31/2007,1,-15.13245
23335C101,DTSI,NA,20.96,381.214506,154.833,NULL,K,1,7/31/2007,1,24.71374
30063P105,EXAS,NA,2.83,75.97,12.552,NULL,K,1,7/31/2007,1,1.413428
302445101,FLIR,NA,43.65,2893.725025,436.303,NULL,K,1,7/31/2007,1,12.80641
307068106,DAVE,NA,19.9,201.5,36.543,NULL,K,1,7/31/2007,1,-4.371859
252603105,DMND,NA,16.43,259.56,121.674,NULL,K,1,7/31/2007,1,1.643335
25271C102,DO,NA,103.18,14309.35,2844.774,NULL,L,1,7/31/2007,0.7875,2.044295
27874N105,ELON,NA,19.73,775.640025,152.961,NULL,K,1,7/31/2007,1,41.86518
31620R105,FNF,NA,20.89,4628.99,3537.71,NULL,L,1,7/31/2007,1,-12.92484
406216101,HAL,NA,36.02,32063.74172,6084.0575,NULL,L,1,7/31/2007,1,-3.713633
443683107,HCBK,NA,12.22,6498.96,4831.051,NULL,K,1,7/31/2007,1,17.09821
462726100,IRBT,NA,17.88,432.62,88.868,NULL,K,1,7/31/2007,1,23.37808
465741106,ITRI,NA,79.43,2383.91,632.827,NULL,K,1,7/31/2007,1,6.886567
522015106,LTRE,NA,13.366,220.48297,57.116,NULL,K,1,7/31/2007,1,12.74877
297602104,ETH,NA,34.16,1068.715003,445.479,NULL,L,1,7/31/2007,1,-1.639344
338517105,BDL,NA,10.2,19.31,11.473,NULL,LIQ,1,7/31/2007,0.6126,-2.941176
34354P105,FLS,NA,72.27,4123.04,1049.822,NULL,L,1,7/31/2007,1,-1.189982
412865107,HARL,NA,15.45,60.591347,49.045,NULL,LIQ,1,7/31/2007,1,-2.887579
45245A107,IMN,NA,31.28,1100.60269,977.2,NULL,L,1,7/31/2007,1,-7.001279
452907108,IMMU,NA,2.88,216.033592,0.14,NULL,K,1,7/31/2007,1,-27.43056
453440307,IHC,NA,18.43,279.97,251.123,NULL,L,1,7/31/2007,1,7.704829
45665G303,INFI,NA,10.7,210.072287,60.606,NULL,K,1,7/31/2007,1,2.803738
457153104,IM,NA,20.05,3414.01,2986.099,NULL,L,1,7/31/2007,1,-2.044888
478366107,JCI,NA,113.15,22324.56,8309,NULL,L,1,7/31/2007,1,-0.04418913
529898108,LBY,NA,19.95,287.21,86.499,NULL,L,1,7/31/2007,1,-9.132826
28660G106,RDEN,NA,21.54,614.37,306.863,NULL,K,1,7/31/2007,1,14.20613
292475209,ELX,NA,19.8,1689.94,584.639,NULL,L,1,7/31/2007,1,-1.313131
29250X103,EEQ,NA,55.86,732.22,427.5,NULL,LLC,1,7/31/2007,1,-5.205421
29265N108,EGN,NA,52.91,3795.343824,1487.975,NULL,LU,1,7/31/2007,1,1.709565
29266S106,ELGX,NA,3.72,158.93,43.842,NULL,K,1,7/31/2007,1,-4.032258
353514102,FELE,NA,46.58,1077.82,359.979,NULL,K,1,7/31/2007,1,-11.37827
358748101,FRS,NA,29.4849,150.552465,111.43,NULL,LIQ,1,7/31/2007,1,-6.562263
36467A107,GPIC,NA,13.02,105.51,31.403,NULL,K,1,7/31/2007,0.9,-21.50538
364730101,GCI,NA,49.9,11709.96324,9647.477,NULL,L,1,7/31/2007,1,-5.811623
405024100,HAE,NA,49.42,1311.79,479.648,NULL,L,1,7/31/2007,1,0.4451639
405217100,HAIN,NA,27.09,1075,695.271,NULL,K,1,7/31/2007,1,8.010336
462846106,IRM,NA,26.79,5346.430042,1850.735,NULL,L,1,7/31/2007,1,5.487122
466313103,JBL,NA,22.53,4676.18,2446.007,NULL,L,1,7/31/2007,1,-1.176237
520776105,LAWS,NA,35.12,299.26,172.028,NULL,LIQ,1,7/31/2007,1,3.986333
521050104,LAYN,NA,45.17,700.94,238.286,NULL,K,1,7/31/2007,1,9.298206
553769100,MNTG,NA,12.74,350.943174,126.881,NULL,K,1,7/31/2007,1,-21.42857
583334107,MWV,NA,32.54,6001.731389,4656,NULL,L,1,7/31/2007,1,-2.217991
585055106,MDT,NA,50.67,57784.18358,10981.10575,NULL,L,1,7/31/2007,1,4.282613
30241L109,FEIC,NA,28.68,1016.96,397.503,NULL,K,1,7/31/2007,1,-2.266388
303075105,FDS,NA,65.99,3224.98,427.361,NULL,L,1,7/31/2007,1,-8.990733
373865104,GABC,NA,12.89,142.164931,92.606,NULL,K,1,7/31/2007,1,8.340933
377316104,GLT,NA,13.43,604.7,565.586675,NULL,L,1,7/31/2007,1,9.903202
38141G104,GS,NA,188.34,81527.33,35359,NULL,ABB,1,7/31/2007,0.95,-6.546671
383082104,GRC,NA,28.69,383.3,134.7045,NULL,L,1,7/31/2007,1,19.0966
384109104,GGG,NA,41.04,2679.34,356.8952,NULL,L,1,7/31/2007,1,-1.535088
387328107,GVA,NA,64.99,2725.41,708.592,NULL,L,1,7/31/2007,1,-16.23327
50216C108,LYTS,NA,16.67,358.281725,173.587,NULL,K,1,7/31/2007,1,22.73919
51206P109,LACO,NA,10.92,265.701891,198.822,NULL,K,1,7/31/2007,1,-0.7326007
513847103,LANC,NA,38.72,1211.32,481.165,NULL,K,1,7/31/2007,1,5.036157
51504L107,LARK,NA,28,65.34,50.14,NULL,LIQ,1,7/31/2007,1,-2
563571108,MTW,NA,77.67,4843.544152,835.2,NULL,L,1,7/31/2007,1,2.398359
595072109,MFI,NA,6.3,87.532805,56.975,NULL,LIQ,1,7/31/2007,1,-3.968254
422245100,HWAY,NA,43.7,1544.774374,357.74,NULL,K,1,7/31/2007,1,13.95881
422347104,HTLD,NA,14.91,1464.94,383.64,NULL,K,1,7/31/2007,1,4.426559
448407106,HTCH,NA,20.06,522.14174,590.182,NULL,K,1,7/31/2007,1,14.70588
45168K306,IDP,NA,6.9,146.65,15.108,NULL,L,1,7/31/2007,1,23.91304
535555106,LNN,NA,40.66,472.11,134.893,NULL,L,1,7/31/2007,1,-0.1416786
540424108,LTR,NA,47.4,25455.1,16945.2255,NULL,L,1,7/31/2007,1,-0.688121
617700109,MORN,NA,48.98,2091.86,288.621,NULL,K,1,7/31/2007,1,31.72724
631103108,NDAQ,NA,30.77,3467.64,1698.3,NULL,K,1,7/31/2007,1,6.142346
567908108,HZO,NA,18.7,349.68396,367.196,NULL,L,1,7/31/2007,1,-1.925134
640491106,NEOG,NA,29.23,270.29,88.039,NULL,K,1,7/31/2007,1,8.894971
637138108,NPBC,NA,14.78,704.00096,545.905,NULL,K,1,7/31/2007,1,21.4475
587200106,MENT,NA,12.01,1025.483794,527.878,NULL,K,1,7/31/2007,1,16.23647
603432105,MGN,NA,3.78,71.44,4.341,NULL,L,1,7/31/2007,1,-19.31217
654892108,NOBH,NA,19.86,81.14,41.579,NULL,LIQ,1,7/31/2007,1,-10.62437
651824104,NEWP,NA,13.07,508.25,401.806,NULL,K,1,7/31/2007,1,5.661821
676118102,OMEX,NA,5.17,242.840618,20.633,NULL,L,1,7/31/2007,1,18.76209
679580100,ODFL,NA,28.86,1076.04,484.986,NULL,K,1,7/31/2007,1,-0.2079002
68827R108,OSIR,NA,12.18,334.59,0.369,NULL,IPO,1,7/31/2007,1,6.403941
649295102,NWY,NA,9.75,568.85,245.479,NULL,L,1,7/31/2007,1,-32.30769
649445103,NYB,NA,16.23,5093.821953,3711.606,NULL,L,1,7/31/2007,1,10.6798
70336F104,PNBK,NA,20.25,95.974754,64.808,NULL,LIQ,1,7/31/2007,0.3252,-1.135803
705573103,PEGA,NA,10.54,373.441138,167.934,NULL,K,1,7/31/2007,1,12.71347
69811Q106,PANC,NA,3.3,175.393835,50.168,NULL,K,1,7/31/2007,1,-11.81818
69912T108,PTG,NA,7.45,20.63048,11.877,NULL,L,1,7/31/2007,1,-11.4094
701354102,PRKR,NA,11.6,284.06,30.386,NULL,K,1,7/31/2007,1,14.65517
750917106,RMBS,NA,13.51,1388.284412,287.563,NULL,K,1,7/31/2007,1,11.62102
774678403,RMCF,NA,16.9001,107.76,14.849,NULL,K,1,7/31/2007,1,-4.706898
780287108,RGLD,NA,24.68,706.094331,198.247,NULL,K,1,7/31/2007,1,12.47974
781846308,RUSHB,NA,26.48,696.12,407.125,NULL,ALB,1,7/31/2007,1,-12.00906
