cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
00246W103,AXTI,NA,2.31,70.834741,84.807,-0.051843055,K,1,10/31/2009,1,4.329004
003654100,ABMD,NA,9.05,338.033147,119.067,-0.206227886,K,1,10/31/2009,1,-6.519337
004446100,ACET,NA,5.54,135.43084,142.059,0.060374725,K,1,10/31/2009,1,-5.956679
004848107,ACFN,NA,6.99,78.144335,33.888,-0.124803006,K,1,10/31/2009,1,4.148784
00847J105,AGYS,NA,4.71,108.48,180.945,0.09308528,K,1,10/31/2009,1,75.15923
09227Q100,BLKB,NA,22.19,972.92,99.468,0.49655507,K,1,10/31/2009,1,0.769579
278642103,EBAY,NA,22.27,28794.26,12751.167,0.192478696,K,1,10/31/2009,0.9,9.87876
28257U104,BAGL,NA,13.02,210.242794,-4.193,0.780798655,K,1,10/31/2009,1,-23.73272
353469109,FC,NA,5.22,88.47,73.994,-0.017897513,L,1,10/31/2009,1,3.256705
356108100,FRED,NA,11.84,474.142639,400.3673125,0.148465681,K,1,10/31/2009,1,-17.23703
358010106,FEIM,NA,4.4,35.97242,60.765,-0.069842837,K,1,10/31/2009,1,3.636364
361448103,GMT,NA,27.18,1250.28,1848.5,0.161866985,L,1,10/31/2009,1,6.217807
37247D106,GNW,NA,10.62,5188.232705,10221,-0.03662712,L,1,10/31/2009,1,1.412429
436893200,HOMB,NA,21.63,539.26,343.354,0.059415161,K,1,10/31/2009,1,6.116505
43689E107,HBCP,NA,12.01,107.211769,130.195,0.07701764,IPO,1,10/31/2009,1,2.664446
439734104,HFBC,NA,10.14,36.45,80.694,0.065481944,LIQ,1,10/31/2009,1,-2.662722
477143101,JBLU,NA,4.96,1439.91472,1740,0.173563218,K,1,10/31/2009,1,11.08871
480838101,JOSB,NA,40.98,749.564237,348.462,0.357166635,K,1,10/31/2009,1,-0.4148365
075887109,BDX,NA,68.36,16364.68112,5211.895,0.391602135,L,1,10/31/2009,1,9.420713
077454106,BDC,NA,22.95,1069.64,537.489,0.051908605,L,1,10/31/2009,1,-3.616558
08160H101,BHE,NA,16.8,1090.67,1094.577,0.088437817,L,1,10/31/2009,1,7.321429
084670108,BRK.A,NA,99000,153368.9,125101,0.050681237,NO,1,10/31/2009,0.5672,1.616162
089302103,BIG,NA,25.05,2069.77,847.353,0.390496051,L,1,10/31/2009,1,-7.944112
217204106,CPRT,NA,32.17,2704.921575,932.456,0.289112158,K,1,10/31/2009,1,0.7771215
251893103,DV,NA,55.29,3934.701184,1029.646,0.311939249,L,1,10/31/2009,1,-1.754386
25264R207,DHIL,NA,52.46,136.68,41.312,0.294778849,BKR,1,10/31/2009,1,33.70826
382410405,GDP,NA,25.67,959.94,550.936,0.143391292,L,1,10/31/2009,1,-13.79042
440694305,ZINC,NA,9.53,336.151261,264.785,-0.04848405,K,1,10/31/2009,1,17.73347
441060100,HSP,NA,44.64,7238.812847,2468.2,0.299946832,L,1,10/31/2009,1,5.174731
445658107,JBHT,NA,30.06,3821.75,933.561,0.459131219,K,1,10/31/2009,1,6.35213
499064103,KNX,NA,16.04,1333.541957,605.561,0.25841117,L,1,10/31/2009,1,6.047381
50060P106,KOP,NA,26.12,534.202897,43.1,1.259677419,L,1,10/31/2009,1,8.972898
01748X102,ALGT,NA,37.71,753.26,298.77,0.504193672,K,1,10/31/2009,1,9.334394
102565108,BWL.A,NA,12.25,62.98,39.748,0.143378692,ALB,1,10/31/2009,1,6.122449
10807M105,BPI,NA,14.18,756.27,56.35,5.832705844,IPO,1,10/31/2009,1,12.62341
33741H107,FUNC,NA,11.1705,68.380763,101.109,0.125325512,LIQ,1,10/31/2009,1,-40.37868
337493100,FWV,NA,12.05,19.152403,29.121,0.094029513,LIQ,1,10/31/2009,1,-0.6734642
337932107,FE,NA,43.28,13193.28,11420,0.318798625,LU,1,10/31/2009,1,0.8413652
427093109,HERO,NA,5.13,594.87,1267.294,0.147385058,K,1,10/31/2009,1,-0.3898636
42833L108,HGG,NA,16.49,613.73,131.252,0.369586539,L,1,10/31/2009,1,17.34385
024061103,AXL,NA,5.99,331.72,-732.1,NULL,L,1,10/31/2009,1,4.340568
02553E106,AEO,NA,17.49,3627.004194,1469.857,0.254559457,L,1,10/31/2009,1,-12.06404
210226106,CTO,NA,34.4,196.880419,150.607,0.054076667,L,1,10/31/2009,1,4.802436
21075N204,MCF,NA,47.65,754.250897,460.328,0.229768918,L,1,10/31/2009,1,-6.862539
216831107,CTB,NA,15.26,899.810753,268.9963625,0.487986011,L,1,10/31/2009,1,18.11927
247368103,DLA,NA,8.84,75.163859,113.368,0.180256774,L,1,10/31/2009,1,18.55204
25065D100,DEST,NA,20.05,122.460588,47.771,0.661626506,K,1,10/31/2009,1,-11.7207
253017107,DHX,NA,6.01,375.52414,156.277,0.269124695,L,1,10/31/2009,1,-10.48253
37940X102,GPN,NA,49.23,3989.54,896.487,0.427442107,L,1,10/31/2009,1,4.162735
381010107,GLDC,NA,3.698,43.44,20.75,0.264289157,LIQ,1,10/31/2009,1,-1.297999
384313102,GTI,NA,13.5,1625.493096,539.226,0.261311581,L,1,10/31/2009,1,8.962963
390607109,GLDD,NA,6.13,358.632842,325.223,0.189716533,K,1,10/31/2009,1,-3.915171
398433102,GFF,NA,8.77,522,668.873,0.080850674,L,1,10/31/2009,1,18.58609
440407104,HBNC,NA,16.5,53.981912,82.789,0.163477212,LIQ,1,10/31/2009,1,-9.69697
440543106,HOS,NA,24.31,634.230494,955.267,0.212642809,L,1,10/31/2009,1,-6.1703
44244K109,HWCC,NA,12.09,213.39,78.666,0.216728183,K,1,10/31/2009,1,-7.381961
004397105,ARAY,NA,5.77,327.15,153.902,0.032640643,K,1,10/31/2009,1,-10.39861
007865108,ARO,NA,37.53,2521.04,429.576,0.819400991,L,1,10/31/2009,1,-16.06715
007903107,AMD,NA,4.6,3071.04,-244,NULL,L,1,10/31/2009,1,52.3913
007973100,AEIS,NA,12.21,512.92,277.508,-0.108323147,K,1,10/31/2009,1,-10.48321
008073108,AVAV,NA,26.66,573.44,204.799,0.127476208,K,1,10/31/2009,1,7.80195
090572108,BIO.B,NA,90.23,2455.59,1150.146,0.225531431,ALB,1,10/31/2009,0.14895,6.394769
09061G101,BMRN,NA,15.56,1567.3513,283.434,0.156342047,K,1,10/31/2009,1,6.105399
095180105,BLT,NA,9.04,431.134134,-34.104,NULL,L,1,10/31/2009,1,6.747787
097698104,BOLT,NA,10.17,88.3,67.769,0.208295829,K,1,10/31/2009,1,7.669617
278878103,EEI,NA,14.69,60.03,40.321,0.267684888,ALB,1,10/31/2009,1,3.132233
285512109,ERTS,NA,18.24,5901.051476,3041,-0.148343374,K,1,10/31/2009,1,-7.401316
36227K106,GVP,NA,6.02,96.593139,22.295,0.057544594,L,1,10/31/2009,1,-20.93023
364760108,GPS,NA,21.34,14891.93477,4745,0.438988409,L,1,10/31/2009,0.55,0.3748828
369604103,GE,NA,14.26,151538.8,114977,0.162752265,L,1,10/31/2009,1,12.34222
370373102,GMO,NA,2.2,159.23,108.073,-0.100808797,L,1,10/31/2009,1,2.272727
37247A102,GTIV,NA,24,698.664936,604.331,0.201797825,K,1,10/31/2009,1,-1.458333
43365Y104,HITT,NA,36.8,1106.74,254.231,0.289007184,K,1,10/31/2009,1,2.5
438516106,HON,NA,35.89,27385.66122,10246.5375,0.400126422,L,1,10/31/2009,0.95,8.015368
012653101,ALB,NA,31.58,2891.115367,1189.527,0.192543915,L,1,10/31/2009,1,6.871438
018581108,ADS,NA,54.98,2921.741002,413.679,1.27608354,L,1,10/31/2009,1,10.93125
098570104,BAMM,NA,8.66,136.181159,106.009,0.352271977,K,1,10/31/2009,1,-18.36028
101388106,EPAY,NA,14.68,377.200971,122.812,0.088010856,K,1,10/31/2009,1,9.604904
111621306,BRCD,NA,8.6,3601.8,1686.215,0.149091308,K,1,10/31/2009,1,-17.55814
117043109,BC,NA,9.48,836.73,479.52375,-0.468477704,L,1,10/31/2009,1,6.390768
12477X106,CAP,NA,7.5,134.380628,147.957,0.254142809,L,1,10/31/2009,1,16.53333
12562N104,CKX,NA,12.2,23.7,9.883,0.119641584,LIQ,1,10/31/2009,1,-4.754098
27874N105,ELON,NA,13.65,555.64,120.549,-0.241976855,K,1,10/31/2009,1,-18.97436
353514102,FELE,NA,27.28,629.944522,376.273,0.161892605,K,1,10/31/2009,1,1.389275
358748101,FRS,NA,23.45,119.74,116.521,0.250212408,LIQ,1,10/31/2009,1,-0.2132196
36467A107,GPIC,NA,4.51,36.55,39.393,0.122131773,K,1,10/31/2009,0.9,17.51386
364730101,GCI,NA,9.82,2305.26,1337.191,0.638987481,L,1,10/31/2009,1,0.712831
431475102,HRC,NA,19.59,1226.87,612.8,0.328902019,L,1,10/31/2009,1,13.22103
030420103,AWK,NA,18.97,3311.45,4719.393,0.134813481,LU,1,10/31/2009,1,18.44342
032095101,APH,NA,40.12,6880.464575,1626.266,0.338768689,L,1,10/31/2009,1,2.691924
066849100,BHB,NA,28.4,81.803985,85.413,0.223609669,LIQ,1,10/31/2009,1,-4.641102
068221100,BRN,NA,4.59,37.822334,37.957,0.213156085,LIQ,1,10/31/2009,1,-5.228758
224399105,CR,NA,27.85,1628.531981,885.579,0.253027585,L,1,10/31/2009,1,1.052393
25389M877,DGI,NA,22.33,1002.532369,449.7,NULL,IPO,1,10/31/2009,1,3.045231
254423106,DIN,NA,21.16,372.004946,480.351,0.146561648,L,1,10/31/2009,1,0.7088847
25754A201,DPZ,NA,7.34,428.91,-1350.12,NULL,L,1,10/31/2009,1,7.220708
258278100,DORM,NA,14.62,257.81,207.161,0.205479515,K,1,10/31/2009,1,1.162791
31620R105,FNF,NA,13.57,3129.59,3248.943,0.110518626,L,1,10/31/2009,1,2.358143
32022K102,FFNW,NA,5.92,120.4,253.814,-0.088690196,K,1,10/31/2009,1,17.49308
421924309,HLS,NA,14.61,1290.023246,-1116.1,NULL,L,1,10/31/2009,1,20.05476
42330P107,HLX,NA,13.73,1419.992875,1883.281,0.206230414,L,1,10/31/2009,1,-14.34814
423452101,HP,NA,38.02,4009.383588,3241.917,0.247276522,L,1,10/31/2009,1,-1.109441
459200101,IBM,NA,120.61,158433.7,18396,1.141498152,L,1,10/31/2009,0.95,5.225718
460321201,ISH,NA,33.15,245.511221,227.713925,0.223770509,L,1,10/31/2009,1,1.650356
461202103,INTU,NA,29.07,9358.695218,2555.799,0.35458467,K,1,10/31/2009,0.95,0.4815961
000957100,ABM,NA,18.78,968.63,674.617,0.179460346,L,1,10/31/2009,1,-1.863685
00130H105,AES,NA,13.07,8717.780562,5629,0.440574163,L,1,10/31/2009,1,-2.524866
00163U106,AMAG,NA,37.78,646.803083,172.684,-0.634913824,K,1,10/31/2009,1,-1.032292
001744101,AHS,NA,8.32,271.474212,178.797,0.283680132,L,1,10/31/2009,1,-3.966346
151408101,CNBC,NA,7.78,113.370386,89.458,0.11550564,K,1,10/31/2009,1,9.768638
156431108,CENX,NA,8.67,642.971093,1001.07,-0.103601983,K,1,10/31/2009,1,12.45675
156782104,CERN,NA,76.04,6162.283501,1428.133,0.300867936,K,1,10/31/2009,1,-0.986323
16411R208,LNG,NA,2.33,131.69,-594.577,NULL,L,1,10/31/2009,1,-18.45494
166764100,CVX,NA,76.54,153501.9347,99349,0.242225348,L,1,10/31/2009,1,2.841742
17163B102,CBR,NA,3.22,223.94,532.4654875,0.088477347,L,1,10/31/2009,1,-1.552795
171798101,XEC,NA,39.16,3266.01,2166.304,0.197031098,L,1,10/31/2009,1,19.76665
17243V102,CNK,NA,11.59,1267.124675,970.958,0.267850415,L,1,10/31/2009,1,10.70628
17275R102,CSCO,NA,22.81,132055.5,38704,0.210789461,K,1,10/31/2009,1,2.586585
237266101,DAR,NA,6.95,571.48,255.604,0.264599926,L,1,10/31/2009,1,2.446043
29355X107,NPO,NA,22.58,455.672597,332.2,0.087593337,L,1,10/31/2009,1,1.594331
294100102,ENZ,NA,5.51,208.58,119.147,-0.170789769,L,1,10/31/2009,1,-5.98911
29667D104,ESSA,NA,11.97,179.44,185.126,0.055448915,K,1,10/31/2009,1,5.764411
297602104,ETH,NA,12.46,360.304935,305.923,-0.039265347,L,1,10/31/2009,1,-6.82183
404030108,HEES,NA,10.6,370.23,369.4,0.347016865,K,1,10/31/2009,1,-12.64151
406216101,HAL,NA,29.21,26345.33,8553.76125,0.391156861,L,1,10/31/2009,1,0.5135227
45245A107,IMN,NA,8.82,335.69,908.6,0.042497548,L,1,10/31/2009,1,-0.5668934
452907108,IMMU,NA,3.56,267.58,1.977,1.063432728,K,1,10/31/2009,1,-12.92135
453440307,IHC,NA,5.55,85.6,195.858,0.001959028,L,1,10/31/2009,1,-3.243243
45665G303,INFI,NA,5.58,145.98,120.417,0.05784486,K,1,10/31/2009,1,8.422939
571748102,MMC,NA,23.46,12288.93523,5734.32875,0.176215856,L,1,10/31/2009,1,-3.878943
577081102,MAT,NA,18.93,6842.821189,2405.698,0.263939613,K,1,10/31/2009,1,6.672207
009128307,AIRM,NA,30.54,375.99,206.077,0.288057642,K,1,10/31/2009,1,12.86837
011659109,ALK,NA,25.72,903.22,735.2475,0.331910968,L,1,10/31/2009,1,16.25194
012423109,AMRI,NA,8.14,257.702722,336.203,0.069592885,K,1,10/31/2009,1,3.071253
016255101,ALGN,NA,15.72,1047.9,237.778,0.157881869,K,1,10/31/2009,1,4.071247
01741R102,ATI,NA,30.86,3026.542347,2075.5,0.140568625,L,1,10/31/2009,1,10.2722
018490102,AGN,NA,56.25,17297.5437,4371.92925,0.242227582,L,1,10/31/2009,1,3.429564
018522300,ALE,NA,33.85,1154.29,1074.5,0.127326151,LU,1,10/31/2009,1,0.1188554
103304101,BYD,NA,7.36,633.75,1455.897,0.165562991,L,1,10/31/2009,1,11.00543
110394103,BRS,NA,29.15,855.834147,1189.861,0.129442934,L,1,10/31/2009,1,17.73585
125896100,CMS,NA,13.3,3044.595116,2749,0.328556073,LU,1,10/31/2009,1,8.083878
126349109,CSGS,NA,16.34,573.8,217.525,0.445142294,K,1,10/31/2009,1,18.48225
126501105,CTS,NA,8.96,303.68,242.644775,0.136418694,L,1,10/31/2009,1,3.459821
292562105,WIRE,NA,20.75,477.380767,403.602,0.116045015,K,1,10/31/2009,1,-4.096385
29266R108,ENR,NA,60.87,4224.67,2268.9,0.286861209,L,1,10/31/2009,1,-7.44209
413875105,HRS,NA,41.72,5495.24,1869.1,0.468502707,L,1,10/31/2009,1,5.744943
416515104,HIG,NA,24.52,9422.230812,13442,0.159685864,L,1,10/31/2009,1,-0.03442143
537008104,LFUS,NA,27.56,599.89,336.105,0.041459519,K,1,10/31/2009,1,-5.007257
592688105,MTD,NA,97.5,3290.73,695.784,0.435205899,L,1,10/31/2009,1,2.030769
431571108,HI,NA,19.98,1235.32,325.9,0.564144737,L,1,10/31/2009,1,-8.408408
433323102,HIFS,NA,28.5,60.541125,64.261,0.190379857,LIQ,1,10/31/2009,1,6.140351
481165108,JOYG,NA,50.41,5158.04,884.591,0.791743179,K,1,10/31/2009,1,6.209085
548661107,LOW,NA,19.57,28915.83,19740,0.241136889,L,1,10/31/2009,1,11.44609
549282101,LUB,NA,3.57,99.9,185.951,0.065897555,L,1,10/31/2009,1,-0.5602241
498904200,KNL,NA,9.8,460.752018,102.547,0.870707402,L,1,10/31/2009,1,-0.8163266
50015Q100,KOG,NA,2.41,286.26,39.3,-0.031062995,L,1,10/31/2009,1,-1.244813
50077B207,KTOS,NA,10.88,141.73,97.9,0.083198708,K,1,10/31/2009,1,-4.595588
501014104,KKD,NA,3.39,228.714486,62.05,0.16085415,L,1,10/31/2009,1,-5.014749
56400P201,MNKD,NA,5.22,579.662083,-19.269,NULL,K,1,10/31/2009,1,39.08046
595112103,MU,NA,6.79,5770.53,4697,0.213637281,L,1,10/31/2009,1,10.7511
59540G107,MPB,NA,14.035,48.84,40.149,0.080551453,LIQ,1,10/31/2009,1,-17.70574
596680108,MSEX,NA,15.39,207.8,161.514,0.13477211,K,1,10/31/2009,1,6.18159
053015103,ADP,NA,39.8,20029.89,5577.380588,0.36242505,K,1,10/31/2009,1,9.170855
05566U108,BOFI,NA,8.34,67.410285,79.109,0.203279398,K,1,10/31/2009,1,4.916067
174715102,CIZN,NA,22.1,107.413647,71.343,0.124400982,LIQ,1,10/31/2009,1,-3.9819
189054109,CLX,NA,59.23,8253.52,-148.9025875,NULL,L,1,10/31/2009,1,1.755867
190345108,CRV,NA,2.978,13.250406,28.79,-0.036935347,LIQ,1,10/31/2009,1,22.56548
192025104,CVLY,NA,5.9,23.854709,68.694,0.090561517,LIQ,1,10/31/2009,1,3.220339
192176105,JVA,NA,4,21.71,9.571,0.121905359,L,1,10/31/2009,1,6.25
19239V302,CCOI,NA,10.13,450.94,144.865,0.240685163,K,1,10/31/2009,1,-15.9921
198516106,COLM,NA,38.05,1290.434511,930.779,0.133149264,K,1,10/31/2009,0.9,1.432999
200080109,CMRO,NA,3.15,23.08,13.248,-0.582427536,LIQ,1,10/31/2009,0.9855,-5.396825
201723103,CMC,NA,14.84,1669.954816,1544.661,0.099483757,L,1,10/31/2009,1,7.142857
26138E109,DPS,NA,27.26,6924.81,3923,0.262970499,L,1,10/31/2009,1,-3.925165
264147109,DCO,NA,17.02,177.84,240.719,0.139700653,L,1,10/31/2009,1,9.983612
26746E103,DYAX,NA,3.14,244.83,-37.84,NULL,K,1,10/31/2009,1,18.78981
125906107,CSS,NA,20.3,195.01,266.931,0.14836793,L,1,10/31/2009,1,-7.867149
127097103,COG,NA,38.47,3987.201453,2447.76,0.184979737,L,1,10/31/2009,1,-0.3673646
23331A109,DHI,NA,10.96,3475.4,2497.7,-0.062923321,L,1,10/31/2009,1,-6.20438
23332B106,DSPG,NA,5.78,132.37,154.494,-0.14499831,K,1,10/31/2009,1,8.823529
235825205,DAN,NA,5.66,788.34,1139,0.028715004,L,1,10/31/2009,1,28.62191
286082102,EFII,NA,11.66,574.004706,596.606,-0.028851884,K,1,10/31/2009,1,3.001715
29084Q100,EME,NA,23.62,1557.262892,1132.155,0.299588953,L,1,10/31/2009,1,0.7620661
292218104,EIG,NA,14.82,671.61,471.066,0.192437753,L,1,10/31/2009,1,3.718469
469814107,JEC,NA,42.29,5240.25,2614.65,0.268096849,L,1,10/31/2009,1,-17.26176
47012E106,JAKK,NA,14.23,397.42,349.322,0.036909654,K,1,10/31/2009,1,-15.24947
472375104,JFBI,NA,5.25,35.21,79.505,0.071038929,LIQ,1,10/31/2009,1,-4.196134
53635B107,LQDT,NA,9.62,264.76,102.048,0.16438422,K,1,10/31/2009,1,-14.55301
15201P109,CSFL,NA,7.53,180.883401,152.922,-0.009001779,K,1,10/31/2009,1,9.561753
15670R107,CPHD,NA,13.27,771.36,124.382,-0.089409688,K,1,10/31/2009,1,-6.706858
159864107,CRL,NA,36.52,2406.441211,1329.724,0.20840984,L,1,10/31/2009,1,-11.96605
163072101,CAKE,NA,18.18,1093.62539,576.568,0.239695771,K,1,10/31/2009,1,3.575357
16444H102,CHKE,NA,18.93,166.85256,20.933,0.977499642,K,1,10/31/2009,1,-1.540262
168088102,CVR,NA,12.2,11.79,22.371,-0.095071383,LIQ,1,10/31/2009,1,18.85246
170032809,CQB,NA,16.19,724.734843,770.998,0.16403237,L,1,10/31/2009,1,4.941322
171232101,CB,NA,48.52,16977.22369,14504,0.166516304,L,1,10/31/2009,1,3.338829
243537107,DECK,NA,89.67,1177.76,404.682,0.4045102,K,1,10/31/2009,1,3.300992
29358P101,ENSG,NA,14.78,304.37,171.467,0.356970302,K,1,10/31/2009,1,-6.427605
29364G103,ETR,NA,76.72,15021.18,16038.689,0.177046615,LU,1,10/31/2009,1,3.506705
294268107,PLUS,NA,15.04,116.173698,180.358,0.186066279,K,1,10/31/2009,1,5.18617
296650104,ESP,NA,19.4,45.304607,28.503,0.155690254,LIQ,1,10/31/2009,1,3.505155
402635304,GPOR,NA,7.63,325.58,104.452,0.482119139,K,1,10/31/2009,1,24.63958
40425J101,HMSY,NA,42.93,1124.34,204.507,0.272053912,K,1,10/31/2009,1,2.981598
40624Q203,HALL,NA,7.67,160.024349,210.224,0.1130613,K,1,10/31/2009,1,0.2607562
453836108,INDB,NA,21.27,444.922393,397.56,0.130991822,K,1,10/31/2009,1,-3.855195
505597104,LG,NA,30.71,680.76,779.227,0.171177638,LU,1,10/31/2009,1,1.953761
565849106,MRO,NA,31.97,22626.01211,25125,0.226255036,L,1,10/31/2009,1,2.72943
46600W106,IXYS,NA,6.7,206.310956,181.229,0.03752661,K,1,10/31/2009,1,-3.880597
466032109,JJSF,NA,39.17,722.521477,349.876,0.25825055,K,1,10/31/2009,1,-7.837631
517834107,LVS,NA,15.09,9964.27,3622.981,0.081044529,L,1,10/31/2009,0.5,1.524188
576853105,MTRX,NA,8.87,232.36,175.211,0.280320625,K,1,10/31/2009,1,-3.494927
577223100,MTSN,NA,2.12,105.722901,106.149,-0.74533273,K,1,10/31/2009,1,15.56604
493267108,KEY,NA,5.39,4735.36,7779,-0.185871804,L,1,10/31/2009,1,8.91504
500255104,KSS,NA,57.22,17485.41394,7469,0.270861829,L,1,10/31/2009,1,-7.130374
501044101,KR,NA,23.13,15053.47076,6221.8375,0.559070368,L,1,10/31/2009,0.95,-1.283544
501889208,LKQX,NA,17.27,2430.95133,1139.801,0.179115798,K,1,10/31/2009,1,0.9264621
562750109,MANH,NA,22.95,516.591855,162.948,0.182500043,K,1,10/31/2009,1,2.657952
595137100,MSCC,NA,13.31,1082.9433,700.377,0.06419912,K,1,10/31/2009,1,14.42524
596278101,MIDD,NA,45.31,839.731906,314.393,0.348005187,K,1,10/31/2009,1,-1.015228
45784P101,PODD,NA,11.1,402.810553,0.303,-238.7029703,K,1,10/31/2009,1,10.45045
45841N107,IBKR,NA,16.01,6423.45,557.37,1.365780293,ABB,1,10/31/2009,1,5.746408
46121H109,IIN,NA,3.25,17.43,19.212,0.069030535,K,1,10/31/2009,1,1.534615
462044108,IO,NA,3.83,453.28,267.297,0.120691246,L,1,10/31/2009,1,42.03655
457153104,IM,NA,17.65,2877.480753,2771.604,0.125633026,L,1,10/31/2009,1,-3.739377
053332102,AZO,NA,135.31,6747.74,-45.119,NULL,L,1,10/31/2009,1,9.282389
17462Q107,CZFC,NA,8.4001,16.54,20.997,-0.125710618,LIQ,1,10/31/2009,1,-10.71561
184496107,CLH,NA,56.45,1479.161439,448.191,0.231223028,L,1,10/31/2009,1,-5.190434
189754104,COH,NA,32.97,10487.16,1696.108625,0.590650854,L,1,10/31/2009,1,5.398848
191098102,COKE,NA,44.91,411.53,235.48175,0.464529101,ALB,1,10/31/2009,1,6.004485
192479103,COHR,NA,25.13,614.544374,581.591,0.018046143,K,1,10/31/2009,1,1.153999
302445101,FLIR,NA,27.81,4212.69131,1034.086,0.33495638,K,1,10/31/2009,1,3.200288
307068106,DAVE,NA,6.14,56.454328,30.261,0.406230353,K,1,10/31/2009,1,-2.605863
447011107,HUN,NA,7.95,1886.92,1988,0.204876712,L,1,10/31/2009,1,19.74843
44930G107,ICUI,NA,35,518.323365,282.27,0.195251693,K,1,10/31/2009,1,-5.714286
44980X109,IPGP,NA,13.66,621.853756,245.365,0.149551358,K,1,10/31/2009,1,9.590044
451734107,IHS,NA,51.76,3273.7,1048.452,0.201612473,L,1,10/31/2009,1,-2.859351
485170302,KSU,NA,24.23,2298.8,2254.4,0.113505347,L,1,10/31/2009,1,18.15931
491292108,KFFB,NA,10.51,83.082811,58.394,0.026826339,LIQ,1,10/31/2009,1,14.65271
552676108,MDC,NA,32.62,1532.23,994.189,-0.118038119,L,1,10/31/2009,1,-8.287427
009158106,APD,NA,77.13,16203.60044,5519.297,0.386830009,L,1,10/31/2009,1,7.519772
00971T101,AKAM,NA,22,3792.83,1680.891,0.197023043,K,1,10/31/2009,1,9.090909
011311107,ALG,NA,13.7,137.642927,194.596,0.116765066,L,1,10/31/2009,1,8.540146
01167P101,ALSK,NA,7.78,344.73,15.313,1.810356072,K,1,10/31/2009,1,-6.041131
017175100,Y,NA,250,2253.4,2267.726,0.063555207,L,1,10/31/2009,1,6.784
10211F100,BVX,NA,8.01,136.392558,20.075,0.093768694,L,1,10/31/2009,1,-1.373283
108030107,BBNK,NA,6.55,45.85,55.38,-0.006601382,LIQ,1,10/31/2009,1,9.465649
115236101,BRO,NA,18.37,2598.932692,1462.69,0.225905011,L,1,10/31/2009,1,-2.418743
12008R107,BLDR,NA,3.89,140.51,37.016,-1.894856278,K,1,10/31/2009,1,-2.056555
125902106,CPY,NA,11.36,79.552183,0.795,44.62893082,L,1,10/31/2009,1,5.688186
12618T105,CRAI,NA,24.75,271.701713,253.668,0.095544946,K,1,10/31/2009,1,0.4848485
23251P102,CYBX,NA,14.46,401.194522,34.887,0.309099432,K,1,10/31/2009,1,24.48133
23283K105,CYTX,NA,3.29,121.10286,-0.88,NULL,K,1,10/31/2009,1,77.81155
23335C101,DTSI,NA,28.25,493.86,132.755,0.143362168,K,1,10/31/2009,1,6.690266
233377407,DXPE,NA,11.48,147.872181,145.677,0.247820043,K,1,10/31/2009,1,3.832753
28660G106,RDEN,NA,10.65,307.43,336.934,0.091413026,K,1,10/31/2009,1,38.49765
292475209,ELX,NA,10.1,817.43,569.444,0.057813808,L,1,10/31/2009,1,-3.564356
29250X103,EEQ,NA,46.43,745.33,555.2,NULL,LLC,1,10/31/2009,1,7.393196
29265N108,EGN,NA,43.88,3146.762622,2485.48,0.265235458,LU,1,10/31/2009,1,-0.5907483
412865107,HARL,NA,12.4,44.824797,50.14,0.136512509,LIQ,1,10/31/2009,1,12.37684
462726100,IRBT,NA,13.37,334.683709,123.711,0.122123336,K,1,10/31/2009,1,5.459985
465741106,ITRI,NA,60.04,2401.27,1437.932,0.153604547,K,1,10/31/2009,1,1.249167
522015106,LTRE,NA,10.88,154.090143,67.908,0.127962839,K,1,10/31/2009,1,1.194853
526107107,LII,NA,33.67,1884.604479,577.5,0.37225887,L,1,10/31/2009,1,10.24651
573284106,MLM,NA,83.32,3710.91,1435.865,0.226869498,L,1,10/31/2009,1,2.851654
574795100,MASI,NA,26.57,1530.861876,252.999,0.323716987,K,1,10/31/2009,1,-0.7903651
53215T106,LPHI,NA,16.99,255.263774,51.432,0.87710225,K,1,10/31/2009,1,11.09624
57772K101,MXIM,NA,16.67,5091.741645,2661.738,0.103915762,K,1,10/31/2009,1,6.737183
578877102,MBTF,NA,2.03,32.870475,110.01,-0.119501446,K,1,10/31/2009,1,-17.73399
62936P103,NPSP,NA,3.17,150.761418,-219.874,NULL,K,1,10/31/2009,1,-0.6309148
492914106,KEG,NA,7.31,906.78,1031.264,0.202761024,L,1,10/31/2009,1,4.240766
108763103,BRID,NA,8.35,78.29122,30.18,0.301483515,LIQ,1,10/31/2009,0.6,10.65868
109641100,EAT,NA,12.64,1291.092563,657.945,0.282773656,L,1,10/31/2009,1,9.177216
114340102,BRKS,NA,6.88,443.013974,332.244,-0.258541217,K,1,10/31/2009,1,6.540698
12466Q104,CFFI,NA,20.93,63.71,86.313,0.101531518,LIQ,1,10/31/2009,1,-14.47683
12561W105,CNL,NA,24.75,1496.8,1450.701,0.121608044,LU,1,10/31/2009,1,4.053817
12709P103,CCMP,NA,31.98,749.25,450.514,0.089010875,K,1,10/31/2009,1,-4.346467
29089Q105,EBS,NA,14.42,439.09,228.852,0.194237452,L,1,10/31/2009,1,-0.4160888
291011104,EMR,NA,37.75,28372.51212,9373,0.410851835,L,1,10/31/2009,1,10.58257
29270J100,ERII,NA,5.58,279.872958,110.004,0.107086134,K,1,10/31/2009,1,0.1792115
293389102,EBF,NA,15.15,391.194392,318.343,0.19765159,L,1,10/31/2009,1,-4.356436
