Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,AAT,,33.06999969,1335624576,0.485548849,,REIT,,,,-0.011951046,0.01691643,0,,,,,-0.0122,-0.011951046,-0.036635419,0.132594635,0.124091414,,,32.898,32.2034,32.1977,32.0101,1111085.86,0.13748
,REGI,,11.67000008,452644512,1.309632615,,Energy,,,,0.165834147,0.411727073,0.008755215,,,,,0.0355,0.165834147,0.2513312,-0.24466018,0.579161067,,,10.805,10.9327,11.587,13.0298,195737.91,0.02422
,TPH,,18.21999931,575991808,0.559566958,,Consumer Discretionary,,,,0.032879815,0.026691352,0,,,,,0.0599,0.032879815,-0.093186574,0.298645735,-0.009782625,,,17.515,18.0384,17.4942,16.6183,255053.65,0.031559
,VCRA,,17.02000046,423667776,0.296371372,,Health Care,,,,-0.025758379,-0.024700958,0,,,,,0.0391,-0.025758379,-0.084174357,0.049969242,-0.35456959,,,16.692,16.7716,17.0096,16.4683,55260.23,0.006838
,CTRL,,20.90999985,478880512,0.205633759,,Information Technology,,,,-0.087696345,0.007314977,0,,,,,0.0767,-0.087696345,-0.181891184,0.031065046,0,,,21.453,21.3606,18.9066,#N/A N/A,55595.51,0.006879
,CZR,,25.95999908,3553447424,-0.444272799,,Consumer Discretionary,,,,0.179463826,-0.446101999,0,,,,,0.1047,0.179463826,0.391039411,0.209129013,1.076799927,,,23.1005,22.2978,20.7413,19.0431,116239.25,0.014383
,OPHT,,33.66999817,1121836544,0.168296347,,Health Care,,,,0.089996725,0,0,,,,,-0.0553,0.089996725,0.193371592,0,0,,,33.731,32.2864,30.6337,#N/A N/A,42967.23,0.005317
,TNDM,,25.75,581383488,-0.490300461,,Health Care,,,,-0.003868487,0,0.242733416,,,,,0.0354,-0.003868487,0.083846578,0,0,,,24.6295,25.5652,#N/A N/A,#N/A N/A,58514.3,0.00724
,SALE,,41.77000046,2195453184,0.196455563,,Information Technology,,,,0.179610298,0.005284558,0,,,,,-0.0286,0.179610298,0.127553789,0.306946235,0,,,40.6393,34.9681,33.1996,#N/A N/A,103949.45,0.012862
,EGL,,41.72999954,719101632,0.585227452,,Industrials,,,,0.08927168,0.117528589,0,,,,,0.0203,0.08927168,0.126284871,0.239750438,1.211446618,,,40.123,38.0186,34.6193,32.5267,716337.18,0.088636
,BV,,6.760000229,512689504,0.43837449,,Information Technology,,,,-0.067586175,-0.127743984,0,,,,,-0.0765,-0.067586175,-0.153806625,-0.368224266,-0.034285682,,,7.1735,7.4358,8.1538,8.8821,144577.1,0.017889
,CVT,,39.27999878,1596372864,0.089072544,,Information Technology,,,,0.028003133,-0.002146742,0,,,,,0.0108,0.028003133,0.051408668,0.103060885,0,,,38.5535,37.6338,35.2785,#N/A N/A,67035.25,0.008295
,SUNS,,18.30999947,211149984,0.985162244,,Financials,,,,0.019787714,0.05975847,0,,,,,-0.0145,0.019787714,0.727170113,0.070060466,0.049334789,,,18.1385,18.2486,18.2962,18.3891,210839.65,0.026088
,NDLS,,39.81000137,1176133888,0.104165012,,Consumer Discretionary,,,,0.095185778,0.005666022,0,,,,,0.073,0.095185778,-0.041123232,-0.128120861,0,,,37.425,36.6133,39.6096,#N/A N/A,56893.27,0.00704
,GSVC,,12.40999985,239762448,1.060729043,,Financials,,,,-0.070412023,-0.023090601,0,,,,,-0.0236,-0.070412023,0.068915202,0.00080647,0.489795914,,,12.845,12.5782,12.9894,11.66,239761.2,0.029667
,RPXC,,16.02000046,840648512,0.505470481,,Industrials,,,,-0.012330386,0.048513736,0,,,,,-0.005,-0.012330386,0.001229036,0.021032561,0.350758931,,,16.1175,16.5358,16.7664,16.7053,446845.16,0.05529
,FRP,,13.27999973,351627520,-1.156695631,,Telecommunication Services,,,,0.036690031,-0.403202229,0,,,,,-0.0199,0.036690031,0.292954358,0.42184149,0.590419057,,,12.9965,12.3676,10.834,9.8786,40227.88,0.004978
,RLJ,,25.98999977,3194639872,0.66636182,,REIT,,,,0.040432356,0.033396566,0,,,,,0.0031,0.040432356,0.198885092,0.151802816,0.260369402,,,25.136,24.8762,24.4835,23.9773,3214313.25,0.397722
,PETX,,23.37000084,680014144,0.064463365,,Health Care,,,,0.086471436,0,0,,,,,0.0461,0.086471436,0.038473799,1.860465192,0,,,22.0045,20.0428,20.4673,#N/A N/A,31986.15,0.003958
,BIND,,13.65999985,223585024,0.321229028,,Health Care,,,,0.079841918,0,0,,,,,0,0.079841918,0.314323043,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,10407.61,0.001288
,KPTI,,40.13999939,1194148736,-0.123498854,,Health Care,,,,0.149813795,0,0.083483738,,,,,0.0616,0.149813795,0.545755164,0,0,,,36.1965,29.5828,#N/A N/A,#N/A N/A,45200.85,0.005593
,VCYT,,16.01000023,336771072,-0.462026026,,Health Care,,,,0.092832809,0,0.234646045,,,,,0.0702,0.092832809,0.20403342,0,0,,,14.88,15.0287,#N/A N/A,#N/A N/A,11630.94,0.001439
,VAC,,52.43999863,1823230464,0.663108674,,Consumer Discretionary,,,,0.095238042,0.043329684,0,,,,,0.0465,0.095238042,0.063115153,0.202752304,0.270964633,,,49.4995,50.6658,50.3892,47.3806,1528678.44,0.189151
,ARCP,,14.68999958,11254432768,0.09616415,,REIT,,,,0.074006219,-0.036594203,0.023928261,,,,,0,0.074006219,0.129855957,0.141809303,0.193065949,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1882554.76,0.232938
,FRNK,,19.79999924,239093424,1.012382507,,,,,,0.041557023,0.040243683,0,,,,,-0.001,0.041557023,0.020925158,0.104910667,0.10862254,,,19.194,19.3584,19.3242,18.8314,212929.2,0.026347
,FDUS,,20.98999977,288283712,0.761087022,,Financials,,,,0.010592167,0.096122004,0,,,,,-0.0099,0.010592167,0.088457511,0.186964645,0.287388305,,,20.697,21.0108,20.6603,19.8132,287542.01,0.035579
,AERI,,22.96999931,534595200,-0.271190239,,Health Care,,,,0.244312051,0,0.114686776,,,,,0.0917,0.244312051,0.257290521,0,0,,,19.63,18.8215,#N/A N/A,#N/A N/A,36745.02,0.004547
,MITT,,18.34000015,520500736,0.733913859,,REIT,,,,0.105485231,-0.086547528,0.309728669,,,,,0.0516,0.105485231,0.062811365,0.123478607,-0.194689722,,,17.183,16.4736,16.3273,17.6101,512309.56,0.063391
,CYNI,,3.359999895,156014480,0.505959447,,Information Technology,,,,-0.113456483,-0.26109115,0,,,,,-0.0088,-0.113456483,0.073422968,-0.638709696,0,,,3.523,3.9198,4.921,7.789,21638.4,0.002677
,AMTG,,17.44000053,558786880,0.738387043,,REIT,,,,0.079207964,-0.10918474,0.308704456,,,,,0.0462,0.079207964,0.49046031,0.20911429,-0.115693961,,,16.472,15.8164,15.3933,15.9297,558707.84,0.069132
,GARS,,14.36999989,240823664,1.051695584,,Financials,,,,0.002092032,0,0,,,,,-0.009,0.002092032,0.277670557,0.003645626,0,,,14.393,14.245,14.3434,14.6833,86306.22,0.010679
,ANGI,,13.90999985,813833920,-0.022719623,,Information Technology,,,,-0.224637713,-0.040535297,0,,,,,-0.0086,-0.224637713,-0.264020378,-0.33635494,-0.184642422,,,15.863,15.2842,14.6006,19.1225,255612.11,0.031628
,PFLT,,14.21000004,211701376,1.002062226,,Financials,,,,0.025158452,0.076882675,0,,,,,0.0165,0.025158452,0.023887951,0.115026478,0.081340898,,,13.9545,13.7936,13.6536,13.8119,208958.05,0.025855
,FUEL,,56.06000137,1965137792,0.070435268,,Information Technology,,,,-0.041709378,-0.01065167,0,,,,,0.0389,-0.041709378,0.049651925,0,0,,,53.2785,57.5496,55.2344,#N/A N/A,73195.02,0.009057
,WAIR,,21.69000053,2079734144,0.430573772,,Industrials,,,,-0.029530194,0.053254884,0,,,,,0.0051,-0.029530194,-0.138579352,0.133821301,0.594852936,,,21.537,21.6684,20.6279,19.877,700196.23,0.086639
,SVVC,,23.88999939,216730848,1.034395251,,Financials,,,,-0.002921523,0.12987327,0,,,,,-0.0042,-0.002921523,-0.016063734,0.070158152,0.301901081,,,23.6185,23.5434,23.3751,22.4238,216730.08,0.026817
,RATE,,20.12999916,2047023872,0.387877736,,Information Technology,,,,0.213381493,-0.004886118,0,,,,,0.0136,0.213381493,0.279430139,0.170348737,0.789333259,,,18.419,17.547,18.4906,17.4005,930871.59,0.115181
,TCPC,,17.68000031,628078528,0.427852028,,Financials,,,,0.020785255,0.083291141,0.214199661,,,,,-0.0161,0.020785255,-0.08097304,0.190088433,0.240265604,,,17.4695,17.2392,17.0172,16.4974,628082,0.077716
,HMST,,18.84000015,278831808,0.953714721,,Financials,,,,0.050167201,0.085388393,0,,,,,0.0318,0.050167201,-0.144735794,-0.028751831,-0.229062981,,,18.093,19.1524,19.473,20.291,244128.72,0.030207
,RM,,30.18000031,391034304,0.409409073,,Financials,,,,-0.09178451,0.071213701,0,,,,,-0.0598,-0.09178451,-0.085491557,0.098253305,0.680400994,,,32.439,33.556,33.0149,30.1196,79323.9,0.009815
,MTGE,,20.17000008,1035850368,1.064555301,,REIT,,,,0.031713599,-0.081546527,0,,,,,0.0187,0.031713599,0.216058596,0.080186763,-0.087998917,,,19.7645,18.9282,19.147,19.486,1067033.34,0.132029
,MVNR,,15.44999981,361850720,0.121682776,,,,,,0.212715862,-0.042254994,0,,,,,0.0307,0.212715862,0.144255138,0,0,,,13.7245,12.4636,#N/A N/A,#N/A N/A,22968.74,0.002842
,MBII,,14.52999973,279087712,-0.455147233,,Materials,,,,-0.085588457,-0.127536966,0.141933873,,,,,0.0779,-0.085588457,-0.00106573,0.104942978,0,,,14.5955,16.3016,16.218,#N/A N/A,31195.31,0.00386
,TLYS,,11.96000004,335035552,0.40222597,,Consumer Discretionary,,,,0.030146459,0.067339122,0,,,,,0.0612,0.030146459,0.058503951,-0.133960922,-0.099397569,,,11.32,11.3126,12.6466,13.8931,8757.47,0.001084
,MN,,14.68999958,1314700160,0.093112492,,Financials,,,,-0.1229851,0.059051487,0,,,,,-0.0054,-0.1229851,-0.267699083,0.003836151,0.025765842,,,15.4835,16.6822,16.9942,17.2746,199548.96,0.024691
,POST,,57.11999893,1867425280,0.538656073,,Consumer Staples,,,,0.067065201,-0.001499391,0.289168196,,,,,0.004,0.067065201,0.073198555,0.337704869,0.477496098,,,55.1075,52.7264,48.6534,46.4829,1866167.52,0.23091
,RSE,,18.71999931,1080114688,0.493267056,,REIT,,,,0.073394423,-0.063566398,0,,,,,0.0163,0.073394423,0.153121367,0.023014239,0.156978866,,,17.639,19.1558,20.2546,20.118,487936.8,0.060375
,ERA,,28.25,570345536,0.76058101,,Energy,,,,-0.035507029,0.031600142,0,,,,,-0.0021,-0.035507029,-0.053709022,0.137736612,0.399207492,,,28.154,29.7076,30.4795,28.1776,568531.25,0.070347
,GIMO,,31.55999947,981085440,0.125817788,,Information Technology,,,,0.036112949,-0.007997265,0,,,,,0.0064,0.036112949,0.325016759,-0.066272184,0,,,31.2495,29.9084,30.4292,#N/A N/A,156595.51,0.019376
,ADNC,,11.72000027,256540048,0.6216456,,Information Technology,,,,0.02987699,0.009733373,0,,,,,0.0009,0.02987699,-0.003094432,0.120458913,-0.140762465,,,11.3145,11.3508,11.1495,11.759,112781.56,0.013955
,FMI,,35.63000107,1002563072,0.131374278,,Health Care,,,,0.190046775,-0.042834213,0,,,,,0.1226,0.190046775,0.319912862,0,0,,,31.2665,28.8448,28.4736,#N/A N/A,35263.44,0.004363
,SN,,29.79000092,1381052800,0.611951978,,Energy,,,,0.08366683,-0.001060061,5.43064E-05,,,,,0.0171,0.08366683,-0.050220092,0.233029847,0.609400354,,,29.328,26.7862,26.9134,25.128,1060332.75,0.1312
,GNE,,11.46000004,242955136,0.366759071,,Utilities,,,,0.146000004,-0.017665813,0.067102924,,,,,0.0371,0.146000004,0.102895011,0.345070355,0.632478642,,,10.414,10.1844,10.8751,10.2204,147937.14,0.018305
,TRMR,,4.340000153,215514752,0.728636896,,Information Technology,,,,-0.022522501,-0.062714964,0,,,,,-0.0334,-0.022522501,-0.19993268,-0.454773853,0,,,4.4165,4.6934,5.8821,#N/A N/A,8625.75,0.001067
,ACRE,,13.59000015,386996960,0,,REIT,,,,0.019504894,0,0,,,,,0.0119,0.019504894,-0.087432714,0.106242423,-0.141529413,,,13.398,13.2952,13.0763,13.3686,290798.82,0.035982
,CUBI,,19.77000046,487568128,0.792962021,,Financials,,,,-0.025147939,0.067053193,0,,,,,0.018,-0.025147939,-0.022193887,0.206959797,0.14941858,,,17.7918,18.1221,16.8396,16.064,394806.9,0.048851
,TXTR,,26.90999985,667541184,0.211855094,,Information Technology,,,,-0.144083989,-0.063317442,0,,,,,0.0768,-0.144083989,-0.051619035,-0.290909109,0,,,27.2155,30.5038,33.8402,#N/A N/A,39314.03,0.004865
,PBPB,,21.40999985,623838272,-0.78866915,,Consumer Discretionary,,,,-0.055580072,0,0.425494895,,,,,0.0646,-0.055580072,-0.329923627,0,0,,,21.4095,23.1694,25.4308,#N/A N/A,42871.21,0.005305
,YUME,,6.389999866,204037936,0.519339698,,Information Technology,,,,-0.181818193,0.001573237,0,,,,,-0.0779,-0.181818193,-0.150625864,-0.246462239,0,,,6.9415,7.3478,7.9084,#N/A N/A,8952.74,0.001108
,BRSS,,16.93000031,357392320,-0.035579948,,Industrials,,,,-0.020821318,0,0,,,,,-0.0059,-0.020821318,-0.087071757,-0.140980891,0,,,17.172,17.0916,17.4402,#N/A N/A,105894.61,0.013103
,MPO,,4.409999847,301673792,0.337006458,,Energy,,,,-0.055674566,-0.101523569,1.165232146,,,,,0,-0.055674566,0.019251217,-0.024336313,-0.408847209,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,146381.13,0.018112
,RNDY,,6.139999866,313456672,0.722355044,,Consumer Staples,,,,-0.275943373,0.110184287,0,,,,,-0.0984,-0.275943373,-0.329793128,-0.261826567,0.143477663,,,7.1145,8.5102,8.6943,8.5959,154629.76,0.019133
,SIR,,29.14999962,1452616704,0.825194245,,REIT,,,,0.056159392,0.064085729,0,,,,,0.0253,0.056159392,-0.11247331,0.239277531,0.119002227,,,27.7223,27.1997,27.0173,26.6906,637976.9,0.07894
,GOGO,,20.85000038,1753429760,0.165037117,,Information Technology,,,,0.022560128,-0.091082633,0,,,,,0.0409,0.022560128,-0.215957776,0.845132746,0,,,20.346,22.6019,22.8374,#N/A N/A,99079.2,0.01226
,HTBI,,15.67000008,310009888,1.155143748,,Financials,,,,-0.008855176,0.038179427,0,,,,,0,-0.008855176,0.12043032,-0.041590232,0.0142395,,,15.5815,15.8074,16.0012,16.1905,326327.75,0.040378
,ESRT,,15.31999969,1464780800,0,,REIT,,,,0.045020454,0,0,,,,,0.0241,0.045020454,0.300146566,0,0,,,14.7445,14.8894,14.4464,#N/A N/A,1028630.15,0.127277
,SHOS,,23.15999985,530270048,1.06792186,,Consumer Discretionary,,,,0.103382568,0.113300761,0,,,,,0.0004,0.103382568,0.194653917,-0.278054909,-0.48036796,,,22.688,23.2476,26.104,33.4978,70750.6,0.008754
,COVS,,10.75,403022880,0.265912943,,Information Technology,,,,0.149732573,-0.072003356,0,,,,,0.0644,0.149732573,0.103740556,0,0,,,9.842,11.1932,11.9489,#N/A N/A,20966.8,0.002594
,WCIC,,20.18000031,524195488,0.777526723,,Consumer Discretionary,,,,0.077991509,0.241904028,0,,,,,0.0826,0.077991509,0.263544308,0.332013255,0,,,19.01,18.844,18.4966,#N/A N/A,60272.05,0.007458
,SSTK,,99.37999725,3485524224,0.052387818,,Information Technology,,,,0.232849479,0.007596849,0,,,,,0.0141,0.232849479,0.132506514,1.002014474,2.048466316,,,85.5605,84.0914,78.2008,66.5081,229114.93,0.028349
,TAX,,25.29999924,328453632,0.224607046,,Consumer Discretionary,,,,-0.033613486,0.048932325,0,,,,,-0.0531,-0.033613486,-0.374544334,0.511350035,0.606349158,,,25.9465,25.2358,23.1079,20.1162,10556.05,0.001306
,ALEX,,41.61999893,1989436032,0.590519113,,Financials,,,,0.065313948,0.010857348,0,,,,,-0.0048,0.065313948,0.004903172,0.159569507,0.183926117,,,39.073,40.2524,39.1403,39.0179,1791699.38,0.221696
,JMI,,14.5,178133152,1.113335714,,REIT,,,,0.010309278,0,0,,,,,0.0055,0.010309278,0.145288169,0.25426332,-0.111895903,,,14.4925,14.1636,13.1297,13.3616,173898.5,0.021517
,FWM,,7.800000191,336346144,0.050891025,,Consumer Staples,,,,-0.336170197,-0.38641442,0,,,,,0,-0.336170197,-0.34270245,-0.663503016,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,71629.97,0.008863
,CONE,,22.21999931,488651616,0.658956175,,REIT,,,,0.028227612,-0.031515295,0,,,,,0.0155,0.028227612,0.010477199,0.183915854,0.075310238,,,21.3415,21.6946,20.8993,20.5958,426112.94,0.052725
,IBTX,,53.74000168,649014080,0.352747355,,Financials,,,,0.059047525,0.030507813,0,,,,,-0.0158,0.059047525,0.542836959,0.57263295,0,,,52.023,50.5656,45.5482,39.0336,203782.08,0.025215
,USMD,,14,141476864,1.200464834,,Health Care,,,,-0.213041075,0,0,,,,,-0.0311,-0.213041075,-0.262262107,-0.424815123,-0.096183788,,,16.32,18.2498,21.9849,23.2846,15148,0.001874
,WHF,,14.77000046,221211104,1.026178143,,Financials,,,,-0.002027009,0.086026423,0,,,,,-0.0153,-0.002027009,-0.059405968,0.024678465,0.075762939,,,14.701,14.7604,14.9417,15.1819,101972.08,0.012617
,CBF,,23,1219446528,0.753105566,,Financials,,,,-0.002169164,0.033078941,0,,,,,0.024,-0.002169164,0.02668314,0.164556962,0.243243243,,,22.7685,22.8362,22.6412,21.1187,540408,0.066867
,SBY,,15.67000008,608118976,1.095214947,,REIT,,,,-0.012602383,-0.037514041,0,,,,,-0.0076,-0.012602383,-0.07467162,-0.005088826,-0.230796492,,,15.9295,16.1064,15.9067,16.2195,238716.78,0.029538
,NBHC,,19.62999916,892257344,0.940099855,,Financials,,,,0.007700186,0.007763455,0,,,,,0.015,0.007700186,-0.081463851,0.006488469,0.093421075,,,19.4355,20.4002,20.5389,20.0809,892262.02,0.110404
,DYN,,23.38999939,2343754496,0.900264885,,Utilities,,,,0.148821154,-0.15317304,0,,,,,0.0304,0.148821154,-0.12770266,0.203808493,0.195196717,,,21.517,21.074,20.6441,20.9234,2338976.61,0.289413
,SCM,,14.65999985,177125376,0.993982025,,Financials,,,,-0.000979987,0,0,,,,,-0.011,-0.000979987,-0.026063213,0.038659666,0.073064785,,,14.569,14.6692,14.7687,14.888,176653,0.021858
,TAM,,22.71999931,1508862336,0.506341753,,,,,,0.129786108,-0.004639257,0,,,,,0.0687,0.129786108,0.228361433,0.150379712,0,,,21.0655,20.747,20.5878,20.4012,40536.05,0.005016
,HART,,5.059999943,39164532,0.002910797,,Health Care,,,,0.237163754,0,0,,,,,0,0.237163754,0.410090195,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,30557.44,0.003781
,NRZ,,6.389999866,1617860352,0.779446774,,REIT,,,,0.006299207,0,0,,,,,0.0208,0.006299207,0.139419386,0.071922701,0,,,12.651,12.9224,12.8428,13.0038,1616836.14,0.200059
,XONE,,46.29999924,666146240,0.224557298,,Industrials,,,,-0.016149641,-0.003089412,0,,,,,-0.0022,-0.016149641,0.319316902,-0.324186282,0.702831862,,,44.8835,52.9352,53.6169,55.4702,42794.16,0.005295
,ZFC,,17.40999985,138773136,1.144020382,,REIT,,,,0.024117638,0.008502006,0,,,,,0.0175,0.024117638,0.036232257,0.20564202,-0.019748446,,,17.104,16.7554,17.0064,17.2333,8951.35,0.001108
,PFSI,,17.29000092,1360737536,0.076638586,,Financials,,,,0.018256854,0.126523297,0,,,,,0.0135,0.018256854,0.156670907,0.01288818,0,,,16.883,17.3262,17.2542,18.3923,220931.62,0.027337
,RCAP,,22.76000023,603139968,0.07416189,,Financials,,,,0.070555032,0,0,,,,,0,0.070555032,-0.195933915,0.463502757,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,37444.23,0.004633
,AHH,,9.789999962,187611872,-0.239819578,,REIT,,,,0.075824127,0.077036703,0,,,,,0.0145,0.075824127,0.182542654,0.077211606,0,,,9.2795,9.4308,9.713,10.2219,186049.16,0.023021
,ATHL,,37.15999985,3051917056,0.196493539,,,,,,0.218360651,0,0,,,,,0.0459,0.218360651,0.328321387,0.336690679,0,,,33.581,30.9856,31.4429,#N/A N/A,412925.04,0.051093
,EARN,,16.93000031,154737520,1.108787319,,REIT,,,,0.047000632,-0.012369334,0,,,,,0.0273,0.047000632,0.601038737,0.19153735,0,,,16.543,16.079,15.8454,16.0819,109198.5,0.013512
,UCP,,15.89999962,291655296,0.316568913,,Consumer Discretionary,,,,0.091283456,0,0,,,,,0.0166,0.091283456,-0.089834828,0.164835169,0,,,15.184,14.8592,14.7158,#N/A N/A,87859.43,0.010871
,AMBC,,34.56000137,1555287296,0.000461661,,Financials,,,,0.474402755,0,0,,,,,0.3146,0.474402755,0.366283435,0.55956686,0,,,25.971,24.561,22.6962,22.9632,1233273.6,0.152599
,SAMG,,16.80999947,201233520,0.170244997,,Financials,,,,0.063924004,0,0,,,,,-0.0193,0.063924004,0.12222495,0.384882081,0,,,16.5395,16.4186,15.6608,#N/A N/A,76770.61,0.009499
,ARPI,,18.20000076,585501888,1.008275157,,REIT,,,,-0.016216175,0,0,,,,,-0.0022,-0.016216175,-0.00839152,0.066823056,0,,,18.503,17.8872,17.6765,17.8362,249358.2,0.030854
,STRP,,8.159999847,95978704,0.145803177,,Telecommunication Services,,,,-0.009708729,0,0,,,,,0.0175,-0.009708729,-0.03402302,0.58754865,0,,,7.901,8.06,7.2078,#N/A N/A,4078.25,0.000505
,ESPR,,15.55000019,238807776,0.348534949,,Health Care,,,,0.019003929,-0.109241363,0,,,,,0.0332,0.019003929,0.262952072,-0.03535984,0,,,15.227,14.934,14.6911,#N/A N/A,14735.9,0.001823
,KCG,,11.89000034,1352461696,0.986104059,,Financials,,,,0.075045198,0,0,,,,,0.0189,0.075045198,0.286133451,0.36981566,0,,,11.588,11.7146,10.8247,#N/A N/A,477303.24,0.059059
,REXR,,14.18999958,363641408,0.850975651,,REIT,,,,0.039560438,0,0,,,,,0.055,0.039560438,0.004786964,0.093943036,0,,,13.588,13.3472,13.4841,#N/A N/A,171217.94,0.021186
,DOC,,13.39000034,288535712,0.735766836,,REIT,,,,0.080710248,-0.009083548,0,,,,,0.0284,0.080710248,0.20465278,0.227494042,0,,,12.7935,12.7312,12.513,#N/A N/A,219577.45,0.027169
,JONE,,15.61999989,771048704,0.825562615,,Energy,,,,-0.003826557,0,0,,,,,-0.1175,-0.003826557,-0.090002323,0.051851817,0,,,16.24,15.5122,15.4012,#N/A N/A,106463.48,0.013173
,CPTA,,20,259488384,1.039437603,,Financials,,,,0.011122311,0,0,,,,,0.0065,0.011122311,-0.221064131,0,0,,,19.8085,19.8456,19.5177,#N/A N/A,66320,0.008206
,ICEL,,14.89000034,234630864,0.302006304,,,,,,-0.064110592,-0.102501434,0,,,,,-0.0053,-0.064110592,-0.260947055,0.140122501,0,,,15.569,16.8336,16.287,#N/A N/A,8246.44,0.00102
,STCK,,22.26000023,581253248,0.219665009,,Industrials,,,,0.277108425,-0.008636511,0,,,,,0,0.277108425,0.584040422,0.563202288,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,62172.25,0.007693
,SCAI,,30.42000008,1160305792,0.048780244,,Health Care,,,,-0.052041136,0,0,,,,,-0.0127,-0.052041136,0.082049066,0,0,,,30.6935,33.0668,#N/A N/A,#N/A N/A,175483.4,0.021713
,SFXE,,8.590000153,749450176,0.121470383,,Consumer Discretionary,,,,-0.076344089,0,0,,,,,0,-0.076344089,0.069630846,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,90195,0.01116
,BURL,,27.25,2006486400,0.016845862,,Consumer Discretionary,,,,0.065285382,0.010222347,0,,,,,0.0831,0.065285382,0.087503899,0,0,,,25.734,27.9916,27.7936,#N/A N/A,186349.62,0.023058
,FOXF,,16.70000076,606495296,0.142766153,,Consumer Discretionary,,,,0.029593186,0.03459054,0,,,,,0.0024,0.029593186,-0.053552983,-0.080396426,0,,,16.412,16.9292,17.2587,#N/A N/A,83778.96,0.010366
,DRII,,18.19000053,1372588416,0.146044514,,Consumer Discretionary,,,,0.039428602,-0.00183959,0,,,,,-0.021,0.039428602,0.172822533,0.12007394,0,,,17.6385,17.7734,17.8651,#N/A N/A,170214.74,0.021061
,MYCC,,17.42000008,1111217152,0.079187943,,Consumer Discretionary,,,,-0.038100525,0,0,,,,,0.0099,-0.038100525,-0.158701063,0,0,,,17.5655,17.7812,16.3893,#N/A N/A,189311.85,0.023424
,FTD,,31.05999947,577216768,0.490966305,,Consumer Discretionary,,,,0.001935467,0,0,,,,,0.0003,0.001935467,-0.018903035,0,0,,,31.053,31.6068,#N/A N/A,#N/A N/A,574641.06,0.071103
,PEGI,,27.39999962,1399681920,0.340165131,,Utilities,,,,-0.017569013,0,0,,,,,0.0316,-0.017569013,-0.226622322,0,0,,,26.983,28.3404,26.2739,#N/A N/A,504160,0.062382
,BNFT,,64.77999878,1584768512,0.012898414,,Information Technology,,,,-0.005679244,-0.015129654,0,,,,,0.007,-0.005679244,0.072457571,0,0,,,65.6695,64.1458,55.5973,#N/A N/A,87327,0.010805
,LEAF,,28.17000008,3234584576,0.449799357,,Financials,,,,0.175709564,0,0,,,,,0,0.175709564,0.067084114,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,383709.03,0.047478
,QTS,,25.55999947,740544064,0.435975418,,REIT,,,,0.126487389,0,0,,,,,0.0147,0.126487389,0.220109543,0,0,,,23.272,23.697,#N/A N/A,#N/A N/A,293472.76,0.036313
,RMAX,,30.62000084,898470400,-0.319692224,,Financials,,,,0.050068621,0.033157464,0.14730591,,,,,0.0231,0.050068621,-0.200208556,0,0,,,29.6735,30.3352,29.7303,#N/A N/A,253426.55,0.031358
,LGIH,,17,352978624,0.106812383,,Consumer Discretionary,,,,-0.024110222,0,0,,,,,0.052,-0.024110222,-0.049286801,0,0,,,16.569,17.2738,#N/A N/A,#N/A N/A,71667.75,0.008868
,EIGI,,15.09000015,1948201472,0.043566845,,Information Technology,,,,0.314459996,-0.082047982,0,,,,,0.1161,0.314459996,0.010157832,0,0,,,13.1345,13.246,#N/A N/A,#N/A N/A,87086.96,0.010776
,VNCE,,27,991540672,-0.182749942,,Consumer Discretionary,,,,0.155821888,-0.058835711,0,,,,,0.0417,0.155821888,-0.088280559,0,0,,,23.8147,24.9683,#N/A N/A,#N/A N/A,163012.5,0.02017
,TCS,,35.81000137,1716116864,0.103304154,,Consumer Discretionary,,,,-0.025578194,0,0,,,,,0.0182,-0.025578194,-0.080353325,0,0,,,36.334,38.8904,#N/A N/A,#N/A N/A,229586.86,0.028408
,JGW,,19.12000084,566181888,0.067109176,,Financials,,,,0.124705932,0,0,,,,,0,0.124705932,0.530398819,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,120563.84,0.014918
,SGM,,14.52999973,374427008,0.897050653,,Financials,,,,-0.040924086,0,0,,,,,-0.0428,-0.040924086,-0.01452191,0,0,,,14.963,15.8514,#N/A N/A,#N/A N/A,118637.45,0.01468
,NCFT,,17.37000084,300702496,-0.020196041,,,,,,0.00695657,0,0,,,,,0.0735,0.00695657,0.152526885,0,0,,,16.515,17.749,#N/A N/A,#N/A N/A,67218.11,0.008317
