Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,PLOW,,14.38000011,318243776,0.498115005,,Industrials,,,,-0.053324522,0.041477638,0,,,,,0.0676,-0.053324522,0.09185859,0.158647787,-0.016083323,,,13.713,14.4758,14.2482,13.7573,318243.78,0.053085
,HPP,,19.37000084,914651392,0.612542637,,REIT,,,,0.021086006,-0.003665878,0.158530344,,,,,0.026,0.021086006,-0.258238836,0.226173473,0.557316826,,,18.7735,18.8114,18.3085,17.0326,694278.91,0.115811
,MM,,13.75,1077140608,0.135653599,,Information Technology,,,,-0.142233349,-0.007287814,0,,,,,-0.0101,-0.142233349,-0.380061511,-0.002177049,0,,,14.118,14.7788,13.1371,#N/A N/A,8473.41,0.001413
,ACW,,3.069999933,145472864,1.634174192,,Industrials,,,,0.149812676,-0.106975278,0,,,,,0.1204,0.149812676,0.201977203,-0.481418937,-0.49754503,,,2.49,3.2768,4.3284,5.7236,145290.82,0.024236
,HRZN,,14.05000019,134360144,1.168099373,,Financials,,,,-0.110413795,0.068375931,0,,,,,-0.0085,-0.110413795,-0.057082729,-0.05816683,0.011346549,,,14.776,15.7132,16.0689,16.2635,109871,0.018327
,AOSL,,8.699999809,218283872,1.282728831,,Information Technology,,,,0.021126683,0.085759886,0,,,,,0.0345,0.021126683,-0.080148445,-0.030100385,-0.006849363,,,8.4585,8.4894,8.6742,9.1239,149535.6,0.024944
,ARX,,6.480000019,549840320,0.579848346,,,,,,0.018867906,-0.114094943,0,,,,,0.0452,0.018867906,-0.015341215,0.00154563,-0.327800852,,,6.3415,6.2652,6.3838,7.7361,128103.12,0.021369
,RLD,,10.56000042,543453504,0.331088137,,Information Technology,,,,0.129411764,0.01317868,0,,,,,0.0302,0.129411764,0.031770878,-0.117794471,0.102296504,,,9.8145,9.4104,10.1817,11.2326,65015.6,0.010845
,MCC,,13.63000011,383142048,0.569424654,,Financials,,,,-0.028708381,0.04959174,0,,,,,-0.0347,-0.028708381,-0.011097153,0.300656987,0.623961647,,,13.935,14.1042,13.4519,12.3753,314444.1,0.052452
,TMS,,11,432051392,0.693426767,,,,,,0.049618366,0.058999926,0,,,,,0.0368,0.049618366,0.080723598,-0.009009043,0.1,,,10.592,10.4414,10.2043,10.8895,70812.5,0.011812
,COR,,25.60000038,540633600,0.423982172,,REIT,,,,0.126264888,0.012207898,0,,,,,0.0627,0.126264888,-0.176817484,0.088453687,0.577062488,,,23.1805,24.9554,25.8879,24.8957,264515.23,0.044123
,CODE,,11.72000027,705580288,0.805253516,,,,,,0.056807945,-0.080767562,0,,,,,0,0.056807945,-0.098316135,0.085185191,0.340961164,,,11.488,11.3838,11.3997,11.3486,565220.44,0.094283
,CCG,,11.43999958,441103520,0.52152837,,REIT,,,,0.031559912,0.0227815,0.130354888,,,,,0.0306,0.031559912,0.197895542,0.092798815,0.203558824,,,11.0895,10.937,10.8439,10.9579,441069.2,0.073574
,SXC,,16.25,1136947584,0.445842893,,Materials,,,,0.011201015,0.07124339,0,,,,,-0.0055,0.011201015,0.121230665,0.157407411,0.408145585,,,16.385,16.501,16.3806,15.3349,334491.89,0.055796
,IPHI,,7.800000191,223625232,0.752468791,,Information Technology,,,,-0.068100323,-0.019756268,0,,,,,0.0039,-0.068100323,-0.073511502,-0.061371866,-0.277108414,,,8.0125,9.0044,9.8992,10.676,108693.59,0.018131
,KEYW,,12.85999966,449716768,0.635657881,,Industrials,,,,0.059308014,0.002561612,0,,,,,-0.0085,0.059308014,0.238544591,0.394793849,0.581795754,,,12.722,12.7683,12.017,10.2862,184021.04,0.030696
,TSRO,,18.51000023,502091168,0.265967634,,Health Care,,,,0.138376382,0,0,,,,,0.0818,0.138376382,0.142066749,0,0,,,16.5445,15.5665,14.3933,#N/A N/A,16484.36,0.00275
,PEOP,,17.44000053,117317136,0.942215296,,,,,,0.024692959,0.014124109,0,,,,,0.0641,0.024692959,-0.157533374,0.087105516,0.311041103,,,16.5645,16.9402,16.8009,16.4823,106279.36,0.017728
,PSMI,,16.93000031,538873408,0.208091545,,,,,,-0.044042847,-0.001980057,0,,,,,-0.0467,-0.044042847,0.082113155,0,0,,,17.4475,17.3325,#N/A N/A,#N/A N/A,69924.71,0.011664
,NMFC,,15.18000031,560332864,0.520538763,,Financials,,,,0.012675153,0.050249473,0,,,,,0.0264,0.012675153,0.002498706,0.120506513,0.28355931,,,14.6515,14.7092,14.6328,14.1437,249194.88,0.041568
,STAG,,18.85000038,804223936,0.362884002,,REIT,,,,0.088337224,-0.020675833,0.085796999,,,,,0.0306,0.088337224,0.544730298,0.420557388,0.940527521,,,17.6465,17.1218,16.116,14.9063,586725.1,0.09787
,IL,,6.590000153,363368640,0.88394807,,Information Technology,,,,0.178890872,-0.050551968,0,,,,,0.0983,0.178890872,0.120924476,0.647500038,0.250474417,,,5.909,6.1986,5.6091,5.2781,240258.22,0.040077
,INN,,8.779999733,493959808,0.521318105,,REIT,,,,0.077537143,-0.013375238,4.04891E-05,,,,,0.0011,0.077537143,-0.013829487,0.132567851,0.099380033,,,8.438,8.3734,8.3589,8.3027,373975.32,0.062382
,FXCM,,10.01000023,342632288,0.284660878,,Financials,,,,0.112222248,0.145867747,0,,,,,0.0373,0.112222248,0.575215946,-0.015395586,0.015269817,,,95.51,94.66,97.574,104.7115,235855.62,0.039343
,AAT,,27.22999954,1079048704,0.566067142,,REIT,,,,0.002208298,0.009886486,0,,,,,-0.0184,0.002208298,-0.08994968,0.225879216,0.368607435,,,27.229,27.335,26.8513,24.9223,899978.73,0.150123
,FIVE,,37.15000153,2005056128,0.02574292,,Consumer Discretionary,,,,0.121001877,0.006606299,0,,,,,0.2962,0.121001877,0.139595765,0,0,,,30.1447,33.5321,#N/A N/A,#N/A N/A,201294.3,0.033577
,REGI,,5.920000076,180705632,1.320799963,,Energy,,,,0.200811416,0.576003077,0.460223619,,,,,0.1276,0.200811416,0.086415298,-0.146974059,0,,,5.2215,5.7016,5.8323,7.2039,32389.74,0.005403
,VCRA,,24.59000015,589646080,0.202728389,,Health Care,,,,-0.085533629,0.003128996,0,,,,,-0.0703,-0.085533629,0.061882132,0.018219484,0,,,25.8425,28.0504,28.2171,#N/A N/A,101842.73,0.016988
,CZR,,6.099999905,764404416,0.043694148,,Consumer Discretionary,,,,0.053540578,-1.620346474,0,,,,,0.0758,0.053540578,0.074631368,-0.497528852,0,,,5.3985,6.027,7.0502,9.8881,24043.51,0.004011
,CHMT,,20.31999969,1985910144,0.569512204,,Materials,,,,0.275580622,0.05740441,0,,,,,0.0357,0.275580622,0.227996028,0.344804775,0.74420604,,,18.5835,17.4348,16.5381,16.0929,611486.2,0.102001
,GWAY,,19.44000053,574731904,0.176461406,,,,,,0.171790257,0.005783566,0,,,,,0.0457,0.171790257,0.31766835,0.183201471,0,,,17.6535,17.6798,16.4098,15.7135,32902.71,0.005488
,SUNH,,8.454999924,215931408,1.067028619,,,,,,-0.001711986,0.040809256,0,,,,,0.0018,-0.001711986,0.110227456,0.743298988,1.745129913,,,8.4433,8.4595,8.4369,7.2841,215992.26,0.036029
,KYAK,,40.70000076,1414667264,0.262516849,,,,,,0.228493796,0.009013427,0,,,,,0.0296,0.228493796,0.883052536,0,0,,,38.268,34.8408,#N/A N/A,#N/A N/A,39173.75,0.006534
,BV,,9.779999733,675355008,0.381828811,,Information Technology,,,,-0.233542354,-0.063260062,0,,,,,-0.0632,-0.233542354,-0.149137785,-0.434355164,0,,,10.5206,12.9972,14.1361,#N/A N/A,5481.36,0.000914
,BNNY,,35.86999893,614173312,0.120627189,,,,,,-0.091898761,0.016407421,0,,,,,0.005,-0.091898761,-0.057130026,-0.10660031,0,,,36.949,41.4214,41.387,#N/A N/A,53013.28,0.008843
,SUNS,,18.15999985,172521824,1.024206653,,Financials,,,,0.041208843,0.100874194,0,,,,,0.0179,0.041208843,-0.167128777,0.134227587,0.243285803,,,17.688,17.8266,17.6035,17.0846,172520,0.028778
,GSVC,,8,154560800,1.681275252,,Financials,,,,0.026957643,-0.092270847,0,,,,,0.0914,0.026957643,-0.107107996,-0.240986715,-0.432624129,,,7.4339,8.0132,8.5319,11.9267,154560,0.025782
,RPXC,,9.079999924,461740704,0.774783364,,Industrials,,,,-0.13770179,0.077485047,0,,,,,0.0318,-0.13770179,0.09851648,-0.318829709,-0.35694051,,,9.2755,10.0565,11.184,13.5676,15560.55,0.002596
,FRP,,7.489999771,196917344,-1.120729152,,Telecommunication Services,,,,0.020435915,-1.041543603,0,,,,,-0.0183,0.020435915,0.069876258,0.376838179,0.576842057,,,7.4515,7.5834,7.009,5.8312,21676.66,0.003616
,RLJ,,18.59000015,1981701504,0.906547746,,REIT,,,,0.043209903,0.013220962,0,,,,,0.0043,0.043209903,0.059177859,0.073540136,0.204166794,,,17.9465,18.3214,18.0533,18.0576,1983422.87,0.33085
,ZLTQ,,4.739999771,169439824,0.457147548,,Health Care,,,,-0.185567074,-0.173542437,0,,,,,-0.0125,-0.185567074,-0.358627351,0.058035659,-0.668531489,,,4.814,5.621,5.4294,5.8759,47647.72,0.007948
,VAC,,39.81000137,1374169600,0.838324469,,Consumer Discretionary,,,,0.011947159,0.022559079,0,,,,,0.0171,0.011947159,0.169031857,0.406713867,1.491239206,,,38.9445,38.3788,34.9851,31.5883,1058707.14,0.1766
,FRNK,,16.70999908,222944816,1.118963035,,,,,,-0.003968593,0.029074459,0,,,,,-0.0011,-0.003968593,-0.033893373,0.119479503,0.568703963,,,16.6455,17.0076,16.8373,15.7235,239003.13,0.039868
,FRGI,,15.03499985,353579584,-0.013213433,,Consumer Discretionary,,,,0.137291947,0.026984024,0,,,,,-0.0147,0.137291947,-0.061188293,0.232377056,0,,,14.3998,14.6223,15.2103,#N/A N/A,23844.71,0.003977
,FDUS,,17,202811712,0.897974807,,Financials,,,,0.011904808,0.091682393,0,,,,,0.0272,0.011904808,-0.082152184,0.297606547,0.500412369,,,16.176,16.4494,16.0874,14.9994,202300,0.033745
,MITT,,24.62999916,569585984,0.670723105,,REIT,,,,0.028392417,0.215696308,0.283051038,,,,,0.0639,0.028392417,0.132814902,0.313385125,0.570781845,,,23.4065,23.7172,23.279,21.6991,559273.41,0.093291
,AMTG,,21.69000053,524594368,0.660277802,,REIT,,,,-0.021650859,0.234991086,0.32882549,,,,,0.0468,-0.021650859,-0.122226031,0.248545499,0.684281276,,,20.8545,21.6928,20.9727,19.8424,473125.4,0.078921
,WAIR,,12.76000023,1180352256,0.685229322,,Industrials,,,,-0.044194767,0.078091095,0,,,,,-0.0399,-0.044194767,0.044817305,-0.080028815,-0.03770739,,,13.3085,13.6112,13.795,14.1835,168671.25,0.028136
,RATE,,12.02999973,1203571456,0.68587618,,Information Technology,,,,0.121155661,0.03575359,0,,,,,0.0618,0.121155661,-0.19175037,-0.307825068,-0.336458892,,,11.1115,12.872,15.2333,18.2281,67794.15,0.011309
,TCPC,,15.01000023,322362272,0.567994011,,Financials,,,,-0.020874083,0,0.417342833,,,,,0.0007,-0.020874083,-0.108584648,0.084225577,0,,,15.1204,15.3576,15.073,#N/A N/A,86382.55,0.014409
,HMST,,24.61000061,352599776,0.678559705,,Financials,,,,0.099151464,0.185521956,0,,,,,0.049,0.099151464,0.206587325,0.491515189,0,,,23.0885,21.4036,19.6232,17.463,214353.1,0.035756
,MTGE,,25.54000092,926134016,0.98726529,,REIT,,,,0.024468536,0.234300864,0,,,,,0.0216,0.024468536,0.211353784,0.15489852,0.673808901,,,24.635,24.8902,24.7691,23.774,926131.48,0.154486
,BCEI,,23.70000076,949355648,0.594471218,,Energy,,,,-0.043197403,0.032871883,0,,,,,0.0211,-0.043197403,0.002509908,0.389214625,0,,,22.96,23.3852,21.3211,19.9383,199127.02,0.033216
,BLMT,,11.97999954,109891344,1.207538239,,Financials,,,,-0.070597423,-0.003831057,0,,,,,0.0144,-0.070597423,-0.162480416,-0.013179637,0.173359402,,,12.053,12.5882,12.6323,12.2642,98236,0.016387
,ENPH,,2.789999962,113914864,0.548901151,,Industrials,,,,-0.239782043,-0.316139604,0,,,,,0.0814,-0.239782043,0.019095373,-0.595652185,0,,,2.65,3.4204,4.4122,#N/A N/A,4721.48,0.000788
,MN,,12.51000023,1125711104,0.101598884,,Financials,,,,-0.038431975,-0.101899139,0,,,,,-0.0219,-0.038431975,-0.212088096,-0.077263482,0.020714931,,,12.6475,12.5532,12.6786,13.3005,169948.35,0.028349
,POST,,34.43999863,1184825472,1.083703913,,Consumer Staples,,,,0.091600617,0.042115908,0,,,,,0.0015,0.091600617,0.140274535,0.145327535,0,,,33.914,31.9728,31.1243,31.0752,281595.49,0.046972
,RSE,,15,738691520,0,,REIT,,,,-0.003984092,-0.050111581,0,,,,,0.0204,-0.003984092,0.142654169,0.184552745,0,,,14.801,14.7548,14.3025,13.9689,332190,0.055412
,EXA,,12.43000031,164845424,0.209936067,,Information Technology,,,,0.005663483,0,0,,,,,0.101,0.005663483,-0.193691032,0,0,,,11.643,11.6456,11.0092,#N/A N/A,21364.06,0.003564
,CHUY,,23.54999924,374878304,0.226289436,,Consumer Discretionary,,,,-0.036021329,0.008581452,0,,,,,0.0142,-0.036021329,0.146888815,0,0,,,22.7605,23.8072,#N/A N/A,#N/A N/A,42020.92,0.007009
,ADNC,,8.649999619,175990304,0.792770947,,Information Technology,,,,0.14739549,0.037041813,0,,,,,0.1005,0.14739549,0.15120111,-0.511851018,0,,,7.9894,6.9571,11.8822,#N/A N/A,43471.87,0.007251
,ELOQ,,18.04999924,622013888,0.120137189,,,,,,-0.226318076,-0.0144209,0,,,,,0.0279,-0.226318076,-0.741271438,0,0,,,18.7205,19.7048,#N/A N/A,#N/A N/A,45924.62,0.007661
,GNE,,6.829999924,156945200,0.763502165,,Utilities,,,,-0.025677646,0,0,,,,,0.0286,-0.025677646,0.234308485,0.02796761,-0.032852174,,,6.3915,6.8586,7.1546,7.798,96248.36,0.016055
,ACRE,,16.45000076,152445440,0,,REIT,,,,-0.02547384,0,0,,,,,0.0262,-0.02547384,-0.01201798,0.004574965,0,,,16.1585,16.6566,16.7275,#N/A N/A,126681.45,0.021131
,MPO,,6.869999886,457579104,0.771593346,,Energy,,,,0.113452156,-0.356425804,0,,,,,0,0.113452156,-0.36609113,-0.520920515,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,89446.88,0.01492
,EOPN,,14.10999966,353533120,0.056588758,,,,,,-0.193714305,0.005476149,0,,,,,-0.0524,-0.193714305,0.041906154,0,0,,,15.324,15.4486,#N/A N/A,#N/A N/A,18190.61,0.003034
,SIR,,24.98999977,780502656,0.913882861,,REIT,,,,0.011331473,0,0,,,,,-0.052,0.011331473,0.075299957,0.1805133,0,,,25.1536,24.7078,24.695,#N/A N/A,230007.96,0.038367
,EDG,,6.949999809,294618144,0.417258755,,,,,,-0.086728031,0.004300482,0,,,,,0.0014,-0.086728031,-0.121243234,-0.086728031,0,,,7.075,7.7556,7.7109,#N/A N/A,78208.24,0.013046
,HTBI,,12.84000015,271694400,1.186785624,,Financials,,,,-0.059340622,0.019856869,0,,,,,-0.0146,-0.059340622,-0.018157045,0,0,,,13.0241,13.2196,12.7969,#N/A N/A,271694.4,0.045321
,PFMT,,9.659999847,437796992,0.039552579,,Industrials,,,,-0.0212766,0.02977179,0,,,,,0.2321,-0.0212766,0.065196298,0,0,,,8.889,9.9778,#N/A N/A,#N/A N/A,38079.72,0.006352
,GMED,,13.31000042,1196310784,0.304487781,,Health Care,,,,-0.224358943,0.055699573,0,,,,,-0.0877,-0.224358943,-0.272381073,0,0,,,14.056,15.8704,#N/A N/A,#N/A N/A,34693.53,0.005787
,BLMN,,15.82999992,1917052544,0.109988639,,Consumer Discretionary,,,,0.158010229,0.038545631,0,,,,,0.018,0.158010229,-0.022259441,0,0,,,15.053,14.9628,#N/A N/A,#N/A N/A,77453.09,0.01292
,NGVC,,19.17000008,428875072,0.170094232,,Consumer Staples,,,,-0.054733756,0.017432983,0,,,,,-0.1084,-0.054733756,-0.219391949,0,0,,,19.629,21.1322,#N/A N/A,#N/A N/A,81200.27,0.013545
,CJES,,19.96999931,1055418496,0,,Energy,,,,0.030443766,0,0,,,,,0,0.030443766,0.082761575,0.116890394,0.016802441,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,616882.79,0.102901
,KRNY,,9.180000305,613410304,0.809741859,,Financials,,,,-0.028571377,0.007694687,0,,,,,0.0121,-0.028571377,-0.190673691,-0.0086393,-0.057336544,,,6.5557,6.8185,6.9407,6.9338,138939.3,0.023176
,AIR,,15.35999966,613481472,1.435414173,,Industrials,,,,0.017892611,0.113560072,0,,,,,0.0456,0.017892611,-0.088301886,0.287632067,-0.143093925,,,14.496,15.5326,14.9815,15.6571,618823.68,0.103225
,ALK,,42.75,3005927936,0.47878726,,Industrials,,,,0.117939282,0.111679324,0,,,,,0.0061,0.117939282,0.199184865,0.246355713,0.231633568,,,20.7008,19.2403,18.3113,17.8512,161090.29,0.026871
,AIN,,21.51000023,676188352,0.652862485,,Industrials,,,,-0.020937601,-0.083312586,0,,,,,0.0161,-0.020937601,0.726286885,0.196008783,-0.090886526,,,21.1375,21.5772,20.7709,21.0407,593934.12,0.099073
,ABM,,19.07999992,1034683584,0.808202605,,Industrials,,,,0.004210522,0.051411853,0,,,,,0.0058,0.004210522,-0.048811013,-0.097812431,-0.097007534,,,18.928,18.7584,18.9795,20.6293,1025187.48,0.171009
,AP,,18.72999954,193720640,1.029709999,,Materials,,,,0.060588885,0.035053276,0,,,,,0.0252,0.060588885,-0.287872233,0.230020466,-0.053591054,,,17.771,18.1292,17.7431,18.1679,159429.76,0.026594
,REX,,18.84000015,155220880,1.625947437,,Energy,,,,0.06984665,0.178139694,0,,,,,0.1315,0.06984665,0.100961713,0.022801307,0.025027259,,,16.6395,17.4398,17.8071,21.6134,94962.15,0.01584
,B,,21.09000015,1141247360,0.705273942,,Industrials,,,,-0.073817523,0.080842246,0,,,,,0.0222,-0.073817523,-0.099016072,-0.085486357,-0.138892833,,,21.065,23.1548,23.4452,24.5189,1144048.14,0.190836
,AIT,,40.02999878,1683093376,0.417742128,,Industrials,,,,-0.008391976,0.066501955,0,,,,,0.0344,-0.008391976,-0.017332546,0.072880648,0.184142291,,,38.985,40.3264,39.9386,39.2635,133442.53,0.022259
,BLC,,7.199999809,745303680,0.411461808,,,,,,0.008273116,0.127747927,0,,,,,0.0653,0.008273116,0.194814987,0.319403027,0.327733367,,,7.218,7.6454,7.3914,7.0017,426991.39,0.071225
,BKH,,35.68999863,1576784256,0.770122514,,Utilities,,,,0.008653481,0.046803486,0,,,,,0.0472,0.008653481,0.166436062,0.134319044,0.1395536,,,34.73,35.2394,33.9224,33.3703,1573536.41,0.262478
,OMX,,10,867445952,1.138830579,,,,,,0.363779775,0.524445355,0.032597996,,,,,0.0471,0.363779775,0.202069792,1.066358855,1.164121974,,,8.8635,8.1164,6.7597,5.9143,865740,0.144412
,BGG,,20.29000092,964367488,0.635306561,,Industrials,,,,0.027341819,0.018352962,0,,,,,0.016,0.027341819,-0.04779275,0.208810338,0.372942289,,,19.663,19.2796,18.4489,17.9187,987128.79,0.164661
,VGR,,16.13999939,1404241280,-0.051563788,,Consumer Staples,,,,-0.019441052,0.015619823,0,,,,,-0.0055,-0.019441052,-0.037699225,0.069491542,0.02799122,,,13.7916,14.1194,14.1003,14.1783,221474.45,0.036944
,MTRN,,20.5,418868288,1.00435631,,Materials,,,,-0.017778841,0.054726034,0,,,,,0.0199,-0.017778841,-0.037839413,-0.064964606,-0.15733725,,,20.3,22.1464,21.5065,23.4626,381372.39,0.063616
,CCC,,13.53999996,772337856,0.523895097,,Materials,,,,0.092816754,0.024743058,0,,,,,0.0415,0.092816754,0.046888888,0.012715039,-0.090053773,,,12.5135,13.1562,13.5604,13.9714,121782.93,0.020314
,ELY,,6.739999771,478477312,0.705757601,,Consumer Discretionary,,,,0.236423204,-0.262229779,0.087556921,,,,,0.0665,0.236423204,0.376673035,0.225011999,0.200918193,,,6.19,6.1638,5.9624,6.0915,438302.2,0.073112
,CMO,,12.14000034,1201328256,0.984189753,,REIT,,,,-0.014610337,0.12453965,0.15877925,,,,,0.0008,-0.014610337,0.098432531,-0.068662001,0.097779185,,,11.926,12.5928,13.3287,13.4483,1197695.98,0.199785
,CSH,,37.24000168,1081892736,0.901254773,,Financials,,,,-0.046455826,0.106552153,0,,,,,0.0178,-0.046455826,0.030221223,-0.161227084,-0.248331866,,,16.6088,17.1435,17.7648,19.0696,638830.45,0.106562
,CDI,,16.52000046,319483584,0.873456484,,Industrials,,,,-0.031820762,0.043110196,0,,,,,0.028,-0.031820762,-0.091184157,-0.000349964,0.304670472,,,16.243,16.7268,16.7172,16.7986,188671.55,0.031472
,CHG,,65.20999908,974772160,0.515694868,,,,,,0.002767958,0.041412754,0.009260626,,,,,0.0046,0.002767958,0.079547657,0.010636815,0.198608779,,,64.9005,65.0446,65.104,65.4085,972672.36,0.162249
,CNL,,40.29000092,2446666496,0.613836808,,Utilities,,,,-0.0588058,0.069963765,0,,,,,0.0161,-0.0588058,-0.10759953,0.002219059,0.150344304,,,40.182,41.2616,41.8499,40.983,2454466.8,0.409424
,CBB,,5.329999924,1062965120,-0.887517363,,Telecommunication Services,,,,0.023032607,-0.01862714,0.121734945,,,,,0.0596,0.023032607,-0.020227611,0.505649712,0.812925109,,,5.097,5.3698,4.8657,4.3018,672702.28,0.112212
,CDE,,23.26000023,2081234944,1.289260475,,Materials,,,,-0.24749271,0.010806565,0,,,,,-0.0353,-0.24749271,-0.235765092,0.376331406,-0.205329694,,,24.4905,27.301,23.6765,22.5654,1231450.78,0.205415
,CTB,,24.97999954,1571761536,0.469232748,,Consumer Discretionary,,,,0.246166812,0.24435577,0,,,,,0.0201,0.246166812,0.210114098,0.629011727,0.906977941,,,23.8355,21.4512,20.2709,18.0564,208584.9,0.034794
,CTS,,8.859999657,299306752,0.909946034,,Information Technology,,,,0.070048302,0.057990673,0,,,,,0.0436,0.070048302,0.127641983,-0.048568896,0.056221919,,,8.4025,8.806,9.1844,9.5749,301753.88,0.050335
,CW,,31.72999954,1484327424,0.894336402,,Industrials,,,,0.030901723,0.063241437,0,,,,,0.0312,0.030901723,-0.045220321,0.053147304,-0.026573547,,,30.5845,31.2568,30.8128,32.4849,1488644.68,0.248317
,DLX,,28.79999924,1465997696,0.271480656,,Industrials,,,,-0.078119765,0.114354886,0,,,,,-0.0227,-0.078119765,-0.029175308,0.267543352,0.309435258,,,29.7325,30.2388,29.2514,26.4775,483149.92,0.080593
,VVI,,22.47999954,455433568,0.904801536,,Industrials,,,,0.05987744,0.04429186,0,,,,,0.0998,0.05987744,-0.064741935,0.275549471,0.226048061,,,20.617,20.8176,19.9794,19.2806,455309.92,0.075949
,DY,,17.95999908,585454656,0.669556564,,Industrials,,,,0.261235911,0.065373124,0,,,,,0.0322,0.261235911,0.394343399,-0.08273753,-0.104239413,,,16.039,14.8676,15.9175,18.671,76677.69,0.01279
,EDE,,20,848425984,0.844745462,,Utilities,,,,-0.067198022,0.064524191,0,,,,,0.0202,-0.067198022,-0.121038736,0.021814379,-0.00236046,,,20.33,21.1002,21.2707,20.8359,843160,0.140646
,EBF,,15.22000027,398085184,0.909559056,,Industrials,,,,-0.005228753,0.054493362,0,,,,,0.0533,-0.005228753,0.138698329,0.094026057,0.0715057,,,14.761,15.5752,15.1529,15.258,398048.66,0.066398
,ESE,,36.70000076,978054976,0.713473211,,Industrials,,,,-0.019764901,0.047930844,0,,,,,0.0211,-0.019764901,0.091352698,0.056038013,0.366756121,,,36.0825,36.743,36.4647,35.8152,667073.88,0.111273
,ESL,,61.13999939,1886639744,0.875502599,,Industrials,,,,0.057968479,0.037656368,0,,,,,0.0178,0.057968479,0.229382042,-0.053413797,0.134954531,,,58.53,58.3086,57.6702,61.8441,1874063.28,0.312608
,FSS,,5.880000114,366286976,0.432720818,,Industrials,,,,0.019064148,-0.009282339,0,,,,,0.0789,0.019064148,0.038979431,0.18072291,0.593495941,,,5.559,5.9424,5.9544,5.534,329830.23,0.055018
,FOE,,2.869999886,248364912,1.06072555,,Materials,,,,0.091254662,-1.391134445,0,,,,,0.0474,0.091254662,0.051574978,-0.353603638,-0.506024111,,,2.674,2.9766,3.2839,4.2702,248450.16,0.041443
,SGK,,12.01000023,313020224,0.886322898,,,,,,-0.026742295,0.001463164,0,,,,,0.0453,-0.026742295,-0.080472977,0.09077749,-0.025844466,,,11.319,12.4784,12.5948,12.2897,142138.35,0.02371
,FCF,,6.409999847,657756992,1.176560671,,Financials,,,,-0.013846206,0.041811794,0,,,,,0.011,-0.013846206,0.006269361,0.037657757,0.417430874,,,6.231,6.6892,6.8481,6.5253,674325.59,0.112483
,FUR,,11.21000004,370925440,0.601482044,,REIT,,,,0.024680116,0.024066831,0.324863132,,,,,0.02,0.024680116,0.088869093,0.120362205,0.271994348,,,10.9595,10.8962,11.2199,11.1914,326928.44,0.054534
,JACK,,27.54999924,1182134656,0.203233186,,Consumer Discretionary,,,,0.059207958,0.053269735,0,,,,,0.0151,0.059207958,0.269795064,0.065763978,0.343902402,,,26.249,26.8224,26.8105,25.4825,233900.82,0.039016
,FC,,12.32999992,219649072,0.350700321,,Industrials,,,,0.025790304,0.035693299,0,,,,,-0.0397,0.025790304,-0.018842185,0.33586138,0.315901822,,,12.3705,12.0296,11.2278,10.2116,50882.26,0.008488
,POL,,20.13999939,1793978624,0.350784541,,Materials,,,,0.063919655,0.045206782,0,,,,,0.0381,0.063919655,-0.054906482,0.532796519,0.898209417,,,19.532,18.0096,16.7177,15.1538,386150.87,0.064413
,HLS,,21.98999977,2103607424,-0.046348952,,Health Care,,,,-0.006326227,0.102728293,0.162672938,,,,,0.0281,-0.006326227,0.054209386,0.148902846,0.272569381,,,21.478,22.4738,22.8046,21.8054,327891.75,0.054695
,HL,,5.800000191,1655900544,0.683317604,,Materials,,,,-0.115179498,0.019462522,0.004765383,,,,,-0.0169,-0.115179498,-0.130239912,0.370548075,-0.051861234,,,5.846,6.28,5.6219,5.0708,1654728.4,0.276021
,MTH,,35.02000046,1246375808,0.478240194,,Consumer Discretionary,,,,-0.053001598,-0.001395245,0,,,,,-0.0193,-0.053001598,-0.053172886,0.166944358,0.604949631,,,35.7305,38.1202,37.3399,32.6321,812042.99,0.135455
,HMN,,19.12000084,752913088,1.636866283,,Financials,,,,-0.004684969,0.139777089,0,,,,,0.0127,-0.004684969,-0.037039289,0.133975598,0.616451843,,,18.5775,18.6254,18.2602,17.8214,758356.56,0.1265
,UBA,,18.79000092,602009600,0.126757128,,REIT,,,,-0.007919726,0.025884969,0.26154565,,,,,0.008,-0.007919726,0.039257755,0.082437458,0.172723019,,,18.696,19.2484,19.3584,19.2202,110973.18,0.018511
,IDA,,42.70999908,2142205568,0.826240482,,Utilities,,,,-0.036845478,0.075390991,0,,,,,0.0384,-0.036845478,0.072685014,0.104911926,0.076352311,,,42.1185,43.1668,42.7875,41.5821,2139600.16,0.356902
,IRF,,17.07999992,1180830976,1.037715853,,,,,,0.10264688,-0.089587758,0,,,,,0.0622,0.10264688,0.145607147,-0.09341827,-0.187826944,,,15.793,16.0016,16.9025,18.8069,1181731.04,0.197122
,ISH,,16.47999954,118720272,2.136206426,,Industrials,,,,0.002865477,0.102787837,0,,,,,0,0.002865477,0.070830378,-0.054151772,-0.068031863,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,90343.36,0.01507
