Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,MTDR,,27.54000092,2351098880,0.392247652,,Energy,,,,-0.050017208,0.018796742,4.25333E-07,,,,,0.0129,-0.050017208,-0.379205915,0.565662347,0.108695682,,,26.6255,25.6786,23.7273,23.0894,945561.53,0.108748
,HCOM,,25.30999947,272276512,1.115480016,,Telecommunication Services,,,,-0.043823191,0.024629374,0,,,,,0.0072,-0.043823191,-0.035382938,-0.026538482,-0.06293968,,,25.491,26.308,26.3375,26.5797,267931.66,0.030814
,TUBE,,16.93000031,514900928,0.129570557,,Information Technology,,,,0.129419651,-0.021015693,0,,,,,0.1205,0.129419651,0.284512939,0.060776959,0,,,15.4335,14.8952,15.2448,14.946,37731.76,0.004339
,SKUL,,7.5,212539696,0.701944168,,Consumer Discretionary,,,,-0.310027592,0.033537264,0,,,,,-0.0741,-0.310027592,-0.236364149,-0.208860721,-0.013157882,,,8.6008,10.0718,10.2287,9.2912,149520,0.017196
,WD,,24.62000084,745405312,0.554924943,,Financials,,,,0.26450959,0.087993738,0,,,,,0.0212,0.26450959,0.226618166,0.55921475,0.656796865,,,22.8345,20.115,18.4806,16.8346,424079.5,0.048773
,GOV,,19.52000046,1373498880,0.898582447,,REIT,,,,-0.097966682,0.005263929,0,,,,,-0.0051,-0.097966682,-0.122545766,-0.107388041,-0.171601578,,,19.6485,21.2475,22.0165,22.4327,1332318.08,0.153228
,GCAP,,9.300000191,456072000,0.596353207,,Financials,,,,-0.067201611,0.082921118,0,,,,,-0.0252,-0.067201611,0.041079917,0.063491542,0.19383986,,,9.776,9.7578,9.401,8.505,215285.7,0.02476
,EROS,,19.95000076,1114446976,0.493405267,,Consumer Discretionary,,,,0.124577284,0.033329535,0,,,,,0.0691,0.124577284,0.176946212,-0.074245872,0.244541479,,,17.8275,17.5472,17.9541,17.9401,283593.12,0.032616
,PMT,,18.37000084,1370130560,1.125556221,,REIT,,,,-0.133081625,0.119827267,0,,,,,0.006,-0.133081625,-0.129752918,-0.103007368,-0.024697684,,,18.693,20.3012,20.9756,21.3014,1359196.3,0.156319
,TBNK,,23.05999947,224133968,0.959894629,,Financials,,,,0.005657264,0.063180963,0,,,,,-0.0039,0.005657264,0.016156267,0.128755998,0.161221711,,,23.0975,23.192,22.4593,21.701,201429.1,0.023166
,IMPR,,15.80000019,380510720,0.155798502,,Health Care,,,,0.052631576,-0.043015871,0,,,,,-0.0125,0.052631576,0.030459513,0.066846708,0,,,15.1705,14.4816,14.1637,14.0378,31523.65,0.003625
,DOOR,,68.22000122,2059272448,0.354813189,,Industrials,,,,0.009171638,-0.022761437,0,,,,,0.0105,0.009171638,-0.110643729,0.163965202,0.296465272,,,68.451,67.947,65.4502,61.0589,1740688.56,0.200194
,CLNY,,25.65999985,2866246912,0.588067277,,REIT,,,,-0.014971186,0.041723202,0.11801146,,,,,-0.0127,-0.014971186,-0.111316038,0.076675794,0.246579195,,,25.817,26.007,25.4528,24.2393,2754831.94,0.316829
,HUBS,,50.79999924,1680524160,0.08283606,,Information Technology,,,,0.285750478,-0.029530667,0,,,,,-0.0451,0.285750478,0.286295259,0.435433742,0,,,48.11,42.9116,39.9763,#N/A N/A,83832.7,0.009641
,OPWR,,11.84000015,603982592,0.157284334,,Information Technology,,,,0.186372815,-0.075738938,0,,,,,0.0386,0.186372815,0.177393995,-0.239563238,-0.284592103,,,11.0715,10.6354,11.5403,14.0405,8000.63,0.00092
,ARI,,17.17000008,1003228544,0.871169391,,REIT,,,,0.004093549,0.082964147,0.085972434,,,,,-0.0017,0.004093549,-0.033770363,0.081353526,0.129914984,,,17.194,17.2252,16.9858,16.7272,1002728,0.115322
,ADUS,,28.01000023,310611584,0.439333261,,Health Care,,,,0.002146671,0.037896204,0,,,,,0.0021,0.002146671,0.212853458,0.213604867,0.221011316,,,27.2785,26.1674,24.1659,22.6338,161722.4,0.018599
,WMC,,15.19999981,637180928,0.957264961,,REIT,,,,0.027027001,0.193508617,0,,,,,0.0066,0.027027001,0.018163912,0.064414553,0.295147549,,,14.977,14.859,14.5272,14.7403,634113.6,0.072929
,CSG,,7.619999886,1804880128,0.727776838,,REIT,,,,0.002945029,0.012035702,0,,,,,0,0.002945029,-0.118007718,-0.018142986,0.020146915,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1806016.2,0.207707
,ROKA,,2.670000076,48182992,1.570180615,,Health Care,,,,-0.109999975,-0.668908232,0,,,,,-0.0464,-0.109999975,-0.216687365,-0.325757563,0,,,2.8975,3.2042,3.6773,5.7511,1662.68,0.000191
,RUBI,,17.25,734147584,0.181651487,,Information Technology,,,,-0.028716229,-0.024055109,0,,,,,-0.0086,-0.028716229,-0.123102916,0.226884743,0.383319938,,,17.3685,17.5048,17.0996,14.6742,11876.94,0.001366
,SSNI,,13.67000008,679417344,-0.169492288,,Information Technology,,,,0.345472469,-0.038942191,0,,,,,0.0403,0.345472469,0.444104925,0.906555081,0.125102922,,,12.0965,10.6074,9.5762,9.2406,29195.46,0.003358
,CHSP,,31.06999969,1853362560,0.517213435,,REIT,,,,-0.050137555,0.02732331,0.068751793,,,,,-0.0146,-0.050137555,-0.056465272,-0.065523557,0.113496822,,,31.391,32.3552,34.2411,33.2333,1853356.57,0.213152
,KRA,,23.75,744062080,0.520138051,,Materials,,,,0.1875,-0.000452919,0,,,,,0.0004,0.1875,0.278223023,0.290760896,-0.041952436,,,23.38,21.448,20.5717,19.6595,778453.75,0.089529
,WSTC,,30.60000038,2553639936,-0.253648514,,Industrials,,,,-0.034181509,0.062953668,0,,,,,-0.0242,-0.034181509,-0.056647396,-0.006639991,0.173010342,,,31.131,32.1576,32.7075,31.5091,558361.38,0.064216
,BOX,,17.63999939,2123268992,0.126281217,,Information Technology,,,,0.024985493,-0.079230187,0,,,,,0.0376,0.024985493,-0.097282373,0,0,,,17.1875,17.491,#N/A N/A,#N/A N/A,63278.44,0.007278
,PEB,,42.88000107,3081130752,0.341688209,,REIT,,,,-0.041359233,0.016586768,0.11359466,,,,,0.0276,-0.041359233,-0.10324426,0.004977652,0.242337198,,,42.4415,44.4292,46.1664,43.4525,3062704,0.352237
,BALT,,1.519999981,89089800,3.629237017,,Industrials,,,,0.0555555,-0.663442953,0,,,,,0,0.0555555,0.079126736,-0.515923589,-0.766457729,,,1.4665,1.4726,1.5846,2.7651,74779.44,0.0086
,CSLT,,8.729999542,818646592,0.198050042,,Health Care,,,,0.133766202,-0.099312696,0,,,,,0.0393,0.133766202,0.118798658,-0.297666989,-0.463429668,,,8.252,8.0112,8.2524,10.1927,20005.83,0.002301
,VPG,,13.19999981,179803776,1.092424221,,Information Technology,,,,-0.128137417,0.027157383,0,,,,,0.0038,-0.128137417,-0.192059336,-0.210998197,-0.186691301,,,13.429,14.5302,15.267,15.7802,167983.2,0.01932
,CLDT,,27.94000053,1070038976,0.652176259,,REIT,,,,-0.015455676,0.065634992,0,,,,,-0.0014,-0.015455676,-0.168746122,0.064979998,0.27957995,,,27.891,28.7576,29.401,27.31,1068900.58,0.122933
,PRI,,44.22999954,2271306240,0.531450156,,Financials,,,,-0.066407014,0.079139923,0,,,,,-0.0232,-0.066407014,-0.18619511,-0.150973805,-0.01328607,,,45.8965,47.952,50.0101,50.2194,2284744.88,0.262765
,MXL,,10.02000046,384117344,0.255466205,,Information Technology,,,,0.151724216,-0.028379349,0,,,,,0.0183,0.151724216,0.29209358,0.372602767,0.080906145,,,9.467,8.8372,8.5563,8.061,182866.55,0.021031
,TRNO,,20.35000038,875287808,0.738079514,,REIT,,,,-0.081678677,0.005167443,0.052554142,,,,,-0.0005,-0.081678677,-0.157004921,-0.007810226,0.08605881,,,20.669,21.8284,22.1755,21.2219,872384.15,0.100332
,CALX,,8,414446976,0.637932009,,Information Technology,,,,0,-0.051789496,0,,,,,0.0114,0,-0.084248428,-0.245283046,-0.032648179,,,7.6525,8.1684,8.5964,9.2787,331792,0.038159
,BERY,,33.47000122,3996317952,-0.0222705,,Materials,,,,-0.007708222,0.024022113,0,,,,,-0.0343,-0.007708222,0.078316631,0.156530774,0.408670072,,,33.9545,34.844,34.4415,30.4131,1306190.65,0.150223
,RLOC,,2.869999886,84181912,0.505441121,,Consumer Discretionary,,,,0.01773048,-0.61924229,0,,,,,0.0399,0.01773048,-0.010631759,-0.116923112,-0.559815967,,,2.7975,2.8546,2.9871,3.534,14878.65,0.001711
,EXL,,15.89000034,1007476096,0.505426408,,REIT,,,,0.002523657,0.015382995,0.120622217,,,,,-0.0025,0.002523657,-0.199434928,0.243755992,0.262478343,,,15.8955,15.3284,14.5973,13.6847,970958.45,0.111669
,EVDY,,12.39999962,392759040,0.428349148,,Information Technology,,,,-0.023622063,0.031505322,0,,,,,0.004,-0.023622063,-0.130888333,-0.041731065,-0.297052152,,,12.192,12.5698,13.1918,13.5186,8160.04,0.000938
,RYI,,8.300000191,265911232,-0.516337723,,Materials,,,,0.426116829,-0.114323866,0,,,,,-0.0338,0.426116829,0.41563187,-0.23076921,0,,,7.6275,6.7858,6.7332,9.0253,74409.5,0.008558
,FCB,,28.77000046,1192316032,0.71024289,,Financials,,,,0.076318779,0.001652247,0,,,,,-0.0045,0.076318779,0.309196958,0.189826307,0,,,28.1255,27.3988,25.8061,24.4301,237064.8,0.027264
,PLOW,,20.29999924,453937376,0.372478692,,Industrials,,,,-0.088459864,0.085406054,0,,,,,-0.0207,-0.088459864,-0.155566081,-0.101165383,0.205599205,,,21.126,22.034,21.7579,21.2818,53802.47,0.006188
,EXPR,,17.63999939,1490618240,0.383107487,,Consumer Discretionary,,,,0.067796544,0.051189498,0,,,,,0.0419,0.067796544,0.080772995,0.179933085,0.294203906,,,17.024,16.8902,15.5033,15.225,1398519.17,0.160842
,HPP,,30.48999977,2723294208,0.469609206,,REIT,,,,-0.011989658,0.016032421,0.053244339,,,,,-0.0145,-0.011989658,0.066114742,0.093078231,0.307089141,,,30.5815,31.6032,31.7701,29.4638,2211592.15,0.254352
,MM,,1.669999957,233897120,1.03516452,,Information Technology,,,,0.050314416,-0.666634972,0,,,,,-0.067,0.050314416,0.114131392,-0.040229915,-0.58663367,,,1.6765,1.564,1.5452,1.7254,125876.25,0.014477
,GDOT,,14.64999962,758231296,0.90658747,,Financials,,,,-0.111582788,0.089950125,2.63772E-06,,,,,-0.0387,-0.111582788,-0.110452393,-0.334393482,-0.195055,,,15.544,16.1636,16.642,18.7588,456010.55,0.052445
,ACW,,4.329999924,207536000,0.251831008,,Industrials,,,,0.014051509,0.003136805,0,,,,,0.0771,0.014051509,0.138087894,-0.074786307,-0.21981986,,,4.0365,4.366,4.5745,4.5479,15330.49,0.001763
,AOSL,,8.199999809,216017616,1.24769454,,Information Technology,,,,-0.02264607,-0.024622992,0,,,,,-0.0191,-0.02264607,-0.291958016,-0.044289058,0.007370941,,,8.348,8.5776,8.7508,8.964,177193.8,0.020379
,HQY,,26.51000023,1480330880,0.09733973,,Health Care,,,,-0.024650481,0.005999334,0,,,,,0.0196,-0.024650481,-0.010556578,0.067660101,0,,,26.1615,25.4268,23.2076,22.1265,173391.97,0.019942
,CCG,,5.659999847,365972288,0.459797087,,REIT,,,,-0.111459977,-0.439828384,0.416698217,,,,,-0.066,-0.111459977,-0.328233791,-0.253884732,-0.327127462,,,6.137,6.5994,7.0156,7.1649,366286.9,0.042126
,OTIC,,24.52000046,591762304,0.259585633,,Health Care,,,,-0.091178618,-0.072456457,0,,,,,-0.0137,-0.091178618,-0.364207077,0.021241159,0,,,28.7075,31.3862,32.6947,28.6255,24369.45,0.002803
,SXC,,16.26000023,1060647936,0.37250815,,Materials,,,,-0.07110775,-0.034884337,0,,,,,0.0396,-0.07110775,0.380930142,-0.194112891,-0.18765971,,,16.47,16.177,16.7012,19.2534,329466.66,0.037891
,KEYW,,7,267557392,1.12539593,,Industrials,,,,-0.302788842,-0.059389127,0,,,,,-0.0331,-0.302788842,-0.139653499,-0.352451459,-0.344569307,,,7.667,8.4492,8.7136,9.8265,228970,0.026334
,IMDZ,,21.82999992,436420576,0.133467584,,Health Care,,,,-0.115119584,-0.080963185,0,,,,,0.0111,-0.115119584,-0.380081873,-0.313737809,0,,,21.706,24.1348,25.0402,23.917,19441.1,0.002236
,BBRG,,13.39999962,203652272,0.276137356,,Consumer Discretionary,,,,-0.102478276,0.056360776,0,,,,,-0.0283,-0.102478276,0.032245165,0.020563557,-0.154574177,,,14.1925,14.6312,14.1073,13.8065,20925.21,0.002407
,STAG,,21.29999924,1439607168,0.401365048,,REIT,,,,-0.029480148,-0.012040785,0.096554118,,,,,-0.0184,-0.029480148,0.063069545,-0.081148906,-0.057373724,,,21.719,22.4992,23.9339,23.6068,1206538.5,0.138762
,IL,,10.63000011,609791808,0.480345922,,Information Technology,,,,0.074823028,-0.049966234,0,,,,,0.0211,0.074823028,0.228737374,-0.022977941,0.227482714,,,10.0235,10.1932,10.5944,9.9418,417376.32,0.048002
,INN,,13.35999966,1155703808,0.305237392,,REIT,,,,-0.016801677,0.013896294,0.182783857,,,,,-0.014,-0.016801677,-0.028386731,0.172705825,0.407450395,,,13.3715,13.5364,13.3729,12.3668,1143014.8,0.131457
,CHGG,,7.610000134,654838464,0.359540566,,Consumer Discretionary,,,,-0.018064499,-0.103141467,0,,,,,-0.0269,-0.018064499,0.179210976,0.125739627,0.35650623,,,7.9735,8.007,7.6562,7.1039,560560.21,0.064469
,FXCM,,1.440000057,73021168,-1.874018339,,Financials,,,,-0.294117606,-8.389265535,0,,,,,0.1803,-0.294117606,-0.201295849,-0.910242586,-0.891521522,,,16.59,19.414,32.912,95.578,65599.2,0.007544
,AAT,,39.34999847,1724362752,0.427689572,,REIT,,,,-0.035539235,0.020799568,0,,,,,-0.0262,-0.035539235,-0.111609883,0.012900158,0.168662216,,,40.1475,41.4526,42.0561,39.4064,1112885.09,0.127991
,REGI,,10.63000011,467035072,1.549189899,,Energy,,,,0.116596597,0.099763386,0,,,,,0.077,0.116596597,0.084025117,0.116596597,0.061938049,,,9.356,9.3293,9.1813,9.7811,367107.05,0.04222
,TPH,,14.42000008,2330912256,0.630912631,,Consumer Discretionary,,,,-0.003455438,0.031666572,0,,,,,-0.0117,-0.003455438,-0.114195584,-0.055045881,-0.057516347,,,14.525,14.8242,14.9122,14.5524,1916849.45,0.220454
,CZR,,9.359999657,1354360960,2.26232156,,Consumer Discretionary,,,,-0.00106726,3.256738718,0,,,,,-0.0621,-0.00106726,0.22249254,-0.448113198,-0.498123333,,,9.9113,10.2026,10.6712,12.0119,416558.34,0.047908
,KE,,15.57999992,454495840,0.668113944,,Information Technology,,,,0.180303042,0,0,,,,,0.027,0.180303042,-0.148271989,0.416363629,0,,,14.1115,13.7534,12.7455,#N/A N/A,400982.46,0.046116
,SIEN,,22.53000069,336287552,0.284396492,,Health Care,,,,0.244064049,-0.017279855,0,,,,,0.0335,0.244064049,0.751725596,0.29706388,0,,,19.5465,18.496,17.6508,#N/A N/A,53373.57,0.006138
,TROX,,16.86000061,1948449152,0.859144822,,Materials,,,,-0.201915939,-0.209910533,0,,,,,-0.0321,-0.201915939,-0.251844325,-0.232837923,-0.33631466,,,18.612,20.1124,20.7142,22.9,1036165.02,0.119168
,SGNT,,22.32999992,716553664,0.37539268,,Health Care,,,,-0.081069933,0.045869558,0,,,,,-0.0106,-0.081069933,-0.438707571,-0.225459591,-0.002234104,,,22.8665,24.2618,25.4674,27.1785,97227.5,0.011182
,W,,29.88999939,2496718336,0.113178171,,Consumer Discretionary,,,,-0.096978829,-0.058960596,0,,,,,-0.0324,-0.096978829,-0.153074799,0.232069213,0,,,29.338,31.2762,27.4861,#N/A N/A,208337.78,0.023961
,LMOS,,14.27000046,324692512,0.297798675,,Telecommunication Services,,,,-0.0409946,0.062554569,0,,,,,0.0296,-0.0409946,-0.142336378,-0.129726828,-0.013588665,,,13.817,14.7924,15.9564,15.8876,41589.42,0.004783
,NYRT,,9.270000458,1506036224,0.743097685,,REIT,,,,-0.078569677,-0.062807254,0,,,,,0.0323,-0.078569677,-0.247461083,-0.118368907,-0.095138942,,,9.446,9.9318,10.1905,10.4517,1503408.6,0.172905
,EGL,,27.92000008,1026123136,0.887623499,,Industrials,,,,-0.062143109,0.01710516,0,,,,,-0.0043,-0.062143109,-0.255800899,-0.125727965,-0.053715834,,,27.011,29.544,35.3732,36.6791,490163.52,0.056373
,BV,,5.71999979,454660736,0.429113351,,Information Technology,,,,0.028776951,-0.080437999,0,,,,,0.0124,0.028776951,0.529949938,-0.22282613,-0.158823584,,,5.541,5.6846,6.849,7.1685,165783.79,0.019067
,SREV,,4.380000114,372782144,0.446539628,,Information Technology,,,,0.1837838,-0.232277756,0,,,,,-0.0478,0.1837838,0.017391239,0.076167059,-0.050920838,,,4.24,3.702,3.6928,3.7518,299767.2,0.034476
,FRPT,,19.84000015,664059328,0.154667518,,Consumer Staples,,,,-0.075919852,0,0,,,,,0.002,-0.075919852,-0.139038255,0.18731306,0,,,20.42,21.264,18.8296,#N/A N/A,106710.85,0.012273
,HIVE,,7.21999979,336863008,0.136625272,,Information Technology,,,,0.201331034,-0.111876339,0,,,,,0.0571,0.201331034,0.63199375,0.482546193,-0.261758693,,,6.576,5.5858,4.9693,5.572,37487.79,0.004311
,RPXC,,15.90999985,863488128,0.586998208,,Industrials,,,,-0.019716556,0.055748306,0,,,,,-0.0081,-0.019716556,-0.118879069,0.212652438,-0.032826802,,,15.7085,15.1179,14.3675,14.2866,753189.09,0.086623
,FRP,,20.18000031,542443520,0.051028354,,Telecommunication Services,,,,0.015601382,-0.275226811,0,,,,,0.1331,0.015601382,0.376500398,0.340863791,0.415147264,,,18.5845,18.9338,17.3716,16.2644,89687.02,0.010315
,RLJ,,30.22999954,3995862016,0.590144476,,REIT,,,,-0.006572486,0.043193934,0,,,,,0.0027,-0.006572486,0.104958302,-0.063969414,0.12888734,,,30.05,30.7002,32.0082,31.5318,3957197.69,0.455112
,ZEN,,23.03000069,1982741760,0.150432597,,Information Technology,,,,-0.020416824,-0.038494171,0,,,,,0.0168,-0.020416824,0.123757921,-0.030723886,0.316752487,,,22.535,22.7916,23.4737,23.5898,25345.67,0.002915
,OCUL,,24.17000008,518188064,0.100490543,,Health Care,,,,0.021123785,-0.056394583,0,,,,,0.0276,0.021123785,-0.319888836,0.428486996,0,,,23.331,28.9499,30.2501,23.3754,13897.75,0.001598
,CALA,,10.47000027,187898720,0.495500981,,Health Care,,,,-0.030555548,0,0,,,,,-0.0482,-0.030555548,0.149319749,-0.018744124,0,,,11.228,14.0937,15.9597,#N/A N/A,10386.24,0.001195
,TTOO,,16.79000092,340096704,0.154920643,,Health Care,,,,0.058638164,-0.092297278,0,,,,,-0.0227,0.058638164,0.407153833,-0.063057989,0,,,16.512,16.9142,17.9321,17.6916,18373.97,0.002113
,VSTM,,8.649999619,316042816,0.417364336,,Health Care,,,,-0.033519575,-0.175555327,0,,,,,-0.0023,-0.033519575,-0.334358958,-0.069892533,-0.135000038,,,8.5275,9.5028,8.914,8.9648,215496.48,0.024784
,RVNC,,25.60000038,613034240,0.266637635,,Health Care,,,,0.283851539,-0.092805583,0,,,,,-0.0097,0.283851539,0.194737354,0.557177588,-0.204968951,,,23.3065,21.8889,19.3504,19.2202,83900.47,0.009649
,ZFGN,,32.56000137,875673792,0.25314106,,Health Care,,,,-0.009431018,0,0,,,,,0.0413,-0.009431018,-0.292793012,0.379076685,0,,,31.9965,36.116,37.6856,29.3163,32061.31,0.003687
,VAC,,88.27999878,2801709824,0.372096345,,Consumer Discretionary,,,,0.124585972,0.034284064,0,,,,,-0.0035,0.124585972,-0.04640375,0.204804952,0.573660369,,,86.712,82.967,79.8553,73.2884,2367846.16,0.272323
,XENT,,23.73999977,561760128,0.095791775,,Health Care,,,,-0.066089705,-0.032686549,0,,,,,-0.0079,-0.066089705,-0.425368429,0.372254383,0,,,24.27,25.1317,23.8702,20.5918,57355.08,0.006596
,NVRO,,50.83000183,1265547392,0.125730574,,Health Care,,,,0.079651654,0,0,,,,,0.0097,0.079651654,0.524624984,0.883290191,0,,,50.0995,50.281,46.3728,#N/A N/A,74880.21,0.008612
,FIVN,,5.090000153,253670832,0.138766447,,Information Technology,,,,-0.084532337,-0.151255072,0,,,,,-0.0661,-0.084532337,-0.242374215,0.154195086,-0.276988611,,,5.4315,5.4608,4.7894,4.9505,5399.87,0.000621
,MITT,,18.84000015,534852736,0.732248901,,REIT,,,,-0.022314494,0.144905967,0.31176806,,,,,-0.0042,-0.022314494,-0.129092453,0.017403733,0.125614182,,,18.8805,18.987,18.8088,18.9183,534735.72,0.061499
,KITE,,55.15000153,2374726656,0.162617035,,Health Care,,,,0.00254505,-0.023180773,0,,,,,0.0435,0.00254505,-0.034004253,0.31372087,0,,,53.1505,57.3594,62.4662,49.6853,64405.93,0.007407
,TWOU,,27.76000023,1147474560,0.07440775,,Consumer Discretionary,,,,0.043609016,-0.02389334,0,,,,,0.0033,0.043609016,-0.049847662,0.535398249,0.94943825,,,27.1185,25.9084,22.1459,19.8448,173470.82,0.019951
,AMTG,,15.92000008,510990240,0.86864081,,REIT,,,,-0.000627761,0.148302245,0.337579833,,,,,0.0108,-0.000627761,-0.081448673,0.020734908,0.071460923,,,15.7645,15.9386,15.8509,16.0618,510251.92,0.058683
,WAIR,,14.76000023,1439306368,0.784877383,,Industrials,,,,-0.063451776,0.066834277,0,,,,,-0.0289,-0.063451776,-0.123285141,0.055039347,-0.315398859,,,15.4335,15.6412,14.894,15.7175,649385.7,0.074685
,CHEF,,18.75,492665472,0.299803856,,Consumer Staples,,,,-0.012117995,0.028808595,0,,,,,-0.0209,-0.012117995,0.014098246,0.088850218,0.017915305,,,19.3605,20.5088,21.2396,19.4755,61356.75,0.007057
,RATE,,12.19999981,1274098176,0.679638377,,Information Technology,,,,-0.024000015,0.005811169,0,,,,,-0.0177,-0.024000015,-0.005068683,0.043627053,-0.214929225,,,12.367,12.0736,12.3484,12.2058,740962.32,0.085217
,NEWR,,32.72999954,1545577728,0.139022448,,Information Technology,,,,0.001529964,-0.032446767,0,,,,,0.0093,0.001529964,0.013130332,0,0,,,32.3395,32.8238,33.2565,#N/A N/A,54012.68,0.006212
,HMST,,23.04000092,508211584,0.864590698,,Financials,,,,0.110896874,0.059546065,0,,,,,-0.0295,0.110896874,-0.197107328,0.412630391,0.280711574,,,21.9515,20.1506,18.8708,18.041,512593.92,0.058953
,RM,,17.42000008,224239648,0.815765676,,Financials,,,,0.068711711,0.059200057,0,,,,,-0.0333,0.068711711,0.082289372,0.284660733,0.219034298,,,17.285,15.7638,15.6075,15.7293,185871.4,0.021377
,MTGE,,17.46999931,893931456,1.197748388,,REIT,,,,-0.013551654,0.153979367,0.06152597,,,,,0.0046,-0.013551654,-0.226583548,-0.075050687,-0.026646523,,,17.4242,17.831,18.1761,18.9859,893450.74,0.102755
,RDUS,,48.22000122,1827065472,0.113267972,,Health Care,,,,0.330573924,-0.035602446,0,,,,,0.0031,0.330573924,0.168116448,0.95222671,0,,,43.616,42.7892,43.9075,32.5659,42602.37,0.0049
,ENT,,13.56999969,1046306496,0.314999463,,Consumer Discretionary,,,,0.043043771,-0.032950192,0,,,,,0.0172,0.043043771,-0.294071481,0.023378542,0.189307614,,,13.2565,13.3932,13.7464,13.0707,133770.94,0.015385
,MOBL,,6.019999981,469511136,0.226716667,,Information Technology,,,,0.00333333,-0.146720695,0,,,,,0,0.00333333,0.042663608,-0.350593346,0,,,6.199,7.6338,8.3685,9.0969,21303.03,0.00245
,ASPN,,6.900000095,158646688,0.770397426,,Energy,,,,0.011730194,-0.31557545,0,,,,,0.0132,0.011730194,-0.059431825,-0.148148177,0,,,6.781,6.9938,7.3119,8.2299,15380.68,0.001769
,TSE,,29.20999908,1424558976,0.211548976,,Materials,,,,0.264502104,-0.047265154,0,,,,,-0.0017,0.264502104,0.151585361,0.901692691,0,,,26.668,23.3934,20.2131,18.2676,258318.64,0.029709
,HDP,,26.27000046,1134238464,0.147297068,,Information Technology,,,,0.251548392,-0.156373635,0,,,,,-0.0094,0.251548392,0.041512367,0,0,,,23.3455,22.8759,23.0018,#N/A N/A,54193.85,0.006233
,TLYS,,9.640000343,273351840,0.599330153,,Consumer Discretionary,,,,-0.281669129,0.054018294,0,,,,,-0.268,-0.281669129,-0.340459395,0.290495397,0.099201806,,,13.232,14.5012,13.7785,10.8121,102164.72,0.01175
,MN,,11.06000042,977266816,0.126159004,,Financials,,,,-0.079100732,0.145509903,0,,,,,0.0082,-0.079100732,-0.351782651,-0.254677143,-0.306758778,,,10.86,11.8296,11.8611,13.9219,150946.88,0.01736
,ARDX,,10.94999981,204237584,0.283982991,,Health Care,,,,-0.036939321,-0.017846862,0,,,,,-0.0073,-0.036939321,-0.002200239,-0.590960044,0,,,10.0645,11.848,15.6263,17.7228,6699.39,0.00077
,POST,,43.25999832,2583560704,0.976830179,,Consumer Staples,,,,-0.092891601,-0.157263578,3.87063E-05,,,,,0.0119,-0.092891601,0.053597112,0.081499958,-0.138761722,,,45.1725,46.8068,46.7387,41.9647,2264358.18,0.260421
,PLAY,,31.62999916,1296292480,0.221320417,,Consumer Discretionary,,,,-0.001263054,0.005890646,0,,,,,-0.0544,-0.001263054,0.169337499,0.380017411,0,,,32.5065,32.182,31.0224,#N/A N/A,45784.3,0.005266
,VRNS,,20.18000031,501393600,0.168468445,,Information Technology,,,,-0.310556885,-0.04785462,0,,,,,-0.003,-0.310556885,-0.403598113,-0.1521008,-0.185304807,,,21.6725,25.1089,28.8636,25.8341,9350.65,0.001075
,RSE,,17.27000046,998721216,0.517151309,,REIT,,,,-0.017074516,-0.051751179,0,,,,,-0.0199,-0.017074516,-0.043513958,-0.038777424,0.084914145,,,17.45,18.1776,18.3834,17.9559,641286.91,0.073754
,ERA,,21,432233344,1.06827712,,Energy,,,,-0.080962816,0.028706716,0,,,,,-0.0127,-0.080962816,-0.0103837,-0.002375261,-0.286442413,,,21.6655,21.9878,21.9945,22.5173,427245,0.049137
,ONDK,,15.18000031,1055299904,0.269605816,,Financials,,,,-0.236034239,-0.029936514,0,,,,,-0.0219,-0.236034239,-0.142395439,0,0,,,16.2285,19.0046,18.5883,#N/A N/A,142798.26,0.016423
,ADMS,,17.98999977,320636608,0.428999648,,Health Care,,,,0.017533906,0.013725819,0,,,,,0.0321,0.017533906,-0.028897517,0.224642633,-0.003875952,,,17.688,17.617,17.3472,16.7084,4047.64,0.000466
,ENTL,,23.35000038,436975296,0.158150817,,Health Care,,,,-0.15183437,-0.020005708,0,,,,,-0.0021,-0.15183437,-0.133509969,0,0,,,24.7845,24.6664,#N/A N/A,#N/A N/A,50938.96,0.005858
,VTAE,,12.26000023,267633600,0.32002475,,Health Care,,,,-0.121146925,-0.107649226,0,,,,,-0.0301,-0.121146925,-0.034509284,-0.397542998,0,,,12.987,13.2288,13.443,#N/A N/A,9948.45,0.001144
,ADNC,,4.789999962,112736320,0.726349769,,Information Technology,,,,-0.127504524,-0.743575806,0,,,,,-0.0164,-0.127504524,-0.056397009,0.376436763,-0.621343865,,,4.801,4.9836,4.7497,5.3778,67074.37,0.007714
,HMTV,,12.27000046,552596928,0.470867619,,Consumer Discretionary,,,,-0.029272142,0.023114497,0,,,,,0.014,-0.029272142,0.055483694,-0.026962665,0.082965626,,,12.3195,12.6088,12.6266,12.2876,102564.93,0.011796
