Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CSG,,7.650000095,1808949376,0.828751232,,REIT,,,,-0.069976074,0.029153386,0,,,,,0,-0.069976074,-0.124075693,-0.212458484,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1809202.05,0.223322
,CHSP,,25.29000092,1254332032,0.538172489,,REIT,,,,0.070583024,0.027097291,0.101585543,,,,,0.021,0.070583024,0.086761903,0.242655619,0.264623297,,,24.2855,23.9156,23.5609,23.1158,1228335.3,0.151622
,KRA,,23.04999924,749770688,0.681168288,,Materials,,,,-0.010304924,-0.046882334,0,,,,,-0.0073,-0.010304924,-0.002891065,0.087264076,-0.040782415,,,23.0505,22.2796,20.8327,21.0186,749770.4,0.092549
,WSTC,,25.70999908,2149672960,-0.364059575,,Industrials,,,,0.116369879,0.058417258,0,,,,,-0.0089,0.116369879,0.50047387,0.183864986,0,,,25.081,23.7018,23.1325,#N/A N/A,186765.74,0.023054
,PEB,,30.76000023,1970946944,0.382236051,,REIT,,,,0.019450983,0.009181881,0.164895357,,,,,0.0055,0.019450983,0.001943909,0.202821141,0.362551646,,,30.0915,29.8584,28.7242,27.6336,1889033.12,0.233176
,VPG,,14.89000034,204499872,0.986230446,,Information Technology,,,,-0.124117627,0.045491471,0,,,,,0.0666,-0.124117627,-0.317620427,-0.016512549,0.126323755,,,14.4715,15.5202,15.188,15.0558,184055.29,0.022719
,CLDT,,20.45000076,537744192,0.707490658,,REIT,,,,-0.003417868,0.001348225,0,,,,,-0.0106,-0.003417868,0.17258709,0.216666304,0.392704214,,,20.158,20.179,19.3716,18.6718,537753.2,0.066378
,PRI,,42.90999985,2352732672,0.508134663,,Financials,,,,-0.002788727,0.070469545,0,,,,,-0.0172,-0.002788727,0.139562862,0.15241881,0.447304775,,,42.8265,42.8466,41.21,38.5938,2445312.17,0.301841
,TRNO,,17.70000076,442330880,0.784575529,,REIT,,,,0.00673469,-0.005764915,0.103994548,,,,,-0.0017,0.00673469,-0.024890503,-0.023827183,0.179348471,,,17.413,17.5288,17.593,18.1227,442340.7,0.054601
,CALX,,9.640000343,479861856,0.571641585,,Information Technology,,,,-0.058593695,-0.036231261,0,,,,,0.0031,-0.058593695,-0.177769072,-0.045544557,0.253576108,,,9.626,10.244,11.469,10.6577,51715.61,0.006384
,OABC,,21.37999916,244834768,0.842621371,,,,,,-0.029505289,0.024351117,0,,,,,-0.0157,-0.029505289,-0.192351256,-0.029505289,-0.07565932,,,21.729,21.903,22.5702,23.1811,244672.72,0.030202
,GBDC,,19.11000061,827136832,0.795800654,,Financials,,,,0.034285387,0.056243415,0,,,,,0.0291,0.034285387,0.012218407,0.132272408,0.287216772,,,18.2235,17.9754,17.5839,17.508,712898.55,0.087998
,SEMG,,65.23000336,2779693824,0.360240032,,Energy,,,,0.062724051,0.028323983,0,,,,,0.0412,0.062724051,0.11446789,0.219895604,0.686998459,,,60.99,60.7968,58.1105,55.9808,189257.08,0.023361
,AVEO,,1.830000043,94908176,0.904137068,,Health Care,,,,-0.136792386,-1.17781212,0,,,,,0.0958,-0.136792386,-0.053666651,-0.267999983,-0.772670808,,,1.804,1.9742,2.0556,3.0428,95470.24,0.011785
,EXL,,11.39000034,548687872,0.635545303,,REIT,,,,-0.013368075,-0.009391496,0.248634998,,,,,0.0012,-0.013368075,-0.001431202,-0.084803606,-0.050026521,,,11.61,11.784,11.9036,12.8632,544829.26,0.067252
,DXM,,6.771999836,119188208,-1.191393028,,Consumer Discretionary,,,,-0.067217683,-2.47278657,0,,,,,0,-0.067217683,0.015180013,-0.614570293,-0.142784854,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,116154.96,0.014338
,PLOW,,16.81999969,373798496,0.388918076,,Industrials,,,,0.068626036,0.005537743,0,,,,,-0.0106,0.068626036,0.190601394,0.330496871,0.236085552,,,16.6215,15.846,15.2949,14.603,30653.61,0.003784
,HPP,,21.87000084,1240307712,0.570606788,,REIT,,,,0.060544395,-0.0033274,0.116906473,,,,,-0.0188,0.060544395,0.422254057,0.039956269,0.06283037,,,21.327,20.8932,20.456,21.2296,947736.45,0.116985
,GDOT,,25.14999962,939489280,0.415980265,,Financials,,,,0.037113386,0.046167637,7.45086E-06,,,,,0.0056,0.037113386,0.393091766,0.260651562,1.061475411,,,23.7,23.2566,23.8098,21.1186,648819.7,0.080088
,ACW,,3.730000019,177231536,0.246158223,,Industrials,,,,0.062678071,-1.047618343,0,,,,,-0.0387,0.062678071,-0.153950889,-0.262845838,0.161993762,,,3.6085,3.6894,4.4367,4.8566,9567.42,0.001181
,HRZN,,14.21000004,136314752,1.051859743,,Financials,,,,0.008877607,0.026468155,0,,,,,-0.0091,0.008877607,0.245592831,0.087230543,0.049728647,,,14.116,13.9366,13.6956,13.9241,116919.88,0.014432
,AOSL,,7.710000038,198193664,1.381113778,,Information Technology,,,,-0.005161285,-0.066651979,0,,,,,-0.0789,-0.005161285,-0.281725121,0.009162326,-0.082142811,,,7.579,7.5734,7.7561,7.9023,133791.63,0.016515
,RLYP,,25,742307456,0,,Health Care,,,,0.45433387,0,0,,,,,0.0064,0.45433387,0.23601378,0,0,,,24.05,#N/A N/A,#N/A N/A,#N/A N/A,31417.43,0.003878
,ARX,,6.5,552127488,0.441445147,,,,,,-0.037037037,-0.17036645,0,,,,,0.0317,-0.037037037,-0.170918383,-0.176172356,-0.071428571,,,6.361,6.9242,7.1169,7.4054,127393.5,0.015725
,RLD,,8.539999962,425523968,0.34539065,,Information Technology,,,,-0.046875008,-0.0347877,0,,,,,-0.007,-0.046875008,-0.045459114,-0.385611497,-0.238180202,,,8.5075,8.1202,7.8918,10.8254,50453.38,0.006228
,FPRX,,16.79000092,282637760,0.228936148,,Health Care,,,,0.662376266,0,0,,,,,0.1422,0.662376266,-0.003158095,0,0,,,14.3875,12.1862,#N/A N/A,#N/A N/A,13580.56,0.001676
,GMAN,,7.670000076,148954816,0.260535383,,Consumer Discretionary,,,,-0.266028687,0.088765173,0,,,,,-0.0291,-0.266028687,-0.357201367,-0.255784599,-0.325647734,,,7.5815,9.0224,10.8963,11.8772,51189.58,0.006319
,MCC,,13.85000038,556117696,0.916774394,,Financials,,,,-0.03349613,0.070880012,0,,,,,-0.0253,-0.03349613,-0.191885245,0.075101996,0.051917798,,,14.013,14.077,13.8678,14.238,555745.1,0.068599
,CODE,,13.89000034,817575872,0.681151452,,,,,,0.121065372,-0.058345655,0,,,,,0.0412,0.121065372,0.039700801,0.109424907,-0.001437779,,,12.9245,12.4356,11.6532,12.0138,656760.87,0.081068
,CCG,,9.409999847,607042688,1.017564353,,REIT,,,,-0.036777494,0.014213168,3.78886E-05,,,,,0.0363,-0.036777494,-0.287724431,-0.156684972,-0.184607465,,,9.265,9.7054,10.1217,11.4158,607443.73,0.074981
,AGIO,,23.95000076,746549504,0.191005429,,Health Care,,,,0.364672468,0,0,,,,,0.0377,0.364672468,0.652604264,0,0,,,21.1368,21.2494,24.3389,#N/A N/A,23572.55,0.00291
,SXC,,22.80999947,1587127168,0.336519978,,Materials,,,,0.006175535,0.038056182,0,,,,,0.0048,0.006175535,-0.514466448,0.626961392,0.463117334,,,22.3405,21.4702,19.1166,17.2428,1596220.99,0.197032
,VMEM,,3.960000038,326601728,0.434097495,,Information Technology,,,,0.147826082,-0.394036495,0,,,,,0.0313,0.147826082,-0.083594795,0,0,,,14.016,19.3936,#N/A N/A,#N/A N/A,46456.66,0.005734
,IPHI,,12.89999962,388889184,0.403796265,,Information Technology,,,,0.031999969,-0.07318023,0,,,,,0.0445,0.031999969,0.222416921,0.172727238,0.346555295,,,11.9165,12.6708,12.7721,11.6253,212838.97,0.026272
,VRNG,,2.960000038,249012192,0.522424219,,Information Technology,,,,-0.072100318,-0.162112544,0,,,,,0,-0.072100318,-0.298083958,-0.066246067,0.031358939,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,162540.44,0.020063
,KEYW,,13.43999958,494100512,0.623448049,,Industrials,,,,0.084745699,-0.02012546,0,,,,,0.0307,0.084745699,-0.289033546,0.014339591,0.059101657,,,12.7075,12.4296,12.4582,13.257,262625.68,0.032418
,BLUE,,20.97999954,498908832,0.316089814,,Health Care,,,,0.027424068,0,0,,,,,0,0.027424068,-0.218651625,-0.159791745,0,,,21.09,20.7534,23.4505,#N/A N/A,20637.27,0.002547
,ONTX,,11.47999954,245797200,0.381741533,,Health Care,,,,-0.217450615,0,0,,,,,-0.0473,-0.217450615,-0.324333885,0,0,,,140.545,145.728,200.8375,#N/A N/A,9821.19,0.001212
,BBRG,,16.27000046,316715840,0.341628003,,Consumer Discretionary,,,,0.018785234,0.04626229,0,,,,,-0.0353,0.018785234,0.060681884,-0.086980879,0.211466872,,,16.1408,15.6435,15.5542,16.3561,22618.23,0.002792
,BODY,,3.940000057,65530852,1.276391157,,Consumer Discretionary,,,,0.005102036,-0.254017756,0,,,,,-0.015,0.005102036,-0.319687255,-0.704204193,-0.605170857,,,38.387,40.3058,51.5279,81.2054,65120.32,0.008038
,XLRN,,39.59999847,1111888640,0.067060673,,Health Care,,,,0.819016888,0,0,,,,,0.2092,0.819016888,1.17266751,0,0,,,29.718,24.4852,#N/A N/A,#N/A N/A,36592.3,0.004517
,CNAT,,6.449999809,100748216,0.576547698,,Health Care,,,,0.010971739,0,0,,,,,-0.0799,0.010971739,-0.483976797,0,0,,,6.5165,7.466,8.4554,#N/A N/A,5571.87,0.000688
,NMFC,,15.03999996,719392640,0.761367233,,Financials,,,,0.021202962,0.074758388,0,,,,,-0.0099,0.021202962,-0.020853779,0.121633915,0.115949332,,,14.904,14.658,14.5969,14.6396,679206.4,0.083839
,STAG,,20.38999939,1059249984,0.302251598,,REIT,,,,-0.054855156,-0.009892849,0.131224925,,,,,0.0099,-0.054855156,-0.10152769,0.05179126,0.202003012,,,20.237,21.0452,20.6351,21.0564,852954.48,0.105286
,IL,,12.10999966,677585216,0.468822224,,Information Technology,,,,0.109990818,-0.019094277,0,,,,,-0.0226,0.109990818,0.274575683,0.668043977,0.962722773,,,11.7605,10.9476,9.7293,8.3756,464963.45,0.057394
,INN,,9,767001088,1.048698611,,REIT,,,,-0.008810564,-0.007805726,0.000109517,,,,,0.0045,-0.008810564,0.14419855,-0.024186307,-0.007011541,,,8.821,8.9566,9.1776,9.5632,718380,0.088674
,IFT,,6.539999962,138891056,1.27727447,,Financials,,,,0.025078346,0.330388445,0,,,,,0,0.025078346,-0.149314762,-0.045255467,0.469662976,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,112834.62,0.013928
,CHGG,,8.510000229,695507520,-0.473389562,,Consumer Discretionary,,,,0.036540827,0,0.297917699,,,,,0.0241,0.036540827,0.104239515,0,0,,,8.6365,#N/A N/A,#N/A N/A,#N/A N/A,40082.1,0.004948
,AAT,,31.43000031,1271275136,0.51270334,,REIT,,,,0.014836933,0.016132621,0,,,,,0.0032,0.014836933,-0.044447907,0.032826044,0.15632263,,,31.4965,32.1058,31.4434,32.1907,1055985.14,0.130347
,REGI,,11.46000004,417731488,1.287523262,,Energy,,,,0.007915581,0.364892292,0.034864501,,,,,-0.0288,0.007915581,-0.066753616,-0.194659142,0.955631361,,,11.1115,11.721,13.357,12.7656,192215.63,0.023726
,TPH,,19.93000031,629746240,0.496781078,,Consumer Discretionary,,,,0.004030223,0.021400684,0,,,,,0.0194,0.004030223,0.125081162,0.202050687,0,,,18.9815,18.0214,16.2869,16.9327,278991.18,0.034438
,VCRA,,15.60999966,388569568,0.319623589,,Health Care,,,,-0.121553222,-0.020104508,0,,,,,-0.0076,-0.121553222,-0.038336977,0.061904752,-0.378087673,,,15.939,16.6862,17.2815,17.0453,50682.27,0.006256
,CTRL,,17.70000076,403073728,-0.35054629,,Information Technology,,,,0.01316551,0.009343204,0.293122553,,,,,0.0973,0.01316551,0.20823899,0,0,,,15.7165,16.4503,17.7594,#N/A N/A,47060.76,0.005809
,CZR,,21.54000092,2948430592,-0.535437407,,Consumer Discretionary,,,,0.053816064,-0.537641959,0,,,,,0.0482,0.053816064,-0.160985957,0.572262862,2.112716861,,,20.1965,19.1509,20.1386,17.5657,96448.13,0.011905
,OPHT,,32.34999847,1014932352,0.186023228,,Health Care,,,,0.145132689,0,0,,,,,-0.0006,0.145132689,0.127418741,0,0,,,30.6615,29.6548,#N/A N/A,#N/A N/A,41282.74,0.005096
,TNDM,,25.77000046,581835008,-0.489919974,,Health Care,,,,0.170831449,0,0.242545048,,,,,0.0463,0.170831449,0.173268705,0,0,,,23.938,#N/A N/A,#N/A N/A,#N/A N/A,58559.75,0.007228
,SALE,,28.79000092,1513217536,0.2395201,,Information Technology,,,,0.004185589,-0.000450034,0,,,,,-0.0274,0.004185589,0.043753727,0,0,,,27.7215,30.3501,31.9907,#N/A N/A,71647.23,0.008844
,EGL,,33.40000153,575557056,0.731183836,,Industrials,,,,0.048665655,0.146840351,0,,,,,-0.0003,0.048665655,0.023324814,0.175228763,0.734164129,,,32.09,31.7936,32.2107,29.3192,573344.4,0.070772
,BV,,7.920000076,600665792,0.374168136,,Information Technology,,,,0.002531643,-0.10903401,0,,,,,0.0193,0.002531643,0.049369862,-0.15994912,-0.152941203,,,7.51,8.4003,9.2214,8.8434,169386.19,0.020908
,CVT,,36.38999939,1463124352,0.097021834,,Information Technology,,,,0.117285838,-0.000878258,0,,,,,-0.0864,0.117285838,-0.067562734,0,0,,,35.522,33.8178,34.7665,#N/A N/A,62103.17,0.007666
,SUNS,,18.21999931,209996720,0.982624871,,Financials,,,,0.006952458,0.036895814,0,,,,,-0.0277,0.006952458,-0.031954588,0.028131759,0.052773008,,,18.2815,18.31,18.2274,18.5417,209803.3,0.025897
,NDLS,,35.91999817,1061208832,0.115445703,,Consumer Discretionary,,,,-0.115924262,0.005480542,0,,,,,0.046,-0.115924262,-0.331631706,-0.022585084,0,,,36.791,40.561,42.1858,#N/A N/A,51333.99,0.006336
,GSVC,,12.09000015,233580016,1.088804583,,Financials,,,,0.136278173,-0.023701767,0,,,,,-0.0328,0.136278173,0.233249854,0.538167932,0.434163667,,,11.317,12.6916,13.2134,10.6769,233578.8,0.028832
,RPXC,,16.89999962,886826432,0.465244374,,Industrials,,,,0.02300237,0.0494877,0,,,,,-0.0012,0.02300237,0.146029821,0.005952404,0.869468992,,,16.4985,16.8353,16.8767,16.2038,471390.96,0.058187
,FRP,,11.31000042,299465920,-1.358171294,,Telecommunication Services,,,,0.216129052,-0.473432837,0,,,,,0.0865,0.216129052,0.072757094,0.354491006,0.423290566,,,9.8795,9.4776,9.4704,8.8701,34260.34,0.004229
,RLJ,,24.31999969,2983751168,0.711787907,,REIT,,,,0.017365925,0.031844143,0,,,,,0.0008,0.017365925,-0.229911298,0.101275532,0.302375667,,,23.768,24.2222,23.9148,23.5057,3007776,0.37127
,PETX,,19.10000038,454651744,0.096416654,,Health Care,,,,-0.035353479,0,0,,,,,0.0198,-0.035353479,-0.375017751,1.526455096,0,,,18.336,19.755,17.1188,#N/A N/A,26141.86,0.003227
,BIND,,15.09000015,246991072,0.290787839,,Health Care,,,,0.640217442,0,0,,,,,0,0.640217442,1.35849441,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,11497.13,0.001419
,KPTI,,22.92000008,681860672,-0.216284655,,Health Care,,,,0.406998084,0,0.146205822,,,,,-0.0205,0.406998084,0.537168047,0,0,,,20.533,#N/A N/A,#N/A N/A,#N/A N/A,25809.75,0.003186
,VCYT,,14.5,305008160,-0.51014045,,Health Care,,,,0.117103275,0,0.259081593,,,,,0.0417,0.117103275,0.987867888,0,0,,,13.7585,#N/A N/A,#N/A N/A,#N/A N/A,10533.96,0.0013
,VAC,,52.75999832,1869054976,0.651666225,,Consumer Discretionary,,,,0.009953994,0.035311963,0,,,,,-0.009,0.009953994,-0.166403794,0.220166426,0.266138724,,,51.9595,51.2104,48.0353,46.1307,1538006.76,0.189846
,ARCP,,12.85099983,2597125888,0.511797657,,REIT,,,,-0.013925791,-0.097468514,0,,,,,0,-0.013925791,0.208422546,-0.128483943,0.0355776,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1648036.37,0.203428
,FRNK,,19.78000069,240493648,0.911076038,,,,,,-0.019821586,0.038861733,0,,,,,-0.0256,-0.019821586,-0.217487334,0.098278758,0.193003666,,,19.918,19.5272,18.9482,18.5903,212714.12,0.026257
,FDUS,,21.73999977,298584448,0.73483061,,Financials,,,,0.038290234,0.092805932,0,,,,,0.0098,0.038290234,-0.44290252,0.231347689,0.459026714,,,20.6525,20.6884,19.9684,19.3274,297816.26,0.036761
,AERI,,17.95999908,417994336,-0.346839628,,Health Care,,,,0.596444363,0,0.146679021,,,,,0.0577,0.596444363,-0.071237587,0,0,,,15.7303,#N/A N/A,#N/A N/A,#N/A N/A,28730.54,0.003546
,MITT,,15.64000034,443835360,0.868334564,,REIT,,,,0.025968162,-0.099283685,0.363229284,,,,,0.0084,0.025968162,0.19428544,-0.105587324,-0.232813655,,,15.5085,15.9812,16.4591,19.3087,436887.76,0.053928
,CYNI,,5.289999962,245629936,0.367740193,,Information Technology,,,,0.194130963,-0.142755401,0,,,,,0.1376,0.194130963,0.380199398,-0.493779899,0,,,4.4265,4.9386,7.2461,#N/A N/A,34067.6,0.004205
,AMTG,,14.77999973,473536000,0.887034937,,REIT,,,,0.004022051,-0.032255203,0.364280646,,,,,-0.0084,0.004022051,-0.066480045,-0.054269695,-0.16928078,,,14.9195,15.0574,15.0813,17.1255,473492.08,0.058446
,GARS,,13.88000011,232611856,1.088823194,,Financials,,,,-0.025699776,0,0,,,,,-0.0007,-0.025699776,-0.1556286,-0.055724609,0,,,14.1405,14.3394,14.543,#N/A N/A,83363.28,0.01029
,ANGI,,15.14999962,885101504,-0.026020744,,Information Technology,,,,0.1635944,-0.037692852,0,,,,,0.0463,0.1635944,-0.323623727,-0.429593376,0.263552953,,,13.4155,13.7036,16.9978,20.2452,278398.52,0.034365
,PFLT,,13.72999954,204550304,1.026966941,,Financials,,,,-0.001501474,0.058591054,0,,,,,0.0088,-0.001501474,0.291680856,0.009487638,0.165689282,,,13.737,13.5762,13.5085,13.8659,201899.65,0.024922
,FUEL,,61.49000168,2018178304,0.069344715,,Information Technology,,,,0.288018423,-0.012210021,0,,,,,0.0839,0.288018423,0.190114179,0,0,,,51.9255,51.843,#N/A N/A,#N/A N/A,80284.73,0.00991
,WAIR,,21.92000008,2088855680,0.44886779,,Industrials,,,,0.049808475,0.050176755,0,,,,,-0.0041,0.049808475,0.163686491,0.180398516,0.659348979,,,21.1145,20.0344,19.9711,18.5624,707621.09,0.087346
,SVVC,,23.17000008,210198976,1.066538783,,Financials,,,,0.111025195,0.133909044,0,,,,,-0.0445,0.111025195,0.135365534,0.183191427,0.347372806,,,22.642,22.8642,23.3113,21.4822,210198.24,0.025946
,RATE,,17.94000053,1820430080,0.457247975,,Information Technology,,,,-0.042689394,-0.003359646,0,,,,,-0.0066,-0.042689394,0.001022126,0.249303688,0.44096392,,,17.8,18.6882,18.8172,16.5825,829599.42,0.102403
,TCPC,,16.78000069,596106176,0.450800013,,Financials,,,,-0.006130144,0.087758489,0.225688331,,,,,-0.0018,-0.006130144,-0.043906026,0.049357128,0.252197971,,,16.7365,16.9126,16.3684,16.1478,596109.5,0.073582
,HMST,,20,288504480,0.929649342,,Financials,,,,-0.054820409,0.160021779,0,,,,,-0.0079,-0.054820409,-0.063750166,-0.057500587,-0.204748689,,,20.459,19.9967,19.8468,21.0063,259160,0.03199
,RM,,33.93000031,439622080,0.36416049,,Financials,,,,0.008920584,0.063343042,0,,,,,-0.0021,0.008920584,-0.046584322,0.357200012,1.05015117,,,33.0595,32.7752,31.3011,27.6556,89180.25,0.011008
,MTGE,,17.45999908,923670784,1.281124163,,REIT,,,,-0.041468168,-0.01822186,0,,,,,-0.0057,-0.041468168,-0.176923963,0.042475834,-0.139190146,,,18.085,18.9877,19.5065,20.7425,923668.92,0.114015
,MVNR,,11.15999985,261359648,-0.792161306,,,,,,0.052830136,-0.072501628,0.400054105,,,,,-0.0018,0.052830136,0.252435844,0,0,,,10.8365,#N/A N/A,#N/A N/A,#N/A N/A,16591.01,0.002048
,MBII,,17.78000069,341512704,-0.371951024,,Materials,,,,0.192488321,-0.104224527,0.115989829,,,,,0.0888,0.192488321,0.382118601,0,0,,,15.46,15.943,15.4784,#N/A N/A,38172.93,0.004712
,TLYS,,11.44999981,320748896,0.420141742,,Consumer Discretionary,,,,-0.049003335,0.070338512,0,,,,,0.0205,-0.049003335,-0.01023543,-0.284375012,-0.151223128,,,11.2895,13.2904,13.6777,14.398,8384.03,0.001035
,MN,,17.64999962,1579609088,0.076535386,,Financials,,,,-0.033935458,0.043844392,0,,,,,-0.0095,-0.033935458,-0.04107487,0.0127407,0.458504249,,,17.4795,17.4864,16.9172,17.3766,239757.6,0.029595
,POST,,49.27000046,1610577152,0.819892381,,Consumer Staples,,,,-0.027245825,0.006084775,0.149014904,,,,,-0.0048,-0.027245825,-0.281936111,0.128492914,0.438540159,,,49.359,46.398,44.2843,44.425,1609700.17,0.198696
,RSE,,22.19000053,1101547904,0.48366938,,REIT,,,,-0.090200857,-0.062329563,0,,,,,0.0326,-0.090200857,-0.077357122,0.14562792,0.342911971,,,22.1535,21.7032,20.6466,20.1306,497610.75,0.061423
,ERA,,30.86000061,623039424,0.69625447,,Energy,,,,-0.054244572,0.028927543,0,,,,,0.0232,-0.054244572,-0.297699017,0.180114763,0,,,31.986,31.6962,29.2411,26.8698,621057.5,0.076661
,GIMO,,28.07999992,872904896,0.122234393,,Information Technology,,,,-0.038685354,-0.004711854,0,,,,,-0.0206,-0.038685354,-0.193976739,0.018867942,0,,,28.0485,29.4908,33.2727,#N/A N/A,139328.33,0.017198
,ADNC,,11.64000034,254788912,0.625918101,,Information Technology,,,,0.152475238,0.031594781,0,,,,,0.0292,0.152475238,0.718407558,-0.118849333,0.120307985,,,10.8325,10.797,10.9554,12.4902,112011.72,0.013826
,FMI,,23.81999969,670251264,0.21282316,,Health Care,,,,-0.048722092,0,0,,,,,-0.0559,-0.048722092,-0.116576186,0,0,,,23.7745,26.3105,#N/A N/A,#N/A N/A,23574.94,0.00291
,SN,,24.51000023,1136274048,0.743780071,,Energy,,,,-0.04518893,-0.001288422,6.60052E-05,,,,,0.0268,-0.04518893,-0.393899199,0.067508763,0.361666679,,,24.1385,26.1162,25.5713,23.3779,872398.65,0.107686
,GNE,,10.21000004,216454800,0.411661003,,Utilities,,,,-0.392261875,-0.01982862,0.075318265,,,,,0.002,-0.392261875,-0.422616929,0.115847045,0.438028194,,,11.631,11.7716,10.5347,10.164,131800.89,0.016269
,TRMR,,5.800000191,288015104,0.560796978,,Information Technology,,,,0.247311843,-0.030335215,0,,,,,0.1006,0.247311843,-0.017803932,-0.355555534,0,,,4.6485,6.0096,7.4179,#N/A N/A,11527.5,0.001423
,ACRE,,13.10000038,373043424,0,,REIT,,,,0.017429248,0,0,,,,,0.0174,0.017429248,0.05721673,0.063026092,-0.141740188,,,12.986,12.968,12.7734,14.0287,280313.8,0.034601
,CUBI,,20.45999908,504584864,0.770702849,,Financials,,,,0.173165049,0.061930118,0,,,,,0.0215,0.173165049,-0.018875655,0.259076867,0.41103442,,,17.5958,16.2092,15.6018,15.4448,408586.2,0.050435
,TXTR,,29.94000053,737404160,0.191783567,,Information Technology,,,,-0.115770821,-0.057318635,0,,,,,-0.2067,-0.115770821,-0.140722417,0.151095743,0,,,36.602,36.3622,37.7709,#N/A N/A,43740.69,0.005399
,PBPB,,24.28000069,707463552,-0.695445014,,Consumer Discretionary,,,,-0.128968585,0,0.375199541,,,,,-0.0672,-0.128968585,-0.289636775,0,0,,,25.8155,27.1665,#N/A N/A,#N/A N/A,48618.08,0.006001
,YUME,,7.449999809,237884592,0.41693747,,Information Technology,,,,-0.147597254,0.008815199,0,,,,,-0.0274,-0.147597254,-0.052699972,0,0,,,7.505,8.0158,8.7941,#N/A N/A,10437.86,0.001288
,BRSS,,16.54999924,349370496,-0.036396891,,Industrials,,,,0.003030257,0,0,,,,,0.0055,0.003030257,0.04340047,0.252630435,0,,,16.4325,17.4726,18.2993,#N/A N/A,103517.77,0.012778
,MPO,,6.619999886,452852704,0.224501289,,Energy,,,,0.101497443,-0.067631262,0.776234738,,,,,0,0.101497443,0.214797024,0.223659903,-0.039187226,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,219737.66,0.027124
,RNDY,,9.859999657,461225280,0.44727165,,Consumer Staples,,,,0.132032103,-0.157142297,0,,,,,-0.0681,0.132032103,1.05108457,0.217701947,1.364453919,,,9.549,9.1128,8.9303,8.3359,248314.24,0.030651
,SIR,,26.73999977,1332448640,0.898740845,,REIT,,,,-0.025510231,0.064679416,0,,,,,-0.0048,-0.025510231,0.00286394,-0.014594901,0.151920278,,,26.8136,26.971,25.9307,26.6684,585231.64,0.072239
,GOGO,,24.8239994,2087632640,0.138616817,,Information Technology,,,,-0.069216373,-0.076501486,0,,,,,-0.0153,-0.069216373,0.160740393,0.776950532,0,,,28.6199,24.8784,19.5924,#N/A N/A,117897.12,0.014553
,HTBI,,15.98999977,321693440,1.144151351,,Financials,,,,-0.032082365,0.034902794,0,,,,,-0.0196,-0.032082365,0.047904003,-0.057193359,0.183567691,,,16.1195,16.1704,16.2444,16.2173,332991.75,0.041103
,ESRT,,15.30000019,1462868480,0,,REIT,,,,0.064793519,0,0,,,,,-0.0033,0.064793519,-0.095711129,0,0,,,14.767,14.3288,#N/A N/A,#N/A N/A,1027287.29,0.126805
,SHOS,,25.5,583846528,0.96992437,,Consumer Discretionary,,,,-0.20262663,0.102903755,0,,,,,-0.0132,-0.20262663,-0.230825721,-0.416742926,-0.2168305,,,26.453,28.0995,30.9353,37.4618,77898.98,0.009616
,COVS,,12.55000019,468905632,0.234582382,,Information Technology,,,,-0.011032261,-0.044539879,0,,,,,0.0032,-0.011032261,-0.234698684,0,0,,,12.6675,12.6931,#N/A N/A,#N/A N/A,24477.52,0.003021
,WCIC,,19.09000015,493842048,0.549716236,,Consumer Discretionary,,,,-0.018509028,0,0,,,,,-0.0099,-0.018509028,0.293016246,0,0,,,19.29,18.5248,17.4775,#N/A N/A,57016.52,0.007038
,SSTK,,83.62999725,2927388160,0.059165369,,Information Technology,,,,0.130440571,0.01526651,0,,,,,-0.0141,0.130440571,-0.001520818,0.499282881,2.216538356,,,78.6245,74.7412,68.1955,58.4041,192804.2,0.023799
,TAX,,24.29999924,314376896,0.234664191,,Consumer Discretionary,,,,-0.002053435,0.05112335,0,,,,,-0.0463,-0.002053435,0.245431247,0.495384568,0.763425233,,,24.2805,22.1202,19.9454,18.379,10138.81,0.001252
,ALEX,,41.72999954,1994694016,0.468442775,,Financials,,,,0.104260348,0.00751995,0,,,,,0.0213,0.104260348,0.101905001,0.050952408,0.422381922,,,39.3815,38.2908,38.0818,37.8244,1796434.77,0.221746
,JMI,,13.93000031,171130672,1.158892194,,REIT,,,,0.142140286,0,0,,,,,0.0658,0.142140286,0.431083428,0.081794877,-0.140463691,,,12.8605,12.3598,12.2259,14.4026,188055,0.023213
,FWM,,18.15999985,751659520,0.06047552,,Consumer Staples,,,,-0.043707211,-0.121504481,0,,,,,0,-0.043707211,-0.034848977,-0.248655367,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,166401.94,0.02054
