Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CLNY,,22.64999962,2530027008,0.66621661,,REIT,,,,-0.103225714,0.047267875,0.133694219,,,,,-0.0534,-0.103225714,-0.289278301,-0.020045408,0.037209096,,,24.234,25.2382,25.3359,24.454,2530027.65,0.270854
,ARI,,16.43000031,959990976,0.910406474,,REIT,,,,-0.018036705,0.086700815,0.089844595,,,,,-0.0338,-0.018036705,-0.026189191,0.057145734,0.100836068,,,17.116,17.1658,17.0995,16.7737,959988.47,0.102772
,ADUS,,27.86000061,308948192,0.441698652,,Health Care,,,,-0.005355217,0.038100239,0,,,,,-0.0245,-0.005355217,-0.011665608,0.147919245,0.239323896,,,28.3835,27.829,25.4264,23.3464,160758.89,0.01721
,WMC,,14.77000046,619155456,0.985133814,,REIT,,,,0.013281074,0.199142233,0,,,,,-0.0005,0.013281074,-0.02580167,0.096563531,0.249798855,,,15.265,15.0796,14.8716,14.7682,619158.4,0.066284
,CSG,,7.949999809,1883044224,0.697567235,,REIT,,,,0.048787986,0.011536107,0,,,,,0,0.048787986,0.132226297,0.018181966,0.053753481,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1883044.95,0.20159
,SSNI,,12.40999985,616793664,-0.18670101,,Information Technology,,,,-0.092172657,-0.042896031,0,,,,,-0.1394,-0.092172657,-0.140246958,0.472123298,-0.06901726,,,13.386,12.3522,10.9105,9.5642,27584.69,0.002953
,CHSP,,30.47999954,1818168320,0.527225123,,REIT,,,,-0.007794284,0.027852207,0.07008262,,,,,-0.0081,-0.007794284,-0.008951745,-0.162913131,0.049108907,,,30.9875,31.4358,32.8168,33.3124,1818162.48,0.194644
,KRA,,23.87999916,748134848,0.517306474,,Materials,,,,0.005473649,-0.000450454,0,,,,,-0.0448,0.005473649,0.174841198,0.148629058,0.066547557,,,23.986,23.141,21.5176,20.0895,748136.52,0.080092
,WSTC,,30.10000038,2513921024,-0.257656056,,Industrials,,,,-0.016339869,0.06394831,0,,,,,-0.0141,-0.016339869,-0.027501081,-0.074984898,0.157287812,,,30.891,31.1812,32.2925,31.7057,1360415.85,0.14564
,PEB,,42.88000107,3081130752,0.341688209,,REIT,,,,0.007169287,0.016586768,0.11359466,,,,,-0.0167,0.007169287,-0.02898758,-0.047108493,0.189291669,,,42.9185,43.1356,45.0579,43.9465,3081142.4,0.329854
,VPG,,15.06000042,205139760,0.957503314,,Information Technology,,,,0.140909139,0.023803284,0,,,,,-0.0053,0.140909139,0.080319144,-0.12237759,-0.085054602,,,14.5415,14.117,14.7582,15.6293,189756,0.020314
,CLDT,,26.46999931,1013741312,0.688394571,,REIT,,,,-0.04911689,0.069280002,0,,,,,-0.0353,-0.04911689,0.102222182,-0.06714286,0.258366334,,,27.34,27.847,28.6887,27.7881,1013748.06,0.108527
,PRI,,45.68999863,2346280448,0.514467935,,Financials,,,,0.033009249,0.076611046,0,,,,,-0.0279,0.033009249,0.511150796,-0.15252795,-0.034395507,,,45.7695,46.023,48.7767,49.7862,2346272.88,0.251182
,TRNO,,19.70000076,847330176,0.762432424,,REIT,,,,-0.031941013,0.005337943,0.054288165,,,,,-0.0267,-0.031941013,-0.05889666,-0.038399222,0.049193425,,,20.3165,20.7894,21.665,21.2515,847336.4,0.090712
,CALX,,7.610000134,394242656,0.670625027,,Information Technology,,,,-0.048749983,-0.054443627,0,,,,,-0.0983,-0.048749983,-0.078775044,-0.240518983,-0.06968217,,,8.2955,8.0316,8.2866,9.0708,338051.42,0.03619
,ABCD,,4.269999981,194231136,-0.395322818,,Consumer Discretionary,,,,0.011848387,-0.030201131,0,,,,,0.0071,0.011848387,0.113197454,1.572289197,0.958715528,,,4.2135,3.6813,3.2991,2.5151,55480.11,0.005939
,BERY,,32.40000153,3868560128,-0.023005976,,Materials,,,,-0.031968917,0.024815434,0,,,,,-0.0471,-0.031968917,-0.101228461,0.026941436,0.25581405,,,33.5135,33.8702,34.5488,31.4303,1566766.8,0.167731
,EXL,,15.77000046,1000066368,0.509171231,,REIT,,,,0.003768789,0.015496971,0.121515935,,,,,0.005,0.003768789,-0.115869975,0.206648795,0.245789814,,,15.8925,15.8876,15.0112,14.014,775895.48,0.083064
,EVDY,,12.77999973,404795200,0.415612636,,Information Technology,,,,0.030645171,0.030568544,0,,,,,-0.0369,0.030645171,0.353428371,-0.13355934,-0.308441556,,,12.992,12.6066,12.8995,13.266,23730.24,0.00254
,RYI,,9.100000381,291541248,-0.470945367,,Materials,,,,0.096385563,-0.10427341,0,,,,,0.0055,0.096385563,0.06964229,-0.083585085,0,,,9.088,7.944,7.1764,8.8456,88982.99,0.009526
,FCB,,31.79999924,1317888384,0.64256882,,Financials,,,,0.105317996,0.001494816,0,,,,,0.0051,0.105317996,0.147371927,0.290584417,0,,,30.7805,28.9894,27.531,25.3552,889605,0.095237
,PLOW,,21.47999954,480323872,0.352016649,,Industrials,,,,0.069275515,0.080714289,0,,,,,-0.0165,0.069275515,-0.064486297,0.022623702,0.27025799,,,21.3995,21.4336,21.9828,21.4396,363117.6,0.038874
,EXPR,,18.11000061,1532883968,0.372544185,,Consumer Discretionary,,,,0.026644061,0.049778066,0,,,,,-0.0408,0.026644061,-0.140738703,0.232811513,0.063417492,,,18.4375,17.629,16.5481,15.5119,151502.79,0.016219
,HPP,,28.37000084,2533940736,0.504701635,,REIT,,,,-0.065590965,0.017230474,0.057223122,,,,,-0.0284,-0.065590965,0.120401626,-0.048566822,0.139029316,,,29.3975,30.2482,31.1579,29.7715,2111976.28,0.226099
,MM,,1.620000005,226894208,1.067114062,,Information Technology,,,,-0.029940092,-0.687210138,0,,,,,-0.105,-0.029940092,-0.258759153,0.012499988,-0.675350686,,,1.724,1.6734,1.6042,1.6615,193460.4,0.020711
,GDOT,,19.12000084,989582400,0.694639468,,Financials,,,,0.305119545,0.068920991,2.02105E-06,,,,,-0.1115,0.305119545,0.146419129,-0.066861832,0.007376254,,,16.55,16.0982,16.1364,18.5025,877378.56,0.093928
,ACW,,3.849999905,184529696,0.283228126,,Industrials,,,,-0.11085451,0.003527887,0,,,,,-0.0517,-0.11085451,-0.119495738,-0.112903279,-0.212678935,,,4.096,4.1484,4.4861,4.4855,13473.65,0.001442
,TOWR,,26.04999924,549727040,0.090648624,,Consumer Discretionary,,,,-0.053071646,0.077762229,0,,,,,-0.0805,-0.053071646,-0.195908603,0.019569472,-0.292888189,,,27.521,27.5072,26.9596,25.7654,245730.72,0.026307
,OAS,,15.85000038,2206317056,1.053450131,,Energy,,,,-0.066548833,0.144531811,0,,,,,-0.0264,-0.066548833,0.301541469,-0.04171708,-0.716407219,,,16.596,16.7904,16.0984,20.318,2206320,0.236199
,AOSL,,8.739999771,230243168,1.170605853,,Information Technology,,,,0.065853655,-0.023101663,0,,,,,-0.0267,0.065853655,0.196687002,-0.012429447,-0.05717375,,,8.762,8.532,8.6951,8.8711,191484.66,0.0205
,SQI,,14.81000042,408591136,0.443643966,,Information Technology,,,,-0.029488847,-0.001037712,0,,,,,-0.0674,-0.029488847,-0.057734855,0.024913537,-0.162803846,,,15.2935,15.5202,16.1116,15.5169,174877.84,0.018722
,CCG,,5.539999962,358213152,0.469756599,,REIT,,,,-0.021201394,-0.44935536,0.425724179,,,,,-0.016,-0.021201394,-0.15225461,-0.242134062,-0.337274354,,,5.538,5.9342,6.6705,6.8796,358210.86,0.038348
,SXC,,13,847996480,0.465921745,,Materials,,,,-0.200492016,-0.043632257,0,,,,,-0.0972,-0.200492016,-0.338886973,-0.322704925,-0.389193746,,,14.6075,15.8114,16.1509,18.261,242528.86,0.025964
,KEYW,,9.319999695,356233568,0.845254426,,Industrials,,,,0.331428528,-0.044605566,0,,,,,-0.2115,0.331428528,0.018441748,-0.1021195,-0.258552115,,,9.903,8.9046,8.7108,9.5598,312247.96,0.033428
,VSAR,,15.22000027,445432096,0.510908419,,Health Care,,,,-0.020592001,-0.134909452,0,,,,,-0.0962,-0.020592001,-0.1779196,-0.322049009,-0.457204003,,,16.734,16.4314,17.8431,18.7328,314313.21,0.033649
,AKBA,,10.28999996,296735392,0.318832881,,Health Care,,,,0.309160278,-0.128165794,0,,,,,0.0608,0.309160278,0.812715412,-0.115979411,-0.629722936,,,8.603,8.273,9.3031,11.8221,250870.2,0.026857
,VRA,,11.27000046,444561664,0.61654439,,Consumer Discretionary,,,,-0.167651367,0.066415983,0,,,,,-0.0318,-0.167651367,-0.139483322,-0.447006824,-0.484682212,,,11.4155,12.9703,15.1669,18.1434,239746.71,0.025666
,BBRG,,13.55000019,205931968,0.273080477,,Consumer Discretionary,,,,0.011194073,0.055736854,0,,,,,-0.0245,0.011194073,0.115991669,-0.025880637,-0.131966657,,,13.627,14.0784,14.1451,13.7239,20593.29,0.002205
,ASMB,,19.26000023,330831072,0.376684787,,Health Care,,,,0.156062449,-0.081201064,0,,,,,0.1519,0.156062449,0.193190051,1.450381667,1.940458179,,,17.306,15.7245,14.9835,11.6218,17130.85,0.001834
,STAG,,20,1360544768,0.424688708,,REIT,,,,-0.05584198,-0.012740485,0.102164959,,,,,-0.0464,-0.05584198,0.027494671,-0.159527925,-0.117951458,,,20.945,21.4768,22.7395,23.3504,1302520,0.139442
,APTS,,9.949999809,221147936,1.507917564,,REIT,,,,-0.117115745,-0.046352804,1.10288E-05,,,,,-0.0302,-0.117115745,-0.314543609,0.130579052,0.2055078,,,10.514,10.8946,10.737,9.7952,221148.7,0.023675
,IL,,11.90999985,683219200,0.428721863,,Information Technology,,,,0.120413896,-0.044596229,0,,,,,-0.0615,0.120413896,0.049807621,0.000840355,0.339707468,,,11.6625,10.7136,10.7325,10.3009,220152.06,0.023569
,INN,,13.01000023,1125427200,0.313448987,,REIT,,,,-0.026197563,0.014270137,0.187701168,,,,,-0.0076,-0.026197563,-0.243152495,0.064872416,0.276189659,,,13.0135,13.2624,13.3915,12.6112,1135369.69,0.121548
,ECYT,,5.190000057,217614864,0.901547313,,Health Care,,,,-0.144975303,-0.010428153,0,,,,,-0.0765,-0.144975303,-0.178047436,-0.174880749,-0.212443105,,,5.7428,5.9369,5.9736,6.0417,194827.41,0.020857
,CHGG,,7.840000153,674629952,0.348992794,,Consumer Discretionary,,,,0.030223392,-0.100115626,0,,,,,-0.0163,0.030223392,-0.024037572,0.134587601,0.113636391,,,7.836,7.8976,7.8728,7.2087,365624.65,0.039142
,AAT,,39.20999908,1718227840,0.429216633,,REIT,,,,0.002331189,0.020873832,0,,,,,-0.0188,0.002331189,0.019042283,-0.003618696,0.162178064,,,39.6985,40.1206,41.2036,39.92,160296.36,0.017161
,REGI,,11.56000042,507895136,1.424557876,,Energy,,,,0.087488269,0.091737441,0,,,,,-0.0501,0.087488269,-0.066155784,0.19052527,0.007846569,,,12.0175,10.5124,9.8468,9.8293,507900.16,0.054374
,TPH,,15.30000019,2473159424,0.594624823,,Consumer Discretionary,,,,0.06102636,0.029845225,0,,,,,-0.0211,0.06102636,0.001525644,0.003278701,-0.026717562,,,15.1165,14.797,14.9997,14.6436,2332183.47,0.249673
,VCRA,,11.44999981,294572064,0.366053042,,Health Care,,,,0.053357859,-0.089604559,0,,,,,-0.0255,0.053357859,0.108210096,0.098848342,-0.13257576,,,11.677,11.3942,10.719,10.0579,102217.23,0.010943
,CTRL,,8.890000343,216970960,0.535389621,,Information Technology,,,,-0.023076926,0.020574182,0,,,,,-0.1119,-0.023076926,-0.282119779,-0.421600494,-0.545500993,,,9.5085,9.8396,11.1445,12.8064,185160.92,0.019823
,CZR,,6.119999886,885543744,3.460021056,,Consumer Discretionary,,,,-0.346153834,4.980894288,0,,,,,-0.0556,-0.346153834,-0.515206636,-0.609942636,-0.66150443,,,6.605,8.4525,9.4896,11.3011,339145.92,0.036307
,KE,,14.59000015,425615808,0.713448613,,Information Technology,,,,-0.063542989,0,0,,,,,-0.0683,-0.063542989,-0.252017475,0.213810283,0,,,15.646,14.697,13.7705,#N/A N/A,425619.48,0.045565
,TROX,,14.63000011,1690736000,0.990101352,,Materials,,,,-0.132265742,-0.241906483,0,,,,,-0.124,-0.132265742,-0.199214805,-0.37138304,-0.430948373,,,16.631,18.1566,19.6485,21.4791,930497.26,0.099615
,SALE,,17.82999992,950847424,0.514653539,,Information Technology,,,,-0.115575394,0.0262387,0,,,,,-0.0511,-0.115575394,-0.319352931,0.219562248,-0.329951164,,,18.9188,19.5088,18.5335,17.0653,645998.78,0.069158
,LMOS,,14.78999996,336524320,0.287328417,,Telecommunication Services,,,,0.036440048,0.060355222,0,,,,,-0.0604,0.036440048,0.014793518,-0.120689642,0.040885458,,,15.109,14.5576,15.586,15.9126,49806.69,0.005332
,NYRT,,9.949999809,1616511360,0.692313125,,REIT,,,,0.077832013,-0.0585149,0,,,,,-0.033,0.077832013,0.21660559,-0.038785723,-0.059600069,,,9.655,9.6274,9.9673,10.3651,1616506.85,0.173056
,EGL,,25.15999985,924686912,0.984993944,,Industrials,,,,-0.098853876,0.01898156,0,,,,,-0.093,-0.098853876,0.015858164,-0.225958872,-0.134109745,,,27.427,27.6598,32.1837,35.8572,451219.44,0.048306
,BV,,5.889999866,472554816,0.404996418,,Information Technology,,,,0.029720294,-0.070180218,0,,,,,-0.0695,0.029720294,0.311283866,-0.267412949,-0.253485429,,,6.1458,5.8111,6.3647,7.0093,196567.07,0.021044
,SREV,,5.46999979,465552128,0.357558241,,Information Technology,,,,0.248858367,-0.185992061,0,,,,,0.1006,0.248858367,0.147613503,0.168803417,-0.056896619,,,4.9083,4.3975,3.913,3.8751,133678.7,0.014311
,NDLS,,14.60000038,437916800,0.316920913,,Consumer Discretionary,,,,0.005509636,0.016562507,0,,,,,-0.0581,0.005509636,-0.140421038,-0.445920297,-0.575457963,,,15.6675,16.5898,18.0722,20.7656,55385.1,0.005929
,RPXC,,16.89999962,917218688,0.552611924,,Industrials,,,,0.062225002,0.052482577,0,,,,,-0.0053,0.062225002,0.225271057,0.22641509,-0.047887345,,,16.5328,15.9632,15.1528,14.4389,800727.56,0.085722
,THR,,24.06999969,772421760,0.391756203,,Industrials,,,,0.059885542,0.063936573,0,,,,,0.0203,0.059885542,0.379884984,-0.004960762,-0.085486323,,,23.5505,23.2824,23.5697,23.5157,666984.71,0.071404
,RLJ,,29.78000069,3936380160,0.599062032,,REIT,,,,-0.00401334,0.043846629,0,,,,,-0.0106,-0.00401334,-0.09653331,-0.092363233,0.073621652,,,30.152,30.2074,30.9744,31.58,2495664.89,0.267175
,PETX,,15.11999989,527835232,0.324915787,,Health Care,,,,0.114222566,-0.072821967,0,,,,,0.0739,0.114222566,0.123580869,-0.151515143,-0.031390121,,,14.2765,14.0178,15.7263,14.5788,42128.16,0.00451
,CALA,,7.139999866,128137240,0.726595953,,Health Care,,,,-0.318051606,0,0,,,,,-0.1923,-0.318051606,-0.321081543,-0.646534673,0,,,7.937,9.9769,13.0496,#N/A N/A,79075.5,0.008465
,VSTM,,7.539999962,275487040,0.478806553,,Health Care,,,,-0.128323665,-0.201399674,0,,,,,-0.0563,-0.128323665,-0.534656102,-0.17505474,-0.167770462,,,8.0345,8.4976,8.916,8.8644,210215.79,0.022505
,VAC,,91.75,2911835904,0.358023604,,Consumer Discretionary,,,,0.042233071,0.032987436,0,,,,,0.0335,0.042233071,-0.001557516,0.23833639,0.580256346,,,88.979,86.6324,82.7757,76.4646,1022218.86,0.109434
,MITT,,17.28000069,490565568,0.798354702,,REIT,,,,-0.052364549,0.157987755,0.339913787,,,,,-0.0469,-0.052364549,-0.210062841,-0.007455802,0.038304678,,,18.186,18.6914,18.7334,18.7797,490561.92,0.052517
,CYNI,,5.239999771,258392736,-0.07110881,,Information Technology,,,,-0.009451832,-0.365006391,0,,,,,-0.0709,-0.009451832,-0.148571077,1.095999908,0.300248015,,,5.527,4.9922,4.4769,3.671,117831.76,0.012615
,AMTG,,14.68999958,471510464,0.941372482,,REIT,,,,-0.047890345,0.160719657,0.365845539,,,,,-0.0467,-0.047890345,-0.007032094,-0.009744648,-0.012879712,,,15.6365,15.7642,15.8186,15.959,471504.93,0.050477
,FUEL,,8.199999809,345917984,0.820946043,,Information Technology,,,,-0.010856472,-0.260029846,0,,,,,-0.0531,-0.010856472,0.233496381,-0.491315175,-0.736249605,,,8.4005,8.458,9.3984,12.6287,216480,0.023175
,MRIN,,6.739999771,243847600,0.426007884,,Information Technology,,,,0.184534219,-0.141584334,0,,,,,-0.0678,0.184534219,0.076288887,-0.203309723,-0.427357731,,,7.028,6.4456,6.4631,7.3647,175599.59,0.018799
,WAIR,,15.14999962,1477336832,0.764672613,,Industrials,,,,0.026422722,0.06511379,0,,,,,-0.0525,0.026422722,0.074240464,0.083690995,-0.240981948,,,15.433,15.4976,15.3664,15.4051,935012.55,0.100098
,RATE,,10.48999977,1089750912,0.76417369,,Information Technology,,,,-0.14016394,0.019817373,0,,,,,-0.0464,-0.14016394,-0.24873099,-0.156074054,-0.401938471,,,11.8695,12.1746,12.1573,11.9354,699997.7,0.074939
,ORC,,11.21000004,205649456,1.122035548,,REIT,,,,-0.166894326,0.128536333,0,,,,,-0.133,-0.166894326,0.078049712,-0.070462864,0.003753976,,,12.9835,13.5324,13.6266,13.6158,205647.45,0.022016
,HMST,,22.81999969,503358880,0.872925909,,Financials,,,,-0.009548664,0.060120127,0,,,,,-0.0404,-0.009548664,-0.087405741,0.310740947,0.242242714,,,23.4825,22.2696,20.2016,18.6408,346817.49,0.037129
,NSM,,16.79999924,1835217280,0.942832256,,Financials,,,,-0.148073031,0.082009363,0,,,,,-0.0909,-0.148073031,0.078184995,-0.404044026,-0.537190094,,,18.725,20.6306,24.1048,27.135,660021.6,0.070659
,RM,,17.86000061,229903568,0.795668417,,Financials,,,,0.025258354,0.057741601,0,,,,,-0.0659,0.025258354,-0.032302235,0.129664778,0.154492586,,,18.2555,17.3168,16.2557,15.8382,176759.67,0.018923
,MTGE,,15.98999977,818200576,1.308609394,,REIT,,,,-0.056588689,0.168231365,0.067220681,,,,,-0.0577,-0.056588689,0.010309676,-0.100755361,-0.095613283,,,17.087,17.3774,17.7995,18.6272,818208.3,0.087594
,BCEI,,18.25,907059200,1.020623589,,Energy,,,,-0.121751713,-0.012177816,0,,,,,-0.1154,-0.121751713,0.19733684,-0.239583333,-0.68088826,,,19.9435,22.1902,24.5104,29.6893,907061.5,0.097106
,BLMT,,22.11000061,200544800,0.69283767,,Financials,,,,-0.020380996,0.024857289,0,,,,,0.0068,-0.020380996,-0.113204638,0.186795577,0.288461586,,,22.694,22.0652,20.6746,19.6669,178980.45,0.019161
,UBNT,,31.91500092,2808563712,0.155017666,,Information Technology,,,,0.003616405,0.062153833,0,,,,,-0.0535,0.003616405,-0.182273311,0.076754439,-0.290122534,,,32.3768,30.9647,30.6609,31.3276,60596.63,0.006487
,TLYS,,9.670000076,274203392,0.597468904,,Consumer Discretionary,,,,0.003112005,0.053850537,0,,,,,-0.0102,0.003112005,-0.013546163,-0.002063932,0.202736334,,,9.9405,11.9652,13.0492,11.0206,108893.87,0.011658
,POST,,53.93000031,3220791552,0.783565165,,Consumer Staples,,,,0.246648229,-0.126149114,3.10483E-05,,,,,0.0101,0.246648229,0.410383488,0.287419458,0.059320378,,,48.6755,46.9378,47.7415,43.2334,2957736.92,0.316642
,RSE,,16.35000038,945517760,0.54625096,,REIT,,,,-0.053271572,-0.054663172,0,,,,,-0.0006,-0.053271572,-0.037798996,-0.101284743,-0.00709821,,,16.562,17.1718,17.7672,17.8867,598328.25,0.064054
,ERA,,20.47999954,421530432,1.095401321,,Energy,,,,-0.024761927,0.029435597,0,,,,,0.0297,-0.024761927,0.039335995,-0.031678491,-0.285913552,,,20.1625,21.1916,21.5979,21.9147,421539.84,0.045128
,ADMS,,26.21999931,467320256,0.294344168,,Health Care,,,,0.457476356,0.009417525,0,,,,,0.0061,0.457476356,0.3059536,0.509499024,0.434354394,,,23.231,19.9242,18.6283,17.2519,272530.68,0.029176
,ENTL,,25.87000084,484134944,0.142745325,,Health Care,,,,0.10792293,-0.018056949,0,,,,,-0.0426,0.10792293,0.180314005,0,0,,,25.339,25.331,23.9193,#N/A N/A,21389.63,0.00229
,HMTV,,11.89999962,535933408,0.48550808,,Consumer Discretionary,,,,-0.030154917,0.023833185,0,,,,,-0.0667,-0.030154917,0.180088994,-0.117865099,-0.052547833,,,12.4595,12.4364,12.578,12.4082,113339.17,0.012134
,SN,,9.800000191,598590592,-0.052099903,,Energy,,,,-0.027777752,-0.90540847,0.448663517,,,,,-0.1067,-0.027777752,-0.132325953,0.054897764,-0.739292361,,,10.12,11.5112,12.6024,14.023,516763.8,0.055322
,GNE,,10.47000027,257248544,0.407081021,,Utilities,,,,-0.165071747,-0.093955828,0.034013798,,,,,-0.0618,-0.165071747,-0.266800758,0.716843087,0.360296471,,,11.4915,11.9388,9.81,8.2104,100696.94,0.01078
,ACRE,,11.39000034,325572832,1.242609801,,REIT,,,,-0.00102654,0.089552927,0,,,,,-0.0087,-0.00102654,0.664159169,0.036702524,0.000142003,,,11.5475,11.581,11.5961,11.7573,308828.46,0.033062
,ENVA,,18.68000031,616440000,0.288462786,,Financials,,,,-0.042051266,0,0,,,,,-0.0627,-0.042051266,-0.106205918,-0.16082659,0,,,19.15,19.2898,20.6235,#N/A N/A,59894.88,0.006412
,CUBI,,26.88999939,748842240,0.611545374,,Financials,,,,0.0713147,0.065467728,0,,,,,-0.0168,0.0713147,-0.113628124,0.381808872,0.34382804,,,26.747,25.8208,24.6597,21.6597,718769.7,0.076948
,TKAI,,13.30000019,298100800,0.304916995,,Health Care,,,,0.169744971,0,0,,,,,-0.0425,0.169744971,-0.137174413,-0.097693324,0,,,13.3445,11.9974,12.6572,#N/A N/A,74909.7,0.00802
,DERM,,17.54999924,432974496,0.325328649,,Health Care,,,,0.169999949,0,0,,,,,0.0636,0.169999949,0.290183882,-0.030922217,0,,,16.231,15.4766,15.6279,#N/A N/A,145424.83,0.015569
,STOR,,20.10000038,2549705728,0.616424064,,REIT,,,,-0.024682563,0,0,,,,,-0.0148,-0.024682563,0.021132768,-0.048378197,0,,,20.6905,21.1772,21.9025,#N/A N/A,666114,0.071311
,STML,,11.77000046,210761408,0.538389191,,Health Care,,,,-0.145243278,-0.130514938,0,,,,,-0.0776,-0.145243278,-0.869970881,-0.310082015,-0.197682318,,,12.6305,13.488,14.4208,14.4248,153348.36,0.016417
,CRCM,,5.920000076,189187248,0.56181905,,Information Technology,,,,-0.038961003,-0.405735592,0,,,,,-0.0528,-0.038961003,-0.194016845,-0.285024122,-0.532385454,,,6.1525,6.2882,6.9298,7.508,98361.91,0.01053
,BRSS,,17.01000023,365524672,0.077970113,,Industrials,,,,-0.012768388,0.083168121,0,,,,,-0.081,-0.012768388,0.192009918,0.299195655,0.01713872,,,17.853,16.7544,15.7218,14.5331,38014.9,0.00407
,TIME,,23.01000023,2520099584,1.113844898,,Consumer Discretionary,,,,0.02221235,0.060315077,0,,,,,-0.0279,0.02221235,0.715456419,-0.049624547,-0.026755031,,,23.4935,22.8158,23.0044,23.1373,2520101.22,0.269791
,TRUP,,8.239999771,232015120,0.236695781,,Health Care,,,,-0.016706485,-0.091373355,0,,,,,-0.0306,-0.016706485,-0.069379516,0.189033186,0,,,8.274,8.1928,8.0648,7.5001,20190.06,0.002161
,SIR,,20.63999939,1843164160,1.174065746,,REIT,,,,-0.119453971,0.046037679,0,,,,,-0.0618,-0.119453971,-0.296130047,-0.121009838,-0.249437396,,,22.0641,22.713,23.4967,23.9087,1293261.12,0.138451
,HTBI,,16.76000023,339131456,1.126215222,,Financials,,,,0.082687385,0.020640963,0,,,,,0.003,0.082687385,-0.328232498,0.006002424,0.062777409,,,16.301,15.9518,15.9246,15.702,339138.6,0.036307
,SPWH,,11.36999989,477580896,-0.068779971,,Consumer Discretionary,,,,0.173374652,0.033066649,0,,,,,-0.0381,0.173374652,-0.113353079,0.553278637,0.421249986,,,11.261,10.2908,9.1258,8.1042,121596.81,0.013018
,MORE,,9.020000458,1501974528,0.789846918,,REIT,,,,-0.049870148,-0.010247178,6.6579E-05,,,,,-0.0409,-0.049870148,-0.027380715,-0.010152055,0,,,9.499,9.5296,9.408,#N/A N/A,1501974.32,0.160795
,SSYS,,34.93000031,1778731264,1.304401059,,Information Technology,,,,-0.017716565,-0.191126679,0,,,,,-0.1027,-0.017716565,-0.00506915,-0.579713632,-0.692598775,,,36.7222,38.2378,48.939,73.5842,1778740.39,0.190424
,TSQ,,13.57999992,235941728,1.45679618,,Consumer Discretionary,,,,0.039020676,-0.071852487,0,,,,,-0.0066,0.039020676,0.086128051,0.028787888,0,,,13.2425,13.1932,13.2585,12.8667,92927.94,0.009948
,WCIC,,24.38999939,636703296,0.689591203,,Consumer Discretionary,,,,0.049032232,0.040241664,0,,,,,-0.0439,0.049032232,0.369724713,0.245658809,0.26307613,,,24.7475,23.886,23.2317,20.999,376557.21,0.040313
,UDF,,17.47999954,535622464,0.944581622,,REIT,,,,-0.007505477,0.098198129,0,,,,,-0.0191,-0.007505477,-0.017142477,-0.000547452,-0.016619456,,,17.6785,17.7096,17.5745,18.1482,535622.16,0.057341
,ALEX,,39.40000153,1924816000,0.637723311,,Financials,,,,-0.04066224,0.029405408,0,,,,,-0.0402,-0.04066224,0.006824287,0.006070584,-0.044942306,,,40.1285,40.824,40.8084,39.4757,1924808.2,0.206061
,FWM,,3.559999943,156651552,0.035033167,,Consumer Staples,,,,-0.21238939,-0.297054191,0,,,,,0,-0.21238939,-0.209645459,0.130158678,-0.46466167,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,48926.62,0.005238
,CONE,,29.45000076,1952334720,0.228546875,,REIT,,,,-0.077837062,-0.011473442,0,,,,,-0.0107,-0.077837062,-0.190319146,0.091061305,0.22677494,,,30.46,31.1812,30.9003,28.7127,130278.97,0.013947
,AFH,,19.82999992,237543440,0.364935357,,Financials,,,,0.054226501,0.073843336,0.029219919,,,,,0.0285,0.054226501,-0.260212877,0.215073548,0.308047502,,,19.1685,19.0164,18.4812,16.882,111562.79,0.011943
,IBTX,,42.90000153,734421184,0.684691601,,Financials,,,,0.058214123,0.045789801,0.032594376,,,,,-0.0609,0.058214123,-0.061656682,0.102847665,-0.224213471,,,43.3685,41.0328,39.437,40.5289,416087.1,0.044544
,PARR,,18.71999931,695480000,0.422823075,,Energy,,,,-0.178947371,-0.046027204,0,,,,,-0.1401,-0.178947371,-0.218655653,0.151999958,-0.038942169,,,21.8945,22.741,21.9201,18.9558,27585.12,0.002953
,CBF,,29.06999969,1355582464,0.688448705,,Financials,,,,0.019284685,0.037543271,0,,,,,-0.0316,0.019284685,-0.011539832,0.084701512,0.231257897,,,29.457,28.6712,27.9488,26.4981,653493.6,0.06996
,SBY,,16.29000092,592293952,0.93099891,,REIT,,,,0.062767089,-0.095008568,0.001688351,,,,,-0.0043,0.062767089,0.219594419,-0.003557945,0.017159501,,,15.792,15.6392,15.7834,16.1073,592288.11,0.063408
,RXDX,,15.09000015,445696704,0.194799538,,Health Care,,,,0.680400994,-0.13325084,0,,,,,-0.0832,0.680400994,0.708698112,1.202919761,0.660065996,,,16.8235,12.5334,10.5691,8.7242,112705.05,0.012066
,NBHC,,20.82999992,758016448,1.006146991,,Financials,,,,0.089435095,0.01186122,0,,,,,-0.0211,0.089435095,0.106133136,0.07885961,0.0554483,,,20.414,19.6684,19.1446,19.1195,771855.65,0.082631
