Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,ERII,,5.110000134,263201280,0.333227863,,Industrials,,,,-0.03947369,-0.011800854,0,,,,,0.0344,-0.03947369,-0.062149912,-0.126495689,0.396174867,,,5.0078,5.1751,5.0128,5.2784,128234.47,0.015946
,DGI,,29.78000069,2246429952,0.615777032,,Industrials,,,,0.026542587,-0.03200634,0,,,,,0.0126,0.026542587,-0.137961835,-0.064110592,0.020212406,,,28.6975,31.071,35.7506,34.3547,2218163.3,0.275836
,QNST,,6.099999905,265296848,0.905186058,,Information Technology,,,,-0.081325297,-0.183613188,0,,,,,0.0049,-0.081325297,-0.215397559,-0.313835808,-0.067278297,,,6.1568,6.4699,7.3385,8.2458,191210.6,0.023778
,IVR,,16.67000008,2051811328,1.019347642,,REIT,,,,0.012143338,0.064457677,0.065969029,,,,,-0.0077,0.012143338,0.168446994,0.149740707,-0.109782731,,,16.5945,16.743,16.0273,15.7921,2075581.7,0.258105
,NOR,,3.549999952,243428864,0.514729428,,Materials,,,,-0.136253081,-0.267018458,0,,,,,0,-0.136253081,-0.114470299,0.312517693,-0.04044865,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,119698.9,0.014885
,FF,,20.06999969,869890624,0.377737163,,Materials,,,,-0.011330027,0.085107251,0,,,,,-0.0253,-0.011330027,-0.225906852,0.186212643,0.710165691,,,19.88,19.0352,17.4828,17.2497,331092.08,0.041172
,AVIV,,26.38999939,1243884800,0.349141657,,REIT,,,,0.079345545,0.018547666,0,,,,,0.0092,0.079345545,0.023807293,0.070514015,0.090878052,,,25.4825,25.0972,24.5417,24.3959,272833.02,0.033928
,RRTS,,24.62999916,932345984,0.614705298,,Industrials,,,,-0.024168012,0.052371116,0,,,,,-0.0261,-0.024168012,-0.057548841,-0.070566069,0.094180316,,,24.836,24.5278,25.3011,26.4723,232403.19,0.0289
,CLD,,19.69000053,1199718912,0.823327843,,Energy,,,,-0.068590298,0.017462424,0,,,,,-0.073,-0.068590298,-0.156584283,0.261370978,0.007676541,,,21.0785,20.2602,19.0822,17.4688,1197683.63,0.148936
,MYRG,,23.45999908,498550272,0.641479959,,Industrials,,,,-0.073459741,0.069720151,0,,,,,-0.0213,-0.073459741,-0.03652099,-0.113043539,0.028947363,,,24.367,24.3906,24.5159,24.1135,492214.26,0.061208
,ASCMA,,68.76999664,968106688,0.382385525,,Consumer Discretionary,,,,-0.089741974,-0.027293479,0,,,,,-0.0086,-0.089741974,0.90313566,-0.185382633,0.034290854,,,71.475,73.2157,76.5591,78.7946,845635.81,0.105157
,HBCP,,20.25,143767184,1.004229505,,Financials,,,,-0.035254873,0.047753888,0,,,,,0,-0.035254873,0.121976319,0.114474404,0.118784507,,,20.314,20.5946,20.1678,19.0944,131199.75,0.016315
,MTDR,,28.71999931,1889935616,0.269720316,,Energy,,,,0.172723544,0.023860072,0,,,,,0.0253,0.172723544,0.408548381,0.560021703,1.909827725,,,26.6705,24.8142,22.2213,19.8015,1670929.6,0.207785
,CLW,,61.38999939,1253657728,0.466110457,,Materials,,,,-0.020424427,0.090984164,0,,,,,-0.0045,-0.020424427,-0.035242853,0.175603178,0.333985197,,,61.3615,62.589,58.534,54.0498,276674.91,0.034405
,HCOM,,26.62000084,279962592,1.118049371,,Telecommunication Services,,,,-0.065637029,0.037462148,0,,,,,0.0026,-0.065637029,-0.10012038,0.001504925,0.10136536,,,26.8565,27.9891,27.9822,27.4644,275144.32,0.034215
,SKUL,,7.699999809,215685664,0.654415307,,Consumer Discretionary,,,,-0.161220092,-0.013964767,0,,,,,-0.0734,-0.161220092,-0.227156867,0.226114578,0.498054477,,,8.5383,8.7399,7.8463,6.8403,138823.3,0.017263
,WD,,15.68000031,511558016,0.757225925,,Financials,,,,-0.040978597,0.081183363,0,,,,,-0.0427,-0.040978597,-0.041039444,0.208012393,-0.119595689,,,16.1495,16.308,15.855,15.4246,258139.84,0.032101
,GOV,,25.45000076,1392922624,0.704656537,,REIT,,,,0.027098873,0.03758931,0,,,,,0.0067,0.027098873,0.018827171,0.077422671,0.045805763,,,25.1052,24.7983,24.6499,24.4746,1391198.8,0.173
,GCAP,,10.10000038,401602080,0.560370584,,Financials,,,,-0.065679927,0.078044915,0,,,,,-0.0481,-0.065679927,0.036510814,-0.025396342,1.098831843,,,10.2115,10.402,9.534,9.4928,111170.7,0.013824
,MTSI,,17.51000023,821939392,0.077846382,,Information Technology,,,,-0.147931831,-0.012773448,0,,,,,-0.0395,-0.147931831,-0.11579592,0.013896917,0.248039955,,,19.0293,19.0315,17.591,16.9529,10367.46,0.001289
,FRF,,7.21999979,144649936,0.992485748,,,,,,0.027026967,0.1028483,0,,,,,-0.0082,0.027026967,0.213209099,-0.020352795,-0.103105637,,,6.941,7.1136,7.4405,7.5676,46374.06,0.005767
,EPL,,39.13999939,1534560384,0.441432608,,,,,,0.013989662,0.055569009,0,,,,,0.0013,0.013989662,0.033948453,0.227728997,0.198041065,,,38.61,36.0358,31.6372,32.7787,790716.46,0.098328
,PMT,,23.44000053,1734324352,0.885356296,,REIT,,,,0.005900692,0.115428236,0,,,,,0.0117,0.005900692,-0.023955026,0.09641169,0.052945614,,,23.4695,23.7158,23.3901,22.8254,1651371.44,0.205353
,TCRD,,13.43000031,455346848,0.994718681,,Financials,,,,-0.026811586,0.093726354,0,,,,,-0.0303,-0.026811586,-0.055548208,-0.135831394,-0.040726044,,,13.717,14.3056,15.2302,15.5661,455344.15,0.056623
,TBNK,,20.45999908,202152624,0.999769362,,Financials,,,,-0.052777837,0.072455156,0,,,,,-0.0024,-0.052777837,0.108977303,-0.046111801,-0.100139607,,,20.74,21.56,22.2041,22.3458,205643.46,0.025572
,AMRE,,16.65999985,327003104,0.687501144,,REIT,,,,0.005431512,0.013703234,0,,,,,0.019,0.005431512,-0.024125406,-0.030244447,-0.081859661,,,16.4595,16.6852,16.5854,17.0459,327002.48,0.040664
,CLNY,,21.75,2008816384,0.586370176,,REIT,,,,-0.009111652,0.052022176,0.125447006,,,,,0.0046,-0.009111652,0.049408879,0.111425053,0.044375502,,,21.521,22.0234,21.5993,20.8903,2008808.25,0.249802
,FIO,,8.630000114,920254144,0.504522577,,,,,,-0.17965782,-0.112680829,0,,,,,-0.1085,-0.17965782,-0.225653363,-0.197209292,-0.540468594,,,9.4475,10.5002,10.0496,11.195,210578.83,0.026186
,ARI,,17.01000023,631711872,1.088853989,,REIT,,,,0.022850336,0.080248611,5.5405E-05,,,,,-0.0047,0.022850336,-0.02206493,0.107967534,0.058289259,,,16.916,16.809,16.6886,16.2303,627328.8,0.07801
,ADUS,,21.62000084,236761760,0.495422065,,Health Care,,,,-0.062038978,0.047148661,0,,,,,-0.0378,-0.062038978,-0.017865199,-0.163636344,0.826013561,,,22.0695,24.2024,24.3888,24.6362,105274.59,0.013091
,WMC,,14.77000046,598233536,0.685508236,,REIT,,,,-0.05562659,-0.046562084,0,,,,,0.0144,-0.05562659,-0.132593931,0.108288349,-0.11595312,,,14.674,15.653,15.3084,15.0273,396618.81,0.049321
,CSG,,7.789999962,1846311424,0.804116773,,REIT,,,,0.007979406,0.043600445,0,,,,,0,0.007979406,-0.048752698,-0.137804735,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1842311.63,0.229097
,CHSP,,26.98999977,1350417536,0.501610038,,REIT,,,,0.048970084,0.029855951,0.094357483,,,,,0.017,0.048970084,0.118970338,0.170947651,0.192874757,,,26.271,26.0842,25.3631,24.3542,1310904.3,0.163015
,KRA,,26.04999924,853769920,0.618293041,,Materials,,,,-0.003443005,-0.006260469,0,,,,,-0.0789,-0.003443005,0.160914509,0.224729604,0.147071787,,,26.9315,26.7516,25.156,22.7889,847354.4,0.105371
,WSTC,,24.35000038,2050229376,-0.339684424,,Industrials,,,,0.017551194,0.09092885,0,,,,,-0.0283,0.017551194,-0.031000888,0.127505865,0.206054709,,,24.5365,24.3876,24.6521,23.6853,176886.27,0.021996
,PEB,,34.43999863,2200546816,0.367169626,,REIT,,,,0.01984004,0.010539653,0.147690564,,,,,0.0079,0.01984004,0.119203342,0.154268618,0.298440887,,,34.1615,33.866,32.2237,30.2177,2115029.28,0.263011
,VPG,,16.22999954,223198416,0.862246263,,Information Technology,,,,-0.06616799,0.023544074,0,,,,,-0.0453,-0.06616799,-0.039651465,-0.010365859,0.132588948,,,17.158,17.0138,15.9403,15.7311,200619.03,0.024948
,CLDT,,20.32999992,537265024,0.713556578,,REIT,,,,0.009396668,0.005552195,0,,,,,-0.0034,0.009396668,-0.028604035,0.100701957,0.160151966,,,20.462,20.6318,20.4659,19.7486,534597.68,0.066479
,PRI,,45.88999939,2506562816,0.510836194,,Financials,,,,-0.025896863,0.064919977,0,,,,,-0.0135,-0.025896863,0.08242427,0.074149105,0.366820267,,,45.9275,46.0926,44.4841,42.6673,2615133.43,0.3252
,TRNO,,18.27000046,457311392,0.758421973,,REIT,,,,-0.027080886,-0.002435977,0.100587916,,,,,-0.0044,-0.027080886,0.096238731,0.04230969,-0.000972347,,,18.3025,18.4482,17.9709,17.8938,456585.57,0.056778
,CALX,,8.81000042,443332864,0.603059285,,Information Technology,,,,0.045077118,-0.047569223,0,,,,,0.0034,0.045077118,0.204503997,-0.133726612,0.032825404,,,8.506,8.4786,8.6291,10.2647,47262.92,0.005877
,OABC,,24.86000061,287176064,0.707148072,,,,,,0.090829294,0.022379999,0,,,,,0.0918,0.090829294,-0.104654782,0.136696988,0.000658572,,,23.065,22.3848,22.0929,22.5214,284497.84,0.035378
,GBDC,,16.71999931,724403648,0.911068013,,Financials,,,,-0.062780316,0.071837021,0,,,,,-0.0228,-0.062780316,-0.117017994,-0.016339213,0.018314856,,,17.168,18.0266,18.2264,17.8986,623739.6,0.077564
,SEMG,,63.88000107,2719804928,0.387491766,,Energy,,,,-0.027405591,0.024175631,0,,,,,-0.0371,-0.027405591,0.0892743,0.064964628,0.249270396,,,65.669,65.3296,63.5682,60.4101,185340.22,0.023048
,AVEO,,1.230000019,64282144,1.087984869,,Health Care,,,,-0.177257515,-1.664988025,0,,,,,-0.0752,-0.177257515,-0.114404017,-0.405797073,-0.759295502,,,1.3825,1.6189,1.7079,1.9415,63819.78,0.007936
,EXL,,12.61999989,611785600,0.767004022,,REIT,,,,-0.004731894,-0.002218097,0.222991532,,,,,0.0048,-0.004731894,0.323696069,0.07571403,-0.122809751,,,12.5285,12.5442,12.0123,12.1156,603665.08,0.075068
,DXM,,7.329999924,129282584,-7.982513716,,Consumer Discretionary,,,,-0.203260861,-6.30654938,0,,,,,0,-0.203260861,0.045066443,0.085925915,-0.38403365,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,125577.56,0.015616
,PLOW,,16.87000084,375527584,0.525260994,,Industrials,,,,-0.031572861,0.030993729,0,,,,,-0.0442,-0.031572861,-0.094789266,0.140028717,0.272572783,,,17.1785,16.905,16.4995,15.701,30744.73,0.003823
,HPP,,23.54999924,1578497024,0.451978056,,REIT,,,,0.020806222,0.001362055,0.091859533,,,,,0.009,0.020806222,0.185455947,0.150986006,0.056469474,,,22.973,22.8636,22.2888,21.4123,1183882.05,0.147219
,GDOT,,17.37000084,656551040,0.684694661,,Financials,,,,-0.110599067,0.051418699,7.61555E-06,,,,,0.0128,-0.110599067,-0.068293677,-0.190587065,0.105665232,,,18.6055,19.6958,21.6907,22.5764,448111.26,0.055724
,ACW,,5.639999866,269042112,0.314303956,,Industrials,,,,0.273137717,-0.056214248,0,,,,,0.1874,0.273137717,-0.04305982,0.253333304,0.097276267,,,4.7695,4.6166,4.2222,4.5312,14466.55,0.001799
,HRZN,,13.10000038,126013280,1.077942007,,Financials,,,,0.056313016,0.027838336,0,,,,,-0.015,0.056313016,-0.167428781,0.02155779,-0.014790973,,,13.0785,13.33,13.8106,13.7591,107786.8,0.013404
,AOSL,,7.199999809,187156992,1.472015451,,Information Technology,,,,-0.021739174,-0.089593233,0,,,,,-0.0336,-0.021739174,0.202312544,-0.021739174,-0.005524857,,,7.324,7.3794,7.422,7.6012,124941.6,0.015537
,FLXN,,11.85000038,184967120,-0.754242722,,Health Care,,,,-0.279635269,0,0.404429804,,,,,-0.1268,-0.279635269,-0.239197354,0,0,,,15.15,16.6184,#N/A N/A,#N/A N/A,7711.22,0.000959
,RLYP,,22.32999992,755766208,0,,Health Care,,,,-0.250922498,0,0,,,,,-0.1079,-0.250922498,0.071866014,0,0,,,24.6655,33.6258,31.6932,#N/A N/A,28062.04,0.00349
,ARX,,7.650000095,651844864,0.382178346,,,,,,-0.079422418,-0.143718245,0,,,,,-0.0544,-0.079422418,-0.167759561,-0.012903214,0.028225811,,,8.0455,8.263,7.5303,7.4642,149932.35,0.018645
,RLD,,10.96000004,539975232,0.280668429,,Information Technology,,,,-0.018800361,-0.019999065,0,,,,,-0.0063,-0.018800361,-0.082641701,0.583815017,-0.267869082,,,10.6805,10.993,9.8739,9.116,64750.47,0.008052
,FPRX,,13.97000027,298362368,0.194481631,,Health Care,,,,-0.289420123,0,0,,,,,-0.0438,-0.289420123,-0.441408792,0.144144162,0,,,15.2663,16.5937,16.267,#N/A N/A,13602.98,0.001692
,GMAN,,4.489999771,87112256,0.541026053,,Consumer Discretionary,,,,-0.177655725,0.09198476,0,,,,,0.0113,-0.177655725,-0.133956461,-0.546464652,-0.474347628,,,4.718,5.5355,6.4904,9.3151,29966.26,0.003726
,MCC,,13.03999996,681779584,0.747889335,,Financials,,,,-0.041880949,0.064681467,0,,,,,-0.0015,-0.041880949,-0.03392368,-0.014913519,-0.072895252,,,13.3105,13.6012,13.8414,13.8921,614184,0.076376
,CODE,,17.82999992,1069639808,0.472334672,,,,,,0.023536156,-0.073172295,0,,,,,-0.0289,0.023536156,0.161481403,0.489557187,0.372594322,,,17.895,17.2614,15.6781,13.5702,843055.89,0.104837
,CCG,,8.609999657,555274496,0.670725911,,REIT,,,,-0.008064591,-0.006512095,0.274638942,,,,,0,-0.008064591,0.387922839,-0.106903741,-0.325624736,,,8.633,8.645,8.9111,9.7415,555801.33,0.069116
,AGIO,,42.06000137,1421518848,0.092494025,,Health Care,,,,0.074329495,-0.030251446,0,,,,,-0.0924,0.074329495,0.071423506,0.816062247,0,,,42.1235,39.4974,33.0781,#N/A N/A,41397.13,0.005148
,SXC,,20.87000084,1455498496,0.379595011,,Materials,,,,-0.086252159,0.027413288,0,,,,,-0.0488,-0.086252159,-0.183996793,0.043500042,0.379378763,,,22.081,22.3616,22.1076,20.0117,1460461.73,0.181613
,VMEM,,3.599999905,306591488,0.338313372,,Information Technology,,,,-0.100000024,-0.488627395,0,,,,,-0.0977,-0.100000024,0.05181151,-0.458646639,0,,,15.446,16.6352,15.6812,#N/A N/A,42233.32,0.005252
,IPHI,,14.78999996,462864928,0.351910456,,Information Technology,,,,-0.080795536,-0.014047295,0,,,,,-0.0409,-0.080795536,-0.281743503,0.003392143,0.571732221,,,15.1385,14.9452,13.5791,13.1365,257531.82,0.032025
,VRNG,,4.090000153,353848512,0.322968717,,Information Technology,,,,0.178674386,-0.117982692,0,,,,,0,0.178674386,0.04446413,0.455516098,0.450354698,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,224591.36,0.027929
,KEYW,,12.85000038,478810208,0.643954508,,Industrials,,,,-0.313201443,-0.022209217,0,,,,,-0.1101,-0.313201443,0.243412946,0.115451378,-0.054451785,,,14.8073,17.681,16.5202,14.5172,251096.72,0.031225
,BLUE,,19.79999924,482413824,0.314391919,,Health Care,,,,-0.129287624,-0.052488131,0,,,,,-0.0217,-0.129287624,-0.124872737,-0.06823533,0,,,20.788,23.2921,22.4254,23.9113,19476.55,0.002422
,ONTX,,5.579999924,120753360,0.66592764,,Health Care,,,,-0.11987385,-0.537260412,0,,,,,-0.0638,-0.11987385,-0.111064677,-0.645489199,0,,,58.33,70.586,102.539,#N/A N/A,4773.71,0.000594
,BBRG,,14.97000027,289946912,0.355051203,,Consumer Discretionary,,,,0.060949726,0.024145799,0,,,,,-0.0093,0.060949726,-0.192335509,0.002679167,-0.119411749,,,15.1375,15.0618,15.3094,15.4981,20810.99,0.002588
,BODY,,1.039999962,17299458,3.912550324,,Consumer Discretionary,,,,-0.028037466,-2.445683558,0,,,,,0.0097,-0.028037466,0.095676875,-0.815111118,-0.897838907,,,11.02,19.12,27.7484,46.21,17189.12,0.002138
,XLRN,,34.34999847,1080321920,0.053513679,,Health Care,,,,-0.00434787,-0.020269884,0,,,,,0.0278,-0.00434787,0.242074327,0.52395728,0,,,35.62,40.5548,40.4594,#N/A N/A,35163.96,0.004373
,CNAT,,6.150000095,96136800,0.552535054,,Health Care,,,,-0.244007385,-0.162440314,0,,,,,-0.0376,-0.244007385,-0.107839504,-0.308988724,0,,,6.7883,9.1862,8.9777,#N/A N/A,5312.71,0.000661
,NMFC,,14.31000042,741473152,0.876777542,,Financials,,,,-0.016494829,0.08350943,0,,,,,-0.0165,-0.016494829,0.14507853,0.056618852,0.038367051,,,14.404,14.6336,14.7655,14.6473,685406.07,0.085232
,STAG,,23.53000069,1247402752,0.260580628,,REIT,,,,-0.019301986,-0.007359291,0.111431532,,,,,-0.0193,-0.019301986,0.148280713,0.157195496,0.135866187,,,23.974,23.5728,22.2727,21.5314,1043531.97,0.129766
,IL,,9.149999619,515182368,0.691894782,,Information Technology,,,,-0.105571845,-0.029655518,0,,,,,-0.0905,-0.105571845,-0.144224555,-0.11934559,0.599650342,,,9.538,10.2984,10.803,10.0589,351314.25,0.043687
,INN,,9.06000042,775136128,1.044491416,,REIT,,,,-0.023706823,-0.012046916,0.000108368,,,,,-0.0141,-0.023706823,0.380547591,0.010824693,-0.049045134,,,9.1765,9.1958,9.0423,9.2166,723169.2,0.089928
,IFT,,6.690000057,142917104,1.353385946,,Financials,,,,0.163478271,0.373993025,0,,,,,0,0.163478271,0.177834741,0.141638209,0.664179127,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,115422.57,0.014353
,CHGG,,5.269999981,435755968,0.629343073,,Consumer Discretionary,,,,-0.24714286,0,0,,,,,0.0076,-0.24714286,-0.157826374,0,0,,,5.8275,6.3354,7.0338,#N/A N/A,24821.7,0.003087
,AAT,,33.95000076,1423697920,0.482162688,,REIT,,,,0.006224039,0.017129336,0,,,,,0.0009,0.006224039,-0.068178452,0.033955315,0.033525776,,,33.5575,33.4184,32.6497,32.2039,1140652.1,0.141844
,REGI,,11.77000046,456535648,1.298470379,,Energy,,,,-0.018348567,0.408217849,0.008680593,,,,,-0.0257,-0.018348567,0.066317095,0.078826821,0.197355092,,,11.8625,11.6642,11.2336,12.6063,197415.19,0.024549
,TPH,,16.06999969,508023520,0.634431225,,Consumer Discretionary,,,,-0.009858278,0.030262378,0,,,,,-0.0201,-0.009858278,-0.07480668,0.009422087,-0.154210542,,,16.178,16.8488,17.5314,16.6238,224956.76,0.027974
,VCRA,,15.25,383204288,0.327665958,,Health Care,,,,-0.066135942,-0.027309193,0,,,,,-0.0026,-0.066135942,-0.13006456,-0.093879972,-0.22979795,,,15.2215,16.0642,16.3466,16.7162,49513.43,0.006157
,CTRL,,17.65999985,415826240,0.236815262,,Information Technology,,,,-0.167373852,0.008424192,0,,,,,-0.0831,-0.167373852,-0.331761756,0.073556172,0,,,18.96,20.4762,20.408,#N/A N/A,46954.41,0.005839
,CZR,,18.46999931,2662657024,-0.242614751,,Consumer Discretionary,,,,-0.02840615,-1.092780634,0,,,,,-0.0176,-0.02840615,0.060388654,0.059363343,0.160905059,,,18.26,21.5958,21.5574,20.4807,82701.81,0.010284
,OPHT,,33.99000168,1132919168,0.149807687,,Health Care,,,,-0.047231888,0,0,,,,,-0.0319,-0.047231888,-0.047514451,0.014021516,0,,,32.5275,34.6348,33.0014,#N/A N/A,46062.7,0.005728
,TNDM,,17.56999969,403727296,0.286176301,,Health Care,,,,-0.204617493,0,0,,,,,0.0347,-0.204617493,-0.24685376,0,0,,,18.0405,22.0166,23.7071,#N/A N/A,39926.07,0.004965
,SALE,,29.80999947,1570297472,0.274667061,,Information Technology,,,,-0.068437517,0.007388409,0,,,,,-0.0936,-0.068437517,-0.361734978,-0.086143457,0,,,31.878,36.432,34.3263,#N/A N/A,78672.61,0.009783
,EGL,,43.63999939,764406848,0.563024783,,Industrials,,,,-0.031298554,0.071580991,0,,,,,-0.0014,-0.031298554,-0.117482425,0.409105598,0.821368992,,,43.692,43.6544,40.058,36.1331,749124.24,0.093156
,BV,,6.71999979,516724800,0.432170068,,Information Technology,,,,-0.079452108,-0.121203782,0,,,,,-0.0289,-0.079452108,-0.415809974,-0.283582121,-0.073103477,,,7.0655,7.4452,7.4528,8.6292,151831.58,0.018881
,CVT,,27.53000069,1132968448,0.128074176,,Information Technology,,,,-0.238450912,-0.003024797,0,,,,,-0.1274,-0.238450912,-0.357352071,-0.11164889,0,,,32.0725,36.7056,36.6808,#N/A N/A,46982.7,0.005842
,SUNS,,16.54999924,190876352,1.089799704,,Financials,,,,-0.026083028,0.066105622,0,,,,,-0.0195,-0.026083028,0.058016918,-0.05633694,-0.067689134,,,17.0675,17.4906,17.8563,18.0783,190573.25,0.023698
,NDLS,,32.79000092,1128619904,0.112278722,,Consumer Discretionary,,,,-0.169242465,0.006347575,0,,,,,-0.1138,-0.169242465,0.133428485,-0.251198899,0,,,36.4235,37.5782,37.1141,40.33,46860.84,0.005827
,GSVC,,8.779999733,169630480,1.697610194,,Financials,,,,-0.134122344,0.208592477,0,,,,,-0.0911,-0.134122344,-0.13009499,-0.425768492,0.14174248,,,9.69,11.0532,11.679,12.24,169629.6,0.021094
,RPXC,,16.37999916,868242176,0.505572086,,Industrials,,,,0.006142412,0.041403195,0,,,,,-0.0227,0.006142412,0.054084918,-0.082609937,0.221476461,,,16.557,16.2798,16.4086,16.7704,456886.62,0.056815
,FRP,,13.64000034,363932064,-1.710758852,,Telecommunication Services,,,,0.002941174,-0.284377251,0,,,,,-0.0257,0.002941174,-0.228401764,0.460385452,0.675675647,,,13.821,13.6215,12.6859,10.9894,41318.4,0.005138
,RLJ,,26.67000008,3277765120,0.649462656,,REIT,,,,-0.00261779,0.032549617,0,,,,,0.016,-0.00261779,-0.238727085,0.075089619,0.199616565,,,26.122,26.2486,25.348,24.6583,3298412.25,0.410168
,PETX,,13.77999973,405786592,0.182766019,,Health Care,,,,-0.257543097,-0.014458339,0,,,,,-0.0199,-0.257543097,-0.404893301,-0.30961922,0,,,14.782,17.9172,18.6458,17.1087,22639.98,0.002815
,TRVN,,5.010000229,131427064,-1.530571025,,Health Care,,,,-0.362595402,0,0.913624548,,,,,-0.0989,-0.362595402,-0.07209745,-0.595967724,-0.595967724,,,5.7745,7.2324,#N/A N/A,#N/A N/A,5322.06,0.000662
,GLYC,,13.27000046,246908560,0.011526401,,Health Care,,,,-0.187385149,0,0.000124443,,,,,-0.0221,-0.187385149,-0.337248495,0,0,,,14.3135,14.2778,#N/A N/A,#N/A N/A,15382.58,0.001913
,DRNA,,18.77000046,333382176,-0.178692816,,Health Care,,,,-0.335575205,0,0.151327826,,,,,0.1113,-0.335575205,-0.532896415,0,0,,,18.9395,29.6391,#N/A N/A,#N/A N/A,9487.11,0.00118
,BIND,,9.430000305,155047808,0.447049209,,Health Care,,,,-0.211538439,-0.178415937,0,,,,,0,-0.211538439,-0.016492308,-0.279602735,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,7184.75,0.000893
,KPTI,,26.82999992,798527872,0.194024536,,Health Care,,,,-0.131434106,0,0,,,,,-0.0472,-0.131434106,-0.00846428,0,0,,,30.464,35.3342,30.8092,#N/A N/A,30212.73,0.003757
,ASPX,,21.44000053,506198528,-0.289973186,,,,,,-0.302990885,0,0.16168755,,,,,-0.0915,-0.302990885,-0.294797026,0,0,,,25.718,27.6689,#N/A N/A,#N/A N/A,24853.25,0.003091
,VCYT,,12.81000042,271116096,0.208139616,,Health Care,,,,-0.252189081,0,0,,,,,-0.0574,-0.252189081,-0.513264759,0.03389831,0,,,13.906,15.5654,15.1867,#N/A N/A,9306.21,0.001157
,RVNC,,34.27999878,639382144,-0.440317257,,Health Care,,,,0.08825393,0,0.193909075,,,,,-0.0577,0.08825393,0.05598405,0,0,,,31.0535,31.849,#N/A N/A,#N/A N/A,34060.61,0.004236
,EBIO,,13.48999977,219090896,-0.384913301,,Health Care,,,,-0.168823158,0,0.205553954,,,,,-0.0295,-0.168823158,-0.08839563,0,0,,,14.2375,15.314,#N/A N/A,#N/A N/A,8838.65,0.001099
,CARA,,14.39000034,325104864,-0.368068932,,Health Care,,,,-0.226759814,0,0.201737984,,,,,-0.0625,-0.226759814,-0.296719712,0,0,,,15.87,17.1648,#N/A N/A,#N/A N/A,11160.65,0.001388
,VAC,,54.47999954,1876409600,0.633124026,,Consumer Discretionary,,,,-0.025576825,0.042634615,0,,,,,-0.0175,-0.025576825,-0.291255191,0.087859376,0.197889184,,,55.095,54.22,52.4644,49.5919,1588146.48,0.197491
,TLOG,,5.699999809,126985368,0,,Health Care,,,,-0.106583118,0,0,,,,,-0.1231,-0.106583118,-0.153225363,0,0,,,6.63,7.5147,#N/A N/A,#N/A N/A,2944.21,0.000366
,GNCA,,19.39999962,335828928,-0.481474306,,Health Care,,,,0.066520014,0,0.242867702,,,,,0.0248,0.066520014,0.235364039,0,0,,,18.731,17.4461,#N/A N/A,#N/A N/A,10847.55,0.001349
,ARCP,,13.09000015,10074142720,0.107430775,,REIT,,,,-0.060728246,-0.040881593,0.026731705,,,,,0,-0.060728246,-0.104904872,0.028037684,-0.14336141,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5121044.25,0.636818
,FRNK,,19.95999908,241025488,1.004267233,,,,,,0.020449879,0.039921089,0,,,,,-0.0025,0.020449879,0.090552744,0.05776355,0.097909722,,,19.7735,19.809,19.5963,19.1558,214649.84,0.026692
,FDUS,,18.31999969,251995840,0.837811418,,Financials,,,,-0.051268762,0.107950195,0,,,,,-0.026,-0.051268762,-0.27336195,-0.046320659,0.074810883,,,18.9515,19.6868,20.2438,19.9875,250965.68,0.031208
,AERI,,15.65999985,365325472,0.183332412,,Health Care,,,,-0.260972183,0,0,,,,,-0.0339,-0.260972183,-0.286024011,0.491428557,0,,,16.8975,19.855,18.8187,#N/A N/A,25051.24,0.003115
,MITT,,17.69000053,502053312,0.760880757,,REIT,,,,0.010279857,-0.089727626,0.321109325,,,,,-0.0062,0.010279857,-0.044139957,0.162792145,-0.210522942,,,17.6295,17.7406,16.9532,16.914,494152.46,0.061449
,CYNI,,4.179999828,195476064,0.403819262,,Information Technology,,,,-0.021077319,-0.20838357,0,,,,,-0.0607,-0.021077319,-0.170715253,-0.112526583,0,,,4.362,4.013,4.0371,6.1821,26919.2,0.003347
,AMTG,,16.14999962,517628544,0.797098608,,REIT,,,,-0.004929139,-0.117866375,0.333250556,,,,,0.0106,-0.004929139,-0.082928076,0.12870548,-0.182629576,,,16.042,16.4924,15.9963,15.6188,517381.4,0.064338
,GARS,,14.10000038,236298784,1.075251373,,Financials,,,,-0.002123123,0.099449471,0,,,,,-0.0035,-0.002123123,0.032807106,0.004802469,0.02100422,,,14.168,14.2758,14.2474,14.4792,84684.6,0.010531
,ANGI,,11.31000042,661767040,-0.030643714,,Information Technology,,,,-0.07142856,-0.043557624,0,,,,,-0.1178,-0.07142856,-0.120719674,-0.19673292,-0.53341582,,,12.2148,12.8819,13.9452,16.4667,207834.14,0.025845
