EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
SD US Equity,80007P307,US80007P3073,B28M896,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,6.449999809,Common Stock,3193299968,4.878044053,25.24271242,13.15789518,9748772.787,-514479008,55525000,1060809984,765000000,,1984596992,-4.81,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ZINC US Equity,440694305,US4406943054,B23XLC8,Materials,Metals & Mining,Diversified Metals & Mining,17.77000046,Common Stock,896266368,15.9921724,49.70514431,67.79981305,408921.8197,-13959000,0,380148000,0,31056000,441936000,-5.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CTCT US Equity,210313102,US2103131023,B2871D6,Information Technology,Internet Software & Services,Internet Software & Services,27.56999969,Common Stock,845332928,2.073304188,44.11918925,95.11676908,431943.0164,7694000,0,229871008,0,-9574000,285383000,-11.28,26.9865,28.8862,27.4144,22.7659,-1.54,0.73,,,
ULTA US Equity,90384S303,US90384S3031,B28TS42,Consumer Discretionary,Specialty Retail,Specialty Stores,89.69000244,Common Stock,5761005056,4.643569478,-9.623131427,1.275976642,1505031.426,196699000,0,928318976,0,,2561326016,8.64,87.1575,88.7872,105.1219,103.0947,4.31,-29.34,,,
WBC US Equity,92927K102,US92927K1025,B23CNQ3,Industrials,Machinery,Construction Machinery & Heavy Trucks,102.4499969,Common Stock,6282674688,18.82393354,31.36299494,49.08322923,443041.5574,661900000,0,1152800000,0,-128800000,2720500032,3.04,93.673,92.8782,89.925,84.3012,3.27,15.63,,,
XWES US Equity,98145W208,US98145W2089,B23C6N1,,,,4.519999981,Common Stock,55298520,5.116273964,36.14458048,22.82608421,33640.31148,4332595,0,24021000,0,-5617565,35526073,6.64,4.3305,4.2945,3.9665,3.786,7.62,11.88,,,
AREX US Equity,03834A103,US03834A1034,B28RSK2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,22.27000046,Common Stock,877395456,10.85117117,-4.420595764,-10.02020017,894266.7705,72256000,0,710494976,0,64801000,180254000,-6.11,20.387,19.8222,22.5331,24.0212,7.85,5.10,,,
G US Equity,,BMG3922B1072,B23DBK6,Information Technology,IT Services,Data Processing & Outsourced Services,16.68000031,Common Stock,3865032448,-1.70889228,-13.35064777,-5.28109184,1876961.18,235051000,0,1322738944,0,-84841000,2131997024,4.44,15.8035,16.9532,17.885,18.8025,7.61,-6.82,,,
CDXS US Equity,192005106,US1920051067,B5LL2C2,Materials,Chemicals,Specialty Chemicals,1.860000014,Common Stock,70876296,-0.534758847,8.139533917,-10.14492395,187922.7541,-47028000,0,50874000,,,30310000,9.68,1.8785,1.6526,1.6267,1.8849,-3.13,24.00,,,
ZEP US Equity,98944B108,US98944B1089,B28D974,Materials,Chemicals,Specialty Chemicals,17.60000038,Common Stock,404318368,9.725681901,25.69974086,18.98907058,56317.03279,14808000,0,190268992,0,,696442000,0.57,16.6125,17.1288,18.1004,16.5073,3.1,-8.35,,,
LRN US Equity,48273U102,US48273U1025,B29ZB62,Consumer Discretionary,Diversified Consumer Services,Education Services,22.62999916,Common Stock,922812160,3.097942479,-37.67557614,8.537164253,288775.9016,3321000,0,530686016,0,,873381008,0.09,21.6545,21.8666,20.8983,25.8624,3.1,7.56,,,
MSCI US Equity,55354G100,US55354G1004,B2972D2,Financials,Diversified Financial Services,Specialized Finance,43.70999908,Common Stock,5175435264,2.317410664,16.52892839,31.93479528,557273.3934,222557000,0,1576364032,0,,1035666992,-1.58,42.688,43.0592,42.5447,39.5155,-1.84,-1.53,,,
SYNC US Equity,871561106,US8715611062,B770B19,Information Technology,Internet Software & Services,Internet Software & Services,2.630000114,Common Stock,71903240,11.44068777,0.381688142,-20.06078587,137630.7705,-629000,,51329000,,,114580000,-6.08,2.5443,2.5507,2.5528,2.8016,-1.13,-6.07,,,
APEI US Equity,02913V103,US02913V1035,B292GM4,Consumer Discretionary,Diversified Consumer Services,Education Services,35.41999817,Common Stock,624616896,-16.32412795,-11.49425846,-9.002162256,154601.7869,42034000,,207068992,0,10328000,329479000,-0.96,42.877,43.364,42.1932,40.5763,-21.11,-21.62,,,
DFT US Equity,26613Q106,US26613Q1067,B28HRD8,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,26.55999947,REIT,1743820928,2.193150057,18.91159092,19.21265621,582473.6557,53605000,27245000,901024000,351249984,0,375109000,-9.38,25.815,25.1654,24.7279,24.3718,2.15,14.32,,,
FOR US Equity,346233109,US3462331097,B29YGD1,Financials,Real Estate Management & Development,Real Estate Development,18.86000061,Common Stock,655355264,-5.699996948,-5.511014652,8.266363535,267393.3279,32136000,0,574838016,0,,331045000,-5.62,18.986,19.9952,20.4581,20.9465,-0.53,-2.58,,,
EXH US Equity,30225X103,US30225X1037,B241SX1,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,40.97000122,Common Stock,2701930496,17.93321601,49.36201518,62.38605614,781459.3115,90073000,0,1662089984,0,56611000,3163742016,7.52,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CIM US Equity,16934Q208,US16934Q2084,BVZCNC0,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,3.190000057,REIT,3278007040,2.243595328,22.55620123,27.98550448,8362825.574,327335000,0,3653672960,0,,500315008,-1.22,15.58,15.502,15.291,15.1608,3.24,18.62,,,
TITN US Equity,88830R101,US88830R1014,B29H3T5,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,15.81999969,Common Stock,336382848,-2.944782606,-9.908882825,-44.00000108,321493.2787,24558000,0,407384000,0,,2302328992,-0.95,16,16.6645,16.8113,17.8873,1.87,-11.17,,,
OESX US Equity,686275108,US6862751087,B29W5V6,Industrials,Electrical Equipment,Electrical Components & Equipment,5.53000021,Common Stock,118406680,-16.084976,59.8265939,96.7971645,272246.1967,3189000,0,84339000,0,,98320000,31.1,5.546,6.3194,5.7233,4.3981,2.79,-10.95,,,
IILG US Equity,46113M108,US46113M1080,B3CLS07,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",27.19000053,Common Stock,1561737856,2.992427754,26.38498606,32.14109564,210175.8852,81782000,0,343824992,0,86632000,501214992,-3.46,27.0385,28.7194,27.1122,24.4395,1.64,1.94,,,
BLOX US Equity,45672H104,US45672H1041,B7TWX51,Information Technology,Software,Systems Software,23.07999992,Common Stock,1222567936,-34.20752931,-33.86819795,9.435750387,1926785.738,-5713000,0,216799008,0,,245503000,-13.08,25.246,30.8236,35.6192,33.9111,8.05,-27.38,,,
PM US Equity,718172109,US7181721090,B2PKRQ3,Consumer Staples,Tobacco,Tobacco,80.91000366,Common Stock,1.28E+11,3.544924871,-0.908628552,-8.15503452,5802230.133,8849999616,0,-7766000128,0,981000000,31217000448,2.37,79.0295,81.9672,84.7949,86.7789,2.46,-4.37,,,
QLYS US Equity,74758T303,US74758T3032,B7XJTN8,Information Technology,Software,Systems Software,27.11000061,Common Stock,879763776,-6.452722434,35.61781351,128.5834856,225578.5574,1624000,0,103117000,0,,107962000,-6.2,27.316,26.3768,24.2141,20.8527,2.15,9.67,,,
PFPT US Equity,743424103,US7434241037,B6VDQC3,Information Technology,Software,Systems Software,41.45000076,Common Stock,1488344320,2.396248102,43.8736603,196.495008,534417.6721,-28219000,0,77160000,0,,137931000,-10.54,40.1465,36.6932,33.3096,29.6729,-0.38,35.90,,,
HPTX US Equity,44915N101,US44915N1019,B7Y2TK3,,,,31,Common Stock,623297472,10.3988607,27.15340881,69.95614248,92351.65574,16627000,0,119686000,0,,42204000,-16.77,28.042,25.661,24.687,24.1782,12.12,21.38,,,
ANAC US Equity,32420101,US0324201013,B28M788,Health Care,Biotechnology,Biotechnology,19,Common Stock,774165760,-0.210088832,87.93274624,444.412606,498845.377,-58459000,0,-7269000,0,,12031000,5.32,18.617,18.3974,15.8984,11.8571,-4.71,35.71,,,
PAGP US Equity,72651A108,US72651A1088,BFMXX57,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,28,Common Stock,17091532800,10.14948826,,,827373.2131,1388000000,,-3000000,0,,42248999936,-0.07,27.042,26.3262,#N/A N/A,#N/A N/A,1.3,19.75,,,
RBCN US Equity,78112T107,US78112T1079,B29FBW8,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,12.90999985,Common Stock,349587008,17.68459009,5.733004153,150.1938029,482724.9508,-30351000,0,195791008,0,-975974976,41513000,-12.55,11.426,10.8198,10.2377,9.8145,5.56,26.82,,,
BCC US Equity,09739D100,US09739D1000,B9BP4R1,Materials,Paper & Forest Products,Forest Products,29.59000015,Common Stock,1164820608,-2.951786242,28.09523664,9.188190908,314093.8033,116936000,0,452480992,0,,3273496000,-3.21,30.005,29.9572,27.7046,27.025,-1.4,15.32,,,
AMC US Equity,00165C104,US00165C1045,BH4HLL3,Consumer Discretionary,Media,Movies & Entertainment,22.88999939,Common Stock,2217574400,7.112767856,,,,,,,,,,5.94,21.8715,20.9064,#N/A N/A,#N/A N/A,2.6,#N/A N/A,,,
EBSB US Equity,58958U103,US58958U1034,BPN6139,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,24.20000076,Common Stock,535173568,2.803737561,23.34352563,33.7755697,22973.72131,15429000,0,249204992,0,,114620000,5.66,9.7504,9.5034,9.3411,8.6636,-1.14,9.40,,,
AHC US Equity,1282102,US0012821023,B2NWXY1,Consumer Discretionary,Media,Publishing,11.03999996,Common Stock,241444672,39.49494637,55.62555815,128.6721917,72499.19672,3638000,0,168776000,0,,392099000,4.89,9.177,8.32,8.037,7.6172,7.08,44.00,,,
MARK US Equity,75954W107,US75954W1071,B5VYSG7,Information Technology,Internet Software & Services,Internet Software & Services,5.949999809,Common Stock,64919692,18.64406715,85.35824731,350.7575434,26532.2459,-6391914,0,-1525295,0,,1185690,-7.39,5.8462,5.3399,4.7962,3.9837,-0.5,15.53,,,
REN US Equity,76116A108,US76116A1088,B4PVR71,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,9.319999695,Common Stock,715544384,16.64580678,18.87754481,-8.447942874,633367.8525,1675000,0,647521024,0,,286429000,-22.75,43.015,43.237,44.7205,43.1215,1.53,3.44,,,
FFNW US Equity,32022K102,US32022K1025,B28FZ94,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.34000015,Common Stock,172089536,0,-2.169961825,31.91298757,29791.93443,24464000,0,184355008,0,-17288000,39290000,-1.36,10.3515,10.53,10.5673,10.5241,0.19,-3.17,,,
DPS US Equity,2.61E+113,US26138E1091,B2QW0Z8,Consumer Staples,Beverages,Soft Drinks,52.11000061,Common Stock,10279954432,8.834585313,18.35701641,23.50035099,1598630.18,624000000,0,2276999936,0,670000000,5997000192,5.34,49.953,48.979,48.0346,47.1541,0.72,8.85,,,
UIHC US Equity,910710102,US9107101027,B292PW7,Financials,Insurance,Property & Casualty Insurance,13.06000042,Common Stock,263933648,-0.75987408,69.66806889,146.8167348,122135.8525,20342000,0,107587000,0,-13022000,208080000,12.16,13.2958,13.2199,11.4251,9.4234,-10.79,29.56,,,
SNI US Equity,811065101,US8110651010,B39QT24,Consumer Discretionary,Media,Broadcasting,81.23999786,Common Stock,11867064320,12.30159353,10.98113824,29.9765016,976604.5902,683028016,0,2099003008,0,,2530809024,-6.56,77.556,78.9876,78.0966,74.9632,0.92,9.19,,,
FSC US Equity,31678A103,US31678A1034,B39W7B7,Financials,Capital Markets,Asset Management & Custody Banks,9.819999695,Common Stock,1366332800,5.261638085,-0.281298983,1.891652191,1534434.279,117684000,0,1369968000,0,,243481000,-2.82,9.6215,9.4314,9.6955,10.1117,1.13,5.10,,,
KW US Equity,489398107,US4893981070,B298495,Financials,Real Estate Management & Development,Real Estate Services,25.29999924,Common Stock,2322353152,5.328887406,38.15255327,59.90532272,381161.8852,13728000,8108000,768300032,,,121160000,-10.66,24.479,23.2946,21.5822,19.7322,-2.54,23.27,,,
ROIC US Equity,76131N101,US76131N1019,B28YD08,Financials,Real Estate Investment Trusts (REITs),Retail REITs,14.82999992,REIT,1078127232,2.558782051,17.12076395,19.83618205,400325.6721,34691983,0,676123392,0,0,111230582,1.85,14.459,14.5812,14.5408,14.1929,1.71,2.84,,,
ADGE US Equity,25398108,US0253981080,B28T767,Utilities,Independent Power and Renewable Electricity Producers,Independent Power Producers & Energy Traders,2.00999999,Common Stock,98102456,-9.459461056,24.8447188,-3.827753737,25965.86885,-5072327,0,11586206,0,,7140989,-1,2.1005,2.0169,1.8196,1.686,0.5,14.86,,,
DFRG US Equity,245077102,US2450771025,B8B2044,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,26.04000092,Common Stock,615237760,13.21739528,35.41342452,48.03866225,405587.6557,12212000,0,192084992,0,,271806000,7.11,23.692,23.2388,21.3842,20.8002,10.53,23.00,,,
AWK US Equity,30420103,US0304201033,B2R3PV1,Utilities,Water Utilities,Water Utilities,44.84000015,Common Stock,8013923840,5.332394818,11.52039404,16.72316385,772368.918,369263992,,4727803904,0,,2901858048,1.25,43.154,42.343,42.1474,41.667,1.29,6.58,,,
TREE US Equity,52603B107,US52603B1070,BV8TD84,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,33.81000137,Common Stock,376628416,4.191064956,35.02396221,93.9759081,70920.11475,352000,0,86633000,0,,126771000,-8.19,33.0245,32.4934,31.1404,26.1504,1.62,12.06,,,
HSNI US Equity,404303109,US4043031099,B3CLRB1,Consumer Discretionary,Internet & Catalog Retail,Catalog Retail,57.34999847,Common Stock,3046546944,4.710604336,6.946774801,8.735107092,299413.8197,178449000,0,529080992,0,54526000,3403982016,4.61,55.913,58.2588,56.9838,56.7528,0.31,0.35,,,
NFBK US Equity,66611T108,US66611T1088,B8NB2R6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12.65999985,Common Stock,733514048,2.343978782,6.505148798,15.92099544,188767.2131,19147000,0,716108032,0,-30990000,102631000,1.58,12.532,12.8056,12.7536,12.3381,0.64,-2.14,,,
SYRG US Equity,87164P103,US87164P1030,B296BJ8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,10.59000015,Common Stock,804776000,22.56944134,13.14103142,59.72850633,595275.8197,13443000,0,243371008,0,,56382000,1.51,9.39,9.149,9.5584,8.753,5.16,12.18,,,
V US Equity,92826C839,US92826C8394,B2PZN04,Information Technology,IT Services,Data Processing & Outsourced Services,225.9400024,Common Stock,1.43E+11,5.065760782,30.02886594,43.48746564,3340785.607,5094000000,0,27014000640,0,,12087000064,-4.46,55.5666,55.4192,52.6148,49.2754,1.16,11.25,,,
CCXI US Equity,16383L106,US16383L1061,B6ZL968,Health Care,Biotechnology,Biotechnology,7.599999905,Common Stock,325777120,22.38325053,-6.172845102,-43.66197158,486837.8852,-38927000,0,153184000,0,0,7480000,-12.76,7.0415,6.5263,5.7967,8.5573,3.26,47.00,,,
NES US Equity,67091K203,US67091K2033,BH0WQC8,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,17,Common Stock,441905024,17.56569817,-26.08695499,-52.24719024,529242.1918,-214227000,0,657027968,0,,600800008,19.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IDI US Equity,44938L108,US44938L1089,BX9F846,Consumer Discretionary,Media,Advertising,1.309999943,Common Stock,42224916,6.514887798,-22.0238105,30.99999428,120161.2295,-25017037,0,41984000,0,0,46213000,1.53,6.4733,6.7683,6.9345,6.4872,4.8,5.65,,,
NX US Equity,747619104,US7476191041,B2QXCJ9,Industrials,Building Products,Building Products,19.44000053,Common Stock,724298560,2.585750667,17.34141375,-1.484837051,312878.623,-11703000,0,416193984,0,,952641984,6.59,19.201,19.418,18.6254,18.1465,1.2,9.22,,,
FDML US Equity,313549404,US3135494041,B29N9B7,Consumer Discretionary,Auto Components,Auto Parts & Equipment,18.84000015,Common Stock,2826551040,5.369133316,23.46002536,133.1683209,282985.6885,104000000,0,1490000000,0,296000000,6855000064,-0.69,17.31,18.7024,18.9317,16.1491,7.47,-8.19,,,
ARR US Equity,42315101,US0423151010,B59YHZ1,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,4.289999962,REIT,1534198144,5.613358623,11.01166095,-24.79413522,5284559.328,-187044016,14213000,1901219968,8000,,-66685008,-2.85,34.088,32.8528,32.6056,34.4544,0.7,13.87,,,
OMED US Equity,68234X102,US68234X1028,BC9SJN4,Health Care,Biotechnology,Biotechnology,34.52000046,Common Stock,963110016,14.41829755,112.6925535,,417755.3279,,,101054000,0,,,-2.52,33.851,32.7188,24.5236,#N/A N/A,-4.43,156.46,,,
REMY US Equity,75971M108,US75971M1080,BTHCQR0,Consumer Discretionary,Auto Components,Auto Parts & Equipment,22.29000092,Common Stock,716589440,11.95295362,15.16737041,24.4174935,30938.62295,40354000,0,491156992,0,-73250000,1118580000,5.97,20.698,21.2424,21.5995,20.5079,2.62,-3.57,,,
IPI US Equity,46121Y102,US46121Y1029,B2QVR76,Materials,Chemicals,Fertilizers & Agricultural Chemicals,14.81000042,Common Stock,1121691264,0.748303481,19.05145433,-24.8604713,775436.0328,22275000,0,933971008,0,-143848992,336312000,4.39,14.791,15.3306,15.4165,15.9194,0.34,-4.14,,,
NAUH US Equity,63245Q105,US63245Q1058,B29ZGG7,Consumer Discretionary,Diversified Consumer Services,Education Services,3.779999971,Common Stock,94910368,7.69230717,13.1111804,1.862705714,25344.42623,3769000,0,50543000,0,,129328000,4.14,3.7144,3.6185,3.6094,3.5827,-1.56,4.33,,,
DAN US Equity,235825205,US2358252052,B2PFJR3,Consumer Discretionary,Auto Components,Auto Parts & Equipment,21.68000031,Common Stock,3209428992,14.58773899,3.705327178,30.96817118,2761657.066,261000000,257000000,937000000,372000000,,6768999936,7.58,20.06,19.8478,20.0844,20.3938,1.64,6.90,,,
SATS US Equity,278768106,US2787681061,B2NC471,Information Technology,Communications Equipment,Communications Equipment,49.81999969,Common Stock,4374139904,5.932385686,23.74565765,31.65961811,265578.1475,3401000,0,3217370112,0,132917000,3282452032,-4.54,48.081,48.5068,48.3703,44.8085,7.16,-0.46,,,
SFBC US Equity,83607A100,US83607A1007,B8GPQW8,Financials,Banks,Regional Banks,17.14999962,Common Stock,43746392,2.079765019,15.01520387,36.83989074,4952.089286,3939000,0,46505000,0,,24537000,0.87,17.0299,16.9251,16.4783,15.1063,0,2.08,,,
CPN US Equity,131347304,US1313473043,B2NKK22,Utilities,Independent Power and Renewable Electricity Producers,Independent Power Producers & Energy Traders,19.04999924,Common Stock,8057204224,0.368807674,-1.448529166,3.532606696,3802747,18000000,0,3513999872,0,,6300999936,9.76,19.514,19.3122,19.3929,19.7856,-4.61,0.74,,,
FAF US Equity,31847R102,US31847R1023,B4NFPK4,Financials,Insurance,Property & Casualty Insurance,26.94000053,Common Stock,2859513344,3.93518694,30.19927004,13.16757809,738265.1475,187064000,0,2453049088,0,-243391008,4956077056,-1.01,26.219,26.7114,26.1968,24.4344,-1.17,2.27,,,
SLRC US Equity,83413U100,US83413U1007,B61FRC6,Financials,Capital Markets,Asset Management & Custody Banks,22.21999931,Common Stock,976930624,0.406688459,4.902838103,-1.163264512,206055.918,75310000,0,995636992,0,,163593000,-0.2,22.068,22.422,22.5074,22.6558,-0.54,-2.31,,,
BKJ US Equity,59915108,US0599151083,B39QS61,Financials,Banks,Regional Banks,13.39000034,Common Stock,71573112,-0.990829805,-3.498776529,3.712130131,4738.982456,,,54895000,0,,,0.99,13.2961,13.4381,13.437,13.8952,2.37,2.53,,,
GLPW US Equity,37941P306,US37941P3064,B2PJYB4,Industrials,Electrical Equipment,Heavy Electrical Equipment,18.31999969,Common Stock,311940768,2.863561169,-0.432209155,11.43147527,41437.08197,14977000,0,268844000,0,,494865000,9.07,17.621,18.2805,18.9717,18.3352,3.56,-5.72,,,
RGSE US Equity,75601N203,US75601N2036,BXRTKX3,Industrials,Electrical Equipment,Electrical Components & Equipment,3.809999943,Common Stock,110291560,-3.54430641,102.6595719,99.47644028,2975587.574,-12610000,0,-111000,0,,98272000,6.82,1528.4,1455.52,1335.496,1173.4061,-0.52,50.00,,,
AGNC US Equity,02503X105,US02503X1054,B2R8TC5,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,22.29000092,REIT,7938619904,6.39618188,4.785832445,-18.1751707,5925640.459,1257999936,12000000,8529999872,167000000,,1974000000,-0.64,21.956,20.8172,21.1497,22.3616,1.23,13.07,,,
IRDM US Equity,46269C102,US46269C1027,B2QH310,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,6.519999981,Common Stock,499825824,2.839113943,-2.541107247,6.710308322,932919.623,62517000,7000000,925169984,,,382649000,15.18,6.2895,6.3184,6.1393,6.7659,4.15,6.02,,,
WDAY US Equity,98138H101,US98138H1014,B8K6ZD1,Information Technology,Software,Application Software,109.9199982,Common Stock,19977197568,22.76077401,51.55108234,98.80628748,1349006.377,-172509000,0,1187217024,0,,468938000,-16.82,96.7115,90.5876,84.347,77.403,9.43,33.48,,,
GALE US Equity,363256108,US3632561086,B7632D8,Health Care,Biotechnology,Biotechnology,3.950000048,Common Stock,415684256,-25.04743715,77.92792778,106.8062888,9282287.557,-30707000,0,34620000,0,,1170000,-36.71,4.26,4.955,3.9637,3.0426,1.02,-1.25,,,
HTS US Equity,41902R103,US41902R1032,B2R5SY1,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,19.71999931,REIT,1905248384,9.921954996,14.30207543,-17.35582869,1336651.705,-134136000,21922000,2085848960,278252000,,402632000,-1.82,18.991,17.9738,17.762,19.7874,2.76,21.64,,,
HI US Equity,431571108,US4315711089,B2QGDP1,Industrials,Machinery,Industrial Machinery,29.87999916,Common Stock,1883912576,10.38049316,22.41644524,24.74747956,271627.4754,72400000,0,596300032,0,,1633100000,8.89,28.622,28.5758,28.5235,26.7441,1.53,7.09,,,
AMPE US Equity,03209T109,US03209T1097,B5BNLD2,Health Care,Pharmaceuticals,Pharmaceuticals,7.119999886,Common Stock,360565120,-16.43193072,-0.280111783,83.50514628,569798.8033,-24528426,0,33077156,0,0,50000,-10.81,6.7103,6.5419,6.4365,5.6746,-20.71,-10.21,,,
MDSO US Equity,58471A105,US58471A1051,B5424Q0,Health Care,Health Care Technology,Health Care Technology,64.09999847,Common Stock,3472391936,1.584786092,43.33630752,145.9708357,577669.2295,16661000,0,225812992,0,5306000,276849000,-15.23,59.8638,60.4015,57.6682,49.5743,-0.57,7.81,,,
MJN US Equity,582839106,US5828391061,B4W9F29,Consumer Staples,Food Products,Packaged Foods & Meats,81.55000305,Common Stock,16445436928,6.060610872,9.626437961,10.79560461,1918730.049,654900000,0,291800000,0,-21700000,4200700032,2.41,78.3075,80.7944,81.209,79.0942,0.8,-3.11,,,
ZNGA US Equity,98986T108,US98986T1088,B79PX49,Information Technology,Software,Home Entertainment Software,5.059999943,Common Stock,4437041152,14.99999621,78.79858937,49.70413525,27140572.26,-36982000,0,1877271040,0,-28780000,873266000,-15.02,4.823,4.2497,4.0499,3.5987,1.2,16.32,,,
ZGNX US Equity,98978L204,US98978L2043,BYTJZL1,Health Care,Pharmaceuticals,Pharmaceuticals,4.349999905,Common Stock,602297216,-1.805867422,155.8823402,132.6203152,2482568.295,-45882000,0,-13889000,0,,32587000,-34.6,36.22,32.9032,27.4396,20.3348,-7.05,34.67,,,
ERII US Equity,29270J100,US29270J1007,B3B5J07,Industrials,Machinery,Industrial Machinery,4.480000019,Common Stock,228993088,4.672892511,-12.32876904,-8.943090455,554842.6557,-12017000,0,79628000,0,,34892000,18.75,4.3125,4.7703,5.1445,5.0229,-1.75,-9.49,,,
VRS US Equity,92531L108,US92531L1089,B2R97J1,Materials,Paper & Forest Products,Paper Products,2.450000048,Common Stock,130272592,-18.33333174,191.6666814,124.7706397,714978.7377,-65719000,0,-409537984,0,,1399532000,17.96,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FLDM US Equity,34385P108,US34385P1084,B3D32T9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,46.84999847,Common Stock,1199994624,3.834218934,128.983385,171.7202001,352863.2131,-15822000,0,97118000,0,,71183000,-5.93,45.063,41.644,35.0717,26.9599,2.18,47.42,,,
DGI US Equity,25389M877,US25389M8771,B0V0257,Industrials,Aerospace & Defense,Aerospace & Defense,31.07999992,Common Stock,2344257792,-18.59612448,2.913904432,19.1717792,990573.3934,-68300000,3600000,1383299968,0,,612700000,-6.66,38.159,39.8276,37.5471,34.4463,-24.42,-21.52,,,
ONE US Equity,42983D104,US42983D1046,B575RZ6,Information Technology,IT Services,Data Processing & Outsourced Services,8,Common Stock,376201920,3.092780464,7.816710482,-10.51453719,267523.4098,14128000,0,72966000,0,,211123000,-9.63,8.1015,8.5902,8.7884,9.2259,-0.62,-18.70,,,
MG US Equity,60649T107,US60649T1079,B4WCCG1,Industrials,Professional Services,Research & Consulting Services,22.04000092,Common Stock,625558016,-5.650683477,20.89962408,7.775061581,128649.0656,13081000,0,229604992,0,,570759000,3.31,23.0285,22.7352,20.9372,19.7767,-4.26,9.93,,,
RAX US Equity,750086100,US7500861007,2591524,Information Technology,Internet Software & Services,Internet Software & Services,36.77000046,Common Stock,5140950528,0.988741038,-17.96073024,-34.17472242,3460345.016,86737000,0,1055411968,0,0,1534786016,-10.74,35.6425,36.6652,40.3163,41.9128,9.83,-3.77,,,
Z US Equity,98954M101,US98954M1018,BVYJBR3,Information Technology,Internet Software & Services,Internet Software & Services,83.59999847,Common Stock,3300550912,1.827040229,-13.32296411,94.59962816,1210289.459,-12453000,0,567795968,0,,197545000,5.38,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
LOPE US Equity,38526M106,US38526M1062,B3F1XM1,Consumer Discretionary,Diversified Consumer Services,Education Services,47.40000153,Common Stock,2182740736,8.169789722,37.35150342,97.91231739,328994.1311,88711000,0,344844000,0,11832000,598335024,-1.48,45.246,45.5248,44.8194,39.7593,2.62,4.08,,,
SINO US Equity,82935V109,US82935V1098,B39H6X7,Industrials,Transportation Infrastructure,Marine Ports & Services,2.75,Common Stock,12935563,14.58332878,47.85940203,52.77778183,35205.52459,-1457146,0,7487067,0,-118800,8809780,-5.81,2.4776,2.5445,2.2846,2.0424,2.24,26.14,,,
AMRS US Equity,03236M101,US03236M1018,B67TTN7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,4.570000172,Common Stock,348558368,8.03782863,78.5156357,55.97269855,616567.2951,-234905992,0,-135264000,0,,41119000,-18.38,3.769,4.1732,3.39,3.0609,30.57,64.39,,,
LPI US Equity,516806106,US5168061068,B7DX5X2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,26.09000015,Common Stock,3720924672,5.456751794,-0.647372714,52.21704248,1487934.426,116577000,0,1272256000,0,,669002992,-0.88,26.33,25.9592,27.8383,25.5177,-4.95,-3.33,,,
