EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
STAG US Equity,85254J102,US85254J1025,B64BRQ5,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,24.01000023,REIT,1477160960,0.689481531,20.99776539,27.26439214,375477.8254,755000,10655000,516086016,139000000,,144111000,-4.43,24.1625,23.952,23.6559,22.2644,0.77,0.95,,,
APTS US Equity,74039L103,US74039L1035,B50XT95,Financials,Real Estate Investment Trusts (REITs),Residential REITs,8.869999886,REIT,145288768,6.702021171,14.45877421,6.116500239,74668.04762,2726525,11361724,175031184,1015,,32723382,1.35,8.992,8.54,8.3421,8.2048,-1.44,12.07,,,
IL US Equity,46118H104,US46118H1041,B4Z5RW8,Information Technology,Internet Software & Services,Internet Software & Services,8.890000343,Common Stock,500766048,2.066593621,-26.58959046,22.4517915,228739.2222,-16102000,0,313152000,0,,238716000,-9.79,8.797,8.7408,9.5722,10.0161,3.49,-13.10,,,
P US Equity,698354107,US6983541078,B62N8L5,Information Technology,Internet Software & Services,Internet Software & Services,29.5,Common Stock,6060804608,20.26090165,10.90225405,60.32609028,10760693.79,,,506632000,0,,,-14.85,27.0475,25.614,29.507,29.0726,4.61,-2.70,,,
PANW US Equity,697435105,US6974351057,B87ZMX0,Information Technology,Communications Equipment,Communications Equipment,83.84999847,Common Stock,6462940160,11.93431368,45.90220409,98.88519634,1949263.841,-210230008,0,271692992,0,,532333000,-3.57,79.1245,70.9526,71.1701,60.8724,4.59,22.23,,,
LAND US Equity,376549101,US3765491010,B83TNY4,Financials,Real Estate Management & Development,Real Estate Operating Companies,12.98999977,REIT,84828128,16.47049651,-18.69781238,-17.04989434,20390.42857,-1251281,0,47945184,0,,4619191,-6.63,12.0121,11.884,12.6089,14.212,2.93,-7.45,,,
INN US Equity,866082100,US8660821005,B3M7R64,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,10.60000038,REIT,906892096,5.577693444,20.65722643,17.73897369,536493.9365,6493000,16285000,588705984,211244000,-54000,332770000,-3.11,10.4375,9.8028,9.4917,9.2515,0.28,15.58,,,
SZYM US Equity,83415T101,US83415T1016,B3ZCYL0,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,11.77999973,Common Stock,894989056,17.91791795,8.172629583,0.511940824,1198674.524,-124545000,0,120566000,0,,45461000,-17.83,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IFT US Equity,452834104,US4528341047,B4JZ0B4,Financials,Consumer Finance,Consumer Finance,6.820000172,Common Stock,145694256,4.761903716,4.281348799,-0.437952312,167961,54463000,0,197250000,0,,107156000,0,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ECYT US Equity,29269A102,US29269A1025,B40DYZ9,Health Care,Pharmaceuticals,Pharmaceuticals,6.590000153,Common Stock,273516512,4.107428626,-38.29588048,-49.80959562,1670340.587,-17312093,0,87807952,0,,67625224,0.68,6.6621,8.7278,13.0368,12.3737,-3.65,-72.32,,,
CHGG US Equity,163092109,US1630921096,BG6N6K6,Consumer Discretionary,Diversified Consumer Services,Education Services,7.039999962,Common Stock,584776768,26.39137783,-17.27379821,,717298.619,,,251928000,0,,268953000,-8.66,6.9765,6.0484,6.3364,#N/A N/A,-8.81,0.57,,,
USCR US Equity,90333L201,US90333L2016,B4M8043,Materials,Construction Materials,Construction Materials,24.75,Common Stock,351084672,0.773617827,9.368099504,50.73081538,81321.77778,-6006000,0,83331000,0,,633516000,3.39,24.3755,24.448,24.2168,22.882,-2.25,5.32,,,
CTP US Equity,22945C105,US22945C1053,B4PXPB7,,,,9.350000381,Common Stock,67121168,-3.108800507,66.96429537,113.4703228,31885.31746,1291000,0,21425000,0,,145255000,42.57,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FXCM US Equity,302693106,US3026931069,B3YPMH2,Financials,Capital Markets,Investment Banking & Brokerage,14.96000004,Common Stock,685754880,12.3223382,-15.44815399,-7.446247861,513915.1111,16713000,0,265871008,0,-170444992,482031000,-8.96,144.175,142.154,150.843,161.2285,4.4,1.75,,,
TRGP US Equity,87612G101,US87612G1013,B55PZY3,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,139.5700073,Common Stock,5884110336,21.40745341,60.33497987,123.0642342,425449.9365,274400000,0,144400000,0,,7511100160,-8.18,127.848,117.7518,108.2233,94.3725,-0.89,41.46,,,
AAT US Equity,24013104,US0240131047,B3NTLD4,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,34.54999924,REIT,1448859008,1.380063401,11.38092274,15.03711776,164224.5556,24386500,0,686454016,0,,256830000,-0.75,34.3785,34.22,33.7317,32.7942,0.09,3.06,,,
FIVE US Equity,33829M101,US33829M1018,B85KFY9,Consumer Discretionary,Specialty Retail,Specialty Stores,39.90999985,Common Stock,2165810176,10.21817414,-7.611467828,8.33333247,1091128.968,33652000,0,123245000,0,,565802000,-8.24,37.859,37.8285,38.1221,41.7911,-1.43,-6.05,,,
REGI US Equity,75972A301,US75972A3014,B7577T2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,11.47000027,Common Stock,444899200,15.97573174,0.087262032,-19.39563854,650294.127,137604000,,620091008,0,,1377894016,-2.35,10.799,10.8188,11.1457,11.7148,2.41,-4.34,,,
VC US Equity,92839U206,US92839U2069,B4N0JJ6,Consumer Discretionary,Auto Components,Auto Parts & Equipment,97.01000214,Common Stock,4697183232,6.440643829,18.46379638,53.69138748,542275.4127,739000000,0,1931000064,0,,7564999936,-1.56,94.2715,91.683,88.235,83.1516,0.96,9.69,,,
GNC US Equity,36191G107,US36191G1076,B3VLKV3,Consumer Discretionary,Specialty Retail,Specialty Stores,34.09999847,Common Stock,3104433152,-7.243637986,-41.21349909,-21.86166479,1877428.365,262281000,0,724545024,0,,2642893952,-3.78,35.831,38.4378,42.4472,49.3179,-3.89,-22.20,,,
CSOD US Equity,21925Y103,US21925Y1038,B404719,Information Technology,Internet Software & Services,Internet Software & Services,46.02000046,Common Stock,2445791744,14.5061011,-13.67797077,6.281758126,1295075.27,-46282000,0,50814000,0,,204881000,-9.08,42.6673,40.3783,46.3496,48.9247,-0.26,-3.86,,,
TPH US Equity,87265H109,US87265H1095,B92CQF3,Consumer Discretionary,Household Durables,Homebuilding,15.72000027,Common Stock,497263392,3.081968964,-21.12393364,-5.186970209,941760.5873,19402000,0,326867008,0,,302879000,-14.06,16.1305,16.1418,16.6097,16.8236,-3.44,-3.14,,,
VCRA US Equity,92857F107,US92857F1075,B76LYJ2,Health Care,Health Care Technology,Health Care Technology,13.19999981,Common Stock,332156320,2.167180583,-15.43882063,-10.20408177,235115.0794,-13355000,0,122017000,0,,104761000,-4.77,12.984,13.214,14.7638,16.0633,-0.68,-19.17,,,
CTRL US Equity,21240D107,US21240D1072,BC163D4,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,19.55999947,Common Stock,463598048,15.26222898,10.5084668,,335156.0159,4435000,,102349000,0,,133795000,-14.06,18.5313,17.8047,19.4166,18.9129,1.56,-7.78,,,
CZR US Equity,127686103,US1276861036,B3TDL41,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,18.07999992,Common Stock,2607398656,-0.822817456,-16.06314227,31.9708042,1139967.841,-3100900032,0,-3502200064,0,2408699904,8517900032,-11.5,18.072,18.5132,20.3861,20.4523,1.35,-4.89,,,
CHMT US Equity,163893209,US1638932095,B5KT5L7,Materials,Chemicals,Specialty Chemicals,26.12999916,Common Stock,2510275072,4.603681504,-6.411178047,28.71921253,1250316.587,26000000,0,982000000,0,,2404000000,-10.98,25.361,24.5636,24.8792,24.9608,0.15,3.32,,,
PCRX US Equity,695127100,US6951271005,B3X26D8,Health Care,Pharmaceuticals,Pharmaceuticals,91.86000061,Common Stock,3275277056,18.3610358,59.78430671,216.7586228,538840.4127,-52248000,0,35711000,0,,110626000,0.15,85.5825,78.514,74.2928,64.1493,2.89,31.25,,,
AMBI US Equity,02318X100,US02318X1000,B7WJG94,,,,6.909999847,Common Stock,124195600,0,-28.31950621,-1.285716466,60398.80952,-11952000,0,49245000,0,,20533000,-19.39,6.789,6.7278,8.2537,10.6,0.44,-24.23,,,
PBYI US Equity,74587V107,US74587V1070,B7F2TY6,Health Care,Biotechnology,Biotechnology,66,Common Stock,1987776000,-13.64647424,-36.25036146,48.74915842,438680.9683,-62727000,0,198787008,0,,0,235.94,59.294,66.8318,88.3556,80.3749,12.74,-36.62,,,
ACRX US Equity,00444T100,US00444T1007,B5STJG2,Health Care,Pharmaceuticals,Pharmaceuticals,10.25,Common Stock,444529824,11.41304579,-9.372240321,10.57173133,587862.1111,-20295000,0,65063000,0,,28657000,-32.1,9.7102,9.8467,10.7488,10.1931,-2.57,-14.65,,,
TTS US Equity,88677Q109,US88677Q1094,B8394K7,Consumer Discretionary,Specialty Retail,Home Improvement Retail,15.28999996,Common Stock,783476864,2.479891982,-15.38461417,-47.20303714,432229.7619,12766000,0,84974000,0,,237108000,-33.88,15.6673,14.7996,14.9248,17.7007,-5.85,-1.04,,,
KMI US Equity,49456B101,US49456B1017,B3NQ4P8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,36.25999832,Common Stock,37271871488,8.595384799,3.255420211,-0.415215414,5606230.222,2639000000,0,12800000000,0,,15057000192,0.38,35.297,33.989,33.2356,34.2132,0.69,13.05,,,
NSTG US Equity,63009R109,US63009R1095,BBL59X6,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,14.94999981,Common Stock,270096096,0.402951407,-13.2830626,86.87499762,139947.4603,-33444000,0,78611000,0,,34478000,-19.4,15.2235,15.2614,17.1,15.4043,-0.73,-27.60,,,
OPHT US Equity,683745103,US6837451037,BCRWZD0,Health Care,Biotechnology,Biotechnology,42.31000137,Common Stock,1410658816,3.955775381,30.78826389,,427042.4127,,,207204992,0,,,-7.68,43.197,37.9442,36.2667,#N/A N/A,-0.73,18.60,,,
FRC US Equity,33616C100,US33616C1009,B4WHY15,Financials,Banks,Regional Banks,54.99000168,Common Stock,7562279424,8.120332321,5.592829738,44.39329225,878523.127,455705000,46784000,3604509952,889524992,,1622676992,-14.79,54.124,52.29,52.392,51.0964,-0.2,2.14,,,
TROX US Equity,,AU000XINEOA7,B883PF6,Materials,Chemicals,Commodity Chemicals,26.89999962,Common Stock,3058872576,1.242001985,19.06054943,39.40108813,918625.3333,-99000000,0,2155000064,0,-12000000,1870000000,-1.34,26.755,25.6866,24.7088,23.8492,-2.22,14.35,,,
TNDM US Equity,875372104,US8753721047,BGCC6K7,Health Care,Health Care Equipment & Supplies,Health Care Equipment,16.26000023,Common Stock,373667552,0.12315553,-36.90337625,,145939.6032,,,97260576,0,,,-23.19,16.5735,16.569,19.8399,#N/A N/A,-2.81,-26.39,,,
SALE US Equity,76132B106,US76132B1061,BC9S183,Information Technology,Internet Software & Services,Internet Software & Services,26.61000061,Common Stock,1591968000,4.35294357,-7.572074456,,1606049.683,30630000,13874000,459296000,0,,230545000,-8.08,26.5315,28.1206,33.071,32.6009,-1,-16.84,,,
SGNT US Equity,786692103,US7866921031,B687XN8,Health Care,Pharmaceuticals,Pharmaceuticals,25.86000061,Common Stock,824030720,15.39491649,1.891258729,23.26025345,238713.0952,24875000,,242071008,,,255408000,-1.47,23.773,22.2738,22.0934,22.1952,4.7,10.65,,,
FBHS US Equity,34964C106,US34964C1062,B3MC7D6,Industrials,Building Products,Building Products,39.93000031,Common Stock,6630455296,-0.125060624,-12.1370938,4.166349867,1627074.032,234600000,0,2637199872,0,,4233600064,-5.36,39.862,39.857,41.76,42.3498,1.6,-4.82,,,
LMOS US Equity,550283105,US5502831051,B74WVF2,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,14.47000027,Common Stock,321153472,-3.082792057,-29.7190243,-12.37136754,157320.4603,15511000,0,88351000,0,,205031000,6.01,14.293,14.0924,14.368,17.7943,-0.82,9.31,,,
NYRT US Equity,64976L109,US64976L1098,BLRLR12,Financials,Real Estate Investment Trusts (REITs),Office REITs,11.06000042,REIT,1950313472,2.559739602,,,,-24664000,0,1428701056,0,,81152000,-5.27,11.607,11.0149,#N/A N/A,#N/A N/A,-7.68,#N/A N/A,,,
EGL US Equity,29286C107,US29286C1071,BVWVSS1,Industrials,Aerospace & Defense,Aerospace & Defense,38.25999832,Common Stock,671686464,-1.009063878,14.55088794,34.62349831,143630.619,49755000,0,441080000,0,,1384521024,-9.67,39.646,40.7308,41.9171,37.6012,-3.55,-15.07,,,
BV US Equity,73271108,US0732711082,B7711M3,Information Technology,Internet Software & Services,Internet Software & Services,7.889999866,Common Stock,613731392,19.90881395,-0.378790524,-16.3131153,575157.4286,-51718000,0,206462000,0,,181184000,-6.08,7.5343,6.9248,7.214,7.8733,0.38,8.08,,,
SCTY US Equity,83416T100,US83416T1007,B8BZJC4,Industrials,Electrical Equipment,Electrical Components & Equipment,70.59999847,Common Stock,6502304256,34.47618757,24.25202192,87.02481509,5605919.714,-182256000,0,618745024,0,,197395000,1.32,59.723,55.8572,62.7181,58.2906,0.86,12.74,,,
CVT US Equity,23247G109,US23247G1094,BC9KQQ2,Information Technology,Internet Software & Services,Internet Software & Services,29.09000015,Common Stock,1198031616,16.26698489,-20.06045441,,319884.5079,-2096000,,169900992,0,3066000,118165000,-6.12,27.3105,26.9544,32.4417,33.7534,-0.65,-19.53,,,
BNNY US Equity,03600T104,US03600T1043,B73CG25,,,,33.81999969,Common Stock,576285760,3.361853402,-21.42193547,-20.87038286,449382.7778,15498000,0,84912000,0,-7607000,203924000,-13.72,31.845,32.7006,35.5863,40.5688,3.97,-15.85,,,
GWRE US Equity,40171V100,US40171V1008,B7JYSG3,Information Technology,Software,Application Software,40.65999985,Common Stock,2787531008,7.651573616,-17.13878113,-3.305587194,906630.2857,-760000,0,634995008,0,,328949000,-0.39,38.9195,38.3986,43.989,45.7413,3.25,-17.11,,,
SPLK US Equity,848637104,US8486371045,B424494,Information Technology,Software,Application Software,55.33000183,Common Stock,6560444928,32.17869332,-19.42623663,19.34857874,4356862.381,-113629000,,783769984,0,,331323000,-15.02,48.2735,49.4448,64.5937,65.8059,5.41,-22.60,,,
SREV US Equity,81763U100,US81763U1007,B4YD5Q3,Information Technology,IT Services,IT Consulting & Other Services,5.800000191,Common Stock,481986368,27.47252632,-30.78758817,-37.76823626,1316741.095,-31136000,0,230718000,0,,278177000,-23.62,5.207,5.0295,6.6152,8.2565,5.26,-31.28,,,
NLNK US Equity,651511107,US6515111077,B4LHRV7,Health Care,Biotechnology,Biotechnology,26.54999924,Common Stock,740060160,29.44904408,20.62698301,34.63488926,401096.6032,-32482000,0,79825000,0,,1125000,-20.23,23.5953,22.4418,27.7037,24.8531,1.65,-6.51,,,
VEEV US Equity,922475108,US9224751084,BFH3N85,Health Care,Health Care Technology,Health Care Technology,25.45000076,Common Stock,3252466944,21.42176467,-20.71650476,,1399242.492,25991000,,330286016,0,,234084000,-6.48,23.025,21.15,25.6553,#N/A N/A,3.79,-4.68,,,
SUNS US Equity,83416M105,US83416M1053,B4085D9,Financials,Capital Markets,Asset Management & Custody Banks,16.87999916,Common Stock,194682352,1.433638919,-3.520034042,-0.805882865,83061.44444,13702000,0,208012992,0,,21040000,-2.69,16.7108,16.7015,17.1967,17.7432,0.36,0.75,,,
NDLS US Equity,65540B105,US65540B1052,BBMT993,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,34.38999939,Common Stock,1021024320,3.428569593,-4.259462298,-6.421770368,249620.9841,7164000,0,126720000,0,,359162000,-18.29,33.699,33.7172,35.7692,38.1882,-1.29,-12.87,,,
TTPH US Equity,88165N105,US88165N1054,B9BB071,Health Care,Pharmaceuticals,Pharmaceuticals,13.48999977,Common Stock,348486912,27.98861309,-0.221898562,91.89188291,214364.873,-40368000,0,75663000,0,,10243000,-22.16,12.13,10.7839,11.5557,12.0899,-2.03,23.88,,,
GSVC US Equity,36191J101,US36191J1016,B3T78R5,Financials,Capital Markets,Asset Management & Custody Banks,10.56999969,Common Stock,204213472,14.02372355,-12.57237749,34.47836533,307329.0952,42954601,0,288046144,0,,705231,-3.78,10.0488,9.5095,10.5705,11.9047,4.34,4.24,,,
XYL US Equity,98419M100,US98419M1009,B3P2CN8,Industrials,Machinery,Industrial Machinery,39.08000183,Common Stock,7182035968,4.772125014,13.71068702,47.33154803,1099777.476,236000000,0,2228999936,0,,3864000000,-9.7,38.531,37.6578,37.43,34.8318,-1.76,7.67,,,
XLS US Equity,30162A108,US30162A1088,B713S57,,,,16.97999954,Common Stock,3218768896,-0.58548233,-9.876486676,26.18440249,1458453.143,289000000,0,1688999936,0,,4676000064,-0.82,16.1028,16.279,17.2643,16.7914,-0.59,-10.11,,,
MPC US Equity,56585A102,US56585A1025,B3K3L40,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,78.06999969,Common Stock,22533537792,-12.66360865,-14.07988682,12.19255417,3263506.286,1610000000,0,10343999488,0,,93795000320,6.93,42.9648,44.5069,44.2015,41.5639,-12.26,-9.88,,,
OFED US Equity,675607105,US6756071055,B3T5YF9,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,18.05999947,Common Stock,105396264,2.028129755,3.790801727,24.79039111,1446.531915,3855000,,76135000,0,,,#N/A N/A,17.546,17.5816,17.4374,#N/A N/A,0.84,4.66,,,
TSLX US Equity,87265K102,US87265K1025,BKRVMQ5,Financials,Capital Markets,Asset Management & Custody Banks,21.82999992,Common Stock,1164584448,5.111513434,,,213387.0635,76870000,0,804755008,0,,113404000,-11.27,20.625,19.4234,#N/A N/A,#N/A N/A,22.65,34.18,,,
HIVE US Equity,7786106,US0077861062,BKWP6W6,Information Technology,Communications Equipment,Communications Equipment,8.220000267,Common Stock,375108768,-17.46987715,,,200030.6508,-31836000,,-5261000,69000,,115540000,2.19,9.256,9.592,#N/A N/A,#N/A N/A,-6.27,-22.09,,,
WBKC US Equity,977880103,US9778801038,B3W7XQ6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,22.70000076,Common Stock,52067556,2.252252175,6.592793328,20.93099868,3563.690476,1338000,0,60627000,0,,14886000,-0.88,22.2135,21.8861,21.6065,20.5422,2.07,5.09,,,
RPXC US Equity,74972G103,US74972G1031,B4N92J4,Industrials,Professional Services,Research & Consulting Services,17.75,Common Stock,940975424,9.230769231,5.02958817,5.654766703,325771.127,35948000,0,438959008,0,,238198000,-12.11,17.0423,16.6387,16.4219,16.7116,3.56,9.03,,,
FRP US Equity,305560302,US3055603027,B4YR1W3,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,13.97000027,Common Stock,372736864,-0.921986602,23.5190075,67.30538478,108457.8095,-78202000,0,-338814016,0,,934441984,4.51,14.3663,14.0033,13.7512,11.998,-4.77,2.72,,,
THR US Equity,88362T103,US88362T1034,B3N6F00,Industrials,Electrical Equipment,Electrical Components & Equipment,26.31999969,Common Stock,840559808,11.76221039,-3.695573479,29.01960876,131561.8889,25799000,0,250466000,0,37896000,277323000,-7.37,25.8505,24.529,24.4916,25.2273,-1.9,13.55,,,
RLJ US Equity,74965L101,US74965L1017,B3PY1N7,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,28.88999939,REIT,3816392960,5.065742895,20.70859816,32.93342562,886327.6032,109872000,0,2113584000,0,831000,992914016,-2.94,28.197,27.4634,26.7332,25.4991,2.01,8.88,,,
ZEN US Equity,98936J101,US98936J1016,BMH0MR7,Information Technology,Software,Application Software,17.37999916,Common Stock,1219817728,8.760949053,,,,-22571000,,-46276000,71369000,,72045000,0.06,17.0995,#N/A N/A,#N/A N/A,#N/A N/A,-3.39,#N/A N/A,,,
PETX US Equity,03874P101,US03874P1012,BB97C02,Health Care,Pharmaceuticals,Pharmaceuticals,15.60999966,Common Stock,459678816,11.02417632,-18.27225474,106.4814785,244240.5714,-10145000,808000,169110000,0,,299000,-26.14,14.8495,13.8202,16.5048,18.0376,-1.2,-15.89,,,
TRVN US Equity,8.95E+113,US89532E1091,BGDW0N7,Health Care,Biotechnology,Biotechnology,5.650000095,Common Stock,148919440,28.70160062,-54.4354831,-54.4354831,93285.4127,,,89847248,,,,21.24,4.4848,4.6893,6.1021,#N/A N/A,31.4,-28.12,,,
GLYC US Equity,38000Q102,US38000Q1022,BG3G1D6,Health Care,Biotechnology,Biotechnology,8.430000305,Common Stock,158428912,17.73743694,,,138001.6508,,,55354176,0,,,-2.85,6.955,8.6482,11.1715,#N/A N/A,19.57,-48.38,,,
FSL US Equity,,BMG3727Q1015,B4349B0,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,23.5,Common Stock,7109263360,5.903557613,46.41745244,73.43173188,2065497.556,-183000000,0,-3851000064,0,,4332000000,-14.81,23.725,22.8484,22.8487,19.3097,-3.01,-3.73,,,
DRNA US Equity,253031108,US2530311081,BJ62Z07,Health Care,Biotechnology,Biotechnology,22.56999969,Common Stock,400912032,39.66584101,,,169439.2698,,,129330000,0,0,,-33.45,18.254,17.5544,25.19,#N/A N/A,26.37,-20.11,,,
BIND US Equity,05548N107,US05548N1072,BDGTXS0,Health Care,Biotechnology,Biotechnology,13.18000031,Common Stock,216805536,55.05882712,-12.65738786,,127591.8095,-29697000,,61204000,0,,10978000,-31.26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ICPT US Equity,45845P108,US45845P1084,B7N59F8,Health Care,Biotechnology,Biotechnology,236.6300049,Common Stock,5003854336,0.008454534,246.5583027,427.7207941,560452.3492,-315247813,0,-153743840,0,,1621217,-1.8,267.5528,258.5485,309.9461,208.0652,-13.63,-28.25,,,
KPTI US Equity,48576U106,US48576U1060,BG3FZW0,Health Care,Biotechnology,Biotechnology,46.54999924,Common Stock,1517848192,77.33333043,103.0977272,,399746.6984,,,144100000,0,,,-25.48,36.3395,30.6038,33.5833,#N/A N/A,7.98,50.70,,,
ASPX US Equity,05211J102,US05211J1025,BJ7C0R8,,,,22.27000046,Common Stock,525794848,5.295512338,,,136815.7778,,,101532000,0,,,-18.23,21.5523,20.2887,23.8361,#N/A N/A,5.2,-27.60,,,
VSTM US Equity,92337C104,US92337C1045,B4Z1Y92,Health Care,Biotechnology,Biotechnology,9.06000042,Common Stock,234064608,-2.370682324,-20.52630945,-34.7262223,195411.4444,-45227000,0,109325000,0,,0,-18.43,9.4858,8.8255,10.6663,11.2167,-2.79,-16.03,,,
VCYT US Equity,92337F107,US92337F1075,BFTWZY0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,17.12000084,Common Stock,362470208,12.48357778,18.06897131,,65714.73016,,,50290000,0,,,-16.47,15.5735,14.3545,15.0902,#N/A N/A,1.78,-0.06,,,
FBIO US Equity,34960Q109,US34960Q1094,BWT3FG4,Health Care,Biotechnology,Biotechnology,1.720000029,Common Stock,76204696,-4.444440324,-34.60076221,-80.00000055,345720.0794,-35670000,0,75492000,0,,0,-9.3,1.734,1.7327,2.0313,2.6176,-2.27,-13.13,,,
RVNC US Equity,761330109,US7613301099,BJFSR99,Health Care,Pharmaceuticals,Pharmaceuticals,34,Common Stock,770212224,7.970785161,,,183689.5873,,,78687000,0,,,-9.76,31.2353,31.9357,31.3019,#N/A N/A,3.25,7.94,,,
EBIO US Equity,286221106,US2862211065,BJMZGS5,Health Care,Biotechnology,Biotechnology,13.18000031,Common Stock,214331168,22.03703771,,,38621.26984,,,46227000,,,,-16.77,11.5705,11.7262,13.3354,#N/A N/A,18.1,-18.79,,,
CERU US Equity,15708Q105,US15708Q1058,BL95MM8,Health Care,Biotechnology,Biotechnology,5.800000191,Common Stock,116713472,1.576184798,,,,,,-97038000,81525000,,,-30.52,6.2536,6.3896,#N/A N/A,#N/A N/A,-8.23,#N/A N/A,,,
ZLTQ US Equity,98933Q108,US98933Q1085,B715V43,Health Care,Health Care Equipment & Supplies,Health Care Equipment,15.18999958,Common Stock,568136704,-13.10068662,-19.67213272,137.7151784,512309.2381,-19160000,0,55470000,0,0,122619000,33.25,16.068,16.7234,17.7081,16.4462,-8.16,-22.54,,,
CARA US Equity,140755109,US1407551092,BJ4YJ92,Health Care,Biotechnology,Biotechnology,17.02000046,Common Stock,384685984,23.51234244,,,106662.7302,,,64728000,0,,,-25.09,14.9405,14.4552,15.6823,#N/A N/A,-1.05,-8.54,,,
VAC US Equity,57164Y107,US57164Y1073,B45K9N8,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",58.63000107,Common Stock,2019344640,3.495144729,11.12585848,35.59204161,205676.8254,80000000,0,1188000000,0,,1762000000,-1.84,56.8915,56.0588,54.7294,52.1122,1.66,4.86,,,
TLOG US Equity,88165U109,US88165U1097,BGDW1Y5,Health Care,Biotechnology,Biotechnology,5.889999866,Common Stock,131250832,31.47321075,-38.13025648,,97850.96825,,,46124092,,,,-19.78,5.256,5.3326,6.6435,#N/A N/A,12.19,-7.68,,,
GNCA US Equity,372427104,US3724271040,BJ8S1B6,Health Care,Biotechnology,Biotechnology,18.75,Common Stock,324833024,-1.107590161,,,63827.85714,,,55373000,,,,-7.15,19.4935,19.077,17.6589,#N/A N/A,-14.89,3.08,,,
CPXX US Equity,15089R102,US15089R1023,BDT7Z85,Health Care,Biotechnology,Biotechnology,2.960000038,Common Stock,77192456,10.0371738,-8.923075749,,24857.78333,-15437708,0,19590608,0,,0,-10.14,2.8167,2.7125,2.9745,#N/A N/A,-3.27,-6.62,,,
ARCP US Equity,02917T104,US02917T1043,B4KS9Q0,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,12.52999973,REIT,11377234944,1.641693383,1.752054755,-11.32145048,14858982.84,-594152008,,8961443840,269726016,,520573016,5.33,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
RLJE US Equity,74965F104,US74965F1049,B76NF62,Consumer Discretionary,Media,Movies & Entertainment,3.819999933,Common Stock,52428568,0.526315294,-20.25052268,-20.41667122,6214.867925,,,48000000,0,,154796000,-9.42,11.0157,11.6294,12.7661,14.0319,6.41,-14.35,,,
FRNK US Equity,35353C102,US35353C1027,B5BF213,,,,21.70000076,Common Stock,256572608,8.608614915,9.706774568,20.48862014,25092.84127,11310000,0,243116000,0,,47982000,-8.34,21.041,20.4104,20.0208,19.6156,1.73,10.94,,,
FRGI US Equity,31660B101,US31660B1017,B7V5P52,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,46.40999985,Common Stock,1243177984,15.24708051,-11.16003377,35.08557809,319678.2698,9257000,0,158306000,0,,551337024,-2.22,43.7898,40.3525,43.0227,43.5468,2.11,1.80,,,
FDUS US Equity,316500107,US3165001070,B3RV2F5,Financials,Capital Markets,Asset Management & Custody Banks,20.54000092,Common Stock,282746304,14.04117195,-1.685990248,21.05872872,127324.7778,25944000,0,209475008,0,,42538000,-12.23,19.254,18.4674,19.2396,19.8266,5.28,8.55,,,
