EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
PFNX US Equity,717071104,US7170711045,BP41ZT7,Health Care,Biotechnology,Biotechnology,15.93999958,Common Stock,327129536,8.435372702,116.5760773,,176886.8525,-9794000,882000,59874000,0,-1086000,10644000,-16.25,14.9345,11.8388,9.6775,#N/A N/A,-8.13,122.01,,,
DRNA US Equity,253031108,US2530311081,BJ62Z07,Health Care,Biotechnology,Biotechnology,24.03000069,Common Stock,428238304,-1.637329568,88.76670503,-14.93805067,135813.6557,-47942000,204000,98340000,0,0,0,-16.48,24.819,23.2526,18.4341,16.4088,-4.03,45.90,,,
BIND US Equity,05548N107,US05548N1072,BDGTXS0,Health Care,Biotechnology,Biotechnology,5.489999771,Common Stock,111957120,-9.405943516,-36.08847877,-54.09699203,928151.2131,-32537000,0,37164000,0,,10426000,10.2,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ICPT US Equity,45845P108,US45845P1084,B7N59F8,Health Care,Biotechnology,Biotechnology,282.019989,Common Stock,6736826880,27.39756753,19.15162707,-14.48498083,666510.1967,-294862872,0,230890528,0,0,1741213,-10.36,278.7595,230.0812,192.7552,221.3146,5.32,80.78,,,
CALA US Equity,13089P101,US13089P1012,BQXZNP9,Health Care,Biotechnology,Biotechnology,16.42000008,Common Stock,294679744,7.884361289,,,175668.0328,,,100366000,0,0,,-39.04,15.0615,16.6914,16.8428,#N/A N/A,-15.23,-18.71,,,
TTOO US Equity,89853L104,US89853L1044,BPN6883,Health Care,Biotechnology,Biotechnology,15.52000046,Common Stock,312349856,-6.393241682,-14.20674225,,91664.67213,-31390000,0,53001000,0,-313000,119000,-0.32,15.741,18.0406,18.0245,#N/A N/A,-7.07,-19.33,,,
KPTI US Equity,48576U106,US48576U1060,BG3FZW0,Health Care,Biotechnology,Biotechnology,30.61000061,Common Stock,1092249216,12.28906953,-12.39266796,-0.90643828,410313.918,-75777000,0,206794000,0,0,229000,-11.27,29.6418,28.1981,33.0422,35.3066,1.06,-18.22,,,
ASPX US Equity,05211J102,US05211J1025,BJ7C0R8,,,,100.2699966,Common Stock,3190108928,49.12254585,290.6115946,225.9752792,475786.459,-59535000,,121087000,0,0,0,0.62,76.9975,68.9344,52.9292,37.7352,37.54,91.06,,,
VSTM US Equity,92337C104,US92337C1045,B4Z1Y92,Health Care,Biotechnology,Biotechnology,10.17000008,Common Stock,365663456,36.69354836,19.36619167,-5.746060127,655929.0492,-53365000,0,88766000,0,0,0,-18.39,10.1475,8.6862,8.8072,8.8686,-12.02,11.27,,,
VCYT US Equity,92337F107,US92337F1075,BFTWZY0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,7.28000021,Common Stock,164173040,-17.17860931,-25.33333118,-57.50145612,53697.29508,-29373000,0,41374000,0,-5050000,38190000,25.69,7.658,8.136,7.9104,10.09,5.05,-24.64,,,
CFRX US Equity,212326102,US2123261024,BP842F7,Health Care,Biotechnology,Biotechnology,5.150000095,Common Stock,104179560,18.93764864,33.76623956,,62929.2459,-30149084,4468452,25581508,0,0,0,2.33,5.0321,4.6346,3.9454,#N/A N/A,3.56,47.14,,,
FBIO US Equity,34960Q109,US34960Q1094,BWT3FG4,Health Care,Biotechnology,Biotechnology,3.849999905,Common Stock,179019408,49.80544765,83.33333712,94.44443775,912198.6885,-20386000,0,70523000,0,,0,-19.48,3.4885,2.8578,2.5049,2.1386,-10.05,57.79,,,
RVNC US Equity,761330109,US7613301099,BJFSR99,Health Care,Pharmaceuticals,Pharmaceuticals,20.72999954,Common Stock,496228128,29.15888179,7.242626094,-34.19047764,142961.7049,-62917000,0,176368992,0,0,383000,-5.09,18.8763,17.3851,17.292,20.972,-2.17,22.37,,,
EBIO US Equity,286221106,US2862211065,BJMZGS5,Health Care,Biotechnology,Biotechnology,8.920000076,Common Stock,161526640,-15.61021444,-19.9281885,-45.04004727,45130.72131,-34156000,519000,36826000,0,,2243000,32.74,10.025,10.666,11.1158,11.3747,-6.99,-24.92,,,
ZFGN US Equity,9.89E+107,US98885E1038,BN898D8,Health Care,Biotechnology,Biotechnology,39.61000061,Common Stock,1063779200,2.48382677,101.5776152,,234322.1475,,,,,,,-21.43,43.1465,40.3119,33.1913,#N/A N/A,-5.03,28.44,,,
CERU US Equity,15708Q105,US15708Q1058,BL95MM8,Health Care,Biotechnology,Biotechnology,9.010000229,Common Stock,183587632,9.477530134,113.507125,,43180.98361,-23342000,,52532000,0,,80000,-33.85,8.9128,8.19,7.1143,5.9,-8.99,44.86,,,
ZLTQ US Equity,98933Q108,US98933Q1085,B715V43,Health Care,Health Care Equipment & Supplies,Health Care Equipment,30.82999992,Common Stock,1185440640,-7.611624482,36.23509088,57.21570099,645320.5082,1531000,0,70519000,0,,174478000,-0.42,32.1225,32.7894,30.3995,25.307,-8.22,10.46,,,
CARA US Equity,140755109,US1407551092,BJ4YJ92,Health Care,Biotechnology,Biotechnology,10.05000019,Common Stock,229390432,-1.951217651,19.78545625,-45.99677667,156120.2951,-17745000,0,51662000,0,0,3177000,6.97,10.0625,10.4734,10.0634,10.5841,-0.69,0.80,,,
VAC US Equity,57164Y107,US57164Y1073,B45K9N8,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",81.05000305,Common Stock,2605091840,6.560617477,28.71096909,45.976794,179438.1148,81000000,0,1080000000,0,,1736000000,1.43,79.973,78.019,75.5524,67.9639,-2.28,9.08,,,
TLOG US Equity,88165U109,US88165U1097,BGDW1Y5,Health Care,Biotechnology,Biotechnology,4.380000114,Common Stock,102120080,-9.128631567,5.288468151,-31.34796182,49873.52459,-35958979,,33402176,0,,0,-0.68,4.5975,4.8836,4.9419,4.7611,-6.21,-9.13,,,
GNCA US Equity,372427104,US3724271040,BJ8S1B6,Health Care,Biotechnology,Biotechnology,11.85999966,Common Stock,276420256,37.42757241,31.0497172,-34.7993441,85309.52459,-35296000,,32507000,0,0,308000,-13.66,10.0955,9.1164,8.6601,10.9005,-0.92,69.43,,,
XENT US Equity,46071F103,US46071F1030,BP7RS48,Health Care,Pharmaceuticals,Pharmaceuticals,25.82999992,Common Stock,606975424,-2.19613755,66.6451608,,180800.7705,-18362000,0,53812000,0,,38587000,-2.85,24.4305,23.2884,21.1998,#N/A N/A,2.7,39.25,,,
CPXX US Equity,15089R102,US15089R1023,BDT7Z85,Health Care,Biotechnology,Biotechnology,2.470000029,Common Stock,83342424,-10.83032326,-2.371539267,-22.0820199,342578.4098,-16902883,0,21905058,0,,0,-22.27,2.4938,2.7404,2.3901,2.5218,-3.89,26.02,,,
ARCP US Equity,02917T104,US02917T1043,B4KS9Q0,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,9.850000381,REIT,8916157440,0.40774679,-16.21438281,-25.09877899,10558511.72,-1012394024,,8083034624,1070853440,0,1578520032,-8.32,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
RLJE US Equity,74965F104,US74965F1049,B76NF62,Consumer Discretionary,Media,Movies & Entertainment,1.460000038,Common Stock,19504266,-14.61988271,-62.27389971,-67.26457342,7585.131148,,,38119000,0,,156975000,-34.25,4.5594,5.2232,6.69,8.5901,-1.35,-26.63,,,
FRGI US Equity,31660B101,US31660B1017,B7V5P52,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,61,Common Stock,1636211456,-6.168284886,22.78582855,33.80127176,356804.5082,36176000,0,199587008,0,,611142976,-17.13,64.3505,63.2164,60.4077,54.317,-8.38,0.33,,,
NVRO US Equity,64157F103,US64157F1030,BS7K7C9,Health Care,Health Care Equipment & Supplies,Health Care Equipment,47.93000031,Common Stock,1192266240,14.582831,,,173303.6066,,,172070000,0,,,-6.07,46.2635,44.6382,38.613,#N/A N/A,-7.88,23.95,,,
MARA US Equity,56585W203,US56585W2035,BCF5S21,Industrials,Professional Services,Research & Consulting Services,5.809999943,Common Stock,80864608,-20.84468907,-19.24948153,73.43283905,101999.0164,-1882123,1271492,24252526,93,0,21404469,-0.95,6.6645,6.9233,7.4678,6.7794,-14.05,-31.00,,,
FDUS US Equity,316500107,US3165001070,B3RV2F5,Financials,Capital Markets,Asset Management & Custody Banks,15.36999989,Common Stock,246704432,-5.233739368,-1.680240952,-11.9529987,72156.91803,19485000,0,243263008,0,,46116000,8.33,16.4349,16.0185,15.7508,16.9543,-5.71,5.93,,,
SFM US Equity,85208M102,US85208M1027,BCGCR79,Consumer Staples,Food & Staples Retailing,Food Retail,35.22999954,Common Stock,5367782912,-4.292316686,21.19023018,-2.22036987,1347611.934,107692000,0,685388992,0,18600000,2967424000,-9.21,34.267,35.7263,33.8645,32.1944,6.27,3.68,,,
MRCC US Equity,610335101,US6103351010,B7X6W41,Financials,Capital Markets,Asset Management & Custody Banks,14.72999954,Common Stock,141884688,1.16026316,14.39163005,19.87235127,53655.01639,13909000,0,133738000,0,-2479000,29184000,-0.54,14.8423,14.7578,14.513,14.0616,1.38,4.31,,,
FIVN US Equity,338307101,US3383071012,BKY7X18,Information Technology,Internet Software & Services,Internet Software & Services,5.559999943,Common Stock,274992960,42.56409761,-14.98470986,,250913.2787,-37786000,0,41753000,0,,103102000,-2.34,4.9035,4.3436,4.4093,5.2862,1.09,24.11,,,
HII US Equity,446413106,US4464131063,B40SSC9,Industrials,Aerospace & Defense,Aerospace & Defense,140.1499939,Common Stock,6844591104,-0.557390872,35.35428652,38.47976665,341905.377,338000000,0,1364999936,0,-212000000,6957000064,-6.11,140.1255,131.9256,121.0097,109.6853,-1.47,24.97,,,
AERI US Equity,00771V108,US00771V1089,BFRTDG1,Health Care,Pharmaceuticals,Pharmaceuticals,31.34000015,Common Stock,753631104,11.45092183,51.47413893,47.8999498,351862.2295,-48133000,0,28042000,0,0,0,-69.24,29.84,28.7408,28.4289,24.4813,0.84,7.37,,,
MITT US Equity,1228105,US0012281053,B4NKX38,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,18.84000015,REIT,534822656,3.402650062,12.88609322,22.20402961,205545.8689,109395569,13469416,571461120,161214000,,156678096,2.02,18.7325,18.6222,18.8525,18.8601,1.07,4.74,,,
SIBC US Equity,857030100,US8570301007,B3T55W3,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,21,Common Stock,48391540,0.574716686,31.25,34.2710968,8060.468085,1267000,0,42033000,0,-315000,11644000,0.86,20.9506,20.0654,18.1339,#N/A N/A,0.62,1.35,,,
KITE US Equity,49803L109,US49803L1098,BNB7PH2,Health Care,Biotechnology,Biotechnology,57.68000031,Common Stock,2452588288,-11.85819353,102.385966,,1402225.295,-42569412,1088961,362588992,0,,0,-12.66,64.447,65.1164,59.3096,#N/A N/A,-13.95,0.02,,,
TWOU US Equity,90214J101,US90214J1016,BKWBZZ0,Consumer Discretionary,Diversified Consumer Services,Education Services,25.57999992,Common Stock,1049250752,38.41991644,64.07953607,87.39927208,283556.4426,-28999000,,88011000,0,,110239000,4.03,21.3765,19.2686,18.7962,17.4632,12.94,30.11,,,
GRUB US Equity,400110102,US4001101025,BKY7XF2,Information Technology,Internet Software & Services,Internet Software & Services,45.38999939,Common Stock,3796565248,8.045706268,32.56424406,,1759692.869,24263000,,770521984,0,76794000,253873000,-9.3,44.474,40.932,38.0662,37.3353,-0.39,24.97,,,
NMBL US Equity,65440R101,US65440R1014,BH3XGB7,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",22.30999947,Common Stock,1666556928,-11.67854607,-14.09318423,-41.11902923,1065911.492,-98846000,0,168572000,0,,227673000,9.64,23.709,23.829,25.5758,26.2615,-1.85,-18.87,,,
CYNI US Equity,23247W104,US23247W1045,B92VLH7,Information Technology,Software,Systems Software,3.99000001,Common Stock,192642688,5.835544555,27.88462038,-6.557376408,120088.6885,-59224000,,29944000,0,,100483000,-6.52,3.9545,3.6532,3.1328,3.3645,-2.68,59.60,,,
IMPV US Equity,45321L100,US45321L1008,B523R55,Information Technology,Software,Systems Software,42.70000076,Common Stock,1158972800,-7.375266429,48.62513555,-23.33931745,450528.6393,-59176000,0,97243000,0,,164010000,6.84,43.187,43.657,44.9813,36.3328,0.07,-13.62,,,
ALSN US Equity,01973R101,US01973R1014,B4PZ892,Industrials,Machinery,Construction Machinery & Heavy Trucks,31.94000053,Common Stock,5750913536,0.377123948,13.13401428,8.526966422,1671014.066,228600000,0,1397799936,0,236900000,2127399968,-3.94,31.7525,31.9454,32.6185,31.38,-2.14,-5.34,,,
ARMK US Equity,03852U106,US03852U1060,BH3XG17,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,31.62999916,Common Stock,7513699840,-0.0631926,20.95751328,10.61747337,2129154.148,190163000,0,1754980992,0,,14772185088,-2.85,32.2045,31.8302,30.827,28.7046,-2.2,1.83,,,
BRX US Equity,11120U105,US11120U1051,BFTDJL8,Financials,Real Estate Investment Trusts (REITs),Retail REITs,26.54999924,REIT,7893837312,4.527557621,21.43244317,29.0454984,1790459.344,112867000,,2903709952,,-114758000,1236969984,-10.92,25.817,26.1178,25.376,24.2761,0.68,7.84,,,
AMTG US Equity,03763V102,US03763V1026,B4MT4L1,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,15.94999981,REIT,511804288,3.676487486,9.490062656,9.729104709,238327.0164,96055000,13800000,613452032,172500000,,149546000,-0.56,15.891,15.801,15.9782,16.205,0.51,4.20,,,
GARS US Equity,366554103,US3665541039,B8JVQ34,Financials,Capital Markets,Asset Management & Custody Banks,14.89999962,Common Stock,249705808,1.442061898,7.885265888,15.81999141,48368.27869,30483760,0,261102064,0,,50458526,1.07,14.976,14.7544,14.7338,14.6918,0.07,5.59,,,
ANGI US Equity,34754101,US0347541015,B5B33P8,Information Technology,Internet Software & Services,Internet Software & Services,5.869999886,Common Stock,343492896,-12.90801061,-7.849293705,-51.80624188,1513049.672,-12074000,0,-22174000,0,,315011000,0,6.498,5.9412,6.0061,7.3192,-11.46,-5.78,,,
PFLT US Equity,70806A106,US70806A1060,B61FCS7,Financials,Capital Markets,Asset Management & Custody Banks,14.02999973,Common Stock,209019728,1.110001564,5.943533662,9.791454501,61124.5082,14895392,0,210943440,0,,30989659,2.82,14.0425,13.8158,13.8698,13.9398,-0.57,4.24,,,
GPRO US Equity,38268T103,US38268T1034,BMNQC35,Consumer Discretionary,Household Durables,Consumer Electronics,43.40999985,Common Stock,5734460928,3.406384756,-53.67129001,,6978063.41,128088000,,641203968,0,,1394205024,15.37,40.9125,44.8082,56.0351,#N/A N/A,3.78,-31.34,,,
9876543D US Equity,12467B304,US12467B3042,B4Z7Z53,,,,12.14000034,Common Stock,628275008,-9.063670439,-58.22436144,-57.11762426,1422192.918,68823000,0,781897024,0,175194000,1607943968,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-11.88,,,
FUEL US Equity,773111109,US7731111099,BD4R416,Information Technology,Internet Software & Services,Internet Software & Services,9.199999809,Common Stock,387308736,-5.834192649,-41.77215381,-78.5447771,775265.0656,-64311000,0,312766016,0,3485000,408641000,-12.93,9.709,11.443,13.8203,16.7249,-6.79,-42.93,,,
APAM US Equity,04316A108,US04316A1088,B8FW545,Financials,Capital Markets,Asset Management & Custody Banks,45.45999908,Common Stock,3339411712,-6.268043125,-8.650982358,-24.50246493,281749.4098,238735000,1150000,110876000,0,-562396032,828685008,-1.47,45.939,47.0792,48.3596,50.7465,-1.96,-6.90,,,
MRIN US Equity,56804T106,US56804T1060,B9M4905,Information Technology,Internet Software & Services,Internet Software & Services,6.289999962,Common Stock,231048560,-4.407294304,-26.8604688,-40.49195702,150761.7213,-33171000,0,106117000,0,-39000,99354000,-3.97,6.2575,6.6022,7.4827,8.3479,-0.32,-25.65,,,
VTL US Equity,92847R104,US92847R1041,BGDFRK2,Health Care,Biotechnology,Biotechnology,25.01000023,Common Stock,600074688,12.91196686,22.53797362,,67209.32787,-47667000,,97563000,0,0,0,-2.8,25.639,23.0448,22.1691,22.2942,-4.29,0.32,,,
ONVO US Equity,68620A104,US68620A1043,B7D67L3,Health Care,Biotechnology,Biotechnology,3.539999962,Common Stock,288463008,-40.20270412,-44.42700117,-53.66492116,1130896.049,-28767000,0,48310000,0,,419000,28.25,4.49,5.5448,6.0738,6.6368,-13.66,-51.17,,,
TRIP US Equity,896945201,US8969452015,B6ZC3N6,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,83.16999817,Common Stock,11887211520,-6.812326982,-9.024283707,-8.190747841,2317885.344,226000000,0,1124999936,0,,1246000000,-3.22,84.7137,80.2301,76.5135,86.4494,-2.59,11.40,,,
WAIR US Equity,950814103,US9508141036,B3Y05W3,Industrials,Transportation Infrastructure,Airport Services,15.31999969,Common Stock,1491918336,2.065286217,-11.95402281,-30.39527699,477278.3934,97461000,0,1002864000,0,112908000,1504851008,2.35,15.378,14.5172,14.5968,16.5061,-2.11,9.59,,,
SMTP US Equity,784589202,US7845892022,BHK3FX5,Information Technology,Internet Software & Services,Internet Software & Services,5.25,Common Stock,28678970,3.754941885,-16.43066533,-11.72754629,14468.80328,-841173,0,12252487,0,-853589,7499497,5.33,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CHEF US Equity,163086101,US1630861011,B63RTD5,Consumer Staples,Food & Staples Retailing,Food Distributors,22.43000031,Common Stock,561187136,10.71076037,37.94587939,4.813087407,90269.54098,14215000,0,146794000,0,6308000,836625008,-18.81,21.8775,22.0824,20.4983,19.1298,0.76,-2.65,,,
SVVC US Equity,33766Y100,US33766Y1001,B4XSQL1,Financials,Capital Markets,Asset Management & Custody Banks,14.34000015,Common Stock,110456792,1.057086516,-22.25212202,-12.56550188,45479.91803,15984109,0,209730064,0,,2431890,3.77,14.125,14.8065,17.4738,20.0111,1.77,-23.11,,,
RATE US Equity,06647F102,US06647F1021,B4WDWB9,Information Technology,Internet Software & Services,Internet Software & Services,11.34000015,Common Stock,1184284672,-11.12852704,-0.176051978,-33.05785245,563644.4918,7404000,0,865926016,0,,531046000,9.35,11.98,12.459,12.2071,13.2177,-1.73,-8.77,,,
PBSK US Equity,730206109,US7302061095,B6T8RF0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,15.35000038,Common Stock,59587424,1.994203386,3.018984465,9.580951672,2986.22807,,,66807000,0,,,2.61,15.1173,14.9389,14.9404,14.6844,0.66,3.57,,,
NEWR US Equity,64829B100,US64829B1008,BT6T3N7,Information Technology,Internet Software & Services,Internet Software & Services,34.70000076,Common Stock,1632707968,0.696464553,,,162248.4918,-45079000,0,224872000,0,0,96846000,-6.37,34.247,33.7828,#N/A N/A,#N/A N/A,0.73,-0.40,,,
IROQ US Equity,44951J105,US44951J1051,B5MZMG7,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16.75,Common Stock,72679208,-1.071555994,0.346771619,3.617217865,5201.82,3432000,0,83721000,0,,22140000,-0.9,16.8231,16.7645,16.794,16.6764,-2.9,-0.66,,,
WPX US Equity,98212B103,US98212B1035,B40PCD9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,10.93000031,Common Stock,2237334272,1.39147102,-54.5719013,-39.37881371,5162066.197,174000000,0,4319000064,0,,3178000000,25.8,10.995,11.4748,12.3255,17.447,-2.93,-6.02,,,
TCPC US Equity,87238Q103,US87238Q1031,B40RQ77,Financials,Capital Markets,Asset Management & Custody Banks,16.02000046,Common Stock,780344256,-1.296494749,4.492343301,6.062251284,240100.1148,49987985,360303,731129024,134497792,,106581448,-0.56,16.096,16.1402,16.3319,16.6958,0.56,-2.36,,,
ORC US Equity,68571X103,US68571X1037,B5VKFB9,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,13.23999977,REIT,221476224,-3.47440224,7.905081548,30.70992643,229880.3279,24519691,0,218078000,0,,32037280,5.64,13.5975,13.5468,13.5295,13.6437,-1.78,5.57,,,
DNKN US Equity,265504100,US2655041000,B3LHT03,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,47.56000137,Common Stock,4601155584,2.072342977,7.237243547,-3.223651481,1548801.885,175563000,0,367959008,0,540339008,748708992,9.57,47.3963,46.9186,46.3049,45.5198,-1.45,12.15,,,
CDW US Equity,12514G108,US12514G1085,BBM5MD6,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,37.24000168,Common Stock,6424934400,-1.036405471,20.39077035,36.61017788,980595.8852,244900000,0,936499968,0,,12074499840,2.9,37.0935,36.6686,35.4646,33.3169,-1.56,6.07,,,
TRUE US Equity,89785L107,US89785L1070,BMH0MS8,Information Technology,Internet Software & Services,Internet Software & Services,17.85000038,Common Stock,1435481728,-10.3015039,-0.557105166,,1199043.754,-48429000,,249198000,0,,206649000,-13.61,17.6285,18.217,19.1511,18.0318,-6.54,-22.05,,,
HMST US Equity,43785V102,US43785V1026,B4WHS46,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,18.31999969,Common Stock,403749856,5.895956663,7.197188597,-6.291558006,109794.9836,22259000,0,302238016,0,-36368000,296950000,12.88,18.0785,17.7338,17.3188,17.5295,1.44,5.23,,,
CARB US Equity,141337105,US1413371055,B53C331,Information Technology,Internet Software & Services,Internet Software & Services,14.30000019,Common Stock,389668960,-5.109485864,39.64844248,40.3336681,137073.6557,-9350000,0,14538000,0,,122620000,-28.39,14.4195,14.6528,13.8391,12.3215,-0.21,0.21,,,
NSM US Equity,63861C109,US63861C1099,B7F8P79,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,24.77000046,Common Stock,2688546304,-7.054405958,-27.65771249,-23.69069268,1133257.639,221024000,0,1218982016,0,103454000,2152660032,1.33,28.048,27.6944,28.2083,30.8959,-20.46,-12.13,,,
RM US Equity,75902K106,US75902K1060,B719DK5,Financials,Consumer Finance,Consumer Finance,14.76000023,Common Stock,189721248,-5.384616231,-17.77158996,-40.1459841,125593.9016,14802000,0,178323008,0,-1870000,204719000,9.42,15.249,15.392,14.7317,15.6665,-6.58,-6.64,,,
MTGE US Equity,02504A104,US02504A1043,B6QB581,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,17.95999908,REIT,918921664,0.063275301,1.404939457,8.54192266,476644.9836,159179000,2718000,1120968960,55000000,,213410000,-2.34,18.2065,18.3817,18.9591,19.4428,0.34,-2.01,,,
LOCK US Equity,53224V100,US53224V1008,B84VW19,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,14.10999966,Common Stock,1327651072,0.929900706,-1.259624252,-17.53361103,1833221.689,319000,0,332836000,0,-17230000,476016000,3.54,13.6675,14.1438,15.4009,14.8672,-0.35,-23.77,,,
RDUS US Equity,750469207,US7504692077,BM68KK1,Health Care,Biotechnology,Biotechnology,41.15999985,Common Stock,1556742016,-3.493555979,95.99999927,,526323.6557,-62479000,,63464000,0,0,0,-12.93,46.3395,45.8408,37.6828,26.1532,-13.53,5.78,,,
ENT US Equity,37951D102,US37951D1028,B43P7M0,Consumer Discretionary,Media,Movies & Entertainment,13.31000042,Common Stock,1023968384,0.07518969,18.6274519,-15.65272088,499323.541,-57194000,0,312628992,0,22984000,387735000,-4.06,13.5663,14.0075,13.7701,12.6291,-6.86,-2.20,,,
MOBL US Equity,60739U204,US60739U2042,BN57DN0,Information Technology,Software,Application Software,9.260000229,Common Stock,716791488,3.695407754,-16.87612259,,362398.7869,-61889000,,115094000,0,0,132295000,-34.99,8.879,8.9668,9.1953,9.4924,2.21,-7.03,,,
MVNR US Equity,577675101,US5776751019,BFZNC24,,,,17.73999977,Common Stock,514034112,21.75703598,41.24203168,-0.893853915,463897.0984,-26036000,0,66723000,0,,129795000,-1.35,17.6965,15.4534,14.1419,13.298,-1.33,30.83,,,
MBII US Equity,57165B106,US57165B1061,BCFKQV1,Materials,Chemicals,Fertilizers & Agricultural Chemicals,3.869999886,Common Stock,94424472,10.5714253,45.48871281,-72.29778231,63874.09836,-36732000,0,65012000,0,,13732000,-13.7,3.726,3.6408,3.3257,4.7382,-2.76,7.20,,,
CLVS US Equity,189464100,US1894641000,B6RS2B3,Health Care,Biotechnology,Biotechnology,74.23000336,Common Stock,2525147392,-2.916552124,63.64638968,7.160396931,523177.9836,-160031000,0,331630016,0,,13625000,8.26,77.6657,72.9674,63.9731,54.0457,-1.15,32.55,,,
BCEI US Equity,97793103,US0977931031,B71B3K1,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,24.65999985,Common Stock,1216601984,-8.497220225,-56.66080987,-44.45946171,1540002.656,16952000,0,740070976,0,0,555394000,11.76,25.2155,26.348,26.8969,40.8259,3.4,2.75,,,
BLMT US Equity,05573H108,US05573H1086,B6X0LC7,Financials,Banks,Regional Banks,19.78000069,Common Stock,179400800,4.105266772,7.383282327,15.06689978,6972.196721,4291000,0,137010000,0,-7310000,41946000,6.88,19.1523,18.9292,18.8654,18.3462,3.07,6.17,,,
COUP US Equity,22265J102,US22265J1025,BK4Z3D4,Information Technology,Internet Software & Services,Internet Software & Services,11.73999977,Common Stock,971100096,20.41025406,-1.83946711,-52.37322534,1030102.213,-23444000,0,276888000,0,2624000,221761000,6.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ENFC US Equity,29363J108,US29363J1088,BRBC4C3,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,15.51000023,Common Stock,101534272,-1.661172196,55.10000229,,8040.5,,,104329000,,-2434000,,0,15.5375,15.3574,14.7455,#N/A N/A,-0.58,7.78,,,
MFRM US Equity,57722W106,US57722W1062,B6ZW530,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,69.63999939,Common Stock,2438625792,14.33262119,15.95071228,45.5989896,255697.1803,44252000,0,435483008,0,,1806029024,-15.16,64.831,62.0762,62.4583,58.6618,0.94,19.90,,,
AMBA US Equity,,KYG037AX1015,B7KH3G6,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,75.70999908,Common Stock,2334709248,31.92193743,73.36845033,183.451897,2000377.967,50571000,0,237211008,0,-3759000,218278000,-3.38,69.178,61.517,56.6623,45.7156,4.11,49.27,,,
ENPH US Equity,29355A107,US29355A1079,B65SQW4,Industrials,Electrical Equipment,Electrical Components & Equipment,13.18999958,Common Stock,579261632,-4.281568679,-12.00800679,79.21194757,852601.623,-8052000,0,46952000,0,,343904000,-4.7,13.108,13.1909,12.6739,12.4597,7.67,-7.70,,,
UBNT US Equity,90347A100,US90347A1007,B76VD62,Information Technology,Communications Equipment,Communications Equipment,29.54999924,Common Stock,2596355072,-6.605563189,-20.85749703,-34.64866909,858389.7541,178625000,0,392353984,0,,607562016,-3.32,30.559,29.7579,29.7743,35.2767,-3.53,-0.30,,,
RARE US Equity,90400D108,US90400D1081,BJ62Z18,Health Care,Biotechnology,Biotechnology,62.09000015,Common Stock,2210169088,14.40943363,9.69964987,26.99938828,342176.1803,-59802000,4808000,184944992,0,,0,-9.12,58.772,56.5114,50.7735,50.1765,6.37,41.50,,,
