EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
ASCMA US Equity,43632108,US0436321089,B3D6PB1,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,62.40999985,Common Stock,861142592,2.462649817,-15.00749069,-18.70522004,54716.24615,-48838000,0,470548000,0,,516162000,-3.54,63.688,63.03,64.3882,71.4596,-4.03,1.02,,,
MYOS US Equity,554051201,US5540512010,BJTD9P0,Consumer Staples,Personal Products,Personal Products,13.75,Common Stock,40004732,-1.784837846,54.49438864,61.76470418,8197.129032,-3610903,,7236000,0,0,5551334,3.2,14.0105,13.9844,13.3498,10.8199,0,7.63,,,
HBCP US Equity,4.37E+111,US43689E1073,B39XGV3,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,22.34000015,Common Stock,158541776,-0.089447483,7.455503457,27.80320788,27475.93846,8374477,0,148075744,0,,55870211,1.66,21.846,21.8388,21.105,20.5346,2.24,8.18,,,
RST US Equity,777780107,US7777801074,B3VVMW8,Information Technology,Software,Home Entertainment Software,8.75,Common Stock,186336240,-8.854170288,-24.24242549,-44.86452386,139013.0923,-44008000,0,99151000,0,,256663000,-8,8.9225,9.33,9.8869,10.7755,-0.34,-11.08,,,
CFN US Equity,14170T101,US14170T1016,B3N2D37,,,,45.90999985,Common Stock,9313474560,2.638051235,13.27412097,28.81593893,1346447.708,417000000,0,5390000128,0,586000000,3842000000,-1.44,44.21,44.4382,42.783,41.4329,1.73,6.94,,,
MNGA US Equity,55939L202,US55939L2025,B884M58,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,1.169999957,Common Stock,38854064,-18.75000621,55.99999428,55.99999428,1065768.262,-6332831,0,14296066,1000,,1094602,-1.71,1.2482,1.3747,1.3924,1.1332,-4.1,-21.48,,,
MTDR US Equity,576485205,US5764852050,B7MSLL8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,27.36000061,Common Stock,2006563712,-1.724136277,12.77823723,59.16230227,860345.4308,70069000,0,787241984,0,,323206000,-5.52,26.195,26.9048,26.5898,24.0259,5.72,9.97,,,
FSFG US Equity,3.36E+113,US33621E1091,B3DLY42,Financials,Banks,Regional Banks,24.82999992,Common Stock,54065140,2.810677594,7.237225579,13.80199547,1758.25,5389000,172000,68543000,17120000,,32446000,0.97,24.3052,24.1723,23.6736,23.1741,1.97,3.93,,,
DMRC US Equity,25381B101,US25381B1017,B3F05P5,Information Technology,Software,Application Software,23.85000038,Common Stock,180716928,-7.808273646,-18.54388532,23.19004805,45350.33846,-6746000,,46398000,50000,,27119000,-13.17,24.4648,27.6145,30.1926,28.0677,-2.73,-25.14,,,
CLW US Equity,18538R103,US18538R1032,B3K9Z35,Materials,Paper & Forest Products,Paper Products,69.19999695,Common Stock,1370522496,2.914930319,8.379011123,43.47915738,115116.4154,114858000,0,555193024,0,,1941683008,-13.14,68.8405,65.2092,63.8927,60.5761,2,11.49,,,
TRCH US Equity,89102U103,US89102U1034,B3FCBD1,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.650000095,Common Stock,74502480,-5.194800369,-27.72277312,12.30769524,64353.47692,-17944981,0,16968540,0,,3218078,-1.37,3.7283,3.7988,4.1321,4.4326,-4.95,-15.90,,,
LLEX US Equity,532403102,US5324031021,BH3PVS5,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.5,Common Stock,41593240,-8.498227473,-53.1250007,-2.597400185,25170.41538,-17322507,0,17895388,0,,4317812,50,14.2606,16.3481,21.4018,24.309,24.86,-39.52,,,
HCOM US Equity,420031106,US4200311060,B4ZDRV1,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,27.5,Common Stock,291116128,-4.975813778,-4.513886359,8.824691341,24030.96923,9296000,0,318564000,0,,392044000,-6.58,27.5765,28.256,27.5926,27.9683,0.73,-1.54,,,
HTWR US Equity,422368100,US4223681002,B5BVY60,Health Care,Health Care Equipment & Supplies,Health Care Equipment,81.09999847,Common Stock,1379006848,-11.4145322,-15.54722534,0.883193295,144546.7231,-44499000,0,203788992,0,,244457000,-4.28,81.3885,85.2254,87.4406,91.4126,1.29,-10.06,,,
TUBE US Equity,898570106,US8985701064,BP41ZP3,Information Technology,Software,Systems Software,13.89000034,Common Stock,413615328,38.90000343,,,,-1584000,,-14815000,44555000,,85734000,-17.21,9.9395,#N/A N/A,#N/A N/A,#N/A N/A,46.52,#N/A N/A,,,
SKUL US Equity,83083J104,US83083J1043,B5LHWS6,Consumer Discretionary,Household Durables,Consumer Electronics,8.289999962,Common Stock,232838592,15.78212484,-1.426871436,53.5185151,202248.8615,2945000,0,142180992,0,-924000,215194000,-6.03,7.8755,7.5476,7.6574,7.5701,-0.6,11.88,,,
RALY US Equity,751198102,US7511981026,B9GF261,Information Technology,Software,Systems Software,11.53999996,Common Stock,286892768,13.47099189,-41.98089333,-55.28864703,682587.1846,-29451000,0,65649000,0,,79427000,4.07,9.814,10.1156,11.3735,15.6724,17.64,-11.64,,,
TNXP US Equity,890260201,US8902602015,B8CLKT5,Health Care,Biotechnology,Biotechnology,14.43000031,Common Stock,152815232,31.3011884,5.869407073,325.6794301,97213.52308,-18005136,0,42664000,0,,0,-52.53,13.61,12.8416,11.2915,11.4178,4.34,52.54,,,
WD US Equity,93148P102,US93148P1021,B4TZV44,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.18999958,Common Stock,462489088,3.124995235,-15.68627662,-2.741607731,63545.61538,39319000,0,391137984,0,,309239000,-6.34,14.395,14.1812,14.7162,15.2068,-1.8,-3.99,,,
PPSI US Equity,723836300,US7238363003,B5N8D17,Industrials,Electrical Equipment,Heavy Electrical Equipment,8.5,Common Stock,60964168,6.115695198,-16.42084625,21.42857143,3673.384615,3988000,0,31828000,0,2240000,85573000,-5.46,8.1296,8.2577,8.6011,8.9618,3.6,-2.30,,,
PTLA US Equity,737010108,US7370101088,B93PNR2,Health Care,Biotechnology,Biotechnology,27.88999939,Common Stock,1154551296,8.902767376,14.35014386,23.13465722,353612.5231,-105688000,,241896000,0,,9610000,-9.36,26.382,26.519,24.94,25.4093,11.52,25.86,,,
GOV US Equity,38376A103,US38376A1034,B4ZG8D9,Financials,Real Estate Investment Trusts (REITs),Office REITs,24.02000046,REIT,1688106496,1.952466054,-0.221281011,8.437943712,880162.2154,51402000,0,973222976,0,,236920000,-8.78,23.3996,24.0859,24.6388,24.5981,1.01,-4.24,,,
GCAP US Equity,36268W100,US36268W1009,B3YK244,Financials,Diversified Financial Services,Specialized Finance,6.309999943,Common Stock,259947808,-3.516819884,-38.16546411,-14.01920534,267124.1538,6584000,0,236692000,0,-8190000,291979000,1.64,6.286,6.7978,7.8166,8.6442,-0.63,-19.50,,,
EROS US Equity,,IM00B86NL059,B86NL05,Consumer Discretionary,Media,Movies & Entertainment,16.25,Common Stock,905930368,6.487547551,24.71220517,46.00179544,250291.9692,37144000,0,527691008,0,22183000,235470000,-10.09,15.4385,15.2262,15.5581,13.6578,0.18,1.63,,,
MTSI US Equity,55405Y100,US55405Y1001,B5B15Y5,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,23.68000031,Common Stock,1125484032,18.63728152,39.62265085,44.12659687,119101.2615,-18683000,0,214064000,0,-62450000,387314000,-7.77,21.8012,21.4675,20.0508,18.57,4.78,29.47,,,
AUMN US Equity,381119106,US3811191069,B3K9319,Materials,Metals & Mining,Precious Metals & Minerals,1.110000014,Common Stock,48319224,-11.9047601,4.716988134,-11.9047601,396569.4769,-27016000,0,36223000,0,,,-42.34,1.1589,1.1882,0.9377,0.8515,0.91,87.92,,,
FRF US Equity,34954W104,US34954W1045,B4VK051,,,,9.869999886,Common Stock,198010448,37.08333538,41.20171972,25.25380384,131252.8923,14576000,0,169466000,0,,374100000,0.2,8.998,8.008,7.546,7.5249,-0.2,38.04,,,
HHC US Equity,44267D107,US44267D1072,B5VR4H9,Financials,Real Estate Management & Development,Real Estate Development,158.3699951,Common Stock,6277485056,6.245805522,14.73592445,51.95739135,101765.4308,-75093000,0,2141266944,0,55548000,545751008,-5.29,156.0035,153.8832,149.7753,137.9581,0.99,6.95,,,
DAKP US Equity,234255107,US2342551072,B7LZSR5,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,2.349999905,Common Stock,129016848,-1.260512957,20.51281268,46.87499185,88724.10769,-1183964,0,35688716,0,,13144809,2.13,2.2607,2.4366,2.2656,2.2313,4.44,11.90,,,
GBIM US Equity,37957B100,US37957B1008,B849495,Health Care,Biotechnology,Biotechnology,10.61999989,Common Stock,61054156,8.58895885,,,,,,-214303456,194557504,,,-34.93,9.441,#N/A N/A,#N/A N/A,#N/A N/A,12.83,#N/A N/A,,,
QRHC US Equity,74836W104,US74836W1045,BG10390,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,3.920000076,Common Stock,380438656,-8.624706034,79.81651175,60,94852.83077,-11001641,0,53650136,0,,165545736,-56.12,3.9375,4.4238,3.9938,3.1225,4.26,-17.47,,,
PMT US Equity,70931T103,US70931T1034,B3V8JL7,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,22.26000023,REIT,1650346880,2.91262641,-3.589758583,15.27661489,601716.6615,205481000,0,1577159936,0,,460781992,-3.73,21.8415,21.8678,21.9806,22.6061,2.02,8.24,,,
AOL US Equity,00184X105,US00184X1054,B3XD9K9,,,,43.22000122,Common Stock,3400064000,12.37650091,-1.279117346,27.30486082,1028245.938,73100000,0,2276100096,0,-73200000,2430399936,4,42.7145,40.7544,39.8994,42.4221,-0.55,19.13,,,
TCRD US Equity,872438106,US8724381061,B64XDW9,Financials,Capital Markets,Asset Management & Custody Banks,14.23999977,Common Stock,482810048,3.941605616,-5.52019179,-0.852360622,321841.0769,38712870,0,450151008,0,1536000,82195368,-7.15,13.594,13.6654,13.537,14.6022,2.67,9.80,,,
STWD US Equity,85571B105,US85571B1052,B3PQ520,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,23.85000038,REIT,5309064704,0.378788517,3.42051184,27.64118948,1823530.462,430564000,0,3801441024,0,-10338000,940751984,-5.94,23.592,23.6028,23.741,23.4613,1.23,-0.22,,,
TBNK US Equity,88145X108,US88145X1081,B3MY9Y7,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,20.55999947,Common Stock,203140672,2.726367614,-6.032100666,-3.975001391,30424.24615,14526000,0,214612000,0,,64730000,-1.31,20.5095,20.5234,20.5347,21.5512,0.29,0.39,,,
NOW US Equity,81762P102,US81762P1021,B80NXX8,Information Technology,Software,Systems Software,61.13000107,Common Stock,8906640384,2.395310363,-10.18218739,30.06383206,1603002.215,-132619000,0,398116992,0,,542335992,-3.84,57.131,58.4316,55.2328,57.3994,2.53,16.86,,,
IMPR US Equity,45323J103,US45323J1034,BNBPM19,Health Care,Health Care Technology,Health Care Technology,14.64999962,Common Stock,347996832,-2.786994591,,,,-14528000,,69512000,,,82214000,5.94,14.386,#N/A N/A,#N/A N/A,#N/A N/A,-2.33,#N/A N/A,,,
AMRE US Equity,03216B208,US03216B2088,B832L94,,,,23.29999924,REIT,458662432,-0.085765257,37.5098099,43.04912108,134207.3692,4630000,0,222414000,0,,49865000,-0.57,23.4815,22.0236,19.6379,18.1529,-1.23,32.56,,,
TWO US Equity,90187B101,US90187B1017,B563MS9,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,10.72000027,REIT,3924821504,3.076929425,8.56224548,24.7478335,2703363.415,55592000,0,4058504960,0,-20896000,248540016,-7.43,10.469,10.445,10.4077,10.1085,2,4.33,,,
EXAM US Equity,30066A105,US30066A1051,B4N8VP0,Health Care,Health Care Providers & Services,Health Care Services,32.95000076,Common Stock,1294554880,1.666155255,-9.428257846,40.27246098,331328,-598000,0,317972992,0,,680638000,-0.61,33.5135,32.5802,32.7073,31.996,-1.47,11.24,,,
ANET US Equity,40413106,US0404131064,BN33VM5,Information Technology,Communications Equipment,Communications Equipment,83.84999847,Common Stock,5400271360,31.323415,,,,59545000,,461185984,,7575000,471545008,5.34,74.246,69.7618,#N/A N/A,#N/A N/A,10.88,#N/A N/A,,,
DOOR US Equity,575385109,CA5753851099,BCZM468,Industrials,Building Products,Building Products,57.18000031,Common Stock,1697786368,17.50924884,-0.901213953,19.12500064,337771.9538,-12199000,0,789363968,0,92786000,1766162016,-3.15,54.98,53.8822,53.8137,54.4781,-1.77,8.56,,,
CLNY US Equity,19624R106,US19624R1068,B4K0074,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,22.42000008,REIT,2457427968,-2.096067905,2.486326235,21.46696194,1188526.615,154019000,21636000,1751963008,338249984,-3400000,231070000,1.42,22.1225,22.561,22.1942,21.7838,0.58,2.75,,,
MKTO US Equity,57063L107,US57063L1070,B8DJF60,Information Technology,Internet Software & Services,Internet Software & Services,29.28000069,Common Stock,1193872640,5.780348135,-28.58536418,-21.62740844,536161.9846,-51237000,0,119420000,0,,122000000,10.31,28.148,27.8666,27.1082,31.9875,3.24,26.32,,,
OPWR US Equity,68375Y109,US68375Y1091,BKY7XN0,Information Technology,Internet Software & Services,Internet Software & Services,15.64000034,Common Stock,770995520,-3.157890324,,,144337.7385,-31237000,,110121000,0,,108271000,20.59,15.857,16.4832,17.4782,#N/A N/A,-2.86,-6.07,,,
GM US Equity,37045V100,US37045V1008,B665KZ5,Consumer Discretionary,Automobiles,Automobile Manufacturers,34.79999924,Common Stock,55842930688,1.015960715,-2.225424263,2.741353785,13059923.6,3324999936,1307000000,38884999168,3108999936,,1.57E+11,-7.39,34.115,35.6408,35.1437,36.3479,1.64,1.46,,,
ARI US Equity,03762U105,US03762U1051,B4JTYX6,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,16.81999969,REIT,787994688,2.81173024,5.440562145,22.7768657,381149.7538,70302000,7439000,849963008,35000,,98680000,-4.27,16.6285,16.561,16.634,16.6227,1.2,2.87,,,
ADUS US Equity,6739106,US0067391062,B55BN47,Health Care,Health Care Providers & Services,Health Care Services,21.89999962,Common Stock,240498960,-2.275770782,-23.85257495,-1.749669273,43425.86154,10977000,0,119484000,0,,285836000,-10.5,22.455,22.3879,22.3794,23.7673,-0.45,-3.78,,,
WMC US Equity,95790D105,US95790D1054,B8421W6,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,15.19999981,REIT,634120704,9.985529269,0.814107478,27.89674751,671721.6308,87431000,0,638915968,0,,366927992,-2.76,14.713,14.2742,14.3085,14.8164,1.54,10.37,,,
MSG US Equity,55826P100,US55826P1003,B60SJT7,Consumer Discretionary,Media,Movies & Entertainment,66.86000061,Common Stock,5161282560,10.80543659,17.27767511,14.87972463,758221.2615,115068000,0,1604444032,0,,1555593984,-1.11,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CSG US Equity,157842105,US1578421059,B9X7QH9,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,7.789999962,REIT,1845819264,-1.730134552,1.694295974,16.09572887,941762.5538,10522000,0,1429378944,0,,265371000,-2.79,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DG US Equity,256677105,US2566771059,B5B1S13,Consumer Discretionary,Multiline Retail,General Merchandise Stores,63.99000168,Common Stock,19414380544,14.06417722,6.828046825,17.69358642,6749205.923,1033215984,0,5095992832,0,,18121902592,-4.5,60.6035,58.645,57.7192,58.0925,0.49,18.98,,,
LPLA US Equity,50212V100,US50212V1008,B75JX34,Financials,Capital Markets,Investment Banking & Brokerage,48.68999863,Common Stock,4887464960,-1.310617449,-8.36084139,33.5482566,539326.1538,178275000,0,1068592000,0,90267000,4327302016,-5.42,47.648,48.5992,48.2786,49.0552,0.1,4.35,,,
SPB US Equity,84763R101,US84763R1014,B3MYPN8,Consumer Staples,Household Products,Household Products,86.59999847,Common Stock,4566568448,6.442199121,11.84204841,45.73714431,253178.2,129597000,0,1016560000,0,,4388497088,4.54,85.9675,84.9742,81.0038,77.0022,0.7,11.60,,,
CIE US Equity,19075F106,US19075F1066,B4XH005,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,15.35000038,Common Stock,6332330496,-4.658384983,-20.38381828,-37.65231577,3059077.646,-533790008,0,2456931072,0,,0,-11.4,14.7525,16.2144,17.189,17.4937,3.02,-16.98,,,
ROKA US Equity,775431109,US7754311097,BP3YM63,Health Care,Health Care Equipment & Supplies,Health Care Equipment,11.72000027,Common Stock,206902496,11.51284502,,,,-29578000,0,-81344000,127797000,-3027000,2182000,-14.25,11.304,#N/A N/A,#N/A N/A,#N/A N/A,-4.64,#N/A N/A,,,
KAR US Equity,48238T109,US48238T1097,B4Y1MH7,Industrials,Commercial Services & Supplies,Diversified Support Services,30.15999985,Common Stock,4238682624,0.869565994,-1.647227552,16.05767378,924377.7385,76700000,0,1522099968,0,,2243700000,-4.26,29.598,30.53,30.4661,29.8429,0.5,-0.46,,,
RUBI US Equity,78112V102,US78112V1026,BKXNFW2,Information Technology,Software,Systems Software,9.739999771,Common Stock,349310784,-4.696677919,,,299495.4308,-20462000,,104077000,,,99493000,20.43,10.8105,11.337,13.0288,#N/A N/A,-5.98,-23.25,,,
ANTH US Equity,03674U201,US03674U2015,BCCGJT1,Health Care,Biotechnology,Biotechnology,2.539999962,Common Stock,57694740,-12.11073115,-14.18919158,-22.65529769,149361.2462,-30172000,0,10461000,0,,0,-24.41,2.6515,2.9857,2.9978,3.0564,-0.39,-17.80,,,
SSNI US Equity,82817Q103,US82817Q1031,B8FMDV8,Information Technology,Software,Application Software,10.39000034,Common Stock,502793024,-4.239631539,-40.96590842,-48.84293148,281183.1846,-64309000,0,-111702000,0,,255481000,-7.12,10.179,11.528,12.4361,15.5459,0.58,-14.49,,,
CHSP US Equity,165240102,US1652401027,B4TC8L1,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,30.80999947,REIT,1541983616,2.019863204,20.87442278,43.21511144,507537.5077,54198000,9688000,810148992,127422000,,457645000,-4.42,30.037,30.164,29.1754,27.0718,1.82,6.67,,,
KRA US Equity,50077C106,US50077C1062,B547X79,Materials,Chemicals,Specialty Chemicals,20.32999992,Common Stock,666796928,-6.785876105,-26.71232844,9.008044716,216341.7846,1546000,0,526223008,0,16068000,1252893984,-12.4,20.2775,21.3028,23.5662,24.0577,-0.97,-18.25,,,
WSTC US Equity,952355204,US9523552043,B9LY5J7,Industrials,Commercial Services & Supplies,Office Services & Supplies,29.65999985,Common Stock,2492446208,16.08272711,20.19001883,35.73197169,226977.1692,190516000,0,-672739968,0,,2720150976,-0.67,28.0023,27.3163,26.3953,25.3573,3.63,11.62,,,
TMH US Equity,87817A107,US87817A1079,B51NDL4,Health Care,Health Care Providers & Services,Health Care Services,58.52000046,Common Stock,4134087680,9.342301863,29.98667229,50.78587577,569796.6308,105154000,0,347956992,0,,2544636992,-0.91,56.7445,53.5282,50.9249,48.1757,3.87,15.26,,,
PEB US Equity,70509V100,US70509V1008,B4XBDV9,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,38.74000168,REIT,2475295488,2.977147205,18.08858679,52.1959895,276525.4462,55521000,24344000,1135624960,325000000,,531168000,-3.04,37.94,37.4794,36.2036,33.8894,0.86,9.69,,,
BALT US Equity,,MHY0553W1030,B60CCZ6,Industrials,Marine,Marine,5.869999886,Common Stock,337887264,11.58481253,-13.67775756,29.91811054,599985.7231,-10890000,0,375465984,0,,47401000,-29.47,5.6255,5.6278,5.98,5.9945,-0.17,-8.26,,,
CSLT US Equity,14862Q100,US14862Q1004,BKF2K11,Health Care,Health Care Technology,Health Care Technology,11.90999985,Common Stock,1068015424,-19.58136725,,,435362.7538,-82633000,,205547008,0,,27650000,8.65,11.6415,13.4558,14.6011,#N/A N/A,7.88,-21.54,,,
GNRC US Equity,368736104,US3687361044,B6197Q2,Industrials,Electrical Equipment,Electrical Components & Equipment,46.52000046,Common Stock,3202972928,6.942529788,-18.34298848,13.79647564,1271395.385,184337000,0,408561984,0,,1444121984,-12.85,46.1445,45.8198,49.1208,51.7248,-0.17,-4.44,,,
BKU US Equity,06652K103,US06652K1034,B3NNTZ4,Financials,Banks,Regional Banks,31.54999924,Common Stock,3206211328,-1.035131532,-4.586142375,8.405480167,483812.0462,210516000,0,2014572032,0,,816467008,-2.7,30.9185,32.1862,32.5236,32.5691,0.67,-2.43,,,
HTA US Equity,42225P501,US42225P5017,BT9QF28,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,12.44999981,REIT,2975279360,2.722771673,13.63199684,26.38142165,1302293.215,16622000,0,1346567936,0,,347203000,-5.67,24.376,24.306,24.099,22.7152,0.4,4.13,,,
VPG US Equity,92835K103,US92835K1034,B603LG3,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,15.30000019,Common Stock,210468656,3.308573648,-10.68300677,5.809129671,29239.33846,7847000,0,210459008,0,,246180000,-2.35,16.234,15.9524,16.0922,15.964,-6.08,-5.38,,,
CLDT US Equity,16208T102,US16208T1025,B5LYMC1,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,23.12000084,REIT,621421056,8.664298772,13.20881239,29.71249428,254416.8308,66007000,0,446422016,0,,153646000,0.17,22.671,22.125,21.9115,21.1843,0.61,3.87,,,
PRI US Equity,74164M108,US74164M1080,B50K3X8,Financials,Insurance,Life & Health Insurance,50.33000183,Common Stock,2732860928,7.006489802,12.88019704,34.48621844,211740.0154,170689000,0,1302731008,0,,1293106976,-4.19,48.595,47.8444,46.7199,45.3726,1.94,12.02,,,
LEA US Equity,521865204,US5218652049,B570P91,Consumer Discretionary,Auto Components,Auto Parts & Equipment,101.1299973,Common Stock,8112972800,4.570363159,24.82116298,47.96033576,748818.7538,483000000,0,3145799936,0,,17118699776,-14.39,97.258,94.687,90.3124,85.3592,3.29,15.11,,,
MXL US Equity,57776J100,US57776J1007,B3RDWC8,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,9.270000458,Common Stock,340617152,-3.937815293,-0.855614122,14.44444471,192562.0154,-9003000,0,95864000,0,,131432000,-25.78,9.4335,9.7406,9.3959,9.4692,-4.73,-2.01,,,
OBAF US Equity,67424G101,US67424G1013,B61H4Z4,,,,21.94000053,Common Stock,88593848,0.457877201,17.64075594,18.46652263,8150.095238,1060000,0,73003000,0,,16655000,#N/A N/A,21.4977,21.7871,21.5237,20.03,0.69,3.74,,,
TRNO US Equity,88146M101,US88146M1018,B3N4753,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,20.23999977,REIT,669838528,8.409210972,9.903216347,16.92723623,111925.4308,5791000,3565000,524668000,46000000,,56641000,-6.97,19.704,19.2798,19.0035,18.4112,1.5,5.09,,,
AR US Equity,03674X106,US03674X1063,BFD2WR8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,57.84999847,Common Stock,15159572480,-0.10361142,-4.126618615,,884314.3231,-246636992,0,3523226880,0,,1774697024,-5.12,56.672,59.7,61.4332,60.0489,2.59,-5.93,,,
CALX US Equity,13100M509,US13100M5094,B3S4L67,Information Technology,Communications Equipment,Communications Equipment,10.5,Common Stock,534597984,27.89281305,32.07547487,-18.85625703,292576.9538,-19887000,0,269433984,0,,381456000,-8.86,9.6995,8.8156,8.4951,8.6771,2.94,28.68,,,
OABC US Equity,68216R107,US68216R1077,B3LPR92,,,,25.95999908,Common Stock,299874848,5.358970905,19.73852409,14.53842038,78416.93846,6247000,0,214530000,0,,63679000,0.12,24.9745,24.8528,24.4211,23.1717,2.49,8.07,,,
GBDC US Equity,38173M102,US38173M1027,B60K6F8,Financials,Capital Markets,Asset Management & Custody Banks,17.69000053,Common Stock,832580352,3.510827245,-2.319445215,9.387926339,317304.5231,57500000,0,726774016,0,,101684000,-8.12,16.8128,17.1183,17.0055,17.6955,4.61,5.86,,,
CHTR US Equity,16117M305,US16117M3051,B4XT1S6,Consumer Discretionary,Media,Cable & Satellite,156.8699951,Common Stock,17043121152,-3.202519141,23.74378739,29.75185537,943620.6769,-113000000,0,119000000,0,,8726999936,-3.51,171.5893,174.5177,163.3647,153.8464,0.93,9.59,,,
SPSC US Equity,78463M107,US78463M1071,B57VWJ3,Information Technology,Internet Software & Services,Internet Software & Services,55.93999863,Common Stock,908172352,4.953094611,-17.49263111,-11.94711207,67737.35385,1576000,0,198136992,0,,115020000,-4.99,55.285,56.9518,55.8411,60.5081,-1.34,-1.67,,,
ABCD US Equity,13201A107,US13201A1079,B4XV3J7,Consumer Discretionary,Diversified Consumer Services,Education Services,1.654999971,Common Stock,74325840,-10.05435101,-17.25000143,-4.813259607,24991.84615,-13481000,0,-71031000,0,570000,143628000,-8.16,1.7708,1.9036,2.0417,1.9533,2.16,-26.12,,,
FNGN US Equity,317485100,US3174851002,B65V2X6,Financials,Capital Markets,Asset Management & Custody Banks,35.86999893,Common Stock,1856421504,-7.978452147,-36.37673344,-33.28780646,509107.7846,35291000,0,359281984,0,,262979000,-4.46,36.0025,38.9239,41.3639,51.4835,-0.03,-11.75,,,
CIT US Equity,125581801,US1255818015,B4Z73G0,Financials,Banks,Regional Banks,47.95999908,Common Stock,8903851008,-2.889807664,-0.938976186,1.555193649,1460598.185,644300000,0,8617600000,0,,3593600000,-4.17,48.342,47.049,45.826,47.5358,-0.02,8.16,,,
SEMG US Equity,81663A105,US81663A1051,B547XN5,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,87.73000336,Common Stock,3741067264,10.35526846,31.65564757,65.62510974,359241.8308,16901000,0,1091726976,0,,1796183008,-5.08,82.2525,80.2718,73.4718,68.176,5.25,29.55,,,
BERY US Equity,08579W103,US08579W1036,B8BR3H3,Materials,Containers & Packaging,Metal & Glass Containers,24.11000061,Common Stock,2832924928,-2.388664512,-0.904230637,5.606660933,1036343.569,59000000,0,-133000000,0,,4852000000,4.69,24.2685,25.0818,24.3434,23.5806,0.21,2.12,,,
AVEO US Equity,53588109,US0535881090,B52G992,Health Care,Biotechnology,Biotechnology,1.320000052,Common Stock,69032080,4.761909718,-29.41176208,-36.84210016,1067315.523,-65440000,0,46958000,0,,17781000,-15.91,1.2483,1.3556,1.2946,1.5529,0,18.92,,,
YELP US Equity,985817105,US9858171054,B7KCD72,Information Technology,Internet Software & Services,Internet Software & Services,82.41999817,Common Stock,5940958720,18.62405611,-12.70917203,53.19702479,4444507.662,-4283000,0,521244992,0,,297026000,-17.19,75.949,73.7298,68.2299,72.659,1,24.60,,,
MERU US Equity,59047Q103,US59047Q1031,B511PH8,Information Technology,Communications Equipment,Communications Equipment,3.569999933,Common Stock,84212736,-7.751936982,-15.60283884,3.779066101,65458.52308,-18016000,0,7973000,0,,98732000,6.72,3.5705,3.7295,3.8081,3.9928,3.48,0.56,,,
DRTX US Equity,26658A107,US26658A1079,B8DMLY9,,,,15.76000023,Common Stock,422011680,23.12499995,14.9525907,86.95136012,344002.5692,-65409628,0,2728000,0,,0,-19.54,15.3318,15.5027,15.1516,13.8893,-1.5,-1.01,,,
