EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
ESXB US Equity,203612106,US2036121067,B1CWK77,Financials,Banks,Regional Banks,1.799999952,Common Stock,38929500,-7.692312395,71.42857467,33.67990346,11690.20313,3628000,884000,93742000,17680000,,51848000,18.13,1.8691,2.0052,1.8556,1.4964,0,-15.89,,,
ALC US Equity,04544X300,US04544X3008,B1G80B5,,,,14.22000027,Common Stock,326623104,-1.795575162,-4.176234257,-12.95591585,192584.4688,24998000,0,311480000,0,,235021000,-1.48,13.4065,15.0714,15.8955,14.9919,1.57,-13.80,,,
BLIN US Equity,10807Q304,US10807Q3048,BXC8M62,Information Technology,Internet Software & Services,Internet Software & Services,1.50999999,Common Stock,19048046,2.721085787,132.3076994,52.52525009,99164.9375,-926000,0,20790000,0,0,26314000,-22.52,8.4013,7.4722,6.2508,4.7463,-7.36,33.63,,,
DEI US Equity,25960P109,US25960P1093,B1G3M58,Financials,Real Estate Investment Trusts (REITs),Office REITs,23.10000038,REIT,3225506048,5.194848401,27.24617132,20.16740925,1322003.938,9305000,0,2006962944,0,,576134016,1.77,22.0745,22.3832,22.1757,20.3546,5.77,1.97,,,
SCMP US Equity,864909106,US8649091068,B1CH102,Health Care,Pharmaceuticals,Pharmaceuticals,7.03000021,Common Stock,294524640,-8.224538514,57.27070559,71.04622826,65985.8125,-12326000,0,35917000,0,21314000,57033000,-42.53,7.004,7.5512,7.4946,5.8015,-0.99,-5.64,,,
WU US Equity,959802109,US9598021098,B1F76F9,Information Technology,IT Services,Data Processing & Outsourced Services,16.84000015,Common Stock,10322102272,-0.436083465,-7.59402935,-13.57120864,6032090.656,1202500000,0,967400000,0,,5601800064,3.5,16.369,16.9918,17.3743,17.4033,0.6,-3.72,,,
IMUC US Equity,452536105,US4525361055,B17ZL90,Health Care,Biotechnology,Biotechnology,3.75,Common Stock,149284880,12.9518095,179.8507393,66.66666667,547850.7188,-10851067,0,6549904,0,0,0,-16,3.556,3.1106,2.8307,2.1354,0.54,25.42,,,
SGYP US Equity,871639308,US8716393082,B60WSC5,Health Care,Biotechnology,Biotechnology,4.75,Common Stock,312579456,5.088496019,41.79104881,-42.77108565,391144.2344,-17787400,0,3212853,0,,0,-13.89,4.6546,4.6563,4.3649,4.2242,-3.26,17.28,,,
SPR US Equity,848574109,US8485741099,B1HMMS7,Industrials,Aerospace & Defense,Aerospace & Defense,23.82999992,Common Stock,3405678592,1.490631977,14.34740763,12.14117611,853877.5156,231400000,0,2047000064,0,73500000,5079999872,-1.38,22.976,23.5704,23.9968,21.5974,3.79,-2.58,,,
FSLR US Equity,336433107,US3364331070,B1HMF22,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,15.06000042,Common Stock,1306760704,5.832754069,-54.16920225,-88.36346729,6870345.297,-604876992,0,3208996096,0,,2695969056,3.19,14.1345,15.3148,22.4659,35.3074,-5.16,-39.88,,,
NECB US Equity,664112109,US6641121099,B18QZK1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,5.289999962,Common Stock,66890992,-8.000000663,-7.336394869,-19.31309915,2181.363636,1772000,0,107170000,0,,23402000,3.2,5.56,5.655,5.9403,6.0966,-3.82,-5.54,,,
NFSB US Equity,651754103,US6517541032,B18TF88,,,,13.64999962,Common Stock,47859632,-0.871465761,8.764935546,-2.500002725,3269.434783,1551000,0,52195000,0,-2809000,23219000,4.62,13.5564,13.6816,13.2241,13.2839,1.49,2.25,,,
SSBI US Equity,866264203,US8662642037,B197DL0,Financials,Banks,Regional Banks,5.75,Common Stock,27282024,-8,13.87770868,-9.061730317,4701.981481,2364000,685000,46711000,13666000,-3238000,21361000,9.57,5.9242,6.0628,5.931,5.8895,-3.69,-4.40,,,
WYN US Equity,98310W108,US98310W1080,B198391,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",52.74000168,Common Stock,7695172096,3.818902501,39.80514383,61.27122218,2162128.313,376000000,0,2124999936,0,,4338000000,-1.31,50.8255,50.1858,47.6219,41.165,2.89,13.93,,,
HTZ US Equity,42805T105,US42805T1051,B1HHJP8,Industrials,Road & Rail,Trucking,12.80000019,Common Stock,5372684800,-7.581228605,9.308284791,-18.05377539,5222720.422,268360992,0,2205474048,0,,8479283968,-12.03,49.6799,54.1419,56.2703,50.8389,0.39,-14.89,,,
IPHS US Equity,45774N108,US45774N1081,B1GHPN9,Materials,Chemicals,Specialty Chemicals,56.45999908,Common Stock,1230557056,14.10670899,16.47673443,18.37501964,206864.2344,88141000,0,415547008,0,24605000,841141008,3.16,52.2945,50.0674,49.5477,47.661,8.08,13.26,,,
OB US Equity,,BMG677421098,B1GN3G6,Financials,Insurance,Property & Casualty Insurance,13.02000046,Common Stock,1241696512,2.183620582,-13.5654486,3.859640936,91483.15625,81700000,0,1138400000,0,,1131700000,-2.53,12.993,13.3542,14.2256,14.4265,-0.23,-14.13,,,
LOGM US Equity,54142L109,US54142L1098,B600J15,Information Technology,Internet Software & Services,Internet Software & Services,30.52000046,Common Stock,751667904,-5.246813644,-20.62418764,-19.23789437,284053.3906,5903261,0,161388656,0,-3940312,125109720,-37.91,30.8758,32.2971,34.2914,36.3939,-4.27,-13.37,,,
WLDN US Equity,96924N100,US96924N1000,B1HP598,Industrials,Professional Services,Research & Consulting Services,1.50999999,Common Stock,11017866,-16.57458352,-62.437811,-61.38107526,3852.283019,710000,0,33011000,0,-5100000,109891000,-6.62,1.666,2.4969,3.1279,3.5276,-0.66,-58.63,,,
GEGSQ US Equity,37946S107,US37946S1078,B1CH2V0,,,,6.119999886,Common Stock,227180512,-18.61702259,-14.04494405,-65.42373095,147978.7969,9614156,0,122151000,0,,404631032,-4.08,6.6985,7.6044,8.9485,8.5535,-1.77,-42.32,,,
SLTM US Equity,83438K103,US83438K1034,B1DYPR7,,,,2.930000067,Common Stock,180470128,8.518519075,-6.687899081,8.118082122,173056.0156,-9103000,0,118206000,0,,121987000,11.6,2.7265,2.8452,2.8973,2.6231,11.83,-3.30,,,
BGMD US Equity,08861T206,US08861T2069,BYMBVT4,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,6.980000019,Common Stock,139650256,57.56208329,39.87976632,-18.3625747,55109.42188,-22114000,0,14406000,0,,1259000,-4.3,25.13,21.6776,24.7776,21.6728,0.87,-0.57,,,
III US Equity,45675Y104,US45675Y1047,B1R0CV4,Information Technology,IT Services,Data Processing & Outsourced Services,1.279999971,Common Stock,46270208,0,21.90476472,-27.2727285,40011.98413,-54464000,0,35769000,0,,190050000,1.17,1.2755,1.3142,1.3039,1.2278,-1.54,-2.29,,,
ZAGG US Equity,98884U108,US98884U1088,B1BYGH6,Consumer Discretionary,Household Durables,Consumer Electronics,10.90999985,Common Stock,330000224,-6.432247082,64.06014573,-20.65454656,882497.6563,19437241,0,109881000,0,,207647464,1.74,10.502,11.0398,10.7401,10.655,4.5,2.63,,,
NLST US Equity,64118P109,US64118P1093,B1KG6H3,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,2.25999999,Common Stock,64031904,-4.641346009,-4.641346009,9.178747022,219704.7188,-3858000,0,23443000,0,0,62696000,-23.45,2.378,2.4402,2.9566,2.6392,-1.74,-36.16,,,
KCAP US Equity,4.87E+105,US48668E1010,B8J9661,Financials,Capital Markets,Asset Management & Custody Banks,7.260000229,Common Stock,193372272,26.70157425,14.80821453,1.167131004,171794.7188,-1378433,0,206954512,0,,28061403,13.19,6.57,6.1986,6.58,6.4913,6.76,7.83,,,
FACE US Equity,719427106,US7194271067,B1GT7Y0,,,,3.460000038,Common Stock,47445596,5.167175631,15.3333346,-14.35643389,19861.40625,776000,0,53605000,0,8155000,86004000,4.05,3.4215,3.4453,3.2413,3.2028,-2.26,15.72,,,
CORR US Equity,21870U205,US21870U2050,B9B9FJ2,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,8.93900013,REIT,82068064,-3.98496534,13.21434642,16.73999067,16741.84375,7555914,0,95163888,0,3428378,6516166,-0.44,45.0222,43.8805,43.4297,41.2995,5.16,3.94,,,
ESOA US Equity,29271Q103,US29271Q1031,B1FL1D4,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,2.25,Common Stock,32505300,-14.44867292,-19.64285577,-23.20819288,10212.61905,-4634809,0,52169492,0,6735869,182348880,-11.56,2.4198,2.8118,3.1646,2.996,-9.64,-38.86,,,
HLYS US Equity,42279M107,US42279M1071,B1L3KV5,,,,1.909999967,Common Stock,52660800,-11.98157145,1.595743163,-13.96396658,59185.90625,-5998000,0,71088000,0,-435000,33185000,2.09,1.912,2.1394,2.223,2.0746,0,-13.18,,,
CLNE US Equity,184499101,US1844991018,B1Y1PC2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,15.5,Common Stock,1342127872,11.11111263,23.60446609,16.62904473,1921209.766,-69747000,0,519871008,0,,301010000,-8.97,14.0428,15.1795,17.4174,14.9631,7.42,-27.16,,,
OMER US Equity,682143102,US6821431029,B4NB858,Health Care,Pharmaceuticals,Pharmaceuticals,10,Common Stock,253785984,0.100102394,148.7562201,131.4814723,223715.0156,-30899000,0,-12683000,0,,4781000,-5.5,11.9713,10.4399,9.4608,6.8637,-24.53,0.70,,,
TWER US Equity,892000100,US8920001000,B1DZ967,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,4.150000095,Common Stock,225706464,11.55914149,102.4390338,-15.99190188,732844.4531,-10374258,0,73356944,0,,28361010,-4.34,78.06,80.576,75.489,63.1515,0.97,-12.63,,,
UPGI US Equity,913788105,US9137881051,B1L8VW8,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,2.049999952,Common Stock,10291000,2.499997616,25.07625867,-35.33123334,2199.595238,103554,0,23083000,0,-233000,94097288,-6.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,5.13,,,
OMPI US Equity,67423R108,US67423R1086,B1KJG38,,,,15.27000046,Common Stock,285284832,20.14162401,52.0916386,66.5212686,185599.8438,15460000,0,64566000,0,0,118348000,0.46,13.993,13.1977,12.7602,11.3226,7.76,13.96,,,
GUID US Equity,401692108,US4016921086,B1L6HX5,Information Technology,Software,Application Software,9.510000229,Common Stock,236371040,12.01413999,48.36194158,16.83046471,89214.25,-2204000,0,32386000,0,,107043000,3.68,8.6235,8.7314,9.8746,8.1398,1.49,-13.94,,,
OC US Equity,690742101,US6907421019,B1FW7Q2,Industrials,Building Products,Building Products,28.54000092,Common Stock,3471799552,-10.61697262,-1.552255464,-22.80227219,2555502.594,211000000,0,3680999936,0,-476000000,5443000064,-5.89,28.006,30.572,32.2238,30.0804,2.85,-20.79,,,
FB US Equity,30303M102,US30303M1027,B7TL820,Information Technology,Internet Software & Services,Internet Software & Services,31.09499931,Common Stock,73960759296,7.818998436,,,,974000000,,4656999936,615000000,,4038000064,-30.18,29.6312,#N/A N/A,#N/A N/A,#N/A N/A,-5.92,#N/A N/A,,,
NEWS US Equity,65251F105,US65251F1057,B1L7CP5,Financials,Diversified Financial Services,Specialized Finance,12.96000004,Common Stock,638344832,9.274877009,28.31682721,25.45982705,64094.625,19305000,0,570595008,0,-48016000,125547000,-8.02,12.012,11.5844,11.0081,10.3831,4.6,16.55,,,
LLNW US Equity,53261M104,US53261M1045,B1YB674,Information Technology,Internet Software & Services,Internet Software & Services,2.930000067,Common Stock,305426112,5.776176424,-1.013512534,-35.60439684,734838.7969,-36029000,0,302166016,0,-707000,183186000,-5.12,2.6958,2.6979,3.1227,3.0104,3.53,-10.94,,,
FBNK US Equity,319850103,US3198501039,B3ZHVN6,Financials,Banks,Regional Banks,13.5,Common Stock,241382688,4.648737815,4.006910125,35.95025024,33551.21875,-4065000,0,237164992,0,,65441000,-1.41,13.0725,13.0412,13.0551,12.7164,1.81,2.59,,,
FET US Equity,34984V100,US34984V1008,B4K4F48,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,19.69000053,Common Stock,1673736704,-10.94527367,,,,,,712822976,0,,,5.84,20.013,21.1514,#N/A N/A,#N/A N/A,-1.01,#N/A N/A,,,
RNET US Equity,766582100,US7665821002,B3WSNV4,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,17.38999939,Common Stock,270150176,11.76091851,7.213317668,3.327388405,42322.76563,12223000,0,87283000,0,-5960000,116098000,7.42,16.3225,16.255,16.8073,16.4304,5.65,-0.80,,,
AVAV US Equity,8073108,US0080731088,B1P5YY8,Industrials,Aerospace & Defense,Aerospace & Defense,26.30999947,Common Stock,585489600,19.37385832,-17.67834725,-24.3965516,247300.7031,30451000,0,299198016,0,,325008000,-11.21,24.3785,23.6318,25.4752,27.9528,0.92,-1.86,,,
AIMC US Equity,02208R106,US02208R1068,B1L82T2,Industrials,Machinery,Industrial Machinery,15.73999977,Common Stock,423971072,-9.670355413,-16.0126484,-32.34952289,127309.6406,37469000,0,224922000,0,34267000,707349984,4.96,15.8455,16.656,18.11,17.2013,-1.81,-17.76,,,
FXCB US Equity,35137T108,US35137T1088,B3YRMP6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.43999958,Common Stock,183367776,13.3437978,15.05273197,8.22131533,35700.29688,4720000,0,185623008,0,,48827000,3.19,13.6345,13.2558,13.0299,12.8338,1.62,11.42,,,
GEN US Equity,37185X106,US37185X1063,BVCVMW3,Health Care,Health Care Providers & Services,Health Care Facilities,6.28000021,Common Stock,241833392,9.027777088,16.08133802,-32.40042803,198046.7344,-208773008,0,84363000,0,,866536000,-13.54,5.6625,6.2272,6.6244,5.6244,12.75,-18.02,,,
NCMI US Equity,635309107,US6353091076,B1R2N51,Consumer Discretionary,Media,Advertising,15.17000008,Common Stock,850565248,8.745521747,29.97357247,-2.542807612,291893.7656,99700000,0,-436700000,0,-238900000,443700000,-6.79,13.8688,13.9225,14.4675,13.8014,6.68,0.74,,,
BNCL US Equity,08171T102,US08171T1025,BVC3VT9,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.630000114,Common Stock,690966976,-0.461360571,0.348834089,4.860274538,63175.15625,15879000,0,632841984,0,,201435000,-0.81,7.8698,7.8871,7.9681,7.8062,0.23,-1.26,,,
SAR US Equity,80349A208,US80349A2087,B1VPWH1,Financials,Capital Markets,Asset Management & Custody Banks,16.97999954,Common Stock,65826364,-1.792951746,37.48987059,1.274859235,2777.114754,13275143,0,97380152,0,,21085958,-0.77,14.6052,14.9118,14.4745,12.8915,-0.79,0.75,,,
DCT US Equity,233153204,US2331532042,BRWPYN2,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,6.300000191,REIT,1562538624,6.598990751,24.27399649,27.47675353,2763492.969,-30349000,0,1194366976,0,,264636000,0.47,24.242,23.7904,23.3748,21.49,2.94,8.06,,,
PRIM US Equity,74164F103,US74164F1030,B1GC200,Industrials,Construction & Engineering,Construction & Engineering,12,Common Stock,617736000,-0.082640181,-20.18434541,-6.475911843,282302.9375,56767000,0,286846016,0,,1392077984,2.92,11.9995,12.503,14.214,14.0044,0.5,-25.09,,,
OPXT US Equity,68375V105,US68375V1052,B1Q7841,,,,1.25999999,Common Stock,114204128,16.66666115,55.51955091,-43.2432444,672123.9219,-84353000,0,159228000,0,0,299827000,#N/A N/A,1.1207,1.0942,1.17,1.1283,10.53,-18.71,,,
DHX US Equity,23331S100,US23331S1006,BWX70S9,Information Technology,Internet Software & Services,Internet Software & Services,9.390000343,Common Stock,604352576,-6.287426005,11.3879004,-28.42987481,481671.4375,36132000,0,209678000,0,,185173000,-19.7,9.5205,9.8802,9.605,9.1863,-0.32,0.64,,,
SMCI US Equity,86800U104,US86800U1043,B1VQR35,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",15.85999966,Common Stock,657977472,-2.339902215,-1.183798065,-0.439426536,163952.875,35074000,0,328852992,0,,998281008,-21.75,15.2913,16.1708,16.637,15.8607,2.32,-9.16,,,
PRTS US Equity,90343C100,US90343C1009,B1RBR56,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,4.179999828,Common Stock,128131216,3.722074708,-4.783600103,-43.89261832,65610.82813,-15680000,0,60867000,0,,327530000,1.67,4.2695,3.9196,3.8809,4.363,-1.65,15.79,,,
TCAP US Equity,895848109,US8958481090,B1RP510,Financials,Capital Markets,Asset Management & Custody Banks,22.78000069,Common Stock,621055744,16.64061946,24.61784233,37.16969295,198538.7969,57037305,0,412143264,0,,70050436,0.66,21.3865,20.5134,20.0071,18.7856,4.16,18.12,,,
AFSI US Equity,32359309,US0323593097,B1H4YP4,Financials,Insurance,Property & Casualty Insurance,29.70999908,Common Stock,1798497792,3.333002908,25.62176021,32.96382444,265029.0313,171840000,0,962041984,0,138000992,1496144992,0.27,12.1909,11.8434,11.4291,10.801,2.94,10.91,,,
ATHX US Equity,04744L106,US04744L1061,B1YH8W1,Health Care,Biotechnology,Biotechnology,1.610000014,Common Stock,47330780,13.38028612,-7.471264053,-41.24087559,111984.75,-14152000,0,8018000,0,,10101000,-4.97,1.4492,1.4129,1.5685,1.6342,11.81,3.87,,,
HF US Equity,40418F108,US40418F1084,B1Q1RT1,Financials,Capital Markets,Diversified Capital Markets,13.93999958,Common Stock,514551872,5.846617309,33.14230396,-6.693440616,149366.5313,41100000,0,135764000,0,,264621000,-6.31,13.4265,14.0708,14.7177,12.9594,1.68,-15.36,,,
N US Equity,64118Q107,US64118Q1076,B2B0FZ2,Information Technology,Software,Systems Software,54.77000046,Common Stock,3845007104,16.68087358,33.22792421,40.68841518,488131.0938,-32045000,0,136708000,0,,252204000,1.04,49.54,46.7644,47.513,43.1661,5.25,8.91,,,
IBKR US Equity,45841N107,US45841N1072,B1WT4X2,Financials,Capital Markets,Investment Banking & Brokerage,14.72000027,Common Stock,5857255936,2.729600767,-0.487402853,-4.123271082,456188.4375,628478016,0,596963008,0,,1382004992,-5.91,14.4305,14.5316,15.4972,15.1335,1.59,-12.80,,,
EIG US Equity,292218104,US2922181043,B1Q1RR9,Financials,Insurance,Property & Casualty Insurance,18.04000092,Common Stock,576116416,4.458601259,0.394900265,9.918318712,154571.3438,45640000,0,465720000,0,,491024008,-0.89,17.167,17.1204,17.2419,16.7594,6.18,2.23,,,
SE US Equity,847560109,US8475601097,B1L60G9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,29.05999947,Common Stock,18968582144,-0.44536165,-4.059256056,11.22192182,3801986.781,1241000000,,8387999744,258000000,,5283000064,5.61,27.9795,28.9886,30.1306,29.4565,3.97,-7.03,,,
MNOV US Equity,58468P206,US58468P2065,B1L2QM5,Health Care,Biotechnology,Biotechnology,1.629999995,Common Stock,26387418,-6.483077069,-6.321839868,-25.90909273,67412.625,-15945569,0,20576516,2200,1956000,191174,1.23,1.624,2.3373,2.45,2.242,3.82,-43.83,,,
GRBK US Equity,392709101,US3927091013,BS7T2R6,Consumer Discretionary,Household Durables,Homebuilding,3.559999943,Common Stock,22211600,-45.2307681,-75.44827706,-56.84848492,31739.62578,-12405000,0,85484000,0,0,634481008,-21.91,3.2157,4.4706,6.4693,6.5618,-23.44,-72.62,,,
ARUN US Equity,43176106,US0431761065,B1VRPM3,,,,15.05000019,Common Stock,1688588928,8.195545333,-18.25094886,-48.35277795,3416460.172,62364000,0,458806016,0,-18624000,491278000,-5.78,14.1395,15.8692,19.191,20.3658,1.69,-32.45,,,
PACB US Equity,69404D108,US69404D1081,B4N8MH9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,2.170000076,Common Stock,120613160,-8.82353059,-18.4210524,-81.40531224,409915.2344,-102159000,0,167903008,0,,43631000,-16.59,2.017,2.2974,3.0234,3.2441,5.34,-36.55,,,
GLUU US Equity,379890106,US3798901068,B1VP204,Information Technology,Software,Application Software,5.550000191,Common Stock,357993888,20.91503282,76.75159253,8.610568409,2579270.266,-24770000,0,44622000,0,,71303000,-13.51,4.7515,4.5444,4.4059,3.7358,13.5,14.43,,,
OREX US Equity,686164104,US6861641040,B1WLCZ6,Health Care,Biotechnology,Biotechnology,5.539999962,Common Stock,375487328,59.65417626,244.0993735,250.6328995,2184267.766,-26869000,0,90938000,0,,3428000,-11.01,39.6575,37.201,38.447,29.3077,36.12,35.12,,,
ALIM US Equity,16259103,US0162591038,B58ZJR1,Health Care,Pharmaceuticals,Pharmaceuticals,2.99000001,Common Stock,93982872,6.405696456,130.0000092,-63.71359111,121848.9844,-22180000,0,20969000,0,,0,-3.34,2.8815,2.8148,2.9579,3.4244,7.94,-12.06,,,
ZN US Equity,989696109,US9896961094,B1LSSB6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.570000052,Common Stock,47823140,-27.98165118,-31.73912674,-72.21238892,164893.6406,-52463000,0,20621000,0,,0,14.01,1.8185,2.0906,2.3318,2.3896,-3.68,-40.53,,,
PSTB US Equity,70086Y105,US70086Y1055,B1LJ7C3,Financials,Banks,Regional Banks,4.710000038,Common Stock,153751360,8.525342685,17.16418061,-5.988027486,115012.2813,-3748000,0,192816000,0,,36836000,-2.55,4.5,4.451,4.5723,4.2509,3.97,-1.88,,,
9876560D US Equity,55352P102,US55352P1021,B1M4XL8,,,,5.5,Common Stock,27971900,2.333614425,14.15019144,-5.433290276,1109.894737,693000,0,40973000,0,,14788000,5.45,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.57,-2.79,,,
TWC US Equity,88732J207,US88732J2078,B63BPC8,Consumer Discretionary,Media,Cable & Satellite,82.09999847,Common Stock,25655789568,7.026462592,32.07188554,9.303535989,1592552.938,1724000000,0,7518000128,0,,19982000128,3.45,77.756,77.9332,78.6176,71.905,5.45,1.47,,,
PNNT US Equity,708062104,US7080621045,B1W5VY0,Financials,Capital Markets,Asset Management & Custody Banks,10.35000038,Common Stock,583401536,9.020296321,8.209131774,3.802678234,367501.8125,13397895,0,583307648,0,,102248282,0.87,9.9725,9.9644,10.3505,10.2672,2.78,2.31,,,
AWAY US Equity,43739Q100,US43739Q1004,B54YZ85,Information Technology,Internet Software & Services,Internet Software & Services,21.73999977,Common Stock,1787019264,-12.3387079,-6.009509036,-45.93384664,501974.5625,7046000,15613000,462086016,0,17994000,242359000,5.61,21.2585,23.5164,24.4502,27.1218,2.74,-14.17,,,
IQNT US Equity,45825N107,US45825N1072,BBXBX07,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,13.18000031,Common Stock,418834048,-3.654970679,22.604654,-24.16570229,161806.6563,25528000,0,271840992,0,,272562000,3.64,12.9755,12.5836,12.1752,11.4182,-0.08,8.12,,,
TYPE US Equity,61022P100,US61022P1003,B1YWR85,Information Technology,Software,Application Software,16.77000046,Common Stock,613238656,23.30882344,5.405409294,18.68365408,129949.2656,22949000,0,207308992,0,25970000,127832000,-12.46,14.7815,14.1639,14.4848,14.3476,13.31,12.55,,,
TA US Equity,894174101,US8941741014,B1P6VX9,Consumer Discretionary,Specialty Retail,Automotive Retail,5.070000172,Common Stock,145883664,16.82027635,20.71429528,-4.878044198,183918.2813,25665000,0,305072000,0,,8101612032,-2.76,5.039,5.115,5.4161,4.9277,-0.39,-20.03,,,
AVNW US Equity,05366Y102,US05366Y1029,B1PPR16,Information Technology,Communications Equipment,Communications Equipment,2.799999952,Common Stock,171561600,11.11111006,50.53763069,-26.89295018,177059.2031,-20700000,0,158400000,0,800000,448900000,-19.29,32.61,31.7904,31.9524,28.77,-4.11,-0.71,,,
CNK US Equity,17243V102,US17243V1026,B1W7RQ0,Consumer Discretionary,Media,Movies & Entertainment,22.85000038,Common Stock,2624864000,-2.663251124,25.33824799,15.58721219,1558774.641,150136000,0,1054652992,0,154340992,2375295008,2.32,21.927,22.7674,22.1619,20.8537,6.93,5.10,,,
CAP US Equity,12477X106,US12477X1063,B1VZ4J7,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,19.87999916,Common Stock,383592576,5.129557489,27.27272283,-3.541976846,63719.79688,52275000,0,245508000,0,,137371000,4.02,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
BIOD US Equity,09064M204,US09064M2044,B6WZPT8,Health Care,Pharmaceuticals,Pharmaceuticals,2.579999924,Common Stock,25105722,-21.34146505,15.17856753,-64.94565385,70009.75391,-8659000,,30265000,18000,,0,14.73,2.8057,2.8532,2.6554,2.7369,11.21,9.32,,,
SLH US Equity,83421A104,US83421A1043,B1XDZ96,Information Technology,Software,Application Software,41.79000092,Common Stock,2903828224,-7.050707815,-6.467594221,-27.85930182,389162.0469,114933000,0,732468992,0,6529000,773914976,-6.56,41.845,43.7784,45.4534,47.0676,0.94,-8.73,,,
ENOC US Equity,292764107,US2927641074,B1XKFG4,Information Technology,Software,Application Software,7.239999771,Common Stock,206782368,13.65776925,-33.76029672,-53.94402259,281081.3438,-21824000,0,224216992,0,,279296008,-12.43,6.4435,6.1762,7.0638,8.422,13.13,0.56,,,
SHOR US Equity,825211105,US8252111054,B2496F3,Information Technology,Communications Equipment,Communications Equipment,4.380000114,Common Stock,252908640,7.09046335,-30.5863684,-56.46123328,291480.6719,-17437000,0,171232992,0,,224701000,6.85,4.1265,4.2936,4.8526,5.4414,-1.35,-22.89,,,
PODD US Equity,45784P101,US45784P1012,B1XGNW4,Health Care,Health Care Equipment & Supplies,Health Care Equipment,21.37000084,Common Stock,1020921856,15.45111062,12.59220946,-2.241535944,342742.4219,-62102000,0,58878000,0,,171751000,-8.47,20.0448,18.8863,19.0352,18.2745,0.99,11.65,,,
NBY US Equity,66987P102,US66987P1021,B1YWRG3,Health Care,Pharmaceuticals,Pharmaceuticals,1.25999999,Common Stock,36465156,31.23290741,2.439022026,21.15384968,70599.29688,-5628000,0,7368000,0,0,9849000,-5.56,29.7598,29.2292,31.1965,29.9299,0.8,-8.03,,,
INFN US Equity,45667G103,US45667G1031,B1YB5Y4,Information Technology,Communications Equipment,Communications Equipment,6.840000153,Common Stock,750475200,3.323266931,11.40065637,0.588234717,895272.9688,-85962000,0,383868000,0,,416688000,-19.3,6.7295,6.7341,7.2889,7.2484,-0.29,-15.76,,,
ENTR US Equity,29384R105,US29384R1059,B29VF13,,,,5.635000229,Common Stock,495818016,45.23196038,9.844056592,-35.820041,1234366.844,18602000,0,306392000,0,,228210000,6.48,4.2328,4.0668,5.0925,5.1388,35.78,-3.34,,,
ESSX US Equity,297187106,US2971871064,B1VRT32,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,3.470000029,Common Stock,85144088,-2.801117829,16.44295323,-47.34446209,104255.5625,-17180990,0,80009480,0,,91835992,19.31,3.2695,3.44,3.5812,3.262,8.44,-9.16,,,
LPSB US Equity,516651106,US5166511064,B83H6P0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.350000381,Common Stock,43579416,0.97192387,16.62202477,1.505712837,2678.795455,3391000,0,56590000,0,,22209000,1.6,7.0359,6.8384,6.5587,#N/A N/A,0,4.35,,,
BEAT US Equity,90672106,US0906721065,BCD7L64,Health Care,Health Care Providers & Services,Health Care Services,2.029999971,Common Stock,50634088,-12.49999872,-13.98304824,-61.69811513,146164.2656,-63404000,0,75569000,0,,112068000,-3.94,2.146,2.396,2.7291,2.7065,-0.98,-34.09,,,
