EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
EIG US Equity,292218104,US2922181043,B1Q1RR9,Financials,Insurance,Property & Casualty Insurance,24.04999924,Common Stock,770484416,5.575059316,16.20157211,27.05383614,119953.6349,87534000,0,714499968,0,-55400000,752804000,-8.24,23.039,22.9604,24.4113,23.0686,6.48,-1.44,,,
SE US Equity,847560109,US8475601097,B1L60G9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,30.36000061,Common Stock,20381493248,-6.871159413,-7.330485362,-25.17227693,4044654.302,1141000000,,7706999808,258000000,,5683000064,-3.39,30.587,32.464,34.488,35.4158,3.24,-17.93,,,
MNOV US Equity,58468P206,US58468P2065,B1L2QM5,Health Care,Biotechnology,Biotechnology,3.690000057,Common Stock,91855984,-6.58227816,-2.380950128,84.50000286,173796.1587,-9222944,0,19943112,2200,,0,-21.6,3.7415,3.9302,3.8267,3.6535,6.84,-3.35,,,
CUR US Equity,64127R302,US64127R3021,B1L2WJ4,Health Care,Biotechnology,Biotechnology,1.700000048,Common Stock,153572288,-12.37113415,-45.1612871,-43.89438734,693738.1111,-21762832,0,19361522,0,,17583,-12.72,1.754,1.8118,1.9124,2.4783,-2.81,2.37,,,
GRBK US Equity,392709101,US3927091013,BS7T2R6,Consumer Discretionary,Household Durables,Homebuilding,12.56999969,Common Stock,617814848,14.79451976,71.48703718,100.6086271,270747.9365,45537000,0,175959008,0,,126093000,-0.91,12.029,10.9832,9.6644,8.6222,1.77,47.07,,,
PACB US Equity,69404D108,US69404D1081,B4N8MH9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,5.539999962,Common Stock,413094432,-3.819448929,-31.09452751,14.22680558,610957.9841,-67447000,0,40472000,0,,66597000,-10.9,5.399,5.5148,5.691,6.3187,0.71,10.27,,,
XON US Equity,46122T102,US46122T1025,BCRYC02,Health Care,Biotechnology,Biotechnology,63.41999817,Common Stock,6928363520,29.95901467,129.121034,175.2328361,1306579.111,-63061000,0,640668032,0,,97925000,-28.35,54.438,48.7953,45.0933,36.5803,14.76,74.30,,,
GLUU US Equity,379890106,US3798901068,B1VP204,Information Technology,Software,Application Software,5.914999962,Common Stock,711775104,-4.750403776,68.51851789,-14.27536406,2838961.778,9139000,0,175987008,0,,248036000,-22.76,6.1113,6.3336,5.9308,5.0339,-3.85,-13.24,,,
OREX US Equity,686164104,US6861641040,B1WLCZ6,Health Care,Biotechnology,Biotechnology,3.950000048,Common Stock,494618592,-20.20201616,-24.76190385,-22.24409238,2609437.635,-29860000,0,12250000,0,,59023000,-27.75,43.8225,46.411,58.356,56.832,-4.53,-39.12,,,
ALIM US Equity,16259103,US0162591038,B58ZJR1,Health Care,Pharmaceuticals,Pharmaceuticals,4.639999866,Common Stock,206003392,0.650753408,-14.5488027,-24.1830073,104534.6984,-24899000,,-34178000,74750000,,10277000,-28.63,4.6965,4.608,4.6638,5.0442,6.17,10.55,,,
ZN US Equity,989696109,US9896961094,B1LSSB6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.645874977,Common Stock,59909852,-13.82853372,9.724998474,-14.72150146,54630.46032,-6901000,0,8724000,0,,0,-16.48,1.715,1.8974,1.8845,1.7562,15.03,-12.87,,,
PFIE US Equity,74316X101,US74316X1019,B1LDY24,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,1.090000033,Common Stock,57987056,-2.678568863,-52.19298039,-68.49710921,149951.4603,5747683,0,44504456,0,129432,51179392,-11.68,1.1,1.2106,1.3454,2.0659,2.86,-34.55,,,
PSTB US Equity,70086Y105,US70086Y1055,B1LJ7C3,Financials,Banks,Regional Banks,7.349999905,Common Stock,330750464,2.083334713,10.65568949,7.271497678,70980.52381,13960000,0,279743008,0,,104859000,-0.14,7.264,7.0652,7.009,7.0273,0.98,8.06,,,
RLGY US Equity,75605Y106,US75605Y1064,B5T0CW1,Financials,Real Estate Management & Development,Real Estate Services,49.49000168,Common Stock,7251765248,5.928939181,6.430111136,32.89473536,905142.8254,161000000,0,2155000064,0,,5383000064,-10.26,48.3385,47.1952,46.6824,45.4936,-6.28,-3.99,,,
TWC US Equity,88732J207,US88732J2078,B63BPC8,Consumer Discretionary,Media,Cable & Satellite,190.8399963,Common Stock,54002810880,7.111184991,42.17953017,29.11841565,3194704.571,1974000000,0,8508000256,0,,23207000064,-1.36,186.997,181.7026,168.3756,157.2364,-0.57,22.70,,,
PNNT US Equity,708062104,US7080621045,B1W5VY0,Financials,Capital Markets,Asset Management & Custody Banks,7.889999866,Common Stock,592483072,-10.13667305,-0.151232984,-22.18677679,373895.4603,14280381,0,769390912,0,,157484056,-4.92,8.2638,8.9249,9.1137,9.4826,3.8,-13.38,,,
AWAY US Equity,43739Q100,US43739Q1004,B54YZ85,Information Technology,Internet Software & Services,Internet Software & Services,29.60000038,Common Stock,2809843712,-4.884320105,16.12397272,-16.83056967,1190148.286,7911000,0,931449024,0,24652000,460108000,-2.83,30.491,30.4157,30.116,29.9512,0.43,7.48,,,
IQNT US Equity,45825N107,US45825N1072,BBXBX07,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,17.67000008,Common Stock,593612352,-3.967388899,6.818059864,66.51974741,222189.3651,41064000,0,167686000,0,,217350000,2.94,17.789,17.959,17.6286,17.4449,2.42,-3.49,,,
TYPE US Equity,61022P100,US61022P1003,B1YWR85,Information Technology,Software,Application Software,24.57999992,Common Stock,977137536,1.949395692,-15.6153834,-17.5076673,186192.4286,29670000,0,293252000,0,,185916000,-15.12,24.1195,24.7342,27.9686,28.5332,6.27,-22.76,,,
TA US Equity,894174101,US8941741014,B1P6VX9,Consumer Discretionary,Specialty Retail,Automotive Retail,15.81999969,Common Stock,606611712,6.53198174,18.14786624,75.77777439,332337.9206,76501000,0,535316992,0,,7219025024,-25.03,15.7125,15.4648,15.9615,13.7653,3.17,-5.36,,,
AVNW US Equity,05366Y102,US05366Y1029,B1PPR16,Information Technology,Communications Equipment,Communications Equipment,1.110000014,Common Stock,69276864,-11.9047601,-13.28124694,-18.38235275,137108.5397,-32900000,0,76800000,0,1900000,335600000,-0.88,14.61,14.5308,14.4297,15.8357,0,0.00,,,
IMMY US Equity,45323A201,US45323A2015,B9JF5N6,Health Care,Pharmaceuticals,Pharmaceuticals,7.869999886,Common Stock,75166576,-3.198034751,6.788786152,7.074829764,30334.52381,-10885940,0,6206000,0,,3221836,-2.29,8.2983,8.3009,8.1672,8.0397,-3.79,-2.48,,,
MTBC US Equity,58464J105,US58464J1051,BNGNGV6,Health Care,Health Care Technology,Health Care Technology,2.25,Common Stock,24771382,19.68881262,-7.139912931,-41.8604634,8388.193548,-5291488,0,13100221,0,,21867646,0.47,1.9243,1.9678,2.0824,2.4483,6.67,-0.95,,,
CNK US Equity,17243V102,US17243V1026,B1W7RQ0,Consumer Discretionary,Media,Movies & Entertainment,39.16999817,Common Stock,4538804736,-2.489420079,6.684338664,20.63624837,632068.4286,201205000,0,1082516992,0,125008000,2670107968,-7.91,40.215,40.515,41.5857,39.0867,1.28,-6.86,,,
CAI US Equity,12477X106,US12477X1063,B1VZ4J7,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,15.01000023,Common Stock,317349248,-27.10053367,-28.42155117,-22.78806679,72986.74603,59161000,0,473172992,0,,235871000,-10.38,17.8045,20.083,22.0274,22.0913,-17.73,-40.97,,,
BIOD US Equity,09064M204,US09064M2044,B6WZPT8,Health Care,Pharmaceuticals,Pharmaceuticals,1.029999971,Common Stock,63983932,0,-31.78808093,-47.44898207,164487.0635,-14533000,,16330500,19500,,0,-36.29,1.0328,1.0646,1.1257,1.2899,-2.88,-12.17,,,
SLH US Equity,83421A104,US83421A1043,B1XDZ96,Information Technology,Software,Application Software,37.09000015,Common Stock,2489445888,-16.76391605,-27.58573135,-42.54165183,467179.7619,76921000,0,374912000,0,46498000,1111672992,30.47,39.9055,44.6278,47.5558,50.0141,-2.79,-24.29,,,
ENOC US Equity,292764107,US2927641074,B1XKFG4,Information Technology,Software,Application Software,8.010000229,Common Stock,243366592,-17.42267643,-53.48431737,-55.91634455,517723.5238,-7875000,0,242804992,0,15839000,469991016,13.61,8.5203,9.5209,10.3243,12.8846,11.22,-25.52,,,
SHOR US Equity,825211105,US8252111054,B2496F3,Information Technology,Communications Equipment,Communications Equipment,6.909999847,Common Stock,446074464,1.917398725,-2.401131047,8.647794062,315847.8095,-6927000,0,180720000,0,,354919000,4.09,6.9625,6.9814,6.9187,7.1832,5.04,1.87,,,
FNJN US Equity,31788H303,US31788H3030,BD4X1B3,Information Technology,Software,Systems Software,1.529999971,Common Stock,34458444,10.86956353,-26.44230637,-55.29175589,69280.68254,-10729000,0,14297000,0,,,16.57,1.4213,1.376,1.5508,2.0014,6.83,8.66,,,
PODD US Equity,45784P101,US45784P1012,B1XGNW4,Health Care,Health Care Equipment & Supplies,Health Care Equipment,33.54999924,Common Stock,1903993728,8.278194533,14.15447409,-8.806745305,741477.5714,-57190000,0,80742000,0,,280774000,-12.33,31.2875,30.4326,30.5233,34.7976,10.79,13.53,,,
INFN US Equity,45667G103,US45667G1031,B1YB5Y4,Information Technology,Communications Equipment,Communications Equipment,23.52000046,Common Stock,3048765184,12.10677298,45.90570244,154.5454658,1613193.524,43525000,0,539790016,0,,754073008,-6.89,21.7123,21.4605,20.4128,17.6469,3.82,27.34,,,
SKIS US Equity,70469L100,US70469L1008,B79L0K2,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,6.840000153,Common Stock,95639616,-2.592773124,-5.192405294,,30005.52381,-1853600,0,80438000,0,-222000,104858400,3.07,6.927,7.0404,6.7566,#N/A N/A,2.09,4.25,,,
REI US Equity,76680V108,US76680V1089,B1TGYD6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,8.829999924,Common Stock,267340096,-21.09025688,-3.179824183,-50.97168345,123604.2381,6281187,0,142284096,0,,38164692,13.22,9.7285,11.0402,11.0641,10.9806,-6.74,-32.70,,,
LPSB US Equity,516651106,US5166511064,B83H6P0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.60000038,Common Stock,76480496,0.369005092,12.52856178,27.70170725,6005.610169,4512000,0,83053000,0,,20701000,3.37,13.5498,13.5249,13.5298,12.742,0.96,0.15,,,
BEAT US Equity,90672106,US0906721065,BCD7L64,Health Care,Health Care Providers & Services,Health Care Services,11.68999958,Common Stock,316229888,23.96605729,18.31983244,57.33512585,222150.4603,-5740000,0,64051000,0,,172851000,19.95,10.9825,10.1008,9.6812,9.5939,10.28,52.68,,,
BR US Equity,11133T103,US11133T1034,B1VP7R6,Information Technology,IT Services,Data Processing & Outsourced Services,54.31000137,Common Stock,6510404096,8.598286735,14.35753246,34.57992014,648717.9206,261400000,0,898700032,0,,2650500032,-1.36,53.2935,52.9264,53.2471,50.0933,2.18,1.18,,,
TNAV US Equity,879455103,US8794551031,B44D370,Information Technology,Software,Application Software,6.989999771,Common Stock,281656672,-13.16770676,7.870366521,36.7905986,240588.8889,-23063000,0,176183008,0,,160239000,0.71,7.4955,8.232,8.3052,7.6796,-3.98,-16.27,,,
AEGR US Equity,7.67E+104,US00767E1029,B1YWPY7,Health Care,Biotechnology,Biotechnology,18.96999931,Common Stock,542006784,0,-18.30318745,-46.788223,606964.873,-39434000,0,152988992,0,,190784000,-7.68,18.4815,18.889,21.7517,23.0402,9.31,-17.76,,,
FRBA US Equity,31931U102,US31931U1025,B1VQ1H7,Financials,Banks,Regional Banks,6.019999981,Common Stock,56639116,-0.165841269,-0.495871221,-0.331125514,9668.288136,4327000,0,66685000,0,-6960000,30834000,1,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.5,-3.45,,,
TIPT US Equity,88822Q103,US88822Q1031,BC30V41,Financials,Diversified Financial Services,Other Diversified Financial Services,6.099999905,Common Stock,194866560,-15.86207028,-14.9967591,-14.0456748,84224.06349,-5522000,0,285687008,0,,,-4.67,6.4765,6.7856,6.6549,7.1103,-6.06,-12.28,,,
ESSA US Equity,29667D104,US29667D1046,B1VXG40,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12.85999966,Common Stock,147046096,0,7.338584097,13.1212287,8185.968254,9857000,0,171327008,0,,61734000,-0.31,12.8644,12.8735,12.8764,12.338,-0.46,-0.85,,,
PRO US Equity,74346Y103,US74346Y1038,B1YWQK0,Information Technology,Software,Application Software,21.38999939,Common Stock,631437824,1.326379778,-11.93907541,-18.32760995,289179.0317,-42869000,0,86276000,0,,188595000,0.69,21.094,20.828,22.0239,23.9885,5.35,-1.62,,,
VRTU US Equity,92827P102,US92827P1021,B1YWRN0,Information Technology,IT Services,IT Consulting & Other Services,47.97000122,Common Stock,1423805952,-6.673152147,28.05660009,48.19277975,158467.873,43556000,0,431019008,0,-2891000,501556000,9.18,50.0555,49.071,45.1625,42.3418,-3.37,20.45,,,
CBMG US Equity,15117P102,US15117P1021,B9F9PM1,Health Care,Biotechnology,Biotechnology,27.07999992,Common Stock,311825152,-27.80591539,59.48174708,-3.869365103,105236.0159,-16196099,0,52667660,0,,1106716,-15.71,28.6513,33.5645,33.1029,25.6699,3.02,13.94,,,
FBRC US Equity,30247C400,US30247C4006,B8N06L5,Financials,Capital Markets,Investment Banking & Brokerage,23.47999954,Common Stock,189483600,2.333622156,5.619979758,-15.63947346,66425.95238,4810000,0,234864992,0,-28497000,176664000,-5.19,23.142,22.7492,22.6761,23.5563,4.45,10.44,,,
LABC US Equity,54619P104,US54619P1049,B1YWQZ5,,,,24.25,Common Stock,70386792,1.464436766,18.1219807,20.52215884,7277.638298,2866000,0,58946000,0,,14807000,0.04,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.21,15.93,,,
HGG US Equity,42833L108,US42833L1089,B23F715,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,3.460000038,Common Stock,95864072,3.592818175,-36.97631726,-59.2941172,276671.8889,-132746000,0,173588000,0,-2914000,2129374016,39.7,3.513,3.5524,4.6967,5.5045,-0.3,-41.43,,,
CYS US Equity,12673A108,US12673A1088,B6YB1G3,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,7.730000019,REIT,1212605184,0,-6.587698777,-1.124601175,1608486.492,94101000,20812000,1509106048,275000000,,258548000,0.52,7.819,8.233,8.6082,8.7771,5.01,-10.08,,,
LL US Equity,55003T107,US55003T1079,B5KKQN9,Consumer Discretionary,Specialty Retail,Home Improvement Retail,19.13999939,Common Stock,518329408,-7.580877664,-69.6912131,-65.42630206,2093429.127,41897000,0,325209984,0,,1061088992,-22.64,19.7485,20.5746,25.4999,41.8547,0.42,-29.79,,,
CXO US Equity,20605P101,US20605P1012,B1YWRK7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,108.4499969,Common Stock,13046817792,-4.751452339,-2.165089363,-24.95848759,1506974.746,322128008,0,5938146816,0,,2637715008,-0.69,106.4005,114.6736,116.2091,111.1665,3.45,-15.87,,,
SWI US Equity,83416B109,US83416B1098,B4MTR12,Information Technology,Software,Application Software,40,Common Stock,3064108032,-13.28853442,-16.9262747,-6.015040627,907411.6032,87399000,0,642334016,0,172000,467169000,2.11,41.814,45.2172,47.6967,48.4257,7.06,-18.22,,,
DAL US Equity,247361702,US2473617023,B1W9D46,Industrials,Airlines,Airlines,44.02999878,Common Stock,35021389824,7.18110228,-6.557493548,17.3714876,11990863.87,1875999936,0,9562999808,0,,40920000512,-0.61,43.494,42.5794,43.8836,44.4135,0.54,-0.47,,,
SYA US Equity,87151Q106,US87151Q1067,B4Y0JR3,Financials,Insurance,Life & Health Insurance,24.98999977,Common Stock,2901683456,3.392634225,24.17402259,16.32249602,362459.2222,173600000,0,3170200064,0,244600000,2174499968,28.49,24.5775,24.5716,24.2373,23.3286,-0.04,5.90,,,
REXX US Equity,761565100,US7615651004,B23K5J4,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.24000001,Common Stock,123814928,-59.92844457,-36.72316289,-84.07960158,2924943.079,-72332000,,348859008,161000000,,320159000,38.84,3.177,4.3265,4.4623,5.0915,-3.03,-55.20,,,
ORN US Equity,68628V308,US68628V3087,B1WTHL1,Industrials,Construction & Engineering,Construction & Engineering,7.28000021,Common Stock,203504608,0.831030767,-20.26286836,-32.5301183,117448.7143,6829000,0,237275008,0,,386015000,-0.14,7.3465,7.4778,8.1099,9.1855,0.98,-14.01,,,
CPIX US Equity,230770109,US2307701092,B23WLP8,Health Care,Pharmaceuticals,Pharmaceuticals,5.989999771,Common Stock,100818608,-16.22378054,3.098103788,30.50108,21017.79365,2113795,0,79372184,0,,37495401,-3.05,6.6728,6.9405,6.8848,6.2269,4.36,-5.03,,,
BGS US Equity,05508R106,US05508R1068,B034L49,Consumer Staples,Food Products,Packaged Foods & Meats,29.69000053,Common Stock,1721329536,4.065894916,1.818851412,8.893374305,361487.5079,45356000,0,465960992,0,,857754992,3.32,29.162,29.57,29.6641,29.5443,1.9,-1.73,,,
OWW US Equity,68557K109,US68557K1097,B23G859,,,,11.31999969,Common Stock,1264712832,-0.875660077,22.64355641,25.63817322,2585419.492,2275000,0,57095000,0,,941956992,1.95,11.1675,11.3082,11.4979,10.2589,1.44,-3.75,,,
ENSG US Equity,29358P101,US29358P1012,B1YWPP8,Health Care,Health Care Providers & Services,Health Care Facilities,50.47999954,Common Stock,1284740608,-1.135922083,22.00646012,51.74508496,145800.7302,35788000,0,382825984,0,,1094281984,-7.65,25.8995,25.2789,23.8682,22.2741,-1.03,21.57,,,
TSLA US Equity,88160R101,US88160R1014,B616C79,Consumer Discretionary,Automobiles,Automobile Manufacturers,266.7900085,Common Stock,33723267072,-0.547976279,31.03634604,16.54290175,3689512.746,-398417992,0,880273984,0,,3517694016,-6.64,265.801,260.1943,237.1623,228.4432,0.28,17.74,,,
ECHO US Equity,27875T101,US27875T1016,B4M7GZ3,Industrials,Air Freight & Logistics,Air Freight & Logistics,31.36000061,Common Stock,905520192,-3.980401847,18.78788282,42.15775779,386694.7778,17685376,0,187148064,0,,1209204128,-28.76,32.375,32.4894,30.4197,28.8191,2.96,11.76,,,
WWAV US Equity,966244105,US9662441057,B834PQ5,Consumer Staples,Food Products,Packaged Foods & Meats,51.54999924,Common Stock,9027299328,5.462352927,56.35425335,66.93653056,1793852.508,141172000,0,1078818048,0,,3517524032,-9.36,50.1485,49.1036,46.9615,41.5153,4.39,17.40,,,
EXXI US Equity,,BMG100821401,B1YBPT9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.809999943,Common Stock,170925824,-31.17871239,-38.11671899,-90.90772715,2776636.46,-966414000,11476000,912428992,1000,,1348710976,2.26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DFS US Equity,254709108,US2547091080,B1YLC43,Financials,Consumer Finance,Consumer Finance,56.27999878,Common Stock,24499064832,-2.325581703,4.431092326,-8.502791397,2958519.048,2233000000,28000000,10688000000,575000000,,9774000384,-2.84,57.554,58.2004,58.3803,60.2392,0,-3.27,,,
PMC US Equity,71714F104,US71714F1049,B23CN96,Health Care,Health Care Providers & Services,Health Care Distributors,33.81000137,Common Stock,1027416960,1.531537982,46.93611924,24.07339954,287828.2381,11600000,0,487100000,0,,1953900000,-3.13,35.009,33.629,31.153,27.4423,-0.26,19.23,,,
CVI US Equity,12662P108,US12662P1084,B23PS12,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,37.49000168,Common Stock,3255296000,-0.398506147,0.289610859,-16.07522751,289241.2063,228400000,0,1058000000,0,,7167199872,4.68,38.502,38.294,39.4285,40.6641,2.74,-3.30,,,
PZN US Equity,74731Q103,US74731Q1031,B28HSP7,Financials,Capital Markets,Asset Management & Custody Banks,10.61999989,Common Stock,701845504,-3.89140541,36.00698991,1.031316711,63777.33333,52744000,0,15119000,0,-13967000,116328000,-0.77,11.1265,10.3078,9.7112,9.3536,-3.44,13.42,,,
SSNC US Equity,78467J100,US78467J1007,B58YSC6,Information Technology,Software,Application Software,67.41999817,Common Stock,6701994496,7.87199707,22.35057765,53.25834468,573884.873,142808000,0,2117513984,0,92800000,811832016,1.68,32.3718,31.3396,31.0689,29.1061,6.41,13.30,,,
MDXG US Equity,602496101,US6024961012,B1Z3TW5,Health Care,Biotechnology,Biotechnology,11.14999962,Common Stock,1211225088,-3.796380744,36.72593481,57.04225026,1400212.635,17049231,0,93240000,0,,159536614,-10.53,12.046,11.1911,10.6518,10.2119,-13.05,14.15,,,
HCCI US Equity,42726M106,US42726M1062,B2Q96P1,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,12.63000011,Common Stock,281861792,-14.08163076,-0.941175573,-28.03418425,48605.07937,-6116000,0,188336992,0,,361983000,-12.45,13.473,14.3748,13.4483,13.8234,0.47,9.64,,,
TSC US Equity,89678F100,US89678F1003,B90YNB6,Financials,Banks,Regional Banks,12.51000023,Common Stock,350385856,-3.248260374,32.24101669,23.73887887,73451.98413,21582000,0,314398016,0,,117844000,-2.45,12.7805,12.6246,11.8768,10.9419,0.16,1.04,,,
ATHN US Equity,04685W103,US04685W1036,B24FJV8,Health Care,Health Care Technology,Health Care Technology,139.1000061,Common Stock,5374571520,21.39989866,-0.436619126,6.345567934,452269.1429,7615000,0,480312000,0,,834770000,-2.99,121.585,119.282,120.3222,125.4449,8.52,14.10,,,
ZINC US Equity,440694305,US4406943054,B23XLC8,Materials,Metals & Mining,Diversified Metals & Mining,8.069999695,Common Stock,457241248,-31.14334888,-39.95535754,-58.29457604,775377.3968,-34679000,0,482672992,0,-5587000,446017000,-5.19,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
AVNU US Equity,05358K102,US05358K1025,BVVCNZ7,Financials,Banks,Regional Banks,13.23999977,Common Stock,135409984,4.996035937,,,12904.57143,6750106,126860,89690832,0,-6700000,41276114,-6.58,12.9558,12.5269,12.3284,#N/A N/A,-0.3,11.47,,,
MC US Equity,60786M105,US60786M1053,BLG38Q1,Financials,Capital Markets,Investment Banking & Brokerage,29.38999939,Common Stock,1590328704,2.368513852,-3.910403411,-8.917670743,169771.4444,117889000,0,117573000,0,-159206000,497831008,-8.17,28.6805,29.1692,29.3298,30.9177,6.29,11.38,,,
CTCT US Equity,210313102,US2103131023,B2871D6,Information Technology,Internet Software & Services,Internet Software & Services,25.12000084,Common Stock,808573760,-12.65646509,-33.58011359,-21.84193741,623751.873,18822000,0,280729984,0,-6271000,353496000,-3.1,28.817,28.6728,32.1202,34.2745,-1.3,-25.85,,,
ULTA US Equity,90384S303,US90384S3031,B28TS42,Consumer Discretionary,Specialty Retail,Specialty Stores,166.8200073,Common Stock,10715304960,8.009071298,26.43626212,77.22300243,767633.0952,274128000,0,1302984960,0,,3395721024,-4.23,165.52,159.093,155.601,142.2394,-2.07,9.89,,,
WBC US Equity,92927K102,US92927K1025,B23CNQ3,Industrials,Machinery,Construction Machinery & Heavy Trucks,121.2900009,Common Stock,7027815936,-1.964112739,27.44562703,21.83826941,488635.0794,294500000,0,818800000,0,-125200000,2699700032,-5.45,121.318,124.1102,123.7982,113.4479,4.72,-0.79,,,
AREX US Equity,03834A103,US03834A1034,B28RSK2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.090000153,Common Stock,165891296,-40.29196774,-34.7687374,-81.34124024,876243.9206,45519000,0,768801024,0,,249499000,-44.22,4.955,6.0696,6.8889,7.4581,-14.51,-55.64,,,
VA US Equity,92765X208,US92765X2080,BSJCHQ7,Industrials,Airlines,Airlines,32.02000046,Common Stock,1390054784,16.52110987,-4.531903447,,799290.381,123255000,0,563457984,0,,1504969056,-1.74,29.205,28.6928,29.4785,#N/A N/A,16.05,16.01,,,
G US Equity,,BMG3922B1072,B23DBK6,Information Technology,IT Services,Data Processing & Outsourced Services,22.03000069,Common Stock,4820136960,3.281766364,9.765824722,24.95746872,578219.746,185971000,0,1338525056,0,-53152000,2338401024,5.49,21.7835,21.9784,22.3879,20.8455,2.16,1.60,,,
ATNM US Equity,00507W107,US00507W1071,B8YYZ19,Health Care,Biotechnology,Biotechnology,2.160000086,Common Stock,83113176,-18.49056573,-59.92578591,-68.46715159,1203975.619,-11062875,0,16444463,0,,0,-6.64,2.364,2.6994,2.728,4.0781,-1.31,-10.32,,,
CDXS US Equity,192005106,US1920051067,B5LL2C2,Materials,Chemicals,Specialty Chemicals,3.319999933,Common Stock,132417216,-14.65296032,-13.08900546,53.70369451,108159.0476,-18258000,0,21617000,0,,35031000,16.92,3.7545,3.9727,4.2007,3.5295,-12.4,-25.80,,,
LRN US Equity,48273U102,US48273U1025,B29ZB62,Consumer Discretionary,Diversified Consumer Services,Education Services,13.23999977,Common Stock,507983392,4.664032967,-6.891705186,-43.63559004,243497.8254,33854000,0,534419008,0,,944685008,-1.29,13.5445,13.7438,14.7981,14.1324,-2.22,-18.43,,,
MSCI US Equity,55354G100,US55354G1004,B2972D2,Financials,Diversified Financial Services,Specialized Finance,67.97000122,Common Stock,7641551872,10.43054763,27.05674774,47.47573877,528489.5397,200634000,0,1455699968,0,,1036114976,-8.49,65.2905,63.4672,62.2133,56.4146,1.9,11.72,,,
RILY US Equity,05580M108,US05580M1080,BSKS2D6,Financials,Capital Markets,Investment Banking & Brokerage,9.5,Common Stock,154899744,2.150535539,-0.498937531,29.5659178,1185.552632,-1289000,0,104321000,0,,81494000,7.27,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-4.48,,,
SYNC US Equity,871561106,US8715611062,B770B19,Information Technology,Internet Software & Services,Internet Software & Services,1.610000014,Common Stock,44642992,0,-24.41314893,-34.80461745,65858.30159,-11106000,0,42145000,0,,108061000,-10.43,1.628,1.743,2.0204,1.9681,5.84,-29.44,,,
APEI US Equity,02913V103,US02913V1035,B292GM4,Consumer Discretionary,Diversified Consumer Services,Education Services,25.32999992,Common Stock,434318752,-1.516327372,-24.54572489,-29.3247773,120031.6825,39234000,0,239467008,0,,346911000,-13.57,26.214,25.6408,27.4554,30.5891,1.73,-7.24,,,
DFT US Equity,26613Q106,US26613Q1067,B28HRD8,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,29.97999954,REIT,1960242176,1.79965625,-17.34204432,13.56571383,552178.9841,117483000,27245000,766886016,351249984,,434695000,-7.76,29.954,30.7872,31.5769,32.1595,-0.5,-1.83,,,
FOR US Equity,346233109,US3462331097,B29YGD1,Financials,Real Estate Management & Development,Real Estate Development,12.5,Common Stock,420231584,-5.015196467,-5.80256542,-34.58922239,239449.9524,-50000,0,701265984,0,,269974000,0.08,12.984,13.3188,14.3002,14.8557,-1.54,-13.28,,,
EXH US Equity,30225X103,US30225X1037,B241SX1,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,25,Common Stock,1735268608,-23.43032517,-6.872151494,-40.65732001,843083.1587,59413000,0,1809730048,0,,2985812032,-13.77,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
