EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
HVT US Equity,419596101,US4195961010,2414245,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,11.10000038,Common Stock,246651360,0.909094377,12.29947166,-14.29551695,45885.64516,15463000,0,262668992,0,-20639000,620903024,8.11,11.847,12.139,11.8054,11.3828,-9.02,1.09,,,
HBAN US Equity,446150104,US4461501045,2445966,Financials,Banks,Regional Banks,6.445000172,Common Stock,5570917376,10.94900597,36.16523614,-2.262224321,14130648.82,542613008,30813000,5031808000,386292000,-717667968,2950849024,3.8,6.1875,6.0006,5.679,5.5508,2.38,18.12,,,
HBHC US Equity,410120109,US4101201097,2415497,Financials,Banks,Regional Banks,35.50999832,Common Stock,3009436928,5.236426076,34.46096545,10.95265304,500549.4839,76759000,0,2367162880,0,-145760000,798539000,-9.41,35.2623,34.4512,32.8562,31.3386,0.03,11.85,,,
HCC US Equity,404132102,US4041321021,2400426,Financials,Insurance,Multi-line Insurance,31.17000008,Common Stock,3241680128,2.570071195,16.45499343,1.767405221,499419.9194,255243000,0,3292014080,0,-128938000,2374005056,2.53,31.0415,30.0232,28.5668,28.6618,0.98,13.91,,,
HCN US Equity,42217K106,US42217K1060,2440961,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,54.95999908,REIT,11736340480,0.95518088,20.66462906,11.02468293,2191927.371,162130000,60501000,6114347008,1010417024,0,1428712992,3.16,54.5205,55.3662,53.5254,51.6888,1.63,2.10,,,
HCSG US Equity,421906108,US4219061086,2417619,Industrials,Commercial Services & Supplies,Diversified Support Services,21.27000046,Common Stock,1422367488,9.18891662,34.08671035,27.25568566,327790.3226,38156000,0,217726000,0,-8181000,889065008,0.54,20.7585,19.9887,18.8585,17.3963,2.8,21.20,,,
ACUR US Equity,00509L703,US00509L7038,2405904,Health Care,Pharmaceuticals,Pharmaceuticals,3.460000038,Common Stock,158679408,6.79012432,1.76470415,10.89744119,85985.19355,10385000,0,36643000,0,,20466000,-6.65,17.8,17.362,17.821,17.8015,-7.49,-0.86,,,
HKNI US Equity,40420K707,US40420K7072,B927Y98,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.299875021,Common Stock,42503072,-0.86745314,2.216667599,-24.84068418,24335.54098,-3507000,16000,-124758000,200000,-61576000,9661000,-2.17,91.0621,96.3683,97.2282,93.1293,2.22,7.98,,,
HEI US Equity,422806109,US4228061093,2419217,Industrials,Aerospace & Defense,Aerospace & Defense,51.59000015,Common Stock,1885848064,-5.651060964,4.881205806,1.4181342,173332.7419,97396000,0,553129984,0,86585000,803327024,-2.31,34.0314,35.4918,36.1524,34.7955,-1.15,-11.69,,,
HFFC US Equity,404172108,US4041721089,2424471,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,11.85000038,Common Stock,82859944,3.674541252,44.17625924,11.86019851,5205.559322,1347000,0,95187000,0,,59830000,1.27,11.83,11.5294,10.7538,10.124,1.02,11.10,,,
HGIC US Equity,412824104,US4128241043,2411097,,,,57.70000076,Common Stock,1573900160,1.925455115,-1.970777838,80.24210998,68317.41935,22612000,0,753555968,0,-15712000,995159024,3.88,57.76,57.232,57.7767,47.5321,-0.83,2.00,,,
HGR US Equity,41043F208,US41043F2083,2796653,Health Care,Health Care Providers & Services,Health Care Facilities,21.86000061,Common Stock,744048768,5.654905974,15.72261152,-14.90852411,204061.4677,55019000,0,429663008,0,58069000,918539008,7.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TINY US Equity,413833104,US4138331040,2411934,Financials,Capital Markets,Asset Management & Custody Banks,4.150000095,Common Stock,128652496,-3.488374156,16.90141271,-20.80152144,95521.32258,-3541365,0,145698400,0,0,702765,-2.89,4.2205,4.2776,3.9554,4.1475,-7.16,19.94,,,
HIFS US Equity,433323102,US4333231029,2428439,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,56.43999863,Common Stock,119889856,7.504759289,20.26058256,19.13234332,1395.391304,12062000,0,82265000,0,,50144000,2.78,53.9205,52.356,49.9364,50.7549,6.49,19.30,,,
HITK US Equity,42840B101,US42840B1017,2400437,,,,35.93000031,Common Stock,468563136,-9.994985087,6.934529574,74.92696545,201881.5806,52337000,0,227026000,0,,225894000,-9.3,37.418,38.6958,38.4481,34.31,-1.4,-7.61,,,
HMSY US Equity,40425J101,US40425J1016,2418043,Health Care,Health Care Technology,Health Care Technology,31.20999908,Common Stock,2683670016,-3.134705456,27.96227907,13.54595961,752938.0645,47785000,0,391236992,0,74360000,363826000,-22.91,30.945,32.3428,31.5444,28.2603,-0.38,-2.41,,,
HFC US Equity,436106108,US4361061082,B5VX1H6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,32.15000153,Common Stock,6700117504,0.279406117,28.24595772,10.96467974,3716006.839,1059703992,0,5204009984,0,552862976,15439527936,-4.14,34.421,33.1126,29.0062,31.0971,-6.68,39.83,,,
HOLX US Equity,436440101,US4364401012,2433530,Health Care,Health Care Equipment & Supplies,Health Care Equipment,21.54999924,Common Stock,5684401152,3.95561849,41.68309785,-3.146070845,2006400.5,167022000,0,2963788032,0,,1829488992,-11.28,21.1703,20.8081,19.1342,18.1544,2.18,23.07,,,
INCB US Equity,454674102,US4546741020,2434146,,,,23.51000023,Common Stock,80425360,8.889935179,59.0315789,51.55682957,17805.9661,-1744000,1075000,66869000,21265000,-8256000,55743000,-3.11,22.5755,21.6073,18.0018,16.8617,4.26,60.77,,,
HOV US Equity,442487203,US4424872038,2437167,Consumer Discretionary,Household Durables,Homebuilding,2.450000048,Common Stock,243764864,-11.55234424,100.8196713,-31.56424302,3556900.5,-240210000,,-653960000,140000000,,1151938976,-18.37,2.7045,2.7522,2.1506,1.9073,-8.58,68.97,,,
HNRG US Equity,40609P105,US40609P1057,2404978,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,8.840000153,Common Stock,250251568,-11.06842212,4.930949352,-20.27454072,15336.64516,35809000,0,160992992,0,31100000,157354000,-8.71,8.9545,9.6669,9.7402,9.4558,-1.45,-9.55,,,
PNK US Equity,723456109,US7234561097,2432225,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,11.51000023,Common Stock,715338432,4.541325973,26.76211812,-15.05535006,666445.6935,39602000,0,519392000,0,,1158456992,-3.56,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
HRT US Equity,42698308,US0426983088,2063498,Health Care,Health Care Technology,Health Care Technology,3.599999905,Common Stock,10045800,-5.511812108,16.41226779,-29.43821289,3740.785714,-226968,0,16882276,0,387965,25093735,-15.28,3.6793,3.6525,3.5188,3.8048,-2.38,11.26,,,
HTCH US Equity,448407106,US4484071067,2449054,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",2.200000048,Common Stock,51476920,1.382487112,12.24489821,-22.53520725,198403.6774,-51091000,0,193820000,,,268321000,-7.27,2.2035,2.1018,1.8349,2.0716,-1.35,46.67,,,
HTLD US Equity,422347104,US4223471040,2414018,Industrials,Road & Rail,Trucking,14.46000004,Common Stock,1250419840,0.064308998,6.933398847,-16.09939777,310747.6452,69931000,0,340771008,0,57661000,528622000,-4.36,14.8,14.822,14.3469,14.5387,-1.43,1.32,,,
TORM US Equity,890878309,US8908783090,2429056,Materials,Chemicals,Specialty Chemicals,14.64999962,Common Stock,35162928,-5.055091842,24.2578428,-29.36354976,4352.433333,3836000,16000,33425000,0,665000,41021000,21.5,14.8167,15.4338,15.1706,15.061,0.69,-6.45,,,
HURC US Equity,447324104,US4473241044,2446367,Industrials,Machinery,Industrial Machinery,28.25,Common Stock,181969552,18.54804906,39.99008708,-7.28585285,22680.54839,14211000,0,132012000,0,,191846000,-6.8,26.283,25.1384,23.964,25.427,3.44,34.52,,,
STRL US Equity,859241101,US8592411016,2632876,Industrials,Construction & Engineering,Construction & Engineering,9.75,Common Stock,159130720,-5.978783919,-12.71262369,-42.27353255,92865.79032,-34704000,0,213311008,0,-828000,501155008,0.41,9.6545,10.3772,10.8569,11.6167,3.39,-9.47,,,
HWKN US Equity,420261109,US4202611095,2415594,Materials,Chemicals,Commodity Chemicals,37.20000076,Common Stock,387932768,-3.153250489,17.86468359,-8.677402564,22563.20968,20246000,0,153628000,0,,342581000,-6.64,36.742,38.9422,38.3006,36.7209,2.11,1.81,,,
PSTR US Equity,737525204,US7375252043,BV5DDG7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.099874973,Common Stock,37556844,-15.53474363,-2.212148306,-51.48865355,28265.08065,20030000,7779000,7808000,56738000,11002000,130001000,-20.96,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IBCP US Equity,453838609,US4538386099,2492133,Financials,Banks,Regional Banks,2.200000048,Common Stock,18796140,41.93549131,14.58333838,-31.88854382,39648.40323,-20200000,4157000,22770000,79857000,-80294000,161675000,74.09,1.8706,1.7156,1.5746,1.7787,20.88,65.41,,,
ICCC US Equity,452525306,US4525253062,2457994,Health Care,Biotechnology,Biotechnology,5.420000076,Common Stock,16362980,13.15240333,2.264148703,50.55556166,1778.956522,-409980,0,9020433,0,-1365000,5111595,-10.52,4.8659,4.8682,5.029,5.5531,14.12,16.56,,,
ICUI US Equity,44930G107,US44930G1076,2451918,Health Care,Health Care Equipment & Supplies,Health Care Supplies,49.15999985,Common Stock,683147072,7.149081741,33.58695888,14.21932807,70525.54839,44669000,0,320576992,0,2385000,302195000,6.77,47.7105,46.6744,45.119,42.7872,2.5,9.24,,,
IDCC US Equity,45867G101,US45867G1013,2465737,Information Technology,Communications Equipment,Communications Equipment,34.86000061,Common Stock,1572185984,-7.899598373,-24.82049461,-26.69421084,1057253.952,89468000,0,471681984,0,,301742000,-20.25,36.3375,37.7539,40.4238,47.9146,-3.11,-19.99,,,
BIIB US Equity,09062X103,US09062X1037,2455965,Health Care,Biotechnology,Biotechnology,126,Common Stock,30079363072,8.182363424,35.26569827,75.24338988,1486817.952,1266688032,0,6425499136,0,,5048632960,6.36,121.4535,119.5928,115.9648,107.8478,4.17,14.49,,,
IDTI US Equity,458118106,US4581181066,2462437,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,7.150000095,Common Stock,1010953536,3.473230872,38.83495074,-5.172412049,1636622.516,46580000,0,602028992,0,-515000,557076008,-5.24,7.019,6.8095,6.2656,6.2622,-0.83,30.95,,,
IDXX US Equity,45168D104,US45168D1046,2459202,Health Care,Health Care Equipment & Supplies,Health Care Equipment,87.44999695,Common Stock,4821065728,1.98250373,26.7942517,13.52719503,250238.5806,161754000,0,539579008,0,23287000,1218688992,0.55,42.375,42.9358,40.352,39.024,3.55,13.63,,,
TILE US Equity,458665304,US4586653044,B86V808,Industrials,Commercial Services & Supplies,Office Services & Supplies,13.94999981,Common Stock,912737344,14.07389006,18.01403211,-23.31061587,396055.8871,39376000,0,281039008,0,-38899000,1057050992,1.51,12.7255,12.796,12.113,13.4874,5.28,21.09,,,
IG US Equity,449575109,US4495751095,2457938,Health Care,Pharmaceuticals,Pharmaceuticals,1.090000033,Common Stock,43067644,-4.385960785,-0.909090022,-30.5732486,10523.69643,-3007000,,5748000,2017000,,7806000,-3.67,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DIN US Equity,254423106,US2544231069,2456957,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,49.59999847,Common Stock,897551680,-7.081308577,28.86463058,-8.840289261,135240.6774,75192000,3555000,110712000,44508000,,1075198000,-2.06,51.6555,50.5682,47.2359,46.0962,-5.31,17.51,,,
IIIN US Equity,45774W108,US45774W1080,2325875,Industrials,Building Products,Building Products,12.14999962,Common Stock,214001600,-3.043982897,21.2705825,-14.56334747,64361.83871,7061000,0,148140000,0,,369414000,-6.42,12.6055,12.8657,11.722,11.2784,-1.7,10.81,,,
IIVI US Equity,902104108,US9021041085,2452698,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,23.64999962,Common Stock,1485690624,1.111587155,35.14285496,-4.867260507,284946.4516,77596000,0,562587008,0,4897000,526909992,-13.7,23.425,23.3629,21.0537,21.1608,-0.04,28.81,,,
IMGN US Equity,45253H101,US45253H1014,2457864,Health Care,Biotechnology,Biotechnology,14.39000034,Common Stock,1104488576,4.502540777,31.29562311,61.50393479,503282.7419,-63389000,0,115344000,0,,21869000,-11.4,13.638,13.7215,12.8379,12.4423,3.53,24.27,,,
IMKTA US Equity,457030104,US4570301048,2460550,Consumer Staples,Food & Staples Retailing,Food Retail,17.63999939,Common Stock,428176448,-1.287081359,26.58127475,-7.974208306,49494.83871,42004132,0,436302528,0,,3605406080,-0.46,17.788,17.6538,16.4603,15.9159,-2,18.38,,,
IMMU US Equity,452907108,US4529071080,2457961,Health Care,Biotechnology,Biotechnology,3.630000114,Common Stock,274156480,1.966296988,13.43750189,-1.891890063,271500.3387,10188557,0,45745500,0,,43012215,-1.1,3.5095,3.5718,3.4198,3.5468,0.83,9.01,,,
INDB US Equity,453836108,US4538361084,2447821,Financials,Banks,Regional Banks,28.72999954,Common Stock,620803584,5.298216995,34.07009224,11.63244998,56783.22581,45436000,0,469056992,0,-45807000,248451000,-2.3,28.1498,28.1725,27.3726,25.9466,1.16,6.07,,,
IHC US Equity,453440307,US4534403070,2461229,Financials,Insurance,Life & Health Insurance,9.960000038,Common Stock,179376624,8.733626682,51.54316429,36.30820486,10133.00806,14766000,0,261076992,0,-14998000,417996000,6.73,9.6085,9.3414,8.468,8.2082,-0.3,35.14,,,
JOEZ US Equity,47777N101,US47777N1019,2291705,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",1.220000029,Common Stock,80771080,42.69005864,93.65079966,31.16516932,402512.629,-1365000,0,64757000,0,-14177000,95420000,11.48,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INPH US Equity,460593106,US4605931066,2467915,Information Technology,Communications Equipment,Communications Equipment,5.329999924,Common Stock,36856948,6.599998474,30.95822356,-21.03703817,18017.80645,-505000,0,11342000,0,,21993000,20.08,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
INS US Equity,45816D100,US45816D1000,2453419,Industrials,Machinery,Industrial Machinery,1.450000048,Common Stock,12989100,-7.64331215,-3.333330154,-21.19565101,3250.395833,656000,0,5531000,0,0,16324000,17.93,1.51,1.541,1.5871,1.611,-3.34,-9.38,,,
AEGN US Equity,00770F104,US00770F1049,B764L34,Industrials,Construction & Engineering,Construction & Engineering,17.82999992,Common Stock,701426816,1.249286234,53.9723665,-32.12790402,252259.8871,27670000,0,640732032,0,32749000,938585008,2.36,18.326,18.061,16.7816,16.662,-0.72,16.23,,,
INTG US Equity,458685104,US4586851044,2464013,Financials,Real Estate Management & Development,Real Estate Operating Companies,19.90381241,Common Stock,48041836,-0.480937958,-13.4240426,-8.488218812,3802.827586,-4108000,0,8770000,0,4191000,55721000,-2.29,19.3462,19.1332,19.1949,21.219,3.4,10.58,,,
IO US Equity,462044108,US4620441083,2460293,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,6.449999809,Common Stock,1003523264,-9.916201861,36.36363178,-49.09234593,1563738.306,32578000,1352000,398456000,27000000,,475779008,-3.41,97.2675,108.138,101.787,106.5187,-1.53,5.22,,,
IRIS US Equity,46270W105,US46270W1053,2465931,,,,13.51000023,Common Stock,242577456,20.94897168,50.61315303,48.78855003,54920.22581,-1194000,0,90168000,0,,118324000,-3.18,12.395,11.3724,10.3642,9.7549,3.37,44.49,,,
ISIG US Equity,45765Y105,US45765Y1055,2459666,Consumer Discretionary,Media,Advertising,1.809999943,Common Stock,24620162,-15.41562018,-23.30508376,-64.2649006,23319,51089000,0,27859000,0,0,17233000,-2.21,1.643,1.9422,2.0179,2.5541,13.13,-9.95,,,
ISIS US Equity,464330109,US4643301090,2459785,Health Care,Biotechnology,Biotechnology,8.770000458,Common Stock,878425088,-3.732153806,29.3510352,-1.349829932,574726.3871,-84801000,0,171434000,0,0,99086000,-8.78,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ISRL US Equity,465141406,US4651414066,2247571,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,87.36000061,Common Stock,237418272,5.762714557,51.16802081,34.35866675,1874.474576,7386000,0,18543000,0,-5461000,41342000,6.22,81.364,83.2037,83.2046,73.8759,-8.04,-2.46,,,
GFF US Equity,398433102,US3984331021,2463344,Industrials,Building Products,Building Products,10.69999981,Common Stock,660425408,0.093547514,31.37782583,-18.46201589,158641.5,-3264000,0,649198976,0,,1867430976,-7.38,10.5825,10.6036,9.8768,9.4034,0.85,17.41,,,
ITIC US Equity,461804106,US4618041069,2469892,Financials,Insurance,Property & Casualty Insurance,46.72000122,Common Stock,98275512,3.074739759,32.86250428,49.89403093,4388.719298,6933936,0,106512184,0,-4047533,90685154,9.1,45.3788,43.4931,39.9385,38.5737,0.78,30.82,,,
MSFG US Equity,56062Y102,US56062Y1029,2475156,Financials,Banks,Regional Banks,12.05000019,Common Stock,243590752,18.95524502,38.5012731,22.80690959,47682.75806,23813000,3054000,279552992,57000000,0,166919000,-2.99,11.4045,10.4462,9.5363,9.0916,3.88,36.60,,,
IVC US Equity,461203101,US4612031017,2467971,Health Care,Health Care Equipment & Supplies,Health Care Equipment,16.56999969,Common Stock,527239168,0.363412872,-27.9805858,-45.94340971,170064.5968,-4113000,0,626524992,0,27328000,1801129984,-4.27,16.6775,16.9824,17.3355,22.0786,0.18,8.37,,,
INMD US Equity,45810N302,US45810N3026,2312297,,,,12.10499954,Common Stock,145054208,9.945497644,55.19229803,21.29258615,14549.35484,4599000,0,89542000,0,4699000,273582000,2.35,11.8543,10.5126,9.2458,8.9372,0.37,54.01,,,
JBHT US Equity,445658107,US4456581077,2445416,Industrials,Road & Rail,Trucking,54.36999893,Common Stock,6363736576,6.170669603,51.37911039,23.76604472,883059.4839,257006000,0,567542976,0,456272000,4526841984,1.73,53.2935,51.9344,48.2508,45.1054,1.27,20.96,,,
JBSS US Equity,800422107,US8004221078,2772998,Consumer Staples,Food Products,Packaged Foods & Meats,12.47000027,Common Stock,133503816,16.54206065,57.84810274,7.685667955,22806.95161,8380000,0,196184992,0,,683932992,15.96,11.7293,10.8747,9.3917,8.7572,4.09,65.38,,,
IPAR US Equity,458334109,US4583341098,2473150,Consumer Staples,Personal Products,Personal Products,15.68999958,Common Stock,479403264,-6.519852404,2.60731575,-12.59666025,94728.12903,42949000,0,252674000,0,5439000,615220000,0.38,15.892,16.635,16.7057,17.5485,1.22,1.35,,,
ITG US Equity,46145F105,US46145F1057,2472759,Financials,Capital Markets,Investment Banking & Brokerage,11.96000004,Common Stock,467702944,4.000000332,22.16547584,-34.1409684,463789,-179789008,0,671113984,0,-15774000,572037000,-14.72,11.573,11.291,10.9752,11.2764,0.59,10.64,,,
FFEX US Equity,359360104,US3593601046,2354103,,,,1.246812463,Common Stock,22278420,3.04234905,-37.84584064,-64.77930858,49627.48387,-36670000,0,42902000,0,-319000,388461000,3.46,1.1979,1.2387,1.2859,2.0988,5.04,-3.35,,,
JJSF US Equity,466032109,US4660321096,2469171,Consumer Staples,Food Products,Packaged Foods & Meats,52.45999908,Common Stock,985697152,4.828894022,9.727757065,13.48360848,38612.79032,53454000,0,437396992,0,,761125008,6.86,50.989,51.039,51.2717,50.2857,2.1,-1.29,,,
JKHY US Equity,426281101,US4262811015,2469193,Information Technology,IT Services,Data Processing & Outsourced Services,34.11999893,Common Stock,2960705024,1.126251436,18.5011725,2.507747402,394450.0484,144655000,0,944446976,0,,993636000,-0.47,33.949,34.1197,33.5374,31.4622,0.56,1.85,,,
JOUT US Equity,479167108,US4791671088,2476847,Consumer Discretionary,Leisure Products,Leisure Products,19.10000038,Common Stock,188478800,16.18004721,24.18725773,28.87989727,11072.96774,31012000,0,158300000,0,-19237000,408899000,-3.3,17.1273,17.5287,16.7149,16.9222,8.03,24.43,,,
KAMN US Equity,483548103,US4835481031,2483223,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,33.95000076,Common Stock,891560960,-1.102317172,23.84119191,0.546448788,105550.4032,49324000,0,373071008,0,-31607000,1498153024,1.27,33.95,33.2926,31.4321,32.0645,-2.3,24.85,,,
KBAL US Equity,494274103,US4942741038,2491635,Industrials,Commercial Services & Supplies,Office Services & Supplies,6.909999847,Common Stock,261859984,13.00872265,44.48509836,-2.154003609,64011.29032,6641000,0,380240992,0,,1164828000,-1.16,5.1718,5.017,4.6995,4.5831,0.29,37.30,,,
KCLI US Equity,484836101,US4848361014,2483977,Financials,Insurance,Life & Health Insurance,32.20000076,Common Stock,364159488,0.562149602,6.078803722,2.902741191,10255,26133000,0,710705024,0,68832000,419043000,1.06,32.6195,32.8968,32.6061,31.7085,-1.68,-1.07,,,
KDN US Equity,486587108,US4865871085,2485230,,,,25.51000023,Common Stock,815103168,-4.376655152,26.26376614,-4.950335928,350050.2419,49332000,0,684638016,0,,460120000,-3.84,34.4845,35.147,32.8822,32.9288,1.08,17.95,,,
KEQU US Equity,492854104,US4928541048,2490728,Health Care,Health Care Equipment & Supplies,Health Care Equipment,8.699999809,Common Stock,22441650,6.076098198,1.273637831,-20.88522926,4501.352941,355000,0,30250000,,-487000,100809000,-1.26,8.3499,8.7465,8.7226,9.2422,2.96,7.91,,,
KEX US Equity,497266106,US4972661064,2493534,Industrials,Marine,Marine,65.79000092,Common Stock,3674193920,-4.124164555,24.98100623,16.60759137,476061.4355,185492000,0,1442525056,0,292355008,1850417056,0.88,67.8705,67.643,66.0671,61.0053,-1.64,-0.08,,,
VIVO US Equity,589584101,US5895841014,2580265,Health Care,Health Care Equipment & Supplies,Health Care Supplies,19.37999916,Common Stock,799502528,7.547162422,25.72807585,-15.38472629,286926.2581,27384000,0,137703008,0,,162726000,6.04,18.329,18.2389,18.4575,19.032,4.31,3.97,,,
KEM US Equity,488360207,US4883602074,2487612,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,9.359999657,Common Stock,418003552,3.884566248,30.90908436,-37.5166893,422153.6452,39461000,0,365222016,0,,1035617008,-9.08,9.1415,9.4324,8.729,9.4637,3.31,32.77,,,
KOPN US Equity,500600101,US5006001011,2492412,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,4.070000172,Common Stock,272759168,13.05556332,18.65889482,-10.35241837,186507.5161,4259634,0,165584720,0,,131144594,-12.29,3.598,3.7171,3.7793,3.8933,8.53,4.90,,,
KOSS US Equity,500692108,US5006921085,2496492,Consumer Discretionary,Household Durables,Consumer Electronics,5.409999847,Common Stock,39940408,-3.537031393,-6.03677275,-25.19285417,2854.684211,3540168,0,15933863,0,-825371,37430751,-0.18,5.5061,5.6346,5.4242,5.6834,-2.68,9.39,,,
SSY US Equity,86737U102,US86737U1025,2880222,Health Care,Health Care Providers & Services,Health Care Facilities,1.179999948,Common Stock,11148522,16.83167908,-39.48718366,-26.70807844,12747.84746,-8079000,0,31840000,0,-3711000,160254000,4.24,1.0951,1.1917,1.4677,1.7728,3.51,-28.05,,,
KSWS US Equity,482686102,US4826861027,2479824,,,,4.099999905,Common Stock,145963280,23.12312308,-3.529414009,-63.36014246,210457.129,-68374000,0,165968992,0,,268781000,-10.24,4.12,3.7198,3.2755,5.1274,-5.31,40.41,,,
KTCC US Equity,493144109,US4931441095,2491248,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,9.470000267,Common Stock,98930248,-12.63837515,173.6994267,87.52475068,133906.871,6682000,0,68781000,0,-6742000,283683000,21.96,9.9408,9.3834,7.1059,5.5498,-0.32,101.92,,,
KVPHQ US Equity,482740206,US4827402060,2487634,,,,1.320000052,Common Stock,79819784,-5.035966472,-2.222220064,-76.63716761,832563.9032,-94834000,100000,-448400000,0,,30797000,-12.88,1.348,1.7048,1.5667,1.6616,0,-5.71,,,
LABL US Equity,625383104,US6253831043,2609858,Industrials,Commercial Services & Supplies,Commercial Printing,22.51000023,Common Stock,364002464,2.92638027,0.070558333,16.41445025,45181.5,19302000,0,242612000,0,25530000,439796000,-5.29,21.9715,22.6328,23.8473,24.2353,0.36,-12.32,,,
LAKE US Equity,511795106,US5117951062,2500951,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",10.19999981,Common Stock,53297040,2.512562862,30.76922513,16.70480637,7770.491803,2988823,0,74908984,0,3312846,101708104,2.45,10.2093,10.01,8.9992,8.5105,1.69,9.85,,,
LANC US Equity,513847103,US5138471033,2503206,Consumer Staples,Food Products,Packaged Foods & Meats,66.45999908,Common Stock,1811433856,2.552715886,10.10959114,12.6592497,75780.27419,100365000,0,543403008,0,,1094958992,-1.88,65.505,67.19,68.0329,64.4239,1.14,-3.61,,,
LCI US Equity,516012101,US5160121019,2447694,Health Care,Pharmaceuticals,Pharmaceuticals,4.170000076,Common Stock,118244520,0.968522052,8.877288756,-25.40250514,31397.95161,-1354006,0,107139296,0,,108011932,-5.52,4.3025,4.516,4.3116,4.2784,-3.7,-5.66,,,
LAWS US Equity,520776105,US5207761058,2508126,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,15.10999966,Common Stock,129557672,-6.621703533,13.52913194,-31.74136319,19421.58065,-4389000,0,134172000,0,,314959000,-3.64,15.7375,16.4252,15.8956,16.4758,-2.12,-1.30,,,
LAYN US Equity,521050104,US5210501046,2508018,Industrials,Construction & Engineering,Construction & Engineering,22.25,Common Stock,439564320,-8.019844941,-3.67965527,-35.50724638,139064.5645,44763000,0,536947968,0,,1129166016,-7.64,22.8255,24.1091,23.9405,25.1781,1.32,-8.06,,,
PHMD US Equity,719358301,US7193583017,2420985,Health Care,Health Care Equipment & Supplies,Health Care Equipment,12.94999981,Common Stock,244183904,14.29832212,3.766027919,76.19047588,29009.53226,-13319464,0,112078000,0,,53508720,18.84,12.4655,12.7842,13.5965,13.2856,5.37,0.39,,,
LCUT US Equity,53222Q103,US53222Q1031,2515773,Consumer Discretionary,Household Durables,Housewares & Specialties,11.23999977,Common Stock,139723312,-3.767127762,17.08044806,-20.09909401,23061.53226,14066000,0,146175008,0,-2309000,444418008,3.87,10.9145,11.6852,11.8126,11.2908,4.36,-7.23,,,
AVNR US Equity,05348P401,US05348P4019,B0WR7L8,,,,3.420000076,Common Stock,453816928,23.91304667,19.78984425,-14.28571258,1514171,-64465801,0,67860856,0,0,15842291,-10.82,3.2025,3.0435,2.6839,2.9021,0.74,66.83,,,
LDR US Equity,51476K103,US51476K1034,2879714,Health Care,Health Care Providers & Services,Health Care Services,53.02000046,Common Stock,500476960,-0.107764642,9.30986382,-8.21111723,36647.82258,24299000,0,81226000,0,,128689000,-0.57,53.412,55.1662,52.9856,52.7158,-3.53,4.04,,,
