EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
ICFI US Equity,44925C103,US44925C1036,B1FP363,Industrials,Professional Services,Research & Consulting Services,24.56999969,Common Stock,489230464,3.062078597,-13.30275384,5.179790466,78677.23438,36076000,0,403067008,0,10115000,873674016,-10.3,24.8075,23.6058,23.9704,24.8326,2.8,-1.48,,,
SUSS US Equity,869233106,US8692331064,B182MF3,,,,36.11000061,Common Stock,783810880,-2.851755746,51.53088532,121.3979264,236720.3125,46967000,0,335108992,0,,5439421952,-5.79,36.5865,33.797,30.1894,26.7273,1.09,35.29,,,
ORBC US Equity,68555P100,US68555P1003,B19FR01,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,3.109999895,Common Stock,145315072,-4.601229933,-9.85507675,4.713800173,133474.9531,3135000,,173552992,1766000,,54302000,13.18,3.4135,3.321,3.3995,3.2747,-2.51,-4.60,,,
ALGT US Equity,01748X102,US01748X1028,B15M2C3,Industrials,Airlines,Airlines,71.05999756,Common Stock,1363627264,1.980478254,29.27050388,65.14059859,159298.2031,53948000,0,374715008,0,,823736992,-6.78,70.7605,68.0042,62.9045,57.5884,3.89,20.93,,,
KALU US Equity,483007704,US4830077040,B15CJ33,Materials,Metals & Mining,Aluminum,54.54000092,Common Stock,1053380096,5.74055019,11.58755772,-0.25510533,170302.1719,58300000,0,983600000,0,,1350500000,2.4,52.338,50.4328,49.9613,48.6105,10.36,4.27,,,
FOLD US Equity,03152W109,US03152W1099,B19FQ48,Health Care,Biotechnology,Biotechnology,4.929999828,Common Stock,228634672,-10.36363948,-24.15384879,-28.96253908,234790.2969,-44199000,0,80776000,0,,23242000,-0.61,5.7265,5.281,5.212,4.7919,-0.8,1.02,,,
SSH US Equity,86782U106,US86782U1060,B7M3NH3,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9.25,Common Stock,58066876,183.7423321,,,242201.5778,,,645000,0,,,-25.08,9.6951,7.5464,#N/A N/A,#N/A N/A,-7.94,25.85,,,
WIFI US Equity,09739C102,US09739C1027,B603XW3,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,8.590000153,Common Stock,298164928,-26.07572946,5.269611682,-2.052454912,143845.6563,7737000,438000,136716000,0,,97717000,-14.9,10.2005,10.337,10.6705,9.5927,-4.02,-18.42,,,
FTNT US Equity,3.50E+113,US34959E1091,B5B2106,Information Technology,Software,Systems Software,24.01000023,Common Stock,3777323008,3.402243492,5.260853972,18.15945172,2228462.594,62534000,0,426644000,0,,483496000,10.41,22.808,22.2781,24.3889,23.8598,7.96,-8.08,,,
HBI US Equity,410345102,US4103451021,B1BJSL9,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",30.02000046,Common Stock,2928709120,8.258207549,22.03252029,-1.606030047,894867.1563,172283000,0,657758016,0,,4564484928,8.03,7.3356,7.088,7.0646,6.651,4.09,6.38,,,
ACHC US Equity,00404A109,US00404A1097,B65VZ37,Health Care,Health Care Providers & Services,Health Care Facilities,16.13999939,Common Stock,673362432,-7.981764269,31.75509706,,319827.2031,-1464000,,246344000,,,331242000,18.84,17.366,17.1654,16.5319,#N/A N/A,0.31,1.13,,,
PGTI US Equity,69336V101,US69336V1017,B17V2N9,Industrials,Building Products,Building Products,2.940000057,Common Stock,157790096,-2.970294225,119.4029839,58.06451799,78657.79688,-11761000,0,67300000,0,,164731000,8.84,3.1925,2.9415,2.4684,1.9011,-3.92,44.12,,,
0852651D US Equity,59132A104,US59132A1043,B5921X1,,,,16.27000046,Common Stock,602941760,2.262731702,21.690356,5.78673821,202390.2813,66000000,0,293700000,0,,2010400032,-15.24,16.42,15.2634,14.8316,13.3436,4.9,7.89,,,
ROMA US Equity,77581P109,US77581P1093,B192FZ3,,,,9.090000153,Common Stock,275616992,6.690136904,-10.78560194,-4.04593468,23490.67188,6702000,0,217458000,0,,78286000,3.41,9.1455,8.7178,9.0407,9.4213,2.36,-3.26,,,
CDVIQ US Equity,12802T101,US12802T1016,B1L5W93,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,1.620000005,Common Stock,155683296,-44.13793271,-46.17940166,-70.96774145,1326992.453,-73174000,0,307296000,0,,444397000,-8.02,2.087,2.378,2.9041,2.7676,2.53,-58.14,,,
AYR US Equity,,BMG0129K1045,B1BDJQ3,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,11.82999992,Common Stock,854660736,-1.825728328,-14.06982889,8.65485183,413580.9375,114195000,0,1446605952,0,20040000,612198016,-2.22,12.3045,11.79,11.9784,12.3384,-0.67,-1.36,,,
APKT US Equity,4764106,US0047641065,B17WCB0,,,,15.85000038,Common Stock,1083469440,-15.01340104,-45.77488666,-73.09911596,2613506.031,18945000,0,502985984,,-13638000,292031000,20.44,16.3483,19.5833,23.2272,28.1386,-2.58,-43.53,,,
ESXB US Equity,203612106,US2036121067,B1CWK77,Financials,Banks,Regional Banks,2.12637496,Common Stock,45988176,18.13194535,43.67398193,57.50925351,8651.774194,4317000,884000,96023000,17336000,,52202000,13.34,1.9867,1.9355,1.9759,1.5768,9.61,-11.03,,,
ALC US Equity,04544X300,US04544X3008,B1G80B5,,,,14.01000023,Common Stock,321799552,-1.476793489,-9.504980503,-8.057128892,186742.4531,24998000,0,311480000,0,,235021000,-44.4,14.3215,13.9424,15.4612,15.1641,-0.36,-21.24,,,
BLIN US Equity,10807Q304,US10807Q3048,BXC8M62,Information Technology,Internet Software & Services,Internet Software & Services,1.169875026,Common Stock,14757505,-22.52483224,88.68951883,14.69363212,94379.09375,-926000,0,20790000,0,0,26314000,-5.12,6.7878,7.5426,6.7842,5.0925,-5.79,-0.86,,,
DEI US Equity,25960P109,US25960P1093,B1G3M58,Financials,Real Estate Investment Trusts (REITs),Office REITs,23.51000023,REIT,3282755328,1.774891085,13.95913772,20.89379981,1176900.156,23589000,0,1986279040,0,,577194016,2.04,23.5695,22.6294,22.6525,21.0154,2.31,1.86,,,
SCMP US Equity,864909106,US8649091068,B1CH102,Health Care,Pharmaceuticals,Pharmaceuticals,4.039999962,Common Stock,169257408,-42.53200795,-9.009011041,0.497511966,65525.95313,-12326000,0,35917000,0,21314000,57033000,18.07,4.8195,6.2314,7.073,5.9348,-0.98,-51.44,,,
WU US Equity,959802109,US9598021098,B1F76F9,Information Technology,IT Services,Data Processing & Outsourced Services,17.43000031,Common Stock,10683743232,3.50356382,-7.661484063,-8.238718926,5804492.641,1210500000,0,1052800000,0,,5660600064,1.03,16.9995,16.7042,17.2438,17.5233,0.93,-4.57,,,
IMUC US Equity,452536105,US4525361055,B17ZL90,Health Care,Biotechnology,Biotechnology,3.150000095,Common Stock,139918272,-15.99999746,92.07317822,51.44231783,614361.7344,-10851067,0,6549904,0,0,0,-18.1,3.3105,3.392,3.075,2.3134,15.81,21.15,,,
SGYP US Equity,871639308,US8716393082,B60WSC5,Health Care,Biotechnology,Biotechnology,4.090000153,Common Stock,269147360,-13.89473363,16.85714722,-48.87499809,399460.9844,-17787400,0,3212853,0,,0,21.03,4.3973,4.5084,4.4043,4.1764,-4.22,-31.03,,,
SPR US Equity,848574109,US8485741099,B1HMMS7,Industrials,Aerospace & Defense,Aerospace & Defense,23.5,Common Stock,3358516480,-1.384808748,3.342129448,14.69009401,782155,231400000,0,2047000064,0,73500000,5079999872,5.79,22.8535,22.965,23.7617,22.3045,6.19,-6.00,,,
FSLR US Equity,336433107,US3364331070,B1HMF22,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,15.53999996,Common Stock,1348410496,3.187247868,-63.24503214,-86.85612829,5633688.719,-604876992,0,3208996096,0,,2695969056,28.64,14.6108,14.2477,17.8446,29.7568,10.49,-15.54,,,
NECB US Equity,664112109,US6641121099,B18QZK1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,5.429999828,Common Stock,68661264,3.197375969,-15.50226579,-14.94472611,2011.297872,1772000,0,107170000,0,,23402000,-5.16,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,7.74,-6.04,,,
NFSB US Equity,651754103,US6517541032,B18TF88,,,,14.27999973,Common Stock,50068536,4.615385583,12.08791201,2.881841608,3151.27907,1365000,0,52539000,0,-2809000,22662000,2.24,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.21,3.85,,,
ASTI US Equity,43635309,US0436353090,BQH7VD5,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,1.049999952,Common Stock,43212224,32.91138276,41.89188362,16.35960352,363610.2969,-101599778,0,46075828,0,,3207822,59.05,214.185,168.3458,149.3615,147.0714,-2.78,61.29,,,
SSBI US Equity,866264203,US8662642037,B197DL0,Financials,Banks,Regional Banks,6.300000191,Common Stock,29891610,9.565220708,14.83289417,-0.777948698,4255.358491,2409000,719000,46711000,13666000,-3238000,21361000,4.59,6.065,6.066,6.0118,5.8569,2.77,2.39,,,
WYN US Equity,98310W108,US98310W1080,B198391,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",52.04999924,Common Stock,7400869888,-1.308309479,32.18079386,53.40958638,2083530.797,390000000,0,1996999936,0,,4387000064,0.62,51.225,50.7604,49.1829,43.384,7.43,3.88,,,
HTZ US Equity,42805T105,US42805T1051,B1HHJP8,Industrials,Road & Rail,Trucking,11.26000023,Common Stock,4726283776,-12.03124952,-17.20588299,-19.97156736,5946774.125,301175992,0,2205474048,0,,8632091008,25.93,48.3165,49.7021,54.436,51.8437,1.35,-26.93,,,
IPHS US Equity,45774N108,US45774N1081,B1GHPN9,Materials,Chemicals,Specialty Chemicals,57.97000122,Common Stock,1263467776,3.162442929,17.31094306,22.77742275,149922.5,88141000,0,415547008,0,24605000,841141008,-18.42,57.0515,53.6842,51.1787,49.3696,2.49,18.46,,,
CPRX US Equity,14888U101,US14888U1016,B1G7Q03,Health Care,Biotechnology,Biotechnology,1.250187516,Common Stock,38432640,135.8844498,15.75809875,-19.34273841,418717.6719,-5963112,0,2716602,0,0,0,19.98,0.9532,0.7337,0.8706,1.0016,-7.39,25.94,,,
OB US Equity,,BMG677421098,B1GN3G6,Financials,Insurance,Property & Casualty Insurance,12.68999958,Common Stock,1210480128,-2.534568862,-17.66599925,5.7562576,81525.8125,78200000,0,1131800064,0,,1132800000,1.73,13.0085,13.0134,13.7625,14.3984,0.24,-9.36,,,
LOGM US Equity,54142L109,US54142L1098,B600J15,Information Technology,Internet Software & Services,Internet Software & Services,18.95000076,Common Stock,468949984,-37.90956593,-52.42279716,-46.69479277,365903.1406,3796614,0,167232032,0,-3940312,129808344,15.99,29.7818,30.5356,32.6819,36.0646,-40.43,-47.38,,,
WLDN US Equity,96924N100,US96924N1000,B1HP598,Industrials,Professional Services,Research & Consulting Services,1.409999967,Common Stock,10288206,-6.622518177,-62.59947019,-64.30379874,4162.981481,710000,0,33011000,0,-5100000,109891000,-13.48,1.5042,1.7671,2.7126,3.3093,-9.03,-60.06,,,
GEGSQ US Equity,37946S107,US37946S1078,B1CH2V0,,,,5.869999886,Common Stock,217900256,-4.084967397,-34.85016941,-65.59202773,124239.625,11375399,0,122151000,0,,416702352,-21.81,5.91,6.4926,7.8872,8.2875,13.1,-38.66,,,
SLTM US Equity,83438K103,US83438K1034,B1DYPR7,,,,3.269999981,Common Stock,202482640,11.60409237,8.999999364,34.01638952,228727.0313,-35183000,0,93498000,0,,130295000,-6.73,3.193,2.9078,2.9629,2.8074,2.19,0.62,,,
BGMD US Equity,08861T206,US08861T2069,BYMBVT4,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,6.679999828,Common Stock,133648096,-4.29799699,10.41321682,-11.28818536,49622.6875,-22114000,0,14406000,0,,1259000,-40.57,26.929,24.5988,23.9942,22.8885,1.98,0.75,,,
III US Equity,45675Y104,US45675Y1047,B1R0CV4,Information Technology,IT Services,Data Processing & Outsourced Services,1.294999957,Common Stock,46812440,1.171873909,-0.384615032,-20.55214964,33733.19048,-54464000,0,35769000,0,,190050000,-4.25,1.3073,1.2907,1.3086,1.2457,2.78,-5.47,,,
ZAGG US Equity,98884U108,US98884U1088,B1BYGH6,Consumer Discretionary,Household Durables,Consumer Electronics,11.10000038,Common Stock,335747232,1.741526459,11.22245381,-27.68729573,697267.9375,19437241,0,109881000,0,,207647464,-32.16,10.8658,10.8219,10.922,10.5997,2.87,-14.81,,,
NLST US Equity,64118P109,US64118P1093,B1KG6H3,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,1.730000019,Common Stock,49015572,-23.45132627,-46.60493784,1.169589502,201726.6875,-3858000,0,23443000,0,0,62696000,-2.31,1.7865,2.1418,2.5708,2.6841,12.34,-30.80,,,
KCAP US Equity,4.87E+105,US48668E1010,B8J9661,Financials,Capital Markets,Asset Management & Custody Banks,7.960000038,Common Stock,212016992,13.18823796,20.65401599,25.25511829,191349.6875,-1378433,0,206954512,0,,28061403,8.54,7.5925,6.8404,6.684,6.6619,4.19,33.18,,,
FACE US Equity,719427106,US7194271067,B1GT7Y0,,,,3.599999905,Common Stock,49365360,4.046238871,19.99999682,-5.263159216,17703.7619,776000,0,53605000,0,8155000,86004000,18.33,3.443,3.4122,3.32,3.226,2.86,15.46,,,
CORR US Equity,21870U205,US21870U2050,B9B9FJ2,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,8.899999619,REIT,81742048,-0.436296125,5.309717131,8.302797521,15230.15625,6749662,0,96165144,0,4618540,8356434,2.54,44.6351,44.9045,43.777,42.0239,1.95,6.92,,,
ESOA US Equity,29271Q103,US29271Q1031,B1FL1D4,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,1.99000001,Common Stock,28749132,-11.55555513,-41.12426207,-21.65739508,10975.42188,-4634809,0,52169492,0,6735869,182348880,-17.09,2.1057,2.324,2.877,2.9814,-3.86,-42.65,,,
HLYS US Equity,42279M107,US42279M1071,B1L3KV5,,,,1.950000048,Common Stock,53763644,2.094245118,6.550103142,-12.94642681,70722.5,-5998000,0,71088000,0,-435000,33185000,-10.26,1.8945,1.951,2.1607,2.059,4.28,-19.75,,,
CLNE US Equity,184499101,US1844991018,B1Y1PC2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,14.10999966,Common Stock,1221769344,-8.96774415,-5.681820717,-11.86758617,1619288.859,-69747000,0,519871008,0,,301010000,-6.87,14.4125,14.1624,16.6525,15.2849,5.14,-26.66,,,
OMER US Equity,682143102,US6821431029,B4NB858,Health Care,Pharmaceuticals,Pharmaceuticals,9.449999809,Common Stock,243977264,-5.500001907,73.07691837,132.7586193,261549.6719,-30899000,0,-12683000,0,,4781000,-0.21,9.4295,10.5687,9.9976,7.4401,7.14,6.78,,,
TWER US Equity,892000100,US8920001000,B1DZ967,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,3.970000029,Common Stock,215916784,-4.337350907,38.8111949,-7.888629204,486690.7656,-10374258,0,73356944,0,,28361010,8.06,83.205,79.114,81.631,65.781,9.37,-13.51,,,
OMPI US Equity,67423R108,US67423R1086,B1KJG38,,,,15.34000015,Common Stock,286592608,0.458413181,49.80469234,47.92671477,384487.6875,15460000,0,64566000,0,0,118348000,-12.91,15.9223,14.5485,13.6656,11.9822,-0.45,16.92,,,
GUID US Equity,401692108,US4016921086,B1L6HX5,Information Technology,Software,Application Software,9.859999657,Common Stock,245070288,3.680330382,29.05758938,31.11701704,88234.90625,-2394000,0,32124000,0,,114220000,6.39,9.403,8.901,9.4893,8.4602,7.52,3.90,,,
OC US Equity,690742101,US6907421019,B1FW7Q2,Industrials,Building Products,Building Products,26.86000061,Common Stock,3267432960,-5.886476003,-20.41481301,-24.50815282,2429612.75,211000000,0,3680999936,0,-476000000,5443000064,24.2,28.0985,28.4426,31.4106,30.5951,-2.93,-21.80,,,
FB US Equity,30303M102,US30303M1027,B7TL820,Information Technology,Internet Software & Services,Internet Software & Services,21.70999908,Common Stock,51638145024,-30.18170264,,,,577000000,,13308999680,0,,4327000064,-16.82,28.7848,29.5082,#N/A N/A,#N/A N/A,-23.69,#N/A N/A,,,
NEWS US Equity,65251F105,US65251F1057,B1L7CP5,Financials,Diversified Financial Services,Specialized Finance,11.92000008,Common Stock,587119616,-8.02469104,22.63374227,12.03007229,56768.375,19305000,0,570595008,0,-48016000,125547000,-0.76,12.7125,12.1842,11.5973,10.7129,-0.91,0.42,,,
LLNW US Equity,53261M104,US53261M1045,B1YB674,Information Technology,Internet Software & Services,Internet Software & Services,2.779999971,Common Stock,289789984,-5.119457063,-14.72392701,-32.52427066,663237.9688,-36029000,0,302166016,0,-707000,183186000,-16.91,2.8385,2.7615,2.9111,3.0517,4.12,1.46,,,
FBNK US Equity,319850103,US3198501039,B3ZHVN6,Financials,Banks,Regional Banks,13.31000042,Common Stock,237985456,-1.407404299,0.841791758,20.65611494,36159.5,1411000,0,248104992,0,,66490000,-2.1,13.294,13.146,13.0978,12.9336,1.45,1.14,,,
FET US Equity,34984V100,US34984V1008,B4K4F48,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,20.84000015,Common Stock,1771491712,5.840526091,,,437899.0313,153952000,,712822976,0,,1404625984,13.58,19.949,20.2514,#N/A N/A,#N/A N/A,7.53,-9.86,,,
RNET US Equity,766582100,US7665821002,B3WSNV4,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,18.68000031,Common Stock,290190048,7.418061879,7.04870767,8.039325136,48701.9375,12223000,0,87283000,0,-5960000,116098000,-4.93,18.1575,16.9674,16.9899,16.6726,7.91,9.37,,,
AVAV US Equity,8073108,US0080731088,B1P5YY8,Industrials,Aerospace & Defense,Aerospace & Defense,23.36000061,Common Stock,519841760,-11.21246262,-16.18227518,-18.97328938,227956.2344,30451000,0,299198016,0,,325008000,2.14,24.4345,24.0084,24.6295,27.48,1.7,-3.95,,,
AIMC US Equity,02208R106,US02208R1068,B1L82T2,Industrials,Machinery,Industrial Machinery,16.52000046,Common Stock,444981056,4.955531753,-13.64210159,-25.48524579,131278.9063,39160000,0,226195008,0,34600000,729897984,11.44,15.6108,15.9727,17.1365,17.5493,9.84,-9.34,,,
FXCB US Equity,35137T108,US35137T1088,B3YRMP6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.89999962,Common Stock,187662512,3.185595925,18.62392262,12.50403155,36089.73438,4002000,0,182647008,0,,50261000,1.62,14.6703,13.9343,13.4827,13.051,2.41,17.50,,,
GEN US Equity,37185X106,US37185X1063,BVCVMW3,Health Care,Health Care Providers & Services,Health Care Facilities,5.429999828,Common Stock,209101168,-13.53503747,-11.56351879,-38.29545783,173073.7969,-208773008,0,84363000,0,,866536000,5.34,6.0615,5.8256,6.5196,5.8538,-5.89,-29.20,,,
NCMI US Equity,635309107,US6353091076,B1R2N51,Consumer Discretionary,Media,Advertising,14.14000034,Common Stock,792814272,-6.789714751,7.005821866,2.125763862,275949.9219,99700000,0,-436700000,0,-238900000,443700000,4.14,14.826,14.2569,14.4544,13.8374,0.43,0.54,,,
BNCL US Equity,08171T102,US08171T1025,BVC3VT9,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.56000042,Common Stock,685362368,-0.811120439,-3.276835586,9.323122644,61730.67188,16224000,0,631452032,0,,201669000,2.92,7.8898,7.8647,7.9309,7.894,-0.35,-1.27,,,
SAR US Equity,80349A208,US80349A2087,B1VPWH1,Financials,Capital Markets,Asset Management & Custody Banks,16.85000038,Common Stock,65322392,-0.765601674,17.17663593,-1.36780831,1764.724138,10756700,0,100570920,0,,18594534,-2.08,14.5504,14.6588,14.6314,13.161,-0.12,-3.71,,,
DCT US Equity,233153204,US2331532042,BRWPYN2,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,6.260000229,REIT,1552617728,0.47441897,16.04169581,21.75917122,2823017.672,-30349000,0,1194366976,0,,264636000,0.96,24.746,24.2888,23.7916,22.2104,5.39,6.74,,,
PRIM US Equity,74164F103,US74164F1030,B1GC200,Industrials,Construction & Engineering,Construction & Engineering,12.35000038,Common Stock,635753280,2.916669846,-22.03842801,2.169000715,243220.0625,56767000,0,286846016,0,,1392077984,-0.4,12.2675,12.0828,13.3943,14.1517,3.78,-14.14,,,
DHX US Equity,23331S100,US23331S1006,BWX70S9,Information Technology,Internet Software & Services,Internet Software & Services,7.539999962,Common Stock,468419488,-19.70181378,-20.38015048,-45.32269773,542824.375,37844000,0,197948992,0,,188747000,5.84,8.4725,9.178,9.5098,9.1405,-8.38,-30.06,,,
SMCI US Equity,86800U104,US86800U1043,B1VQR35,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",12.40999985,Common Stock,514848704,-21.75283659,-26.43746752,-11.92335193,189545.2031,29853000,0,328852992,0,,1013874000,-0.64,14.0293,14.9392,16.016,15.944,2.22,-29.69,,,
PRTS US Equity,90343C100,US90343C1009,B1RBR56,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,4.25,Common Stock,130276952,1.674645324,-14.65863487,-43.25767517,54929.21875,-15680000,0,60867000,0,,327530000,-30.59,4.2565,4.2148,3.8351,4.2918,4.94,17.40,,,
TCAP US Equity,895848109,US8958481090,B1RP510,Financials,Capital Markets,Asset Management & Custody Banks,22.93000031,Common Stock,625145216,0.65847065,23.44222111,47.22957795,214268.9219,57037305,0,412143264,0,,70050436,7.06,22.7805,21.7432,20.7171,19.5532,2.18,16.19,,,
AFSI US Equity,32359309,US0323593097,B1H4YP4,Financials,Insurance,Property & Casualty Insurance,29.79000092,Common Stock,1803340544,0.269275778,15.661712,30.16394281,242289.4531,171840000,0,962041984,0,138000992,1496144992,-3.74,12.3258,12.2026,11.6893,11.1242,1.99,9.74,,,
ATHX US Equity,04744L106,US04744L1061,B1YH8W1,Health Care,Biotechnology,Biotechnology,1.529999971,Common Stock,44978940,-4.968946721,-18.18181992,-44.16058518,99592.375,-14152000,0,8018000,0,,10101000,-1.31,1.5484,1.485,1.4894,1.6141,2,10.07,,,
HF US Equity,40418F108,US40418F1084,B1Q1RT1,Financials,Capital Markets,Diversified Capital Markets,13.06000042,Common Stock,482069408,-6.31276318,-7.441525603,-13.50993318,151997.2656,38542000,0,146348992,0,,258478000,1.84,14.512,13.8406,14.6484,13.5216,-6.31,-20.07,,,
N US Equity,64118Q107,US64118Q1076,B2B0FZ2,Information Technology,Software,Systems Software,55.34000015,Common Stock,3885022720,1.040715154,32.13944303,41.13746862,580197.1094,-32167000,0,141998000,0,,269080000,2.78,51.782,49.8942,48.4856,45.4336,13.52,24.70,,,
IBKR US Equity,45841N107,US45841N1072,B1WT4X2,Financials,Capital Markets,Investment Banking & Brokerage,13.85000038,Common Stock,5511073280,-5.910325202,-7.173950795,-6.036108019,407378.8438,589330016,0,617600000,0,,1337628000,0.51,14.086,14.2712,15.1325,15.1316,1.91,-8.06,,,
EIG US Equity,292218104,US2922181043,B1Q1RR9,Financials,Insurance,Property & Casualty Insurance,17.87999916,Common Stock,571006720,-0.886927642,0.280124686,22.21311626,134497.7969,45640000,0,465720000,0,,491024008,2.29,18.0095,17.507,17.339,17.3081,2.46,3.60,,,
SE US Equity,847560109,US8475601097,B1L60G9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,30.69000053,Common Stock,20032544768,5.609088431,-0.737115335,18.06905852,3711789.047,1241000000,,8387999744,258000000,,5283000064,-7.03,29.812,28.872,29.8345,29.9272,3.51,0.77,,,
MNOV US Equity,58468P206,US58468P2065,B1L2QM5,Health Care,Biotechnology,Biotechnology,1.649999976,Common Stock,26709538,1.226992698,-13.61256518,-38.88889085,67752.39063,-15945569,0,20576516,2200,1956000,191174,11.52,1.8399,1.798,2.3592,2.2139,-2.94,-44.44,,,
GRBK US Equity,392709101,US3927091013,BS7T2R6,Consumer Discretionary,Household Durables,Homebuilding,2.779999971,Common Stock,17345000,-21.91011191,-77.02479435,-64.16371205,44381.825,-12405000,0,85484000,0,0,634481008,9.71,1.9154,2.8543,5.0048,6.4631,24.11,-69.98,,,
ARUN US Equity,43176106,US0431761065,B1VRPM3,,,,14.18000031,Common Stock,1590976128,-5.780730063,-36.06852971,-38.21350835,3632995.297,62364000,0,458806016,0,-18624000,491278000,38.58,13.843,14.0105,17.3807,19.5313,5.47,-32.86,,,
PACB US Equity,69404D108,US69404D1081,B4N8MH9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,1.809999943,Common Stock,100603600,-16.58986732,-59.59821573,-83.5604005,401574.7031,-102171000,0,148204000,0,,40292000,8.84,2.0855,2.1054,2.566,3.0473,-8.59,-32.96,,,
GLUU US Equity,379890106,US3798901068,B1VP204,Information Technology,Software,Application Software,4.800000191,Common Stock,309616320,-13.51351305,42.85715299,-4.382465957,2590712.266,-24770000,0,44622000,0,,71303000,5.21,5.3235,4.9592,4.678,4.02,-9.26,5.49,,,
OREX US Equity,686164104,US6861641040,B1WLCZ6,Health Care,Biotechnology,Biotechnology,4.929999828,Common Stock,334143072,-11.01083281,79.92700041,198.7878727,3851797.063,-26869000,0,90938000,0,,3428000,-9.33,60.792,47.3768,43.8514,33.5837,-12.51,40.86,,,
ALIM US Equity,16259103,US0162591038,B58ZJR1,Health Care,Pharmaceuticals,Pharmaceuticals,2.890000105,Common Stock,90839632,-3.344478405,112.5000055,-66.23831819,88748.07813,-22180000,0,20969000,0,,0,-16.96,2.9275,2.8714,3.0302,2.9271,-2.36,-6.47,,,
ZN US Equity,989696109,US9896961094,B1LSSB6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.789999962,Common Stock,54524472,14.01273261,-22.84482701,-49.43502878,157293.8125,-52463000,0,20621000,0,,0,59.78,1.7923,1.8605,2.1627,2.3629,3.47,-27.82,,,
PSTB US Equity,70086Y105,US70086Y1055,B1LJ7C3,Financials,Banks,Regional Banks,4.590000153,Common Stock,149834128,-2.54776825,5.275229634,-2.132194103,114662.8125,44000,0,194186000,0,,45666000,4.58,4.686,4.5208,4.5855,4.3649,-0.22,-2.55,,,
9876560D US Equity,55352P102,US55352P1021,B1M4XL8,,,,5.800000191,Common Stock,29497640,5.454548922,20.92282871,9.474069183,1361.514286,693000,0,40973000,0,,14788000,3.28,5.636,5.8061,5.4113,#N/A N/A,-0.17,-2.79,,,
TWC US Equity,88732J207,US88732J2078,B63BPC8,Consumer Discretionary,Media,Cable & Satellite,84.93000031,Common Stock,26540148736,3.447018129,16.8683727,19.37955412,1672344.141,1724000000,0,7518000128,0,,19982000128,5.24,83.5865,79.8812,79.8677,73.7514,1.88,6.34,,,
PNNT US Equity,708062104,US7080621045,B1W5VY0,Financials,Capital Markets,Asset Management & Custody Banks,10.43999958,Common Stock,588474624,0.869557445,6.717468905,9.733525187,357322.5469,13397895,0,583307648,0,,102248282,4.02,10.597,10.1792,10.2814,10.3951,-2.06,2.71,,,
AWAY US Equity,43739Q100,US43739Q1004,B54YZ85,Information Technology,Internet Software & Services,Internet Software & Services,22.95999908,Common Stock,1887302784,5.61177243,-15.08876366,-41.59247448,546184.6875,7734000,6794000,474628992,0,13014000,255294000,3.05,21.826,22.0196,23.5499,25.6219,4.36,-11.86,,,
