EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
OSHC US Equity,67501R103,US67501R1032,B58Y8L5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.43999958,Common Stock,92716976,1.622517192,1.841774156,5.019436449,15385.62903,6297000,0,105811000,0,,39612000,2.01,14.235,14.2416,14.1567,14.3585,0.35,3.80,,,
RPAI US Equity,76131V202,US76131V2025,B7QR337,Financials,Real Estate Investment Trusts (REITs),Retail REITs,15.82999992,REIT,3745407744,-12.29916569,2.739775679,19.93770142,1280024.065,42793000,9450000,2052881024,135000000,0,600027008,2.34,16.8605,17.119,16.3819,15.8321,-1.43,-0.50,,,
CE US Equity,150870103,US1508701034,B05MZT4,Materials,Chemicals,Specialty Chemicals,57.11000061,Common Stock,8732583936,5.708052017,-6.696863821,8.313512659,911015.2742,627000000,0,2817999872,0,-112000000,6801999872,-2.19,56.7685,57.2814,57.8243,59.8132,-0.76,-4.52,,,
GTWN US Equity,372591107,US3725911073,B86K3B1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,17.95000076,Common Stock,32806012,7.418517185,14.89887034,22.5558345,1177.730769,1479000,0,30061000,0,,12209000,0,17.0568,16.5334,16.2862,#N/A N/A,2.28,9.05,,,
PHH US Equity,693320202,US6933202029,B05JV20,Financials,Diversified Financial Services,Specialized Finance,24.28000069,Common Stock,1243055232,-3.689006075,1.717636502,-7.610349877,582821.8065,-169000000,0,1544999936,0,,1103000000,-0.45,24.6025,24.2222,23.7061,23.6221,-0.45,4.84,,,
PAY US Equity,92342Y109,US92342Y1091,B07RH68,Information Technology,IT Services,Data Processing & Outsourced Services,35.18999863,Common Stock,3997708032,9.116274812,0.342169755,19.65317514,1723484.839,-36467000,0,1033790016,0,105663000,1868882976,-0.85,34.1945,35.1248,34.973,35.0526,-3.62,-1.32,,,
CPLA US Equity,139594105,US1395941057,B0GWDP5,Consumer Discretionary,Diversified Consumer Services,Education Services,64.81999969,Common Stock,791757184,-6.017110994,0.524408531,-1.471548057,85331.54839,37943000,0,195034000,0,-1532000,421967000,0.66,67.011,69.8504,68.8656,64.6057,-0.84,-4.46,,,
RAIL US Equity,357023100,US3570231007,B06T0P5,Industrials,Machinery,Construction Machinery & Heavy Trucks,31.29999924,Common Stock,377691552,25.34247701,4.965986333,25.06352001,129099.6935,5904000,0,198695008,0,,598518000,0.42,27.907,26.5264,28.6632,28.0245,2.69,8.53,,,
TBK US Equity,8.97E+304,US89679E3009,BS7T2S7,Financials,Banks,Regional Banks,12.65999985,Common Stock,227421504,-4.23600914,,,73111.32258,,,130281000,9746000,,,7.9,12.7855,13.1666,#N/A N/A,#N/A N/A,-2.47,-15.77,,,
SNTA US Equity,87162T206,US87162T2069,B08FJW1,Health Care,Biotechnology,Biotechnology,2.400000095,Common Stock,261349600,-5.138335079,-41.03194118,-63.63636167,935925.5806,-89971000,0,83728000,0,,0,-19.17,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PSDV US Equity,74440J101,US74440J1016,B39W740,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,4.400000095,Common Stock,129414408,7.579460421,-8.333334989,0,96077.58065,10337000,0,32275000,0,,28112000,-10.23,4.199,4.124,4.0444,4.1654,-2.22,2.09,,,
XNPT US Equity,98411C100,US98411C1009,B081Q84,Health Care,Pharmaceuticals,Pharmaceuticals,6.849999905,Common Stock,429884128,-22.51131463,32.49516061,2.544911387,753216.6129,-49333000,0,91140000,0,0,46868000,3.94,7.0695,7.956,7.62,6.1496,-4.73,-23.03,,,
OFLX US Equity,682095104,US6820951043,B0FPH75,Industrials,Machinery,Industrial Machinery,28.5,Common Stock,287616928,-14.97613481,62.62292832,32.47999769,5436.5,13558000,0,34539000,0,,85219000,-11.75,31.1035,32.586,29.4247,24.2229,-7.59,-3.16,,,
HFBL US Equity,43708L108,US43708L1089,B5NPSS0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,19.48999977,Common Stock,42222024,1.352056913,2.40697908,10.75246809,2877.085714,3044000,0,43292000,0,,16275000,-1.23,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.02,#N/A N/A,,,
HBNK US Equity,4.09E+111,US40867E1073,B1NHPB0,,,,21.35000038,Common Stock,118587296,8.957790644,28.00046033,36.03918157,5785.951613,3628000,0,85722000,0,,29486000,5.15,20.8313,20.5002,19.5863,18.0532,2.15,6.73,,,
PTCT US Equity,69366J200,US69366J2006,B17VCN9,Health Care,Biotechnology,Biotechnology,71.33000183,Common Stock,2396869376,29.78530389,122.9062557,109.9793914,473337.8065,-93753000,0,298467008,0,,25246000,-14.69,57.2165,55.486,48.7739,38.8258,29.24,59.40,,,
CORE US Equity,218681104,US2186811046,B0637B2,Consumer Discretionary,Distributors,Distributors,70.31999969,Common Stock,1625447680,2.046141283,45.10017065,84.24103565,126733.8548,43100000,0,454700000,0,,10162800128,-8.33,34.25,33.0442,30.8628,27.1817,1.4,16.99,,,
DXCM US Equity,252131107,US2521311074,B0796X4,Health Care,Health Care Equipment & Supplies,Health Care Equipment,60.74000168,Common Stock,4708238848,-2.535298498,34.44002051,31.35813035,613030.7903,-22400000,0,140200000,0,,259200000,2.63,62.1872,59.2075,53.6256,46.4603,-5.71,18.03,,,
SGI US Equity,82706L108,US82706L1089,B081PV0,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",9.229999542,Common Stock,317717888,-16.39493139,-5.912343044,-25.44426933,272218.1935,-53078000,0,64025000,0,-16663000,516218000,-5.85,9.3898,10.4565,9.851,9.5505,0.33,-3.95,,,
RLGT US Equity,75025X100,US75025X1000,B065G33,Industrials,Air Freight & Logistics,Air Freight & Logistics,4.610000134,Common Stock,160023440,-5.725966066,48.23152055,61.18882177,90163.85484,6196860,2045552,22161628,20980000,,392467168,12.36,4.6245,4.4636,4.1841,3.6635,1.77,19.12,,,
TPLM US Equity,89600B201,US89600B2016,B065Y40,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.960000038,Common Stock,379991936,-14.18685367,-58.38926169,-44.51901263,2643939.661,68740000,0,535740000,0,,499028992,1.41,5.3975,5.156,5.9745,8.5354,-6.06,2.90,,,
ANCI US Equity,02505A202,US02505A2024,B8SD6T7,Health Care,Health Care Providers & Services,Health Care Services,3.069999933,Common Stock,20749510,8.098592466,-8.083831972,43.88657282,10316.21667,-4498000,0,6242000,0,,23952000,-6.84,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ZUMZ US Equity,989817101,US9898171015,B081QB7,Consumer Discretionary,Specialty Retail,Apparel Retail,38.81999969,Common Stock,1134473984,-0.918837692,16.85730966,66.25267264,254168.9516,52530000,,344200000,0,,779819984,3.68,38.4545,38.5628,36.1593,32.49,0.13,8.53,,,
GLDD US Equity,390607109,US3906071093,B1LDZK9,Industrials,Construction & Engineering,Construction & Engineering,6.099999905,Common Stock,366827840,-21.69448094,-23.65456722,-25.70036691,317647.2258,20718000,0,235554000,0,,806830992,-1.48,7.452,7.8315,7.4501,7.47,-17.79,-19.53,,,
HTGC US Equity,427096508,US4270965084,B07LT08,Financials,Capital Markets,Asset Management & Custody Banks,15.55000019,Common Stock,998294784,5.423730107,4.346050026,3.377150102,276640.5323,75450000,0,656198016,0,,140000000,-11.4,15.4055,14.964,15.077,15.3324,0.32,-1.21,,,
GSM US Equity,37954N206,US37954N2062,B3VLNB4,Materials,Metals & Mining,Diversified Metals & Mining,16.64999962,Common Stock,1227937408,3.808503046,-17.50340095,-15.93008517,440111.7419,32527000,0,436392000,0,46755000,805516000,13.63,16.008,16.1734,16.8632,18.4186,8.87,-3.03,,,
CTRN US Equity,17306X102,US17306X1028,B06FLD8,Consumer Discretionary,Specialty Retail,Apparel Retail,26.64999962,Common Stock,415163488,11.22704773,13.54921346,62.79779018,81440.8871,5758000,0,205020992,0,,646890000,1.31,25.3755,25.0062,23.6893,22.4874,0.87,12.64,,,
DRH US Equity,252784301,US2527843013,B090B96,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,14.47999954,REIT,2903075584,-5.421298855,10.88431982,20.9731761,1926900.613,163377000,0,1828987008,0,-23280000,872862000,-1.55,14.5015,14.9344,14.5182,13.6494,1.12,-2.36,,,
KFFB US Equity,491292108,US4912921081,B0357L1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.220000267,Common Stock,69520768,1.951531395,-1.428653197,-2.462217784,3487.173077,1908000,0,67194000,0,,13239000,0.18,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.01,1.15,,,
BPI US Equity,10807M105,US10807M1053,B3VVNF8,Consumer Discretionary,Diversified Consumer Services,Education Services,10.11999989,Common Stock,459164448,4.979248186,-19.49085019,-49.34934876,129938.7581,8456000,0,368545984,0,,654898992,-4.64,10.3075,10.5606,10.9628,11.9373,-0.59,-5.42,,,
LOV US Equity,84651P100,US84651P1003,B2351B3,Information Technology,Internet Software & Services,Internet Software & Services,3.589999914,Common Stock,87352256,-2.445656276,-31.48854826,-39.7651025,54759.04839,-8545000,0,10965000,0,1723000,64585000,12.53,3.6702,3.5966,3.8175,4.5047,-0.28,-8.18,,,
DSW US Equity,23334L102,US23334L1026,B0BV2V6,Consumer Discretionary,Specialty Retail,Apparel Retail,37.68999863,Common Stock,3325270528,3.401914507,21.23841335,-1.648812121,999952.9516,150269000,0,995875968,0,,2428182016,-1.63,36.3105,36.3476,34.1699,31.4645,0.91,6.78,,,
DISCA US Equity,25470F104,US25470F1049,B3D7K31,Consumer Discretionary,Media,Broadcasting,32.29999924,Common Stock,21218877440,7.487520989,-26.22201887,-23.01339637,4372917.968,1137000000,,5596000256,2000000,501000000,6265000064,-4.77,30.853,31.7214,33.1194,36.8704,4.43,-7.45,,,
DMND US Equity,252603105,US2526031057,B081PN2,Consumer Staples,Food Products,Packaged Foods & Meats,26.95000076,Common Stock,846661824,-0.369680137,-1.390410398,-8.952701299,331189.6774,-114855000,0,280588992,0,,877159984,20.85,26.5145,27.1744,28.1905,28.2304,3.06,-9.53,,,
CNSL US Equity,209034107,US2090341072,B07LSQ7,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,21.28000069,Common Stock,1073225984,-11.5544424,-8.850853721,21.12363235,307898.1129,15388000,0,322087008,0,,635738000,-4.14,23.72,24.8837,25.7051,24.128,-11.11,-21.08,,,
ITC US Equity,465685105,US4656851056,B0F7FR7,Utilities,Electric Utilities,Electric Utilities,38.72999954,Common Stock,6010742272,-9.947281028,4.61305037,14.85027612,1092895.806,244083000,0,1669556992,0,502983008,1023048016,-3.36,40.2035,41.014,39.5452,38.0114,-2.77,2.38,,,
ECOM US Equity,159179100,US1591791009,B986ZW9,Information Technology,Internet Software & Services,Internet Software & Services,9.890000343,Common Stock,246540224,3.451881896,-39.87842015,-77.91917807,597013.1613,-34514000,0,93648000,0,974000,84901000,-2.02,9.4085,13.6782,14.965,17.4829,1.02,-43.81,,,
CIFC US Equity,12547R105,US12547R1059,B5STZB9,Financials,Capital Markets,Asset Management & Custody Banks,7.929999828,Common Stock,199415600,-8.535181562,-19.32453573,5.531218399,17574.58065,-70874000,0,230019008,0,-52613000,19430000,-2.27,8.334,8.4636,8.7385,8.8021,1.41,-10.29,,,
EGLE US Equity,,MHY2187A1275,BRJL529,Industrials,Marine,Marine,11,Common Stock,418495904,0.182153539,-89.61407526,-97.36303905,102092.2258,-144334138,0,418410304,0,,165020102,-32.82,200.84,238.788,245.9101,143.4413,10.33,-21.93,,,
CLRB US Equity,15117F203,US15117F2039,BNCHP26,Health Care,Biotechnology,Biotechnology,2.829999924,Common Stock,21402616,15.51019872,-11.5625037,-66.30952367,19315.95161,-9483474,0,13149804,0,,0,9.89,25.2404,27.6471,26.0764,39.4997,-1.05,13.08,,,
TIS US Equity,68572N104,US68572N1046,B0CMBD3,Consumer Staples,Household Products,Household Products,28.18000031,Common Stock,246799728,1.897231351,4.585783383,-11.5429118,28146.64516,9465000,0,100513000,0,,142724000,-4.33,27.326,28.1232,27.6748,28.1178,0.28,5.09,,,
ATRC US Equity,04963C209,US04963C2098,B0C8KV2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,17.68000031,Common Stock,485688192,-11.51150796,9.745497426,-18.07228745,146627.5,-16211000,0,132538000,0,,107454000,15.89,18.714,19.2046,18.0626,17.1395,-4.43,-5.61,,,
RUTH US Equity,783332109,US7833321091,B0G4KC7,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,15.26000023,Common Stock,539541504,2.270223232,39.81242913,26.31245555,218300.5806,17788000,0,94417000,0,,403119000,4.06,15.0973,14.802,13.5189,12.6023,-0.39,16.59,,,
WMS US Equity,00790R104,US00790R1041,BP7RS59,Industrials,Building Products,Building Products,27.14999962,Common Stock,1445997440,8.979742339,44.87897363,,544102.5806,26156000,9871000,17602000,322468992,,1152428992,10.28,25.2785,24.2296,22.99,#N/A N/A,3.7,15.65,,,
SUMR US Equity,865646103,US8656461030,B083RZ4,Consumer Discretionary,Leisure Products,Leisure Products,2.720000029,Common Stock,49333416,-16.56441606,-38.73873888,47.82608583,46180.51613,-1312000,0,28742000,0,,199128000,-0.74,2.8933,3.0835,3.0293,3.2845,2.64,-2.51,,,
SGBK US Equity,861811107,US8618111079,B083S51,Financials,Banks,Regional Banks,29.09000015,Common Stock,298303552,1.00694765,7.255616169,24.54253876,25215.83871,12783000,,188080000,12750000,,67176000,3.92,28.245,28.5514,27.9239,26.7067,2.68,5.89,,,
KS US Equity,48562P103,US48562P1030,B0L2NP0,Materials,Paper & Forest Products,Paper Products,34.45999908,Common Stock,3311108352,12.32072602,13.0637807,9.622393939,798414.7097,171915000,0,778126976,0,,2300920000,-4.4,32.4205,31.0186,30.0497,30.1636,-1.51,15.75,,,
ALJ US Equity,20520102,US0205201025,B0FGJN8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,13.93999958,Common Stock,970307904,14.83325952,-11.38949737,6.718403621,1106250.339,43119000,,650617024,682000,,7101979008,18.87,13.1045,12.424,13.6147,13.9943,6.88,0.60,,,
ROLL US Equity,75524B104,US75524B1044,B0GLYB5,Industrials,Machinery,Industrial Machinery,62.04999924,Common Stock,1450419712,1.538207523,0.534669491,-1.08456319,93731.46774,61522000,0,532771008,0,,445579000,23.35,61.04,62.1183,61.2139,60.9317,2.01,-2.41,,,
WBMD US Equity,94770V102,US94770V1026,B0LMJC9,Information Technology,Internet Software & Services,Internet Software & Services,44.04999924,Common Stock,1639139840,7.939225079,-8.419957101,-2.866591578,380678.8226,40941000,0,61589000,0,,580449008,-0.49,40.4093,40.0654,39.1509,42.9607,7.68,20.55,,,
CF US Equity,125269100,US1252691001,B0G4K50,Materials,Chemicals,Fertilizers & Agricultural Chemicals,306.230011,Common Stock,14670839808,0.502274133,19.17781854,25.52202039,696768.4677,1436800000,0,4209700096,0,607900032,4743200064,-7.36,60.5465,58.5164,55.4647,52.814,-0.7,14.77,,,
DRC US Equity,261608103,US2616081038,B0G0V77,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,81.38999939,Common Stock,6253668864,0.308109443,18.07630789,49.88950374,997576.1935,124400000,0,1300400000,0,42900000,2811700032,-1.28,81.218,81.2528,81.2994,73.6309,0.1,0.35,,,
CTSO US Equity,23283X206,US23283X2062,BTCB1L1,Health Care,Health Care Equipment & Supplies,Health Care Equipment,11.47999954,Common Stock,281361024,41.55363783,,,,-4996110,4437286,-10798982,18876136,,4128336,14.9,9.149,8.8512,7.2788,6.6599,15.38,127.33,,,
GTT US Equity,362393100,US3623931009,BHB2F53,Information Technology,Internet Software & Services,Internet Software & Services,15.51000023,Common Stock,502352960,26.61224677,27.97030013,34.28571405,151505.5,-19010000,0,34334000,0,,190784000,21.73,13.105,12.897,12.8493,11.9621,9.84,9.77,,,
THS US Equity,89469A104,US89469A1043,B095X84,Consumer Staples,Food Products,Packaged Foods & Meats,83.55999756,Common Stock,3571985664,-7.922867704,2.176569829,17.65700015,499119.7258,89880000,0,1759256960,0,-319454016,2946102016,1.75,86.4795,87.411,84.7926,81.4505,-0.62,3.22,,,
GAIN US Equity,376546107,US3765461070,B0C1G46,Financials,Capital Markets,Asset Management & Custody Banks,7.960000038,Common Stock,210748624,9.144309864,10.32755252,8.737668217,107020.3065,21993000,0,226272000,0,,39281000,-6.28,7.6835,7.37,7.3086,7.4121,2.05,11.50,,,
KONA US Equity,50047H201,US50047H2013,B0H1T86,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,24.45999908,Common Stock,269995392,1.116157687,43.04092713,27.59519555,49904.09677,703000,0,65426000,0,,119097000,16.19,24.3745,23.5834,22.5543,20.7746,-2.9,-3.47,,,
MELA US Equity,55277R308,US55277R3084,BP40GY6,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.769999981,Common Stock,10685901,20.40815962,-23.04347749,-75.2447546,153101.7581,-14251410,,15222947,1230,,680695,45.2,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
AMP US Equity,03076C106,US03076C1062,B0J7D57,Financials,Capital Markets,Asset Management & Custody Banks,133.6300049,Common Stock,24389005312,4.034606143,7.007702549,25.37466099,970497.9355,2002000000,0,8124000256,0,-234000000,12296000256,-2.09,134.391,131.4848,128.4339,124.2442,-1.89,1.86,,,
ATNY US Equity,1.87E+205,US00187E2037,B0BBWP0,Industrials,Aerospace & Defense,Aerospace & Defense,1.940000057,Common Stock,107470928,0,-7.619040699,-30.96085065,57515.1129,-18914000,,110764000,0,,226857000,6.7,1.9183,1.9608,2.0396,2.2144,4.59,-7.84,,,
ISBC US Equity,46146L101,US46146L1017,BMHT4M3,Financials,Banks,Regional Banks,11.47999954,Common Stock,4099715584,6.625045811,9.337780241,13.51183767,2431626.258,131721000,0,3577854976,0,,702723008,2.09,11.53,11.1847,10.867,10.7514,-1.71,7.12,,,
WSBF US Equity,94188P101,US94188P1012,BJ7BVV6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12.86999989,Common Stock,443028960,0.390017098,13.80246006,24.00839947,62552.35484,12355000,0,448512992,0,,144235000,-0.23,12.8845,12.8756,12.5226,11.9135,0.39,4.53,,,
GWB US Equity,391416104,US3914161043,BRHZ1X6,Financials,Banks,Regional Banks,23,Common Stock,1331380608,12.94857736,,,206824,104952000,0,1421090048,0,-64050000,404179008,-4.3,21.527,21.613,#N/A N/A,#N/A N/A,4.59,3.45,,,
EBS US Equity,29089Q105,US29089Q1058,B1HJLW5,Health Care,Biotechnology,Biotechnology,29.96999931,Common Stock,1125434240,4.062500373,20.36144487,16.79656856,206600.2742,21842000,0,513137984,0,-17043000,400270000,-4.04,27.3596,26.5653,24.2771,22.7735,-0.03,20.56,,,
HBOS US Equity,42726X102,US42726X1028,B40Z916,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,25.88999939,Common Stock,239197008,7.336893437,27.01046128,40.30447974,67026.8871,7568000,0,160016992,0,,98010000,5.18,24.9205,24.9858,23.0503,21.3869,3.11,23.47,,,
COBK US Equity,19566B101,US19566B1017,B3T9031,,,,13.40999985,Common Stock,51853052,1.360546571,7.279998779,13.26013239,4899.754386,-756000,0,63057000,0,,18960000,6.64,13.3585,13.3516,13.2549,12.6847,1.13,1.67,,,
LBMH US Equity,53012L108,US53012L1089,B0L4M93,Consumer Staples,Food & Staples Retailing,Drug Retail,3.829999924,Common Stock,203626592,21.20252594,32.36655504,-9.600200276,161187.1129,8103000,0,33136000,0,10449000,76148000,-7.78,3.5915,3.2308,3.0174,3.1942,4.93,38.38,,,
TAL US Equity,874083108,US8740831081,B0LXSX6,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,41.72999954,Common Stock,1387655552,-1.416632153,-4.374240847,-0.078897508,272918.4516,124045000,0,666528000,0,,650441984,-2.4,41.613,41.8994,41.965,43.0495,1.63,-3.94,,,
HOTR US Equity,15930P404,US15930P4046,B8DTGC3,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,2.199875116,Common Stock,36227884,29.61626179,23.89790264,-33.83462799,68175.57689,-5861192,0,14877059,0,,25426564,8.64,1.7702,1.5961,1.5871,1.7274,-6.39,46.10,,,
BDBD US Equity,101405108,US1014051080,B9657F5,Consumer Staples,Food Products,Packaged Foods & Meats,10.31000042,Common Stock,631682432,0.438383583,-24.68954905,-30.66576665,557467.7419,-127270000,0,239880992,0,-41534000,516631000,-7.57,10.695,10.6485,10.4662,11.9782,-4.63,-4.54,,,
CLUB US Equity,89214A102,US89214A1025,B0H9BD9,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,6.920000076,Common Stock,168557456,-0.574712092,30.3201535,-20.63677667,127264.3548,-68989000,0,-118084000,0,-79940000,453842000,-1.59,6.8055,6.5822,6.3483,6.1124,-1.28,2.37,,,
RSO US Equity,76120W302,US76120W3025,B0WR859,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,5.03000021,REIT,664230656,4.57381018,0.948511181,-0.030732752,756585.2258,62168000,17176000,935510976,12000,-13094000,176452000,-6.55,19.46,19.7024,20.1168,21.047,3.07,-0.83,,,
LQDT US Equity,53635B107,US53635B1070,B0ZN8Z4,Information Technology,Internet Software & Services,Internet Software & Services,9.880000114,Common Stock,296185440,28.14526674,-34.2648018,-62.37623752,391618.2581,-40819000,0,253747008,0,,498856000,0,9.3555,8.5294,9.935,12.2737,2.7,-5.99,,,
GHDX US Equity,37244C101,US37244C1018,B0J2NP2,Health Care,Biotechnology,Biotechnology,30.39999962,Common Stock,964337536,-6.143870974,4.395600077,9.747288019,139363.8548,-24592000,0,145512992,0,,275706000,0.49,31.1695,31.7722,32.3549,29.9574,-1.94,-8.60,,,
EXPE US Equity,30212P303,US30212P3038,B748CK2,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,91.75,Common Stock,11626560512,5.849099766,6.285415828,17.65412116,2342405.032,372949992,0,1784267008,0,442904992,5763484928,2.8,87.8678,86.9023,85.5342,83.152,-0.6,5.33,,,
NXTM US Equity,67072V103,US67072V1035,B0J2NW9,Health Care,Health Care Equipment & Supplies,Health Care Equipment,17.18000031,Common Stock,1077311232,-9.052404128,34.11397145,23.24247362,364595.2581,-24313000,0,190467008,0,,301501000,0.7,17.7028,17.9937,16.9203,15.2369,-3.32,-0.58,,,
JMBA US Equity,47023A309,US47023A3095,BBDJK33,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,15.14000034,Common Stock,263485344,-6.253865629,3.840880813,19.87331913,250144.5484,-1293000,,35160000,,,218171000,-2.84,15.589,15.3662,14.0788,13.3939,1.07,22.20,,,
LORL US Equity,543881106,US5438811060,B0LXSR0,Consumer Discretionary,Media,Cable & Satellite,71.12999725,Common Stock,2199331328,-3.092648808,-4.855544113,-10.81996571,58422.20968,15167000,0,218222000,0,4339000,0,-3.78,72.112,74.8674,74.7809,74.0132,-2.12,-9.38,,,
ADXS US Equity,7624208,US0076242082,BCBYXH2,Health Care,Biotechnology,Biotechnology,9,Common Stock,240416112,-8.998992037,140.6417106,85.75852198,1350279.823,-16525314,0,20629986,0,,1000000,60.44,8.23,8.6144,5.8518,4.4808,9.49,188.52,,,
PIP US Equity,71714G102,US71714G1022,B0LD4B6,Health Care,Biotechnology,Biotechnology,1.679999948,Common Stock,106467624,8.387096725,-25.66371882,-12.04188603,153833.5161,-11750704,0,18106044,0,,12017836,-2.98,1.677,1.6694,1.6862,1.679,-1.75,-1.18,,,
IRBT US Equity,462726100,US4627261005,B0J2NS5,Consumer Discretionary,Household Durables,Household Appliances,32.84999847,Common Stock,974730624,-2.839405088,-4.003514605,-26.1465854,499200.9839,37803000,0,390436000,0,-15581000,556846000,-0.67,31.4765,32.7343,33.5733,34.1166,4.42,-9.80,,,
APPS US Equity,25400W102,US25400W1027,BVFNZL6,Information Technology,Software,Application Software,3.609999895,Common Stock,136544688,21.54881685,-30.71017527,-22.36559525,100376.3871,-18686000,0,21566000,100000,,24075000,-9.7,3.322,3.2536,3.4236,3.807,8.73,17.97,,,
TRAK US Equity,242309102,US2423091022,B0PBS69,Information Technology,Internet Software & Services,Internet Software & Services,39.77000046,Common Stock,2161997568,-7.187860271,-8.109977866,-26.85304168,588981.371,-17269000,0,1098688000,0,107551000,854415008,-3.14,41.8938,42.3714,43.446,42.8021,-11.52,-15.67,,,
NCIT US Equity,62886K104,US62886K1043,B0J2NV8,Information Technology,IT Services,IT Consulting & Other Services,12.02999973,Common Stock,156460448,-1.12913248,31.47153398,3.498867179,32307.37097,8469000,0,93777000,0,,317029000,-14.13,11.8265,11.379,11.0067,10.1623,3.5,1.43,,,
ACCO US Equity,00081T108,US00081T1088,B0G7SZ5,Industrials,Commercial Services & Supplies,Office Services & Supplies,7.610000134,Common Stock,853603456,-8.423589058,-0.652737792,28.764811,975269.8548,91600000,0,681000000,0,140500000,1689200000,9.2,7.7715,8.2744,8.2242,7.4614,-1.04,-13.13,,,
GORO US Equity,38068T105,US38068T1051,B1DZ912,Materials,Metals & Mining,Gold,3.460000038,Common Stock,187460624,-2.527273057,-43.06992433,-33.00523883,631014.871,9379000,0,87243000,0,,113281000,-7.5,3.4055,3.3912,3.744,4.4639,2.06,-3.07,,,
AMSF US Equity,03071H100,US03071H1005,B0PPHS6,Financials,Insurance,Property & Casualty Insurance,41.54000092,Common Stock,785944512,-1.353596976,13.99250971,-1.029903749,70359.66129,53666000,0,446968000,0,-42959000,404019000,11.76,43.2315,42.3729,41.9089,40.1498,-3.26,2.30,,,
CCO US Equity,18451C109,US18451C1099,B0P01M3,Consumer Discretionary,Media,Advertising,9.760000229,Common Stock,3515792896,3.940360725,39.82808313,4.297096801,203939.5645,17119000,0,-344275008,0,280919008,2961259008,3.69,9.608,9.727,8.5486,8.0648,0.41,25.77,,,
BKD US Equity,112463104,US1124631045,B0PZN33,Health Care,Health Care Providers & Services,Health Care Facilities,37.50999832,Common Stock,6883271168,9.903302513,6.714073096,14.29006298,2096625.097,-149426000,0,2881723904,0,-1125949056,3831706048,0.67,36.1785,35.9862,34.7666,34.2254,2.21,5.90,,,
HNH US Equity,410315105,US4103151050,B0FZHQ4,Materials,Metals & Mining,Steel,41.93000031,Common Stock,451824640,-9.10470554,60.09927243,132.6859003,33450.67742,23964000,0,49389000,0,-48494000,677951008,-2.07,45.7625,44.0058,39.7413,32.2123,-10.14,12.44,,,
CROX US Equity,227046109,US2270461096,B0T7Z62,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,11.14999962,Common Stock,919841216,5.188671861,-28.75399431,-26.25661572,983674.4677,-4926000,14036000,422129984,203067008,-9043000,1198222976,5.92,10.6955,11.2494,11.8067,13.3492,3.72,-16.04,,,
UA US Equity,904311107,US9043111072,B0PZN11,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",77.01000214,Common Stock,16473407488,7.01779199,9.920075392,32.37645577,2226175.145,208042000,0,1350300032,0,,3084369984,4.86,38.308,36.3924,35.5533,33.9155,2.64,6.24,,,
