EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
HLF US Equity,,KYG4412G1010,B0539H3,Consumer Staples,Personal Products,Personal Products,39.70999908,Common Stock,4088382720,6.034708346,-21.58416382,-42.01745895,4292879.279,487901000,0,342944992,0,,4231801984,18.34,37.374,38.1036,38.4691,44.1382,8.5,10.15,,,
PSBH US Equity,69360W108,US69360W1080,B034HX0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,5.650000095,Common Stock,36960040,-18.93830322,25.55555767,22.82609158,1568,918000,0,49960000,0,-3345000,15941000,#N/A N/A,6.354,5.7408,#N/A N/A,#N/A N/A,-9.31,-4.40,,,
MOS US Equity,61945C103,US61945C1036,B3NPHP6,Materials,Chemicals,Fertilizers & Agricultural Chemicals,61.59000015,Common Stock,26222217216,3.740982258,18.63398512,18.90487097,2920713.279,1839800032,0,13082399744,0,712300032,10051299840,-1.25,59.2245,59.4006,58.9952,57.5137,6.07,1.38,,,
SEM US Equity,81619Q105,US81619Q1058,B4MF0Q6,Health Care,Health Care Providers & Services,Health Care Facilities,8.25,Common Stock,1159902976,-8.333333333,-10.24484566,10.91098389,587137.0492,153893000,0,717048000,0,,2948969024,-3.08,8.463,8.7548,9.2513,10.0706,-0.36,-15.30,,,
NP US Equity,640079109,US6400791090,B03W0P7,Materials,Paper & Forest Products,Paper Products,28.76000023,Common Stock,458290624,-6.501950537,12.16826444,2.609946774,86706.59016,39900000,0,197800000,0,-22800000,808800000,9.74,28.563,29.3242,29.4812,28.3723,0.7,-6.57,,,
BVA US Equity,218513109,US2185131099,B794LR5,Financials,Banks,Regional Banks,5.019999981,Common Stock,10329654,-10.63592573,-14.09072451,-23.37287427,1765.57808,,,12750000,0,,,11.16,5.2485,5.4316,5.0286,5.7807,-1.66,-4.76,,,
NWE US Equity,668074305,US6680743050,B03PGL4,Utilities,Multi-Utilities,Multi-Utilities,43.02000046,Common Stock,1605846272,7.927746611,22.60052364,26.1819187,159759.3279,104265000,0,975609984,0,,1074262000,-4.32,41.342,40.0178,38.029,36.9505,2.28,17.44,,,
OHAI US Equity,67091U102,US67091U1025,BRGCNF4,Financials,Capital Markets,Asset Management & Custody Banks,6.659999847,Common Stock,139993856,-6.329117829,-5.031148682,18.90901125,119556.7213,17352000,0,201266000,0,1000,23369000,2.1,6.7795,6.9956,7.1147,7.2354,-0.6,-6.45,,,
DGLY US Equity,25382P208,US25382P2083,B7ZQY43,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,6,Common Stock,12453599,37.7529009,76.47058329,0,4458.472727,-1052565,0,8118900,0,,18616201,3.67,4.3734,4.3077,4.0147,3.9583,48.14,44.58,,,
WEBK US Equity,949485106,US9494851069,B4LNWX2,Financials,Banks,Regional Banks,16.59000015,Common Stock,40837944,4.601953538,5.736983396,30.32207973,2595.043478,2247000,0,45378000,0,-1933000,15710000,3.98,15.895,15.6932,15.52,14.8328,3.69,8.01,,,
ANCB US Equity,32838104,US0328381043,B5SQ1Y5,Financials,Banks,Regional Banks,14.57999992,Common Stock,37179000,-7.428571913,12.49999908,36.26168396,1326.567568,244000,0,54265000,0,-752000,26137000,25.17,15.1435,14.7249,13.8257,12.2209,0.48,-2.54,,,
CART US Equity,144200102,US1442001020,B058V38,Financials,Banks,Regional Banks,2.769999981,Common Stock,12837012,-10.64515916,13.06122151,10.79999924,2352.333333,-290000,300000,24871000,,,14405000,-2.53,2.9077,2.8286,2.6363,2.6281,0.72,8.91,,,
CBNK US Equity,168565109,US1685651093,B192G05,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,17.26000023,Common Stock,93697632,2.130181174,15.42557855,20.23498085,2782.407407,2865000,0,90653000,0,-3866000,27357000,-0.99,16.965,16.552,15.9692,15.2614,0.7,7.67,,,
MLVF US Equity,561409103,US5614091032,B86PXS3,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,11.69999981,Common Stock,76740304,-4.01968653,8.837207528,48.11731607,4201.18,1379000,0,98070000,0,-8426000,28255000,2.14,11.871,11.8185,11.3341,10.0722,0.86,3.54,,,
CBNJ US Equity,139209100,US1392091005,B2PFJP1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.010000229,Common Stock,120236648,-1.637550448,2.852966159,11.95051676,19409.04918,5084000,0,150826000,0,-19134000,50427000,4.54,9.005,9.1134,8.9862,9.0278,0.11,-0.34,,,
PBCP US Equity,73158Q109,US73158Q1094,B7LC9Q2,Financials,Banks,Regional Banks,8.970000267,Common Stock,31496362,0.335578166,42.69988996,44.97812033,3732,-442179,0,41185288,0,,13637777,1.45,9.0025,8.8627,8.3208,#N/A N/A,#N/A N/A,5.65,,,
HOMB US Equity,436893200,US4368932004,B17MTL9,Financials,Banks,Regional Banks,39.72000122,Common Stock,1116644352,5.442004649,16.00610985,38.9369755,71929.91803,66072000,0,528395008,0,-114356000,229186000,6.38,9.7081,9.2164,8.8546,8.5094,-3.69,14.83,,,
FUBC US Equity,33740N105,US33740N1054,B2Q5S97,,,,6.630000114,Common Stock,227323488,2.786378878,12.25308024,11.326905,48317.16393,5568000,0,238110000,0,,70747000,-3.47,6.313,6.272,6.2527,6.1852,5.06,3.43,,,
FBIZ US Equity,319390100,US3193901002,B0M02F6,Financials,Banks,Regional Banks,27.73399925,Common Stock,108684000,3.10037043,13.67386424,23.76072679,7000.254237,9960000,0,102147000,0,,63254000,6.37,13.1462,12.932,12.327,12.0223,7.7,15.25,,,
RLOG US Equity,752182105,US7521821055,B041R85,Industrials,Marine,Marine,5.820000172,Common Stock,103187432,-4.979589034,-10.1851828,-31.52940975,52282.16393,351000,3081000,71761000,14900000,5889000,157482000,-3.78,5.6015,5.9041,6.2493,6.6987,2.83,-13.91,,,
SPWR US Equity,867652406,US8676524064,B59DK93,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,13.59000015,Common Stock,1620868480,17.76429981,215.3132328,142.2459863,4649722.295,-352020008,0,993352000,0,,2417500992,42.09,11.04,11.5907,9.414,6.9365,22.43,74.45,,,
PBH US Equity,74112D101,US74112D1019,B0650P3,Health Care,Pharmaceuticals,Pharmaceuticals,26.95000076,Common Stock,1375859456,4.904632942,54.97413289,58.62272587,235699.0984,46141000,,457048992,283000,,603080000,9.05,26.5125,25.347,23.2065,20.3454,0,25.64,,,
UACL US Equity,91388P105,US91388P1057,B066PX9,Industrials,Road & Rail,Trucking,25.23999977,Common Stock,758560448,8.186883213,59.34343136,61.79486637,18075.55738,24336000,0,69645000,0,15872000,875632992,1.23,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
WEX US Equity,96208T104,US96208T1043,B8383P2,Information Technology,IT Services,Data Processing & Outsourced Services,75.77999878,Common Stock,2932784640,-3.464969708,2.710761769,18.74020549,240590.3443,96709000,0,817931008,0,,623151008,-2.52,74.477,75.5664,75.5736,71.9313,2.71,-3.60,,,
LHCG US Equity,50187A107,US50187A1079,B06DT50,Health Care,Health Care Providers & Services,Health Care Services,21.71999931,Common Stock,381930976,1.02325262,23.97259558,22.64257728,48317.57377,35428000,0,268180992,0,19568000,637569008,1.24,21.795,21.3852,21.2445,19.5516,-1.63,1.69,,,
FLT US Equity,339041105,US3390411052,B4R28B3,Information Technology,IT Services,Data Processing & Outsourced Services,76.90000153,Common Stock,6258606592,0.299991343,62.20207081,94.43742859,829273.3443,216199000,0,913822016,0,180608992,707533984,13.24,75.817,73.1356,65.0286,54.4696,-0.41,28.51,,,
CCIX US Equity,193459302,US1934593021,B1TDPZ6,,,,15,Common Stock,264907488,0,58.67667419,77.93827402,82611.45902,23503000,0,51165000,0,6358000,914580992,24.27,14.1135,12.995,11.2958,10.2659,11.52,46.86,,,
EXLS US Equity,302081104,US3020811044,B07LST0,Information Technology,IT Services,Data Processing & Outsourced Services,32.61999893,Common Stock,1058346048,-0.790760729,10.17152521,17.84681565,94218.14754,41836000,0,344492000,0,,442930000,-10.09,31.822,31.7068,30.0716,28.5335,2.1,9.98,,,
HOME US Equity,43710G105,US43710G1058,B2N6NK9,,,,12.18000031,Common Stock,176460192,-4.843749034,8.820576815,28.455223,22922.52459,1561000,0,178656992,0,-20831000,47475000,0.08,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ARAY US Equity,4397105,US0043971052,B1R2HW6,Health Care,Health Care Equipment & Supplies,Health Care Equipment,4.400000095,Common Stock,325276160,-5.172409009,-36.78160817,-42.82001303,1332071.082,-99927000,0,150827008,0,,362876000,22.27,4.4958,4.4955,5.047,5.7911,3.29,-13.89,,,
BOFI US Equity,05566U108,US05566U1088,B0637D4,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,40.77999878,Common Stock,523113600,13.65662644,45.02132846,129.4878882,117937.4918,35040000,1174000,218998000,23615000,,145732000,14.81,9.3294,8.9662,8.2107,7.2006,3.27,27.60,,,
OSHC US Equity,67501R103,US67501R1032,B58Y8L5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.96000004,Common Stock,104274192,-0.266666412,13.01700528,33.04891176,4529.508197,4826562,0,104728000,0,-4672000,40854000,-6.38,14.7908,14.9373,14.8826,14.0553,0.34,-2.09,,,
RPAI US Equity,76131V202,US76131V2025,B7QR337,Financials,Real Estate Investment Trusts (REITs),Retail REITs,15.31000042,REIT,3532350720,3.445947448,28.25098209,79.01252532,768104.6393,-16613000,263000,2239258880,135000000,0,590343984,-0.33,14.847,14.7124,13.5921,12.452,2.75,19.65,,,
CE US Equity,150870103,US1508701034,B05MZT4,Materials,Chemicals,Specialty Chemicals,49.40999985,Common Stock,7888425472,12.16799252,30.25484965,2.518333974,1438511.656,567000000,0,1835000064,0,-559000000,6389999872,0.07,45.2425,45.5536,45.8179,42.2437,1.56,5.55,,,
GTWN US Equity,372591107,US3725911073,B86K3B1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.86999989,Common Stock,26968828,0.87272644,25.93667837,44.19382475,2817.272727,,0,30467000,0,,,1.16,13.7497,12.6429,11.8675,#N/A N/A,#N/A N/A,20.90,,,
PHH US Equity,693320202,US6933202029,B05JV20,Financials,Diversified Financial Services,Specialized Finance,21.07999992,Common Stock,1202586624,-4.00728232,1.297455381,35.99999951,1107783.738,93000000,0,1526000000,0,,2743000000,-4.36,20.6125,21.2658,21.8825,20.5469,2.68,-3.66,,,
PAY US Equity,92342Y109,US92342Y1091,B07RH68,Information Technology,IT Services,Data Processing & Outsourced Services,21.47999954,Common Stock,2327063808,3.868468207,-27.53036442,-54.91183917,4295251.852,80787000,0,1383661952,0,531000,1875193984,8.61,20.5465,20.8458,26.5565,29.4807,6.18,-38.13,,,
CPLA US Equity,139594105,US1395941057,B0GWDP5,Consumer Discretionary,Diversified Consumer Services,Education Services,35.41999817,Common Stock,438956544,13.74437657,13.45291143,8.284925589,104781.5574,33939000,0,162360992,0,,417732000,22.98,31.6015,31.8076,30.31,30.9895,1.08,29.65,,,
RAIL US Equity,357023100,US3570231007,B06T0P5,Industrials,Machinery,Construction Machinery & Heavy Trucks,20.87999916,Common Stock,251077824,-4.307976843,9.098233416,-2.173037441,75263.22951,19095000,0,211331008,0,,677449000,-12.83,20.983,21.4102,22.3847,20.8482,-1.37,-15.55,,,
SNTA US Equity,87162T206,US87162T2069,B08FJW1,Health Care,Biotechnology,Biotechnology,10.25,Common Stock,708618368,19.18604122,30.24142502,135.6321891,481770.7377,-68467000,0,56604000,0,,,-28,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PSDV US Equity,74440J101,US74440J1016,B39W740,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,2.269999981,Common Stock,52884192,-0.878769203,45.51282463,-1.304346609,127192.1967,-10107000,0,13810000,0,0,2375000,43.17,2.262,2.1712,1.7843,1.7592,1.34,65.69,,,
XNPT US Equity,98411C100,US98411C1009,B081Q84,Health Care,Pharmaceuticals,Pharmaceuticals,6.210000038,Common Stock,294367040,-13.14685377,-24.54434528,35.88621017,387316.0164,-45218000,0,108411000,0,0,11704000,-11.43,6.9943,7.3928,7.8857,8.3806,-15.05,-25.98,,,
OFLX US Equity,682095104,US6820951043,B0FPH75,Industrials,Machinery,Industrial Machinery,13.47000027,Common Stock,135936544,-21.64048954,16.28531868,8.07185904,2949.311475,4478000,0,19680000,0,,65850000,-2,14.1185,15.002,13.9481,12.6681,-0.96,-5.27,,,
HFBL US Equity,43708L108,US43708L1089,B5NPSS0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,17.70000076,Common Stock,41644560,0.04454636,1.127617411,18.3915241,3587.607843,3269000,0,42314000,0,-199000,16735000,0,17.9989,17.9987,17.7725,16.8214,-0.08,1.47,,,
HBNK US Equity,4.09E+111,US40867E1073,B1NHPB0,,,,15.40999985,Common Stock,89149936,-3.927687233,20.18441464,25.82349586,6574.315789,3318000,0,86496000,0,-3364000,28504000,-2.14,15.4724,15.7905,15.371,14.1227,0.26,-6.71,,,
CORE US Equity,218681104,US2186811046,B0637B2,Consumer Discretionary,Distributors,Distributors,52.04000092,Common Stock,595660288,1.422723685,9.620574031,36.99464345,41485.37705,33900000,0,400200000,0,11700000,8892400000,14.12,12.9944,12.563,12.4409,12.0288,-1.66,3.81,,,
DXCM US Equity,252131107,US2521311074,B0796X4,Health Care,Health Care Equipment & Supplies,Health Care Equipment,16.40999985,Common Stock,1159924352,-1.854063868,25.26717076,67.79141406,371452.2131,-54518000,0,77000000,0,,99934000,26.93,15.9105,15.9168,15.1134,14.1202,7.89,7.75,,,
SGI US Equity,82706L108,US82706L1089,B081PV0,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",13,Common Stock,423484096,-5.454545455,68.61219112,37.56614034,398400.8852,-16741000,0,134415008,0,-15438000,776182992,16.15,12.6363,13.9051,12.7789,10.4121,3.83,-10.59,,,
RLGT US Equity,75025X100,US75025X1000,B065G33,Industrials,Air Freight & Logistics,Air Freight & Logistics,2.019999981,Common Stock,66743628,-3.809520349,26.25986497,2.020200074,39560.21667,1406637,0,11933217,0,-701171,309882536,-4.46,1.9363,2.0431,1.8297,1.7405,1.51,12.22,,,
TPLM US Equity,89600B201,US89600B2016,B065Y40,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,5.489999771,Common Stock,307988992,-16.81818408,-14.08450883,-15.66820925,490695.1148,-17730801,0,207733808,0,,42154907,-1.64,5.6385,6.2626,6.2436,6.3639,5.98,-12.72,,,
ROC US Equity,774415103,US7744151033,B0GWF93,,,,64.88999939,Common Stock,5126640640,-0.84046918,43.40952483,20.77107305,1052369.426,293200000,0,1496199936,0,-101700000,2990100000,3.34,62.4905,63.0184,57.3559,51.7671,1.31,19.31,,,
ANCI US Equity,02505A202,US02505A2024,B8SD6T7,Health Care,Health Care Providers & Services,Health Care Services,1.939875007,Common Stock,11069703,-2.026515758,20.48912978,26.78921849,4221.058824,-3091000,0,11589000,0,,34902000,1.55,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ZUMZ US Equity,989817101,US9898171015,B081QB7,Consumer Discretionary,Specialty Retail,Apparel Retail,28.96999931,Common Stock,873320960,26.50654933,14.4154805,-20.97654273,512509.082,42164000,,303420992,,3698000,669393000,9.84,26.863,24.7556,22.8319,25.5444,5.81,37.30,,,
GLDD US Equity,390607109,US3906071093,B1LDZK9,Industrials,Construction & Engineering,Construction & Engineering,6.920000076,Common Stock,410815488,2.823180634,-10.51601486,-3.388918868,784451.7869,3030000,0,293543008,0,,695288016,19.94,6.846,7.8583,8.5526,8.1002,0.44,-26.23,,,
HTGC US Equity,427096508,US4270965084,B07LT08,Financials,Capital Markets,Asset Management & Custody Banks,13.30000019,Common Stock,818613696,8.571430128,28.60675041,27.07484557,567044.0984,46759000,0,515968000,0,,97521000,2.82,12.317,12.3474,11.9451,11.4827,3.74,10.92,,,
GSM US Equity,37954N206,US37954N2062,B3VLNB4,Materials,Metals & Mining,Diversified Metals & Mining,13.06000042,Common Stock,983437568,-6.184894308,-11.59453489,0.031939621,396380.3607,32762000,0,503292000,0,27332000,745782992,-6.05,13.1895,13.8963,14.3694,14.3846,2.03,-13.48,,,
CTRN US Equity,17306X102,US17306X1028,B06FLD8,Consumer Discretionary,Specialty Retail,Apparel Retail,11.77000046,Common Stock,182046592,15.05377306,-4.153088651,5.655297083,74421.34426,-2225000,0,195971008,0,,654652992,12.49,10.6605,10.5066,11.7976,12.3815,7.78,-9.04,,,
DRH US Equity,252784301,US2527843013,B090B96,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,9.979999542,REIT,1950289664,7.196553087,19.85092252,-2.86368188,1936753.951,-15424000,0,1695112960,0,28049000,757242992,-4.71,9.8135,9.3932,9.2601,9.3006,1.73,10.45,,,
KFFB US Equity,491292108,US4912921081,B0357L1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,7.949999809,Common Stock,67807136,0.624997651,1.884384351,-1.669719057,2319.265306,2355000,0,65788000,0,-108000,11016000,1.26,8.0275,8.0318,8.0282,8.149,0.37,-1.83,,,
BPI US Equity,10807M105,US10807M1053,B3VVNF8,Consumer Discretionary,Diversified Consumer Services,Education Services,10.77999973,Common Stock,583291776,5.376346191,7.79999733,-50,307251.9016,127963000,0,496112000,0,,968170992,18.83,10.2305,10.2584,10.3376,10.1484,2.28,2.18,,,
LOV US Equity,84651P100,US84651P1003,B2351B3,Information Technology,Internet Software & Services,Internet Software & Services,6.820000172,Common Stock,143431424,-3.124997037,3.963418158,51.55555937,22878.18033,-16216000,0,8980000,0,1516000,64451000,19.65,6.896,7.0982,7.2734,6.652,-5.93,-5.54,,,
DSW US Equity,23334L102,US23334L1026,B0BV2V6,Consumer Discretionary,Specialty Retail,Apparel Retail,66.12000275,Common Stock,3036812288,3.636369181,6.235223302,22.44595335,480592.1803,145186000,0,858579008,0,,2257778048,11.9,32.4968,32.9218,33.0877,32.2735,4.22,-1.21,,,
DISCA US Equity,25470F104,US25470F1049,B3D7K31,Consumer Discretionary,Media,Broadcasting,78.81999969,Common Stock,27772547072,0.101602531,33.54794829,44.80984614,1487392.508,954000000,,6288999936,2000000,198000000,4521000064,0.06,40.3067,39.4047,36.6379,32.6782,-0.2,13.61,,,
0977894D US Equity,91030T109,US91030T1097,B29T0B2,,,,14.81000042,Common Stock,295425440,-2.56578549,-2.307764354,-5.197693533,56581.81967,5480000,0,306355008,0,,89435000,3.86,14.832,14.9728,15.1505,14.8276,-1.07,-0.39,,,
LEI US Equity,549333300,US5493333000,BYMBYV7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.289999962,Common Stock,34461704,-3.007524795,-24.11765143,-30.64516387,104661.3279,-8641620,0,27815868,3095600,,8130209,3.88,31.8689,32.6076,35.2238,39.6882,-4.44,-19.38,,,
CLWR US Equity,18538Q105,US18538Q1058,B1SVWL6,,,,3.359999895,Common Stock,4948959232,3.703700161,67.99999475,130.1369731,5123477.066,-1644606976,0,644547968,0,,1260096960,33.33,3.2945,3.2343,3.1306,2.415,2.13,5.66,,,
DMND US Equity,252603105,US2526031057,B081PN2,Consumer Staples,Food Products,Packaged Foods & Meats,15.07999992,Common Stock,335646112,-10.55753631,-18.57451646,-27.846889,507996.9016,-77541000,0,328576992,0,,910979984,2.85,15.002,15.7896,15.0283,16.572,7.87,5.60,,,
CNSL US Equity,209034107,US2090341072,B07LSQ7,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,18.43000031,Common Stock,734951488,7.313879321,24.94531352,4.227593458,173913.7213,6825000,0,131930000,0,31064000,503457000,-7.7,17.6185,17.3444,16.9325,16.4652,4.48,9.43,,,
ITC US Equity,465685105,US4656851056,B0F7FR7,Utilities,Electric Utilities,Electric Utilities,92.22000122,Common Stock,4824683008,3.316153948,16.9138749,21.4202527,250084.6885,192015000,0,1453592960,0,,851126000,-5.72,30.269,29.2077,27.7918,26.3913,2.39,14.37,,,
FFCO US Equity,31429C101,US31429C1018,B67WLZ2,,,,18.22999954,Common Stock,46127368,2.704222773,22.38643513,34.56065361,2890.259259,2650000,0,53234000,0,-3447000,17446000,-0.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.82,6.16,,,
CIFC US Equity,12547R105,US12547R1059,B5STZB9,Financials,Capital Markets,Asset Management & Custody Banks,7.829999924,Common Stock,162125632,-4.86026295,15.99999887,30.93645316,6826.065574,-240327992,0,199348000,0,-50545000,-13908000,-1.79,7.9413,8.1921,8.1461,7.651,0.77,-11.33,,,
EGLE US Equity,,MHY2187A1275,BRJL529,Industrials,Marine,Marine,3.519999981,Common Stock,58566112,0,18.91891674,-46.34146324,438594.623,-102800904,0,594194560,0,0,190811260,24.15,62.54,56.14,47.5162,53.668,13.18,70.87,,,
HNSN US Equity,411307101,US4113071017,B1HLJ49,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.960000038,Common Stock,155494448,-2.487559829,-13.65638526,-37.97468402,268182.7869,-22145000,0,24739000,0,0,17636000,-12.76,19.77,20.674,21.819,20.1082,0,-18.33,,,
PIKE US Equity,721283109,US7212831090,B0FBMR8,,,,15.63000011,Common Stock,549904000,9.838373979,90.5276901,111.1565858,300057.1639,36272000,0,276016992,0,,859627984,-22.26,14.721,14.403,12.3367,10.5813,6.98,50.29,,,
TIS US Equity,68572N104,US68572N1046,B0CMBD3,Consumer Staples,Household Products,Household Products,23,Common Stock,176628496,-1.414487462,22.81547039,33.9568662,22568,9828000,0,78937000,0,19432000,101701000,8.78,22.7115,22.7784,22.0854,20.2823,1.23,6.22,,,
ATRC US Equity,04963C209,US04963C2098,B0C8KV2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,8.340000153,Common Stock,174310160,5.303031215,29.90654289,1.7073213,90119.78689,-7532780,0,12500000,0,0,70247302,8.51,7.9585,8.1728,7.7766,7.5869,3.35,3.47,,,
MFB US Equity,560305104,US5603051047,B0DPJT3,,,,18,Common Stock,417742176,2.681114061,-3.794757452,-21.15637293,64605.16393,33459000,0,254284000,0,-26927000,600276992,1.06,17.783,17.9596,18.6827,19.4885,-1.64,-7.26,,,
MWIV US Equity,55402X105,US55402X1054,B0FZ5Q0,,,,117.7099991,Common Stock,1505875840,-11.00105552,12.08341539,24.69279362,59429.03279,57032000,0,377057984,0,,2186092992,3.23,124.8705,128.1524,121.6283,112.439,-3.95,4.81,,,
RUTH US Equity,783332109,US7833321091,B0G4KC7,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,9.909999847,Common Stock,355011872,3.878405525,49.02255196,43.2080887,202962.541,16430000,514000,82388000,0,,398621000,13.4,9.681,9.4884,8.5562,7.5658,2.27,27.71,,,
SUMR US Equity,865646103,US8656461030,B083RZ4,Consumer Discretionary,Leisure Products,Leisure Products,2.849999905,Common Stock,50928932,8.778627066,85.06493346,-46.7289728,133022.8197,-66056000,0,29953000,0,4194000,247227000,14.74,2.8125,2.5276,2.2279,2.2077,-3.06,61.93,,,
OPTR US Equity,68401H104,US68401H1041,B1R96T7,,,,15.43999958,Common Stock,739583744,29.74789979,61.84485998,4.324320145,828692.6557,-37266973,0,130810224,0,0,101531429,-3.63,14.7388,13.1379,11.5628,12.212,4.39,66.38,,,
KS US Equity,48562P103,US48562P1030,B0L2NP0,Materials,Paper & Forest Products,Paper Products,29.57999992,Common Stock,1404384512,6.402880344,48.28621084,80.39025729,257793.3934,62505000,0,517948000,0,52469000,1216637024,-1.93,13.882,13.6857,12.5493,11.3278,3.1,23.25,,,
HITT US Equity,43365Y104,US43365Y1047,B0D6725,,,,56.11000061,Common Stock,1770147072,-7.348085637,-0.935732318,4.800148769,143137.5246,70175000,0,570590016,0,-634000,268768000,-3.26,56.589,60.2928,61.1885,57.5803,-1.39,-8.59,,,
ALJ US Equity,20520102,US0205201025,B0FGJN8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,16.60000038,Common Stock,1036904064,-12.8608869,27.04082153,85.9287518,546845.0492,90597000,,542507008,42200000,259108000,8017741056,11.67,16.6915,18.2448,17.7724,15.3513,-2.58,-15.22,,,
ROLL US Equity,75524B104,US75524B1044,B0GLYB5,Industrials,Machinery,Industrial Machinery,48.09999847,Common Stock,1104289408,-4.865511931,-3.141364032,2.602383486,87261.45902,61293000,0,451583008,0,,411368000,1.79,48.9985,49.763,50.2673,48.6824,0.25,-8.78,,,
WBMD US Equity,94770V102,US94770V1026,B0LMJC9,Information Technology,Internet Software & Services,Internet Software & Services,24.14999962,Common Stock,1204486016,-0.69901348,62.0818975,6.153844477,431623.3934,-23087000,0,509988992,0,,469866000,22.24,23.5655,23.217,19.4736,17.1805,3.16,46.10,,,
CF US Equity,125269100,US1252691001,B0G4K50,Materials,Chemicals,Fertilizers & Agricultural Chemicals,186.5099945,Common Stock,11304911872,-2.027630777,-8.750305451,-2.604775949,1162854.525,1923400032,0,5902199808,0,778499968,6104000000,2.6,36.8942,38.7176,40.9141,41.3013,3.95,-18.47,,,
DRC US Equity,261608103,US2616081038,B0G0V77,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,55.61000061,Common Stock,4235624704,-9.811870341,7.917721575,14.23582634,574959.6066,193000000,0,1103600000,0,23200000,2841000000,8.97,55.971,58.2884,57.9373,54.4568,1.27,-8.91,,,
CBEY US Equity,149847105,US1498471051,B0GWDQ6,,,,8.779999733,Common Stock,284317472,18.16958191,14.62140872,36.5474334,168888.6721,-2322000,0,171886000,0,791000,487966000,-2.16,7.971,7.615,8.0825,8.1342,2.81,-0.23,,,
THS US Equity,89469A104,US89469A1043,B095X84,Consumer Staples,Food Products,Packaged Foods & Meats,63.70999908,Common Stock,2306161920,-2.210287656,18.97292249,10.78073543,189665.2787,88363000,0,1179255040,0,212460992,2182124992,2.78,63.186,61.2984,57.0232,55.0942,-3.51,20.37,,,
GAIN US Equity,376546107,US3765461070,B0C1G46,Financials,Capital Markets,Asset Management & Custody Banks,7.440000057,Common Stock,196981440,2.496147464,4.826993156,8.777745679,117852.9016,917000,0,229070000,0,,25839000,-1.62,7.3225,7.415,7.3304,7.3927,1.92,1.65,,,
HERO US Equity,427093109,US4270931094,B0J2NQ3,Energy,Energy Equipment & Services,Oil & Gas Drilling,7.369999886,Common Stock,1170030208,-0.673857011,55.15789233,45.22167808,3147654.82,-53500000,0,919582976,0,,771800016,-6.38,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
KONA US Equity,50047H201,US50047H2013,B0H1T86,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,9.75,Common Stock,83212352,6.790798223,8.453840359,44.87369944,27203.59016,5069000,0,19922000,0,,95362000,5.13,9.0105,8.8382,8.7105,8.6133,9.92,15.38,,,
