EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
ZFC US Equity,98886K108,US98886K1088,B95CMS5,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,17.39999962,REIT,138693424,0.288180034,-10.11618894,,42452.90769,-2949270,,159028688,0,,,-1.78,17.6745,17.1956,17.2599,#N/A N/A,-3.87,4.32,,,
XOOM US Equity,98419Q101,US98419Q1013,B95JRH0,Information Technology,Internet Software & Services,Internet Software & Services,29.81999969,Common Stock,1114027776,-6.120136783,61.5384679,,593785.4615,3702000,0,261944992,0,,112249000,-7.33,31.7603,30.9114,28.8031,#N/A N/A,2.12,-9.11,,,
1023765D US Equity,20786U101,US20786U1016,B9699W8,,,,38.00999832,Common Stock,190853600,8.259748393,31.06895973,,11489.58462,,,124575000,0,,,1.08,36.032,34.83,32.9909,#N/A N/A,1.2,19.30,,,
ZAIS US Equity,98887G106,US98887G1067,BWDQJ23,Financials,Capital Markets,Asset Management & Custody Banks,10.18000031,Common Stock,418536704,0.592889529,0.394476928,,6083.596154,,,185562944,0,,,0.1,10.1716,10.1593,10.1585,#N/A N/A,0,0.30,,,
PFSI US Equity,70932B101,US70932B1017,B8CHGF1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16.10000038,Common Stock,1340613120,-14.31612774,,,105114.7077,,,92953000,0,2038000,,11.18,16.944,17.5238,18.721,#N/A N/A,-1.53,-17.86,,,
HASI US Equity,41068X100,US41068X1000,B9HHD96,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,12.25,REIT,193490192,7.456143947,8.19560389,,91252.93846,,,158737040,0,2050000,,2.41,11.635,11.6868,11.7082,#N/A N/A,3.64,3.73,,,
RCAP US Equity,74937W102,US74937W1027,BB2CZJ4,Financials,Capital Markets,Investment Banking & Brokerage,17.60000038,Common Stock,466400000,5.263164499,,,21785.33846,,,43551000,0,100000,,-8.92,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
THST US Equity,897871109,US8978711096,B4ZCC80,Consumer Staples,Beverages,Distillers & Vintners,5,Common Stock,13500050,-9.063007527,,,13440.3871,,,5078763,0,,,-22.4,4.9788,5.21,#N/A N/A,#N/A N/A,4.38,-1.96,,,
HAWK US Equity,9.24E+107,US09238E1047,B9GPVY2,Information Technology,IT Services,Data Processing & Outsourced Services,22.86000061,Common Stock,1188172928,-4.868914036,-4.511277776,,151789.6923,42066000,0,161370000,0,8976000,1069804992,-0.31,22.4995,23.8066,24.2016,#N/A N/A,-2.97,-6.31,,,
AHH US Equity,04208T108,US04208T1088,B96FTB5,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,9.619999886,REIT,184354848,-2.926336693,,,90472.09231,,,-42975000,0,,,6.44,10.1585,9.9394,10.4592,#N/A N/A,-7.59,-10.09,,,
HCAP US Equity,41753F109,US41753F1093,B8W8DM0,Financials,Capital Markets,Asset Management & Custody Banks,14.80000019,Common Stock,90103848,-0.701270629,,,15006.64615,,,90393832,0,-121614,,0.62,14.9255,14.9539,15.0186,#N/A N/A,-4.45,-0.98,,,
ATHL US Equity,47477104,US0474771047,BCH0DN0,,,,32.90000153,Common Stock,2702046976,0.611623114,,,,,,299475008,0,,,-0.85,32.4305,31.2678,#N/A N/A,#N/A N/A,0.58,#N/A N/A,,,
EARN US Equity,288578107,US2885781078,B8XB4X6,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,15.61999989,REIT,142663360,1.62654523,-18.73698649,,46833.09231,,,169572992,0,-367000,,3.91,15.6835,15.3886,15.6837,#N/A N/A,-2.98,3.89,,,
UCP US Equity,90265Y106,US90265Y1064,BC9LTT9,Consumer Discretionary,Household Durables,Homebuilding,14.10000038,Common Stock,258637728,-4.986521317,,,95002.86154,,,108766000,0,,,6.24,14.656,14.3114,#N/A N/A,#N/A N/A,-5.11,-0.70,,,
CST US Equity,12646R105,US12646R1059,B9GD0X8,Consumer Discretionary,Specialty Retail,Automotive Retail,32.24000168,Common Stock,2437214976,8.187927865,7.32926976,,723483.5077,,,551000000,0,-23000000,,2.02,30.893,30.4334,31.3143,#N/A N/A,2.64,-0.93,,,
WBB US Equity,95727P106,US95727P1066,B97JGK4,Financials,Banks,Regional Banks,14.43999958,Common Stock,74258288,1.404493065,9.393937796,,6097.064516,717000,,90490000,0,-4920000,29514000,-0.55,14.2366,13.998,13.8064,#N/A N/A,-0.41,6.18,,,
LIQD US Equity,53633A101,US53633A1016,BCBJGN4,Information Technology,Software,Application Software,7.198999882,Common Stock,176131648,2.113470737,,,13324.93651,,,30093268,0,253059,,8.38,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
AMBC US Equity,23139884,US0231398845,B7ZKH46,Financials,Insurance,Property & Casualty Insurance,20.19000053,Common Stock,908599616,11.30099897,,,578339.1231,,,287188992,,-578113024,,17.14,18.6505,19.727,21.9611,#N/A N/A,-1.99,-19.37,,,
CHMI US Equity,164651101,US1646511014,BF8H8T2,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,17.95000076,REIT,134624992,,,,,,,-59096,,,,-1.67,17.926,#N/A N/A,#N/A N/A,#N/A N/A,-0.77,#N/A N/A,,,
SAMG US Equity,828359109,US8283591092,B8XBPS8,Financials,Capital Markets,Asset Management & Custody Banks,14.77000046,Common Stock,176776416,8.363905603,,,46849.32308,,,26094000,0,,,7.65,14.276,13.6836,#N/A N/A,#N/A N/A,3.65,8.60,,,
INSY US Equity,45824V209,US45824V2097,B4QRG71,Health Care,Biotechnology,Biotechnology,39.88999939,Common Stock,853924288,14.00399393,,,235342.2,,,34187000,0,,,10.55,13.5768,12.1649,8.8668,#N/A N/A,-3.13,133.55,,,
HTBX US Equity,42237K102,US42237K1025,BC9SJW3,Health Care,Biotechnology,Biotechnology,9.050000191,Common Stock,56062204,-27.25079987,,,50881.47692,,,1264291,386,0,,-9.17,11.0385,11.208,#N/A N/A,#N/A N/A,-12.31,-8.86,,,
ARPI US Equity,2.93E+306,US02927E3036,B8W8D86,Financials,Real Estate Investment Trusts (REITs),Residential REITs,17.22999954,REIT,553511296,-2.15787084,,,123130.5692,,,594694016,0,,,1.92,17.3635,17.368,17.5292,#N/A N/A,-1.15,-1.77,,,
STRP US Equity,862578101,US8625781013,BCDYWX9,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,5.460000038,Common Stock,64220232,3.802277577,,,89552.8,,,14229000,0,,,44.69,5.9,5.5354,#N/A N/A,#N/A N/A,-9,-14.69,,,
ESPR US Equity,29664W105,US29664W1053,BBNBTD2,Health Care,Biotechnology,Biotechnology,15.67000008,Common Stock,240650672,-16.91410621,,,70121.61538,,,-52338376,65228088,0,,-23.87,16.576,16.8,#N/A N/A,#N/A N/A,0.38,-12.16,,,
KCG US Equity,48244B100,US48244B1008,BBPVFG5,Financials,Capital Markets,Investment Banking & Brokerage,8.739999771,Common Stock,1056479872,0.807378249,,,263858.1385,,,1513021056,0,-169619008,,36.73,8.5465,8.6448,#N/A N/A,#N/A N/A,0.34,-5.21,,,
COMM US Equity,20337X109,US20337X1090,BFRBX34,Information Technology,Communications Equipment,Communications Equipment,15.27999973,Common Stock,2836790528,,,,,,,636582976,0,,,5.3,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1.87,#N/A N/A,,,
MWRX US Equity,58952R106,US58952R1068,BH3PVR4,,,,8.06000042,Common Stock,82219656,-0.247518617,,,4711.636364,,,16512,0,,,0.25,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.88,,,
OTEL US Equity,688823301,US6888233011,BB2CZR2,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,8.159999847,Common Stock,25326422,9.090906773,,,15098.61905,108167013,0,-30948716,0,21800626,88970410,-14.83,8.0109,7.9946,8.5444,#N/A N/A,-2.86,-7.27,,,
REXR US Equity,76169C100,US76169C1009,BC9ZHL9,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,13.61999989,REIT,349785984,0.81420914,,,156276.5231,,,-15624000,0,,,2.28,13.6325,13.6168,#N/A N/A,#N/A N/A,-1.45,-2.92,,,
LIND US Equity,535219109,US5352191093,BYMBW46,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",9.640000343,Common Stock,241000000,-0.618551207,,,14741,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.31,-0.21,,,
DOC US Equity,71943U104,US71943U1043,BC9S149,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,12.56000042,REIT,150765184,5.086531859,,,73414.66154,,,18254064,,,,-4.86,12.7085,12.1814,#N/A N/A,#N/A N/A,-1.57,10.75,,,
JONE US Equity,48019R108,US48019R1086,BCBV577,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,16.01000023,Common Stock,789874688,-2.437535785,,,194593.8923,,,89238000,378428000,,,-9.74,16.562,16.1062,#N/A N/A,#N/A N/A,-3.15,13.87,,,
CPTA US Equity,14054R106,US14054R1068,BBHX291,Financials,Capital Markets,Asset Management & Custody Banks,18.85000038,Common Stock,244567808,-1.822918581,,,,,,,,,,5.52,18.7535,#N/A N/A,#N/A N/A,#N/A N/A,-1.36,#N/A N/A,,,
ICEL US Equity,15117V109,US15117V1098,BC9ZTM4,,,,14.10999966,Common Stock,222029008,-23.3568725,,,80385.16923,-22031000,,-82685000,119604000,,9378000,9.92,16.5326,17.2938,#N/A N/A,#N/A N/A,-8.97,41.95,,,
STCK US Equity,86101X104,US86101X1046,BCRYT78,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,15.39999962,Common Stock,402051360,17.19938521,,,,,,124248000,,,,18.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
IRT US Equity,45378A106,US45378A1060,BCRYTK1,Financials,Real Estate Investment Trusts (REITs),Residential REITs,8.590000153,REIT,82838008,4.767638198,,,,699000,0,46331000,0,,17941000,-1.95,8.4539,8.3661,#N/A N/A,#N/A N/A,0.5,#N/A N/A,,,
COLE US Equity,19329V105,US19329V1052,BBP7T50,,,,14.19999981,REIT,6665480192,16.30176604,,,11906067.12,94069000,0,3929366016,0,,693717024,1.19,13.0525,12.235,#N/A N/A,#N/A N/A,0.06,34.89,,,
SCAI US Equity,86881L106,US86881L1061,BFTDJM9,Health Care,Health Care Providers & Services,Health Care Facilities,26.25,Common Stock,1001250112,,,,,,,142466000,0,,,15.96,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SFXE US Equity,784178303,US7841783035,BDSTWS1,Consumer Discretionary,Media,Movies & Entertainment,8.579999924,Common Stock,719408576,,,,,,,110678000,0,,,16.2,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
S US Equity,85207U105,US85207U1051,BC4FF21,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,6.730000019,Common Stock,26431455232,8.216757802,,,18292599.54,,,26482999296,0,,,24.67,6.3595,6.4422,#N/A N/A,#N/A N/A,3.22,12.92,,,
BURL US Equity,122017106,US1220171060,BF311Y5,Consumer Discretionary,Multiline Retail,General Merchandise Stores,26.79000092,Common Stock,1972614656,,,,,,,-438912992,0,247064992,,6.16,26.5305,#N/A N/A,#N/A N/A,#N/A N/A,3,#N/A N/A,,,
ORM US Equity,690828108,US6908281081,BBVS7K8,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,12.56999969,REIT,140760352,1.502960867,,,44890.30769,,,185103088,0,,,0.37,12.474,12.1349,#N/A N/A,#N/A N/A,0.8,35.60,,,
FSFR US Equity,31679F101,US31679F1012,BC9SJL2,Financials,Capital Markets,Asset Management & Custody Banks,13.72999954,Common Stock,91534728,1.476620812,,,40417.63077,,,,,,,-3.13,13.642,13.7315,#N/A N/A,#N/A N/A,0.96,-3.17,,,
FOXF US Equity,35138V102,US35138V1026,BCRY5K3,Consumer Discretionary,Auto Components,Auto Parts & Equipment,17.42000008,Common Stock,632643648,-9.600416905,,,,16524000,,40004000,,,254671000,5.51,17.3849,17.9991,#N/A N/A,#N/A N/A,-0.34,#N/A N/A,,,
DRII US Equity,25272T104,US25272T1043,BC9ZHP3,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",19.07999992,Common Stock,1439541888,1.435409173,,,166739.7538,-17846000,,-81332000,0,,628474992,-6.34,18.4175,17.6468,#N/A N/A,#N/A N/A,2.69,24.46,,,
MRTX US Equity,60468T105,US60468T1051,BBPK0J0,Health Care,Biotechnology,Biotechnology,16.85000038,Common Stock,218337248,11.22112743,374.6478825,374.6478825,53904.41538,,,6565690,0,,0,-0.71,17.5395,14.0606,#N/A N/A,#N/A N/A,-3.55,104.24,,,
MYCC US Equity,18948M108,US18948M1080,BD4R3X1,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,13.89000034,Common Stock,886039360,-9.393343689,,,,,,87995000,0,,,19.65,14.2255,#N/A N/A,#N/A N/A,#N/A N/A,-0.93,#N/A N/A,,,
PEGI US Equity,70338P100,US70338P1003,BD4R4G1,Utilities,Independent Power and Renewable Electricity Producers,Renewable Electricity,22.68000031,Common Stock,1163556224,-3.076920193,,,,,,491103008,0,-8899000,,7.54,22.9075,#N/A N/A,#N/A N/A,#N/A N/A,-1.61,#N/A N/A,,,
BNFT US Equity,08180D106,US08180D1063,BDFN1P6,Information Technology,Internet Software & Services,Internet Software & Services,50.09999847,Common Stock,1218033664,1.91212089,,,,-19549000,,-179346000,135478000,,91220000,-3.57,47.9005,#N/A N/A,#N/A N/A,#N/A N/A,-4.81,#N/A N/A,,,
LEAF US Equity,85172J101,US85172J1016,BFMXX79,Financials,Consumer Finance,Consumer Finance,20.32999992,Common Stock,2333648896,,,,,,,,,,,3.69,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
QTS US Equity,74736A103,US74736A1034,BDSV8H8,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,21.47999954,REIT,621721344,,,,,,,,,,,-3.07,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.09,#N/A N/A,,,
RMAX US Equity,75524W108,US75524W1080,BF23JJ3,Financials,Real Estate Management & Development,Real Estate Services,28.20000076,Common Stock,327345600,,,,,34444000,,-169094000,145400000,,151825000,7.73,29.146,#N/A N/A,#N/A N/A,#N/A N/A,-4.18,#N/A N/A,,,
EIGI US Equity,29272B105,US29272B1052,BFRBX78,Information Technology,Internet Software & Services,Internet Software & Services,10.97999954,Common Stock,1386096768,,,,,-164968000,0,6208000,0,,451351000,30.15,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-8.5,#N/A N/A,,,
GDEF US Equity,37953N108,US37953N1081,BFNYFH5,,,,10.02999973,Common Stock,93147600,,,,,,,23011,,,,0.3,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SGM US Equity,86181Q300,US86181Q3002,BFD3NB2,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,17.69000053,Common Stock,455857792,,,,,,,,,,,-3.9,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.15,#N/A N/A,,,
MMI US Equity,566324109,US5663241090,BFWGXV2,Financials,Real Estate Management & Development,Real Estate Services,13.42000008,Common Stock,474765152,,,,,,,,,,,2.24,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CJES US Equity,,BMG3164Q1015,BWGCGH2,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,23.04000092,Common Stock,1255052288,14.74104085,16.42243481,18.88545879,451859.6615,,,,,,,2.86,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
KRNY US Equity,48716P108,US48716P1084,BY3H7G0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.5,Common Stock,697449216,2.739723343,6.598980643,11.11111335,28937.72308,7432000,0,469259008,0,-9782000,105401000,-0.57,7.6688,7.3637,7.4576,7.3974,-0.57,1.35,,,
MNST US Equity,61174X109,US61174X1090,BZ07BW4,Consumer Staples,Beverages,Soft Drinks,57.22999954,Common Stock,9580513280,9.531099602,1.471627649,28.17468664,1509789.492,324493000,0,856020992,0,,2128613984,3.41,55.991,55.8035,58.304,55.2364,-0.23,-6.16,,,
MSBF US Equity,55352L101,US55352L1017,BYRL4D4,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,7.25,Common Stock,36325668,0.694447112,3.413540453,12.05564506,1376.24,,,,,,,16.28,6.3481,6.3764,#N/A N/A,#N/A N/A,-5.23,-0.14,,,
AIR US Equity,361105,US0003611052,2001119,Industrials,Aerospace & Defense,Aerospace & Defense,29.28000069,Common Stock,1159488000,7.420053903,64.86273288,96.67963508,296550.2154,55200000,0,938300032,0,,2101300000,6.63,28.0885,27.4048,25.5897,22.078,-0.34,21.11,,,
ABT US Equity,2824100,US0028241000,2002305,Health Care,Health Care Equipment & Supplies,Health Care Equipment,36.54999924,Common Stock,56803282944,10.58183589,-0.196683798,18.50977886,7685198.4,1271739008,0,22336063488,0,,21825150976,4.49,35.6165,34.749,35.2599,35.3703,-1.77,0.20,,,
AMD US Equity,7903107,US0079031078,2007849,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,3.339999914,Common Stock,2417114112,-12.33595894,18.43971607,62.92682887,29170431.18,-642000000,0,359000000,0,,4864999936,8.98,3.6005,3.659,3.798,3.3833,3.41,-11.41,,,
AFL US Equity,1055102,US0010551028,2026361,Financials,Insurance,Life & Health Insurance,64.98000336,Common Stock,30221697024,4.823361183,20.81907784,34.01844221,1923155.092,3064000000,0,14657999872,0,,24513000448,2.7,64.93,62.3804,60.8482,56.5745,-1.75,5.97,,,
APD US Equity,9158106,US0091581068,2011602,Materials,Chemicals,Industrial Gases,109.0100021,Common Stock,22853482496,2.289577225,27.15395166,44.90305507,1259768.615,1042500000,0,7042100224,0,,10180400128,-0.17,108.4905,106.7844,102.968,95.9011,-2.13,1.01,,,
ARG US Equity,9363102,US0093631028,2011561,Materials,Chemicals,Industrial Gases,109.0699997,Common Stock,8017021952,2.847710095,13.92816172,24.7932047,340805.1077,348724000,0,1704048000,0,,5032492032,-0.4,108.8435,106.4144,103.2281,100.8759,1.88,6.16,,,
ALK US Equity,11659109,US0116591092,2012605,Industrials,Airlines,Airlines,70.66000366,Common Stock,4931431936,12.83935622,14.99658563,85.36582523,691333.7231,474000000,0,1543000064,0,,5077999872,10.31,32.973,31.4544,30.1707,29.2269,1.41,15.88,,,
AIN US Equity,12348108,US0123481089,2012757,Industrials,Machinery,Industrial Machinery,36.81000137,Common Stock,1164524800,2.62058118,27.90237385,71.02744998,108695.9692,21544000,0,480276992,0,-72778000,773552000,-0.14,35.856,34.906,34.7003,31.7586,0.99,7.16,,,
ALX US Equity,14752109,US0147521092,2014021,Financials,Real Estate Investment Trusts (REITs),Retail REITs,321.7600098,REIT,1642969600,12.45631737,6.41163528,2.503522776,5700.692308,38680000,0,333183008,0,,160127000,1.04,309.1805,291.7062,295.5125,306.7775,0.46,7.53,,,
Y US Equity,17175100,US0171751003,2016801,Financials,Insurance,Reinsurance,405.4200134,Common Stock,6797349376,-1.032584043,2.966430508,16.63406396,43044.18462,342835000,0,6498372096,0,,4889728000,-2.79,404.9425,401.4334,398.3799,390.5436,0.24,0.38,,,
1284849D US Equity,18490102,US0184901025,2017213,,,,90.61000061,Common Stock,26898073600,0.176897366,-20.11870848,0.975810591,1905217.831,1285100000,0,6085899776,0,,6124899968,7.16,90.836,90.1876,90.5122,98.8615,-2.37,-0.51,,,
OA US Equity,68557N103,US68557N1037,BVGC686,Industrials,Aerospace & Defense,Aerospace & Defense,108.8700027,Common Stock,3486510336,11.59287154,47.28518876,92.77889946,354790.6769,273439000,0,1558631936,,,4358587008,11.6,48.4678,46.7043,44.1765,38.6128,-0.36,17.25,,,
HON US Equity,438516106,US4385161066,2020459,Industrials,Aerospace & Defense,Aerospace & Defense,86.73000336,Common Stock,68054667264,4.44364451,19.14303065,44.91073874,2516717.646,3253000000,0,14958999552,0,-738000000,38248998912,2.58,85.4565,83.8792,82.6621,78.1797,-0.63,5.04,,,
AA US Equity,13817101,US0138171014,2021805,Materials,Metals & Mining,Aluminum,9.270000458,Common Stock,9915210752,14.16256882,9.85247226,9.320003438,25689588.18,323000000,,12801000448,55000000,,23344999936,3.99,8.7385,8.3475,8.1814,8.3775,0.22,17.05,,,
ABM US Equity,957100,US0009571003,2024901,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,27.51000023,Common Stock,1516742784,3.921978595,23.43157401,48.59455499,177551.1692,76437000,0,894240000,0,35994000,4662509056,1.09,27.488,26.466,25.8523,24.0915,-3.91,6.81,,,
BEAM US Equity,73730103,US0737301038,B4NH4W5,,,,67.30000305,Common Stock,10896949248,4.09899685,4.719853238,22.86044099,874324.8769,402100000,,4875400192,,,2523100032,0.68,68.363,65.9326,65.0152,64.2426,-1.29,3.92,,,
AEP US Equity,25537101,US0255371017,2026242,Utilities,Electric Utilities,Electric Utilities,46.84000015,Common Stock,22824681472,8.050753867,-7.043299118,9.926625496,3258447.969,1158000000,0,15761999872,0,,15196999936,1.54,45.087,43.9162,44.6031,46.0466,0.26,2.15,,,
AXP US Equity,25816109,US0258161092,2026082,Financials,Consumer Finance,Consumer Finance,81.80000305,Common Stock,87629955072,8.649725525,20.31161089,47.99835224,3802373.554,4687999936,0,19215998976,0,,34607000576,4.89,78.3435,76.172,75.674,71.1628,1.11,11.23,,,
AIG US Equity,26874784,US0268747849,2027342,Financials,Insurance,Multi-line Insurance,51.65000153,Common Stock,76046696448,6.210159143,24.95054603,48.1663711,9311122.338,7417999936,0,98792996864,0,,63883000832,-3.68,50.8015,49.5312,47.8234,44.0823,-0.29,13.72,,,
HES US Equity,42809H107,US42809H1077,2023748,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,81.19999695,Common Stock,27884185600,4.990950082,13.02942482,56.63230212,2713957.462,3706000000,0,23842000896,0,-647000000,18693999872,-0.09,81.685,79.18,74.9512,71.774,-2.27,9.40,,,
AP US Equity,32037103,US0320371034,2031688,Materials,Metals & Mining,Steel,18.40999985,Common Stock,190778160,3.798978534,0.163080226,8.3415248,29769.76923,17256000,0,190099008,0,,281149000,-0.38,17.6445,17.7748,18.4317,18.5199,6.66,-3.32,,,
AXR US Equity,32159105,US0321591051,2031804,Industrials,Commercial Services & Supplies,Diversified Support Services,8,Common Stock,57563632,-7.940156659,-7.107441855,28.62046512,11810.96774,-2917000,0,79000000,0,,83914000,-12.5,7.9639,8.9759,9.2915,9.2516,-0.37,-20.24,,,
APC US Equity,32511107,US0325111070,2032380,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,95.29000092,Common Stock,47902826496,2.473387573,12.75363791,39.20432503,2641715.215,1775000000,0,22189000704,0,,14131999744,-6.79,95.2315,94.0284,91.2014,87.7944,1.06,7.85,,,
ADI US Equity,32654105,US0326541051,2032067,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,49.29999924,Common Stock,15317152768,4.78214673,13.73762052,29.80340201,1603207.169,651120016,0,4643235840,0,-11154000,2650520000,-2.19,47.2685,47.324,47.3381,46.2046,5.01,0.57,,,
ANN US Equity,35623107,US0356231078,2038537,Consumer Discretionary,Specialty Retail,Apparel Retail,35.36000061,Common Stock,1620665344,-2.374380401,19.70209721,0.554527768,1031255.462,99679000,0,401472992,0,3925000,2432929984,0.88,34.213,35.04,33.9624,31.9279,5.24,4.34,,,
APA US Equity,37411105,US0374111054,2043962,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,88.80000305,Common Stock,34580758528,4.527381365,20.74650914,8.374688717,2794159.708,2600000000,76000000,31494000640,1227000064,,16782000128,3.03,88.9005,86.6824,84.5333,81.4171,-1.08,10.90,,,
ADM US Equity,39483102,US0394831020,2047317,Consumer Staples,Food Products,Agricultural Products,40.90000153,Common Stock,26960691200,11.02063343,21.80826331,56.01810722,3814887.615,1487000000,0,19566000128,0,,90582001664,-1.13,38.2765,37.0516,36.3916,34.3678,4.39,12.73,,,
ARW US Equity,42735100,US0427351004,2051404,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,48.02000046,Common Stock,4837617152,-1.050892921,22.40632429,36.30428919,534276.6462,439777992,0,4028857088,0,,20606629888,6.91,48.6735,48.1382,45.6323,42.5678,0.99,5.19,,,
ASH US Equity,44209104,US0442091049,B0BVFJ5,Materials,Chemicals,Specialty Chemicals,92.55000305,Common Stock,7159429632,0.075691709,9.444427139,31.86833447,647533.9692,2000000,0,4099000064,0,,7958000000,-1.22,89.6635,89.6476,88.0419,85.1818,1.32,6.98,,,
GAS US Equity,1204106,US0012041069,2060961,Utilities,Gas Utilities,Gas Utilities,47.86000061,Common Stock,5685221888,3.975672126,11.46591414,22.60014032,609187.5846,345000000,0,3524999936,0,,4505999936,-1.8,46.2475,45.4548,44.9595,43.4406,1.21,5.60,,,
ATO US Equity,49560105,US0495601058,2315359,Utilities,Gas Utilities,Gas Utilities,44.27000046,Common Stock,4012642304,3.944588634,1.422767634,27.544431,412955.5538,222876000,0,2581444096,0,,3753651968,1.23,42.8095,41.846,42.0657,41.6252,1.28,0.92,,,
REX US Equity,761624105,US7616241052,2063670,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,28.84000015,Common Stock,235574864,-6.180870633,54.30711251,63.77058009,44064.95385,5949000,0,255676992,0,,707952000,13.52,30.3285,30.3558,32.3527,27.3321,-9.71,-20.75,,,
ADP US Equity,53015103,US0530151036,2065308,Information Technology,IT Services,Data Processing & Outsourced Services,75.02500153,Common Stock,36223803392,3.65433044,12.7911131,33.35090668,1649276.877,1390300000,0,6192799744,0,,11512200192,6.66,64.5701,64.1415,63.2647,60.0779,-0.51,4.68,,,
AZO US Equity,53332102,US0533321024,2065955,Consumer Discretionary,Specialty Retail,Automotive Retail,434.6900024,Common Stock,14793266176,2.829226964,6.257793232,15.91733398,266815.7077,1016481024,0,-1687319040,0,-9865000,9147529984,6.19,426.7045,422.6826,426.4051,409.1923,1.76,-3.10,,,
AVY US Equity,53611109,US0536111091,2066408,Materials,Containers & Packaging,Paper Packaging,47.11999893,Common Stock,4621604352,8.27205523,15.21733689,49.67020777,709291.8,233000000,0,1561900032,0,-199500000,6088299904,3.78,44.396,43.9898,44.0625,42.7374,6.97,6.06,,,
AVT US Equity,53807103,US0538071038,2066505,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,39.70000076,Common Stock,5461619200,-4.818984334,21.68066424,39.09395486,817457.6769,470391992,0,4495473152,0,,25934342144,0.88,41.2535,40.8988,38.5915,36.5013,2.35,5.79,,,
