EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
HBK US Equity,407015106,US4070151067,B7Y5J13,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.07999992,Common Stock,48435240,-1.357468341,16.26666599,,4315.516667,-172541,0,67436000,0,-951189,11823672,1.22,13.085,13.3669,12.6756,#N/A N/A,-1.21,5.83,,,
SCM US Equity,858568108,US8585681088,B8NW3Y3,Financials,Capital Markets,Asset Management & Custody Banks,15.05000019,Common Stock,181357008,-1.633986908,1.660004121,,49685.04688,,,175500864,0,,,2.28,15.054,14.8946,14.9227,#N/A N/A,0,0.95,,,
BFAM US Equity,109194100,US1091941005,B7MJWP2,Consumer Discretionary,Diversified Consumer Services,Education Services,36.04999924,Common Stock,2332683264,11.1282391,,,161994.4844,,,782209984,,144768000,,-3.72,34.518,33.7596,#N/A N/A,#N/A N/A,4.28,28.93,,,
MEIL US Equity,591517107,US5915171079,B914111,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,3.039999962,Common Stock,21213728,-18.05930106,-29.3023296,,2265.175,,,5865637,0,,,-2.63,3.5516,3.8888,#N/A N/A,#N/A N/A,-11.88,-26.04,,,
LMCA US Equity,531229102,US5312291025,B7KYMP9,Consumer Discretionary,Media,Broadcasting,124.8600006,Common Stock,15133581312,8.687329035,,,474584.2656,9384000128,0,14277000192,0,,2348000000,1.52,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TAM US Equity,87509U106,US87509U1060,B9HK016,,,,18.85000038,Common Stock,1229551616,24.66931564,,,,,,271000000,0,,,8.17,16.989,#N/A N/A,#N/A N/A,#N/A N/A,8.33,#N/A N/A,,,
TMHC US Equity,87724P106,US87724P1066,B832462,Consumer Discretionary,Household Durables,Homebuilding,25.82999992,Common Stock,3159240448,0.193945833,,,,,,1212994048,0,,,-5.61,26.178,#N/A N/A,#N/A N/A,#N/A N/A,-1.79,#N/A N/A,,,
WLH US Equity,552074700,US5520747008,B9C60K8,Consumer Discretionary,Household Durables,Homebuilding,26.04999924,Common Stock,818947200,-16.68665707,,,238782.5127,,,59501000,71571000,,,-3.22,27.2101,26.3215,#N/A N/A,#N/A N/A,-1.44,80.43,,,
OAKS US Equity,33830W106,US33830W1062,B94NDR5,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,13.92000008,REIT,102857664,-6.847379966,,,,,,116562016,0,,,-4.48,14.871,14.892,#N/A N/A,#N/A N/A,-4.59,#N/A N/A,,,
PF US Equity,72348P104,US72348P1049,B94DGV0,Consumer Staples,Food Products,Packaged Foods & Meats,24.55999947,Common Stock,2879998976,2.890651875,,,,,,914633024,0,,,-0.97,24.658,#N/A N/A,#N/A N/A,#N/A N/A,-0.45,#N/A N/A,,,
HIIQ US Equity,42225K106,US42225K1060,B7YHN62,Financials,Insurance,Insurance Brokers,10.03999996,Common Stock,139172800,-33.06666692,,,98058.40625,,,19329000,0,,,4.78,12.418,13.8142,#N/A N/A,#N/A N/A,4.04,-19.62,,,
SEAS US Equity,81282V100,US81282V1008,B84KWJ4,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,35.38999939,Common Stock,3302102784,5.327383919,,,,,,410102016,0,,,-0.3,36.2865,#N/A N/A,#N/A N/A,#N/A N/A,-6.84,#N/A N/A,,,
NRZ US Equity,64828T201,US64828T2015,BRJ9GW0,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,6.840000153,REIT,1730695168,,,,,,,,,,,-0.39,13.73,#N/A N/A,#N/A N/A,#N/A N/A,-1.3,#N/A N/A,,,
XONE US Equity,302104104,US3021041047,B8BWT69,Industrials,Machinery,Industrial Machinery,49.61999893,Common Stock,659032960,29.21874208,,,542337.7031,,,85730000,,-9000,,24.39,43.203,37.5362,#N/A N/A,#N/A N/A,10.27,82.49,,,
ZFC US Equity,98886K108,US98886K1088,B95CMS5,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,17.87999916,REIT,142519696,-12.49192203,,,73319.03125,,,171343664,,,,1.62,19.7275,20.2968,#N/A N/A,#N/A N/A,-8.68,-9.92,,,
XOOM US Equity,98419Q101,US98419Q1013,B95JRH0,Information Technology,Internet Software & Services,Internet Software & Services,18.61000061,Common Stock,613474944,0.81257602,,,122944.2656,-5439000,0,146936000,0,,87386000,23.16,19.0975,19.9395,#N/A N/A,#N/A N/A,0.27,-12.46,,,
1023765D US Equity,20786U101,US20786U1016,B9699W8,,,,28.98999977,Common Stock,145561696,-0.034483548,,,19310.375,,,122439000,0,,,6.04,28.9845,29.444,#N/A N/A,#N/A N/A,0.83,-0.62,,,
ZAIS US Equity,98887G106,US98887G1067,BWDQJ23,Financials,Capital Markets,Asset Management & Custody Banks,10.18000031,Common Stock,418536704,0.394476928,,,,,,161622992,0,,,-0.69,10.165,10.1256,#N/A N/A,#N/A N/A,0,#N/A N/A,,,
PFSI US Equity,70932B101,US70932B1017,B8CHGF1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,21.79999924,Common Stock,1654379008,,,,,,,164602000,97148000,,,-2.43,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.6,#N/A N/A,,,
HASI US Equity,41068X100,US41068X1000,B9HHD96,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,11.51000023,REIT,190259152,1.142356003,,,,,,4423935,0,,,3.21,11.972,#N/A N/A,#N/A N/A,#N/A N/A,-3.36,#N/A N/A,,,
HAWK US Equity,9.24E+107,US09238E1047,B9GPVY2,Information Technology,IT Services,Data Processing & Outsourced Services,23.81999969,Common Stock,1272070528,-0.501256627,,,,45276000,0,97274000,0,6449000,992620000,-2.6,24.0125,#N/A N/A,#N/A N/A,#N/A N/A,0.55,#N/A N/A,,,
AHH US Equity,04208T108,US04208T1088,B96FTB5,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,11.47000027,REIT,219967088,,,,,,,,,,,3.42,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.97,#N/A N/A,,,
HCAP US Equity,41753F109,US41753F1093,B8W8DM0,Financials,Capital Markets,Asset Management & Custody Banks,15.06000042,Common Stock,90572344,,,,,,,17605598,,-189826,,0.8,15.0572,#N/A N/A,#N/A N/A,#N/A N/A,-1.18,#N/A N/A,,,
EARN US Equity,288578107,US2885781078,B8XB4X6,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,19.39999962,REIT,177187952,-3.000001907,,,,,,30963600,0,-360537,,-7.26,19.4755,#N/A N/A,#N/A N/A,#N/A N/A,-2.27,#N/A N/A,,,
CST US Equity,12646R105,US12646R1059,B9GD0X8,Consumer Discretionary,Specialty Retail,Automotive Retail,30.38999939,Common Stock,2291320832,0.963451842,,,,,,1351000064,0,,,1.38,31.7605,#N/A N/A,#N/A N/A,#N/A N/A,-8.16,#N/A N/A,,,
WBB US Equity,95727P106,US95727P1066,B97JGK4,Financials,Banks,Regional Banks,13.44999981,Common Stock,69166624,1.893939421,,,,,,47586000,,-3680000,,1.56,13.456,#N/A N/A,#N/A N/A,#N/A N/A,0.22,#N/A N/A,,,
AMBC US Equity,23139884,US0231398845,B7ZKH46,Financials,Insurance,Property & Casualty Insurance,25.20000076,Common Stock,1134000000,,,,,,,-3530542080,,,,-5.44,24.276,#N/A N/A,#N/A N/A,#N/A N/A,1.82,#N/A N/A,,,
INSY US Equity,45824V209,US45824V2097,B4QRG71,Health Care,Biotechnology,Biotechnology,11.03999996,Common Stock,236203024,,,,,,,-30907000,149000,,,25.36,3.5505,#N/A N/A,#N/A N/A,#N/A N/A,3.76,#N/A N/A,,,
ARPI US Equity,2.93E+306,US02927E3036,B8W8D86,Financials,Real Estate Investment Trusts (REITs),Residential REITs,19.70999908,REIT,633493248,,,,,,,,,,,-12.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.74,#N/A N/A,,,
CJES US Equity,,BMG3164Q1015,BWGCGH2,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,18.60000038,Common Stock,1006542720,-6.013140369,-6.860285323,4.026852654,813873.1719,,,,,,,4.14,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
KRNY US Equity,48716P108,US48716P1084,BY3H7G0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.899999619,Common Stock,659156800,0.507606448,7.843129514,6.911440322,34891.10938,5779000,0,483728000,0,,106613000,5.96,7.337,7.2953,7.3337,7.1098,-3.41,-0.90,,,
MNST US Equity,61174X109,US61174X1090,BZ07BW4,Consumer Staples,Beverages,Soft Drinks,54.59000015,Common Stock,9059963904,-3.209222206,4.879924981,-24.80716074,2070055.422,327415000,0,701371008,0,,2090319968,11.43,56.008,54.2916,51.5287,52.1699,-2.36,8.18,,,
MSBF US Equity,55352L101,US55352L1017,BYRL4D4,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,7.139999866,Common Stock,35813528,1.844505521,18.99999777,25.09434225,990.3461538,,,,,,,2.8,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-4.8,3.78,,,
AIR US Equity,361105,US0003611052,2001119,Industrials,Aerospace & Defense,Aerospace & Defense,20.05999947,Common Stock,797051968,12.31802229,31.63894256,69.50252373,273148.6094,67713000,0,924000000,0,,2146845952,9.57,19.433,18.3712,18.4669,17.1482,-0.35,14.65,,,
ABT US Equity,2824100,US0028241000,2002305,Health Care,Health Care Equipment & Supplies,Health Care Equipment,36.66999817,Common Stock,57163571200,-0.677139795,18.84649457,26.9244693,7212696.516,772445984,0,22588186624,0,,21588209664,-4.88,37.0475,36.5336,35.2256,33.5337,-2.89,8.93,,,
AMD US Equity,7903107,US0079031078,2007849,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,4,Common Stock,2857942272,41.84397499,81.81817788,-34.21052549,25285810.78,-739000000,0,415000000,0,,4924999936,2,3.9655,3.1302,2.8773,2.8654,-1.23,60.64,,,
AFL US Equity,1055102,US0010551028,2026361,Financials,Insurance,Life & Health Insurance,55.68999863,Common Stock,25964126208,2.94028787,6.517946706,42.84857702,3214943.891,2973000000,0,15534999552,0,,25332000256,4.36,55.18,52.8964,52.0469,50.9493,1.35,12.19,,,
APD US Equity,9158106,US0091581068,2011602,Materials,Chemicals,Industrial Gases,94.41000366,Common Stock,19601848320,8.567162668,15.65166823,23.30073083,1104139.875,1090200000,0,6365499904,0,,9992499968,-2.27,92.801,88.8338,88.336,85.4933,0.51,10.25,,,
ARG US Equity,9363102,US0093631028,2011561,Materials,Chemicals,Industrial Gases,102.8899994,Common Stock,7534542336,6.456283254,17.13538261,20.65650319,501679.5625,340874000,0,1536983040,0,825612032,4957496960,-6.76,100.6285,98.3356,97.9378,92.0475,0.18,3.00,,,
ALK US Equity,11659109,US0116591092,2012605,Industrials,Airlines,Airlines,56.81999969,Common Stock,3995201792,-7.819597246,32.91227999,65.65597947,934881.9688,311900000,0,1462000000,0,,4750399872,-8.48,31.0235,30.5778,27.9462,23.6258,-3.09,10.22,,,
AIN US Equity,12348108,US0123481089,2012757,Industrials,Machinery,Industrial Machinery,31.73999977,Common Stock,1002841152,9.259898811,49.22364283,78.47278743,113288.875,-29203000,0,492377984,0,-63690000,767518000,4.4,31.386,29.7288,28.2466,24.956,-0.81,11.67,,,
ALX US Equity,14752109,US0147521092,2014021,Financials,Real Estate Investment Trusts (REITs),Retail REITs,304.3900146,REIT,1554184832,-0.259970365,-4.528553696,9.960946861,4236.952381,44779000,0,335521984,0,,176427000,-3.51,308.7665,312.3968,320.4448,375.5729,-1.17,-5.33,,,
Y US Equity,17175100,US0171751003,2016801,Financials,Insurance,Reinsurance,390,Common Stock,6546617856,-0.949862937,11.11111111,18.54103343,49049.01563,338435000,0,6625295872,0,,4927900032,-1.72,394.657,389.9296,380.3204,360.5604,-1.57,3.21,,,
1284849D US Equity,18490102,US0184901025,2017213,,,,99.48999786,Common Stock,29488875520,-12.33775674,7.371398834,10.4700857,1939539.766,1145200000,0,5337099776,0,,5873799936,-15.33,101.3885,107.8688,107.4595,99.0964,1.5,-8.19,,,
OA US Equity,68557N103,US68557N1037,BVGC686,Industrials,Aerospace & Defense,Aerospace & Defense,78.51999664,Common Stock,2527009024,5.941398972,31.82424868,63.62692156,329500.2656,272239000,0,1502168960,0,,4362145024,4.85,35.5324,34.3718,32.5955,29.3157,1.34,20.20,,,
HON US Equity,438516106,US4385161066,2020459,Industrials,Aerospace & Defense,Aerospace & Defense,78.45999908,Common Stock,61731061760,7.245841745,29.35245208,44.42714828,3609258.953,3075000000,0,13441999872,0,-1159000064,37685999616,1.12,78.644,75.8388,72.8825,66.959,-1.05,12.51,,,
AA US Equity,13817101,US0138171014,2021805,Materials,Metals & Mining,Aluminum,8.5,Common Stock,9089873920,0.341296913,1.754665258,0.796304783,17311184.27,233000000,,13365999616,55000000,,23526999552,-8,8.62,8.4304,8.6188,8.6863,0.24,0.11,,,
ABM US Equity,957100,US0009571003,2024901,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,24.18000031,Common Stock,1321383808,7.228386356,28.54690696,15.97342151,249648.3281,65460000,0,859462976,0,27094000,4408603008,1.36,23.0555,22.1562,22.0232,20.6671,2.89,7.25,,,
BEAM US Equity,73730103,US0737301038,B4NH4W5,,,,64.83999634,Common Stock,10432056320,0.538698514,16.38086948,8.578906312,737237.1719,435600000,,4678199808,,,2509800064,-2.67,67.4405,64.8648,63.1521,60.6088,-3.6,6.60,,,
AEP US Equity,25537101,US0255371017,2026242,Utilities,Electric Utilities,Electric Utilities,45.81999969,Common Stock,22270586880,-10.03702058,9.626623166,24.13087314,2737169.406,1236000000,0,15420999680,0,,15145999872,-2.27,48.7045,49.1578,47.3074,45.2832,-3.96,-1.12,,,
AXP US Equity,25816109,US0258161092,2026082,Financials,Consumer Finance,Consumer Finance,75.70999908,Common Stock,83177922560,10.67094728,36.30960595,37.41710672,5387495.672,4506000064,0,19289999360,0,,34019999232,-1.25,72.9255,69.101,65.5388,61.284,0.58,22.19,,,
AIG US Equity,26874784,US0268747849,2027342,Financials,Insurance,Multi-line Insurance,44.45999908,Common Stock,65638309888,7.339452076,34.19860444,52.36462858,16349363.16,6725000000,0,99520004096,0,,66513001472,0.54,44.919,41.658,39.6823,36.9103,-0.51,16.97,,,
HES US Equity,42809H107,US42809H1077,2023748,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,67.41000366,Common Stock,23141703680,-6.608474124,36.33188631,55.40059184,3506524.766,2878000064,0,22417999872,0,-532000000,31475000832,-1.22,69.877,70.427,67.7667,59.976,-0.1,1.51,,,
AP US Equity,32037103,US0320371034,2031688,Materials,Metals & Mining,Steel,18.36000061,Common Stock,190167376,-2.027743679,-0.082097005,22.90106562,15522.26563,6481992,0,189151008,0,,288923864,2.23,18.6455,18.3992,18.7185,18.4979,-2.08,-0.88,,,
AXR US Equity,32159105,US0321591051,2031804,Industrials,Commercial Services & Supplies,Diversified Support Services,7.949999809,Common Stock,47669792,-7.688022558,4.111252505,22.17761378,10570.46233,-1960000,0,74316000,0,,81757000,16.35,8.3731,9.3007,9.292,8.5986,-3.39,-4.39,,,
APC US Equity,32511107,US0325111070,2032380,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,87.47000122,Common Stock,43863887872,3.197261699,19.78160286,44.11155481,3355145.188,746000000,0,21090000896,0,,13856999936,-1.66,88.6995,86.1808,83.7207,77.6571,-2.09,10.03,,,
ADI US Equity,32654105,US0326541051,2032067,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,45.93000031,Common Stock,14154037248,5.188244891,15.67420689,30.10787363,2322182.516,644649008,0,4460590080,0,-15874000,2659373952,-1.89,46.088,44.9379,44.8265,42.5661,1.99,2.33,,,
ANN US Equity,35623107,US0356231078,2038537,Consumer Discretionary,Specialty Retail,Apparel Retail,30.68000031,Common Stock,1447381120,3.859171816,-8.554393434,14.09446263,1099003.859,102585000,0,385110016,0,-7613000,2375508992,8.21,30.5875,29.6816,29.9969,32.4088,1.76,8.45,,,
APA US Equity,37411105,US0374111054,2043962,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,82.12999725,Common Stock,32183166976,11.16675732,7.062030717,1.811251696,3559789.25,1921000000,76000000,30759999488,1227000064,,16618000128,2.07,81.4895,76.8124,77.9824,80.5561,0.58,10.90,,,
ADM US Equity,39483102,US0394831020,2047317,Consumer Staples,Food Products,Agricultural Products,32.22999954,Common Stock,21240530944,-4.508566946,22.09309194,3.671757535,4175156.953,1257000000,0,18953000960,0,,91131000832,5.21,34.0555,33.401,32.0324,29.5489,-4.87,1.73,,,
ARW US Equity,42735100,US0427351004,2051404,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,39.75999832,Common Stock,4161691136,1.351003787,6.709608461,17.25154379,630932.9844,470951992,0,3904451072,0,,20365228032,0.23,38.957,38.8924,39.3969,37.8899,2.77,-0.97,,,
ASH US Equity,44209104,US0442091049,B0BVFJ5,Materials,Chemicals,Specialty Chemicals,88.91999817,Common Stock,7022874624,4.75617391,26.22612418,40.90101572,1278971.688,45000000,0,4156999936,0,,8039999872,-6.1,88.6545,83.9158,82.1868,77.9014,0.56,14.48,,,
GAS US Equity,1204106,US0012041069,2060961,Utilities,Gas Utilities,Gas Utilities,42.33000183,Common Stock,5002589184,-2.421185447,11.05296595,18.25965043,536585.7188,311000000,0,3526000128,0,,4226999936,1.25,43.405,42.9364,41.794,40.892,-1.05,7.08,,,
ATO US Equity,49560105,US0495601058,2315359,Utilities,Gas Utilities,Gas Utilities,42.22000122,Common Stock,3822978816,-4.090931221,22.66512935,32.19515085,490651.6563,219546000,0,2543470080,0,,3481547968,-2.75,43.868,43.348,40.779,38.1289,-1.15,11.49,,,
REX US Equity,761624105,US7616241052,2063670,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,27.92000008,Common Stock,227975184,49.38469384,48.19532829,51.57437546,30980.73438,306000,0,249863008,0,,685399008,3.04,22.8085,20.9548,21.6996,19.8338,1.2,20.87,,,
ADP US Equity,53015103,US0530151036,2065308,Information Technology,IT Services,Data Processing & Outsourced Services,68.72000122,Common Stock,33344483328,2.049309412,22.87294559,35.62133222,1828433.297,1395600000,0,6561099776,0,,11136199936,0.85,61.4817,59.0076,56.3153,53.4699,-1.62,12.78,,,
AZO US Equity,53332102,US0533321024,2065955,Consumer Discretionary,Specialty Retail,Automotive Retail,408.8299866,Common Stock,14501609472,-0.063558085,6.529952387,7.513274095,289957.4219,969015008,0,-1550109056,0,,8815700992,3.63,416.364,402.5654,387.4361,377.7645,-1.68,7.54,,,
AVY US Equity,53611109,US0536111091,2066408,Materials,Containers & Packaging,Paper Packaging,43.5,Common Stock,4331921408,4.945715801,31.96627848,54.46150013,809745.3438,189600000,0,1573699968,0,-200800000,6051200000,-1.04,43.607,42.621,40.9172,36.6127,-0.37,7.19,,,
AVT US Equity,53807103,US0538071038,2066505,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,34.15999985,Common Stock,4681665536,4.305343046,16.62683093,12.0367337,829740.8438,457385992,0,4083702016,0,,25175606784,-1.64,33.54,33.623,34.2507,32.268,2.09,-3.26,,,
AVP US Equity,54303102,US0543031027,2066721,Consumer Staples,Personal Products,Personal Products,23.56999969,Common Stock,10208284672,2.031354012,69.9031915,45.91005717,3608485.047,-78400000,0,1177900032,0,,10625399808,-10.78,23.5705,22.2112,20.2829,17.8145,-0.08,20.87,,,
BHI US Equity,57224107,US0572241075,2072085,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,45.47999954,Common Stock,20094310400,0.530945501,6.104402297,10.45966962,3576529.922,1188000000,0,17223999488,0,,21005000704,1.43,46.9575,45.7498,45.3594,44.6834,-3.58,1.81,,,
BLL US Equity,58498106,US0584981064,2073022,Materials,Containers & Packaging,Metal & Glass Containers,43.15999985,Common Stock,6420589568,-1.883936685,-2.851171721,9.124147531,1068269.469,415200000,0,1074899968,0,,8684000256,-3.75,45.2085,45.9862,45.6403,44.4926,-2.48,-2.52,,,
BOH US Equity,62540109,US0625401098,2074070,Financials,Banks,Regional Banks,50.38000107,Common Stock,2259144960,6.576946454,18.02010508,12.93382602,244312.9375,158246000,0,1026104000,0,,610113984,-0.12,49.908,49.1962,48.7382,46.9665,-0.9,5.04,,,
BK US Equity,64058100,US0640581007,B1Z77F6,Financials,Capital Markets,Asset Management & Custody Banks,30.05999947,Common Stock,34889039872,6.52019914,26.84950186,50.86804043,5537579.984,1655000000,31000000,34622001152,1068000000,,15005000192,-6.69,29.4675,28.4632,27.9979,25.9524,1.86,11.36,,,
BCR US Equity,67383109,US0673831097,2077905,Health Care,Health Care Equipment & Supplies,Health Care Equipment,103.0899963,Common Stock,8296879616,3.754021442,4.536279372,6.903246257,633041,482100000,0,1898599936,0,27300000,2968400000,5.42,104.78,102.172,101.5635,100.4431,-1.95,4.50,,,
B US Equity,67806109,US0678061096,2080732,Industrials,Machinery,Industrial Machinery,30.21999931,Common Stock,1624188928,9.183882368,44.31318624,31.97637773,269020.7031,90755000,0,798395008,0,854000,1190408032,-0.76,29.7545,28.6144,26.9285,25.0555,0.37,13.94,,,
BAX US Equity,71813109,US0718131099,2085102,Health Care,Health Care Equipment & Supplies,Health Care Equipment,70.33000183,Common Stock,38115487744,0.6583642,7.55452034,42.84163316,3494987.938,2290000000,0,6960999936,0,,14249999872,-0.81,38.7443,38.5064,37.8145,35.9818,-1.65,4.71,,,
AIT US Equity,03820C105,US03820C1053,2086309,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,48.06999969,Common Stock,2025660288,14.35052724,21.31771814,30.15943206,180558.8906,117921000,0,737980032,0,,2441702976,0.54,46.5295,44.407,44.1593,42.5429,1.95,11.29,,,
BDX US Equity,75887109,US0758871091,2087807,Health Care,Health Care Equipment & Supplies,Health Care Equipment,98.62000275,Common Stock,19157053440,4.5811236,30.18221909,38.13632723,1094789.281,1132228000,0,4588782080,0,,7848268032,0.72,99.8895,97.0136,91.9303,84.6162,-2.19,12.62,,,
VZ US Equity,92343V104,US92343V1044,2090571,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,48.47999954,Common Stock,1.39E+11,-10.07234339,12.35363498,21.70291304,12793402.8,11506000000,0,33309999104,0,,1.17E+11,3.84,51.987,51.2028,48.1337,46.1522,-5.66,5.28,,,
BLC US Equity,80555105,US0805551050,2090775,,,,11.22000027,Common Stock,1164315136,5.410447617,58.3504496,108.9280625,735444.3125,102105000,0,311876000,,,719158992,24.33,11.3465,10.6462,9.6612,8.6165,-1.41,30.79,,,
BMS US Equity,81437105,US0814371052,2090173,Materials,Containers & Packaging,Paper Packaging,39.15000153,Common Stock,4028202240,0.125920001,18.08522659,32.77738017,813528.8125,179100000,0,1631200000,0,,5089400192,-0.03,39.9765,39.895,38.3419,35.2833,-2.47,5.52,,,
BRY US Equity,85789105,US0857891057,2094227,,,,43.31000137,Common Stock,2357605888,-9.601332684,39.78347698,12.24050997,628465.6406,170076000,0,1046806016,0,,1009727984,-2.11,45.1845,46.2848,43.4873,39.9368,-4.24,-5.21,,,
BBY US Equity,86516101,US0865161014,2094670,Consumer Discretionary,Specialty Retail,Computer & Electronics Retail,27.54999924,Common Stock,9314321408,6.002306578,114.7528302,53.01390005,11364222.58,-292000000,0,2916000000,0,-56000000,47391000576,-0.18,26.3095,24.7934,20.8083,18.2254,5.84,69.17,,,
BKH US Equity,92113109,US0921131092,2101741,Utilities,Multi-Utilities,Multi-Utilities,47.47000122,Common Stock,2109704576,2.016634101,35.27154748,53.44109244,210782.7031,96397000,0,1260893056,0,,1188742016,2.7,48.5645,46.3778,43.6044,39.3266,-0.15,15.02,,,
HRB US Equity,93671105,US0936711052,2105505,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,29.27000046,Common Stock,7970783232,5.515503602,65.29385404,100.1022887,3580661.125,367938976,0,634888000,0,0,2706405064,-4.54,28.791,28.4796,26.1764,21.8701,0.27,18.58,,,
BA US Equity,97023105,US0970231058,2108601,Industrials,Aerospace & Defense,Aerospace & Defense,99.01999664,Common Stock,75124613120,8.883794303,34.86296085,45.68582805,5054068.125,4085000000,0,7462000128,0,,81207998464,3.45,97.1455,91.424,84.4062,78.5304,-0.98,29.43,,,
OMX US Equity,67622P101,US67622P1012,2109002,,,,13.02999973,Common Stock,1133671296,13.40295452,30.76874358,170.2151512,1448099.906,471554000,2072000,1066062976,27385000,,6814199936,-11,12.104,11.7038,11.4833,9.7213,2.52,9.04,,,
BSX US Equity,101137107,US1011371077,2113434,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9.239999771,Common Stock,12465613824,23.3644867,66.78700063,60.97561219,18977734.42,-4535999872,0,6503000064,0,,7144999936,0.32,8.7525,8.032,7.6171,6.5817,1.76,25.03,,,
BRE US Equity,5.56E+109,US05564E1064,2075426,,,,49.99000168,REIT,3852674304,-0.970677235,4.412277554,4.818892829,691582.2344,90264000,3644000,1635365120,53992876,,399645000,0.9,51.8175,50.8116,50.2889,49.5547,-4.51,3.68,,,
BGG US Equity,109043109,US1090431099,2156581,Industrials,Machinery,Industrial Machinery,23.39999962,Common Stock,1127131136,4.046242137,16.56352728,40.90319678,355712.1719,12946000,0,682172992,0,,1886536992,-14.89,23.1925,23.2042,23.4381,21.3805,1.65,-3.87,,,
EAT US Equity,109641100,US1096411004,2193544,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,39.20999908,Common Stock,2766155776,0.79690886,32.53804164,24.1861953,1236009.188,163996000,0,245208992,0,,2844400960,1.06,40.4085,38.9078,36.1939,34.377,-3.47,18.14,,,
BMY US Equity,110122108,US1101221083,2126335,Health Care,Pharmaceuticals,Pharmaceuticals,46.00999832,Common Stock,75573813248,15.83584317,43.7284779,43.47668549,10704814.64,1642000000,0,13658999808,0,283000000,16200999936,-2.87,43.497,41.8712,39.1936,36.05,-2.93,25.51,,,
VGR US Equity,92240M108,US92240M1080,2515803,Consumer Staples,Tobacco,Tobacco,16.04999924,Common Stock,1442869248,-1.594115496,4.60243205,11.87141634,380209.2188,36631000,0,-110199000,0,59801000,572329000,3.58,13.8836,13.8447,13.6936,13.8082,-0.99,2.55,,,
CAL US Equity,129500104,US1295001044,BWX4MD9,Consumer Discretionary,Specialty Retail,Apparel Retail,20.79999924,Common Stock,892170240,23.00413616,10.05222835,78.17982139,372457.5938,32935000,0,425128992,0,12401000,2560280000,3.85,18.005,17.0126,17.0566,16.7627,16.14,27.36,,,
BF/B US Equity,115637209,US1156372096,2146838,Consumer Staples,Beverages,Distillers & Vintners,68.81999969,Common Stock,14896108544,-2.382979156,4.820763348,27.55558683,267338.4844,582600000,0,1518800000,0,181500000,2792299968,-1.48,71.298,70.7494,68.1709,66.5123,-3.11,5.27,,,
BRT US Equity,55645303,US0556453035,2068512,Financials,Real Estate Investment Trusts (REITs),Residential REITs,7.639999866,REIT,108203792,6.111112068,21.26983548,7.909603797,6533.619048,-1622000,0,133099000,0,,31135000,-8.38,7.2799,7.2241,7.0387,6.7179,2,4.80,,,
