EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
DEI US Equity,25960P109,US25960P1093,B1G3M58,Financials,Real Estate Investment Trusts (REITs),Office REITs,28.48999977,REIT,4093373440,0.956769895,13.66794015,17.4440389,587358.75,49514000,0,1969122944,0,,597664000,0.28,28.9985,28.6206,27.9609,26.285,-2.7,3.96,,,
SCMP US Equity,864909106,US8649091068,B1CH102,Health Care,Pharmaceuticals,Pharmaceuticals,5.900000095,Common Stock,261123776,-14.49275342,-28.5714294,-3.752039393,118329.6719,10238000,0,65406000,0,539000,94837000,16.78,6.4585,6.9422,7.0199,7.5195,-5.6,-14.62,,,
WU US Equity,959802109,US9598021098,B1F76F9,Information Technology,IT Services,Data Processing & Outsourced Services,17.46999931,Common Stock,9255077888,0.749706803,15.21823226,0.222169792,5311221.328,784600000,0,1070200000,0,,5587100032,0,17.497,16.8218,16.4709,16.6608,-1.36,10.94,,,
SGYP US Equity,871639308,US8716393082,B60WSC5,Health Care,Biotechnology,Biotechnology,3.650000095,Common Stock,342004672,-10.31941176,-30.27398244,-17.72330016,1008564.656,-59652000,0,62994000,0,,0,6.85,3.848,4.0056,4.3931,4.6372,-3.18,-18.71,,,
SPR US Equity,848574109,US8485741099,B1HMMS7,Industrials,Aerospace & Defense,Aerospace & Defense,32.56999969,Common Stock,4519088640,-3.353118821,-3.951637153,28.43059507,1260850.953,-549799968,0,1637600000,0,,6247299968,17.75,33.753,33.447,31.4975,31.1728,-3.87,8.46,,,
FSLR US Equity,336433107,US3364331070,B1HMF22,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,63.11000061,Common Stock,6318870016,-11.18772477,24.7726341,28.22023374,2832317.141,405903000,0,4633389056,0,,3503941952,10.41,64.138,65.0779,65.5768,60.3228,-0.3,-6.49,,,
OCLS US Equity,67575P207,US67575P2074,B7J4P28,Health Care,Pharmaceuticals,Pharmaceuticals,2.680000067,Common Stock,22713708,-13.26860384,-17.79140875,-6.62020301,62502.35938,3735000,0,12063000,0,,13668000,-9.7,13.8398,15.0779,16.8847,16.5506,-3.25,-10.37,,,
NECB US Equity,664112109,US6641121099,B18QZK1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,6.909999847,Common Stock,83629760,-1.848362749,-4.15357122,0.411644064,4972.532258,1145000,0,103463000,0,,20470000,0.29,6.9948,7.0578,7.1151,7.1575,-0.29,-3.76,,,
SSBI US Equity,866264203,US8662642037,B197DL0,Financials,Banks,Regional Banks,12.58062458,Common Stock,60085064,-4.402547673,19.37160379,30.12443962,4856.258065,4778000,136000,47964000,13666000,-3238000,21361000,4.4,12.9588,12.0601,11.5318,10.8567,-0.55,10.81,,,
WYN US Equity,98310W108,US98310W1080,B198391,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",75.55000305,Common Stock,9456102400,-0.224508936,7.516918424,23.52432724,1070790.203,516000000,0,1484000000,0,,5158000128,7.61,76.662,75.0146,73.5814,72.0416,-3.13,6.41,,,
HTZ US Equity,42805T105,US42805T1051,B1HHJP8,Industrials,Road & Rail,Trucking,28.21999931,Common Stock,12633902080,0.67784025,8.455030042,10.1913262,7162152,353463000,0,2771200000,0,0,10776807936,4.71,113.8773,113.2593,111.1594,106.0648,-0.88,-0.88,,,
GSAT US Equity,378973408,US3789734080,B1GHPM8,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,3.960000038,Common Stock,3460412928,-6.823528514,95.07389625,559.9999801,5007677.531,-816578976,0,-74276000,0,0,83914000,0.51,4.153,3.9726,3.3641,2.6178,-3.41,50.57,,,
IPHS US Equity,45774N108,US45774N1081,B1GHPN9,Materials,Chemicals,Specialty Chemicals,60.43000031,Common Stock,1319991296,4.967866294,31.53868096,25.05979278,113605.5469,60349000,0,476183008,0,,852394992,-2.99,56.8255,55.8599,55.1898,52.4036,4.59,7.86,,,
CPRX US Equity,14888U101,US14888U1016,B1G7Q03,Health Care,Biotechnology,Biotechnology,2.269999981,Common Stock,152474496,-10.27667958,16.41025259,74.61538955,487806.7969,-14221426,0,17638304,0,,0,40.97,2.2955,2.2967,2.1889,2.0589,-3.4,9.13,,,
OB US Equity,,BMG677421098,B1GN3G6,Financials,Insurance,Property & Casualty Insurance,14.80000019,Common Stock,1410386560,-4.761903301,8.198810092,7.898117209,84582.29688,154500000,0,1136000000,0,,1258400000,8.31,15.5635,15.4378,15.4034,15.4619,-6.45,-2.83,,,
LOGM US Equity,54142L109,US54142L1098,B600J15,Information Technology,Internet Software & Services,Internet Software & Services,40.70999908,Common Stock,1002190784,-12.67696264,19.87632562,36.97846576,316189,1818802,0,181514000,0,-9218000,192146132,3.86,41.267,43.3455,43.1074,38.599,1.17,-10.43,,,
WLDN US Equity,96924N100,US96924N1000,B1HP598,Industrials,Professional Services,Research & Consulting Services,7.71999979,Common Stock,57141772,-10.95732731,63.21352556,174.7330942,98516.03125,3546000,0,21642000,0,,86811000,39.25,8.7568,7.8135,6.2489,5.2728,-8.8,65.31,,,
III US Equity,45675Y104,US45675Y1047,B1R0CV4,Information Technology,IT Services,Data Processing & Outsourced Services,4.369999886,Common Stock,163030096,-9.147610446,-19.37269697,65.53029212,180365,3895000,0,43522000,0,,208635000,-2.75,4.536,4.7714,4.8483,4.7105,-2.02,-11.72,,,
ZAGG US Equity,98884U108,US98884U1088,B1BYGH6,Consumer Discretionary,Household Durables,Consumer Electronics,5.110000134,Common Stock,154644704,-5.89318057,21.09005658,12.80352973,461653.9688,4902000,0,123823000,0,,216888000,15.46,5.555,5.0958,4.8046,4.548,-7.09,17.47,,,
NLST US Equity,64118P109,US64118P1093,B1KG6H3,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,1.25,Common Stock,51849480,-3.100772328,-19.35483623,31.57894902,337640.5781,-9614000,0,16593000,0,,24085000,-8,1.261,1.2036,1.4716,1.2961,-1.57,-22.84,,,
KCAP US Equity,4.87E+105,US48668E1010,B8J9661,Financials,Capital Markets,Asset Management & Custody Banks,7.889999866,Common Stock,263273072,-4.271322823,4.977244409,-15.29436634,330152.6875,13451281,0,254102608,0,,50259223,4.69,8.073,8.0676,8.1011,8.1427,-1,1.97,,,
LDRH US Equity,50185U105,US50185U1051,BDSV890,Health Care,Health Care Equipment & Supplies,Health Care Supplies,22.90999985,Common Stock,597185408,-8.396642792,-13.28539068,,200385.8594,,,75381000,0,,,18.16,23.0055,24.0286,26.4083,25.6287,3.71,-8.07,,,
CORR US Equity,21870U205,US21870U2050,B9B9FJ2,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,7.96999979,REIT,252135216,7.557354309,21.17421282,10.67440199,229549.6875,5668092,0,221862224,0,4380200,33751450,1.99,40.3175,38.033,35.9765,34.966,-5.23,16.28,,,
SPHS US Equity,83578Q209,CA83578Q2099,BD00GG8,Health Care,Biotechnology,Biotechnology,2.585000038,Common Stock,43543644,15.40178693,-33.54755865,-81.38144528,48486.92188,-19486030,0,33285000,0,0,0,16.05,2.626,2.5843,2.972,3.5476,6.38,-21.92,,,
CLNE US Equity,184499101,US1844991018,B1Y1PC2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,9.960000038,Common Stock,894993856,-15.01706646,-16.51299427,-22.85050228,1331555.344,-91748000,0,490353984,0,,354707000,0.1,10.5085,10.7199,9.9393,10.7477,-4.23,12.54,,,
OMER US Equity,682143102,US6821431029,B4NB858,Health Care,Pharmaceuticals,Pharmaceuticals,13.60999966,Common Stock,461548416,-21.78160945,16.52396662,153.4450642,448373.9063,-45949000,0,5212000,0,,605000,9.55,14.477,14.2306,13.0286,11.8407,-3.13,9.94,,,
TWER US Equity,892000100,US8920001000,B1DZ967,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,1.649999976,Common Stock,109634328,-14.94845735,-41.90140753,-43.68600892,510782.75,-25658350,0,59887368,0,,33513745,6.06,33.47,34.788,38.194,45.2124,2.48,-10.81,,,
XXII US Equity,90137F103,US90137F1030,B1FH4T9,Consumer Staples,Tobacco,Tobacco,2.390000105,Common Stock,140208448,-22.14983202,-7.722000614,51.26582532,538928.0156,-28955082,0,10159259,0,,7725918,27.62,2.7205,3.011,3.0396,2.5812,-6.64,-10.82,,,
GUID US Equity,401692108,US4016921086,B1L6HX5,Information Technology,Software,Application Software,7.739999771,Common Stock,223391872,-15.13158039,-28.26691568,-15.59433253,56770.34375,-21111000,0,20272000,0,,108961000,1.16,8.5445,9.1336,9.5285,9.6032,-4.33,-15.96,,,
OC US Equity,690742101,US6907421019,B1FW7Q2,Industrials,Building Products,Building Products,34.04999924,Common Stock,4003687936,-11.59210052,-10.03305719,-13.0858734,1788521.125,275000000,0,3872999936,0,-378000000,5231000064,5.73,36.6585,39.1118,40.4554,40.1057,-3.51,-16.29,,,
FB US Equity,30303M102,US30303M1027,B7TL820,Information Technology,Internet Software & Services,Internet Software & Services,72.65000153,Common Stock,1.88E+11,7.965523165,16.10995985,97.4184865,47065179.06,2381000000,0,18346000384,0,,10013000192,2.99,69.2082,66.3387,63.8253,59.8988,-3.11,21.53,,,
NEWS US Equity,65251F105,US65251F1057,B1L7CP5,Financials,Diversified Financial Services,Specialized Finance,11.32999992,Common Stock,555363264,-19.41678815,-27.97202636,-26.4285701,83727.21875,24644000,0,624057024,0,-27574000,155831000,1.77,12.6968,13.2433,13.0415,14.5864,-10.43,-0.79,,,
LLNW US Equity,53261M104,US53261M1045,B1YB674,Information Technology,Internet Software & Services,Internet Software & Services,2.569999933,Common Stock,253091936,-16.01307251,34.55497268,7.083326297,451701.5469,-34480000,0,231834000,0,-1047000,168789000,-7.78,2.815,2.7676,2.4477,2.2324,-7.55,24.15,,,
FBNK US Equity,319850103,US3198501039,B3ZHVN6,Financials,Banks,Regional Banks,14.88000011,Common Stock,240371456,-7.289714506,-2.996782125,0.055883651,33504.90625,5647000,0,231268992,0,,75575000,2.82,15.282,15.429,15.6022,15.6268,-0.87,-5.87,,,
FET US Equity,34984V100,US34984V1008,B4K4F48,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,33.29000092,Common Stock,3101795840,-8.619268085,32.52388457,15.27008962,697314.3281,143832000,0,1439600000,0,,1616162976,2.28,35.4975,34.8852,32.6749,30.0687,-9.14,11.49,,,
RNET US Equity,766582100,US7665821002,B3WSNV4,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,55.61999893,Common Stock,977359040,3.344480207,19.22828963,103.7362655,104908.4688,15077000,0,130008000,0,-6420000,242935000,-16.09,55.9083,52.4841,52.0208,47.8538,-0.45,18.95,,,
AVAV US Equity,8073108,US0080731088,B1P5YY8,Industrials,Aerospace & Defense,Aerospace & Defense,31.48999977,Common Stock,729830400,-0.974841111,5.600268589,39.27465246,332877.9688,13718000,0,342467008,0,,251703000,0.16,33.235,32.8406,34.4384,31.7234,-5.01,-6.75,,,
AIMC US Equity,02208R106,US02208R1068,B1L82T2,Industrials,Machinery,Industrial Machinery,31.35000038,Common Stock,838227200,-13.84995629,0.589503072,27.35020612,154152.5625,41831000,0,287120992,0,52957000,781309008,6.09,35.4305,35.6925,35.2217,33.678,-13.28,-7.92,,,
FXCB US Equity,35137T108,US35137T1088,B3YRMP6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16.81999969,Common Stock,204017008,-0.237253346,0.413018573,-1.024495176,27584.59375,6934000,0,178204992,0,,43003000,2.33,16.3965,16.4602,16.6086,16.996,4.67,1.44,,,
RKUS US Equity,781220108,US7812201082,B8XC1Y9,Information Technology,Communications Equipment,Communications Equipment,12.90999985,Common Stock,1068118336,8.396305733,-3.871931839,-3.005263408,1506658.016,2485000,0,225662000,0,-13863000,298005000,7.75,11.753,11.3396,11.2215,12.7011,4.2,23.54,,,
GEN US Equity,37185X106,US37185X1063,BVCVMW3,Health Care,Health Care Providers & Services,Health Care Facilities,5.949999809,Common Stock,235683152,-5.405407864,30.19692748,-8.742333947,141845.6094,-8624000,0,93763000,0,,841714992,24.54,6.1135,6.401,5.7582,5.2256,-4.95,15.31,,,
NCMI US Equity,635309107,US6353091076,B1R2N51,Consumer Discretionary,Media,Advertising,16.05999947,Common Stock,977046592,-8.280986545,-8.754517818,-3.546648106,386032.4063,123300000,0,-392100000,0,-183800000,450800000,-7.73,16.8178,16.6843,15.9822,17.1671,-2.43,7.23,,,
BNCL US Equity,08171T102,US08171T1025,BVC3VT9,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.07999992,Common Stock,997145216,-3.539826556,10.1010084,51.74014034,96980.98438,13506000,0,612659008,0,,166397000,4.97,12.0047,12.1827,12.1168,11.0208,0.15,0.31,,,
SAR US Equity,80349A208,US80349A2087,B1VPWH1,Financials,Capital Markets,Asset Management & Custody Banks,16,Common Stock,86073856,1.716468313,-1.659498772,-1.833560333,8301.53125,6701991,0,116681496,0,,21312663,0.38,15.7969,15.6505,15.5148,15.8671,0,0.57,,,
DCT US Equity,233153204,US2331532042,BRWPYN2,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,7.829999924,REIT,2566178560,-3.813362159,10.66505575,8.18459381,5576311.797,1643000,0,1598509056,0,,318468000,1.53,32.306,32.1792,31.708,30.7156,-2.73,0.98,,,
PRIM US Equity,74164F103,US74164F1030,B1GC200,Industrials,Construction & Engineering,Construction & Engineering,23.87999916,Common Stock,1233526784,-17.19833899,-24.6568001,15.36755853,264062.8281,75905000,0,409296992,0,,2004298944,21.61,25.6555,27.8998,28.5398,29.1401,-5.95,-14.55,,,
ZBB US Equity,98876R303,US98876R3030,BFG1Y76,Industrials,Electrical Equipment,Electrical Components & Equipment,1.480000019,Common Stock,37381396,-8.6419744,94.73684706,28.76563609,591263.2188,-8267309,154375,9864866,5641510,,7636076,-24.32,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DHX US Equity,23331S100,US23331S1006,BWX70S9,Information Technology,Internet Software & Services,Internet Software & Services,9.159999847,Common Stock,491641664,20.36793281,30.85714068,5.651669744,300537.9531,12801000,0,167927008,0,,238268000,-7.31,7.8615,7.434,7.2917,7.3307,14.93,19.74,,,
SMCI US Equity,86800U104,US86800U1043,B1VQR35,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",26.17000008,Common Stock,1175845376,3.561533843,27.2859959,125.7980995,442725,46034000,0,442364992,0,,1361465984,-6.42,25.3545,24.1631,21.343,19.4073,1.91,28.54,,,
PRTS US Equity,90343C100,US90343C1009,B1RBR56,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,3.279999971,Common Stock,109656072,-9.14127239,31.19999886,173.3333201,119076.2813,-12090000,,15548000,6017000,,257376000,-7.01,3.382,3.4874,3.2617,2.7822,4.46,5.13,,,
TCAP US Equity,895848109,US8958481090,B1RP510,Financials,Capital Markets,Asset Management & Custody Banks,26.55999947,Common Stock,741122176,-6.379983503,3.694125441,-0.117927192,262293.875,75294563,0,438631040,0,,100601374,3.46,27.5475,27.0244,26.4883,27.4177,-3.24,4.56,,,
AFSI US Equity,32359309,US0323593097,B1H4YP4,Financials,Insurance,Property & Casualty Insurance,42.63999939,Common Stock,3216410368,1.985166202,33.44495894,14.71720913,625118.7344,308045000,,1465773056,115000000,250988000,3283360000,3.26,20.9633,21.249,20.3837,19.2413,0.68,10.80,,,
ATHX US Equity,04744L106,US04744L1061,B1YH8W1,Health Care,Biotechnology,Biotechnology,1.610000014,Common Stock,124044280,-10.05586321,-58.18181677,5.228761073,533210.9063,-32839000,0,29660000,0,,2819000,-12.42,1.6665,1.6562,2.1257,2.4543,-4.73,9.90,,,
HF US Equity,40418F108,US40418F1084,B1Q1RT1,Financials,Capital Markets,Diversified Capital Markets,33.95999908,Common Stock,1279413248,-8.685129501,14.80729943,72.30995381,198553.4219,52325000,0,138312000,0,,391200000,-11.66,35.574,34.6344,33.7974,30.5722,-2.8,-0.12,,,
PGEM US Equity,72941W100,US72941W1009,B99KCV8,Industrials,Building Products,Building Products,8.329999924,Common Stock,565114304,-17.52475635,-37.17948884,-55.54962633,183459.5156,-102991000,0,-107171000,0,11546000,1377948992,41.54,9.465,10.4482,11.3904,13.3155,-11.66,-34.67,,,
N US Equity,64118Q107,US64118Q1076,B2B0FZ2,Information Technology,Software,Systems Software,84.30999756,Common Stock,6390491648,-2.958102873,-19.84217787,-10.20343156,729999.3438,-82380000,0,214199008,0,,476638000,3.95,82.263,82.3154,84.0203,93.7762,-0.51,9.05,,,
IBKR US Equity,45841N107,US45841N1072,B1WT4X2,Financials,Capital Markets,Investment Banking & Brokerage,23.01499939,Common Stock,9254158336,-1.180770782,9.528099636,44.77923573,377408.1094,584162000,0,5275599872,0,,1291736992,2.28,22.9478,23.0935,22.8148,22.7166,2.2,-3.28,,,
EIG US Equity,292218104,US2922181043,B1Q1RR9,Financials,Insurance,Property & Casualty Insurance,21.29999924,Common Stock,670577280,0.566567187,-12.80918547,-18.17507086,131971.375,98096000,0,645251968,0,,764458992,0.8,20.8095,21.1142,20.8234,24.3954,3.95,4.95,,,
SE US Equity,847560109,US8475601097,B1L60G9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,40.91999817,Common Stock,27444436992,-3.672319657,15.84100253,17.73397883,2463661.516,1256000000,,8465999872,258000000,,5772000000,2.67,42.5005,41.875,40.0776,37.6476,-4.5,3.93,,,
MNOV US Equity,58468P206,US58468P2065,B1L2QM5,Health Care,Biotechnology,Biotechnology,2.018812418,Common Stock,48747092,-0.551111013,-12.60552087,-24.10479877,20068.57813,-3966315,,26647696,2200,,6000000,16.41,1.984,1.9621,1.984,2.1379,4.06,7.38,,,
CUR US Equity,64127R302,US64127R3021,B1L2WJ4,Health Care,Biotechnology,Biotechnology,2.859999895,Common Stock,248355120,-32.22748727,-13.069911,79.87420346,983023.875,-22160832,0,26896716,0,0,11667,42.31,3.293,3.8882,3.8695,3.3854,-12,-20.56,,,
GRBK US Equity,392709101,US3927091013,BS7T2R6,Consumer Discretionary,Household Durables,Homebuilding,8.909999847,Common Stock,56915048,29.69432308,368.9473663,128.461529,514487.125,-14715000,0,15013000,0,,79204000,41.53,5.0633,4.4848,4.1112,2.7916,1.37,19.92,,,
ARUN US Equity,43176106,US0431761065,B1VRPM3,,,,17.86000061,Common Stock,1942018432,1.94064009,-9.386091122,0.449943311,2058049.938,-41166000,0,352284992,0,,679135008,19.54,17.5395,17.7189,18.7039,18.7996,-2.62,-9.66,,,
PACB US Equity,69404D108,US69404D1081,B4N8MH9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,4.570000172,Common Stock,322163328,-26.0517751,-36.35097102,76.44788892,677386.4375,-75740000,0,59015000,0,,39622000,28.23,5.3873,5.5176,5.2229,5.3119,-16.91,3.39,,,
XON US Equity,46122T102,US46122T1025,BCRYC02,Health Care,Biotechnology,Biotechnology,22.09000015,Common Stock,2183184640,-12.09709156,-34.19719883,,706386.6875,-1297000,15092000,415902016,0,,27911000,-8.19,22.7984,22.663,22.027,22.8924,-7.96,17.00,,,
GLUU US Equity,379890106,US3798901068,B1VP204,Information Technology,Software,Application Software,5.610000134,Common Stock,504243648,12.20000267,42.02531812,104.7445297,6677678.422,-15322000,0,101028000,0,,142053000,-8.02,6.389,4.9323,4.6561,4.2965,-19.86,40.25,,,
OREX US Equity,686164104,US6861641040,B1WLCZ6,Health Care,Biotechnology,Biotechnology,4.989999771,Common Stock,580473792,-19.25566489,-26.61765248,-34.34210745,3451999.047,-83201000,0,20850000,0,,3428000,14.23,53.9475,58.274,59.049,59.9528,-6.9,-11.21,,,
ALIM US Equity,16259103,US0162591038,B58ZJR1,Health Care,Pharmaceuticals,Pharmaceuticals,5.78000021,Common Stock,233082368,-3.344478405,-9.262161481,25.10823275,157501.6719,-53009000,,-21394000,32045000,,3956000,8.82,5.8785,5.7973,6.0577,5.1749,0.35,-4.93,,,
ZN US Equity,989696109,US9896961094,B1LSSB6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.940000057,Common Stock,67237608,-6.28018745,35.85434828,-13.39285496,57471.85938,-8100000,0,11208000,0,,0,-1.55,1.9555,2.019,2.0577,1.8443,-0.51,-13.00,,,
PFIE US Equity,74316X101,US74316X1019,B1LDY24,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,3.349999905,Common Stock,176014224,-25.72062673,-19.27711259,144.5255396,431496.2813,5607309,0,21381270,0,,35392108,41.49,4.0165,4.3866,4.1001,3.8781,-16.87,-18.49,,,
PSTB US Equity,70086Y105,US70086Y1055,B1LJ7C3,Financials,Banks,Regional Banks,6.860000134,Common Stock,306385696,4.097116459,2.255043221,3.653036084,87411.28125,15234000,0,269510016,0,,94864000,-0.14,6.729,6.6626,6.6261,6.6649,-1.86,5.38,,,
RLGY US Equity,75605Y106,US75605Y1064,B5T0CW1,Financials,Real Estate Management & Development,Real Estate Services,36.75999832,Common Stock,5371442176,-2.519227754,-19.33289759,-18.23843623,2245473.844,471000000,0,1972999936,0,,5338999872,10.91,37.76,37.0948,39.5752,42.8962,-4.22,-12.58,,,
9876560D US Equity,55352P102,US55352P1021,B1M4XL8,,,,8.25,Common Stock,41336104,2.10396136,3.125,13.63636005,2144.933333,-551000,0,40485000,0,,18936000,3.76,8.1473,8.1621,#N/A N/A,#N/A N/A,2.98,-0.60,,,
TWC US Equity,88732J207,US88732J2078,B63BPC8,Consumer Discretionary,Media,Cable & Satellite,145.1000061,Common Stock,40553824256,-1.493548474,10.05445086,29.96789713,1646848.141,2050000000,0,7409999872,0,,22403000320,2.47,148.7475,145.4464,141.6944,136.4058,-3.27,3.12,,,
PNNT US Equity,708062104,US7080621045,B1W5VY0,Financials,Capital Markets,Asset Management & Custody Banks,11.13000011,Common Stock,740913408,-2.879580477,3.381447647,5.359556307,733048.8125,116400240,0,741162816,0,,137489420,6.92,11.4663,11.2783,11.0944,11.2674,-3.13,6.65,,,
AWAY US Equity,43739Q100,US43739Q1004,B54YZ85,Information Technology,Internet Software & Services,Internet Software & Services,34.72000122,Common Stock,3263314176,-0.28718689,-15.02691948,15.31052978,1595552.75,14118000,0,922990976,0,26317000,400355000,-4.38,33.5915,32.6662,34.3053,36.4003,6.34,6.44,,,
IQNT US Equity,45825N107,US45825N1072,BBXBX07,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,10.60999966,Common Stock,351269088,-23.50396724,-7.613185609,30.12645504,404765.9688,36351000,0,138132992,0,,210022000,14.99,13.2395,14.2989,14.252,12.968,-8.53,-21.84,,,
TYPE US Equity,61022P100,US61022P1003,B1YWR85,Information Technology,Software,Application Software,29.88999939,Common Stock,1170922240,6.105783843,3.035189065,23.01174207,200092.0938,31294000,0,282796992,0,,174535000,-1.67,28.606,27.5122,27.9719,28.8347,5.02,13.49,,,
TA US Equity,894174101,US8941741014,B1P6VX9,Consumer Discretionary,Specialty Retail,Automotive Retail,8.989999771,Common Stock,338252032,1.238734857,4.534876423,-20.30141858,222734.8906,31623000,0,453876992,0,,7944731136,26.7,8.8955,8.6076,8.2586,8.7141,-0.33,18.76,,,
AVNW US Equity,05366Y102,US05366Y1029,B1PPR16,Information Technology,Communications Equipment,Communications Equipment,1.299999952,Common Stock,80794712,1.562498545,-31.57894902,-50.94339979,686262.3438,-42500000,0,115300000,0,0,369600000,20.77,15.012,14.4216,16.1273,20.711,5.69,-13.91,,,
IMMY US Equity,45323A201,US45323A2015,B9JF5N6,Health Care,Pharmaceuticals,Pharmaceuticals,7.349999905,Common Stock,66916096,5.907778732,-11.55235218,0.409832408,16483.15625,-8502806,0,13796464,0,,8910,6.12,6.4635,6.3306,6.6414,5.9776,18.35,4.26,,,
MTBC US Equity,58464J105,US58464J1051,BNGNGV6,Health Care,Health Care Technology,Health Care Technology,3.779999971,Common Stock,41515528,,,,,,,-134345,,,,-10.58,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-8.92,#N/A N/A,,,
CNK US Equity,17243V102,US17243V1026,B1W7RQ0,Consumer Discretionary,Media,Movies & Entertainment,32.79999924,Common Stock,3784547328,-7.239822763,13.75299054,16.31189771,653933.8594,153182000,0,1090813056,0,131209000,2737401024,8.35,33.7005,33.074,31.1202,31.4037,-1.06,11.61,,,
CAP US Equity,12477X106,US12477X1063,B1VZ4J7,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,19.09000015,Common Stock,424604672,-13.26669716,-7.733206091,-9.051927772,91760.54688,59247000,0,423720992,0,,218035000,1.57,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
BIOD US Equity,09064M204,US09064M2044,B6WZPT8,Health Care,Pharmaceuticals,Pharmaceuticals,1.899999976,Common Stock,40121500,-12.03704164,-30.01841487,-61.3034616,168899.6875,-19087000,,24471000,19000,,0,3.16,1.9665,2.1159,2.3597,2.5072,-3.06,-19.15,,,
SLH US Equity,83421A104,US83421A1043,B1XDZ96,Information Technology,Software,Application Software,64,Common Stock,4403202048,-4.690992486,-3.739750637,13.70824927,215683.4063,10628000,0,691913984,0,18553000,937886016,-4.75,66.1015,66.0836,65.4996,65.709,-3.31,-0.95,,,
ENOC US Equity,292764107,US2927641074,B1XKFG4,Information Technology,Software,Application Software,17.92000008,Common Stock,543817280,-5.435359605,-19.9999983,14.72471324,346903.5938,22192000,0,240416000,0,,403117992,9.6,17.874,18.1688,19.7888,19.3331,0.34,-24.07,,,
SHOR US Equity,825211105,US8252111054,B2496F3,Information Technology,Communications Equipment,Communications Equipment,6.179999828,Common Stock,386399488,-5.214726282,-19.74025998,58.8688859,504471.2969,-5479000,0,172520992,0,,336776000,8.41,6.2146,6.5046,7.1891,7.6829,-1.75,-18.15,,,
FNJN US Equity,31788H303,US31788H3030,BD4X1B3,Information Technology,Software,Systems Software,3.650000095,Common Stock,81798160,-14.11764481,-62.05821062,-64.21568634,17988.78125,-6392645,0,25358000,0,,,15.36,3.8217,4.2555,5.0708,6.3554,5.8,-25.96,,,
PODD US Equity,45784P101,US45784P1012,B1XGNW4,Health Care,Health Care Equipment & Supplies,Health Care Equipment,35.34000015,Common Stock,1958350336,-10.91504466,-17.81395313,10.81844098,602619.0625,-40453000,0,122492000,0,,258889000,2.18,37.682,37.5039,39.8839,39.7764,-5,-6.09,,,
NBY US Equity,66987P102,US66987P1021,B1YWRG3,Health Care,Pharmaceuticals,Pharmaceuticals,1.019999981,Common Stock,51794636,29.11391813,-13.55931981,-28.67132739,212102.2188,-14492000,0,11836000,0,,2020000,-22.35,23.2559,22.4548,24.4914,28.8186,0,-0.97,,,
INFN US Equity,45667G103,US45667G1031,B1YB5Y4,Information Technology,Communications Equipment,Communications Equipment,9.199999809,Common Stock,1126913152,0,5.383737591,-15.67369443,1652887.813,-6425000,0,439307008,0,,589326016,15,9.0229,9.1285,8.9766,9.0771,1.43,2.68,,,
REI US Equity,76680V108,US76680V1089,B1TGYD6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,17.29999924,Common Stock,443669120,-0.859607561,25.72673655,49.7835407,135139.3594,1676760,0,104389648,0,,15134196,-0.75,18.2215,18.3722,17.596,15.3237,-3.78,-5.98,,,
