EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
IMI US Equity,45882D109,US45882D1090,B5ZTLC5,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,2.799999952,Common Stock,131049320,5.660371757,-49.18330606,-72.54901956,338567.3443,-8819000,0,84852000,0,,67406000,-2.86,2.814,3.4658,4.3613,5.3346,0,-43.09,,,
IRG US Equity,451730105,US4517301051,B87SG93,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,14.06999969,Common Stock,362941632,14.95098005,-9.331099285,-4.155317423,50883.68852,-6585000,0,101607000,0,-41635000,760848000,0.5,13.798,13.0702,12.7212,14.8439,-1.61,12.56,,,
ARGS US Equity,40221103,US0402211033,B4W5KN3,Health Care,Biotechnology,Biotechnology,10,Common Stock,196543616,-1.96078248,,,,,,-75776592,113664472,,,-11.2,11.1083,#N/A N/A,#N/A N/A,#N/A N/A,-7.32,#N/A N/A,,,
RSE US Equity,779287101,US7792871011,B5KNGQ1,Financials,Real Estate Investment Trusts (REITs),Retail REITs,17.23999977,REIT,995446528,-7.905980751,-15.12544929,-2.220476256,580933.8197,-45582000,0,455169984,0,0,243542000,-1.61,17.449,17.6964,19.6949,19.8028,1.35,-21.81,,,
ERA US Equity,26885G109,US26885G1094,B8KM2D8,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,29.30999947,Common Stock,591589888,3.752210499,7.836641416,39.57142603,103520.8852,18304000,0,436255008,0,204448000,298959000,-2.59,29.326,28.9454,30.2431,28.5647,-0.17,-5.02,,,
EXA US Equity,300614500,US3006145003,B7Y48V3,Information Technology,Software,Application Software,13.26000023,Common Stock,177115456,-13.9519769,-14.39638202,39.28570999,26015.19672,-709000,0,35043000,0,,54514000,-18.63,14.0583,14.3151,14.1883,13.4943,-4.67,0.00,,,
KRFT US Equity,50076Q106,US50076Q1067,B8P0S06,Consumer Staples,Food Products,Packaged Foods & Meats,56.09999847,Common Stock,33448407040,1.501715233,9.042807657,12.07494324,3014363.246,2716000000,0,5186999808,0,-939000000,18269999616,2.3,55.712,54.4312,53.8837,54.2065,1.19,4.06,,,
CHUY US Equity,171604101,US1716041017,B88WMY1,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,43.13999939,Common Stock,706932288,8.364727208,20.20061333,32.41251371,178937.3443,11069000,0,104488000,0,,204361000,-16.67,40.037,39.1364,37.3813,37.4313,7.69,19.77,,,
MUSA US Equity,626755102,US6267551025,BCZWJ63,Consumer Discretionary,Specialty Retail,Automotive Retail,40.59000015,Common Stock,1897818880,0.073961485,0.495173969,,377965.2787,169383000,0,656336000,0,,18282659584,4.71,40.9,40.0704,41.6361,#N/A N/A,-0.88,-2.33,,,
JTPY US Equity,477177109,US4771771098,BCZWKX7,Information Technology,IT Services,Data Processing & Outsourced Services,2.440000057,Common Stock,28130988,-12.14133069,-29.47976791,-34.05405336,30426.61667,-4958000,-360000,29001000,8221000,-8993000,30905000,-12.55,2.3347,2.1895,2.1581,2.7982,14.82,18.33,,,
ZU US Equity,989774104,US9897741040,BGCC674,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,50.18999863,Common Stock,6227739648,-26.61207914,,,1047793.049,,,242203008,0,,,-15.28,58.2265,50.0048,#N/A N/A,#N/A N/A,-8.6,21.14,,,
GIMO US Equity,37518B102,US37518B1026,BBCRDW8,Information Technology,Software,Systems Software,30.38999939,Common Stock,967449152,-3.707224639,-21.35093201,,305066.7869,-7846000,,123438000,0,-17315000,140295000,-48.11,33.5685,31.9052,30.2591,32.0781,-10.35,8.23,,,
KYTH US Equity,501570105,US5015701056,B75H4Z7,Health Care,Biotechnology,Biotechnology,39.75999832,Common Stock,869321856,-20.43226466,-12.7859841,63.21837982,287790.9672,-51911000,0,149839008,0,0,0,-17.98,43.557,46.181,42.5786,37.8975,-6.56,6.45,,,
ADNC US Equity,05070J102,US05070J1025,B7ZCL84,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,12.5,Common Stock,278259552,6.655287672,11.20996668,-18.03278689,149751.2295,2497000,0,159380992,0,,160551000,-8,12.681,11.851,11.2653,11.5566,-0.87,7.39,,,
FEYE US Equity,31816Q101,US31816Q1013,BD4R405,Information Technology,Software,Systems Software,61.56999969,Common Stock,8874488832,-28.10602507,48.25427764,,2929463.508,-120635000,,1048102016,0,-29193000,161552000,-36.24,74.1885,73.6546,58.1334,#N/A N/A,-3.04,41.18,,,
HMTV US Equity,42365Q103,US42365Q1031,B8L2798,Consumer Discretionary,Media,Broadcasting,12.59000015,Common Stock,568061440,13.01615588,7.148937469,22.23300893,37398.85246,,,240788000,0,-23891000,,-3.89,11.5285,11.4128,11.2747,11.7742,0.96,6.07,,,
FMI US Equity,350465100,US3504651007,BDX85T5,Health Care,Biotechnology,Biotechnology,32.36999893,Common Stock,895476736,-9.149598761,-18.34006198,,272559.8033,-42944000,,131711000,0,3455000,28990000,-9.92,37.407,33.7938,29.5288,#N/A N/A,-11.07,35.89,,,
SN US Equity,79970Y105,US79970Y1055,B73D510,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,29.62999916,Common Stock,1541902848,-0.537098858,12.19234885,48.74497514,1010741.672,26898000,18525000,857233984,75000,10868000,305564000,-4.56,28.4915,28.5212,26.8345,25.8486,6.43,20.89,,,
GNE US Equity,372284208,US3722842081,B725NJ1,Utilities,Electric Utilities,Electric Utilities,9.970000267,Common Stock,212754896,-13.00174316,1.734694622,7.667386832,75563,-5341000,1223000,104829000,16303000,,279174000,-18.76,10.524,10.3886,11.0191,10.3864,-0.3,-2.35,,,
INGN US Equity,45780L104,US45780L1044,BJSVLL5,Health Care,Health Care Equipment & Supplies,Health Care Equipment,16.51000023,Common Stock,297987936,-5.711022198,,,,,,-62619000,118918000,,,-14.54,18.5205,#N/A N/A,#N/A N/A,#N/A N/A,-1.08,#N/A N/A,,,
RH US Equity,761283100,US7612831005,B8V9GG9,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,73.58999634,Common Stock,2861727744,8.668037524,16.16416434,110.2571324,971474.7377,18195000,0,545272000,0,-16980000,1550960992,-15.22,65.766,62.0778,65.4845,67.029,16.7,9.35,,,
TRMR US Equity,89484Q100,US89484Q1004,BBM5X44,Information Technology,Internet Software & Services,Internet Software & Services,4.119999886,Common Stock,207407648,-5.069130398,-55.36294594,,234581.8689,-13516000,,157032000,0,-8529000,131796000,9.47,4.5735,4.5112,4.6945,#N/A N/A,-4.19,-28.97,,,
ACRE US Equity,04013V108,US04013V1089,B77PWP5,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,13.40999985,REIT,382925920,0.562937076,12.03481781,-13.10842409,234520.7049,,,,,,,-4.85,13.429,13.4028,13.2665,13.0534,2.68,4.32,,,
CUBI US Equity,23204G100,US23204G1004,B6XHXY4,Financials,Banks,Regional Banks,20.87000084,Common Stock,506809312,5.563987638,29.62733133,24.59701994,121252.9508,32693000,0,386623008,0,-24312000,154580000,5.56,18.5577,18.1831,17.5465,16.3665,-1.88,2.00,,,
RXII US Equity,74979C303,US74979C3034,BCGCRB3,Health Care,Biotechnology,Biotechnology,4.269999981,Common Stock,57103728,-28.95175011,21.99999946,-50.05847913,204292.5246,-20925000,8610000,2888000,9974000,,399000,-23.89,54.0002,50.8741,41.553,41.5225,-18.04,47.24,,,
ASBB US Equity,00213T109,US00213T1097,B57HPJ2,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,17.75,Common Stock,89257848,1.428571429,3.619386279,4.473220948,4947.12069,1454000,0,101088000,0,-7741000,30986000,0.28,17.6634,17.4808,17.3549,17.0425,0.01,2.89,,,
CEMP US Equity,15130J109,US15130J1097,B73B6X3,Health Care,Pharmaceuticals,Pharmaceuticals,11.55000019,Common Stock,383378816,1.404739619,0.434784267,71.11111394,279255.4098,-45035452,0,69975392,0,0,7813020,-21.04,11.307,12.134,12.3593,10.8753,4.34,-6.78,,,
WHLR US Equity,963025101,US9630251018,B93Q5R9,Financials,Real Estate Investment Trusts (REITs),Retail REITs,4.590000153,REIT,33122532,3.015275074,12.51864858,-16.43997295,23733.80328,-4375226,141418,16942650,1458050,,8707492,4.06,4.3785,4.4031,4.3523,4.5642,4.88,9.76,,,
ABBV US Equity,00287Y109,US00287Y1091,B92SR70,Health Care,Pharmaceuticals,Pharmaceuticals,51.40000153,Common Stock,82036981760,0.962486113,16.84843604,30.53509387,6676392.639,4128000000,0,4492000256,0,,18789999616,2.24,51.9145,50.4846,50.4404,47.6712,0.08,-1.89,,,
TXTR US Equity,883211104,US8832111046,BB979D4,Information Technology,Internet Software & Services,Internet Software & Services,25.20999908,Common Stock,625370240,-6.317357014,-41.48097026,,661576.7705,-39622000,2645000,141422000,0,,35534000,-29.35,27.5095,28.3004,31.1384,33.0115,-8.76,-15.80,,,
CLDN US Equity,1.51E+111,US15117E1073,BGCBBP4,Health Care,Biotechnology,Biotechnology,11.92000008,Common Stock,220520176,5.486724558,,,,,,-44261000,,,,-1.43,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ITCI US Equity,46116X101,US46116X1019,BHCB0P4,Health Care,Pharmaceuticals,Pharmaceuticals,18.18000031,Common Stock,531269536,12.01479247,,,86810.91803,,,31615276,0,,,-8.14,18.9575,18.2991,#N/A N/A,#N/A N/A,-4.21,-9.10,,,
NRX US Equity,640667101,US6406671015,BJ7C0S9,Health Care,Biotechnology,Biotechnology,8.109999657,Common Stock,71814976,-24.90741191,,,,,,-10071784,23688,0,,-12.58,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
STML US Equity,85858C107,US85858C1071,B8F98G9,Health Care,Biotechnology,Biotechnology,20.36000061,Common Stock,268736800,-21.26836763,-55.05121873,78.43997268,256842.7213,,,79624384,0,,,-24.8,23.547,25.1762,23.0809,27.6896,-8.04,3.88,,,
EVOK US Equity,30049G104,US30049G1040,BCZS831,Health Care,Pharmaceuticals,Pharmaceuticals,8.380000114,Common Stock,51114204,-19.34552611,-31.19868716,,85620.54098,-2836465,0,21183260,0,0,0,1.79,9.781,10.1616,9.3893,#N/A N/A,-13.07,12.48,,,
XNCR US Equity,98401F105,US98401F1057,BGCYWN8,Health Care,Biotechnology,Biotechnology,11.72999954,Common Stock,367525248,4.359428657,,,151526.3443,,,,,,,-15.6,12.475,10.7584,#N/A N/A,#N/A N/A,5.2,28.34,,,
PBPB US Equity,73754Y100,US73754Y1001,BF49P79,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,17.87000084,Common Stock,520936032,-16.53432524,,,429803.0656,,,153044992,,,,-4.87,19.418,20.9048,23.573,#N/A N/A,-2.08,-26.40,,,
BRDR US Equity,09970L100,US09970L1008,BKRCN65,,,,18.63999939,Common Stock,568086144,,,,,-654000,0,-13277000,41937000,,110457000,-19.58,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-3.22,#N/A N/A,,,
YUME US Equity,98872B104,US98872B1044,BCZQ5C3,Information Technology,Internet Software & Services,Internet Software & Services,7.309999943,Common Stock,236268240,14.39749758,-31.03773887,,254423.377,321000,,105965000,0,,151128000,-8.48,7.0255,7.139,7.4518,#N/A N/A,0.83,-1.88,,,
CRCM US Equity,141633107,US1416331072,BJ2SGK6,Information Technology,Internet Software & Services,Internet Software & Services,16.54999924,Common Stock,512433696,-10.58887611,,,,-28296000,57000,-68306000,152251008,,81487000,-25.98,18.324,#N/A N/A,#N/A N/A,#N/A N/A,2.22,#N/A N/A,,,
BRSS US Equity,37953G103,US37953G1031,B986ZR4,Industrials,Machinery,Industrial Machinery,15.77000046,Common Stock,335193440,-6.646388134,-9.703391461,,221325.0164,10733000,0,-7400000,0,,1758478016,0.57,16.0955,16.7282,16.9334,17.4349,1.02,-4.50,,,
VNTV US Equity,92210H105,US92210H1059,B6X55Y2,Information Technology,IT Services,Data Processing & Outsourced Services,30.21999931,Common Stock,4251272448,-5.058123199,8.160339068,27.29570179,1657501.918,208140000,0,767931008,0,-324822016,2108077024,1.75,31.5495,31.206,30.8029,29.0446,-3.76,-7.33,,,
SRC US Equity,84860W102,US84860W1027,BBVHWR7,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,10.97999954,REIT,4072933632,2.124973135,23.5619478,18.11197308,4096620.525,-14027000,,3118033920,0,0,419448992,-1.91,10.9095,10.7832,10.375,9.8691,1.38,13.45,,,
PBF US Equity,69318G106,US69318G1067,B7F4TJ7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,25.79999924,Common Stock,2886172416,2.380946254,17.54735214,-27.42991394,1297642.377,214085000,0,654129984,0,,19151455232,19.3,26.3,26.0638,27.4869,25.4841,-0.04,-17.01,,,
CLIR US Equity,185064102,US1850641028,B8CM9G8,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,10.90999985,Common Stock,105261144,16.68448559,54.7517667,53.44584589,124526.623,-5284000,0,3788000,0,,93000,-15.31,10.5115,10.1693,9.2746,8.7034,9.76,-4.72,,,
MPO US Equity,59804T100,US59804T1007,B7TWX39,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,5.360000134,Common Stock,377455520,21.54195735,4.483431071,-37.30994136,777890.5574,-343985000,15729000,-18551000,358550016,15291000,496204992,10.07,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PSX US Equity,718546104,US7185461040,B78C4Y8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,77.05999756,Common Stock,43708301312,2.938815028,34.77075564,12.50840437,3549532.984,3725000000,0,21949999104,0,,1.58E+11,7.99,78.083,76.027,73.7554,66.4717,-0.46,0.43,,,
DATA US Equity,87336U105,US87336U1051,B8DJFL5,Information Technology,Software,Systems Software,76.08000183,Common Stock,5036396032,-19.35551751,6.793941764,,1238587.066,7076000,,244660000,0,,232440000,-27.35,86.4255,87.2678,76.7439,70.2258,-4.21,10.37,,,
EOPN US Equity,29788A104,US29788A1043,B8BZB40,,,,23.56999969,Common Stock,676959872,-15.18532235,5.223214715,18.20460915,247379.1803,-21514000,,14960000,0,,69482000,-26.73,25.67,25.5166,24.2753,22.3383,1.42,-1.42,,,
LPCN US Equity,53630X104,US53630X1046,BCHX834,Health Care,Pharmaceuticals,Pharmaceuticals,7.440000057,Common Stock,95024992,-6.999999285,-37.99999952,-91.34883729,31187.7069,,,35542300,0,,0,0.81,7.8604,8.3099,#N/A N/A,#N/A N/A,-5.34,-9.82,,,
RNDY US Equity,779268101,US7792681014,B6ZLPN7,Consumer Staples,Food & Staples Retailing,Food Retail,6.880000114,Common Stock,341771424,12.05212156,-18.82497166,9.49734765,953490.9672,34538000,0,226427008,0,118451000,3949906048,-1.6,6.2645,7.044,8.107,8.4666,10.79,-30.22,,,
IPDN US Equity,74312Y103,US74312Y1038,B9KKCS4,Information Technology,Internet Software & Services,Internet Software & Services,3.450000048,Common Stock,21790294,8.150469774,-25.16269094,-48.81305393,29381.31667,-1436387,,20499132,,,4034644,0.87,3.3005,3.2032,3.9603,4.324,-1.29,-25.16,,,
TUMI US Equity,89969Q104,US89969Q1040,B7YQQS2,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",22.62999916,Common Stock,1535822720,2.120935544,12.30769027,8.070671364,524723.4262,54559000,0,367998016,0,-2124000,467438000,-9.77,23.1855,21.4688,22.0946,22.133,-3.82,0.35,,,
MNK US Equity,,IE00BBGT3753,BBJTYC4,Health Care,Pharmaceuticals,Pharmaceuticals,63.40999985,Common Stock,3688501760,-6.322946432,43.81945935,,1073388.918,,0,1309299968,0,,,12.33,67.266,64.8356,58.0676,#N/A N/A,-4.82,21.34,,,
DCIN US Equity,25383B109,US25383B1098,B7XTD92,,,,5.299874783,Common Stock,40364956,-4.678510124,-12.8936848,-14.92977903,17277.62712,-6090000,20000,23917000,,,42631000,-3.77,5.433,5.6287,5.4541,5.6822,-1.12,-9.40,,,
SIR US Equity,81618T100,US81618T1007,B7GBNW8,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,30.27000046,REIT,1508429056,3.84219847,21.35700898,22.17437238,234487.0984,93092000,0,1198690944,0,0,188323000,3.29,29.3041,28.3041,27.589,26.8487,0.13,15.15,,,
GOGO US Equity,38046C109,US38046C1099,BB2C2R1,Information Technology,Internet Software & Services,Internet Software & Services,20.54000092,Common Stock,1745600384,-1.486807963,15.58807196,,3268613.164,-111289000,34562000,270190016,0,,328124000,-34.18,22.5645,21.6568,23.976,#N/A N/A,-5.65,-17.26,,,
HTBI US Equity,437872104,US4378721041,B84T2F7,Financials,Banks,Regional Banks,15.77999973,Common Stock,312186080,0.701976108,-4.363637982,-0.126585174,45604.39344,11836000,0,358105984,0,,68996000,-3.23,15.772,15.7114,15.9129,16.1334,-0.38,-1.31,,,
CNSI US Equity,20585P105,US20585P1057,B8LS5J2,Information Technology,Software,Application Software,34.58000183,Common Stock,768778304,-0.086676622,8.23161504,23.32382561,115066.1803,13686000,0,13478000,0,42291000,669574000,-27.88,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ESRT US Equity,292104106,US2921041065,BF321D7,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,15.10999966,REIT,1447125376,-0.804688218,,,440844.377,,,385158016,0,0,,1.26,14.9895,14.845,14.6872,#N/A N/A,0.33,-0.68,,,
OVAS US Equity,69014Q101,US69014Q1013,B7N0T64,Health Care,Biotechnology,Biotechnology,8.93999958,Common Stock,215648096,-17.14550869,-9.788095681,-0.666671329,79328.42623,-29044000,0,41701000,0,,0,-9.17,9.9184,9.6971,9.459,10.6068,-13.37,-2.19,,,
FANG US Equity,25278X109,US25278X1090,B7Y8YR3,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,67.30999756,Common Stock,3402938880,4.632357598,57.85646933,150.7824038,919716.9508,54587000,0,845540992,0,91764000,200784000,6.88,64.6545,59.6606,54.6936,48.3012,4.94,27.28,,,
SHOS US Equity,812362101,US8123621018,B8J8DX4,Consumer Discretionary,Specialty Retail,Home Improvement Retail,23.64999962,Common Stock,541489024,2.115715779,-25.51181223,-41.38785499,174358.2459,35550000,0,590225024,0,,2421562112,-0.17,23.8155,22.9746,25.0188,30.8664,-2.59,-7.25,,,
PFMT US Equity,7.14E+109,US71377E1055,B835PW4,Industrials,Commercial Services & Supplies,Diversified Support Services,9.050000191,Common Stock,438490272,14.41214115,-16.97247241,-26.30292844,438830.5246,36339000,0,74234000,0,9483000,255302000,-3.76,8.3448,8.1931,9.3062,10.0025,3.31,-12.14,,,
COVS US Equity,22357R103,US22357R1032,BDV0KZ4,Information Technology,Software,Systems Software,7.329999924,Common Stock,274805376,-31.8139542,-42.87718165,,199822.3934,-29019000,0,104413000,0,2756000,98447000,-3.68,8.4575,9.4832,11.0382,#N/A N/A,5.32,-41.59,,,
FSBW US Equity,30263Y104,US30263Y1047,B4Z5FD5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16.3498745,Common Stock,52975636,-2.97386114,-3.259769826,4.370797094,5643.701754,3920000,0,62313000,0,-816000,30647000,0.98,16.7339,16.8769,17.0178,17.0879,-1.15,-4.38,,,
SSYS US Equity,,IL0011267213,B7WD7D7,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",106.0899963,Common Stock,5220803072,-16.54998928,4.769893442,42.9399011,1302193.115,-26905000,0,2499787008,0,92466000,484402992,-8.69,111.9165,117.3444,120.3846,109.0475,-0.87,-21.24,,,
GMED US Equity,379577208,US3795772082,B7D65M0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,26.59000015,Common Stock,2484642816,12.38377145,52.2909596,81.13078746,702258.2787,68612000,0,472360000,0,1058000,434459000,-8.16,25.9975,24.494,21.945,19.6089,2.98,31.76,,,
BLMN US Equity,94235108,US0942351083,B847RJ0,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,24.10000038,Common Stock,3010292224,-4.136829886,2.07539076,34.93840738,1122504,214568000,0,478380992,0,148190000,4129230016,-11.54,24.6178,23.7974,24.1297,23.9781,-0.78,0.37,,,
WCIC US Equity,92923C807,US92923C8073,BCDBFX1,Consumer Discretionary,Household Durables,Homebuilding,19.76000023,Common Stock,513285568,-2.081268929,14.4843567,,53633.11475,146485000,19680000,407576000,,,317349000,-2.99,19.973,19.2908,18.9743,#N/A N/A,0.76,3.51,,,
EVRYQ US Equity,300439106,US3004391062,B9ZKD53,,,,4.559999943,Common Stock,100526904,-17.3913051,-59.99999916,-53.89282321,77002.83607,-23092886,0,-61391000,0,-4898000,,-40.35,4.7745,6.4866,7.2578,9.6528,-6.37,-44.93,,,
MCBK US Equity,556777100,US5567771002,B8H5NM6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,18,Common Stock,55628676,5.386417333,3.44827813,14.08197583,5841.081633,3019000,0,61392000,0,-645000,13524000,1.94,17.8757,17.5913,17.5724,17.4009,-1.41,0.00,,,
SSTK US Equity,825690100,US8256901005,B7ZR219,Information Technology,Internet Software & Services,Internet Software & Services,72.61000061,Common Stock,2546628352,-26.93700683,-0.151265963,61.42730402,268695.2131,26479000,0,182599008,0,,235515000,-0.14,83.9925,84.3794,81.0504,70.4864,-6.12,-13.18,,,
HDS US Equity,40416M105,US40416M1053,BBL5981,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,26.14999962,Common Stock,5077408768,12.37644652,19.02594645,,1110531.557,-211000000,0,-764000000,0,-92000000,8550999808,-1.41,24.0075,22.9498,22.5996,#N/A N/A,13.35,8.91,,,
Q US Equity,74876Y101,US74876Y1010,B7VM917,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,50.77000046,Common Stock,6596160512,-6.241922388,13.12388425,,819080.6557,226027000,0,-667412992,0,4677000,5099544960,-7.17,52.1615,50.9464,47.9366,45.8949,0.65,9.56,,,
TAX US Equity,53128T102,US53128T1025,BP7ZY77,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,27.73999977,Common Stock,360130592,9.644271176,46.38521717,75.68080961,46985.11475,19016000,0,77298000,0,,147008000,-1.95,27.1315,26.4262,24.6763,21.2409,1.65,14.16,,,
ALEX US Equity,14491104,US0144911049,B827VB2,Financials,Real Estate Management & Development,Diversified Real Estate Activities,42.56000137,Common Stock,2071521792,2.258535477,18.41128475,19.30558129,218650.5246,21600000,0,1165900032,0,116200000,389600000,-12.34,42.6335,40.796,39.9233,39.7477,-4.49,2.10,,,
BKW US Equity,121220107,US1212201073,B7ZS2R8,,,,26.54999924,Common Stock,9340732416,-0.112869401,36.83323287,40.74411713,856564.6066,233700000,0,1516199936,0,565500032,1146300000,-1.58,26.825,25.672,23.5847,21.6814,1.61,16.45,,,
NGVC US Equity,63888U108,US63888U1088,B82C9Z7,Consumer Staples,Food & Staples Retailing,Food Retail,43.65999985,Common Stock,981133184,7.167398254,9.974808585,93.61419656,127152.6066,11253090,0,87593000,0,,455404000,-18.46,42.711,40.4568,39.8965,38.2074,0.69,2.85,,,
LNCO US Equity,535782106,US5357821066,B87LHJ9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,27.04999924,Common Stock,3476012544,-10.5392891,-2.843233682,-24.09922399,1506238.77,-912447016,0,2887793920,0,757443968,0,2.78,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
NWSA US Equity,65249B109,US65249B1098,BBGVT40,Consumer Discretionary,Media,Publishing,17.21999931,Common Stock,9870068736,-6.055649836,7.222913362,,3507011.705,,,12748999680,20000000,-139000000,,-1.16,17.5915,17.2692,17.4124,#N/A N/A,-1.43,-4.44,,,
JMI US Equity,47200B104,US47200B1044,B882ZR5,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,13.40999985,REIT,160822672,-6.512722968,21.36634697,-19.90129332,214323.0164,-43774000,0,171280000,0,,-31010000,-0.38,13.81,14.1726,13.5131,13.0912,-0.74,-0.67,,,
ADT US Equity,00101J106,US00101J1060,B7XWRM2,Industrials,Commercial Services & Supplies,Security & Alarm Services,29.95000076,Common Stock,5490127872,-2.474758529,-25.73258731,-37.9337982,4728318.115,393000000,0,3251000064,0,,3339000000,1.66,29.631,31.6168,36.2231,38.5854,0.67,-25.61,,,
FWM US Equity,30603D109,US30603D1090,B7FDJX8,Consumer Staples,Food & Staples Retailing,Food Retail,7.639999866,Common Stock,329446720,-2.051286158,-70.10954606,,804420.8852,-78127000,51842000,17117000,0,,754429008,-9.29,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
CONE US Equity,23283R100,US23283R1005,B7YRLH9,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,20.82999992,REIT,472681024,-5.332249661,11.50720892,-5.681822487,181659.3934,-15400000,0,322000000,0,,263500000,-3.98,22.091,21.7576,21.4301,20.6375,-2.97,-5.80,,,
ZTS US Equity,98978V103,US98978V1035,B95WG16,Health Care,Pharmaceuticals,Pharmaceuticals,28.94000053,Common Stock,14491110400,-6.705351041,-6.603202802,-12.61693478,4925067.246,503000000,0,940000000,0,259000000,4561000064,4.81,29.7375,30.2176,30.9919,31.0209,-0.69,-11.27,,,
AFH US Equity,,KYG062071157,B9B9871,Financials,Insurance,Property & Casualty Insurance,13.68999958,Common Stock,129024608,12.21311307,33.69140514,124.058908,20998,6180000,619000,61698000,2000000,-12312000,74026000,1.97,13.653,12.9964,13.0687,11.4058,4.03,-7.00,,,
IBTX US Equity,45384B106,US45384B1061,B9M9ZZ7,Financials,Banks,Regional Banks,58.75,Common Stock,739834880,9.322661267,63.61473102,,29998.34426,19800000,0,233772000,0,-4834000,98257000,-16.24,56.06,53.6674,49.5914,41.8864,1.17,18.44,,,
USMD US Equity,903313104,US9033131049,B84B327,Health Care,Health Care Providers & Services,Health Care Services,12.75,Common Stock,128845008,-8.928571429,-51.90494195,-26.08695652,1841.360656,,,169838000,0,,,-1.18,13.778,15.5805,19.1582,23.2845,-6.11,-36.60,,,
SAIC US Equity,808625107,US8086251076,BDTZZG7,Information Technology,IT Services,IT Consulting & Other Services,37.38999939,Common Stock,1832590208,0.241287277,12.58233767,,246062.8033,,,335000000,0,4000000,,5.08,36.8395,36.9328,36.0612,#N/A N/A,-0.05,13.94,,,
WHF US Equity,96524V106,US96524V1061,B86YGD6,Financials,Capital Markets,Asset Management & Custody Banks,14.06999969,Common Stock,210808800,-2.328968455,-2.159461179,-2.357192491,39330.40984,19030000,0,227002000,0,,37337000,-3.06,14.173,14.4844,14.7381,15.0257,-0.42,-4.53,,,
CBF US Equity,139794101,US1397941014,B8HFV22,Financials,Banks,Regional Banks,25.11000061,Common Stock,1307831040,9.173915697,14.39635416,46.58494945,119876.6557,40338000,0,1112787968,0,-194416000,349230000,-5.02,24.9735,23.7108,23.1912,21.8609,-0.4,10.37,,,
