EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
RLGT US Equity,75025X100,US75025X1000,B065G33,Industrials,Air Freight & Logistics,Air Freight & Logistics,1.860000014,Common Stock,62027592,-4.615386214,3.333336865,-2.105261177,30147.28125,2344312,0,13401930,0,-186380,311924192,0,1.8848,1.9223,1.9575,1.7938,0.54,-7.92,,,
TPLM US Equity,89600B201,US89600B2016,B065Y40,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,7.099999905,Common Stock,400549376,1.283875504,12.87758263,27.01251719,571845.7188,-6082288,0,263492992,0,,89831177,-6.34,7.321,6.7594,6.3734,6.3243,-1.39,29.33,,,
ROC US Equity,774415103,US7744151033,B0GWF93,,,,67.73000336,Common Stock,5261209088,5.778548568,25.28090545,57.47970148,614298.25,293200000,0,1496199936,0,-101700000,2990100000,-5.71,66.8775,66.072,65.1156,58.0727,1.29,5.00,,,
ANCI US Equity,02505A202,US02505A2024,B8SD6T7,Health Care,Health Care Providers & Services,Health Care Services,1.960000038,Common Stock,11184628,10.73446663,0.512820011,9.253069731,7433.473684,-3684000,0,10515000,0,,33106000,-10.2,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ZUMZ US Equity,989817101,US9898171015,B081QB7,Consumer Discretionary,Specialty Retail,Apparel Retail,27.56999969,Common Stock,831926208,-4.104348888,30.6635033,-24.11230855,291125.625,40135000,,301240992,,,687990000,-3.16,29.3,29.7204,28.3807,25.0864,-1.68,-4.83,,,
GLDD US Equity,390607109,US3906071093,B1LDZK9,Industrials,Construction & Engineering,Construction & Engineering,7.690000057,Common Stock,456710336,-1.662405519,-18.01705796,11.21520403,449314.4219,2488000,0,274816992,0,,729228016,-12.48,8.103,8.1624,7.6965,8.2729,-8.99,11.13,,,
HTGC US Equity,427096508,US4270965084,B07LT08,Financials,Capital Markets,Asset Management & Custody Banks,13.93999958,Common Stock,858062848,0,18.64869345,35.13726325,584477.8438,46343000,0,615608000,0,,106111000,5.95,13.9455,13.6772,13.113,12.2276,0,6.97,,,
GSM US Equity,37954N206,US37954N2062,B3VLNB4,Materials,Metals & Mining,Diversified Metals & Mining,11.93000031,Common Stock,898347520,9.751613899,-20.55869264,-2.218997267,539599.2188,-19499000,0,455436992,0,27028000,768190992,7.71,11.452,11.6438,12.5154,13.613,-0.67,-8.19,,,
CTRN US Equity,17306X102,US17306X1028,B06FLD8,Consumer Discretionary,Specialty Retail,Apparel Retail,14.09000015,Common Stock,217602768,-3.028214649,8.887176271,-6.254155669,62040.21875,-6165000,0,202200992,0,,638786992,15.19,14.8995,14.3092,12.6515,12.5309,-6.32,19.71,,,
DRH US Equity,252784301,US2527843013,B090B96,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,9.699999809,REIT,1895864576,4.07725458,8.359192909,6.281619577,1525574.984,-9583000,0,1674541056,0,,817124000,-0.1,9.818,9.531,9.5981,9.2634,-2.02,-1.89,,,
KFFB US Equity,491292108,US4912921081,B0357L1,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.289999962,Common Stock,70707000,4.100302425,3.610069572,17.46069765,2158.145833,2457000,0,66101000,0,,12087000,-0.72,8.3183,8.1583,8.0959,8.0121,-0.7,5.54,,,
BPI US Equity,10807M105,US10807M1053,B3VVNF8,Consumer Discretionary,Diversified Consumer Services,Education Services,16.12000084,Common Stock,872232512,32.34811523,52.79621372,77.14285894,408636.7813,121889000,0,522115008,0,,939718000,2.48,15.102,13.5532,12.0334,11.0656,-1.23,49.54,,,
LOV US Equity,84651P100,US84651P1003,B2351B3,Information Technology,Internet Software & Services,Internet Software & Services,8.279999733,Common Stock,191147104,-2.011835268,14.68144008,43.00517768,147762.9688,-16216000,0,8980000,0,1516000,64451000,-15.94,8.614,8.3544,7.8126,7.4119,-1.43,21.41,,,
DSW US Equity,23334L102,US23334L1026,B0BV2V6,Consumer Discretionary,Specialty Retail,Apparel Retail,75.79000092,Common Stock,3421376256,3.157750995,13.61816378,33.60355752,382398.2813,141094000,0,893376000,0,,2300568000,13.59,38.6103,37.3721,35.1482,34.0194,0.4,15.01,,,
DISCA US Equity,25470F104,US25470F1049,B3D7K31,Consumer Discretionary,Media,Broadcasting,79.72000122,Common Stock,27679420416,3.210776056,14.90343669,57.45605281,1309143.344,970000000,,6266999808,2000000,,4899000064,-2.77,42.6712,40.7152,40.4394,36.703,-5.8,1.14,,,
0977894D US Equity,91030T109,US91030T1097,B29T0B2,,,,15.60999966,Common Stock,307125696,3.036303959,5.754867938,12.66918892,47663.40625,6947000,0,300319008,0,,96430000,0.99,15.836,15.623,15.301,15.1941,-1.45,6.17,,,
LEI US Equity,549333300,US5493333000,BYMBYV7,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.360000014,Common Stock,36358556,5.426360816,-15.00000037,-20.93023304,172544.6875,-6795479,0,27246948,3095600,-7772730,8247084,-9.56,34.625,33.435,32.8688,35.5657,-7.48,5.43,,,
DMND US Equity,252603105,US2526031057,B081PN2,Consumer Staples,Food Products,Packaged Foods & Meats,20.38999939,Common Stock,453712384,-1.7349427,42.78711324,25.3226725,330578.375,-49106000,0,309260992,0,,888199984,1.52,21.549,19.5932,17.5999,16.547,-4.18,35.21,,,
CNSL US Equity,209034107,US2090341072,B07LSQ7,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,17.48999977,Common Stock,701576704,2.678205851,6.146051992,20.56076202,196775.5313,11823000,0,126578000,0,,566388008,-4.63,17.7514,17.4772,17.633,16.8284,-0.46,-3.00,,,
ITC US Equity,465685105,US4656851056,B0F7FR7,Utilities,Electric Utilities,Electric Utilities,91.76999664,Common Stock,4813690368,0.514779382,14.30059084,26.05343627,241728.3281,197024000,0,1506825984,0,,883567984,-2.68,31.1148,30.1293,29.9225,28.1585,-2.15,-0.06,,,
FFCO US Equity,31429C101,US31429C1018,B67WLZ2,,,,19,Common Stock,47783844,2.647216451,11.01322541,35.06408982,2287,2638000,0,53641000,0,-2280000,17481000,1.89,19.0672,18.8328,18.1597,16.9364,-1.76,4.57,,,
ECOM US Equity,159179100,US1591791009,B986ZW9,Information Technology,Internet Software & Services,Internet Software & Services,19.63999939,Common Stock,418940832,24.85696097,,,,-6812000,,,,,56343000,55.91,17.828,#N/A N/A,#N/A N/A,#N/A N/A,6.05,#N/A N/A,,,
CIFC US Equity,12547R105,US12547R1059,B5STZB9,Financials,Capital Markets,Asset Management & Custody Banks,6.820000172,Common Stock,141212416,-9.668874181,-22.7633043,-6.957704739,8626.421875,-237893992,0,231987008,0,-53381000,-3427000,11.36,7.201,7.3656,7.698,7.6856,-6.45,-12.90,,,
EGLE US Equity,,MHY2187A1275,BRJL529,Industrials,Marine,Marine,3.839999914,Common Stock,63890272,5.205474352,86.407768,32.41378579,731530.75,-83993106,0,599113088,0,,210417212,-7.03,73.8199,77.316,71.968,58.4381,0.52,9.09,,,
HNSN US Equity,411307101,US4113071017,B1HLJ49,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.5,Common Stock,101328424,4.529620893,-37.50000248,-15.25423637,481341.9219,-27521000,0,9443000,0,,15933000,10,13.555,15.023,17.2115,19.637,23.97,-23.47,,,
PIKE US Equity,721283109,US7212831090,B0FBMR8,,,,12.21000004,Common Stock,386233344,-0.731708546,17.40385083,58.21670674,409215.5938,36941000,0,279912000,0,,897083984,-9.09,12.764,12.5186,13.4032,11.9467,-6.22,-21.88,,,
TIS US Equity,68572N104,US68572N1046,B0CMBD3,Consumer Staples,Household Products,Household Products,27.12000084,Common Stock,215582976,3.314288911,26.99060717,67.59315672,54963.17188,10734000,0,80792000,0,,105654000,2.65,27.1735,26.2748,24.6426,22.7927,-2.87,19.55,,,
ATRC US Equity,04963C209,US04963C2098,B0C8KV2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9.659999847,Common Stock,202201456,1.68420892,19.85110849,15.41218613,74469.60938,-7856000,0,38600000,0,,72201000,-9.01,9.835,9.4592,8.8909,8.1148,-2.42,15.83,,,
MFB US Equity,560305104,US5603051047,B0DPJT3,,,,23.36000061,Common Stock,543948736,34.79515703,20.35033897,10.81594258,256988.1875,26380000,0,252711008,0,,573886992,0.34,19.983,18.8186,18.2766,18.6007,0,29.78,,,
MWIV US Equity,55402X105,US55402X1054,B0FZ5Q0,,,,142.1699982,Common Stock,1819938816,15.36027315,26.58712604,56.07641221,59835.04688,61232000,0,408211008,0,,2293811008,6.97,130.7065,125.6388,125.43,119.8398,10.09,20.78,,,
RUTH US Equity,783332109,US7833321091,B0G4KC7,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,11.96000004,Common Stock,428501216,-0.911347634,54.64927836,78.58310609,297100.4688,19134000,0,90740000,0,,403565000,-0.86,12.5325,12.0305,11.0876,9.3162,3.73,21.10,,,
SUMR US Equity,865646103,US8656461030,B083RZ4,Consumer Discretionary,Leisure Products,Leisure Products,3.299999952,Common Stock,58986828,7.843137713,87.49999831,4.100942363,83416.82813,-66934000,0,30074000,0,,243346000,-1.82,3.4135,3.3202,3.0224,2.4121,-7.56,15.79,,,
OPTR US Equity,68401H104,US68401H1041,B1R96T7,,,,12.51000023,Common Stock,609497216,-13.54526608,34.80604083,-8.418738151,1197673.672,-57397875,0,105094232,,,106584276,0,14.5035,14.4558,14.2097,12.2312,-7.68,-18.98,,,
KS US Equity,48562P103,US48562P1030,B0L2NP0,Materials,Paper & Forest Products,Paper Products,44.04999924,Common Stock,2099993472,9.63165481,83.54166349,188.60965,342287.7188,67988000,0,562825024,0,,1256668992,-4.65,21.7503,19.082,16.5404,13.9874,-0.09,48.92,,,
HITT US Equity,43365Y104,US43365Y1047,B0D6725,,,,62.47999954,Common Stock,1969684608,7.724137142,1.792112178,23.30768068,168529.7813,71051000,0,591139968,0,-1179000,271988000,-2.11,61.1995,57.3146,57.6405,59.0817,-0.98,11.35,,,
ALJ US Equity,20520102,US0205201025,B0FGJN8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,13.65999985,Common Stock,856005376,-5.532504762,-29.37286977,27.62528962,566685.4375,195358000,,608099008,35682000,,7876804096,-9.08,13.395,15.3488,16.4881,16.3745,4.83,-16.69,,,
ROLL US Equity,75524B104,US75524B1044,B0GLYB5,Industrials,Machinery,Industrial Machinery,54.86000061,Common Stock,1252259328,5.601539566,4.039448296,17.12211877,94002.15625,56342000,0,462195008,0,-6386000,403051000,8.88,55.1715,52.3304,50.7306,49.9758,0.27,14.05,,,
WBMD US Equity,94770V102,US94770V1026,B0LMJC9,Information Technology,Internet Software & Services,Internet Software & Services,33.00999832,Common Stock,1650499968,12.39358998,99.69750121,124.4051546,661576.9063,-8135000,0,537206976,0,,488330000,-4.82,30.313,29.3232,27.1495,21.5393,5.63,36.69,,,
CF US Equity,125269100,US1252691001,B0G4K50,Materials,Chemicals,Fertilizers & Agricultural Chemicals,196.0099945,Common Stock,11621042176,14.29154199,-14.13229136,0.922296962,1030821.328,1921100032,0,5732299776,0,,5912899968,-2.69,36.7807,36.9961,37.4851,39.7721,9.04,5.31,,,
DRC US Equity,261608103,US2616081038,B0G0V77,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,60.86999893,Common Stock,4636260864,1.483826936,-0.294840798,30.87508305,627008.7969,212400000,0,1150800000,0,27600000,3010499968,0.11,63.4735,61.853,60.2493,58.0534,-4.86,9.46,,,
CBEY US Equity,149847105,US1498471051,B0GWDQ6,,,,8.470000267,Common Stock,257289872,8.035715589,-3.749999052,18.79383073,163973.9844,-4419000,0,175938000,0,,478522000,-22.55,8.517,8.3764,8.2165,8.1718,-1.05,-3.53,,,
GTT US Equity,362393100,US3623931009,BHB2F53,Information Technology,Internet Software & Services,Internet Software & Services,4.25,Common Stock,97369304,-3.387137126,21.42857143,74.18032378,14360.94231,-3835000,0,22104000,0,,109592000,-3.29,4.3039,4.0649,3.7227,3.159,0.24,41.67,,,
THS US Equity,89469A104,US89469A1043,B095X84,Consumer Staples,Food Products,Packaged Foods & Meats,70.98999786,Common Stock,2572850944,8.315527727,34.12053175,26.79049069,129448.3906,89263000,0,1198928000,0,,2198424000,-8.4,69.476,67.3874,65.3173,59.4263,2.81,11.43,,,
GAIN US Equity,376546107,US3765461070,B0C1G46,Financials,Capital Markets,Asset Management & Custody Banks,7.179999828,Common Stock,190097376,-1.661679097,0.096938034,7.870064673,105910,13775000,0,230472000,0,,32032000,-4.05,7.3975,7.3558,7.3488,7.3074,-2.71,-1.53,,,
HERO US Equity,427093109,US4270931094,B0J2NQ3,Energy,Energy Equipment & Services,Oil & Gas Drilling,6.900000095,Common Stock,1095415168,-1.988634478,4.70409614,92.20056435,2801745.438,18145000,0,917270976,0,0,804305008,4.35,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
KONA US Equity,50047H201,US50047H2013,B0H1T86,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,12.82999992,Common Stock,109781984,9.470986616,51.83432205,55.51515059,27264.0625,5069000,0,19922000,0,,95362000,-6.63,12.3725,11.3504,10.2468,9.4566,2.89,31.59,,,
AMP US Equity,03076C106,US03076C1062,B0J7D57,Financials,Capital Markets,Asset Management & Custody Banks,89,Common Stock,17608667136,10.03956852,36.06612369,76.99060139,1296157.172,1131000000,0,8339999744,0,,10619000064,-2.65,86.132,83.2594,78.9096,71.0759,3.2,20.26,,,
ATNY US Equity,1.87E+205,US00187E2037,B0BBWP0,Industrials,Aerospace & Defense,Aerospace & Defense,3.049999952,Common Stock,167174208,8.928571581,7.394367764,-11.33721216,94444.03125,-57695000,,131039000,25478000,,266456000,-10.16,2.916,2.7844,2.6896,2.7,5.17,10.51,,,
ISBC US Equity,46146L101,US46146L1017,BMHT4M3,Financials,Banks,Regional Banks,22.20000076,Common Stock,2620050176,5.31309698,26.43996401,37.53554451,144101.1406,101103000,0,1096132992,0,,556467008,-6.01,8.7422,8.2803,7.8776,7.4046,-1.73,12.40,,,
WSBF US Equity,94188P101,US94188P1012,BJ7BVV6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.88000011,Common Stock,341072288,7.086616908,45.45454661,226.7267376,29941.23438,36080000,0,209344992,0,,168689000,-10.2,10.0146,8.9771,8.207,7.1894,-1,36.17,,,
EBS US Equity,29089Q105,US29089Q1058,B1HJLW5,Health Care,Biotechnology,Biotechnology,17.69000053,Common Stock,638986752,22.67684078,10.2180771,21.08145756,157049.1875,17360000,0,435588000,0,,274677000,-0.62,16.0499,14.6623,14.1489,14.2972,2.73,15.32,,,
HBOS US Equity,42726X102,US42726X1028,B40Z916,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,19.13999939,Common Stock,150847312,29.76270773,36.61669577,45.96891235,44014.73438,11014000,0,118540000,0,,79773000,-6.74,16.8745,15.321,14.8674,14.1179,12.26,29.41,,,
COBK US Equity,19566B101,US19566B1017,B3T9031,,,,14.07999992,Common Stock,58761288,4.296295731,4.373611287,7.892718145,3276.632653,-1500000,0,68032000,0,,22348000,-0.99,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.49,4.30,,,
TAL US Equity,874083108,US8740831081,B0LXSX6,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,40.25,Common Stock,1362239616,-7.619921318,-1.010494516,25.90496828,383435.9219,143304000,0,663656000,0,,628854000,8.02,41.7275,42.2474,42.5141,40.03,-5.18,-1.26,,,
HOTR US Equity,15930P404,US15930P4046,B8DTGC3,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,4.236000061,Common Stock,15685468,41.20000203,107.659783,5.900001526,20834.76667,-3208960,0,4759480,0,,7096419,12.13,3.0024,2.5221,2.1841,#N/A N/A,2.07,72.74,,,
BDBD US Equity,101405108,US1014051080,B9657F5,Consumer Staples,Food Products,Packaged Foods & Meats,12.90999985,Common Stock,768196224,7.136926498,-3.871931839,35.60923557,519124.2188,4461000,0,340856000,0,,397007000,20.53,13.5785,12.3962,10.7816,11.4779,-3.87,43.29,,,
CLUB US Equity,89214A102,US89214A1025,B0H9BD9,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,12.61999989,Common Stock,304173408,17.17733843,19.84805513,27.42766524,64341.46875,13127000,0,-43693000,0,,473104000,-8,12.0165,11.3048,10.5604,10.6786,0,25.32,,,
RSO US Equity,76120W302,US76120W3025,B0WR859,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,6.639999866,REIT,843123520,7.96747583,13.63253872,38.7949579,1175670.813,62590000,2555000,657953984,3000,-2887000,175315000,-12.35,25.496,25.212,25.7012,24.9228,2.63,4.08,,,
LQDT US Equity,53635B107,US53635B1070,B0ZN8Z4,Information Technology,Internet Software & Services,Internet Software & Services,28.5,Common Stock,901273664,-17.79636139,-10.57421007,-37.66404366,444454.8906,39815000,0,280497984,0,,496077000,4,30.9235,33.5625,33.1004,35.8377,-0.31,-13.37,,,
GHDX US Equity,37244C101,US37244C1018,B0J2NP2,Health Care,Biotechnology,Biotechnology,35.63999939,Common Stock,1076946176,12.39356802,27.05882481,6.166218986,223496.9063,1788000,0,138976000,0,,245861000,-11.56,34.992,34.9761,32.6172,30.827,0.88,17.39,,,
EXPE US Equity,30212P303,US30212P3038,B748CK2,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,47.13000107,Common Stock,6409367552,-21.6458855,-27.46457289,-15.82162076,3386497,130930000,0,2227803904,0,,4391262976,-0.47,60.4138,59.0495,60.1473,60.6204,-26.11,-15.41,,,
NXTM US Equity,67072V103,US67072V1035,B0J2NW9,Health Care,Health Care Equipment & Supplies,Health Care Equipment,12.96000004,Common Stock,785664576,-9.243695515,10.7692329,-13.88704403,339862.0156,-13345000,0,196648992,0,,253278000,-4.71,13.818,13.9238,12.6932,12.0337,-7.03,16.03,,,
JMBA US Equity,47023A309,US47023A3095,BBDJK33,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,14.63000011,Common Stock,244360160,-2.00937833,12.9729776,6.788321632,198954.1531,570000,2184000,19245000,1776000,,230798000,-12.17,15.3805,15.6174,14.823,13.2951,-2.73,10.00,,,
LORL US Equity,543881106,US5438811060,B0LXSR0,Consumer Discretionary,Media,Cable & Satellite,62.49000168,Common Stock,1922693248,4.184731836,6.474702915,33.76403116,61393.53125,79237000,0,174632000,0,,0,5.79,61.981,61.4428,61.2416,62.8461,0.45,1.58,,,
PIP US Equity,71714G102,US71714G1022,B0LD4B6,Health Care,Biotechnology,Biotechnology,1.769999981,Common Stock,87545416,11.32075118,23.77622698,26.42857222,347118.375,-4351612,0,9942765,0,,25501973,20.9,1.6851,1.6616,1.6681,1.4364,1.14,12.03,,,
IRBT US Equity,462726100,US4627261005,B0J2NS5,Consumer Discretionary,Household Durables,Household Appliances,34.95999908,Common Stock,978744000,-12.09454694,52.7972044,53.60280638,603355.6875,25918000,0,308209984,0,,463549000,-6.55,37.633,36.3608,31.7487,25.9793,4.67,20.18,,,
APPS US Equity,25400W102,US25400W1027,BVFNZL6,Information Technology,Software,Application Software,3.849999905,Common Stock,78725656,-13.4831445,,,,-14161000,0,637000,100000,,6025000,-37.4,3.9836,4.2424,4.3288,4.0747,-3.02,-15.38,,,
TRAK US Equity,242309102,US2423091022,B0PBS69,Information Technology,Internet Software & Services,Internet Software & Services,37.40000153,Common Stock,1626493952,5.560263064,18.42939081,28.2139233,206108.8281,3459000,0,579332992,0,32563000,406314000,5.86,37.6815,34.9982,32.0213,30.4945,0.86,34.29,,,
NCIT US Equity,62886K104,US62886K1043,B0J2NV8,Information Technology,IT Services,IT Consulting & Other Services,4.5,Common Stock,58196768,8.695655679,-14.44867292,-24.11466897,15058.98438,-86102000,0,77335000,0,,352637000,18.22,4.4808,4.4865,4.5514,4.8147,-0.66,6.64,,,
ACCO US Equity,00081T108,US00081T1088,B0G7SZ5,Industrials,Commercial Services & Supplies,Office Services & Supplies,6.610000134,Common Stock,750454400,3.930817528,-20.64825697,-21.95985921,751224.8594,44800000,0,611000000,0,114300000,1823100000,-0.3,6.8945,6.8768,6.8544,7.1409,-7.68,-2.07,,,
GORO US Equity,38068T105,US38068T1051,B1DZ912,Materials,Metals & Mining,Gold,7.940000057,Common Stock,423038208,-8.516386085,-40.66046413,-53.71530156,517875.4688,24936000,0,89265000,0,,133483000,6.1,8.0335,8.7724,9.899,12.5505,0.13,-21.71,,,
VLTC US Equity,92870X309,US92870X3098,B8Q5VV2,Information Technology,Software,Application Software,4.335000038,Common Stock,20258864,21.63300141,1.999998037,-9.687497187,21984.6875,-23596000,992000,17956000,27621000,,85628000,24.57,3.8418,3.987,4.2176,4.7347,9.75,-27.14,,,
AMSF US Equity,03071H100,US03071H1005,B0PPHS6,Financials,Insurance,Property & Casualty Insurance,35.72999954,Common Stock,657052032,10.34588747,25.34182535,43.79290125,62551.26563,32842000,0,392515008,0,,339980000,-8.79,37.1305,34.8682,34.3912,31.0026,-3.3,9.65,,,
PTEK US Equity,730864204,US7308642047,B0J2NX0,,,,1.200000048,Common Stock,10902597,2.575063256,-3.240435598,46.36378044,14687.89063,-1101128,0,3275960,0,0,4890463,-3.33,1.212,1.1918,1.2727,1.1639,-3.23,-14.89,,,
CCO US Equity,18451C109,US18451C1099,B0P01M3,Consumer Discretionary,Media,Advertising,7.420000076,Common Stock,2654967808,-0.536192515,-1.066665649,46.64031937,156309.7656,-188166000,0,98565000,0,,2945870976,1.89,7.556,7.7196,7.6324,7.3344,-2.88,2.63,,,
BKD US Equity,112463104,US1124631045,B0PZN33,Health Care,Health Care Providers & Services,Health Care Facilities,29.12000084,Common Stock,3582945280,10.13615829,7.811923704,76.91374519,1120728.266,-51954000,0,1007868992,0,,2798968960,-14.08,28.609,27.9256,27.7942,26.7447,2.07,12.91,,,
HNH US Equity,410315105,US4103151050,B0FZHQ4,Materials,Metals & Mining,Steel,19.55999947,Common Stock,257018480,9.395975302,34.98964648,46.07915582,15004.5,19122000,0,64522000,0,,649587008,6.54,18.3395,17.3597,16.3411,15.7313,4.71,27.18,,,
CROX US Equity,227046109,US2270461096,B0T7Z62,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,13.67000008,Common Stock,1252076288,-17.15151469,-8.008072731,-10.94462712,1415397.25,105790000,0,667609024,0,,1196044000,-1.54,16.168,16.4739,16.1109,15.2242,-19.49,-14.67,,,
UA US Equity,904311107,US9043111072,B0PZN11,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",67.12999725,Common Stock,7053199872,12.42672632,31.96382674,23.31006419,1280387.203,132829000,0,877006976,0,,2007208032,8.21,16.241,15.8339,14.9991,14.0298,8.57,17.61,,,
DOVR US Equity,260412101,US2604121010,B0L2P87,,,,3.720000029,Common Stock,19858022,3.0470952,0,-10.14492395,4279.40678,831000,0,13847000,0,-980000,85786000,0.81,3.8189,3.8452,3.8556,3.7574,-3.63,-8.15,,,
MA US Equity,57636Q104,US57636Q1040,B121557,Information Technology,IT Services,Data Processing & Outsourced Services,610.6099854,Common Stock,74230775808,6.392636282,18.03926266,40.3338251,653962.3906,2991000000,0,7017999872,0,13000000,7815000064,-0.74,59.6096,58.1748,55.9807,52.8144,3.32,10.54,,,
LDOS US Equity,525327102,US5253271028,BDV82B8,Information Technology,IT Services,IT Consulting & Other Services,15.28999996,Common Stock,5237106176,10.69329427,37.978426,47.33964412,3144348.938,432000000,0,2304000000,0,,9939000064,-1.44,39.7474,39.4552,38.9834,35.4219,3.03,10.80,,,
ARII US Equity,02916P103,US02916P1030,B0WR837,Industrials,Machinery,Construction Machinery & Heavy Trucks,35.93000031,Common Stock,767188032,7.22173114,-7.48128124,20.55776448,357113.5781,80014000,0,398568000,0,68141000,730424000,-1.56,33.7555,33.3486,36.7723,35.4589,1.21,1.37,,,
KOP US Equity,50060P106,US50060P1066,B0X46B1,Materials,Chemicals,Commodity Chemicals,38.65000153,Common Stock,800698368,1.231014188,-3.549937036,20.56066787,144086.2188,62900000,0,154700000,0,,1544500000,0.96,38.5145,39.721,41.2268,39.5789,1.76,-11.44,,,
LCC US Equity,90341W108,US90341W1080,B0LGKM8,,,,19.35000038,Common Stock,3715524864,17.84409435,35.50420689,68.84817031,5461104.719,613000000,0,1254000000,0,,14056000000,-16.49,18.06,17.4936,17.071,15.2082,4.59,14.50,,,
FIRE US Equity,83616T108,US83616T1088,B1TX675,,,,75.43000031,Common Stock,2313448704,35.78758117,77.06573476,47.75710369,771349.125,6038000,0,278924992,0,,247406000,0.04,64.2495,58.3572,56.6113,51.204,-0.61,57.94,,,
NTLS US Equity,67020Q305,US67020Q3056,B77D2B5,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,18.72999954,Common Stock,402401472,13.79101205,53.54957025,-1.013048824,164975.4844,21809000,0,44268000,0,,471068000,-11.27,18.0085,16.7892,15.3521,14.5564,0.81,30.69,,,
SONA US Equity,843395104,US8433951048,B1GH4K9,Financials,Banks,Regional Banks,9.909999847,Common Stock,114859000,1.32924456,7.55033911,40.58463203,18271.07813,5592000,0,104936000,0,-8192000,37984000,1.01,9.6905,9.5824,9.7559,9.2008,0.61,-1.58,,,
EIHI US Equity,276534104,US2765341043,B0MSV86,,,,19.53000069,Common Stock,154494192,4.160003662,7.527812045,25.51930767,14425.51563,10661000,0,139732992,0,,172930000,2.46,20.4075,19.3982,18.9181,18.1401,-7.79,5.45,,,
HEES US Equity,404030108,US4040301081,B0WR848,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,22.84000015,Common Stock,803052224,8.400571824,18.46472686,147.9697905,170753.6406,29658000,0,54351000,0,,876037984,5.43,23.0445,22.327,21.2574,19.0399,-3.3,12.18,,,
CMG US Equity,169656105,US1696561059,B0X7DZ3,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,412.269989,Common Stock,12726554624,13.15218392,34.28552031,41.02897682,428789.2813,298090000,0,1367442944,0,,2943225984,-0.99,392.647,376.2368,360.3231,324.5905,3.04,13.51,,,
TDC US Equity,88076W103,US88076W1036,B247H10,Information Technology,IT Services,IT Consulting & Other Services,59.11999893,Common Stock,9660208128,17.69858545,-11.31113759,-12.57025062,2015576.563,387000000,0,1752999936,0,60000000,2639000000,-0.95,56.38,55.057,54.8302,59.2798,2.44,15.76,,,
CRDC US Equity,14141R101,US14141R1014,B0XGGL7,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.179999948,Common Stock,60251528,6.306300211,-22.87581898,-38.21989695,71153.6875,-15871000,0,14752000,0,0,3573000,2.54,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
VIAB US Equity,92553P201,US92553P2011,B0SRLF4,Consumer Discretionary,Media,Movies & Entertainment,72.76999664,Common Stock,35314520064,6.967511317,21.66852636,58.85080751,2560436.5,2156000000,0,6888999936,0,,13052999936,9.33,71.8878,69.122,66.9998,61.0886,0.22,14.24,,,
