EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
DSW US Equity,23334L102,US23334L1026,B0BV2V6,Consumer Discretionary,Specialty Retail,Apparel Retail,25.30999947,Common Stock,2246100224,-14.15941876,-30.50274379,-13.98413423,1497090.906,165394000,0,1065657984,0,,2592741056,-1.46,28.319,30.3448,32.4679,34.5743,-10.31,-23.63,,,
DISCA US Equity,25470F104,US25470F1049,B3D7K31,Consumer Discretionary,Media,Broadcasting,26.03000069,Common Stock,16386884608,-2.142855965,-15.37711153,-31.13756293,3888109.125,1061000000,,5483899904,1100000,,6434999936,13.1,27.3245,28.5441,30.8843,31.501,-5.93,-21.74,,,
DMND US Equity,252603105,US2526031057,B081PN2,Consumer Staples,Food Products,Packaged Foods & Meats,30.86000061,Common Stock,971391424,2.28704187,-5.250227511,7.864382915,268246.3906,33030000,0,308576992,0,,864165008,28.39,31.17,31.1954,30.9472,29.8793,0.62,-1.66,,,
FCFP US Equity,31985Q106,US31985Q1067,B128QV1,Financials,Banks,Regional Banks,6.510000229,Common Stock,110581928,-5.6521719,19.01280582,37.63213959,2460.127273,7856000,238000,96170000,0,-13078000,38689000,2.92,6.7468,6.8053,6.3257,#N/A N/A,-2.11,0.93,,,
CNSL US Equity,209034107,US2090341072,B07LSQ7,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,19.27000046,Common Stock,973311296,-1.230137203,-1.934465061,-17.52600492,211246.1406,-11020000,0,281247008,0,,728642000,16.95,19.669,19.7936,20.2335,21.6254,-1.93,-6.54,,,
ITC US Equity,465685105,US4656851056,B0F7FR7,Utilities,Electric Utilities,Electric Utilities,33.34000015,Common Stock,5205854720,1.957184632,-10.01601671,-4.664432011,1154462.797,260079000,0,1757389952,0,,1048776000,-1.86,32.5155,33.3582,33.6014,36.1615,2.02,4.19,,,
ECOM US Equity,159179100,US1591791009,B986ZW9,Information Technology,Internet Software & Services,Internet Software & Services,9.93999958,Common Stock,249330656,-12.65378312,2.579979472,-39.39024505,199810.6563,-31020000,0,83268000,0,,91565000,-12.27,10.749,10.9002,11.3271,11.7373,-6.58,-16.82,,,
CIFC US Equity,12547R105,US12547R1059,B5STZB9,Financials,Capital Markets,Asset Management & Custody Banks,7.150000095,Common Stock,181412688,1.562501905,-4.040137941,-16.91741313,7739.046875,-43466000,0,305972992,0,-48050000,38477000,-3.22,7.1405,7.2618,7.5534,7.8156,0.85,-8.59,,,
EGLE US Equity,,MHY2187A1275,BRJL529,Industrials,Marine,Marine,5.929999828,Common Stock,223201344,-16.94677956,-19.75642848,-93.04325746,51875.25,-524277436,0,616650816,0,,115052904,2.87,135.42,146.472,159.052,184.333,-11.76,-14.92,,,
HNSN US Equity,411307200,US4113072007,BYNFDP5,Health Care,Health Care Equipment & Supplies,Health Care Equipment,3.75999999,Common Stock,70935032,-32.61649102,-56.78160954,-68.13559188,24393.88438,-51951000,,22069000,0,,17795000,-5.05,4.9543,5.9171,7.6047,7.796,-14.35,-58.91,,,
CLRB US Equity,15117F203,US15117F2039,BNCHP26,Health Care,Biotechnology,Biotechnology,1.970000029,Common Stock,14901342,-37.45783324,-36.6559455,-11.26126112,11359.9375,-7664852,0,2373371,0,,0,-3.55,28.0529,30.1118,29.4498,28.9851,-27.57,-31.60,,,
TIS US Equity,68572N104,US68572N1046,B0CMBD3,Consumer Staples,Household Products,Household Products,26.10000038,Common Stock,268026768,4.274868819,-0.314726213,12.17029796,63441.78125,11390000,0,132017000,0,,165479000,13.62,25.586,25.399,24.4545,25.6166,-1.51,9.86,,,
ATRC US Equity,04963C209,US04963C2098,B0C8KV2,Health Care,Health Care Equipment & Supplies,Health Care Equipment,21.90999985,Common Stock,625252928,-10.42518124,6.930210308,48.84510496,199558.3594,-15967000,0,128691000,0,,118562000,-15.45,23.873,25.1968,24.2419,22.0736,-6.33,-11.08,,,
RUTH US Equity,783332109,US7833321091,B0G4KC7,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,16.23999977,Common Stock,571833600,0.995023931,3.059714007,49.40126977,161130.1719,20094000,0,106027000,0,,378777000,-4.5,16.3715,16.4304,15.9551,15.5009,-0.92,1.11,,,
WMS US Equity,00790R104,US00790R1041,BP7RS59,Industrials,Building Products,Building Products,28.93000031,Common Stock,1540799488,1.83034305,-3.036266216,39.01781416,290428.5313,29054000,659000,10723000,320489984,,1177820992,8.61,30.445,28.953,29.483,27.8766,-9.54,-1.19,,,
SUMR US Equity,865646103,US8656461030,B083RZ4,Consumer Discretionary,Leisure Products,Leisure Products,1.720000029,Common Stock,31428922,1.176469433,-36.29629636,-50.85714204,48832.09375,-4464000,0,24210000,0,,206809000,0.58,1.5201,1.7364,2.0366,2.5048,3.02,-14.85,,,
SGBK US Equity,861811107,US8618111079,B083S51,Financials,Banks,Regional Banks,31.80999947,Common Stock,326195808,2.150984291,5.64341572,24.19848585,33638.09375,19879000,122000,267182000,0,,83237000,-1.89,31.391,30.9556,30.3518,29.6894,-0.5,7.35,,,
KS US Equity,48562P103,US48562P1030,B0L2NP0,Materials,Paper & Forest Products,Paper Products,16.51000023,Common Stock,1590141952,-23.77265261,-49.20981887,-39.9800127,781970.3125,148713000,0,826352000,0,,2379062976,31.74,18.9815,21.3532,23.4729,27.168,-8.74,-28.16,,,
ALJ US Equity,20520102,US0205201025,B0FGJN8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,18.06999969,Common Stock,1279061632,-1.71373204,10.93841053,31.83172577,1140074.422,149847000,,676609024,0,,5757908992,-7.3,17.7815,18.9228,18.4799,16.2193,-2.59,-3.59,,,
ROLL US Equity,75524B104,US75524B1044,B0GLYB5,Industrials,Machinery,Industrial Machinery,59.72999954,Common Stock,1402880000,-3.443260665,-21.96237415,5.343913119,111222.9375,55632000,0,566916992,0,,474602000,14.5,59.2015,63.0456,67.5525,66.8955,2.97,-16.76,,,
WBMD US Equity,94770V102,US94770V1026,B0LMJC9,Information Technology,Internet Software & Services,Internet Software & Services,39.84000015,Common Stock,1513016448,-3.136398935,-9.113719665,-4.711794202,324966.6094,48334000,0,87598000,0,,597880016,2.06,39.4155,41.6322,43.4845,42.9214,2.68,-10.03,,,
CF US Equity,125269100,US1252691001,B0G4K50,Materials,Chemicals,Fertilizers & Agricultural Chemicals,44.90000153,Common Stock,10463845376,-21.74973738,-20.08570052,-17.94730474,2667799.578,992400000,0,4115899904,0,,4403000000,13.07,51.997,56.7316,59.9684,59.158,-5.95,-29.81,,,
CTSO US Equity,23283X206,US23283X2062,BTCB1L1,Health Care,Health Care Equipment & Supplies,Health Care Equipment,6.309999943,Common Stock,158046496,-8.550726731,-52.16072674,,84435.90625,-9775611,6777912,11570974,0,,3723011,17.91,6.864,6.743,6.5279,7.9181,-3.22,2.77,,,
GTT US Equity,362393100,US3623931009,BHB2F53,Information Technology,Internet Software & Services,Internet Software & Services,23.26000023,Common Stock,812339008,5.775354575,23.19915923,95.29807327,198340.9219,-24335000,0,77049000,0,,269249000,-19.52,23.5535,23.2588,22.7539,19.1025,-4.55,-2.56,,,
THS US Equity,89469A104,US89469A1043,B095X84,Consumer Staples,Food Products,Packaged Foods & Meats,77.79000092,Common Stock,3350073088,-1.990678816,-8.50387675,-3.36645849,479624.6719,103013000,0,1804763008,0,,3241592064,10.09,81.1175,79.9416,77.3221,81.4526,-5.04,-4.00,,,
GAIN US Equity,376546107,US3765461070,B0C1G46,Financials,Capital Markets,Asset Management & Custody Banks,7.039999962,Common Stock,213107536,-5.334060475,-0.140311194,9.932479804,180422.6719,48003000,0,279753984,0,,44512000,7.28,7.2953,7.5737,7.6856,7.5628,-3.43,-9.30,,,
KONA US Equity,50047H201,US50047H2013,B0H1T86,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,15.75,Common Stock,177610432,-14.26238824,-44.58128094,-20.17232455,100292.4688,-1585000,0,65606000,0,,130627000,-12.7,18.2395,18.9576,19.6219,22.208,-18.56,-18.86,,,
MELA US Equity,55277R308,US55277R3084,BP40GY6,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.139999986,Common Stock,11271588,-3.389827426,-55.64202275,-33.72093217,63376,-21910873,,27252000,1000,,1284407,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
AMP US Equity,03076C106,US03076C1062,B0J7D57,Financials,Capital Markets,Asset Management & Custody Banks,109.1299973,Common Stock,19449272320,-3.141919742,-15.70287796,-9.810570689,1274455.109,1974000000,0,7874999808,0,,12409000192,6.32,108.5395,115.8662,121.3541,126.0476,2.07,-12.18,,,
ATNY US Equity,1.87E+205,US00187E2037,B0BBWP0,Industrials,Aerospace & Defense,Aerospace & Defense,2.170000076,Common Stock,120276704,-6.866946466,4.830924941,-7.659567474,11430.32813,-8277000,0,104062000,0,,217901000,0.46,2.2421,2.3144,2.2704,2.13,-3.39,-13.55,,,
ISBC US Equity,46146L101,US46146L1017,BMHT4M3,Financials,Banks,Regional Banks,12.34000015,Common Stock,4263518976,4.753823704,6.164102221,24.35335695,2759484.016,170426000,0,3408453888,0,,734700000,1.38,12.0793,12.0804,12.1797,11.8184,1.4,0.73,,,
WSBF US Equity,94188P101,US94188P1012,BJ7BVV6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.47999954,Common Stock,404776064,4.658380609,5.795880664,18.55769295,118248.1094,15379000,0,401438016,0,,160587000,-0.82,13.1945,13.0402,13.085,12.9713,0,2.51,,,
RKDA US Equity,39014105,US0390141051,BXB3N32,Consumer Staples,Food Products,Agricultural Products,3.049999952,Common Stock,132924168,-53.14900392,,,31666.15625,,,47926000,0,,,-8.2,5.0115,4.9986,#N/A N/A,#N/A N/A,-34.55,-52.12,,,
GWB US Equity,391416104,US3914161043,BRHZ1X6,Financials,Banks,Regional Banks,25.37000084,Common Stock,1400921216,0.794599771,16.39125925,,505813.7344,103128000,0,1487851008,0,-55512000,394746000,11.39,25.1425,25.4284,24.7229,23.4558,1.24,5.71,,,
EBS US Equity,29089Q105,US29089Q1058,B1HJLW5,Health Care,Biotechnology,Biotechnology,28.48999977,Common Stock,1105413120,-14.41874741,-0.938805478,33.69310411,285437.9063,44528000,0,562251008,0,,475674008,12.85,29.7514,31.0004,30.711,28.9672,-8.6,-13.54,,,
LBMH US Equity,53012L108,US53012L1089,B0L4M93,Consumer Staples,Food & Staples Retailing,Drug Retail,2.349999905,Common Stock,125619152,-6.69117847,-31.15142081,-21.39767658,119134.5781,7871000,0,33680000,0,,80001000,2.98,2.552,2.4048,2.4815,2.894,-9.62,4.82,,,
TAL US Equity,874083108,US8740831081,B0LXSX6,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,13.67000008,Common Stock,454599840,-25.42280342,-64.41094481,-63.67084681,546201.3281,117099000,0,675585984,0,,662806992,24.07,15.543,18.4146,26.3943,33.8703,-4.34,-55.04,,,
HOTR US Equity,15930P404,US15930P4046,B8DTGC3,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,1.100000024,Common Stock,24207342,-24.55059397,-52.3311308,-36.7648541,245708.2208,-8292343,0,16795472,0,,36815873,-5.45,1.3166,1.629,2.237,2.1142,-19.71,-53.88,,,
BDBD US Equity,101405108,US1014051080,B9657F5,Consumer Staples,Food Products,Packaged Foods & Meats,8.18999958,Common Stock,503090944,-0.121954014,-14.06086244,-39.9119625,900361.0625,-132236000,0,241812000,0,,509148000,8.18,8.5893,8.3255,8.1229,9.1829,-5.21,18.01,,,
CLUB US Equity,89214A102,US89214A1025,B0H9BD9,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,2.630000114,Common Stock,64378044,1.937991946,-61.38032105,-60.74626583,60340.34375,-108387000,0,-161584992,0,1808000,441962000,10.65,2.6835,2.4897,2.8214,4.6638,0.77,-9.31,,,
RSO US Equity,76120W708,US76120W7083,BYSQXV9,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,11.17000008,REIT,374717792,-9.02764347,-32.52474032,-32.32620167,359874.9805,22261000,23625000,873806976,12000,-12828000,196423000,14.95,12.9375,13.024,14.7068,16.868,-14,-23.84,,,
LQDT US Equity,53635B107,US53635B1070,B0ZN8Z4,Information Technology,Internet Software & Services,Internet Software & Services,7.389999866,Common Stock,221893776,-1.466668447,-25.20243137,-46.25454643,334379.7188,-61827000,0,261798000,0,-21556000,436251000,10.83,7.378,7.9845,8.9823,8.9969,1.65,-23.26,,,
GHDX US Equity,37244C101,US37244C1018,B0J2NP2,Health Care,Biotechnology,Biotechnology,21.15999985,Common Stock,687300736,-23.11046695,-30.73649631,-25.25609238,205626.6094,-31259000,0,150368992,0,,276998000,-1.13,24.532,25.3314,26.2589,28.7265,-12.67,-23.86,,,
EXPE US Equity,30212P303,US30212P3038,B748CK2,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,117.6800003,Common Stock,15196462080,2.339336022,25.4991809,35.36759266,1739497.172,766296992,0,2111106048,0,433100992,6104478976,15.82,118.7375,117.2985,112.3592,101.8069,-3.65,7.86,,,
NXTM US Equity,67072V103,US67072V1035,B0J2NW9,Health Care,Health Care Equipment & Supplies,Health Care Equipment,15.77000046,Common Stock,1000580032,-9.211285574,-8.84392397,20.10662849,587289.2344,-23265000,0,187363008,0,,314995000,5.96,16.5458,16.5152,15.9705,16.932,-8.87,10.40,,,
JMBA US Equity,47023A309,US47023A3095,BBDJK33,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,14.25,Common Stock,230002704,3.111434983,-3.127124656,0.210968582,218025.375,-5068000,,14686000,0,,208847000,-7.02,14.5858,14.5103,14.9783,15.1789,-4.23,-8.01,,,
LORL US Equity,543881106,US5438811060,B0LXSR0,Consumer Discretionary,Media,Cable & Satellite,47.08000183,Common Stock,1456313984,-13.15255003,-31.2098186,-34.43809576,56555.75,-104087000,0,112843000,0,604000,0,-5.03,51.8015,56.9758,61.5976,66.9034,-9.02,-25.41,,,
ADXS US Equity,7624208,US0076242082,BCBYXH2,Health Care,Biotechnology,Biotechnology,10.22999954,Common Stock,341332448,-30.87838236,-29.15512577,204.4642816,1323963.609,-37695266,0,97534688,0,,0,8.41,15.2555,15.4522,18.4028,15.3201,-31.43,-49.68,,,
PIP US Equity,71714G102,US71714G1022,B0LD4B6,Health Care,Biotechnology,Biotechnology,1.330000043,Common Stock,85418416,-8.275862126,-18.4049051,-25.28089526,89013.0625,-8135372,0,18335912,0,,11007063,26.32,1.436,1.5182,1.6255,1.647,-9.52,-26.11,,,
IRBT US Equity,462726100,US4627261005,B0J2NS5,Consumer Discretionary,Household Durables,Household Appliances,29.13999939,Common Stock,870212608,-0.546074579,-10.69568362,-4.302139049,307566.8125,35999000,0,405456000,0,,569587992,2.99,29.7265,30.0208,31.1666,32.0489,-0.34,-8.59,,,
APPS US Equity,25400W102,US25400W1027,BVFNZL6,Information Technology,Software,Application Software,1.809999943,Common Stock,117490144,-30.6513404,-44.4785292,-60.48034994,310615.375,-28157000,,83992000,1000000,,41383000,-8.29,1.9985,2.2574,2.8562,3.1621,-2.16,-40.07,,,
TRAK US Equity,242309102,US2423091022,B0PBS69,Information Technology,Internet Software & Services,Internet Software & Services,63.15999985,Common Stock,3495679232,0.637351078,63.96676816,45.49642955,1252751.031,-36276000,0,1080782976,0,,993051984,#N/A N/A,62.703,62.4973,57.4376,49.1104,0.75,0.59,,,
NCIT US Equity,62886K104,US62886K1043,B0J2NV8,Information Technology,IT Services,IT Consulting & Other Services,13.27000046,Common Stock,173038096,-7.007708255,28.46079918,41.05817339,37253.25,10253000,0,98541000,0,,316867000,17.11,14.839,13.1958,11.8906,11.3983,-6.55,28.46,,,
ACCO US Equity,00081T108,US00081T1088,B0G7SZ5,Industrials,Commercial Services & Supplies,Office Services & Supplies,7.070000172,Common Stock,764439744,-6.973680784,-14.92178322,2.463769188,601777.3125,100000000,0,603600000,0,138200000,1616800000,14.14,7.212,7.4486,7.538,7.8333,-1.53,-9.01,,,
GORO US Equity,38068T105,US38068T1051,B1DZ912,Materials,Metals & Mining,Gold,2.529999971,Common Stock,137073808,6.764699538,-18.91305973,-48.63156919,462192.0156,7177000,0,94604000,0,,102229000,3.12,2.482,2.3694,2.6169,2.9775,-1.56,-7.15,,,
VLTC US Equity,92870X309,US92870X3098,B8Q5VV2,Information Technology,Software,Application Software,7.099999905,Common Stock,64385208,5.812218543,602.9702942,370.1986722,1752487.328,-22361000,5085000,-32433000,38266000,,9674000,-15.49,7.5505,7.5908,7.2682,5.0948,-7.79,25.66,,,
AMSF US Equity,03071H100,US03071H1005,B0PPHS6,Financials,Insurance,Property & Casualty Insurance,49.72999954,Common Stock,945356992,6.738832008,8.239360493,31.90734427,73315.01563,59793000,0,472798016,0,-32301000,408946000,10.05,48.2175,48.4344,47.0151,45.0927,0.87,6.01,,,
CCO US Equity,18451C109,US18451C1099,B0P01M3,Consumer Discretionary,Media,Advertising,7.130000114,Common Stock,2576650752,-12.62254598,-29.54545262,5.786355439,119025.3438,29698000,0,-446118016,0,,2882665024,4.91,7.7065,8.332,9.3918,9.7394,-5.69,-29.62,,,
BKD US Equity,112463104,US1124631045,B0PZN33,Health Care,Health Care Providers & Services,Health Care Facilities,22.95999908,Common Stock,4236506368,-16.26550321,-39.19491498,-28.73991864,3251204.109,-359348000,0,2684009984,0,,4822102912,-8.93,26.034,28.3718,32.1145,34.3814,-11.35,-33.83,,,
HNH US Equity,410315105,US4103151050,B0FZHQ4,Materials,Metals & Mining,Steel,23.97999954,Common Stock,292761280,-4.916731978,-41.59766503,-8.682409241,25281.9375,22834000,0,150608992,0,,625070000,-0.96,24.8815,27.0106,30.1137,36.0296,-2.24,-30.79,,,
CROX US Equity,227046109,US2270461096,B0T7Z62,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,12.92500019,Common Stock,965298688,-12.25389958,9.441149293,2.74245047,1283909.391,-26326000,14821000,374260000,203000000,-13515000,1116737984,-16.44,14.2153,14.4414,14.7418,13.2508,-15.19,-12.13,,,
UA US Equity,904311107,US9043111072,B0PZN11,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",96.77999878,Common Stock,20871723008,1.308489496,19.85139168,40.05788845,2865842.156,203308000,0,1415580032,0,,3421627008,-1.76,51.1183,50.3564,46.4067,42.5912,-4.58,15.99,,,
MA US Equity,57636Q104,US57636Q1040,B121557,Information Technology,IT Services,Data Processing & Outsourced Services,90.12000275,Common Stock,1.02E+11,-2.435855725,4.685567758,22.7628837,4493227.875,3757000000,0,6403999744,0,69000000,9539000320,10.03,91.228,93.6622,93.7727,90.6048,-2.19,-3.43,,,
LDOS US Equity,525327102,US5253271028,BDV82B8,Information Technology,IT Services,IT Consulting & Other Services,41.31000137,Common Stock,2976940032,-1.829848917,-0.007442443,24.28276749,394688.4531,,,919000000,0,,,28.16,42.209,42.1616,41.8446,42.4706,-3.3,3.14,,,
ARII US Equity,02916P103,US02916P1030,B0WR837,Industrials,Machinery,Construction Machinery & Heavy Trucks,36.15999985,Common Stock,772099072,-11.91319615,-26.0038166,-49.41114197,278284.3438,114492000,0,545697984,0,,769156000,59.62,38.6665,39.7154,45.6657,48.8604,1.06,-24.92,,,
KOP US Equity,50060P106,US50060P1066,B0X46B1,Materials,Chemicals,Commodity Chemicals,20.17000008,Common Stock,414559744,-3.02884223,2.489836197,-38.66152444,210697.5781,-37000000,0,70400000,0,1200000,1696200000,-6,20.496,20.4988,22.9361,22.0515,-3.45,-18.41,,,
ROX US Equity,148435100,US1484351002,B0VLM61,Consumer Staples,Beverages,Distillers & Vintners,1.320000052,Common Stock,210974416,9.090909987,-5.714280362,0.763367184,270480.5938,-3133562,0,20926492,0,,61988301,-1.52,1.319,1.229,1.368,1.4274,-1.49,-5.04,,,
NTLS US Equity,67020Q305,US67020Q3056,B77D2B5,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,9.029999733,Common Stock,200778416,-1.526721289,88.12498696,-15.1315842,695878.5625,-37577000,0,-15745000,0,,476487000,1.77,9.081,8.3158,7.3546,6.1254,-0.44,95.45,,,
SONA US Equity,843395104,US8433951048,B1GH4K9,Financials,Banks,Regional Banks,11.28999996,Common Stock,138103888,-0.964909301,-3.832822942,2.72559952,26810.78125,8539000,0,119073000,0,,44966000,0.97,11.402,11.4398,11.538,11.5866,-1.31,2.60,,,
HEES US Equity,404030108,US4040301081,B0WR848,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,16.71999931,Common Stock,589451072,-19.26605479,-31.25197646,-56.57546055,510704.2656,49543000,0,134808992,0,,1062574992,15.49,18.754,17.6072,19.4488,21.7166,-3.07,-14.87,,,
CMG US Equity,169656105,US1696561059,B0X7DZ3,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,720.25,Common Stock,22429863936,1.442231813,10.71571684,8.049921388,535389.1094,514880000,0,2251709952,0,,4440858944,-11.11,725.394,730.4732,677.0714,674.7586,-1.55,19.05,,,
TDC US Equity,88076W103,US88076W1036,B247H10,Information Technology,IT Services,IT Consulting & Other Services,28.95999908,Common Stock,4100736256,-0.923710099,-34.39057661,-30.9160297,1995227.578,-31000000,0,1186000000,0,44000000,2633000000,-2.94,29.0145,30.938,34.5324,39.1733,2.15,-21.73,,,
EQFN US Equity,29448T105,US29448T1051,BY7R410,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.220000267,Common Stock,28582806,2.366133753,19.58456388,64.56591936,16238.93422,,,20931210,0,-2565007,,-2.43,8.1385,8.2708,7.7548,#N/A N/A,2.88,-0.90,,,
VIAB US Equity,92553P201,US92553P2011,B0SRLF4,Consumer Discretionary,Media,Movies & Entertainment,43.15000153,Common Stock,17220734976,6.793704422,-35.87397767,-42.54458339,5683875.906,1852000000,0,2872000000,0,,13471000064,14.28,43.956,46.078,55.6678,62.783,-1.05,-32.64,,,
LYV US Equity,538034109,US5380341090,B0T7YX2,Consumer Discretionary,Media,Movies & Entertainment,24.04000092,Common Stock,4864787456,-2.355807896,-4.716601856,0.083265851,972000.1406,-146489000,0,1251395968,0,,6959952128,13.48,24.901,25.2666,26.5816,26.0687,-4.22,-12.55,,,
TDG US Equity,893641100,US8936411003,B11FJK3,Industrials,Aerospace & Defense,Aerospace & Defense,212.4100037,Common Stock,11371214848,-7.579514437,-2.884965949,15.23354937,433905.8906,419794000,9463000,-1169025024,0,,2539564032,3.5,226.4915,229.04,228.2066,219.9025,-6.14,-5.46,,,
ALXA US Equity,15384209,US0153842093,B844GC7,Health Care,Pharmaceuticals,Pharmaceuticals,1.23012495,Common Stock,23919448,4.247881787,-40.57367198,-47.20493602,43165.65625,-32889000,0,-63910000,0,,4491000,-13.02,1.344,1.19,1.1702,1.5584,-12.13,12.86,,,
BKCC US Equity,92533108,US0925331086,B1VRDC9,Financials,Capital Markets,Asset Management & Custody Banks,8.859999657,Common Stock,661602432,-3.911502634,2.237497363,13.80742934,345579.4219,120850087,0,789833088,0,,134776036,4.74,9.1498,9.2067,9.2962,9.012,-1.56,-0.86,,,
VNDA US Equity,921659108,US9216591084,B12W3P6,Health Care,Biotechnology,Biotechnology,11.27999973,Common Stock,476979616,-4.325701701,21.29031722,8.670516461,768127.2813,52686000,0,149747008,0,,79884000,-4.79,12.8285,12.2176,12.0225,11.5654,-15.32,-11.11,,,
WNR US Equity,959319104,US9593191045,B0WHXR6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,44.11999893,Common Stock,4217145088,2.556946682,-9.334099198,13.43438498,1472093.547,780643008,0,1276555008,0,,12224762112,-4.82,42.849,44.4108,44.568,43.3393,1.05,1.90,,,
SBH US Equity,7.95E+108,US79546E1047,B1GZ005,Consumer Discretionary,Specialty Retail,Specialty Stores,23.75,Common Stock,3735252224,-9.143073625,-30.89903771,-13.22616269,1995950.438,240657000,0,-190164000,0,,3814400960,-1.01,25.428,26.7068,28.944,30.5582,-4.77,-24.79,,,
SUPN US Equity,868459108,US8684591089,B72ZBG4,Health Care,Pharmaceuticals,Pharmaceuticals,14.02999973,Common Stock,679701184,-22.69972436,16.0463156,61.44994719,917267.9844,35134000,0,102365000,0,,146474000,17.61,18.7573,18.6501,17.3442,13.8314,-26.81,-17.37,,,
LSBK US Equity,510700107,US5107001076,B0WR8B5,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.5,Common Stock,80694528,0.446431708,-0.799741186,11.17659671,2539.803571,2752000,0,71846000,0,,19787000,-0.44,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,1.12,1.04,,,
NOG US Equity,665531109,US6655311099,B0WRP81,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.420000076,Common Stock,272281248,-26.69983545,-42.67185403,-68.91701833,1774772.469,-318230568,0,293791680,0,-27423684,408368920,14.03,4.7745,4.9208,5.7897,6.6039,-1.78,-34.71,,,
IPCM US Equity,44984A105,US44984A1051,B2NW6R5,Health Care,Health Care Providers & Services,Health Care Services,77.69000244,Common Stock,1352987392,-2.153651199,66.57376385,73.45389786,378034.8281,33297000,0,389380000,0,,713788000,1.04,79.0575,74.5456,63.6289,54.5782,-1.93,40.26,,,
MGYR US Equity,55977T109,US55977T1097,B0XGGD9,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.800000191,Common Stock,57031040,0.409835665,16.66667424,15.29411989,523.7380952,766000,0,46648000,0,,21203000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-2.49,1.55,,,
UAL US Equity,910047109,US9100471096,B4QG225,Industrials,Airlines,Airlines,53.04999924,Common Stock,20265177088,-6.880817798,-21.11524277,13.37892327,7094514.844,2652999936,0,4121999872,0,,38398001152,13.69,57.1265,56.967,55.9779,60.8107,-8.8,0.08,,,
SLTD US Equity,83417A209,US83417A2096,BW0PJW3,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,2.75999999,Common Stock,48948144,-7.070708287,-44.80000019,-48.21763575,459497.8594,-22583127,0,15418000,0,,28333851,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
MWA US Equity,624758108,US6247581084,B15RZR4,Industrials,Machinery,Industrial Machinery,7.659999847,Common Stock,1229405824,-14.4134077,-21.89128524,-6.735727732,1044308.031,34800000,0,338400000,0,,1173800000,14.88,8.2165,8.4878,8.8659,9.2998,-2.67,-15.63,,,
DK US Equity,246647101,US2466471016,B142DK9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,27.70000076,Common Stock,1758375936,-9.947982585,-29.70302457,-14.31193324,1083791.594,167900000,0,1252700032,0,,6927600000,-1.81,29.396,32.2332,34.8013,34.2957,-6.01,-24.41,,,
PRTK US Equity,699374302,US6993743029,BSDHYJ0,Health Care,Pharmaceuticals,Pharmaceuticals,19,Common Stock,333665216,-26.86681934,-39.21945022,17.32694921,67595.42188,-38037000,0,140988992,0,,3562000,-8.63,24.2595,24.4976,26.1327,27.8133,-24.27,-26.27,,,
